"inst_1676" "inst_1798" "inst_1840" "inst_7010" "inst_7250"
"200802_at" 4441 14552 13694 12307 15536
"200803_s_at" 14174 16655 15283 12524 17575
"200804_at" 19731 13246 12268 2657 16419
"200805_at" 19251 20277 12944 15001 20562
"200806_s_at" 16911 18329 12862 3282 14517
"200807_s_at" 15236 1893 10760 3205 5568
"200808_s_at" 19516 13849 14808 21015 20101
"200809_x_at" 14605 2646 250 13586 14892
"200810_s_at" 16813 18187 13359 13819 18756
"200811_at" 19025 18728 19501 17997 21022
"200812_at" 14624 13311 15227 13959 16802
"200813_s_at" 19662 1799 21235 13332 4786
"200814_at" 19517 14163 15698 19492 3190
"200815_s_at" 17883 14195 16495 14930 19885
"200816_s_at" 4579 16473 14538 16227 14800
"200817_x_at" 4021 1614 140 2739 3582
"200818_at" 3651 13345 11609 12803 14389
"200819_s_at" 4413 14419 544 12948 14640
"200820_at" 3747 13570 15868 12607 17002
"200821_at" 14203 16464 19794 18344 20829
"200822_x_at" 15037 2156 566 16048 4073
"200823_x_at" 14488 1873 10692 3204 2271
"200824_at" 966 16261 17295 18903 17523
"200825_s_at" 18687 17852 15513 17774 18304
"200826_at" 16716 17326 10809 13499 15386
"200827_at" 19241 14890 14324 18630 15195
"200828_s_at" 1821 12679 17762 13411 2875
"200829_x_at" 14594 12755 13444 12751 16457
"200830_at" 16013 15207 18699 15652 18447
"200831_s_at" 16306 13646 14711 16064 19432
"200832_s_at" 14117 21267 12867 2712 14376
"200833_s_at" 16396 19235 13154 16571 20937
"200834_s_at" 15635 12826 531 2267 5047
"200835_s_at" 15929 18983 15249 17428 19109
"200836_s_at" 17013 18358 256 570 21662
"200837_at" 18070 17376 12395 17012 14541
"200838_at" 19335 16307 18719 18834 20237
"200839_s_at" 14074 16679 18751 15059 16800
"200840_at" 3889 14568 10979 2041 15590
"200841_s_at" 16427 1910 21472 19220 3905
"200842_s_at" 4358 13555 10834 13173 3727
"200843_s_at" 4839 17836 12775 16790 14451
"200844_s_at" 16530 15041 13620 3322 5516
"200845_s_at" 5123 14107 15370 14552 14592
"200846_s_at" 16277 15758 17362 15482 16148
"200847_s_at" 17599 21331 12199 13071 18256
"200848_at" 574 2543 16918 2891 17607
"200849_s_at" 19765 20274 16159 14098 15403
"200850_s_at" 4798 13965 16104 18307 16851
"200851_s_at" 18505 16387 14108 18197 5017
"200852_x_at" 4781 2093 18029 16949 15819
"200853_at" 14334 12859 11444 13339 5261
"200854_at" 20437 2597 12813 18518 21652
"200855_at" 16863 18648 21843 15690 2431
"200856_x_at" 1787 17789 11253 1837 1199
"200857_s_at" 16390 15557 19867 13675 18226
"200858_s_at" 4983 14003 10924 15926 17231
"200859_x_at" 16388 20430 15442 19723 16288
"200860_s_at" 4475 12891 15945 2382 15475
"200861_at" 19558 2374 354 16993 5044
"200862_at" 15985 18338 14692 15021 18633
"200863_s_at" 3554 17105 13822 13149 14361
"200864_s_at" 4189 16224 11260 2231 21548
"200865_at" 6199 5725 4900 1770 12910
"200866_s_at" 5083 17777 21031 16044 15764
"200867_at" 17952 12923 20913 15302 21902
"200868_s_at" 17874 14716 21275 13169 5672
"200869_at" 5076 3282 319 2230 4085
"200870_at" 2890 16614 10707 15211 15463
"200871_s_at" 15408 19596 15501 16430 16515
"200872_at" 3573 2180 10840 13022 3408
"200873_s_at" 14708 13132 10852 12825 17177
"200874_s_at" 20600 959 20901 21937 19008
"200875_s_at" 3648 12510 10679 14853 14883
"200876_s_at" 5071 17349 14204 14528 16609
"200877_at" 2588 3173 11748 14012 14729
"200878_at" 17030 13102 21033 20041 20216
"200879_s_at" 10117 12046 8900 3826 10449
"200880_at" 17974 18373 17199 15580 17880
"200881_s_at" 4824 19281 18570 13772 14907
"200882_s_at" 14474 12511 13776 16346 17347
"200883_at" 4585 17641 16012 14511 3118
"200884_at" 19832 19103 16055 18439 20756
"200885_at" 20569 15372 20998 14433 17661
"200886_s_at" 15022 1791 656 17450 15833
"200887_s_at" 15420 15482 14969 15565 5622
"200888_s_at" 15204 12746 404 13924 16430
"200889_s_at" 15555 15221 19573 14491 5339
"200890_s_at" 14467 1536 18561 18993 15134
"200891_s_at" 14087 13475 326 15327 19787
"200892_s_at" 19333 16633 19300 18161 14639
"200893_at" 4534 14843 13609 2631 14950
"200894_s_at" 4324 20572 15246 16819 4747
"200895_s_at" 4738 20180 16612 17637 18726
"200896_x_at" 4597 12976 16207 14452 16220
"200897_s_at" 2163 2299 4895 12491 4022
"200898_s_at" 16037 13068 16150 16012 1895
"200899_s_at" 544 13590 12652 14895 20699
"200900_s_at" 19574 14810 18722 15023 20918
"200901_s_at" 14537 3201 18362 18585 20351
"200902_at" 5119 20037 16040 14002 4702
"200903_s_at" 14507 1742 13726 15824 15953
"200904_at" 3718 13953 18327 20346 16481
"200905_x_at" 18359 16243 16313 14953 18660
"200906_s_at" 2957 1324 8857 21560 15875
"200907_s_at" 2986 2616 4270 16604 20171
"200908_s_at" 21397 280 21261 13782 19872
"200909_s_at" 19058 2174 10680 2467 5463
"200910_at" 15269 13949 12091 15480 20327
"200911_s_at" 18706 3159 13586 16726 2492
"200912_s_at" 14627 16931 12243 14299 15613
"200913_at" 20570 21002 11437 20643 5332
"200914_x_at" 17511 18464 12063 16271 21063
"200915_x_at" 15413 14634 14719 13800 16604
"200916_at" 17141 15355 11576 12930 3211
"200917_s_at" 2897 13660 10830 2934 1437
"200918_s_at" 18850 19480 12189 17812 2353
"200919_at" 19701 20689 21198 17946 20179
"200920_s_at" 2530 19051 13575 19079 14927
"200921_s_at" 18172 18153 15482 13600 16924
"200922_at" 17307 1657 15221 16866 15964
"200923_at" 19783 21466 6940 22180 2236
"200924_s_at" 15276 17742 21632 20445 3681
"200925_at" 15971 14875 12962 13242 4507
"200926_at" 2542 3021 75 12346 4484
"200927_s_at" 15851 13426 20718 14149 21522
"200928_s_at" 12119 10894 7062 7612 5953
"200929_at" 16884 16053 20180 13145 2894
"200930_s_at" 13788 2140 9971 11831 7243
"200931_s_at" 2656 15156 14841 3111 14746
"200932_s_at" 5150 3301 13536 12652 686
"200933_x_at" 16749 3215 10866 13413 14881
"200934_at" 2868 21126 15173 16856 4731
"200935_at" 20774 20511 18483 20394 1842
"200936_at" 4067 2546 372 2849 15415
"200937_s_at" 19338 12763 10808 2275 17705
"200938_s_at" 10260 4257 9490 9012 7271
"200939_s_at" 9627 5603 3303 10454 7227
"200940_s_at" 17815 14674 16756 2418 14648
"200941_at" 16534 16426 19383 14706 17763
"200942_s_at" 3391 2605 13056 13605 5710
"200943_at" 4192 12950 276 13998 15814
"200944_s_at" 4949 18574 11363 13323 15637
"200945_s_at" 19127 17033 12946 13498 17297
"200946_x_at" 19889 14396 17168 15896 2752
"200947_s_at" 17845 14765 14099 16561 16510
"200948_at" 4507 12723 14721 16675 4204
"200949_x_at" 14815 3078 10691 3051 4086
"200950_at" 3212 18524 20687 15126 15518
"200951_s_at" 8710 3557 265 6083 10887
"200952_s_at" 6275 4130 10149 213 3336
"200953_s_at" 7681 10332 16757 8570 6158
"200954_at" 4888 13651 12347 18562 14593
"200955_at" 21358 17911 18481 17546 19114
"200956_s_at" 14326 14426 18304 18875 14666
"200957_s_at" 2095 13064 12515 13465 18635
"200958_s_at" 16458 18005 15724 15093 16637
"200959_at" 16583 19881 18070 16712 14659
"200960_x_at" 15979 15514 11903 13682 4879
"200961_at" 14581 14484 16459 13462 15731
"200962_at" 21451 22141 21785 18798 19900
"200963_x_at" 5173 2037 232 3269 15498
"200964_at" 4976 15385 14814 2820 15215
"200965_s_at" 3153 20520 773 14984 17296
"200966_x_at" 3048 13150 419 15266 5232
"200967_at" 3344 2450 10556 2813 19859
"200968_s_at" 14750 17816 12753 15736 18030
"200969_at" 4955 19641 12840 18629 1585
"200970_s_at" 925 19433 17176 13791 18159
"200971_s_at" 15416 17000 11881 13297 3482
"200972_at" 19729 17755 13352 15181 19395
"200973_s_at" 19635 13835 17673 21956 14939
"200974_at" 21971 13403 11788 1684 20059
"200975_at" 18761 13632 15704 12349 14273
"200976_s_at" 14513 13145 14376 984 4158
"200977_s_at" 15221 13053 13418 14962 14823
"200978_at" 14357 17308 12257 15452 15203
"200979_at" 3560 20384 20070 13961 1905
"200980_s_at" 17930 17626 12583 17157 3466
"200981_x_at" 3726 2748 11176 3033 14410
"200982_s_at" 20642 17749 13282 21284 15959
"200983_x_at" 18726 19782 11158 15660 4871
"200984_s_at" 16419 18120 12669 2263 16300
"200985_s_at" 17105 2060 10611 16249 14794
"200986_at" 6549 8664 3669 7817 3353
"200987_x_at" 19787 14184 20395 17189 14330
"200988_s_at" 14528 19426 19100 19021 21328
"200989_at" 4540 13665 17601 14657 15087
"200990_at" 20533 13097 19973 18450 16982
"200991_s_at" 20116 17834 12273 19370 19661
"200992_at" 4068 15485 13021 17744 5295
"200993_at" 3200 17062 17197 13118 18791
"200994_at" 4653 18563 18010 13320 16714
"200995_at" 16070 12367 12537 791 18729
"200996_at" 5069 16037 12632 13374 15976
"200997_at" 16607 17310 19700 17219 14758
"200998_s_at" 1108 12657 21437 15020 15560
"200999_s_at" 4008 12589 14282 20575 18006
"201000_at" 17234 14021 14590 15458 5589
"201001_s_at" 15961 16991 15240 16766 16126
"201002_s_at" 15187 17260 15126 14267 15222
"201003_x_at" 2612 13595 12981 18575 19705
"201004_at" 15222 13549 12530 3099 16004
"201005_at" 15766 18489 30 16974 15245
"201006_at" 12247 399 5059 4652 1790
"201007_at" 17330 14155 20619 15373 20307
"201008_s_at" 17255 17856 14127 16568 21172
"201009_s_at" 15654 2429 17102 21874 5130
"201010_s_at" 14547 19377 11384 15124 4213
"201011_at" 2714 17948 12284 15459 18144
"201012_at" 18871 19977 13851 1074 17145
"201013_s_at" 1868 13657 12169 3218 17400
"201014_s_at" 2428 17225 15058 16469 15886
"201015_s_at" 18078 2864 19652 12872 19767
"201016_at" 14818 16954 19718 18067 16101
"201017_at" 15886 16459 18673 18154 5583
"201018_at" 15476 16597 18243 18066 16827
"201019_s_at" 17020 19358 20157 15997 20174
"201020_at" 18345 17490 14415 18239 17206
"201021_s_at" 16482 15571 21413 14036 17132
"201022_s_at" 3791 13111 13457 3146 14611
"201023_at" 4179 18375 18200 14772 3227
"201024_x_at" 18867 16849 16274 16152 20050
"201025_at" 16480 13898 15879 20812 4042
"201026_at" 18275 1652 21560 17964 4375
"201027_s_at" 15271 12673 18028 16115 15900
"201028_s_at" 4769 18079 18804 16426 14306
"201029_s_at" 16454 15750 16149 14256 15954
"201030_x_at" 10867 15573 11433 4348 4553
"201031_s_at" 19013 13740 13508 13382 17614
"201032_at" 18005 16587 12619 17107 15370
"201033_x_at" 15235 13058 625 12318 2254
"201034_at" 15822 17159 13835 17752 16357
"201035_s_at" 20860 2452 20117 19739 15043
"201036_s_at" 3967 21152 18777 3193 18122
"201037_at" 14471 14970 18203 15172 18979
"201038_s_at" 19378 22151 16433 20097 20306
"201039_s_at" 15386 17553 17174 1353 17650
"201040_at" 5143 14961 12311 14295 18073
"201041_s_at" 3892 651 4875 18794 1223
"201042_at" 983 16793 2178 9360 22179
"201043_s_at" 182 21747 22260 19350 2231
"201044_x_at" 10348 4979 4018 2443 7467
"201045_s_at" 13959 9213 10502 4789 10951
"201046_s_at" 719 14984 16704 2571 18984
"201047_x_at" 4639 17362 305 16259 16058
"201048_x_at" 22218 11398 22240 702 14230
"201049_s_at" 15169 2165 504 2862 14858
"201050_at" 1174 12343 1891 22168 21384
"201051_at" 17949 2654 12468 2897 16400
"201052_s_at" 19276 12791 19299 14496 4949
"201053_s_at" 18684 20776 19362 19778 17489
"201054_at" 2480 16645 20453 17463 5314
"201055_s_at" 1587 2861 21300 13363 2864
"201056_at" 2670 20570 18846 12479 520
"201057_s_at" 18095 12370 16479 15995 15656
"201058_s_at" 5381 16821 3865 7515 1594
"201059_at" 2477 20613 4595 18078 21000
"201060_x_at" 19644 571 20669 2935 111
"201061_s_at" 19713 16878 20333 15308 3845
"201062_at" 10355 4445 5178 11025 13175
"201063_at" 6952 16867 19812 9514 19710
"201064_s_at" 15876 17904 15811 17331 19417
"201065_s_at" 18024 15510 16039 15775 15887
"201066_at" 4147 14801 18499 13156 2573
"201067_at" 15012 13425 12596 17494 3133
"201068_s_at" 17714 15461 11646 12383 15026
"201069_at" 4373 7719 21952 12150 1075
"201070_x_at" 20068 15692 18538 20168 4905
"201071_x_at" 3880 18958 12837 13093 5604
"201072_s_at" 21513 22061 13250 16847 20598
"201073_s_at" 16573 21366 16298 16171 15778
"201074_at" 20287 15782 17148 14611 18420
"201075_s_at" 20122 14676 15241 13857 2453
