"inst_3120" "inst_6499" "inst_7459"
"200680_x_at" 16432 16437 16750
"200681_at" 7047 14898 16163
"200682_s_at" 16206 20122 17858
"200683_s_at" 7175 20022 17870
"200684_s_at" 5861 7575 3096
"200685_at" 3463 17219 1857
"200686_s_at" 1448 18237 1842
"200687_s_at" 19308 6528 4944
"200688_at" 809 3065 18275
"200689_x_at" 8166 5966 15955
"200690_at" 5167 18932 17225
"200691_s_at" 6552 5199 17419
"200692_s_at" 6969 19568 18492
"200693_at" 6515 6372 4131
"200694_s_at" 18172 7744 6987
"200695_at" 8600 20308 20784
"200696_s_at" 20971 15856 3578
"200697_at" 5423 5782 19168
"200698_at" 3971 16099 2973
"200699_at" 20266 4501 16100
"200700_s_at" 16758 15540 6772
"200701_at" 7317 2657 3457
"200702_s_at" 20653 7876 5850
"200703_at" 16423 18482 16188
"200704_at" 6146 7655 5583
"200705_s_at" 16920 5177 5757
"200706_s_at" 4679 5508 17919
"200707_at" 6351 2771 16436
"200708_at" 18144 6462 6005
"200709_at" 4527 17397 7095
"200710_at" 16706 2602 17565
"200711_s_at" 2797 5512 20756
"200712_s_at" 8943 20631 4778
"200713_s_at" 7009 3377 6519
"200714_x_at" 7613 6401 6411
"200715_x_at" 6410 15522 16015
"200716_x_at" 11392 8212 15808
"200717_x_at" 11248 10128 16466
"200718_s_at" 9022 7688 7159
"200719_at" 6466 8209 3101
"200720_s_at" 4831 14854 7327
"200721_s_at" 16457 4772 2137
"200722_s_at" 2411 20598 16990
"200723_s_at" 7044 7557 6017
"200724_at" 19718 19373 15672
"200725_x_at" 17770 6007 16228
"200726_at" 5264 15893 16869
"200727_s_at" 17198 22064 18266
"200728_at" 8310 18190 19019
"200729_s_at" 7084 15208 6027
"200730_s_at" 6301 5736 5799
"200731_s_at" 6059 15794 18185
"200732_s_at" 17133 6763 16960
"200733_s_at" 4555 2739 5027
"200734_s_at" 18832 5554 20161
"200735_x_at" 11330 15714 16335
"200736_s_at" 7906 8984 8207
"200737_at" 17243 16391 3972
"200738_s_at" 17159 15431 6654
"200739_s_at" 19790 18113 18475
"200740_s_at" 17471 17542 7115
"200741_s_at" 11126 15921 7190
"200742_s_at" 15758 19449 5573
"200743_s_at" 6507 2445 1219
"200744_s_at" 16167 15886 17600
"200745_s_at" 19504 5573 17573
"200746_s_at" 3975 15293 7390
"200747_s_at" 17940 7229 17325
"200748_s_at" 4507 5775 18211
"200749_at" 15645 16946 4516
"200750_s_at" 7619 8221 6889
"200751_s_at" 16988 19131 6016
"200752_s_at" 3929 22151 2471
"200753_x_at" 17479 6267 6680
"200754_x_at" 17644 8172 6929
"200755_s_at" 6549 19522 6876
"200756_x_at" 6308 6177 20852
"200757_s_at" 3076 21434 16325
"200758_s_at" 3219 3590 5294
"200759_x_at" 4837 7760 4957
"200760_s_at" 6656 17923 18368
"200761_s_at" 4043 5182 6292
"200762_at" 7158 3770 19537
"200763_s_at" 11344 5601 6502
"200764_s_at" 22108 15723 17702
"200765_x_at" 55 5704 5695
"200766_at" 21203 7538 2176
"200767_s_at" 17102 15694 19176
"200768_s_at" 357 348 177
"200769_s_at" 207 4092 329
"200770_s_at" 1000 4758 5362
"200771_at" 8057 5362 19184
"200772_x_at" 18220 14738 17650
"200773_x_at" 17034 7119 7195
"200774_at" 17789 15123 16089
"200775_s_at" 7394 2668 3571
"200776_s_at" 16157 19092 3810
"200777_s_at" 7914 5660 4396
"200778_s_at" 16460 17407 18241
"200779_at" 5444 6186 5237
"200780_x_at" 16003 18126 17857
"200781_s_at" 16430 16374 17066
"200782_at" 3158 14924 3590
"200783_s_at" 8497 7687 18562
"200784_s_at" 12887 9731 10092
"200785_s_at" 13616 8437 13147
"200786_at" 6722 5931 16573
"200787_s_at" 5519 7007 16472
"200788_s_at" 4780 7539 16593
"200789_at" 7217 20165 19154
"200790_at" 19781 19957 6087
"200791_s_at" 3569 15981 19540
"200792_at" 17326 7766 19076
"200793_s_at" 9009 20865 20781
"200794_x_at" 8889 7266 6770
"200795_at" 4747 1745 15488
"200796_s_at" 1070 19737 16751
"200797_s_at" 17175 3808 17089
"200798_x_at" 3253 15894 4803
"200799_at" 11284 4583 6197
"200800_s_at" 9003 7891 4533
"200801_x_at" 17006 6486 6153
"200802_at" 1488 17933 18052
"200803_s_at" 6726 17672 7114
"200804_at" 4848 6148 5358
"200805_at" 5284 19924 17174
"200806_s_at" 6418 16146 4096
"200807_s_at" 8103 15572 6114
"200808_s_at" 17974 6737 6102
"200809_x_at" 11106 16270 19273
"200810_s_at" 5352 6503 16527
"200811_at" 7354 8076 20339
"200812_at" 8136 15923 6626
"200813_s_at" 17615 18435 19049
"200814_at" 15909 6834 5135
"200815_s_at" 16762 18103 18406
"200816_s_at" 15820 4193 1799
"200817_x_at" 11103 10033 17208
"200818_at" 9005 7210 7288
"200819_s_at" 11257 15471 16810
"200820_at" 3375 15891 18033
"200821_at" 5642 7427 3251
"200822_x_at" 17144 15463 4642
"200823_x_at" 8048 3342 19547
"200824_at" 19584 21996 6195
"200825_s_at" 6533 4527 16012
"200826_at" 8024 8147 19148
"200827_at" 19838 17745 17145
"200828_s_at" 5715 15251 19144
"200829_x_at" 15918 7897 5606
"200830_at" 7789 18446 16082
"200831_s_at" 7032 3295 6311
"200832_s_at" 16065 5285 5352
"200833_s_at" 8018 5166 6759
"200834_s_at" 11166 5890 16519
"200835_s_at" 22079 1125 19182
"200836_s_at" 9 18052 245
"200837_at" 18286 6556 7412
"200838_at" 2580 17007 16921
"200839_s_at" 5524 6530 5591
"200840_at" 5532 7076 6627
"200841_s_at" 16090 18736 4347
"200842_s_at" 6587 4920 18497
"200843_s_at" 8042 4400 7045
"200844_s_at" 17083 6496 16277
"200845_s_at" 7527 6987 4927
"200846_s_at" 7025 17613 18137
"200847_s_at" 8143 4461 2518
"200848_at" 18060 19122 5320
"200849_s_at" 4089 17702 5241
"200850_s_at" 6532 15761 6331
"200851_s_at" 7685 2535 6959
"200852_x_at" 18808 16602 20627
"200853_at" 5849 6988 5281
"200854_at" 19967 15518 4965
"200855_at" 5773 2093 7464
"200856_x_at" 17534 1856 5397
"200857_s_at" 6911 7925 18669
"200858_s_at" 7431 5934 6751
"200859_x_at" 19249 4152 7394
"200860_s_at" 7139 15769 5207
"200861_at" 3443 5202 18742
"200862_at" 2164 3843 18552
"200863_s_at" 8288 16177 16658
"200864_s_at" 16382 3802 18646
"200865_at" 12727 14366 15348
"200866_s_at" 5201 8115 2746
"200867_at" 5136 15513 2688
"200868_s_at" 5338 18304 18084
"200869_at" 11138 15067 7136
"200870_at" 16255 17075 17173
"200871_s_at" 3904 6413 16455
"200872_at" 15687 14996 16110
"200873_s_at" 7085 3463 5618
"200874_s_at" 21340 19851 20470
"200875_s_at" 19702 5544 19379
"200876_s_at" 6894 15036 16068
"200877_at" 5523 16097 16935
"200878_at" 2485 18186 5224
"200879_s_at" 14389 1709 5896
"200880_at" 18294 17835 4428
"200881_s_at" 18953 7448 6584
"200882_s_at" 7855 7865 18638
"200883_at" 6346 18802 5767
"200884_at" 1019 18250 20525
"200885_at" 16611 4475 2682
"200886_s_at" 5699 4759 16428
"200887_s_at" 7511 5599 18135
"200888_s_at" 8771 4593 16692
"200889_s_at" 7755 5960 2544
"200890_s_at" 17446 8222 2158
"200891_s_at" 1953 3315 1538
"200892_s_at" 7080 17005 5176
"200893_at" 6245 15690 5064
"200894_s_at" 21045 6291 18952
"200895_s_at" 21361 18498 6740
"200896_x_at" 20345 16032 18574
"200897_s_at" 19557 15505 6873
"200898_s_at" 4367 19982 21518
"200899_s_at" 6424 3274 19603
"200900_s_at" 20866 19611 19766
"200901_s_at" 7812 3591 5826
"200902_at" 18902 18857 5171
"200903_s_at" 7028 6808 16389
"200904_at" 3402 16115 2061
"200905_x_at" 3735 5901 17543
"200906_s_at" 20824 19232 4054
"200907_s_at" 730 3904 19654
"200908_s_at" 16254 21795 1275
"200909_s_at" 11184 14754 16049
"200910_at" 8184 4285 7320
"200911_s_at" 4057 19040 7465
"200912_s_at" 6638 6421 2093
"200913_at" 1145 7888 15999
"200914_x_at" 6978 7917 4465
"200915_x_at" 5543 16596 16843
"200916_at" 18509 8146 19243
"200917_s_at" 5435 21703 17764
"200918_s_at" 16652 16451 16913
"200919_at" 8385 20602 19517
"200920_s_at" 15825 15687 17342
"200921_s_at" 7742 15534 16016
"200922_at" 16186 7555 6778
"200923_at" 15080 18607 4380
"200924_s_at" 1976 18636 4175
"200925_at" 7537 16807 15820
"200926_at" 11346 10199 3622
"200927_s_at" 7004 17524 4980
"200928_s_at" 21118 7304 9167
"200929_at" 15865 15165 5991
"200930_s_at" 15545 4244 15667
"200931_s_at" 7040 18253 16394
"200932_s_at" 2036 16591 18775
"200933_x_at" 11307 15647 15958
"200934_at" 16059 16987 15985
"200935_at" 21419 21865 18626
"200936_at" 11318 17453 16387
"200937_s_at" 7524 6724 16716
"200938_s_at" 7660 14500 9196
"200939_s_at" 9160 13136 1428
"200940_s_at" 19219 5702 6425
"200941_at" 2174 6298 6489
"200942_s_at" 16975 16594 16844
"200943_at" 4241 3059 2053
"200944_s_at" 15791 16842 6384
"200945_s_at" 6104 15646 18160
"200946_x_at" 18307 17627 16172
"200947_s_at" 6220 4837 20645
"200948_at" 16791 15394 17430
"200949_x_at" 15945 16858 17182
"200950_at" 1068 19017 4686
"200951_s_at" 21977 10592 10502
"200952_s_at" 20666 9844 14000
"200953_s_at" 17062 13026 9916
"200954_at" 16379 4779 5801
"200955_at" 6244 15253 3467
"200956_s_at" 6438 2315 17501
"200957_s_at" 8727 5109 18498
"200958_s_at" 7489 16096 5965
"200959_at" 3306 15320 20274
"200960_x_at" 7082 20704 16723
"200961_at" 3644 6605 2056
"200962_at" 1790 6579 19909
"200963_x_at" 11348 14808 16697
"200964_at" 19175 6960 7019
"200965_s_at" 13742 21114 21787
"200966_x_at" 18742 15762 7066
"200967_at" 18157 6037 5258
"200968_s_at" 8933 6040 7414
"200969_at" 7709 2531 2513
"200970_s_at" 4431 1048 1768
"200971_s_at" 6806 18310 17529
"200972_at" 2307 19631 5666
"200973_s_at" 5974 1284 19410
"200974_at" 1133 18308 21386
"200975_at" 7156 15265 16586
"200976_s_at" 3168 15545 15975
"200977_s_at" 6061 4130 7476
"200978_at" 8135 4496 15812
"200979_at" 19211 6702 4566
"200980_s_at" 5459 4903 7458
"200981_x_at" 17207 15188 18915
"200982_s_at" 4922 18625 2435
"200983_x_at" 16743 19915 4794
"200984_s_at" 990 5326 16309
"200985_s_at" 8492 19540 19770
"200986_at" 13199 12363 11645
"200987_x_at" 5634 16127 16706
"200988_s_at" 4184 20759 19995
"200989_at" 5278 5609 6636
"200990_at" 5799 17421 17069
"200991_s_at" 5886 18212 18239
"200992_at" 5356 7132 17087
"200993_at" 7051 7059 7440
"200994_at" 6125 16767 5601
"200995_at" 4650 3341 7216
"200996_at" 7656 8112 15821
"200997_at" 3164 20528 5158
"200998_s_at" 1373 16225 7051
"200999_s_at" 18193 18444 20703
"201000_at" 3355 3289 4339
"201001_s_at" 8752 7327 18261
"201002_s_at" 15999 5967 18785
"201003_x_at" 4901 16775 5039
"201004_at" 5619 16229 17578
"201005_at" 19328 3872 5028
"201006_at" 16527 21694 21686
"201007_at" 6673 4128 5024
"201008_s_at" 6081 21981 5547
"201009_s_at" 3327 21606 4800
"201010_s_at" 2207 19587 15927
"201011_at" 16994 4499 5777
"201012_at" 18013 15416 22196
"201013_s_at" 8920 4176 5985
"201014_s_at" 15707 7782 6445
"201015_s_at" 5736 15745 19266
"201016_at" 16500 16758 17841
"201017_at" 16211 7832 18982
"201018_at" 5654 18701 6216
"201019_s_at" 7990 7138 4399
"201020_at" 6794 15788 5098
"201021_s_at" 8990 15759 7132
"201022_s_at" 16307 14943 16824
"201023_at" 6775 17222 6884
"201024_x_at" 18849 7224 6695
"201025_at" 19468 16293 5734
"201026_at" 18662 17069 7393
"201027_s_at" 18535 2653 18057
"201028_s_at" 18746 20530 5413
"201029_s_at" 5990 17880 17530
"201030_x_at" 7170 14128 8256
"201031_s_at" 8657 7778 3727
"201032_at" 5731 5063 17192
"201033_x_at" 7688 15711 17907
"201034_at" 8743 2519 18493
"201035_s_at" 2117 17539 16995
"201036_s_at" 6422 16862 4937
"201037_at" 17374 7657 4145
"201038_s_at" 19839 15948 17314
"201039_s_at" 15816 18547 19744
"201040_at" 16564 5786 21112
"201041_s_at" 19251 16857 3110
"201042_at" 15062 563 263
"201043_s_at" 7820 15274 5110
"201044_x_at" 15352 8440 14233
"201045_s_at" 22032 12761 15396
"201046_s_at" 4398 7900 20349
"201047_x_at" 7039 8216 6576
"201048_x_at" 2253 6406 7336
"201049_s_at" 16001 7202 18842
"201050_at" 19100 3509 5597
"201051_at" 18125 4052 5729
"201052_s_at" 18454 14963 17642
"201053_s_at" 16374 2585 3849
"201054_at" 16130 6080 16839
"201055_s_at" 8526 3978 6909
"201056_at" 4168 4929 2402
"201057_s_at" 7367 3913 6768
"201058_s_at" 11784 11465 10181
"201059_at" 3220 1815 7063
"201060_x_at" 17584 2119 3943
"201061_s_at" 8249 4087 18223
"201062_at" 12847 1182 12972
"201063_at" 1389 7718 15755
"201064_s_at" 5010 4946 16785
"201065_s_at" 7873 4596 4049
"201066_at" 15837 21128 20018
"201067_at" 4060 5143 18296
"201068_s_at" 5917 6459 19732
"201069_at" 17752 19845 313
"201070_x_at" 8659 20301 18390
"201071_x_at" 5901 4991 6231
"201072_s_at" 20072 2661 18109
"201073_s_at" 18623 4890 7044
"201074_at" 7580 18572 5255
"201075_s_at" 17508 7721 2184
"201076_at" 20403 16139 18235
"201077_s_at" 16502 8025 18521
"201078_at" 7916 7337 4213
"201079_at" 4631 6101 17338
"201080_at" 16262 2138 2760
"201081_s_at" 20533 20430 17440
"201082_s_at" 5275 16938 6867
"201083_s_at" 17563 15329 2353
"201084_s_at" 6130 4959 4996
"201085_s_at" 21464 15031 4708
"201086_x_at" 8808 6450 4808
"201087_at" 15564 21749 1515
"201088_at" 19746 16242 5860
"201089_at" 6454 5278 18254
"201090_x_at" 15836 15094 19081
"201091_s_at" 18104 17689 6591
"201092_at" 15674 5477 15878
"201093_x_at" 6450 4237 17749
"201094_at" 11411 15683 6956
"201095_at" 1771 17389 20554
"201096_s_at" 16836 6079 7497
"201097_s_at" 7506 17228 17913
"201098_at" 15621 7651 7096
"201099_at" 18814 3034 6379
"201100_s_at" 8212 17781 18437
"201101_s_at" 16811 17656 17664
"201102_s_at" 17566 6475 3189
"201103_x_at" 5981 4858 2997
"201104_x_at" 3447 18489 6820
"201105_at" 17668 7443 21074
"201106_at" 4334 16240 21047
"201107_s_at" 14903 8561 9568
"201108_s_at" 7639 20617 19359
"201109_s_at" 214 3998 1856
"201110_s_at" 20200 6452 2174
"201111_at" 8919 7956 5444
"201112_s_at" 17564 17192 5093
"201113_at" 8875 7835 16615
"201114_x_at" 7710 16245 18147
"201115_at" 17953 4645 17078
"201116_s_at" 15233 20232 7125
"201117_s_at" 14467 4698 3453
"201118_at" 2810 18784 5685
"201119_s_at" 5970 7665 17213
"201120_s_at" 4143 3348 4438
"201121_s_at" 5887 15183 15911
"201122_x_at" 21457 18302 18356
"201123_s_at" 22014 20183 20100
"201124_at" 16858 19074 690
"201125_s_at" 7653 912 4489
"201126_s_at" 4963 5054 2868
"201127_s_at" 19917 2143 19404
"201128_s_at" 7001 5749 3864
"201129_at" 17928 4229 5401
"201130_s_at" 7074 21790 4731
"201131_s_at" 13318 2204 2138
"201132_at" 18708 4347 16493
"201133_s_at" 7930 17907 5159
"201134_x_at" 16714 3354 3695
"201135_at" 6621 7800 18005
"201136_at" 6274 17445 21010
"201137_s_at" 2294 11382 13113
"201138_s_at" 16539 5727 18967
"201139_s_at" 17959 15885 16840
"201140_s_at" 8961 21345 18981
"201141_at" 18825 1796 13988
"201142_at" 17310 17144 4756
"201143_s_at" 5114 2958 20540
"201144_s_at" 17860 6041 17298
"201145_at" 4247 3825 5108
"201146_at" 5194 4225 18093
"201147_s_at" 12774 11326 12904
"201148_s_at" 11994 7915 1503
"201149_s_at" 15188 8050 1431
"201150_s_at" 12714 11750 7671
"201151_s_at" 17353 16887 1134
"201152_s_at" 17570 16609 6113
"201153_s_at" 6983 4808 4630
"201154_x_at" 11247 8005 17546
"201155_s_at" 6909 15313 3375
"201156_s_at" 7113 21718 19503
"201157_s_at" 6645 5863 17587
"201158_at" 3442 2213 1993
"201159_s_at" 17376 10484 4372
"201160_s_at" 16561 7751 6863
"201161_s_at" 5497 16409 16298
"201162_at" 5012 10786 8695
"201163_s_at" 18147 9201 13103
"201164_s_at" 8770 20501 16883
"201165_s_at" 18922 15510 6847
"201166_s_at" 4633 16101 17381
"201167_x_at" 19396 2384 4802
"201168_x_at" 21619 17441 21713
"201169_s_at" 19818 17507 3218
"201170_s_at" 5743 20050 6060
"201171_at" 1222 14939 1474
"201172_x_at" 8986 17276 17474
"201173_x_at" 17898 7689 17263
"201174_s_at" 6913 3922 16156
"201175_at" 19126 5502 4899
"201176_s_at" 6765 17281 16827
"201177_s_at" 5051 8033 16401
"201178_at" 16319 17284 16862
"201179_s_at" 7231 18323 4605
"201180_s_at" 4130 7816 6204
"201181_at" 4381 3347 17413
"201182_s_at" 21371 3199 3502
"201183_s_at" 19630 19623 20953
"201184_s_at" 8488 6726 18918
"201185_at" 13897 20196 18726
"201186_at" 21396 17472 17979
"201187_s_at" 11313 14410 14816
"201188_s_at" 14576 16463 802
"201189_s_at" 11703 17342 4416
"201190_s_at" 17673 1184 20898
"201191_at" 2488 5643 3250
"201192_s_at" 17339 16501 4100
"201193_at" 4162 7281 19482
"201194_at" 19024 15382 18595
"201195_s_at" 6674 4396 2815
"201196_s_at" 19033 3746 2030
"201197_at" 19094 1994 4129
"201198_s_at" 19445 17975 16966
"201199_s_at" 7616 2203 16010
"201200_at" 4179 19175 16062
"201201_at" 4007 17218 15937
"201202_at" 3166 19314 17375
"201203_s_at" 11718 21741 22166
"201204_s_at" 21158 3812 1301
"201205_at" 20401 19126 681
"201206_s_at" 17029 2545 3464
"201207_at" 3893 3080 3182
"201208_s_at" 10788 21796 651
"201209_at" 5463 19327 18142
"201210_at" 15778 14952 6244
"201211_s_at" 18308 5487 21404
"201212_at" 10497 20397 5329
"201213_at" 2602 19385 20918
"201214_s_at" 3549 16856 5819
"201215_at" 21187 15454 17299
"201216_at" 8707 8166 15933
"201217_x_at" 11410 5616 16790
"201218_at" 3240 3198 5476
"201219_at" 19430 16266 3461
"201220_x_at" 7729 14840 20477
"201221_s_at" 17643 3798 18849
"201222_s_at" 18679 684 7179
"201223_s_at" 8658 5888 17686
"201224_s_at" 19768 15781 6076
"201225_s_at" 8924 5527 16978
"201226_at" 19092 18481 16568
"201227_s_at" 17097 15790 17027
"201228_s_at" 1835 15748 883
"201229_s_at" 15869 18847 5066
"201230_s_at" 18081 4010 20140
"201231_s_at" 18839 18716 6079
"201232_s_at" 18462 7736 16454
"201233_at" 2897 4622 4649
"201234_at" 8123 20864 4110
"201235_s_at" 2720 20040 19030
"201236_s_at" 18521 16735 2859
"201237_at" 5404 6223 16118
"201238_s_at" 6238 17071 5385
"201239_s_at" 5381 4145 2990
"201240_s_at" 7517 4253 3086
"201241_at" 7422 6483 16500
"201242_s_at" 18395 16147 4994
"201243_s_at" 5585 4206 4982
"201244_s_at" 4642 16113 4824
"201245_s_at" 17303 8016 19800
"201246_s_at" 5 987 5351
"201247_at" 1002 18453 21075
"201248_s_at" 17917 17919 2147
"201249_at" 14233 738 9673
"201250_s_at" 16971 3548 4435
"201251_at" 16805 15153 5683
"201252_at" 19036 7899 7453
"201253_s_at" 910 18550 5483
"201254_x_at" 11406 6970 17435
"201255_x_at" 17605 2145 16867
"201256_at" 6889 19508 17815
"201257_x_at" 11127 10049 6900
"201258_at" 6276 4376 5101
"201259_s_at" 3519 7536 15879
"201260_s_at" 4051 16277 2209
"201261_x_at" 17330 520 14338
"201262_s_at" 10455 13776 15345
"201263_at" 3462 15110 5338
"201264_at" 19205 4156 17286
"201265_at" 960 5875 8342
"201266_at" 15633 6446 5049
"201267_s_at" 2109 20115 19642
"201268_at" 3770 16012 18230
"201269_s_at" 20198 129 12953
"201270_x_at" 7690 3603 2240
"201271_s_at" 3738 924 16146
"201272_at" 7446 19068 9662
"201273_s_at" 8932 6199 4817
"201274_at" 6249 16904 16048
"201275_at" 3377 17131 18758
"201276_at" 20479 15872 3476
"201277_s_at" 16973 7985 17872
"201278_at" 7786 1765 7546
"201279_s_at" 4147 8919 7551
"201280_s_at" 654 10471 11295
"201281_at" 6367 17298 5013
"201282_at" 17036 1835 6614
"201283_s_at" 20106 7454 323
