"inst_1478" "inst_1897" "inst_1978" "inst_4400" "inst_4577"
"200651_at" 15450 18198 6181 13417 11814
"200652_at" 6248 19805 20960 7366 7069
"200653_s_at" 19149 1141 667 7163 2962
"200654_at" 6446 18394 19239 7548 8121
"200655_s_at" 17246 18132 7192 10438 10769
"200656_s_at" 18657 18032 115 6248 3510
"200657_at" 4641 18008 20763 13184 20076
"200658_s_at" 3137 20227 6532 3772 4015
"200659_s_at" 4207 21908 5872 18438 3995
"200660_at" 17967 3973 6343 17263 10619
"200661_at" 17578 18774 20119 8032 11691
"200662_s_at" 17739 3365 1093 9476 9496
"200663_at" 4431 5462 4698 7740 11508
"200664_s_at" 20298 15867 5659 5337 11298
"200665_s_at" 11911 10302 10788 16570 3151
"200666_s_at" 5364 19007 5134 7190 4886
"200667_at" 5694 17499 6621 6753 8364
"200668_s_at" 4742 18748 2082 9679 8217
"200669_s_at" 5626 4281 414 17910 9039
"200670_at" 5850 15730 7173 5344 10042
"200671_s_at" 210 13415 11818 20590 8834
"200672_x_at" 19521 21496 11053 1738 1300
"200673_at" 3076 18900 3069 6714 8452
"200674_s_at" 15679 16908 18275 13375 21451
"200675_at" 16191 2147 4461 4286 3538
"200676_s_at" 5373 19510 4750 20376 4088
"200677_at" 2333 17708 18115 18736 10474
"200678_x_at" 5660 18210 18876 9364 11648
"200679_x_at" 17524 15895 2722 8814 5037
"200680_x_at" 16587 4931 18258 13442 12857
"200681_at" 6990 16248 6929 5415 10443
"200682_s_at" 16905 19417 5640 8261 7955
"200683_s_at" 2923 20925 20731 9531 6274
"200684_s_at" 4717 16926 19558 5259 6748
"200685_at" 4195 18297 642 5191 3575
"200686_s_at" 19944 18142 118 3724 8390
"200687_s_at" 5970 17950 19669 4936 2803
"200688_at" 6417 19310 2933 6103 4223
"200689_x_at" 5971 19668 4302 10827 12407
"200690_at" 21268 15745 235 9958 6829
"200691_s_at" 4091 20274 5242 10164 3245
"200692_s_at" 19148 16792 7345 20013 6138
"200693_at" 6019 19119 6669 5704 4498
"200694_s_at" 14882 17456 5341 10241 6682
"200695_at" 20730 2588 6800 21006 12004
"200696_s_at" 17045 22092 4272 17937 10134
"200697_at" 19887 17583 20726 3588 5497
"200698_at" 17412 17182 18384 8027 2212
"200699_at" 16523 17561 22096 19062 2979
"200700_s_at" 16774 20979 20815 10868 10470
"200701_at" 17859 18781 21709 17456 10152
"200702_s_at" 15752 17873 3820 5346 3735
"200703_at" 5867 1394 19483 9058 7286
"200704_at" 4242 19685 5533 6843 5115
"200705_s_at" 6295 18831 19800 18128 12191
"200706_s_at" 16562 4443 4977 4264 5475
"200707_at" 3963 4731 19802 4472 2718
"200708_at" 17180 21966 20638 10282 10693
"200709_at" 4581 16981 20817 5701 7050
"200710_at" 16408 16568 3733 3352 4414
"200711_s_at" 6479 19574 18347 7648 9669
"200712_s_at" 18560 22230 3384 10396 10009
"200713_s_at" 5829 17593 5343 9729 10604
"200714_x_at" 16333 20207 21071 18323 4848
"200715_x_at" 2987 18694 7077 5214 10817
"200716_x_at" 15224 19797 6774 13425 13086
"200717_x_at" 16394 2802 4932 13288 15131
"200718_s_at" 4088 2654 4800 13237 12486
"200719_at" 15409 2674 22264 6112 6190
"200720_s_at" 19246 18144 21179 3876 12779
"200721_s_at" 18647 17961 4140 9965 5355
"200722_s_at" 18223 21675 2098 3193 21580
"200723_s_at" 2956 16571 5176 9103 9023
"200724_at" 20348 12218 14534 3451 22076
"200725_x_at" 5179 16931 19336 17640 20633
"200726_at" 18869 4747 4392 5553 10582
"200727_s_at" 21625 4195 6422 8811 9676
"200728_at" 5980 21082 21289 17994 4104
"200729_s_at" 16091 3787 4090 6290 2991
"200730_s_at" 19163 2207 13 17731 1044
"200731_s_at" 15621 20344 5931 7105 1338
"200732_s_at" 5812 5127 4294 8448 1791
"200733_s_at" 16567 81 7 3737 929
"200734_s_at" 2619 17143 18270 19787 20242
"200735_x_at" 6357 4274 2382 13362 12990
"200736_s_at" 7494 1941 18552 16331 11576
"200737_at" 16060 20167 18346 9565 7910
"200738_s_at" 5238 5006 2453 6099 13095
"200739_s_at" 19884 19484 19670 6732 21068
"200740_s_at" 6483 20033 5530 8238 10839
"200741_s_at" 18718 3443 5138 13164 15025
"200742_s_at" 17116 17727 20281 17265 20566
"200743_s_at" 17213 3965 18125 17172 11631
"200744_s_at" 6891 18763 2009 18299 11456
"200745_s_at" 5057 4597 19751 18375 5473
"200746_s_at" 4987 4610 18804 7549 5864
"200747_s_at" 16138 21919 20168 3824 6953
"200748_s_at" 15562 16345 993 17071 11679
"200749_at" 17907 16864 5229 4538 3640
"200750_s_at" 7233 4934 7265 13258 12081
"200751_s_at" 15478 21351 1087 4672 2648
"200752_s_at" 15167 21663 5879 2813 5238
"200753_x_at" 3340 1589 4199 7502 9361
"200754_x_at" 16435 20385 19302 9822 8772
"200755_s_at" 3438 20180 3496 6995 1000
"200756_x_at" 17467 17833 5332 5040 12084
"200757_s_at" 3940 21808 4279 6635 3461
"200758_s_at" 6651 15780 5991 4529 5351
"200759_x_at" 19193 4635 1313 10763 810
"200760_s_at" 3611 16776 18288 10734 13048
"200761_s_at" 4501 4979 21069 6515 10240
"200762_at" 19350 3808 882 9511 7595
"200763_s_at" 6489 17382 18502 13380 19870
"200764_s_at" 5944 14588 12881 8600 14435
"200765_x_at" 7166 15192 11424 7465 14965
"200766_at" 6214 21594 2316 17049 10058
"200767_s_at" 4316 4679 4658 18272 6517
"200768_s_at" 16888 15707 4683 9914 4704
"200769_s_at" 19098 22057 21496 10342 5232
"200770_s_at" 2300 1651 21990 7155 6089
"200771_at" 5602 18677 18443 3394 1365
"200772_x_at" 15821 15692 6835 13321 10631
"200773_x_at" 6395 3837 1283 10214 10357
"200774_at" 5986 15868 4495 7217 6179
"200775_s_at" 6780 20093 5279 9724 4677
"200776_s_at" 5365 2105 803 7870 4492
"200777_s_at" 16682 2920 2254 9314 6195
"200778_s_at" 6531 16966 2252 17307 11549
"200779_at" 15473 17434 19352 8713 19299
"200780_x_at" 5825 16464 18578 18572 21143
"200781_s_at" 16541 17129 19268 13266 20450
"200782_at" 3568 16255 3716 7265 12179
"200783_s_at" 19076 3396 2415 5476 8352
"200784_s_at" 11939 7467 13826 14434 20283
"200785_s_at" 1070 9299 15832 12293 4261
"200786_at" 7048 19425 6034 7503 12846
"200787_s_at" 21887 16463 3195 20568 21617
"200788_s_at" 18490 15930 18178 8216 5195
"200789_at" 20638 16246 20592 18243 10595
"200790_at" 6581 15928 5573 10036 12062
"200791_s_at" 15166 18878 2386 2188 7313
"200792_at" 7202 5107 19547 8033 8874
"200793_s_at" 21267 19265 19156 5117 19265
"200794_x_at" 4493 4564 2037 6051 5510
"200795_at" 145 8635 10810 2758 1385
"200796_s_at" 6750 8337 15137 17137 21920
"200797_s_at" 15076 18284 1688 18490 3154
"200798_x_at" 17841 20378 6838 10713 2735
"200799_at" 5132 1938 9449 9882 9083
"200800_s_at" 16202 20577 5996 10362 6671
"200801_x_at" 9597 18497 3940 13121 14981
"200802_at" 3055 19442 5919 6535 13088
"200803_s_at" 6975 19170 7303 5940 19325
"200804_at" 15863 17189 2681 6490 5823
"200805_at" 17747 18068 20765 9055 4450
"200806_s_at" 5994 18609 7408 10397 11273
"200807_s_at" 16344 2106 4905 13136 12082
"200808_s_at" 17054 17035 3280 20416 3882
"200809_x_at" 5581 4613 20028 13141 20611
"200810_s_at" 16402 16141 2858 6061 3064
"200811_at" 16178 20916 6916 17750 2955
"200812_at" 4879 20889 19468 6018 7825
"200813_s_at" 15720 20111 1349 17941 8309
"200814_at" 16979 20777 3408 19179 20439
"200815_s_at" 18117 15701 5053 19207 6374
"200816_s_at" 5512 4752 1135 10392 8883
"200817_x_at" 9514 4300 6694 13139 15000
"200818_at" 1565 17036 4728 6943 12273
"200819_s_at" 16140 19476 7356 13297 12768
"200820_at" 3813 20513 3657 7720 10485
"200821_at" 19262 4189 189 4291 1060
"200822_x_at" 5845 19901 5326 3765 10911
"200823_x_at" 4268 19978 6231 9680 12884
"200824_at" 17433 17260 21747 20326 7916
"200825_s_at" 16017 21593 18319 4085 3991
"200826_at" 3651 20047 18554 8198 11902
"200827_at" 17490 21682 1647 7542 11800
"200828_s_at" 16329 19705 5108 7753 20240
"200829_x_at" 7168 16067 6141 10467 11516
"200830_at" 15024 16237 18899 6027 8711
"200831_s_at" 17059 5306 2592 8745 6532
"200832_s_at" 15027 1995 2143 4951 955
"200833_s_at" 15641 16188 1246 8495 8894
"200834_s_at" 6770 2727 5920 13203 15063
"200835_s_at" 6399 188 22081 20390 20751
"200836_s_at" 2052 22206 18591 6439 335
"200837_at" 14958 18385 19077 9324 8518
"200838_at" 18990 925 19110 2311 4757
"200839_s_at" 6517 17926 4071 9983 5056
"200840_at" 4928 4714 18325 13101 11846
"200841_s_at" 2775 17736 18324 8543 20580
"200842_s_at" 5155 5042 21564 8887 12367
"200843_s_at" 4545 18941 20661 18195 9020
"200844_s_at" 15758 16681 18260 6676 10596
"200845_s_at" 16837 3476 3535 7254 7557
"200846_s_at" 17544 17081 6260 7616 7307
"200847_s_at" 4877 15721 306 5562 3822
"200848_at" 16707 3337 3797 8485 9800
"200849_s_at" 16916 18384 5905 11121 1674
"200850_s_at" 4909 16002 19646 10457 6541
"200851_s_at" 16506 20928 3959 17367 21102
"200852_x_at" 19402 19833 20718 18062 3166
"200853_at" 17737 5133 2776 10928 10127
"200854_at" 16875 16706 5243 3471 7255
"200855_at" 2503 2542 14651 21262 4813
"200856_x_at" 18604 18462 18682 10793 8269
"200857_s_at" 19924 4540 2126 11033 3732
"200858_s_at" 4607 1257 2117 5352 7985
"200859_x_at" 16602 3966 5509 17391 541
"200860_s_at" 5328 17038 7039 4827 9324
"200861_at" 3002 732 2798 3498 2192
"200862_at" 6995 17818 5076 10922 4698
"200863_s_at" 5836 18948 21028 11366 20395
"200864_s_at" 6481 5527 4098 5606 465
"200865_at" 8401 11994 14089 10750 14752
"200866_s_at" 5189 19366 4484 5902 5562
"200867_at" 18343 4836 6244 7269 10228
"200868_s_at" 15244 18623 5133 5588 10116
"200869_at" 5239 17523 20633 13176 19568
"200870_at" 6201 16473 7167 17204 9598
"200871_s_at" 5702 18254 4871 9931 8367
"200872_at" 15098 19241 7346 13125 19734
"200873_s_at" 4023 4338 18146 10597 9938
"200874_s_at" 19225 2370 21951 2564 8788
"200875_s_at" 4175 5448 18058 9771 4791
"200876_s_at" 6433 16449 7217 7422 7892
"200877_at" 17265 18268 18370 18170 13063
"200878_at" 18503 20265 9434 18028 6114
"200879_s_at" 7634 15503 16676 12826 22028
"200880_at" 5550 4007 4967 8245 4069
"200881_s_at" 16886 19863 4269 8891 2208
"200882_s_at" 17035 16575 19651 9761 11778
"200883_at" 15718 21002 3522 5504 3204
"200884_at" 7219 20615 13507 7252 8343
"200885_at" 21031 21198 19337 6488 11507
"200886_s_at" 18686 4938 6120 11316 11681
"200887_s_at" 2674 15988 1796 18277 4248
"200888_s_at" 3716 5416 5105 9354 11612
"200889_s_at" 19546 4667 5574 5550 6504
"200890_s_at" 19207 1700 6183 7628 4195
"200891_s_at" 20479 919 278 20373 2222
"200892_s_at" 17359 19874 2584 5876 6082
"200893_at" 5244 16597 4296 6719 9917
"200894_s_at" 18474 19130 2670 7624 5114
"200895_s_at" 3650 19674 19339 10311 665
"200896_x_at" 15978 5442 21857 18157 11327
"200897_s_at" 18047 19391 15794 10415 3648
"200898_s_at" 5295 3301 20035 7897 10125
"200899_s_at" 4510 19014 5336 5210 8189
"200900_s_at" 17477 21339 20238 19437 5412
"200901_s_at" 17558 18108 4336 3072 1997
"200902_at" 15753 16217 2788 6931 8288
"200903_s_at" 18056 18388 6435 18725 8556
"200904_at" 2967 19836 3452 22184 10291
"200905_x_at" 6273 16292 18066 10380 10616
"200906_s_at" 17959 16323 10941 18529 19392
"200907_s_at" 5909 20103 16353 18506 4011
"200908_s_at" 18615 2629 18013 97 20735
"200909_s_at" 15187 16064 19349 13227 19305
"200910_at" 6739 16876 4117 10393 7250
"200911_s_at" 3275 16097 18088 17217 20359
"200912_s_at" 5950 16041 6647 7323 19497
"200913_at" 21322 15722 20041 19929 281
"200914_x_at" 15893 171 240 1693 3478
"200915_x_at" 3437 1678 4001 9021 10700
"200916_at" 3533 4342 18814 10636 11447
"200917_s_at" 21616 2200 5687 5803 20588
"200918_s_at" 16204 16121 4406 9711 13032
"200919_at" 2546 4290 18671 3915 6874
"200920_s_at" 16769 4149 1253 4720 9212
"200921_s_at" 4916 3503 2515 18131 4085
"200922_at" 17542 16021 2123 18439 2987
"200923_at" 15309 1183 13853 19144 20086
"200924_s_at" 5034 17098 19026 5035 3325
"200925_at" 7157 17765 20162 8645 13055
"200926_at" 15448 15861 5660 13381 15217
"200927_s_at" 5915 22244 2984 8206 3223
"200928_s_at" 453 7747 13061 5731 6976
"200929_at" 16714 5614 19700 7943 10425
"200930_s_at" 8134 14040 9013 17406 797
"200931_s_at" 16992 16080 20312 17587 10337
"200932_s_at" 1607 18248 18341 10504 5024
"200933_x_at" 7241 16028 18647 13336 15181
"200934_at" 18200 4529 514 3654 4175
"200935_at" 3336 1499 4040 20456 472
"200936_at" 16463 3948 18111 13342 15189
"200937_s_at" 7165 3286 18879 8815 11108
"200938_s_at" 14817 10158 7641 14920 17450
"200939_s_at" 783 15292 11773 1610 19
"200940_s_at" 5027 16974 4726 18559 1829
"200941_at" 6939 20620 21678 8682 10052
"200942_s_at" 4400 20300 3524 10716 11494
"200943_at" 6627 4214 823 5143 8200
"200944_s_at" 15861 2356 18768 10666 11625
"200945_s_at" 6096 5099 5458 10736 5719
"200946_x_at" 16684 21358 3270 17699 10378
"200947_s_at" 16912 16196 3683 5241 1325
"200948_at" 15324 1934 3202 5493 10352
"200949_x_at" 5720 16256 7031 17873 12647
"200950_at" 19962 20595 19872 8412 10828
"200951_s_at" 11890 10674 5211 13207 15831
"200952_s_at" 14793 7519 8652 1809 15555
"200953_s_at" 2033 8456 4918 745 63
"200954_at" 19582 2328 4475 7905 20061
"200955_at" 2754 18992 5190 7322 3252
"200956_s_at" 18440 16491 18375 9557 10782
"200957_s_at" 19815 18179 5657 11320 2621
"200958_s_at" 17153 2596 3209 9974 9195
"200959_at" 6810 16543 20247 2219 5399
"200960_x_at" 15002 20426 18281 9498 10277
"200961_at" 2568 16625 7038 17023 10535
"200962_at" 1275 941 5440 17991 4943
"200963_x_at" 15199 5058 6114 13384 12894
"200964_at" 3029 19045 4847 5377 4777
"200965_s_at" 18919 4864 4307 7788 664
"200966_x_at" 17279 17395 19512 17118 12267
"200967_at" 4609 2729 3506 4716 6906
"200968_s_at" 15516 18156 6762 7137 11405
"200969_at" 3800 3805 4086 6448 2364
"200970_s_at" 18221 1788 3654 8263 4904
"200971_s_at" 5643 17433 18409 18171 11868
"200972_at" 6873 4082 498 4635 5487
"200973_s_at" 17173 20837 3656 20282 12689
"200974_at" 6537 18938 5376 21364 9307
"200975_at" 6438 17084 2651 9707 11717
"200976_s_at" 16956 19589 4189 9477 6872
"200977_s_at" 5547 5530 18063 9157 11184
"200978_at" 5793 18535 19119 9000 11395
"200979_at" 21685 1031 637 17152 12739
"200980_s_at" 4606 20551 18548 17653 5287
"200981_x_at" 15891 21298 20949 18304 13077
"200982_s_at" 2425 16552 22040 1424 6373
"200983_x_at" 5340 20414 3715 9392 11059
"200984_s_at" 17378 20792 5361 5030 7403
"200985_s_at" 4506 18651 18010 9812 9890
"200986_at" 10418 14735 15083 14074 15251
"200987_x_at" 5549 18426 20761 10646 12742
"200988_s_at" 1051 5631 2951 20915 5044
"200989_at" 7049 15694 4046 5557 4907
"200990_at" 16866 17856 4857 8719 8240
"200991_s_at" 17749 18425 1717 6396 7059
"200992_at" 17056 16986 2264 10449 4174
"200993_at" 17470 15693 4161 8623 6168
"200994_at" 16864 2371 2439 9343 5670
"200995_at" 15961 4419 2349 4600 3208
"200996_at" 7041 5319 3017 5689 3287
"200997_at" 6592 21405 20076 7287 11676
"200998_s_at" 15751 4996 21633 8508 6755
"200999_s_at" 4336 16592 18309 17056 6595
"201000_at" 16232 17763 19702 5141 7404
"201001_s_at" 19229 3708 4777 9287 7297
"201002_s_at" 6259 19363 5873 7851 5615
"201003_x_at" 2560 18290 3325 8799 5622
"201004_at" 5090 16311 19016 9594 12213
"201005_at" 16672 21536 12753 5199 3018
"201006_at" 102 20691 15982 20337 8903
"201007_at" 2512 5140 3822 17156 10201
"201008_s_at" 3207 17802 4901 6170 11883
"201009_s_at" 4121 4762 4616 20400 4324
"201010_s_at" 21233 18628 7239 5812 7354
"201011_at" 16437 17503 1730 18962 5672
"201012_at" 3243 18260 5910 18229 4496
"201013_s_at" 18051 3189 4150 6971 6090
"201014_s_at" 6744 17533 6490 10500 6122
"201015_s_at" 4647 15943 8716 7880 7053
"201016_at" 17371 923 543 4904 2514
"201017_at" 15662 5089 5559 19094 4186
"201018_at" 3421 3153 3095 4164 8618
"201019_s_at" 18030 1677 19685 4065 3855
"201020_at" 15392 20894 5845 8705 3666
"201021_s_at" 17788 4992 3407 6506 9887
"201022_s_at" 15464 16407 19725 10274 10807
"201023_at" 6346 17537 1108 11055 3484
"201024_x_at" 18989 3666 6248 6905 8353
"201025_at" 16210 5550 1140 5646 4453
"201026_at" 19693 527 6507 228 10906
"201027_s_at" 18241 19965 2201 8157 462
"201028_s_at" 5943 17918 19544 6031 11791
"201029_s_at" 5767 17192 18197 6716 6125
"201030_x_at" 8878 18725 3699 14188 12473
"201031_s_at" 18328 2544 2603 6411 2321
"201032_at" 15371 18997 4427 7968 5424
"201033_x_at" 5012 16185 19478 13119 20547
"201034_at" 2608 17501 648 2115 8417
"201035_s_at" 3163 5400 19258 5216 12134
"201036_s_at" 4866 3953 1073 7756 4251
"201037_at" 6824 19311 20499 11148 5793
"201038_s_at" 18668 1605 3311 3666 1351
"201039_s_at" 6413 3231 19112 10589 8164
"201040_at" 7033 19999 6267 2903 5356
"201041_s_at" 21079 17600 15573 11157 10686
"201042_at" 9917 3086 9435 7670 3466
"201043_s_at" 18704 11169 3637 21067 8086
"201044_x_at" 12216 9914 12402 3383 9625
"201045_s_at" 2413 9886 10599 334 18855
"201046_s_at" 16521 19166 7436 5487 8499
"201047_x_at" 5313 20381 4880 7108 3593
"201048_x_at" 4086 7991 7958 6666 10422
"201049_s_at" 15000 15863 6623 13217 20497
"201050_at" 21626 21439 7914 1979 2859
"201051_at" 15084 1945 3565 19936 7706
"201052_s_at" 17100 16206 6381 6002 11535
"201053_s_at" 15994 2579 320 6783 1159
"201054_at" 7137 5129 5056 4346 10967
"201055_s_at" 133 4787 3926 20077 21213
"201056_at" 4061 17181 21412 9046 3334
"201057_s_at" 4937 3157 6966 5274 8865
"201058_s_at" 11868 15383 12563 13612 21160
"201059_at" 19134 4483 6456 3977 3434
"201060_x_at" 3339 1096 7213 4289 10310
"201061_s_at" 19690 3447 5046 5687 9257
"201062_at" 10388 10710 12332 18465 6106
"201063_at" 14785 18570 4309 3263 594
"201064_s_at" 15436 18433 20534 8993 8554
"201065_s_at" 15622 5145 7363 3242 2149
"201066_at" 20143 19116 4118 5004 12936
"201067_at" 3250 21983 5893 8274 12092
"201068_s_at" 15481 1815 5398 10866 12102
"201069_at" 4635 9553 2319 10723 2930
"201070_x_at" 15591 21097 5981 11090 20129
"201071_x_at" 2828 5211 4350 8360 7330
"201072_s_at" 18761 1855 19088 6369 4353
"201073_s_at" 20922 15770 1550 18852 805
"201074_at" 20617 2209 4266 3502 928
