"inst_1626" "inst_3241" "inst_5027" "inst_6681"
"1007_s_at" 17004 3870 6279 18229
"1053_at" 3667 20429 17207 4418
"117_at" 7979 14897 10543 21722
"121_at" 18408 2391 3061 18727
"1255_g_at" 7652 14922 12347 13012
"1294_at" 3821 6846 20958 6598
"1316_at" 10659 6430 19632 4646
"1320_at" 5469 14907 4040 20548
"1405_i_at" 226 12930 16241 11894
"1431_at" 12872 758 14595 19887
"1438_at" 8177 831 3461 9703
"1487_at" 18687 3108 2618 16717
"1494_f_at" 1592 3411 4638 1464
"1598_g_at" 19794 1044 3582 2433
"160020_at" 18667 5232 99 2457
"1729_at" 21894 4155 9916 19073
"1773_at" 3966 17092 3610 5427
"177_at" 2860 11558 9177 18302
"179_at" 948 2712 2896 1711
"1861_at" 11143 19919 9276 7221
"200000_s_at" 15974 8570 17265 9221
"200001_at" 15868 5602 2382 6742
"200002_at" 2016 9256 9107 7183
"200003_s_at" 18186 12648 9972 11290
"200004_at" 15460 6009 8462 18279
"200005_at" 15730 17892 9199 9185
"200006_at" 17313 7584 7735 15785
"200007_at" 16814 5605 6307 15173
"200008_s_at" 2352 19853 2650 4900
"200009_at" 19276 17678 7127 7867
"200010_at" 3987 10301 5846 5199
"200011_s_at" 2606 3932 6651 17925
"200012_x_at" 4163 19371 17888 9596
"200013_at" 3976 9957 18024 9494
"200014_s_at" 16003 9289 8203 17975
"200015_s_at" 20702 7152 7836 17402
"200016_x_at" 18705 10479 18403 17955
"200017_at" 1226 12727 13062 8956
"200018_at" 2594 12721 17359 17164
"200019_s_at" 16759 7698 8269 7037
"200020_at" 19548 18626 17353 16725
"200021_at" 2953 12788 19368 11436
"200022_at" 3376 17882 10242 6730
"200023_s_at" 16492 4571 8043 16016
"200024_at" 2891 19048 7724 6819
"200025_s_at" 15282 9522 17292 8731
"200026_at" 3808 12790 10196 7680
"200027_at" 18717 10553 17855 8835
"200028_s_at" 18799 8367 18342 17495
"200029_at" 2179 10687 8420 17258
"200030_s_at" 3257 7508 7401 8657
"200031_s_at" 2915 12716 10219 11349
"200032_s_at" 4084 12728 17266 16797
"200033_at" 1006 17089 18662 16380
"200034_s_at" 3852 9990 7180 6382
"200035_at" 18323 9804 6255 3907
"200036_s_at" 3404 8494 9081 8809
"200037_s_at" 21299 18590 20120 17673
"200038_s_at" 15316 16827 18602 16295
"200039_s_at" 15312 9838 5550 16183
"200040_at" 21444 17589 19573 20248
"200041_s_at" 15937 8974 9980 8259
"200042_at" 18379 16857 9110 9051
"200043_at" 16197 2280 5086 6920
"200044_at" 19936 7444 8385 16880
"200045_at" 16172 16977 18752 17508
"200046_at" 17927 17991 4983 9258
"200047_s_at" 18617 18450 20748 17933
"200048_s_at" 17381 9606 19480 17147
"200049_at" 15989 5947 7201 19929
"200050_at" 18982 20242 20401 19295
"200051_at" 15581 18588 10079 4110
"200052_s_at" 16693 19690 17631 7824
"200053_at" 15734 20150 20044 15445
"200054_at" 21103 10724 18908 9040
"200055_at" 17243 8960 4003 6972
"200056_s_at" 2941 4277 18356 15622
"200057_s_at" 18189 8776 9167 18865
"200058_s_at" 15287 6401 8346 15174
"200059_s_at" 4349 8054 5154 7481
"200060_s_at" 20981 20311 20336 17166
"200061_s_at" 2922 12714 18505 11348
"200062_s_at" 15267 12634 12896 11280
"200063_s_at" 18700 12756 13125 11383
"200064_at" 16589 17830 17279 8786
"200065_s_at" 4158 19395 6601 9527
"200066_at" 3311 6559 2878 15715
"200067_x_at" 21084 9263 17473 16569
"200068_s_at" 17618 8755 9710 17884
"200069_at" 17829 8425 18150 9666
"200070_at" 18876 4170 2741 17343
"200071_at" 2750 9646 19598 16151
"200072_s_at" 17747 17528 9208 16658
"200073_s_at" 21107 9417 20402 15351
"200074_s_at" 4341 8760 8717 7582
"200075_s_at" 16232 6102 3006 16454
"200076_s_at" 19535 18728 7110 17167
"200077_s_at" 18421 10581 8986 15232
"200078_s_at" 18537 9188 7692 16619
"200079_s_at" 19816 18130 9550 16883
"200080_s_at" 17631 6648 9815 15183
"200081_s_at" 2917 16829 6576 4782
"200082_s_at" 18846 16994 7301 15557
"200083_at" 15966 7916 5264 17540
"200084_at" 3294 6171 8047 15695
"200085_s_at" 15346 8277 6456 6933
"200086_s_at" 16459 8059 8649 16851
"200087_s_at" 20186 17390 9772 17596
"200088_x_at" 3751 12644 17739 15143
"200089_s_at" 17174 17656 17862 9350
"200090_at" 20713 7148 6034 17092
"200091_s_at" 16329 8243 10072 7976
"200092_s_at" 3426 10670 18704 17112
"200093_s_at" 15685 6546 5290 6811
"200094_s_at" 17308 16878 18272 17423
"200095_x_at" 15943 12785 17561 11428
"200096_s_at" 19963 10781 4390 19431
"200097_s_at" 21052 17325 10268 19626
"200098_s_at" 18069 17716 18987 18742
"200099_s_at" 17224 12761 13137 15704
"200593_s_at" 16480 19104 8273 4981
"200594_x_at" 4038 9133 18086 18734
"200595_s_at" 20106 9831 19897 8885
"200596_s_at" 17181 20797 19738 4145
"200597_at" 19788 8144 20346 19339
"200598_s_at" 21529 10737 4099 5477
"200599_s_at" 21542 9025 10354 18074
"200600_at" 18576 16075 8353 16934
"200601_at" 17578 20045 9988 19144
"200602_at" 21882 4559 9037 17679
"200603_at" 3954 5165 9064 15655
"200604_s_at" 1910 9840 3470 4571
"200605_s_at" 16656 6799 4158 6931
"200606_at" 6150 5400 7680 20047
"200607_s_at" 19437 21864 20297 6427
"200608_s_at" 19972 19680 21017 18944
"200609_s_at" 19096 5894 8390 6366
"200610_s_at" 21492 9868 19091 16877
"200611_s_at" 2655 4953 4984 17407
"200612_s_at" 4160 2774 2628 5899
"200613_at" 2323 8970 6404 8671
"200614_at" 2612 9711 18456 16514
"200615_s_at" 18444 4743 5137 16172
"200616_s_at" 21383 19062 5386 4092
"200617_at" 18848 5584 5626 15206
"200618_at" 17201 9368 17722 20631
"200619_at" 2998 8559 6894 5262
"200620_at" 681 5484 2811 17316
"200621_at" 3079 7395 8202 3360
"200622_x_at" 18191 9679 4631 7399
"200623_s_at" 16043 4745 18374 20109
"200624_s_at" 3533 17272 5313 19992
"200625_s_at" 18024 7213 7179 17614
"200626_s_at" 19475 8953 9454 19413
"200627_at" 20789 18865 8613 8619
"200628_s_at" 3595 20799 2867 5508
"200629_at" 15733 17405 3030 16820
"200630_x_at" 21807 19192 18688 4659
"200631_s_at" 21162 18497 20650 19688
"200632_s_at" 22013 7062 8732 18111
"200633_at" 15899 12713 18140 11347
"200634_at" 4292 4772 4033 4806
"200635_s_at" 9465 3682 8803 5522
"200636_s_at" 14317 5316 20317 19750
"200637_s_at" 11415 1360 1969 5413
"200638_s_at" 1642 19491 17928 18816
"200639_s_at" 15299 10391 5964 15670
"200640_at" 15614 10109 9714 16385
"200641_s_at" 2167 20055 1607 7778
"200642_at" 3952 8097 6528 8823
"200643_at" 17955 4425 20430 6267
"200644_at" 1767 10685 9694 8484
