"inst_6895" "inst_6900" "inst_6902"
"200045_at" 17633 15603 19672
"200046_at" 15677 17260 15998
"200047_s_at" 16918 17371 19509
"200048_s_at" 15450 15038 15819
"200049_at" 16204 19081 4459
"200050_at" 12324 18174 17374
"200051_at" 19908 20736 4883
"200052_s_at" 18162 18810 20748
"200053_at" 15487 14361 2117
"200054_at" 19857 19500 16792
"200055_at" 18214 17705 15303
"200056_s_at" 15283 4186 3194
"200057_s_at" 12487 13006 13159
"200058_s_at" 15178 13002 13412
"200059_s_at" 3346 2927 15255
"200060_s_at" 14874 16564 754
"200061_s_at" 2775 3506 4668
"200062_s_at" 3232 4099 5035
"200063_s_at" 4427 12316 13419
"200064_at" 10928 15561 19000
"200065_s_at" 4437 15290 14429
"200066_at" 13864 19319 3315
"200067_x_at" 10988 15729 15603
"200068_s_at" 11991 13883 1276
"200069_at" 17639 20058 16273
"200070_at" 19881 16935 2270
"200071_at" 18880 21852 20138
"200072_s_at" 17105 15888 14715
"200073_s_at" 17986 21092 21305
"200074_s_at" 4412 13741 4697
"200075_s_at" 14536 14180 17773
"200076_s_at" 18075 20890 16351
"200077_s_at" 11223 13218 14699
"200078_s_at" 20632 21544 20086
"200079_s_at" 14814 18183 14714
"200080_s_at" 4281 3663 4153
"200081_s_at" 4238 3950 4515
"200082_s_at" 2456 3358 4146
"200083_at" 18145 18140 17335
"200084_at" 10074 15895 16903
"200085_s_at" 15218 12481 3586
"200086_s_at" 14174 12576 4554
"200087_s_at" 14394 14250 12981
"200088_x_at" 10851 3876 5048
"200089_s_at" 10340 2271 4384
"200090_at" 19548 14058 350
"200091_s_at" 2687 4477 3141
"200092_s_at" 4009 2782 4718
"200093_s_at" 11103 13394 4687
"200094_s_at" 10091 3191 2611
"200095_x_at" 2987 12482 3614
"200096_s_at" 16522 15671 19171
"200097_s_at" 13024 14143 14022
"200098_s_at" 18173 18932 14788
"200099_s_at" 2099 13070 4467
"200593_s_at" 18387 16904 20776
"200594_x_at" 14639 17573 17532
"200595_s_at" 14133 2401 3660
"200596_s_at" 16412 15948 2495
"200597_at" 15174 17413 13983
"200598_s_at" 3671 4254 15654
"200599_s_at" 2681 12995 14703
"200600_at" 14185 11657 7608
"200601_at" 17432 21816 21868
"200602_at" 18823 2563 14558
"200603_at" 10624 13882 4957
"200604_s_at" 3553 12279 14968
"200605_s_at" 982 3832 15736
"200606_at" 13265 2639 3896
"200607_s_at" 10649 2356 13254
"200608_s_at" 10697 12358 13296
"200609_s_at" 14821 20748 18922
"200610_s_at" 17249 18682 17131
"200611_s_at" 20901 18983 18609
"200612_s_at" 12389 15041 3202
"200613_at" 14144 4593 16590
"200614_at" 4419 13801 14348
"200615_s_at" 15497 3471 15212
"200616_s_at" 11330 16633 16922
"200617_at" 13594 20395 17958
"200618_at" 16824 17146 18960
"200619_at" 17097 19942 17056
"200620_at" 10448 2696 4557
"200621_at" 12736 18533 19626
"200622_x_at" 13877 14155 14182
"200623_s_at" 15864 18813 1421
"200624_s_at" 14485 13786 18910
"200625_s_at" 14169 17092 15874
"200626_s_at" 14514 20116 15490
"200627_at" 2811 14468 17832
"200628_s_at" 3583 14954 22110
"200629_at" 10342 17115 19818
"200630_x_at" 12467 14575 4281
"200631_s_at" 17080 16256 13961
"200632_s_at" 15037 2090 659
"200633_at" 3838 4456 4854
"200634_at" 12673 13232 13805
"200635_s_at" 14604 17911 4331
"200636_s_at" 13617 13389 3084
"200637_s_at" 15584 12583 18907
"200638_s_at" 1734 3347 16146
"200639_s_at" 11235 15185 18060
"200640_at" 2779 14140 16196
"200641_s_at" 1033 2350 20585
"200642_at" 4424 12332 13670
"200643_at" 13623 15571 13508
"200644_at" 18171 18471 15943
"200645_at" 14408 12588 15745
"200646_s_at" 12686 13339 20967
"200647_x_at" 19958 12169 16978
"200648_s_at" 11540 267 18722
"200649_at" 19604 12862 19252
"200650_s_at" 2288 14418 16511
"200651_at" 3676 4451 4394
"200652_at" 16801 14008 16848
"200653_s_at" 10845 18239 17914
"200654_at" 12446 13378 15244
"200655_s_at" 10145 15706 15774
"200656_s_at" 13579 12829 20978
"200657_at" 10174 12929 3623
"200658_s_at" 13831 13946 17843
"200659_s_at" 15449 20849 14575
"200660_at" 3466 3963 13394
"200661_at" 13658 4334 4920
"200662_s_at" 4260 7309 16699
"200663_at" 3256 14566 2800
"200664_s_at" 20598 16741 21762
"200665_s_at" 9275 7187 7846
"200666_s_at" 19025 21182 21847
"200667_at" 11081 12137 3877
"200668_s_at" 11911 16974 15415
"200669_s_at" 13298 16123 18072
"200670_at" 783 2120 16163
"200671_s_at" 4228 15691 16692
"200672_x_at" 2620 18090 3475
"200673_at" 10687 12638 3947
"200674_s_at" 2246 2358 2127
"200675_at" 18703 17117 16012
"200676_s_at" 15219 20040 2599
"200677_at" 12993 4374 14440
"200678_x_at" 13986 1380 2062
"200679_x_at" 13030 13864 1497
"200680_x_at" 4442 12318 5094
"200681_at" 4128 14621 16763
"200682_s_at" 14740 16527 20427
"200683_s_at" 12573 12179 16397
"200684_s_at" 17990 20979 19448
"200685_at" 18861 1227 4489
"200686_s_at" 15967 15484 14262
"200687_s_at" 19235 17662 14297
"200688_at" 19623 12156 13370
"200689_x_at" 2947 12182 4615
"200690_at" 12531 17480 18082
"200691_s_at" 15960 17024 16002
"200692_s_at" 15062 16501 18718
"200693_at" 11984 15324 15109
"200694_s_at" 17825 20840 17653
"200695_at" 20000 18012 20449
"200696_s_at" 13324 12185 784
"200697_at" 13095 15868 15995
"200698_at" 12758 16656 16160
"200699_at" 13688 16659 3360
"200700_s_at" 10021 8936 3722
"200701_at" 11819 4521 2335
"200702_s_at" 20397 20139 17361
"200703_at" 12897 18462 18552
"200704_at" 12536 2150 808
"200705_s_at" 3867 4618 4635
"200706_s_at" 11728 2501 16736
"200707_at" 16338 15836 16632
"200708_at" 14916 13957 16215
"200709_at" 11770 16279 17673
"200710_at" 10954 16068 2282
"200711_s_at" 10991 15374 15262
"200712_s_at" 11550 13488 21838
"200713_s_at" 15683 18987 18218
"200714_x_at" 19047 13052 3359
"200715_x_at" 4312 2303 3097
"200716_x_at" 2725 3025 4786
"200717_x_at" 3672 4203 4622
"200718_s_at" 10768 12271 4005
"200719_at" 12520 14602 12986
"200720_s_at" 19333 3414 16346
"200721_s_at" 14881 16100 17687
"200722_s_at" 3865 4401 22124
"200723_s_at" 11114 13933 20210
"200724_at" 1010 13471 11071
"200725_x_at" 4113 3095 13143
"200726_at" 14539 17243 14826
"200727_s_at" 1564 1068 17643
"200728_at" 3600 4167 4898
"200729_s_at" 13809 16682 18068
"200730_s_at" 991 17542 20158
"200731_s_at" 2791 14939 21199
"200732_s_at" 11026 14556 2366
"200733_s_at" 17073 15446 19231
"200734_s_at" 19150 13941 1849
"200735_x_at" 3100 3841 4141
"200736_s_at" 17980 11355 7931
"200737_at" 4300 13848 19591
"200738_s_at" 3494 14039 14305
"200739_s_at" 16041 14426 19375
"200740_s_at" 11225 15794 17005
"200741_s_at" 3344 3935 4347
"200742_s_at" 4278 2809 3748
"200743_s_at" 12915 14002 4795
"200744_s_at" 15593 16253 16899
"200745_s_at" 11693 15558 19199
"200746_s_at" 11822 16458 13383
"200747_s_at" 13132 2779 1573
"200748_s_at" 2174 2434 4754
"200749_at" 14624 15411 13514
"200750_s_at" 10305 15010 16271
"200751_s_at" 2474 3009 21117
"200752_s_at" 13089 13341 19480
"200753_x_at" 15550 21518 22215
"200754_x_at" 13699 20962 21021
"200755_s_at" 3431 12627 20849
"200756_x_at" 1740 3713 21989
"200757_s_at" 2087 17484 20105
"200758_s_at" 12328 2097 16962
"200759_x_at" 2643 13490 1848
"200760_s_at" 10479 12524 16443
"200761_s_at" 3955 13245 3981
"200762_at" 11490 16126 15344
"200763_s_at" 4433 3458 4420
"200764_s_at" 8773 16551 18649
"200765_x_at" 5677 13594 3601
"200766_at" 14155 14949 21491
"200767_s_at" 14931 15850 20787
"200768_s_at" 18744 22161 20637
"200769_s_at" 21489 13409 20924
"200770_s_at" 14751 13620 15026
"200771_at" 3993 14123 4749
"200772_x_at" 10076 16562 14361
"200773_x_at" 3863 4397 2979
"200774_at" 11391 3893 4041
"200775_s_at" 12751 12801 16054
"200776_s_at" 3493 3411 20394
"200777_s_at" 2562 15837 13371
"200778_s_at" 13468 12471 19027
"200779_at" 164 14323 13625
"200780_x_at" 2639 3551 3851
"200781_s_at" 3790 3178 4751
"200782_at" 10451 3158 4200
"200783_s_at" 15954 18284 17260
"200784_s_at" 379 6334 7160
"200785_s_at" 570 9355 10084
"200786_at" 12468 14931 19485
"200787_s_at" 10828 9579 19754
"200788_s_at" 11502 20334 15156
"200789_at" 16818 14722 13684
"200790_at" 3936 21437 20986
"200791_s_at" 10077 3836 3646
"200792_at" 13177 13654 12994
"200793_s_at" 14301 15968 2230
"200794_x_at" 14067 13715 13840
"200795_at" 5870 1329 6644
"200796_s_at" 4525 1143 11638
"200797_s_at" 3983 16684 4112
"200798_x_at" 3971 2720 21078
"200799_at" 19370 21964 20476
"200800_s_at" 21907 22119 21828
"200801_x_at" 3479 12445 13337
"200802_at" 11655 17520 18855
"200803_s_at" 12659 4677 14833
"200804_at" 12502 3941 2710
"200805_at" 17793 14309 2884
"200806_s_at" 3409 14622 20398
"200807_s_at" 10539 13550 4616
"200808_s_at" 20264 19822 21793
"200809_x_at" 4402 3460 4492
"200810_s_at" 19050 3854 550
"200811_at" 20432 12315 2863
"200812_at" 13875 16138 17248
"200813_s_at" 2151 16057 20802
"200814_at" 17593 13224 2441
"200815_s_at" 13912 12125 13991
"200816_s_at" 13138 20764 21049
"200817_x_at" 2732 2777 3900
"200818_at" 10699 15941 4570
"200819_s_at" 10359 4600 4389
"200820_at" 16593 13209 17238
"200821_at" 12373 16491 20304
"200822_x_at" 12360 14890 16888
"200823_x_at" 3430 3524 17742
"200824_at" 16796 6710 19598
"200825_s_at" 10636 20258 15748
"200826_at" 11318 13600 16368
"200827_at" 14417 2499 16000
"200828_s_at" 4447 3152 21218
"200829_x_at" 15030 14935 17679
"200830_at" 16326 17211 16502
"200831_s_at" 1512 17256 19070
"200832_s_at" 1063 16589 5190
"200833_s_at" 16752 17731 4069
"200834_s_at" 10094 13071 3540
"200835_s_at" 3240 12353 3026
"200836_s_at" 2832 16856 15216
"200837_at" 12653 14866 15673
"200838_at" 13141 12540 5126
"200839_s_at" 13961 12959 3089
"200840_at" 16535 16045 13168
"200841_s_at" 2464 14141 18837
"200842_s_at" 3859 20248 5205
"200843_s_at" 4114 17428 13755
"200844_s_at" 3820 4483 13907
"200845_s_at" 11079 14453 14754
"200846_s_at" 13175 14394 19877
"200847_s_at" 11485 16081 1431
"200848_at" 11324 17124 18297
"200849_s_at" 19557 19518 18193
"200850_s_at" 15962 16162 18587
"200851_s_at" 13140 3897 14841
"200852_x_at" 15656 18041 18035
"200853_at" 14909 15415 19740
"200854_at" 13698 18361 21529
"200855_at" 715 12920 4109
"200856_x_at" 2376 4042 14038
"200857_s_at" 11990 14065 13751
"200858_s_at" 3944 3843 3074
"200859_x_at" 16140 13708 15456
"200860_s_at" 14891 15170 16319
"200861_at" 4397 3993 18909
"200862_at" 17024 15145 14054
"200863_s_at" 12068 3198 15238
"200864_s_at" 2487 13439 17109
"200865_at" 7611 11573 3014
"200866_s_at" 11792 4012 19931
"200867_at" 13582 18553 16372
"200868_s_at" 4017 12963 18671
"200869_at" 3833 3980 15750
"200870_at" 11515 15132 15422
"200871_s_at" 10752 13544 3189
"200872_at" 1889 3885 14435
"200873_s_at" 11978 17370 13888
"200874_s_at" 20381 15944 21766
"200875_s_at" 19375 19687 15388
"200876_s_at" 12949 15844 16020
"200877_at" 12397 14823 16305
"200878_at" 3994 3807 1377
"200879_s_at" 15768 8296 6837
"200880_at" 21168 22219 21914
"200881_s_at" 18364 21582 21996
"200882_s_at" 18290 15823 4963
"200883_at" 16729 13853 19932
"200884_at" 19181 16270 15377
"200885_at" 18074 18507 3479
"200886_s_at" 11044 12913 16341
"200887_s_at" 14879 13999 16447
"200888_s_at" 11714 4480 14609
"200889_s_at" 10667 18191 20363
"200890_s_at" 1146 14639 17457
"200891_s_at" 18184 16018 17879
"200892_s_at" 17141 19738 19586
"200893_at" 15238 21334 20455
"200894_s_at" 16777 20658 20904
"200895_s_at" 20325 21774 20487
"200896_x_at" 14286 12285 3037
"200897_s_at" 3721 18186 19807
"200898_s_at" 1930 2873 4543
"200899_s_at" 3436 14492 5212
"200900_s_at" 14243 17332 21018
"200901_s_at" 13587 16901 4701
"200902_at" 3935 15772 17358
"200903_s_at" 12132 3667 19401
"200904_at" 12304 4080 3530
"200905_x_at" 11612 14757 3466
"200906_s_at" 2067 17312 3341
"200907_s_at" 10018 20844 20714
"200908_s_at" 14609 20031 18243
"200909_s_at" 4203 2773 2773
"200910_at" 15036 18598 19413
"200911_s_at" 20981 17494 16152
"200912_s_at" 15423 16533 16212
"200913_at" 21207 21203 2986
"200914_x_at" 13821 14393 3523
"200915_x_at" 13804 15566 3616
"200916_at" 12306 15234 16220
"200917_s_at" 14775 2699 5107
"200918_s_at" 14632 16833 19689
"200919_at" 20441 19245 16673
"200920_s_at" 11310 75 583
"200921_s_at" 2217 493 448
"200922_at" 13910 4255 4904
"200923_at" 19154 2342 15080
"200924_s_at" 1305 21053 21490
"200925_at" 4000 3548 1991
"200926_at" 3458 3738 13354
"200927_s_at" 1949 17521 19577
"200928_s_at" 18469 1733 12901
"200929_at" 3364 13574 14716
"200930_s_at" 11842 6109 5514
"200931_s_at" 10311 18604 20285
"200932_s_at" 1323 16281 17857
"200933_x_at" 2233 2649 2607
"200934_at" 14586 17427 15845
"200935_at" 2588 14946 22115
"200936_at" 3473 4063 3374
"200937_s_at" 3700 4629 13631
"200938_s_at" 9518 10086 7275
"200939_s_at" 21839 15654 10905
"200940_s_at" 11491 17044 1807
"200941_at" 17418 16173 2855
"200942_s_at" 3953 4264 16013
"200943_at" 12525 13057 13341
"200944_s_at" 4458 4669 4817
"200945_s_at" 10619 4648 3290
"200946_x_at" 2453 1880 18973
"200947_s_at" 13983 3582 3903
"200948_at" 19709 17482 21176
"200949_x_at" 3088 2646 3031
"200950_at" 12720 14768 17898
"200951_s_at" 5689 7873 10803
"200952_s_at" 9501 8091 10904
"200953_s_at" 5375 4296 7290
"200954_at" 15024 16006 21410
"200955_at" 3482 17340 4292
"200956_s_at" 16449 17910 16137
"200957_s_at" 16555 16442 4476
"200958_s_at" 1350 1046 1279
"200959_at" 12103 22196 21941
"200960_x_at" 12963 16566 13864
"200961_at" 19528 17518 17471
"200962_at" 10302 1255 178
"200963_x_at" 3811 3679 3639
"200964_at" 11727 14032 2888
"200965_s_at" 14763 15852 18352
"200966_x_at" 12009 12783 16299
"200967_at" 15711 4139 16040
"200968_s_at" 11134 18768 18483
"200969_at" 10765 17275 16493
"200970_s_at" 2107 14200 3257
"200971_s_at" 15055 20732 14611
"200972_at" 12768 17845 14362
"200973_s_at" 1624 20198 22041
"200974_at" 2206 1993 321
"200975_at" 13601 4350 3769
"200976_s_at" 11507 4497 895
"200977_s_at" 12272 4029 2442
"200978_at" 11668 14553 3356
"200979_at" 15126 20799 16100
"200980_s_at" 13755 14079 14168
"200981_x_at" 3112 3310 4581
"200982_s_at" 3090 3984 13171
"200983_x_at" 12886 12528 5051
"200984_s_at" 10880 3406 15665
"200985_s_at" 10510 13047 4979
"200986_at" 7772 4053 6826
"200987_x_at" 17357 21061 22022
"200988_s_at" 21086 22187 21411
"200989_at" 4073 15020 3731
"200990_at" 21897 21155 16498
"200991_s_at" 15305 17018 21105
"200992_at" 12541 3943 16088
"200993_at" 14401 12302 13617
"200994_at" 12851 12538 14567
"200995_at" 20954 3527 14338
"200996_at" 11531 16718 16904
"200997_at" 15934 3894 2609
"200998_s_at" 11631 20205 14895
"200999_s_at" 12730 16175 3345
"201000_at" 981 19482 19852
"201001_s_at" 16090 14022 14020
"201002_s_at" 13796 16259 4926
"201003_x_at" 16668 2926 5054
"201004_at" 15229 12952 4944
"201005_at" 1216 12218 1762
"201006_at" 1755 5381 1929
"201007_at" 11387 4650 3764
"201008_s_at" 16187 19403 21906
"201009_s_at" 16175 21219 21296
"201010_s_at" 19663 18159 21023
"201011_at" 15507 14649 3921
"201012_at" 10975 14617 1167
"201013_s_at" 10662 19294 15770
"201014_s_at" 13866 18139 19940
"201015_s_at" 10477 13944 13824
"201016_at" 15715 21189 19655
"201017_at" 3871 18910 21504
"201018_at" 15394 21661 21697
"201019_s_at" 16871 19196 17964
"201020_at" 10830 15004 20837
"201021_s_at" 2277 3936 17946
"201022_s_at" 3592 3277 13336
"201023_at" 13485 4621 5092
"201024_x_at" 16948 19734 15683
"201025_at" 15390 18062 17681
"201026_at" 19149 21847 20013
"201027_s_at" 16750 16383 14784
"201028_s_at" 3117 727 21034
"201029_s_at" 11942 3307 3464
"201030_x_at" 11133 14805 11566
"201031_s_at" 15109 18180 14697
"201032_at" 18436 18269 16140
"201033_x_at" 2134 3357 4551
"201034_at" 4149 17393 14156
"201035_s_at" 17837 3080 19455
"201036_s_at" 20822 18011 2947
"201037_at" 16275 20634 20220
"201038_s_at" 22010 21647 16239
"201039_s_at" 18181 19785 16684
"201040_at" 11213 12973 17182
"201041_s_at" 2646 21086 1338
"201042_at" 15451 10248 11555
"201043_s_at" 13186 19883 22266
"201044_x_at" 7034 6873 10723
"201045_s_at" 547 9893 11737
"201046_s_at" 19840 20505 4293
"201047_x_at" 3462 13367 16328
"201048_x_at" 366 1578 20910
"201049_s_at" 3079 2962 4508
"201050_at" 15553 3135 14129
"201051_at" 17208 19098 20153
"201052_s_at" 12719 15635 19349
"201053_s_at" 17519 21263 1611
"201054_at" 19031 18465 15209
"201055_s_at" 18231 807 15932
"201056_at" 12353 2364 1047
"201057_s_at" 15196 4168 2858
"201058_s_at" 17279 7412 8083
"201059_at" 19979 19763 4296
"201060_x_at" 2320 16979 17883
"201061_s_at" 11989 12887 1802
"201062_at" 4817 10203 9839
"201063_at" 12401 186 787
"201064_s_at" 20401 14202 4004
"201065_s_at" 13480 15246 12982
"201066_at" 14500 16301 19824
"201067_at" 10650 16343 17845
"201068_s_at" 13810 18497 13839
"201069_at" 5885 12406 11251
"201070_x_at" 14151 1038 2940
"201071_x_at" 13446 3813 2933
"201072_s_at" 21319 15759 13199
"201073_s_at" 1345 13930 20820
"201074_at" 19297 20494 16073
"201075_s_at" 17389 21435 20519
"201076_at" 16941 19265 18574
"201077_s_at" 16039 15187 16609
"201078_at" 9989 15098 17419
"201079_at" 13930 17886 19134
"201080_at" 18222 2786 4611
"201081_s_at" 21917 21664 912
"201082_s_at" 13684 16408 17431
"201083_s_at" 20542 20611 21243
"201084_s_at" 20324 21474 21204
"201085_s_at" 13630 13065 16356
"201086_x_at" 14569 20688 19757
"201087_at" 18472 21173 18433
"201088_at" 12644 15270 15203
"201089_at" 14342 17765 21029
"201090_x_at" 2903 4226 5255
"201091_s_at" 15391 14881 14171
"201092_at" 11371 13405 14902
"201093_x_at" 14948 15210 13422
"201094_at" 4010 12385 3986
"201095_at" 10234 19123 13213
"201096_s_at" 3077 16341 21470
"201097_s_at" 12484 16593 14273
"201098_at" 10791 16678 14580
"201099_at" 4375 19538 17631
"201100_s_at" 12638 16192 3526
"201101_s_at" 21033 19814 21754
"201102_s_at" 15592 4072 1914
"201103_x_at" 4195 13102 5295
"201104_x_at" 1306 1233 20367
"201105_at" 12240 13046 15127
"201106_at" 14141 1817 14443
"201107_s_at" 16708 5495 6152
"201108_s_at" 4428 901 20553
"201109_s_at" 1672 2265 19167
"201110_s_at" 20791 2640 2729
"201111_at" 18631 21412 15868
"201112_s_at" 15400 19986 20621
"201113_at" 15648 14173 15260
"201114_x_at" 13013 14044 13167
"201115_at" 17714 17203 16967
"201116_s_at" 4445 1981 15785
"201117_s_at" 1109 20885 15638
"201118_at" 2447 3939 20266
"201119_s_at" 13543 4018 4289
"201120_s_at" 2901 3688 21892
"201121_s_at" 11282 13510 15768
"201122_x_at" 19369 3249 19518
"201123_s_at" 15695 1922 22271
"201124_at" 866 6932 15120
"201125_s_at" 12404 14838 1304
"201126_s_at" 17265 17489 15154
"201127_s_at" 484 16250 20223
"201128_s_at" 11261 17133 17456
"201129_at" 21955 22263 22117
"201130_s_at" 9726 444 22233
"201131_s_at" 13360 14429 13292
"201132_at" 15429 12526 14944
"201133_s_at" 736 1890 2403
"201134_x_at" 3341 4340 2941
"201135_at" 13865 15533 14137
"201136_at" 10530 15175 17870
"201137_s_at" 7854 11885 7600
"201138_s_at" 15754 18248 17156
"201139_s_at" 13387 17974 17034
"201140_s_at" 6669 1389 21741
"201141_at" 16353 6319 14675
"201142_at" 14758 18322 19919
"201143_s_at" 16244 21590 15392
"201144_s_at" 17760 21428 20729
"201145_at" 15834 17800 20296
"201146_at" 3959 15943 18238
"201147_s_at" 6435 6971 5592
"201148_s_at" 9972 8847 2256
"201149_s_at" 3525 9440 14544
"201150_s_at" 2495 7750 12003
"201151_s_at" 13580 4404 19888
"201152_s_at" 15041 15078 13953
"201153_s_at" 12188 15330 14103
"201154_x_at" 2915 4026 4876
"201155_s_at" 21699 18906 16282
"201156_s_at" 9841 12693 22160
"201157_s_at" 14942 17610 15558
"201158_at" 21281 16260 17745
"201159_s_at" 2333 21810 4649
"201160_s_at" 16271 15423 14735
"201161_s_at" 17114 16375 15117
"201162_at" 8146 7623 5748
"201163_s_at" 9399 9065 5362
"201164_s_at" 4283 2165 2001
"201165_s_at" 1475 2376 1605
"201166_s_at" 10481 2489 2357
"201167_x_at" 14009 16535 19956
"201168_x_at" 20612 22029 19684
"201169_s_at" 79 18852 12597
"201170_s_at" 358 2729 1267
"201171_at" 2306 18717 19508
"201172_x_at" 12173 13995 14391
"201173_x_at" 19955 20429 21471
"201174_s_at" 14939 14611 3729
"201175_at" 14435 15326 16494
"201176_s_at" 10297 13596 13404
"201177_s_at" 19368 17847 18480
"201178_at" 12521 14208 14010
"201179_s_at" 11031 12322 21008
"201180_s_at" 10753 14066 13204
"201181_at" 1721 3579 13414
"201182_s_at" 19949 15557 14843
"201183_s_at" 19812 20076 14000
"201184_s_at" 16940 18157 2874
"201185_at" 15538 15746 4556
"201186_at" 17001 15747 14036
"201187_s_at" 21589 11166 6349
"201188_s_at" 13269 13056 21895
"201189_s_at" 14732 14674 16631
"201190_s_at" 19137 18799 17858
"201191_at" 18056 14586 21514
"201192_s_at" 17008 18365 16909
"201193_at" 11690 15982 522
"201194_at" 15294 16402 20931
"201195_s_at" 1908 21889 21366
"201196_s_at" 21082 19735 21621
"201197_at" 18557 22013 21825
"201198_s_at" 17343 20580 20788
"201199_s_at" 18739 18863 15747
"201200_at" 16877 14607 3989
"201201_at" 10037 4595 17853
"201202_at" 21021 22120 21531
"201203_s_at" 13697 22140 17754
"201204_s_at" 20618 19996 4048
"201205_at" 18287 381 1016
"201206_s_at" 16736 21924 18660
"201207_at" 10165 1924 3203
"201208_s_at" 11658 20062 20360
"201209_at" 14853 16188 17669
"201210_at" 16224 20622 20562
"201211_s_at" 15407 18871 22085
"201212_at" 14200 15979 15407
"201213_at" 8555 19073 14219
"201214_s_at" 19329 19779 19805
"201215_at" 3381 16317 15767
"201216_at" 2995 12700 3491
"201217_x_at" 3772 3055 4529
"201218_at" 12048 12903 14601
"201219_at" 12116 14559 15907
"201220_x_at" 10966 13898 15499
"201221_s_at" 17414 20103 16169
"201222_s_at" 10838 22169 20949
"201223_s_at" 14862 19564 16596
"201224_s_at" 20586 19867 17589
"201225_s_at" 20320 21227 17201
"201226_at" 13276 14843 16980
"201227_s_at" 14106 13554 13382
"201228_s_at" 21530 4571 21161
"201229_s_at" 14822 17750 16070
"201230_s_at" 15679 4245 18997
"201231_s_at" 12518 17209 15643
"201232_s_at" 20360 19266 16233
"201233_at" 12576 17136 21221
"201234_at" 11090 12937 17580
"201235_s_at" 10899 486 556
"201236_s_at" 17329 1108 2151
"201237_at" 14287 19328 3506
"201238_s_at" 10456 19595 15055
"201239_s_at" 10703 14128 20435
"201240_s_at" 10702 12650 15613
"201241_at" 16848 17896 17000
"201242_s_at" 16192 16930 14797
"201243_s_at" 15418 17425 3993
"201244_s_at" 15861 16605 13569
"201245_s_at" 15447 4232 20453
"201246_s_at" 20476 3799 15609
"201247_at" 11975 16395 3265
"201248_s_at" 4359 12307 15396
"201249_at" 1203 10463 10323
"201250_s_at" 12473 16078 1380
"201251_at" 11876 14516 4864
"201252_at" 13763 15402 3694
"201253_s_at" 15712 17792 1467
"201254_x_at" 4214 4576 3401
"201255_x_at" 12524 16976 16643
"201256_at" 12703 18807 18333
"201257_x_at" 3269 3932 4163
"201258_at" 10875 12898 4445
"201259_s_at" 3356 2043 21112
"201260_s_at" 3814 3490 14167
"201261_x_at" 5893 2445 15858
"201262_s_at" 8560 10198 11061
"201263_at" 4298 20117 17449
"201264_at" 19669 12351 16041
"201265_at" 9923 11764 3808
"201266_at" 14335 19890 18686
"201267_s_at" 16613 13707 21864
"201268_at" 3229 12201 3971
"201269_s_at" 114 1516 11599
"201270_x_at" 18462 14515 14522
"201271_s_at" 18988 16344 19036
"201272_at" 992 783 4094
"201273_s_at" 3720 4510 14473
"201274_at" 15175 18867 20528
"201275_at" 2299 21656 19654
"201276_at" 10051 4634 13703
"201277_s_at" 17957 20038 15222
"201278_at" 14765 4730 9430
"201279_s_at" 4094 7577 6946
"201280_s_at" 20649 8913 9627
"201281_at" 19069 19112 2164
"201282_at" 19227 22061 21820
"201283_s_at" 3711 4269 7679
