"inst_1704" "inst_1826" "inst_1867" "inst_7033" "inst_7274"
"200787_s_at" 6381 2171 21908 3586 3430
"200788_s_at" 5947 7748 6309 19455 9108
"200789_at" 20789 2886 20478 6452 2548
"200790_at" 17551 7703 9633 7556 8838
"200791_s_at" 5771 6944 6635 4973 9391
"200792_at" 6474 11004 19712 9968 7010
"200793_s_at" 2676 7894 3744 5643 4335
"200794_x_at" 7647 1676 7315 7396 9828
"200795_at" 11744 11475 15208 14944 16642
"200796_s_at" 3970 17253 4740 20789 20378
"200797_s_at" 6229 7377 5991 5674 2322
"200798_x_at" 2467 10582 5759 6607 6460
"200799_at" 7581 6266 14260 8125 8588
"200800_s_at" 5877 11754 837 2139 19767
"200801_x_at" 8607 21169 8267 10217 19689
"200802_at" 6455 10081 7070 5953 9384
"200803_s_at" 8022 7118 3518 8652 9653
"200804_at" 8073 9700 6446 6912 8878
"200805_at" 21481 21062 2891 8494 9470
"200806_s_at" 7800 5463 19965 10029 9313
"200807_s_at" 8134 11260 8188 9169 10107
"200808_s_at" 5386 6972 5164 1763 8631
"200809_x_at" 8474 21031 8793 20749 19832
"200810_s_at" 5999 5160 6370 4768 8459
"200811_at" 3551 8778 7071 3159 3013
"200812_at" 8725 9232 7691 19546 8218
"200813_s_at" 20902 1665 1243 3304 2987
"200814_at" 7964 6535 7839 19858 3773
"200815_s_at" 5740 7913 9481 4262 3319
"200816_s_at" 17888 5460 4873 6550 4952
"200817_x_at" 18463 21479 9176 18612 19319
"200818_at" 5756 11688 6911 6974 7876
"200819_s_at" 18406 21036 9541 18763 10062
"200820_at" 4613 9440 7778 7107 7262
"200821_at" 8545 462 4114 6520 2981
"200822_x_at" 19671 9932 19399 8238 19276
"200823_x_at" 8820 21625 8241 8945 9035
"200824_at" 3080 10249 5453 19932 9464
"200825_s_at" 6130 7617 7368 7874 3960
"200826_at" 20321 8797 7493 10011 9496
"200827_at" 7446 10552 3689 9324 19108
"200828_s_at" 5004 3630 7825 4639 19060
"200829_x_at" 19194 4154 4821 18785 3446
"200830_at" 7188 10206 3193 19620 10136
"200831_s_at" 19616 8449 8142 7116 19914
"200832_s_at" 18918 2433 9073 9587 2767
"200833_s_at" 19605 5779 8902 2123 19648
"200834_s_at" 18829 11647 6789 19198 10167
"200835_s_at" 1635 6093 2116 22025 8818
"200836_s_at" 20989 2174 262 20751 352
"200837_at" 19031 9210 2647 19256 18804
"200838_at" 19576 11250 5704 10010 9110
"200839_s_at" 17612 5982 7952 6176 7186
"200840_at" 17928 7122 20579 8020 7169
"200841_s_at" 20523 3278 20010 10101 20592
"200842_s_at" 21097 3982 18771 5217 8895
"200843_s_at" 7110 9921 19490 5979 6056
"200844_s_at" 20556 21716 9557 19165 9136
"200845_s_at" 8802 8576 19560 8339 8910
"200846_s_at" 17960 4614 8196 8897 8233
"200847_s_at" 21194 9110 20169 3657 2552
"200848_at" 4723 6728 7425 6487 3644
"200849_s_at" 19904 4795 19653 4915 20444
"200850_s_at" 19310 8478 5973 8604 7532
"200851_s_at" 2196 132 8199 5300 3113
"200852_x_at" 2972 9206 1372 6100 7531
"200853_at" 20280 10637 19790 7609 18863
"200854_at" 3125 5842 4681 3996 9640
"200855_at" 3285 3943 1508 22216 1699
"200856_x_at" 8394 6002 2716 670 2348
"200857_s_at" 7975 2373 3558 490 5023
"200858_s_at" 7583 20787 7572 4070 3508
"200859_x_at" 7825 11760 4750 4613 6180
"200860_s_at" 4219 5975 6389 8864 9699
"200861_at" 2033 8517 4036 1716 21672
"200862_at" 19027 7874 19335 9625 19828
"200863_s_at" 7756 8660 5920 9943 8073
"200864_s_at" 19692 1997 19059 2589 6593
"200865_at" 13578 14437 11434 16002 17717
"200866_s_at" 19642 11734 3644 19050 6277
"200867_at" 6167 4948 5518 7503 2645
"200868_s_at" 3153 7764 9297 5913 2289
"200869_at" 18590 20900 8792 18705 19206
"200870_at" 1870 6927 19277 8303 1995
"200871_s_at" 18636 4467 8740 4524 20124
"200872_at" 6649 21509 3111 19484 8986
"200873_s_at" 8032 10220 9079 9060 8105
"200874_s_at" 4357 3444 22037 4994 18995
"200875_s_at" 17516 9560 4527 4160 18834
"200876_s_at" 7441 8056 8760 18616 6757
"200877_at" 18466 8990 18991 18677 9103
"200878_at" 8727 9111 20841 13302 9218
"200879_s_at" 13938 18244 17656 17001 15320
"200880_at" 8224 2572 7311 9332 4338
"200881_s_at" 17745 6524 5379 7729 18883
"200882_s_at" 17991 11641 8130 6991 5977
"200883_at" 4369 8829 18958 5692 3888
"200884_at" 2205 9898 4280 10137 4284
"200885_at" 20770 487 4324 5894 20467
"200886_s_at" 8466 21615 8492 9355 6482
"200887_s_at" 18404 4542 19313 3347 3271
"200888_s_at" 19820 8184 19371 19691 19679
"200889_s_at" 2024 5558 6439 4543 5608
"200890_s_at" 5715 9824 6482 20342 4789
"200891_s_at" 8160 10152 3163 3924 7989
"200892_s_at" 8207 2613 4150 7097 8804
"200893_at" 19275 6851 19304 6745 7013
"200894_s_at" 5874 7253 4046 9321 3423
"200895_s_at" 8452 5961 2644 7095 19362
"200896_x_at" 5589 21727 3576 9899 7956
"200897_s_at" 7267 8742 14520 4567 4656
"200898_s_at" 17757 3314 7762 7786 1348
"200899_s_at" 1598 1705 9067 2730 6641
"200900_s_at" 2211 10202 7712 7377 1399
"200901_s_at" 17657 8666 5139 4607 984
"200902_at" 8658 4376 9340 4824 6198
"200903_s_at" 2410 8592 8896 8210 2769
"200904_at" 2389 3360 3768 21884 7580
"200905_x_at" 5217 6718 7175 5142 18978
"200906_s_at" 2839 4945 18312 6602 21028
"200907_s_at" 6564 1481 9715 9144 3340
"200908_s_at" 21546 22231 3038 19154 20952
"200909_s_at" 8588 21412 7221 7767 10048
"200910_at" 7601 9625 9619 8236 8189
"200911_s_at" 19985 4861 19573 2108 7877
"200912_s_at" 18608 8352 19904 6816 7131
"200913_at" 20625 2688 7417 20031 2462
"200914_x_at" 5535 8401 5654 5398 3450
"200915_x_at" 18482 4502 19537 9019 9705
"200916_at" 17426 11129 5115 8343 7450
"200917_s_at" 4703 144 781 21380 5112
"200918_s_at" 19652 7547 18815 8539 7741
"200919_at" 20423 4142 21859 19918 6011
"200920_s_at" 2743 8222 2337 18689 8482
"200921_s_at" 7265 2477 5941 5076 4040
"200922_at" 6566 3420 4929 8119 9708
"200923_at" 8242 9837 16142 21333 726
"200924_s_at" 18646 5663 3636 4852 21414
"200925_at" 17890 11338 8419 8923 9180
"200926_at" 6554 21120 19360 9847 19581
"200927_s_at" 2646 3287 8794 9538 20872
"200928_s_at" 12863 13815 13009 18350 11181
"200929_at" 19878 2471 19050 7163 7398
"200930_s_at" 17031 12571 5487 17960 15648
"200931_s_at" 4757 9810 8634 6784 8408
"200932_s_at" 1356 11720 20883 6535 9525
"200933_x_at" 18307 21411 18686 7755 8449
"200934_at" 18371 5246 9412 5605 4706
"200935_at" 962 6869 976 21825 18975
"200936_at" 18049 21705 7770 9306 9242
"200937_s_at" 8520 10296 8977 5556 9557
"200938_s_at" 16969 18703 16855 12102 10355
"200939_s_at" 15549 16996 18374 14734 2007
"200940_s_at" 3882 738 2277 21230 21798
"200941_at" 6156 6642 6601 5151 4573
"200942_s_at" 5202 5438 3060 9240 5169
"200943_at" 8265 8172 20179 6116 6759
"200944_s_at" 17815 9593 8893 9608 9547
"200945_s_at" 7125 3498 8340 7232 3553
"200946_x_at" 3248 1986 3723 5388 6762
"200947_s_at" 17421 5432 9432 5519 19156
"200948_at" 3467 11384 9001 3993 18924
"200949_x_at" 8039 11617 8432 18613 8356
"200950_at" 6549 1836 2451 9562 9220
"200951_s_at" 12224 14706 21202 13269 15536
"200952_s_at" 9124 17590 11278 17852 18107
"200953_s_at" 9803 12137 20690 15578 10870
"200954_at" 19906 10578 6437 6896 2728
"200955_at" 19240 5761 6303 9557 10076
"200956_s_at" 21115 10385 7852 10105 8460
"200957_s_at" 6176 9390 19897 4743 6652
"200958_s_at" 918 8201 4705 5255 8762
"200959_at" 21503 8735 9285 1214 8673
"200960_x_at" 1951 11834 4180 3867 3512
"200961_at" 8190 3027 19373 18907 6104
"200962_at" 6600 5629 18985 19641 2296
"200963_x_at" 7507 11900 6207 18637 9335
"200964_at" 7987 10313 8019 5848 7401
"200965_s_at" 2686 4359 15333 4310 2837
"200966_x_at" 19112 21420 20543 20531 19442
"200967_at" 19849 8176 5081 9883 5154
"200968_s_at" 17484 11196 7519 5337 9079
"200969_at" 8327 574 21303 10270 5536
"200970_s_at" 6198 7792 8441 2933 9137
"200971_s_at" 4615 4711 8112 19447 4334
"200972_at" 6751 6013 5837 7583 5998
"200973_s_at" 1063 1093 3354 21662 1783
"200974_at" 7314 11049 554 3247 21519
"200975_at" 17981 9058 6783 8676 5959
"200976_s_at" 17579 7542 21412 3692 4943
"200977_s_at" 6928 5659 7213 6434 7298
"200978_at" 7628 7712 19356 7610 9160
"200979_at" 5176 5382 6521 7477 1736
"200980_s_at" 4605 11820 8602 9022 5878
"200981_x_at" 6684 11872 8891 9650 9777
"200982_s_at" 8536 6794 4179 19832 9328
"200983_x_at" 21332 6856 5382 9868 8057
"200984_s_at" 2477 5823 1 7949 6379
"200985_s_at" 2005 6688 357 8865 6227
"200986_at" 12905 12431 13637 10596 14591
"200987_x_at" 2503 10120 7354 19309 3412
"200988_s_at" 2014 9952 2817 9271 6378
"200989_at" 18296 6870 19208 6634 8076
"200990_at" 4365 4399 9618 8155 7979
"200991_s_at" 6075 3726 20567 4817 21626
"200992_at" 19429 6839 9411 18860 8457
"200993_at" 6711 3772 19191 10271 7825
"200994_at" 8363 5196 8989 3543 3664
"200995_at" 18539 1157 19513 5188 2985
"200996_at" 8701 4074 9595 5776 6754
"200997_at" 8203 4541 19166 19274 2953
"200998_s_at" 4875 7090 21479 4775 19545
"200999_s_at" 6552 6910 3196 1547 8289
"201000_at" 17735 6678 7722 19195 4652
"201001_s_at" 5880 8680 3515 8632 19425
"201002_s_at" 3443 8722 2864 6223 5859
"201003_x_at" 6193 7202 9430 7626 20229
"201004_at" 18289 10212 7249 7151 8914
"201005_at" 18887 6546 18305 9088 3961
"201006_at" 15781 22169 18061 121 20984
"201007_at" 20910 2295 20828 7809 6619
"201008_s_at" 823 10535 1734 21832 9192
"201009_s_at" 21776 5684 4629 9207 4908
"201010_s_at" 19817 4639 9141 8550 7052
"201011_at" 1480 8260 7687 7125 6624
"201012_at" 1350 8153 8232 21976 7934
"201013_s_at" 19810 6410 6583 9228 7112
"201014_s_at" 7582 6423 6643 4400 9507
"201015_s_at" 2953 10701 5955 6606 20954
"201016_at" 4225 7777 5570 5226 5389
"201017_at" 3538 3259 9514 19139 5498
"201018_at" 4338 3835 21388 8591 8106
"201019_s_at" 18082 5019 5396 7452 7992
"201020_at" 6947 7899 6390 5772 4197
"201021_s_at" 17778 7016 6237 8719 6721
"201022_s_at" 8208 11071 8585 8798 9788
"201023_at" 8248 1661 21664 4577 7618
"201024_x_at" 5029 8954 20894 3169 6474
"201025_at" 7539 4710 3542 4686 10122
"201026_at" 20673 5826 5025 5383 1849
"201027_s_at" 19154 4347 7653 19215 9795
"201028_s_at" 1016 6099 3916 8462 9109
"201029_s_at" 4629 5517 2840 3522 5220
"201030_x_at" 12154 10908 19924 11047 9677
"201031_s_at" 18251 3237 7117 7494 5693
"201032_at" 5713 5220 8627 10110 7336
"201033_x_at" 18288 21663 19049 19804 19773
"201034_at" 17410 1771 4172 20580 8321
"201035_s_at" 8125 10971 6023 5854 7407
"201036_s_at" 21657 2024 9179 9291 6249
"201037_at" 19572 8512 7706 9492 7234
"201038_s_at" 19801 4969 7607 2741 2812
"201039_s_at" 17930 3392 5863 2619 20032
"201040_at" 617 10905 4742 19558 4631
"201041_s_at" 17975 2186 8155 21092 1182
"201042_at" 2920 8897 18088 18579 4278
"201043_s_at" 17988 4026 19888 3838 7983
"201044_x_at" 9530 20648 17427 14938 11503
"201045_s_at" 1051 12703 18635 1638 17856
"201046_s_at" 18930 8885 2606 7659 9831
"201047_x_at" 5015 5739 19541 9550 8573
"201048_x_at" 1709 324 5102 21422 17727
"201049_s_at" 17931 21039 19694 9964 10078
"201050_at" 909 22235 12291 4161 9876
"201051_at" 7383 946 19579 3537 5482
"201052_s_at" 6268 8786 2533 5564 5626
"201053_s_at" 2424 970 21810 815 7744
"201054_at" 19803 3623 20125 10176 4372
"201055_s_at" 2339 4870 20773 1978 3806
"201056_at" 22028 21022 20078 5463 2519
"201057_s_at" 6721 4281 5412 3362 3254
"201058_s_at" 12410 1809 13414 14591 10156
"201059_at" 20781 2684 18190 9201 6353
"201060_x_at" 1497 8717 3419 21392 2101
"201061_s_at" 4879 7032 20932 4393 21229
"201062_at" 11158 13157 14394 17652 11411
"201063_at" 448 4244 21796 15599 19860
"201064_s_at" 17669 6852 4177 5105 3519
"201065_s_at" 5075 1367 8293 6499 9024
"201066_at" 4386 9242 9548 7613 8207
"201067_at" 3004 11079 19185 3564 20253
"201068_s_at" 8720 4892 20086 6087 7821
"201069_at" 78 18252 8985 18518 16511
"201070_x_at" 21129 6592 4012 19305 4196
"201071_x_at" 19943 6548 9263 7395 7443
"201072_s_at" 5614 7064 9131 5883 1831
"201073_s_at" 1639 5406 784 6850 2643
