"inst_2564" "inst_3426" "inst_3686" "inst_4708" "inst_7385"
"200050_at" 3549 19318 20917 5471 15320
"200051_at" 8271 19847 19734 8228 3816
"200052_s_at" 7460 5131 11199 9828 15087
"200053_at" 4208 15956 4343 22120 1564
"200054_at" 9884 3689 16286 9460 17727
"200055_at" 10302 16516 4119 10053 14689
"200056_s_at" 6950 15901 17235 6441 17407
"200057_s_at" 7720 16100 5359 18584 15261
"200058_s_at" 18802 19383 14625 5408 19295
"200059_s_at" 9375 14508 11294 6240 15829
"200060_s_at" 6720 19657 18301 7741 17258
"200061_s_at" 12885 16412 7236 19764 3653
"200062_s_at" 12795 2982 7145 13240 2878
"200063_s_at" 12934 16212 7286 13439 14216
"200064_at" 9252 15930 3260 10152 14910
"200065_s_at" 9150 14759 4454 6356 12674
"200066_at" 19121 15605 15837 7388 15366
"200067_x_at" 7537 4283 16258 2588 14662
"200068_s_at" 7617 16080 16331 18506 17876
"200069_at" 9773 19223 12006 1769 18018
"200070_at" 9428 18967 14638 8354 2073
"200071_at" 6673 19326 15131 4347 19784
"200072_s_at" 8615 18178 16289 8896 16495
"200073_s_at" 4680 14611 17888 6520 14081
"200074_s_at" 9591 5260 3994 10224 3813
"200075_s_at" 6535 15691 14774 7424 14581
"200076_s_at" 17322 5524 3981 19013 14046
"200077_s_at" 10785 3888 4396 10265 14885
"200078_s_at" 6184 16128 13153 9936 15178
"200079_s_at" 8943 4384 11095 8278 3690
"200080_s_at" 17506 14718 4480 10668 14871
"200081_s_at" 10948 16987 3729 17937 12290
"200082_s_at" 12925 14017 11921 17927 3936
"200083_at" 5392 18005 11783 7709 16094
"200084_at" 7777 15809 13042 6830 16750
"200085_s_at" 7106 17641 4338 7985 12778
"200086_s_at" 5167 16126 14036 10989 16409
"200087_s_at" 7040 16205 16430 4163 12325
"200088_x_at" 12803 3794 7153 18316 2777
"200089_s_at" 10733 4647 13272 10569 3929
"200090_at" 3249 17441 18297 5193 19192
"200091_s_at" 10178 4867 4725 19567 3875
"200092_s_at" 18855 2051 2994 19910 12999
"200093_s_at" 9255 14519 5149 8657 12265
"200094_s_at" 8831 15708 18298 9819 13071
"200095_x_at" 13003 15955 7348 17849 3879
"200096_s_at" 6032 14256 13973 19128 17183
"200097_s_at" 4650 18853 14996 8757 17587
"200098_s_at" 17741 16653 12307 8763 16356
"200099_s_at" 12943 3916 4673 19262 12512
"200593_s_at" 10659 17490 13201 8623 3526
"200594_x_at" 6599 15248 14127 6568 12938
"200595_s_at" 6884 18439 18157 8929 17151
"200596_s_at" 10955 18421 14489 19865 14849
"200597_at" 3148 19953 18977 18301 18611
"200598_s_at" 6143 15545 4354 9310 13588
"200599_s_at" 3174 18314 4903 9561 13572
"200600_at" 17291 13922 4526 2016 17433
"200601_at" 20474 20801 15145 7684 21859
"200602_at" 17865 20223 16569 1762 3638
"200603_at" 7803 16831 12357 8743 17959
"200604_s_at" 20236 4065 14227 5678 12596
"200605_s_at" 5629 16392 11654 3610 17012
"200606_at" 10734 15841 4915 18045 19538
"200607_s_at" 17522 15596 3250 8563 3881
"200608_s_at" 10685 16581 11544 6874 18367
"200609_s_at" 8005 18811 14375 9844 12366
"200610_s_at" 8102 14108 11257 2861 16707
"200611_s_at" 10048 3848 14831 6728 14255
"200612_s_at" 1429 2426 13034 8175 1565
"200613_at" 7302 17313 14157 7292 13306
"200614_at" 6935 16075 13505 19547 15201
"200615_s_at" 19216 2103 11562 5931 3278
"200616_s_at" 5682 2977 5383 10937 1642
"200617_at" 17412 15756 16690 18305 16347
"200618_at" 4498 16174 11808 5362 14840
"200619_at" 10376 19516 14580 8506 15156
"200620_at" 6040 5551 14190 6006 4402
"200621_at" 7201 16799 14929 18018 14926
"200622_x_at" 5302 15782 14508 11094 3327
"200623_s_at" 5246 21325 12199 19388 13012
"200624_s_at" 20412 15987 15369 3111 19942
"200625_s_at" 4738 15617 13802 10994 15426
"200626_s_at" 2987 4723 13580 5243 12640
"200627_at" 6691 4796 12094 18443 12505
"200628_s_at" 10782 16252 19705 4258 13419
"200629_at" 7393 1686 13182 3528 19426
"200630_x_at" 8129 3177 4765 10315 15246
"200631_s_at" 7739 17546 14617 18840 16884
"200632_s_at" 3008 18742 12010 21202 15397
"200633_at" 9542 15078 7235 18929 12636
"200634_at" 9040 16416 11694 19276 4431
"200635_s_at" 14578 20602 4195 1623 20778
"200636_s_at" 12487 4179 15331 7019 20199
"200637_s_at" 13121 2477 19309 7589 2060
"200638_s_at" 8923 15925 5014 9285 14745
"200639_s_at" 19848 18583 13534 17924 17632
"200640_at" 9392 14460 4944 17906 14859
"200641_s_at" 19315 2063 16783 2649 2649
"200642_at" 18118 15521 12160 5759 13943
"200643_at" 5380 19806 15398 19950 17941
"200644_at" 17919 16446 2757 7596 15895
"200645_at" 2634 5043 11175 7548 16295
"200646_s_at" 4215 1698 19938 19387 4151
"200647_x_at" 18590 16690 3700 10201 19049
"200648_s_at" 21235 20109 16309 6005 3231
"200649_at" 20904 22161 3752 7930 2277
"200650_s_at" 12763 4178 7112 18446 12278
"200651_at" 12989 5460 4830 11036 3899
"200652_at" 4368 14934 4096 7271 13311
"200653_s_at" 7730 5099 11270 21333 13239
"200654_at" 7765 16305 12466 10887 13976
"200655_s_at" 6784 15087 12875 18655 4141
"200656_s_at" 7863 14752 15448 4145 13148
"200657_at" 6926 14946 11207 11067 13303
"200658_s_at" 17344 4541 12890 6321 4462
"200659_s_at" 20068 3950 14182 1422 15067
"200660_at" 8407 14298 3789 19979 3368
"200661_at" 9950 4203 15370 7084 12600
"200662_s_at" 4643 18813 16080 7885 3923
"200663_at" 19083 5470 11874 7306 15098
"200664_s_at" 7744 1632 5312 1687 13380
"200665_s_at" 11079 5927 10982 12316 6599
"200666_s_at" 17915 14647 11955 1684 14198
"200667_at" 9898 18450 11355 8879 17910
"200668_s_at" 6129 14452 17004 9522 13593
"200669_s_at" 9901 15814 5109 7914 13972
"200670_at" 10275 3410 17421 4181 12891
"200671_s_at" 16425 485 4182 18597 20263
"200672_x_at" 9560 19339 19557 20698 16496
"200673_at" 5518 3427 4976 5520 15548
"200674_s_at" 12947 2615 5333 18378 2745
"200675_at" 5398 20135 13955 9398 19201
"200676_s_at" 20149 1525 16273 2417 1436
"200677_at" 7468 17895 4997 6260 14504
"200678_x_at" 7167 3258 16340 6972 12971
"200679_x_at" 18691 17874 3457 18486 14191
"200680_x_at" 10635 3604 4748 9145 14614
"200681_at" 10843 2100 11206 8535 12524
"200682_s_at" 9051 2016 3661 8421 13425
"200683_s_at" 10577 14059 17176 9592 3908
"200684_s_at" 4612 20330 20508 6801 21103
"200685_at" 6455 16883 19073 20716 13878
"200686_s_at" 3533 1398 18204 1250 19777
"200687_s_at" 9419 15842 13783 11224 16816
"200688_at" 1944 3841 13369 5265 13741
"200689_x_at" 9631 4499 12944 18157 13743
"200690_at" 1606 16746 20826 8076 15753
"200691_s_at" 8902 18923 15833 8450 19547
"200692_s_at" 17211 15893 3667 7770 4200
"200693_at" 8126 14515 11172 7031 16205
"200694_s_at" 7832 18237 11076 7180 13577
"200695_at" 8175 16217 11698 20060 18638
"200696_s_at" 3683 21542 1686 20667 3307
"200697_at" 17810 19614 13224 3988 2859
"200698_at" 17813 16499 16804 7308 15994
"200699_at" 9450 3226 15912 10967 14575
"200700_s_at" 5432 14763 14573 7034 13268
"200701_at" 5400 3752 12572 9268 14506
"200702_s_at" 8098 16772 11997 3462 3827
"200703_at" 7950 15016 17203 9887 4391
"200704_at" 3609 19839 13220 18553 21693
"200705_s_at" 12810 2990 3862 11126 2791
"200706_s_at" 3715 20632 3850 7347 20261
"200707_at" 8702 17217 19764 18247 4327
"200708_at" 10150 14871 14415 11127 14182
"200709_at" 8341 19443 2309 18841 13060
"200710_at" 8511 19169 12841 10934 13548
"200711_s_at" 9260 15148 16828 4578 16222
"200712_s_at" 19591 4617 13858 1119 19589
"200713_s_at" 6659 16896 4773 7087 18801
"200714_x_at" 3879 17745 17295 4924 14428
"200715_x_at" 18294 2975 11328 6069 15888
"200716_x_at" 12996 2917 7344 9870 2187
"200717_x_at" 12882 15413 7231 17923 4060
"200718_s_at" 9259 16835 11428 18441 16275
"200719_at" 6703 16982 4982 10263 17051
"200720_s_at" 17477 14451 14155 2480 16532
"200721_s_at" 19405 16348 12788 3489 12765
"200722_s_at" 10784 1754 848 860 12785
"200723_s_at" 10984 2701 12138 3601 17060
"200724_at" 14525 18259 13591 21255 19594
"200725_x_at" 7697 17897 4700 18869 12206
"200726_at" 10735 15513 4842 8022 4215
"200727_s_at" 17562 20816 3836 4215 13560
"200728_at" 10729 19094 14038 11028 17032
"200729_s_at" 3789 15985 13278 6895 16357
"200730_s_at" 19919 14628 3462 6846 16830
"200731_s_at" 6191 15317 19381 4540 21203
"200732_s_at" 9074 17062 12074 7451 3488
"200733_s_at" 2436 2335 14308 7045 4234
"200734_s_at" 10464 14160 17119 9893 16078
"200735_x_at" 12938 4563 7291 9832 4091
"200736_s_at" 6124 11599 5550 14888 16092
"200737_at" 3411 15500 3198 6602 14185
"200738_s_at" 10852 15488 5392 8347 13354
"200739_s_at" 17217 2282 12832 10175 2512
"200740_s_at" 7879 5496 5398 8077 16717
"200741_s_at" 12796 3479 7146 13242 3537
"200742_s_at" 9650 20450 19567 5322 13187
"200743_s_at" 4828 14859 18940 3721 19390
"200744_s_at" 8876 14172 13717 4635 15697
"200745_s_at" 5280 18384 13400 9847 17964
"200746_s_at" 4123 18012 11709 19049 14095
"200747_s_at" 2639 20291 11587 8831 1836
"200748_s_at" 4396 16038 7359 10700 3247
"200749_at" 8507 16769 13309 10287 15630
"200750_s_at" 18026 15020 7209 9908 3898
"200751_s_at" 18640 5536 11246 1424 12261
"200752_s_at" 10298 16343 16903 19946 15822
"200753_x_at" 17819 16236 15797 5977 15357
"200754_x_at" 10678 15529 13863 9642 3771
"200755_s_at" 5660 4975 15242 3774 18101
"200756_x_at" 19658 15255 4474 1466 14566
"200757_s_at" 9012 4510 15071 3098 4364
"200758_s_at" 20222 18547 16285 3401 4228
"200759_x_at" 10413 1413 12275 10503 19673
"200760_s_at" 4831 4051 4104 2023 14228
"200761_s_at" 3657 14240 17074 8260 20551
"200762_at" 3536 19620 14863 8916 17169
"200763_s_at" 12956 16798 7306 19420 12601
"200764_s_at" 19323 14211 9170 10054 4966
"200765_x_at" 4416 17738 9413 10176 6648
"200766_at" 17618 19603 16937 2706 18403
"200767_s_at" 17877 19127 15335 2791 21952
"200768_s_at" 18245 21152 16627 19194 3943
"200769_s_at" 18097 16230 19399 5185 18028
"200770_s_at" 18119 4026 12591 18156 15999
"200771_at" 10841 18735 17790 1703 4240
"200772_x_at" 12914 5275 4511 11139 2695
"200773_x_at" 10632 14290 4756 10898 4416
"200774_at" 9576 14287 17642 9502 13126
"200775_s_at" 8499 18976 12537 19597 12681
"200776_s_at" 18121 3627 4930 2060 4307
"200777_s_at" 7451 15227 12294 10935 15398
"200778_s_at" 6247 1351 17979 4343 13779
"200779_at" 7797 14424 13183 7924 12858
"200780_x_at" 6538 5062 12569 17915 2957
"200781_s_at" 12866 3867 3758 19637 4531
"200782_at" 4010 15628 11243 8885 16158
"200783_s_at" 9253 14968 12886 7774 17461
"200784_s_at" 12018 9075 17328 16037 5395
"200785_s_at" 16742 11485 3228 17077 3424
"200786_at" 10923 4839 11218 6551 13078
"200787_s_at" 18621 5002 5393 8272 17899
"200788_s_at" 8763 15199 16128 20294 15769
"200789_at" 17874 18773 1636 18272 2699
"200790_at" 9231 17076 5509 5674 14024
"200791_s_at" 7811 18604 15442 7069 16374
"200792_at" 9237 4860 5607 9912 14630
"200793_s_at" 4017 17601 19240 3936 18929
"200794_x_at" 10506 5451 17500 8772 12833
"200795_at" 21385 7100 1883 4137 10608
"200796_s_at" 21211 1010 1134 1054 4050
"200797_s_at" 4556 15660 14728 7289 13333
"200798_x_at" 2499 2312 14396 2650 15106
"200799_at" 10597 14500 5460 19201 20231
"200800_s_at" 19086 172 2986 9899 18962
"200801_x_at" 12767 16656 7119 18494 3149
"200802_at" 6406 14104 15882 7918 3160
"200803_s_at" 7261 3369 4639 7551 13504
"200804_at" 6038 14331 11597 18692 12998
"200805_at" 18530 4598 15129 4780 1868
"200806_s_at" 17527 15384 5053 8125 15260
"200807_s_at" 10217 16333 11647 18297 12841
"200808_s_at" 6228 19309 14035 20496 4250
"200809_x_at" 12783 4295 3897 9337 2981
"200810_s_at" 8573 5571 15268 10733 16280
"200811_at" 18592 18026 18090 4365 14039
"200812_at" 17986 17466 12155 4684 14135
"200813_s_at" 19745 19558 19464 8250 3761
"200814_at" 6109 4440 14093 10497 16827
"200815_s_at" 5690 19973 3148 10693 12420
"200816_s_at" 2692 19551 15464 10416 18010
"200817_x_at" 12781 8406 7131 13223 2923
"200818_at" 17323 15770 13265 8374 4301
"200819_s_at" 12890 4716 3816 19278 3553
"200820_at" 7885 5247 5134 6937 12810
"200821_at" 1362 16918 19068 3422 18181
"200822_x_at" 8063 3172 14119 9095 13449
"200823_x_at" 9106 3388 11097 6672 13099
"200824_at" 3004 6424 17097 20836 17543
"200825_s_at" 10684 4500 17381 7546 12976
"200826_at" 10800 16214 11040 8306 12332
"200827_at" 7956 21216 5406 18757 14214
"200828_s_at" 18749 4987 16856 3040 4489
"200829_x_at" 8793 3970 5557 5011 16352
"200830_at" 6698 17312 14547 7632 4330
"200831_s_at" 6909 21211 2546 8395 22190
"200832_s_at" 6091 20125 19977 18616 15182
"200833_s_at" 9211 19403 11442 7387 18940
"200834_s_at" 12824 4966 7174 19715 12329
"200835_s_at" 9625 2185 2040 10262 2937
"200836_s_at" 22254 3416 14049 2571 19898
"200837_at" 4054 1648 12262 9760 21098
"200838_at" 8425 19123 12063 18766 14732
"200839_s_at" 8115 19300 15839 9888 16217
"200840_at" 6781 5244 5228 18710 15927
"200841_s_at" 8312 14147 2030 5343 16866
"200842_s_at" 5019 17157 12686 9219 16292
"200843_s_at" 9066 20105 18106 10999 15199
"200844_s_at" 4941 3509 4003 6471 13413
"200845_s_at" 17277 15905 5534 7761 15923
"200846_s_at" 17484 5041 3386 8791 15208
"200847_s_at" 2818 15034 5069 3744 15325
"200848_at" 2428 15614 4744 2591 16551
"200849_s_at" 4473 16456 15278 9612 18470
"200850_s_at" 6549 17802 14501 11130 18048
"200851_s_at" 8605 4951 3614 6386 19337
"200852_x_at" 18365 1639 14163 18308 20353
"200853_at" 10137 17235 14847 19344 13794
"200854_at" 17243 15608 18606 8186 12817
"200855_at" 4794 22015 15773 18210 4409
"200856_x_at" 5631 4483 18003 1742 19596
"200857_s_at" 2177 14143 4130 5894 4201
"200858_s_at" 17816 4698 11894 7274 3170
"200859_x_at" 2479 20995 20752 18951 15118
"200860_s_at" 10389 15372 15689 2766 19259
"200861_at" 7499 16603 4665 8404 20212
"200862_at" 6138 20568 14085 8578 15160
"200863_s_at" 5639 3887 11160 6614 13730
"200864_s_at" 18265 15181 5086 7272 21821
"200865_at" 6046 16402 7534 14584 4975
"200866_s_at" 6919 19815 14364 4089 17074
"200867_at" 6885 15807 19064 7818 16454
"200868_s_at" 19616 3943 17040 3780 14396
"200869_at" 12806 15505 15183 19187 2577
"200870_at" 5462 4706 12953 9780 13400
"200871_s_at" 5617 19375 5291 5492 16189
"200872_at" 5313 14030 12605 9943 4108
"200873_s_at" 8817 16595 11655 10725 4166
"200874_s_at" 19423 2037 12088 10056 14009
"200875_s_at" 8602 18779 11534 19890 12232
"200876_s_at" 8503 5138 4219 7794 16901
"200877_at" 10855 17385 13005 10214 13418
"200878_at" 372 16716 16820 9877 13344
"200879_s_at" 14609 13144 10458 21142 124
"200880_at" 17936 18536 13522 3788 18269
"200881_s_at" 10825 14209 13443 7257 3229
"200882_s_at" 7680 17707 15482 18691 4512
"200883_at" 8893 14722 15687 2306 16416
"200884_at" 6583 5040 3710 6196 19406
"200885_at" 3749 18492 19911 21544 16939
"200886_s_at" 10562 17311 5176 7802 14629
"200887_s_at" 3317 15949 3945 9147 17684
"200888_s_at" 10656 17010 3849 8974 2381
"200889_s_at" 7695 3230 18876 4608 21158
"200890_s_at" 17853 17602 19493 3262 14774
"200891_s_at" 3353 16555 17916 2047 21565
"200892_s_at" 8546 17912 14339 5133 19897
"200893_at" 8492 16850 12709 7744 13987
"200894_s_at" 18833 16689 12522 5278 15863
"200895_s_at" 10958 3266 19007 3684 20597
"200896_x_at" 18159 18784 4316 18399 3911
"200897_s_at" 426 19104 18485 7564 3456
"200898_s_at" 10300 5007 4740 7970 15009
"200899_s_at" 2648 19282 15788 10125 20163
"200900_s_at" 7500 17377 13045 8842 16498
"200901_s_at" 4932 4220 15659 6229 15451
"200902_at" 17728 4146 12077 2929 4217
"200903_s_at" 4184 2637 11196 9381 12700
"200904_at" 8077 3400 19277 2566 20388
"200905_x_at" 6765 5581 16047 2658 3633
"200906_s_at" 3099 15194 11411 11237 16986
"200907_s_at" 11751 18180 19587 5616 14121
"200908_s_at" 21974 1045 13651 6034 3263
"200909_s_at" 12842 16346 7186 18667 3146
"200910_at" 17767 15246 13563 18606 13010
"200911_s_at" 4463 3228 14525 7941 17638
"200912_s_at" 9480 4777 12292 2386 18578
"200913_at" 9862 20042 11850 19285 3140
"200914_x_at" 10276 15746 5345 7149 13753
"200915_x_at" 6175 15853 11805 3412 15667
"200916_at" 7388 4864 11505 10159 12529
"200917_s_at" 20265 498 19382 1413 18338
"200918_s_at" 9458 5431 11233 8240 14133
"200919_at" 1282 15768 17736 6946 17680
"200920_s_at" 3589 17381 12888 10655 3917
"200921_s_at" 3127 19507 14174 8276 16397
"200922_at" 18326 19151 2010 4313 17853
"200923_at" 15411 22213 19407 19424 18904
"200924_s_at" 20264 16521 4079 6209 16774
"200925_at" 18262 15772 4866 9118 3589
"200926_at" 12957 14843 7307 13458 12259
"200927_s_at" 9005 19863 14438 5711 13603
"200928_s_at" 127 2075 11001 20691 9543
"200929_at" 9162 17660 12238 6578 17692
"200930_s_at" 1475 13035 6441 4288 3207
"200931_s_at" 4561 19568 11912 8263 13506
"200932_s_at" 6905 16957 19074 10662 13440
"200933_x_at" 12922 14846 7276 13415 12539
"200934_at" 7679 14663 11906 5971 17093
"200935_at" 18204 16189 2518 19691 3227
"200936_at" 12926 3151 7280 9807 4535
"200937_s_at" 8778 5259 18819 18024 13241
"200938_s_at" 16541 7135 10404 16196 5118
"200939_s_at" 7990 7101 4971 21861 17996
"200940_s_at" 7669 21772 20173 6632 16604
"200941_at" 6176 14891 15124 7223 15690
"200942_s_at" 7389 3756 5574 9632 4220
"200943_at" 7759 3691 2829 8015 18561
"200944_s_at" 18747 16479 12663 17859 12291
"200945_s_at" 3917 16110 12245 17966 14241
"200946_x_at" 10607 15783 16410 3690 13439
"200947_s_at" 5771 15702 4418 8773 12616
"200948_at" 5869 2761 11697 6387 4133
"200949_x_at" 17507 4155 12941 10990 3122
"200950_at" 17575 18685 2641 2893 12262
"200951_s_at" 7392 8494 8661 15354 7080
"200952_s_at" 20146 6355 9077 15193 10007
"200953_s_at" 10593 12933 1045 13746 5680
"200954_at" 18897 3748 12260 9559 3088
"200955_at" 9413 17280 13356 19610 1794
"200956_s_at" 17881 20124 12273 9170 2285
"200957_s_at" 9721 5564 14310 6314 15224
"200958_s_at" 7672 16761 12486 2870 4049
"200959_at" 19456 4893 16271 5565 1094
"200960_x_at" 9880 14286 14579 9221 16482
"200961_at" 9752 3164 11298 10417 17829
"200962_at" 4810 16535 16298 2983 17757
"200963_x_at" 12959 15230 11319 17982 2576
"200964_at" 18132 2764 5216 5219 13701
"200965_s_at" 14698 15709 12552 8514 2439
"200966_x_at" 10907 2978 4285 10596 12647
"200967_at" 9960 4395 4927 9122 13090
"200968_s_at" 10119 14025 11489 8559 3913
"200969_at" 3581 17256 5100 2084 21057
"200970_s_at" 17825 16517 16776 2901 18016
"200971_s_at" 5058 4534 11860 9869 2524
"200972_at" 6436 14668 15403 10929 19808
"200973_s_at" 8016 3777 1819 5352 17671
"200974_at" 2061 20690 3499 4824 12896
"200975_at" 9164 14394 14651 9464 3091
"200976_s_at" 10025 16470 18395 7572 17128
"200977_s_at" 4988 4445 14754 8579 19069
"200978_at" 9460 4372 11346 5734 15210
"200979_at" 3957 2379 2812 2680 21031
"200980_s_at" 8299 3653 14351 6214 15534
"200981_x_at" 3775 3903 13095 19507 2804
"200982_s_at" 5655 1410 20485 7982 4322
"200983_x_at" 1522 4655 15440 4351 14514
"200984_s_at" 17803 3862 4809 2498 17548
"200985_s_at" 10652 2433 18753 6353 3678
"200986_at" 11340 6837 5964 13695 6392
"200987_x_at" 9731 2766 15929 6478 4192
"200988_s_at" 18981 21023 16347 18153 18741
"200989_at" 4437 5382 12584 6539 17884
"200990_at" 19343 17606 11636 5211 15393
"200991_s_at" 2112 18472 2166 6300 14021
"200992_at" 17368 3813 15639 2356 19545
"200993_at" 3823 16480 13657 4096 13729
"200994_at" 3541 16184 5313 6281 16641
"200995_at" 2905 18826 15227 6016 13914
"200996_at" 6718 14954 13447 6556 18564
"200997_at" 9468 15711 12157 7468 15205
"200998_s_at" 20824 19576 13181 9493 2626
"200999_s_at" 3394 3644 3922 17970 17721
"201000_at" 8194 18043 14593 7525 13513
"201001_s_at" 8783 14726 13337 10297 15416
"201002_s_at" 6407 15368 15020 10426 15872
"201003_x_at" 7166 2447 15658 4446 18110
"201004_at" 10441 14883 11212 9503 14943
"201005_at" 22084 17858 3061 7569 16269
"201006_at" 2880 2393 19615 21288 20831
"201007_at" 7756 17993 11061 5995 17159
"201008_s_at" 2398 602 13121 1690 13773
"201009_s_at" 4585 19224 14317 18187 17096
"201010_s_at" 2889 3568 13428 6210 17130
"201011_at" 9267 3460 19913 8864 12924
"201012_at" 9767 20828 15606 19311 14663
"201013_s_at" 4954 15504 11706 18777 15105
"201014_s_at" 10061 5270 18190 4688 13581
"201015_s_at" 436 16990 5510 11243 20202
"201016_at" 9427 17360 15865 4349 14986
"201017_at" 3290 17664 12120 5990 13642
"201018_at" 10265 16847 17719 2382 19111
"201019_s_at" 9619 3819 5071 8248 19234
"201020_at" 9531 16718 13860 3999 15871
"201021_s_at" 19464 17230 13820 8837 13492
"201022_s_at" 4560 14357 11325 9098 13778
"201023_at" 5648 4129 16997 9324 17410
"201024_x_at" 19982 17704 5105 7535 2712
"201025_at" 7556 17724 16530 6066 16543
"201026_at" 4249 21736 20261 3423 21082
"201027_s_at" 9415 19074 19657 20103 20585
"201028_s_at" 9756 4168 16033 6226 3495
"201029_s_at" 3146 15890 12287 4823 16578
"201030_x_at" 12768 2266 12629 11270 13329
"201031_s_at" 7922 16328 11573 18997 14792
"201032_at" 7294 4891 4469 18618 13930
"201033_x_at" 12766 14712 7118 18791 3558
"201034_at" 4209 19362 16485 1592 19557
"201035_s_at" 19116 2836 16361 4435 18693
"201036_s_at" 2150 14772 14075 6011 20899
"201037_at" 6385 18167 17729 9926 18288
"201038_s_at" 7002 4340 18638 5598 20505
"201039_s_at" 10641 15415 12194 8603 17716
"201040_at" 5895 21751 4755 18447 15773
"201041_s_at" 4765 21559 13997 1716 3968
"201042_at" 11923 1508 17998 332 19279
"201043_s_at" 10709 1187 1450 2269 12316
"201044_x_at" 15779 11179 9734 7787 2115
"201045_s_at" 2661 297 9297 3912 10209
"201046_s_at" 6570 17033 18723 18311 1996
"201047_x_at" 8340 17061 13785 8066 15017
"201048_x_at" 21465 3814 22033 1066 793
"201049_s_at" 12832 15305 7183 18051 2865
"201050_at" 14599 4529 16844 5772 22118
"201051_at" 4652 14015 11993 18087 18843
"201052_s_at" 10472 1923 4566 8020 12436
"201053_s_at" 1541 14091 20639 3560 15287
"201054_at" 8972 17342 18760 6402 16595
"201055_s_at" 6316 3783 11323 18128 16607
"201056_at" 2904 4776 17810 3321 2030
"201057_s_at" 4786 2942 12577 8460 18985
"201058_s_at" 11772 8398 2114 14935 14379
"201059_at" 18798 19234 19361 18546 20466
"201060_x_at" 20995 18427 3076 2874 22092
"201061_s_at" 18045 2467 21849 10908 962
"201062_at" 1587 4420 11012 22064 6204
"201063_at" 20374 8011 17436 10770 15493
"201064_s_at" 4589 16534 15896 11211 15960
"201065_s_at" 7120 16219 11060 7199 12590
"201066_at" 9395 3539 4258 4050 3982
"201067_at" 6775 17242 19471 4489 14653
"201068_s_at" 4713 15941 2206 10837 15638
"201069_at" 4581 1582 12636 535 17192
"201070_x_at" 4909 5117 5013 3403 3552
"201071_x_at" 10040 16463 14158 6681 18545
"201072_s_at" 2302 21249 14135 19235 19498
