"inst_825" "inst_914" "inst_941"
"200638_s_at" 17531 15992 18161
"200639_s_at" 2744 15028 16858
"200640_at" 5025 15672 6541
"200641_s_at" 14938 4422 17438
"200642_at" 16351 5972 17135
"200643_at" 15153 15443 3660
"200644_at" 15283 18941 19384
"200645_at" 5381 3360 3436
"200646_s_at" 1398 3919 16339
"200647_x_at" 15085 4929 3679
"200648_s_at" 19274 18657 19167
"200649_at" 4577 18306 3708
"200650_s_at" 14340 15950 17622
"200651_at" 14263 9227 5238
"200652_at" 14647 16950 16066
"200653_s_at" 17754 19975 19226
"200654_at" 21961 16632 16705
"200655_s_at" 19873 4125 15324
"200656_s_at" 19846 5681 16293
"200657_at" 5501 4825 5120
"200658_s_at" 18904 15619 19494
"200659_s_at" 19154 17519 21226
"200660_at" 16602 2628 16580
"200661_at" 16862 16923 15391
"200662_s_at" 18412 4277 18129
"200663_at" 15740 5527 15343
"200664_s_at" 21551 21458 901
"200665_s_at" 13395 13249 7373
"200666_s_at" 17227 18720 2105
"200667_at" 14603 4609 6347
"200668_s_at" 5166 16727 6253
"200669_s_at" 16724 4278 15676
"200670_at" 14643 3482 6467
"200671_s_at" 14101 152 561
"200672_x_at" 19218 4701 2708
"200673_at" 5372 15250 19279
"200674_s_at" 5446 9099 5212
"200675_at" 14085 18593 20028
"200676_s_at" 997 20599 3802
"200677_at" 16096 15061 15721
"200678_x_at" 17055 15094 2153
"200679_x_at" 18628 5535 17775
"200680_x_at" 5011 9834 5995
"200681_at" 15109 4867 5651
"200682_s_at" 16662 16245 18912
"200683_s_at" 20223 18989 20943
"200684_s_at" 21834 18261 21621
"200685_at" 4491 2329 19896
"200686_s_at" 18384 20866 19407
"200687_s_at" 15371 17280 16851
"200688_at" 17880 5207 20538
"200689_x_at" 4755 4389 5661
"200690_at" 20704 16059 15809
"200691_s_at" 16106 4604 4756
"200692_s_at" 18925 3455 6170
"200693_at" 14396 16870 17445
"200694_s_at" 18262 19182 19028
"200695_at" 20717 20845 17966
"200696_s_at" 4342 3412 2321
"200697_at" 15386 15828 6014
"200698_at" 18260 15616 16331
"200699_at" 4156 19853 16813
"200700_s_at" 5286 15086 17288
"200701_at" 20840 18321 17453
"200702_s_at" 5399 16175 5741
"200703_at" 19224 20652 20578
"200704_at" 19239 17011 16995
"200705_s_at" 18236 3359 6543
"200706_s_at" 18828 20019 2331
"200707_at" 21495 18998 17330
"200708_at" 16090 15114 16535
"200709_at" 5511 5011 15595
"200710_at" 14284 15840 5572
"200711_s_at" 20142 18784 19836
"200712_s_at" 21398 15000 19606
"200713_s_at" 16012 19574 18796
"200714_x_at" 4585 17737 3621
"200715_x_at" 14730 4500 4061
"200716_x_at" 15395 9146 5354
"200717_x_at" 9633 9704 15900
"200718_s_at" 5319 15578 6279
"200719_at" 21073 19022 20804
"200720_s_at" 19104 18533 15833
"200721_s_at" 18732 19364 15354
"200722_s_at" 19401 4429 18022
"200723_s_at" 17537 16372 18881
"200724_at" 10551 8293 10712
"200725_x_at" 14257 4156 5660
"200726_at" 19100 19445 18970
"200727_s_at" 5585 1981 21884
"200728_at" 14276 5643 16887
"200729_s_at" 15375 4041 18311
"200730_s_at" 14979 4252 17652
"200731_s_at" 19091 5522 19510
"200732_s_at" 18365 5971 6008
"200733_s_at" 20713 5792 18398
"200734_s_at" 18962 15842 17629
"200735_x_at" 9793 9637 4288
"200736_s_at" 8600 13104 7744
"200737_at" 19103 16386 16231
"200738_s_at" 17692 4254 6069
"200739_s_at" 18859 15674 17023
"200740_s_at" 14262 18006 16245
"200741_s_at" 9754 9497 4842
"200742_s_at" 19628 2375 2254
"200743_s_at" 5242 5702 2595
"200744_s_at" 17113 15234 6003
"200745_s_at" 14395 15251 16465
"200746_s_at" 15266 15278 18535
"200747_s_at" 16345 3982 5777
"200748_s_at" 14649 5961 2873
"200749_at" 17830 16252 21453
"200750_s_at" 18213 3957 5776
"200751_s_at" 16925 4091 17296
"200752_s_at" 16799 14961 4944
"200753_x_at" 20233 20564 21720
"200754_x_at" 18028 19674 20295
"200755_s_at" 14129 16075 18248
"200756_x_at" 20412 15602 3824
"200757_s_at" 14489 5915 16207
"200758_s_at" 14303 1500 541
"200759_x_at" 14634 4577 380
"200760_s_at" 20084 17643 18021
"200761_s_at" 16968 5637 17293
"200762_at" 14516 1717 4505
"200763_s_at" 5612 9141 15502
"200764_s_at" 18633 15504 4419
"200765_x_at" 16654 4386 15306
"200766_at" 15855 20725 1493
"200767_s_at" 5371 17092 5850
"200768_s_at" 21124 19063 21988
"200769_s_at" 21287 16866 22156
"200770_s_at" 4649 3713 1636
"200771_at" 1718 5112 5604
"200772_x_at" 5643 16257 16321
"200773_x_at" 14070 4619 17295
"200774_at" 14442 5344 15742
"200775_s_at" 14822 17342 16937
"200776_s_at" 16151 16991 19611
"200777_s_at" 18296 18625 19561
"200778_s_at" 14417 15901 4959
"200779_at" 5602 362 1066
"200780_x_at" 4254 5470 3750
"200781_s_at" 5216 9064 5948
"200782_at" 18883 20305 18378
"200783_s_at" 19973 20847 20962
"200784_s_at" 8921 7883 11807
"200785_s_at" 13946 14121 7452
"200786_at" 17477 15877 17376
"200787_s_at" 4378 2818 3914
"200788_s_at" 4082 20701 15435
"200789_at" 3528 3494 465
"200790_at" 18314 16875 21185
"200791_s_at" 18709 4756 6091
"200792_at" 17017 5578 5944
"200793_s_at" 5760 18760 4652
"200794_x_at" 15841 18367 18693
"200795_at" 3330 170 10585
"200796_s_at" 20994 3540 15402
"200797_s_at" 17834 5064 5302
"200798_x_at" 18378 17086 6151
"200799_at" 20756 21514 19750
"200800_s_at" 22099 22192 21686
"200801_x_at" 9665 9460 10104
"200802_at" 4544 835 547
"200803_s_at" 15438 3766 5410
"200804_at" 17802 3953 6230
"200805_at" 17686 16274 17478
"200806_s_at" 16767 5154 15394
"200807_s_at" 5679 15691 4132
"200808_s_at" 17503 16531 15350
"200809_x_at" 5670 9628 5205
"200810_s_at" 14836 5169 15970
"200811_at" 19899 15001 18305
"200812_at" 15928 15227 15379
"200813_s_at" 21097 4911 22070
"200814_at" 16510 4771 6237
"200815_s_at" 4786 15835 1235
"200816_s_at" 21327 21300 22025
"200817_x_at" 9522 9399 10112
"200818_at" 20193 4790 20714
"200819_s_at" 9574 8974 15501
"200820_at" 18552 17223 15857
"200821_at" 21148 15526 5297
"200822_x_at" 4216 16846 15784
"200823_x_at" 4350 15561 5409
"200824_at" 11827 8021 242
"200825_s_at" 15810 16758 3670
"200826_at" 15317 18230 19359
"200827_at" 5529 1209 15519
"200828_s_at" 20332 19306 21195
"200829_x_at" 16904 19569 18413
"200830_at" 5486 16346 18223
"200831_s_at" 4379 4054 2647
"200832_s_at" 4665 5413 3835
"200833_s_at" 17771 18208 17884
"200834_s_at" 5526 9172 4337
"200835_s_at" 1198 20025 15908
"200836_s_at" 14531 277 19448
"200837_at" 3758 17662 18128
"200838_at" 17004 4403 17283
"200839_s_at" 15338 4613 16014
"200840_at" 5717 5853 6219
"200841_s_at" 2237 831 2436
"200842_s_at" 1757 1640 1645
"200843_s_at" 5081 2636 2894
"200844_s_at" 5288 4089 15344
"200845_s_at" 17572 4922 18761
"200846_s_at" 16960 18085 19278
"200847_s_at" 17818 14986 18877
"200848_at" 3572 3802 515
"200849_s_at" 5038 15453 2213
"200850_s_at" 5290 5551 2759
"200851_s_at" 2858 18951 5176
"200852_x_at" 21000 15759 17154
"200853_at" 18585 5507 18351
"200854_at" 3455 2443 5497
"200855_at" 16561 994 1769
"200856_x_at" 15875 1947 2892
"200857_s_at" 21132 2589 1297
"200858_s_at" 19853 4991 6302
"200859_x_at" 4140 4155 2500
"200860_s_at" 4985 4305 4727
"200861_at" 14915 20565 15859
"200862_at" 17558 20105 3721
"200863_s_at" 14133 16196 17051
"200864_s_at" 19013 4649 16721
"200865_at" 746 8122 6202
"200866_s_at" 3197 18028 3209
"200867_at" 18232 17467 17120
"200868_s_at" 15576 4360 1615
"200869_at" 14227 9048 6105
"200870_at" 16779 17016 18565
"200871_s_at" 16248 17912 2919
"200872_at" 5014 15625 15663
"200873_s_at" 17234 15017 4115
"200874_s_at" 22251 22126 2627
"200875_s_at" 21480 4481 20821
"200876_s_at" 14240 15891 17291
"200877_at" 4706 15144 6090
"200878_at" 1896 322 1053
"200879_s_at" 869 10167 2950
"200880_at" 21474 22094 22014
"200881_s_at" 21714 21080 21083
"200882_s_at" 18374 5630 18445
"200883_at" 15650 15972 16616
"200884_at" 15714 19935 5112
"200885_at" 4281 15513 1758
"200886_s_at" 5442 5957 21320
"200887_s_at" 14084 4975 15534
"200888_s_at" 14074 16913 19693
"200889_s_at" 20376 18606 17183
"200890_s_at" 19936 16078 19759
"200891_s_at" 18882 5274 18338
"200892_s_at" 20763 18805 21177
"200893_at" 19692 18508 20911
"200894_s_at" 18678 17896 17178
"200895_s_at" 19966 21689 6430
"200896_x_at" 5747 5953 5415
"200897_s_at" 16725 15183 4362
"200898_s_at" 4841 19636 4299
"200899_s_at" 21057 19830 18720
"200900_s_at" 3674 20680 18622
"200901_s_at" 16942 17753 21124
"200902_at" 15181 15162 15825
"200903_s_at" 4434 18132 4572
"200904_at" 1067 1149 16864
"200905_x_at" 15127 4275 4239
"200906_s_at" 16388 4873 1395
"200907_s_at" 14205 15548 2467
"200908_s_at" 21167 747 3104
"200909_s_at" 14426 5282 16046
"200910_at" 18255 17882 17170
"200911_s_at" 19075 21494 16139
"200912_s_at" 4850 3594 3937
"200913_at" 16170 20976 19630
"200914_x_at" 4467 18843 16470
"200915_x_at" 16280 18237 15444
"200916_at" 21417 4437 18142
"200917_s_at" 3327 453 1501
"200918_s_at" 18134 15989 16022
"200919_at" 14199 20873 3714
"200920_s_at" 14875 5815 209
"200921_s_at" 5516 3499 968
"200922_at" 14097 4883 4369
"200923_at" 1496 20271 288
"200924_s_at" 17741 2722 2177
"200925_at" 5762 15750 5786
"200926_at" 10006 8982 10233
"200927_s_at" 18518 18086 19487
"200928_s_at" 13158 11559 1609
"200929_at" 15349 17126 6016
"200930_s_at" 13860 12071 6988
"200931_s_at" 16658 5717 17786
"200932_s_at" 5577 5873 3717
"200933_x_at" 9569 8953 6079
"200934_at" 14318 19340 20435
"200935_at" 1472 21082 21433
"200936_at" 9982 9007 5178
"200937_s_at" 17427 16782 15874
"200938_s_at" 8783 7237 11950
"200939_s_at" 2024 13736 14503
"200940_s_at" 2839 16373 18852
"200941_at" 17046 18480 17602
"200942_s_at" 17233 3264 18964
"200943_at" 14091 15463 17875
"200944_s_at" 17912 15814 6144
"200945_s_at" 14831 5378 6396
"200946_x_at" 4403 2439 16953
"200947_s_at" 5136 4373 15972
"200948_at" 15335 16041 16106
"200949_x_at" 14183 5496 15527
"200950_at" 16263 17750 19663
"200951_s_at" 6134 11094 8362
"200952_s_at" 12521 14738 6569
"200953_s_at" 10513 14185 9129
"200954_at" 14524 18701 16098
"200955_at" 19616 16872 5695
"200956_s_at" 21175 16466 18534
"200957_s_at" 4815 19499 17263
"200958_s_at" 4776 16105 16963
"200959_at" 20170 18116 22122
"200960_x_at" 15240 18286 6004
"200961_at" 4818 3849 4513
"200962_at" 22208 534 19480
"200963_x_at" 9995 8972 10131
"200964_at" 17349 14946 5368
"200965_s_at" 18739 14951 18361
"200966_x_at" 5482 4954 4320
"200967_at" 16208 17478 17140
"200968_s_at" 20257 15070 18842
"200969_at" 17463 18433 4546
"200970_s_at" 14268 4549 5961
"200971_s_at" 4672 18214 2984
"200972_at" 20175 20987 21537
"200973_s_at" 4994 20887 21423
"200974_at" 2998 1299 19677
"200975_at" 14399 16743 16420
"200976_s_at" 3820 3323 2703
"200977_s_at" 5155 4202 3606
"200978_at" 15424 16153 5938
"200979_at" 19164 17480 19002
"200980_s_at" 18443 3273 19087
"200981_x_at" 3960 4529 15704
"200982_s_at" 15994 3942 18132
"200983_x_at" 15423 18621 16984
"200984_s_at" 18216 17591 17158
"200985_s_at" 14512 4637 17787
"200986_at" 8682 10889 9785
"200987_x_at" 4542 20168 19004
"200988_s_at" 20047 21584 21782
"200989_at" 4285 3857 3144
"200990_at" 15079 19634 15381
"200991_s_at" 19076 16340 4865
"200992_at" 5187 4397 16529
"200993_at" 5676 18505 5459
"200994_at" 15193 15553 18635
"200995_at" 15418 4006 20116
"200996_at" 15166 5827 15931
"200997_at" 17821 18875 4628
"200998_s_at" 3967 14917 1719
"200999_s_at" 14785 5480 17756
"201000_at" 4038 1094 1259
"201001_s_at" 15520 16594 17793
"201002_s_at" 15747 15797 18079
"201003_x_at" 16651 18747 17758
"201004_at" 16590 16176 4192
"201005_at" 17245 15231 19215
"201006_at" 7592 716 2445
"201007_at" 16322 3212 17411
"201008_s_at" 3711 2133 44
"201009_s_at" 4472 3067 159
"201010_s_at" 3739 2879 488
"201011_at" 20866 18692 16169
"201012_at" 1166 309 182
"201013_s_at" 17079 16591 18236
"201014_s_at" 17882 15590 6501
"201015_s_at" 15339 2940 16025
"201016_at" 19267 16881 21060
"201017_at" 16384 19938 21450
"201018_at" 16267 18053 21161
"201019_s_at" 14485 20379 18569
"201020_at" 20310 17667 20518
"201021_s_at" 5525 5240 18988
"201022_s_at" 14261 5391 15454
"201023_at" 16811 17592 18257
"201024_x_at" 18935 2901 21397
"201025_at" 16864 21096 19636
"201026_at" 22006 17355 21156
"201027_s_at" 20136 19150 17230
"201028_s_at" 17028 17273 17452
"201029_s_at" 2521 5748 18920
"201030_x_at" 6958 6903 11164
"201031_s_at" 16918 4976 17993
"201032_at" 15501 18618 20202
"201033_x_at" 10019 9551 5139
"201034_at" 19205 20759 17317
"201035_s_at" 18944 2520 6345
"201036_s_at" 14996 18150 19556
"201037_at" 15360 14928 5769
"201038_s_at" 16554 17197 21738
"201039_s_at" 21518 18272 1274
"201040_at" 15580 15728 19769
"201041_s_at" 17329 1538 153
"201042_at" 13183 957 12854
"201043_s_at" 20581 3821 4822
"201044_x_at" 10035 11818 8296
"201045_s_at" 14046 18531 5751
"201046_s_at" 14280 2028 4027
"201047_x_at" 15249 15865 4083
"201048_x_at" 1943 20721 945
"201049_s_at" 9689 8905 4933
"201050_at" 21729 4097 2721
"201051_at" 15764 18419 20335
"201052_s_at" 16516 18802 6281
"201053_s_at" 16432 17991 18738
"201054_at" 20031 15664 22121
"201055_s_at" 19287 2627 21472
"201056_at" 1847 21353 289
"201057_s_at" 18144 3806 3935
"201058_s_at" 9264 8414 7524
"201059_at" 17430 19395 21148
"201060_x_at" 14954 4311 21343
"201061_s_at" 18408 15377 17683
"201062_at" 96 11606 12116
"201063_at" 11943 2209 2364
"201064_s_at" 19842 17922 16736
"201065_s_at" 14980 18731 18866
"201066_at" 17355 17026 18334
"201067_at" 17098 19719 18733
"201068_s_at" 17226 15680 17238
"201069_at" 7615 14812 14801
"201070_x_at" 4885 17645 2019
"201071_x_at" 5246 16583 6012
"201072_s_at" 2044 2355 16946
"201073_s_at" 4429 20999 3530
"201074_at" 5274 19054 17186
"201075_s_at" 17147 18211 20107
"201076_at" 18581 3294 18811
"201077_s_at" 17579 3150 5197
"201078_at" 15558 19111 19613
"201079_at" 18851 19299 19373
"201080_at" 17064 22198 20768
"201081_s_at" 15088 4043 21286
"201082_s_at" 18101 5811 2920
"201083_s_at" 15043 21118 21654
"201084_s_at" 19827 16122 20613
"201085_s_at" 14488 20985 20650
"201086_x_at" 19298 19760 21091
"201087_at" 5437 15499 3035
"201088_at" 14956 18925 17588
"201089_at" 14053 4904 20056
"201090_x_at" 10000 9240 16924
"201091_s_at" 19779 4031 19347
"201092_at" 16013 17024 18475
"201093_x_at" 17716 15567 16330
"201094_at" 4886 15218 16436
"201095_at" 4757 17147 18507
"201096_s_at" 5682 15337 16201
"201097_s_at" 16818 17713 16252
"201098_at" 16874 5974 6412
"201099_at" 18135 4662 5605
"201100_s_at" 5544 4402 5386
"201101_s_at" 5245 18877 17464
"201102_s_at" 21271 20492 1356
"201103_x_at" 5231 15515 6099
"201104_x_at" 15722 4160 16183
"201105_at" 14320 5055 5145
"201106_at" 16459 4839 5748
"201107_s_at" 13850 7292 9767
"201108_s_at" 17615 5471 4847
"201109_s_at" 21244 1960 4661
"201110_s_at" 19746 17516 17804
"201111_at" 16330 15606 19736
"201112_s_at" 15293 16721 17732
"201113_at" 15665 14932 16753
"201114_x_at" 16007 4556 16581
"201115_at" 21857 1621 6191
"201116_s_at" 22072 4687 1829
"201117_s_at" 1836 19007 17549
"201118_at" 15516 16131 3532
"201119_s_at" 16991 4754 16651
"201120_s_at" 16003 17840 18006
"201121_s_at" 16371 18206 20127
"201122_x_at" 19290 837 21490
"201123_s_at" 20474 5788 18977
"201124_at" 669 2646 16301
"201125_s_at" 19241 16730 16194
"201126_s_at" 21705 15649 16129
"201127_s_at" 19684 4489 20245
"201128_s_at" 17162 16371 17072
"201129_at" 20399 20581 21792
"201130_s_at" 16279 17211 16932
"201131_s_at" 15521 17240 16726
"201132_at" 17661 18592 20988
"201133_s_at" 15226 4542 5449
"201134_x_at" 15757 4932 17978
"201135_at" 16387 15541 17367
"201136_at" 19551 18628 16084
"201137_s_at" 11356 12688 9180
"201138_s_at" 16205 4325 17337
"201139_s_at" 21019 5162 19918
"201140_s_at" 19713 15108 5162
"201141_at" 10587 4073 14980
"201142_at" 19371 17415 20635
"201143_s_at" 21562 20732 20080
"201144_s_at" 17624 18120 17359
"201145_at" 15101 15506 3553
"201146_at" 16338 5814 2165
"201147_s_at" 567 3102 13787
"201148_s_at" 9048 10858 13613
"201149_s_at" 7725 10668 12039
"201150_s_at" 3438 11488 13611
"201151_s_at" 2561 19509 19088
"201152_s_at" 17498 19227 15909
"201153_s_at" 16443 16352 17530
"201154_x_at" 16054 4343 15952
"201155_s_at" 17224 20800 18506
"201156_s_at" 19988 19053 1308
"201157_s_at" 17521 18608 16894
"201158_at" 15804 20900 20809
"201159_s_at" 19098 18573 20678
"201160_s_at" 15369 15802 5319
"201161_s_at" 18847 17041 5844
"201162_at" 8780 11406 8118
"201163_s_at" 6765 12588 11655
"201164_s_at" 16254 19377 3191
"201165_s_at" 2582 18654 4992
"201166_s_at" 15368 5284 3461
"201167_x_at" 14696 526 4442
"201168_x_at" 14541 20238 19335
"201169_s_at" 670 1437 40
"201170_s_at" 2106 314 49
"201171_at" 1088 18894 16921
"201172_x_at" 17574 18855 18995
"201173_x_at" 20911 19368 17541
"201174_s_at" 19426 17123 15531
"201175_at" 20364 20187 18982
"201176_s_at" 16601 16025 4285
"201177_s_at" 15868 5010 16045
"201178_at" 15376 17279 3810
"201179_s_at" 20599 18404 18659
"201180_s_at" 15590 18285 5402
"201181_at" 21599 17961 18269
"201182_s_at" 18227 3979 19801
"201183_s_at" 5538 17191 16103
"201184_s_at" 15825 19843 4370
"201185_at" 3777 17628 21134
"201186_at" 20432 15898 21050
"201187_s_at" 11914 13177 15220
"201188_s_at" 21242 3017 17929
"201189_s_at" 5096 18833 18479
"201190_s_at" 19780 20184 20290
"201191_at" 17083 16234 17260
"201192_s_at" 18437 4622 5154
"201193_at" 16365 1573 17032
"201194_at" 14876 5242 20669
"201195_s_at" 4126 14971 4222
"201196_s_at" 19734 19860 21633
"201197_at" 20419 17719 22148
"201198_s_at" 17824 20415 16696
"201199_s_at" 19801 19186 19539
"201200_at" 5775 4552 16897
"201201_at" 14917 5068 17272
"201202_at" 19895 19378 21910
"201203_s_at" 22225 619 15513
"201204_s_at" 3013 18939 17326
"201205_at" 9471 11632 9517
"201206_s_at" 19965 18530 20482
"201207_at" 15458 16563 15830
"201208_s_at" 2089 1088 1183
"201209_at" 18748 5349 20664
"201210_at" 16192 16719 19474
"201211_s_at" 21765 15755 21757
"201212_at" 18019 15398 16209
"201213_at" 22276 20918 16959
"201214_s_at" 20174 18048 18149
"201215_at" 16582 15746 17378
"201216_at" 16528 4162 4540
"201217_x_at" 9920 9390 5760
"201218_at" 16847 5261 16052
"201219_at" 3870 1583 16175
"201220_x_at" 14255 15951 2869
"201221_s_at" 21059 14998 16631
"201222_s_at" 14865 4206 19821
"201223_s_at" 18014 15266 16523
"201224_s_at" 20237 17454 20652
"201225_s_at" 20232 19794 19854
"201226_at" 21773 4159 21028
"201227_s_at" 18331 5293 16742
"201228_s_at" 3101 22208 1857
"201229_s_at" 5078 16080 1928
"201230_s_at" 18140 2160 3585
"201231_s_at" 17174 18072 17592
"201232_s_at" 19434 17090 17085
"201233_at" 17744 5801 5643
"201234_at" 16927 5825 4261
"201235_s_at" 10775 12712 11710
"201236_s_at" 1553 3168 3514
"201237_at" 14355 21186 18894
"201238_s_at" 15566 14987 17247
"201239_s_at" 17077 4268 15347
"201240_s_at" 15190 17775 6142
"201241_at" 16179 16670 5962
"201242_s_at" 22100 22115 18254
"201243_s_at" 21268 5570 17267
"201244_s_at" 19160 17404 6531
"201245_s_at" 19003 16225 16320
"201246_s_at" 5219 5383 3273
"201247_at" 15329 2281 17952
"201248_s_at" 499 22127 2182
"201249_at" 12153 14326 14510
"201250_s_at" 19633 19665 1770
"201251_at" 17762 5879 16691
"201252_at" 17393 19480 3134
"201253_s_at" 2660 18328 16017
"201254_x_at" 9868 9070 6439
"201255_x_at" 15182 16515 2464
"201256_at" 5792 15195 17098
"201257_x_at" 9534 8966 10291
"201258_at" 4938 15116 15568
"201259_s_at" 16215 4372 18357
"201260_s_at" 19005 16617 18332
"201261_x_at" 11833 3267 8153
"201262_s_at" 2390 7884 9286
"201263_at" 15671 1470 2134
"201264_at" 16196 4966 3701
"201265_at" 12878 11920 14967
"201266_at" 14540 5727 1257
"201267_s_at" 20629 17394 4533
"201268_at" 5316 15636 16404
"201269_s_at" 911 12700 14879
"201270_x_at" 14572 5389 3838
"201271_s_at" 17510 19627 5734
"201272_at" 11340 14494 9669
"201273_s_at" 16202 16179 17986
"201274_at" 4840 18636 16304
"201275_at" 16079 15180 17828
"201276_at" 17508 19523 20704
"201277_s_at" 17440 17141 16226
"201278_at" 11888 11713 7435
"201279_s_at" 5991 6684 11481
"201280_s_at" 6835 6931 10620
"201281_at" 21015 20303 5719
"201282_at" 14173 20983 20827
"201283_s_at" 5700 4891 2802
"201284_s_at" 18933 4565 4268
