"inst_1726" "inst_2875" "inst_5095" "inst_5520"
"1007_s_at" 20037 15760 4727 4499
"1053_at" 2663 16578 12475 15443
"117_at" 20113 5216 7144 10537
"121_at" 21396 12637 3630 6045
"1255_g_at" 6912 7779 6816 428
"1294_at" 19212 2616 20832 848
"1316_at" 16924 17878 21818 20374
"1320_at" 15070 2097 459 9538
"1405_i_at" 16014 4249 7765 6742
"1431_at" 10273 7245 20757 484
"1438_at" 8224 2201 4803 8082
"1487_at" 17904 19509 16514 2430
"1494_f_at" 21326 2849 7110 280
"1598_g_at" 16147 14090 14917 990
"160020_at" 3905 14472 2561 959
"1729_at" 1365 11903 11700 2384
"1773_at" 15165 11189 16182 5582
"177_at" 15954 7482 2941 7744
"179_at" 2649 15638 22124 21285
"1861_at" 4473 4087 16067 4168
"200000_s_at" 18364 3858 4379 14266
"200001_at" 4837 12023 3501 6210
"200002_at" 17075 11856 12781 5679
"200003_s_at" 16149 6212 11589 2130
"200004_at" 19284 2872 13215 17825
"200005_at" 16531 14108 11048 6117
"200006_at" 16893 11125 14638 5844
"200007_at" 19141 14742 12103 14031
"200008_s_at" 18521 16658 13597 5831
"200009_at" 2961 15252 12650 4840
"200010_at" 20313 13322 14404 4725
"200011_s_at" 5098 11810 12940 16165
"200012_x_at" 3017 2529 2282 13527
"200013_at" 3680 4148 15035 6223
"200014_s_at" 17125 4010 13120 16074
"200015_s_at" 19219 17335 15761 17934
"200016_x_at" 17091 11331 13586 14744
"200017_at" 4920 4083 12401 14420
"200018_at" 16120 12025 14191 6255
"200019_s_at" 17794 13843 13109 3755
"200020_at" 19888 15369 11991 4237
"200021_at" 17804 2618 6723 14584
"200022_at" 17113 3231 12596 2136
"200023_s_at" 3792 12238 12919 13786
"200024_at" 4212 11952 12043 4248
"200025_s_at" 16771 4077 11533 14942
"200026_at" 18421 3715 4462 4418
"200027_at" 2142 13841 16799 14557
"200028_s_at" 15728 12838 12371 16571
"200029_at" 17256 2983 3819 4255
"200030_s_at" 16927 3974 11697 4692
"200031_s_at" 4872 6314 6627 5739
"200032_s_at" 18777 3439 11127 14653
"200033_at" 16642 15537 12536 6059
"200034_s_at" 3619 3805 14803 14146
"200035_at" 20437 3304 16404 1946
"200036_s_at" 16691 3870 4155 6241
"200037_s_at" 2796 13664 19554 16236
"200038_s_at" 17654 12574 4694 5281
"200039_s_at" 16455 13173 13562 5082
"200040_at" 16816 15831 13556 15750
"200041_s_at" 16762 14257 14687 3794
"200042_at" 17196 13465 17931 14919
"200043_at" 19229 12122 18103 3221
"200044_at" 19151 14728 14812 15833
"200045_at" 18518 3998 15341 14873
"200046_at" 17298 13172 14702 3341
"200047_s_at" 3936 17232 19506 15202
"200048_s_at" 1841 11520 12042 16920
"200049_at" 5006 14152 14611 3204
"200050_at" 1068 20606 17158 4780
"200051_at" 21533 13589 14229 13688
"200052_s_at" 16881 12121 4623 4048
"200053_at" 4576 18312 1931 4723
"200054_at" 16896 14331 12947 4432
"200055_at" 15487 14760 13402 4539
"200056_s_at" 3723 18919 18871 19145
"200057_s_at" 15781 12276 11876 16533
"200058_s_at" 15750 11669 4435 13523
"200059_s_at" 4939 3697 11414 5609
"200060_s_at" 3931 12413 13288 4336
"200061_s_at" 4406 6313 6626 5542
"200062_s_at" 15987 6194 6552 6285
"200063_s_at" 835 6384 4758 5768
"200064_at" 2977 2652 11527 4317
"200065_s_at" 4647 15259 4564 13151
"200066_at" 18927 18552 1559 6286
"200067_x_at" 16930 13407 12117 16482
"200068_s_at" 3705 14483 13864 15723
"200069_at" 4354 2129 13282 16743
"200070_at" 760 11414 17437 20109
"200071_at" 16647 17561 19784 14486
"200072_s_at" 17490 15010 13763 3946
"200073_s_at" 19157 11403 14400 15978
"200074_s_at" 15679 11969 12935 3538
"200075_s_at" 15611 12741 3915 4153
"200076_s_at" 2514 14931 15251 6022
"200077_s_at" 4373 3038 14255 6104
"200078_s_at" 881 16122 14198 17959
"200079_s_at" 20188 11312 4206 5429
"200080_s_at" 17791 11816 14230 17546
"200081_s_at" 18020 3523 12479 4485
"200082_s_at" 2329 11285 3087 4198
"200083_at" 3393 13647 14793 17421
"200084_at" 16086 13358 16447 16546
"200085_s_at" 5342 11138 4470 4706
"200086_s_at" 1326 11864 17805 13424
"200087_s_at" 3755 17835 18358 19022
"200088_x_at" 4127 6203 3995 3993
"200089_s_at" 17584 3418 12627 4844
"200090_at" 1761 11890 15335 17862
"200091_s_at" 15683 11347 17927 13875
"200092_s_at" 5371 12209 14439 2558
"200093_s_at" 3515 2991 14332 15967
"200094_s_at" 16598 12478 4340 15148
"200095_x_at" 18109 6458 6715 6011
"200096_s_at" 18761 15082 16667 4625
"200097_s_at" 5089 15095 12570 14715
"200098_s_at" 19361 3581 13244 5784
"200099_s_at" 5331 6397 14308 5798
"200593_s_at" 18382 15474 16942 16446
"200594_x_at" 16699 4071 12943 14419
"200595_s_at" 19452 13893 19725 19639
"200596_s_at" 21143 11678 16510 15926
"200597_at" 17226 3228 16661 3568
"200598_s_at" 19112 16465 14888 15618
"200599_s_at" 18747 13718 15309 4107
"200600_at" 4640 7795 16926 7999
"200601_at" 20185 18338 21537 3545
"200602_at" 902 656 17771 18330
"200603_at" 19250 19195 19048 19369
"200604_s_at" 17027 19149 18426 4266
"200605_s_at" 875 21097 16581 14006
"200606_at" 8339 2717 19591 4921
"200607_s_at" 284 15376 4646 15440
"200608_s_at" 20335 11752 19623 14693
"200609_s_at" 343 3737 16938 4464
"200610_s_at" 19725 11821 16606 13594
"200611_s_at" 4739 12510 4603 14096
"200612_s_at" 21383 12113 20387 3387
"200613_at" 4301 16086 3798 3257
"200614_at" 4459 13990 15423 5953
"200615_s_at" 21295 2931 3904 2707
"200616_s_at" 15455 12585 11655 13384
"200617_at" 20657 2966 15450 3535
"200618_at" 457 2956 3323 15597
"200619_at" 4563 2721 4115 4137
"200620_at" 4689 12563 13609 14587
"200621_at" 1177 16571 14579 16720
"200622_x_at" 21730 15602 14046 3725
"200623_s_at" 227 3488 16079 15796
"200624_s_at" 16500 2483 17349 17394
"200625_s_at" 5105 11620 17731 15650
"200626_s_at" 17762 13611 14241 14343
"200627_at" 17485 13165 13276 15075
"200628_s_at" 18648 12337 18891 1863
"200629_at" 16616 15124 13292 14206
"200630_x_at" 1294 16989 17673 5673
"200631_s_at" 15630 16012 14233 17027
"200632_s_at" 4700 427 16766 15834
"200633_at" 1674 3876 4751 14138
"200634_at" 19344 14640 16357 3827
"200635_s_at" 13047 15539 17212 3075
"200636_s_at" 7291 3468 19440 13518
"200637_s_at" 9610 13688 18024 1289
"200638_s_at" 15907 11359 16795 14784
"200639_s_at" 20525 16624 19188 17984
"200640_at" 5043 12655 13615 14888
"200641_s_at" 1554 16860 15227 4032
"200642_at" 4755 4172 11759 3709
"200643_at" 21817 11763 19394 16320
"200644_at" 17093 17634 17810 4747
"200645_at" 17336 15690 13949 14432
"200646_s_at" 12468 741 19022 21158
"200647_x_at" 15854 14113 14834 2164
"200648_s_at" 4707 11749 11902 21313
"200649_at" 3504 11740 2607 4281
"200650_s_at" 5144 12403 12192 4149
"200651_at" 16636 11383 4555 4868
"200652_at" 18796 15484 14084 3927
"200653_s_at" 5338 14184 17511 5492
"200654_at" 19108 14601 11890 4836
"200655_s_at" 19506 18321 11624 5375
"200656_s_at" 18183 17868 14139 3398
"200657_at" 2652 11754 3603 5247
"200658_s_at" 19723 14192 13587 5015
"200659_s_at" 16933 11267 12801 4994
"200660_at" 18209 14172 12788 2899
"200661_at" 20309 15771 11418 4665
"200662_s_at" 2647 16660 15668 13577
"200663_at" 3960 2295 13008 4344
"200664_s_at" 20201 13433 11449 4446
"200665_s_at" 11211 10114 10173 7219
"200666_s_at" 16394 15029 16247 14616
"200667_at" 2831 18218 14399 14911
"200668_s_at" 18009 13370 15181 15982
"200669_s_at" 4799 18378 16668 14550
"200670_at" 20163 15222 19966 14978
"200671_s_at" 10442 21800 19464 17529
"200672_x_at" 694 21340 20791 4189
"200673_at" 16359 12876 16152 5907
"200674_s_at" 5073 3790 2879 5298
"200675_at" 20462 15198 15204 3512
"200676_s_at" 2107 994 11154 462
"200677_at" 16249 11924 11809 17691
"200678_x_at" 16583 3570 4622 3318
"200679_x_at" 20066 13840 16608 15451
"200680_x_at" 2635 3879 17516 14002
"200681_at" 5290 13532 12020 15518
"200682_s_at" 4782 13911 15667 4365
"200683_s_at" 17281 17488 11010 5732
"200684_s_at" 21924 2968 12748 19312
"200685_at" 20197 19836 21966 3762
"200686_s_at" 16659 21353 16311 18645
"200687_s_at" 19497 3448 12561 22124
"200688_at" 19203 1639 11572 22134
"200689_x_at" 17886 3683 11523 13286
"200690_at" 20656 14712 20232 14283
"200691_s_at" 16251 13492 16481 5315
"200692_s_at" 18457 19054 17054 3817
"200693_at" 15777 12640 14862 16192
"200694_s_at" 18362 13767 15625 15460
"200695_at" 17941 20833 18673 18412
"200696_s_at" 3639 3914 21114 4152
"200697_at" 16477 17894 4819 17348
"200698_at" 19175 16100 16300 18385
"200699_at" 16276 16544 11519 17454
"200700_s_at" 18779 18339 15838 4459
"200701_at" 4673 15794 14722 13637
"200702_s_at" 17078 16874 11448 5957
"200703_at" 3579 13416 16213 13359
"200704_at" 1089 12232 1724 17730
"200705_s_at" 16522 11697 11941 5931
"200706_s_at" 1113 16984 3913 4771
"200707_at" 17707 2305 3757 18394
"200708_at" 21268 11369 12353 5009
"200709_at" 20256 16708 12829 17826
"200710_at" 22224 13930 16228 4730
"200711_s_at" 5197 16202 19253 5809
"200712_s_at" 18702 16483 13425 4644
"200713_s_at" 2347 12472 11935 15175
"200714_x_at" 3610 15123 16962 14350
"200715_x_at" 4317 11938 2995 4666
"200716_x_at" 17902 11685 12921 4937
"200717_x_at" 3096 6311 6623 6156
"200718_s_at" 1995 3206 4812 15306
"200719_at" 19413 14563 16818 4322
"200720_s_at" 21943 12422 13803 2991
"200721_s_at" 18602 1732 11148 4268
"200722_s_at" 4037 12834 18892 1850
"200723_s_at" 18586 14985 12035 15802
"200724_at" 8464 456 19829 22155
"200725_x_at" 2030 4098 4642 3552
"200726_at" 15475 3236 14890 14795
"200727_s_at" 4836 20781 20883 4540
"200728_at" 17873 17187 4205 5848
"200729_s_at" 19159 18110 20215 5092
"200730_s_at" 19530 19884 19168 17291
"200731_s_at" 20791 16615 19975 16794
"200732_s_at" 20613 19881 16488 5400
"200733_s_at" 21574 20706 21188 20485
"200734_s_at" 3884 3863 11299 13867
"200735_x_at" 15458 6391 4056 5410
"200736_s_at" 2016 5083 15775 6728
"200737_at" 4776 18422 17868 16756
"200738_s_at" 15674 12313 4536 6099
"200739_s_at" 16953 16749 12440 1371
"200740_s_at" 4386 13257 12180 13654
"200741_s_at" 15571 3197 11239 8167
"200742_s_at" 19802 14785 3499 4116
"200743_s_at" 1585 11214 12658 17944
"200744_s_at" 20400 17391 4673 5020
"200745_s_at" 15828 19561 4551 14143
"200746_s_at" 18104 4022 16338 16724
"200747_s_at" 1892 760 4377 5743
"200748_s_at" 1693 3309 3787 2551
"200749_at" 17186 20724 15697 16247
"200750_s_at" 15453 2731 4431 4918
"200751_s_at" 17310 13588 12662 5747
"200752_s_at" 20847 858 4755 1212
"200753_x_at" 20090 16792 18912 13531
"200754_x_at" 16576 3181 3569 5942
"200755_s_at" 1006 17803 18337 4823
"200756_x_at" 22061 21221 20416 16477
"200757_s_at" 18760 3547 15397 17356
"200758_s_at" 20649 13177 14282 4894
"200759_x_at" 15681 2865 13488 18975
"200760_s_at" 1134 16139 17701 14307
"200761_s_at" 596 12535 12963 16905
"200762_at" 2466 19712 17318 13988
"200763_s_at" 5252 11261 3810 5659
"200764_s_at" 14597 1666 10615 17767
"200765_x_at" 10221 12260 6518 13550
"200766_at" 21441 16003 20821 2570
"200767_s_at" 18339 17366 4375 3289
"200768_s_at" 19511 16961 12695 16407
"200769_s_at" 5178 18059 18414 4752
"200770_s_at" 18515 1121 13493 5077
"200771_at" 2894 2127 12530 16322
"200772_x_at" 20161 3184 11652 5126
"200773_x_at" 17766 14736 13768 6250
"200774_at" 4829 3586 14271 15728
"200775_s_at" 18337 13725 12787 13385
"200776_s_at" 21732 15425 14614 4294
"200777_s_at" 17708 3849 16815 15649
"200778_s_at" 20585 18587 12564 14898
"200779_at" 3573 12073 11917 4646
"200780_x_at" 4522 14730 4043 14317
"200781_s_at" 4880 2569 4211 4779
"200782_at" 15577 17229 13977 16510
"200783_s_at" 755 18671 19193 14916
"200784_s_at" 11237 7956 10859 12062
"200785_s_at" 7042 9387 7173 6812
"200786_at" 2988 13504 4342 6015
"200787_s_at" 5369 17197 2546 4737
"200788_s_at" 15620 2049 18129 18088
"200789_at" 1034 12887 2597 3485
"200790_at" 17990 17501 3969 14081
"200791_s_at" 5112 12496 14684 18471
"200792_at" 16423 4156 13752 14845
"200793_s_at" 2411 18477 19540 17069
"200794_x_at" 19447 15943 16925 3966
"200795_at" 15340 1634 12839 12574
"200796_s_at" 637 21487 1144 1094
"200797_s_at" 2436 19009 12397 16863
"200798_x_at" 4334 18950 15189 5145
"200799_at" 12820 3065 17331 15334
"200800_s_at" 2539 11487 14128 5286
"200801_x_at" 17914 6160 6525 5209
"200802_at" 5172 14907 13217 4260
"200803_s_at" 17128 11719 14518 13971
"200804_at" 4858 13047 18278 5996
"200805_at" 15847 15534 11035 5817
"200806_s_at" 16656 2659 4696 4981
"200807_s_at" 15779 4123 12232 13832
"200808_s_at" 5156 2475 12707 1471
"200809_x_at" 3387 3313 3457 4687
"200810_s_at" 2623 18266 19101 17542
"200811_at" 20116 19327 20722 3810
"200812_at" 1905 12672 4629 15045
"200813_s_at" 20591 19107 1914 17536
"200814_at" 1427 14026 13666 1975
"200815_s_at" 19993 3679 18498 16600
"200816_s_at" 4852 12586 17280 5616
"200817_x_at" 17323 6177 6536 8159
"200818_at" 1978 16425 12575 15247
"200819_s_at" 16186 3784 11390 4489
"200820_at" 19749 15745 11201 3208
"200821_at" 21293 16106 21375 15257
"200822_x_at" 20475 11424 12384 4355
"200823_x_at" 16678 11933 3794 2015
"200824_at" 4006 955 13543 12494
"200825_s_at" 2075 2115 12068 18505
"200826_at" 17258 3589 3253 4762
"200827_at" 20813 18700 16998 18019
"200828_s_at" 3117 15125 14547 5804
"200829_x_at" 18130 3749 11541 15349
"200830_at" 17570 13995 14280 16312
"200831_s_at" 995 15021 14836 4732
"200832_s_at" 19527 16986 14886 17839
"200833_s_at" 18178 14220 17863 20289
"200834_s_at" 3408 6230 11913 13346
"200835_s_at" 681 22136 20693 18998
"200836_s_at" 3837 15868 1929 373
"200837_at" 1012 17629 3849 1927
"200838_at" 21098 18129 18384 15220
"200839_s_at" 3881 16250 13999 5124
"200840_at" 3299 11521 14548 13987
"200841_s_at" 16024 18713 17435 14139
"200842_s_at" 1028 13234 12796 5685
"200843_s_at" 19154 12935 13015 15078
"200844_s_at" 2298 11418 4402 6033
"200845_s_at" 20068 13420 15391 13536
"200846_s_at" 4128 16521 17213 3383
"200847_s_at" 3750 11196 14965 5916
"200848_at" 5062 13365 12830 4449
"200849_s_at" 2200 3941 18620 14656
"200850_s_at" 16607 12068 15202 17111
"200851_s_at" 17564 2943 12099 18688
"200852_x_at" 16628 13400 12481 13281
"200853_at" 18583 13473 12664 15414
"200854_at" 555 14448 18564 18782
"200855_at" 21590 11264 21904 6199
"200856_x_at" 21029 3651 16808 2607
"200857_s_at" 4393 19659 19316 16122
"200858_s_at" 18473 12500 13494 15965
"200859_x_at" 805 2126 3989 18844
"200860_s_at" 4132 2396 4570 13889
"200861_at" 19959 3742 18067 17698
"200862_at" 18877 13704 17683 5665
"200863_s_at" 16644 15674 12470 15566
"200864_s_at" 16257 17289 13249 19224
"200865_at" 12899 10857 461 11849
"200866_s_at" 17815 17340 3429 13138
"200867_at" 16785 3646 14318 17508
"200868_s_at" 17378 11309 12067 3674
"200869_at" 16645 6208 12102 4370
"200870_at" 3505 17202 16907 14323
"200871_s_at" 4552 16839 16080 13887
"200872_at" 1793 15897 4177 5324
"200873_s_at" 2969 3955 11452 15636
"200874_s_at" 21833 18297 11908 4029
"200875_s_at" 18494 14514 15119 5925
"200876_s_at" 15891 12049 13925 5137
"200877_at" 4075 1919 4304 15877
"200878_at" 200 13070 17899 20824
"200879_s_at" 7005 5476 21753 11845
"200880_at" 3998 13331 12944 14464
"200881_s_at" 18450 12803 15822 17012
"200882_s_at" 3306 11670 15263 14870
"200883_at" 20209 12291 18450 3392
"200884_at" 866 12607 14074 17216
"200885_at" 982 20246 4447 780
"200886_s_at" 16778 14667 13138 5553
"200887_s_at" 5109 15700 20025 1648
"200888_s_at" 17565 2080 14665 5518
"200889_s_at" 19771 16216 17451 17422
"200890_s_at" 20544 19757 13896 20312
"200891_s_at" 18086 20845 17593 16388
"200892_s_at" 17730 14921 17419 18357
"200893_at" 17084 13170 16421 16330
"200894_s_at" 15501 11610 13907 4109
"200895_s_at" 16938 12356 12356 17329
"200896_x_at" 3087 14175 4398 13162
"200897_s_at" 6546 12805 16937 17748
"200898_s_at" 3601 15641 17427 18804
"200899_s_at" 1188 15031 14440 19441
"200900_s_at" 18943 16917 14425 14273
"200901_s_at" 20977 17059 14646 1938
"200902_at" 18354 12592 16096 16566
"200903_s_at" 4582 15300 4846 13229
"200904_at" 2590 869 18186 14538
"200905_x_at" 16494 19306 15755 16282
"200906_s_at" 6294 21495 15092 16411
"200907_s_at" 9964 17364 14590 20386
"200908_s_at" 518 1124 20766 18979
"200909_s_at" 2957 11909 4207 2753
"200910_at" 16231 13655 13665 4444
"200911_s_at" 4886 19037 14957 15689
"200912_s_at" 4833 12185 15322 14242
"200913_at" 21762 17565 16409 3900
"200914_x_at" 18352 18620 19678 19780
"200915_x_at" 20300 1342 13793 17534
"200916_at" 2691 15193 11906 3059
"200917_s_at" 21090 541 17550 16435
"200918_s_at" 2953 12384 11222 5434
"200919_at" 1014 13142 18964 18400
"200920_s_at" 17309 17471 13312 14731
"200921_s_at" 3746 19627 18069 20024
"200922_at" 2700 19353 13321 2821
"200923_at" 17400 11433 1432 21156
"200924_s_at" 18191 2557 3200 15683
"200925_at" 18891 3395 11628 5105
"200926_at" 15542 6409 6679 8253
"200927_s_at" 17699 18083 18593 2651
"200928_s_at" 11451 21494 9538 9022
"200929_at" 841 13081 16122 2506
"200930_s_at" 13384 1070 11517 11649
"200931_s_at" 1654 14739 14016 18236
"200932_s_at" 782 11175 2918 1734
"200933_x_at" 15466 6361 13847 4147
"200934_at" 19311 12397 18955 15947
"200935_at" 14007 1303 4628 13475
"200936_at" 17110 6372 6661 6158
"200937_s_at" 15561 12619 13160 17057
"200938_s_at" 13055 8436 8103 9759
"200939_s_at" 6630 7330 6169 12458
"200940_s_at" 20016 17579 11793 13435
"200941_at" 627 12599 14091 17973
"200942_s_at" 3052 15312 4544 3577
"200943_at" 17394 2277 13734 13408
"200944_s_at" 3286 3000 13595 17388
"200945_s_at" 3729 17346 17646 18444
"200946_x_at" 15849 17555 14707 3642
