"inst_1275" "inst_2630" "inst_4999" "inst_6653"
"1007_s_at" 19539 3905 12747 15588
"1053_at" 18687 18995 18481 15184
"117_at" 18019 11715 5693 21553
"121_at" 614 1502 15602 19461
"1255_g_at" 8094 9453 6654 11281
"1294_at" 20511 3600 2386 21582
"1316_at" 16129 20620 755 14225
"1320_at" 11851 11343 10450 1535
"1405_i_at" 20047 7981 2229 4056
"1431_at" 6974 14709 598 3808
"1438_at" 6225 3125 22150 21359
"1487_at" 3132 4019 3571 16080
"1494_f_at" 9621 765 2447 14269
"1598_g_at" 17013 20214 22041 20395
"160020_at" 690 19002 1808 19977
"1729_at" 19944 3096 17471 18461
"1773_at" 14680 20826 21200 20849
"177_at" 4089 6975 7202 21965
"179_at" 17610 18934 21222 3897
"1861_at" 820 4787 19932 18268
"200000_s_at" 21204 5625 11824 19471
"200001_at" 17483 14536 19090 15206
"200002_at" 4100 13392 12553 13443
"200003_s_at" 4266 13731 12015 8243
"200004_at" 4384 16534 15030 4981
"200005_at" 3966 4632 12563 6220
"200006_at" 17654 16148 10938 13226
"200007_at" 15624 14335 3222 12592
"200008_s_at" 1133 18330 20525 19023
"200009_at" 14632 15549 11870 4912
"200010_at" 14880 15095 17334 18289
"200011_s_at" 17609 16578 14063 5845
"200012_x_at" 3845 4826 1721 6445
"200013_at" 16192 14855 14363 12957
"200014_s_at" 14469 13495 13740 5333
"200015_s_at" 3324 13424 14486 13404
"200016_x_at" 4172 14248 10903 14255
"200017_at" 15959 15088 6000 6697
"200018_at" 16731 4380 11768 6676
"200019_s_at" 18122 13456 13339 4485
"200020_at" 3706 5081 16422 4695
"200021_at" 15452 5483 6188 8393
"200022_at" 4140 13974 12497 4541
"200023_s_at" 18553 14129 14033 6306
"200024_at" 4429 14361 12631 13402
"200025_s_at" 4300 5368 11193 6457
"200026_at" 14999 4113 1803 5872
"200027_at" 16327 14899 12047 3744
"200028_s_at" 14613 13138 13041 4925
"200029_at" 3354 5088 11561 13595
"200030_s_at" 4433 13783 3512 6321
"200031_s_at" 14793 13771 11616 8302
"200032_s_at" 14387 13431 2440 12367
"200033_at" 17538 13233 11555 13481
"200034_s_at" 4593 13423 12769 16338
"200035_at" 21385 4237 20722 12908
"200036_s_at" 15136 16046 11670 12589
"200037_s_at" 3932 14027 2813 6315
"200038_s_at" 15194 13376 3232 13800
"200039_s_at" 19690 15974 14560 12530
"200040_at" 17500 15307 15274 13250
"200041_s_at" 17648 13057 14891 12575
"200042_at" 18986 16649 12851 13581
"200043_at" 18463 16773 20778 18185
"200044_at" 18242 13744 11597 4749
"200045_at" 20363 5184 16217 12644
"200046_at" 16254 16291 15449 16836
"200047_s_at" 16061 12879 12704 6591
"200048_s_at" 16641 5323 12053 5813
"200049_at" 2711 14703 13534 19199
"200050_at" 17994 13891 12066 4681
"200051_at" 15326 15438 18846 12319
"200052_s_at" 4117 16378 17314 15452
"200053_at" 20976 5313 20241 20575
"200054_at" 20644 18984 3195 2726
"200055_at" 19123 4307 11898 6378
"200056_s_at" 14655 17414 16569 17287
"200057_s_at" 3479 13927 11077 5660
"200058_s_at" 19615 17201 14598 13236
"200059_s_at" 3606 15911 12812 6396
"200060_s_at" 18858 13789 14028 12317
"200061_s_at" 14321 15005 11047 8301
"200062_s_at" 14830 8135 5816 8235
"200063_s_at" 952 14552 6071 12639
"200064_at" 17163 14629 15204 6131
"200065_s_at" 18162 15705 18381 12546
"200066_at" 16102 20109 15813 15681
"200067_x_at" 2532 17019 2322 14188
"200068_s_at" 15857 15736 12488 5443
"200069_at" 15936 19393 12884 5708
"200070_at" 16486 15383 520 2827
"200071_at" 3660 19651 3226 14922
"200072_s_at" 18908 17361 15510 14005
"200073_s_at" 15450 14263 12252 4768
"200074_s_at" 15075 15581 13042 5632
"200075_s_at" 21059 4619 16281 5861
"200076_s_at" 3931 13507 17339 17379
"200077_s_at" 3251 4979 11808 5881
"200078_s_at" 19788 4128 17804 14628
"200079_s_at" 17726 4753 12158 5232
"200080_s_at" 14297 12972 13254 6603
"200081_s_at" 14763 15460 15638 14064
"200082_s_at" 3836 5663 11590 12760
"200083_at" 17177 13564 11301 12397
"200084_at" 15147 16368 12645 15754
"200085_s_at" 20376 14895 18200 17382
"200086_s_at" 16640 13007 2922 14034
"200087_s_at" 19131 16713 16790 6450
"200088_x_at" 4220 8146 5830 13282
"200089_s_at" 4273 14201 3568 12360
"200090_at" 4414 17026 16640 3029
"200091_s_at" 15581 14957 15503 13699
"200092_s_at" 2705 15290 13161 6706
"200093_s_at" 18196 13627 14399 6623
"200094_s_at" 16379 3899 15507 14072
"200095_x_at" 14281 8335 6172 8381
"200096_s_at" 14961 16467 17624 16317
"200097_s_at" 4111 4310 10869 12693
"200098_s_at" 19070 17147 15346 3044
