"inst_1440" "inst_2123" "inst_2286" "inst_5115" "inst_5540"
"200028_s_at" 15413 8997 18278 9054 10313
"200029_at" 4115 9930 12234 12640 19015
"200030_s_at" 15593 19937 11902 19425 11387
"200031_s_at" 4499 10804 14623 15147 9399
"200032_s_at" 15743 10734 14592 11649 19115
"200033_at" 20000 10359 12461 10459 9271
"200034_s_at" 3835 10726 19963 11709 8195
"200035_at" 391 10298 5595 5791 5623
"200036_s_at" 5199 9977 11703 12601 9847
"200037_s_at" 4972 8581 9112 8734 7647
"200038_s_at" 16635 9504 14596 12068 18618
"200039_s_at" 5055 9773 12032 10642 6960
"200040_at" 22013 8270 11582 5261 10412
"200041_s_at" 3902 7767 19445 8489 18699
"200042_at" 5279 9749 18747 7716 9090
"200043_at" 15931 10615 10827 7209 6509
"200044_at" 17334 6884 8454 4330 8066
"200045_at" 4885 10999 19022 6226 6940
"200046_at" 1580 8008 19411 10543 5164
"200047_s_at" 19084 8129 7291 5448 8533
"200048_s_at" 15771 10267 7888 8899 8969
"200049_at" 21720 1217 8051 7447 5608
"200050_at" 19283 6364 12140 5863 4952
"200051_at" 1853 8924 9169 6190 4030
"200052_s_at" 5192 4365 11931 11855 7905
"200053_at" 19377 21223 11923 11690 3920
"200054_at" 1283 5350 19596 5730 11538
"200055_at" 4463 11659 7684 10271 8528
"200056_s_at" 21882 5088 4031 4492 4826
"200057_s_at" 18611 11064 9558 19561 11228
"200058_s_at" 4677 5286 8662 4841 4719
"200059_s_at" 18884 8492 11825 11932 10330
"200060_s_at" 16618 2543 9900 5535 6208
"200061_s_at" 3662 20802 14340 15146 8597
"200062_s_at" 5007 20175 14344 15068 19599
"200063_s_at" 18768 20069 14587 12674 20056
"200064_at" 16636 9854 19790 11169 11809
"200065_s_at" 2726 20407 19473 11730 7960
"200066_at" 3742 11447 20622 5954 5178
"200067_x_at" 20831 10519 7726 8419 9854
"200068_s_at" 18345 11024 19148 9384 9709
"200069_at" 1674 9269 18219 7295 736
"200070_at" 16975 20128 7385 7668 11456
"200071_at" 22203 3368 9946 5456 10062
"200072_s_at" 3490 7497 20246 10656 4913
"200073_s_at" 17984 1630 7560 8741 5356
"200074_s_at" 4049 8925 11484 12465 6989
"200075_s_at" 2039 9489 5655 5635 3717
"200076_s_at" 17366 6777 9905 5567 7683
"200077_s_at" 4636 9840 11015 10121 10343
"200078_s_at" 18727 10007 8478 10194 9626
"200079_s_at" 5218 8604 18051 10508 19310
"200080_s_at" 16939 10843 8222 12713 10477
"200081_s_at" 16321 8643 19203 11582 7525
"200082_s_at" 20906 10537 18106 12253 9502
"200083_at" 2236 3582 6563 4071 5376
"200084_at" 18679 7633 11464 8859 8904
"200085_s_at" 18012 11291 8160 13060 7782
"200086_s_at" 18257 9769 11317 11564 6513
"200087_s_at" 17363 6406 12043 6778 7088
"200088_x_at" 15509 20110 14591 20766 20033
"200089_s_at" 19900 7335 11453 11751 9985
"200090_at" 1585 6261 5129 10245 11546
"200091_s_at" 18537 8729 7202 10091 5303
"200092_s_at" 3803 20773 14409 20125 10614
"200093_s_at" 20733 6124 9753 11200 6734
"200094_s_at" 15805 8798 18145 10392 5233
"200095_x_at" 3759 21042 14348 20635 20140
"200096_s_at" 16972 4968 19375 2423 5669
"200097_s_at" 17203 10616 12114 5916 6892
"200098_s_at" 3462 7896 8533 7327 9351
"200099_s_at" 16372 7517 14469 11493 19058
"200593_s_at" 607 5889 18010 9191 5641
"200594_x_at" 17641 7476 18938 9686 6918
"200595_s_at" 18699 4702 9078 5065 4087
"200596_s_at" 4079 8606 19878 5041 9860
"200597_at" 19530 19839 8319 6170 9795
"200598_s_at" 15932 9655 10373 11229 4819
"200599_s_at" 5337 8307 7622 8840 10135
"200600_at" 16996 4935 13471 4986 13500
"200601_at" 3086 670 2149 3082 11292
"200602_at" 2275 10283 1731 9742 748
"200603_at" 21104 5337 10886 6875 6496
"200604_s_at" 5056 5053 10121 11426 9734
"200605_s_at" 20924 5362 20376 8611 4387
"200606_at" 10497 9501 11119 5369 11404
"200607_s_at" 18676 9096 12342 20935 20530
"200608_s_at" 21552 4990 9595 5009 6304
"200609_s_at" 16252 8966 19599 4110 10835
"200610_s_at" 17570 6632 8931 6463 9801
"200611_s_at" 1645 5924 9919 9219 7161
"200612_s_at" 3368 18 21436 20779 20780
"200613_at" 19068 9520 11333 12603 11192
"200614_at" 15694 9565 18300 10513 19324
"200615_s_at" 16776 4803 20156 11000 3077
"200616_s_at" 16560 11005 6273 12653 11736
"200617_at" 1350 9227 11027 2856 11512
"200618_at" 18755 5238 10909 6287 6778
"200619_at" 643 10144 20860 13112 3679
"200620_at" 16512 7472 11025 11993 19314
"200621_at" 4629 2360 10723 3721 11035
"200622_x_at" 15691 9010 7814 9061 2811
"200623_s_at" 20998 7860 6268 5175 5788
"200624_s_at" 19246 7426 11979 6253 20615
"200625_s_at" 16265 10671 12031 7821 10316
"200626_s_at" 18542 8875 11468 7810 8492
"200627_at" 2872 11446 18284 12748 21010
"200628_s_at" 3531 20916 21169 9092 2195
"200629_at" 18916 8098 10114 11467 10584
"200630_x_at" 3933 10910 11629 12307 10744
"200631_s_at" 18476 10340 10959 12574 8168
"200632_s_at" 1908 10657 7297 5120 4143
"200633_at" 18907 20628 14394 20115 19789
"200634_at" 3024 8567 8913 9563 5898
"200635_s_at" 13625 9712 1218 21113 2143
"200636_s_at" 9098 10343 5685 3649 20318
"200637_s_at" 5700 1920 7114 19823 3580
"200638_s_at" 18734 8059 11170 9959 9092
"200639_s_at" 234 7608 8868 5011 9661
"200640_at" 4947 10764 19402 11027 10550
"200641_s_at" 18995 5010 19892 19997 19304
"200642_at" 18240 10339 9791 10077 8537
"200643_at" 132 2573 9484 1583 6410
"200644_at" 1570 10266 8629 3808 7883
"200645_at" 20411 11288 18692 8702 6617
"200646_s_at" 17757 5278 6149 21325 477
"200647_x_at" 3516 11647 11243 10707 20735
"200648_s_at" 18351 6089 3502 2229 1842
"200649_at" 2759 19917 8551 3101 7903
"200650_s_at" 16836 20994 9209 19403 10104
"200651_at" 18383 8227 14372 11973 9277
"200652_at" 16185 8607 7049 11885 1293
"200653_s_at" 21543 19817 18312 9009 5604
"200654_at" 2773 19914 18354 9916 9515
"200655_s_at" 2313 11837 9396 11558 7505
"200656_s_at" 5092 10859 18620 1739 8620
"200657_at" 4982 20319 18405 20001 19591
"200658_s_at" 16340 8769 18082 10838 3102
"200659_s_at" 114 5723 21367 9711 9430
"200660_at" 682 8826 11504 7324 5235
"200661_at" 18748 8049 6260 12528 4184
"200662_s_at" 21333 5662 9830 5093 7139
"200663_at" 3677 10069 19887 11343 10547
"200664_s_at" 16171 11099 20434 6593 19088
"200665_s_at" 5444 17855 16976 2579 12594
"200666_s_at" 2347 5072 8013 11147 9047
"200667_at" 5353 6260 10901 6860 4862
"200668_s_at" 17668 10407 18920 7991 9990
"200669_s_at" 21767 8173 19149 12124 11241
"200670_at" 21666 5663 6349 7935 4558
"200671_s_at" 8612 988 10932 9165 653
"200672_x_at" 13662 1656 20072 8667 5809
"200673_at" 19825 10403 10175 8943 10703
"200674_s_at" 16007 20762 18694 21297 19689
"200675_at" 2133 8332 10239 3860 5385
"200676_s_at" 16468 5095 6776 20441 21554
"200677_at" 16999 9624 12104 6331 11369
"200678_x_at" 4136 10315 7540 9750 1360
"200679_x_at" 15564 5079 11514 5422 10712
"200680_x_at" 15557 9848 14519 19725 19556
"200681_at" 3864 19827 19407 11462 9051
"200682_s_at" 17193 7257 18409 7329 7441
"200683_s_at" 3089 20341 20282 6236 7538
"200684_s_at" 20769 8096 12077 5195 2568
"200685_at" 21343 1380 6963 3075 7324
"200686_s_at" 5270 4454 18085 2312 2477
"200687_s_at" 4225 5171 11386 3850 2746
"200688_at" 15437 20081 18367 7282 4975
"200689_x_at" 16014 20680 19318 12045 18765
"200690_at" 4065 10709 5943 3833 5887
"200691_s_at" 18859 8512 19374 4025 9520
"200692_s_at" 16348 2923 10358 10046 5632
"200693_at" 19830 9346 18631 10562 9545
"200694_s_at" 22185 5939 9652 6982 10951
"200695_at" 17647 5187 4905 2212 4997
"200696_s_at" 3361 21229 18384 6784 21150
"200697_at" 18376 10965 19461 19942 19902
"200698_at" 18238 6795 18706 7330 4167
"200699_at" 1248 7577 20165 6587 8611
"200700_s_at" 4504 9598 9181 10888 18567
"200701_at" 5126 19951 10073 9051 8012
"200702_s_at" 2200 9458 5632 7346 7461
"200703_at" 785 7371 9263 9640 7167
"200704_at" 3057 1669 9151 1460 6737
"200705_s_at" 16873 9973 18450 10044 18613
"200706_s_at" 17683 6609 11559 5076 19623
"200707_at" 1726 6829 12022 4659 4529
"200708_at" 2234 20345 11621 10678 19165
"200709_at" 1823 7380 11067 8204 7900
"200710_at" 19499 20643 8790 6009 3043
"200711_s_at" 1521 8723 7569 3545 7537
"200712_s_at" 18110 4386 18206 13165 8071
"200713_s_at" 2361 11330 11911 10411 4708
"200714_x_at" 3036 9939 9015 10668 11246
"200715_x_at" 17803 20395 20320 11527 11362
"200716_x_at" 2204 20283 14406 20368 11661
"200717_x_at" 17517 20495 14584 15145 18588
"200718_s_at" 1905 11535 18491 12827 9972
"200719_at" 21737 7429 9811 11497 3311
"200720_s_at" 1035 11175 11047 7008 18810
"200721_s_at" 1497 2638 19751 3034 7298
"200722_s_at" 21639 4122 4737 315 20536
"200723_s_at" 16380 7601 19767 9962 19511
"200724_at" 12642 442 5564 21236 9776
"200725_x_at" 18757 20510 12409 21057 10389
"200726_at" 19610 7174 6868 6947 5949
"200727_s_at" 21041 1400 6990 20444 6535
"200728_at" 2502 4619 18976 7575 2959
"200729_s_at" 20794 3833 10157 12303 2313
"200730_s_at" 1573 1341 9742 11883 21397
"200731_s_at" 20120 3289 19824 887 652
"200732_s_at" 2737 6295 10964 5211 8332
"200733_s_at" 22269 1631 21550 2022 7185
"200734_s_at" 2273 9289 3961 6533 5927
"200735_x_at" 16366 10352 14610 20270 18632
"200736_s_at" 17904 3366 6399 10021 13902
"200737_at" 20414 8301 6984 6687 4667
"200738_s_at" 19570 11635 12209 11006 11054
"200739_s_at" 16735 7409 10885 12330 9877
"200740_s_at" 21468 10638 10970 11542 9856
"200741_s_at" 3508 11580 14489 12790 19451
"200742_s_at" 18695 11279 10883 20472 1745
"200743_s_at" 17438 7384 7885 3183 6262
"200744_s_at" 19030 6729 9949 12572 9643
"200745_s_at" 3930 9997 9476 19396 10919
"200746_s_at" 3343 9313 11984 7535 5732
"200747_s_at" 3991 9195 19794 10094 21463
"200748_s_at" 19963 11317 19433 12194 7356
"200749_at" 17365 8994 10760 7153 5918
"200750_s_at" 17498 10451 11997 13005 9922
"200751_s_at" 16057 1652 18273 12783 6448
"200752_s_at" 159 7479 8265 9970 21145
"200753_x_at" 19032 3627 10470 10700 6443
"200754_x_at" 5208 20382 10583 19840 18933
"200755_s_at" 2026 6177 20643 6016 5381
"200756_x_at" 3034 9650 21397 21639 18591
"200757_s_at" 15823 8263 19583 9488 4923
"200758_s_at" 3464 4748 7001 5035 11748
"200759_x_at" 5385 10995 6505 8313 9533
"200760_s_at" 20102 4993 10515 11922 4550
"200761_s_at" 19433 7787 11276 3744 8982
"200762_at" 17997 19965 7715 9164 3914
"200763_s_at" 3968 20012 14400 19744 10913
"200764_s_at" 11747 13002 19846 17722 10792
"200765_x_at" 15020 17771 18315 15033 8035
"200766_at" 5254 3997 11345 4869 8479
"200767_s_at" 1828 20439 18370 9639 7369
"200768_s_at" 2867 7626 7787 4069 5114
"200769_s_at" 18283 2730 10214 19546 20887
"200770_s_at" 18223 7318 18789 6087 20802
"200771_at" 4534 9117 11921 8584 19056
"200772_x_at" 1213 7550 18752 12304 9361
"200773_x_at" 2338 11083 18044 11829 18633
"200774_at" 18586 5453 7827 8842 10096
"200775_s_at" 16349 5846 18555 9840 10553
"200776_s_at" 21530 3566 20101 12169 18967
"200777_s_at" 16421 6093 11843 8011 9505
"200778_s_at" 20694 8539 18889 12665 7143
"200779_at" 19887 8363 7606 8028 6153
"200780_x_at" 16934 20839 18201 12656 19264
"200781_s_at" 3700 20981 14311 19456 20041
"200782_at" 19172 10103 5150 7290 19706
"200783_s_at" 21428 7825 11104 11503 7598
"200784_s_at" 12191 21021 16704 17705 15966
"200785_s_at" 10647 3823 14772 504 17065
"200786_at" 15708 10220 20073 11369 11491
"200787_s_at" 18074 510 19490 3594 2383
"200788_s_at" 17741 11285 12063 5991 6589
"200789_at" 18139 3832 18579 5341 9563
"200790_at" 3416 20600 11341 13138 9997
"200791_s_at" 20107 7571 12269 6852 8503
"200792_at" 3522 9987 18945 9873 10860
"200793_s_at" 16985 21215 2584 1142 11264
"200794_x_at" 16961 6231 11026 8549 5815
"200795_at" 9147 13936 801 12137 10971
"200796_s_at" 975 6935 9893 22137 22076
"200797_s_at" 4016 8031 6291 19583 5369
"200798_x_at" 18500 2900 12485 12821 5897
"200799_at" 9012 21306 10695 10961 7503
"200800_s_at" 947 4443 20335 19484 3035
"200801_x_at" 1733 20280 14428 15040 19243
"200802_at" 3234 10707 9894 11825 11177
"200803_s_at" 20055 20187 19683 20317 18753
"200804_at" 18159 9460 18967 7340 7463
"200805_at" 4673 10967 10180 7308 3450
"200806_s_at" 19546 6788 19498 19934 11411
"200807_s_at" 19243 11567 14568 12479 19479
"200808_s_at" 1457 21246 18339 2968 2631
"200809_x_at" 15897 11661 12227 20161 19871
"200810_s_at" 20562 7658 5239 8855 6655
"200811_at" 20981 9815 7181 2768 8148
"200812_at" 5173 8478 20143 11388 18738
"200813_s_at" 19428 4842 21601 3979 5998
"200814_at" 21483 20552 8631 7990 8754
"200815_s_at" 1772 19832 11534 7059 8917
"200816_s_at" 15686 4322 8826 6790 1686
"200817_x_at" 4608 21293 14601 15052 13704
"200818_at" 18970 11331 6248 10007 9817
"200819_s_at" 4086 11382 14417 20035 10600
"200820_at" 2503 10365 7014 10153 8081
"200821_at" 21877 1892 10201 3062 2916
"200822_x_at" 17449 11719 11828 8996 5956
"200823_x_at" 3799 21243 19049 20530 11681
"200824_at" 1467 3618 11233 1498 15196
"200825_s_at" 3155 9693 6757 5796 10840
"200826_at" 5014 9813 19756 12999 9370
"200827_at" 340 9864 20056 7013 890
"200828_s_at" 18365 4779 18558 9065 11772
"200829_x_at" 20180 10072 11254 7736 6293
"200830_at" 15790 10703 9962 9522 7380
"200831_s_at" 504 1355 20221 10093 5656
"200832_s_at" 4114 6027 6636 5144 6445
"200833_s_at" 18475 5206 7779 8246 11379
"200834_s_at" 18597 20100 14633 19794 18828
"200835_s_at" 21993 7747 7182 11872 11477
"200836_s_at" 19103 6836 676 431 4621
"200837_at" 3504 20133 19900 10233 5161
"200838_at" 18659 2418 10701 2679 7491
"200839_s_at" 4315 9347 11483 8511 7688
"200840_at" 18038 20105 12116 10693 19391
"200841_s_at" 15966 1129 8497 20133 20598
"200842_s_at" 21081 8699 11645 9956 9803
"200843_s_at" 17267 11512 7132 12617 6855
"200844_s_at" 5346 20799 18899 12952 11060
"200845_s_at" 19108 7397 11927 19422 11275
"200846_s_at" 5392 8336 11530 9120 8950
"200847_s_at" 20424 10131 10888 5596 10315
"200848_at" 19366 2214 10985 4639 7449
"200849_s_at" 4600 9055 12101 1940 18797
"200850_s_at" 19582 10551 11973 7907 9528
"200851_s_at" 19144 11667 21155 5145 9082
"200852_x_at" 1149 11850 20259 7555 2727
"200853_at" 21003 10604 10638 12324 5319
"200854_at" 4985 10462 7090 3342 7814
"200855_at" 19994 11784 7974 20190 11367
"200856_x_at" 21466 2255 3119 7796 1838
"200857_s_at" 3378 3425 18142 8461 1527
"200858_s_at" 15581 5083 6303 3661 5320
"200859_x_at" 16619 11014 10862 4600 20216
"200860_s_at" 5399 8547 10503 11830 7338
"200861_at" 18911 1777 8300 4518 8219
"200862_at" 1957 5392 20286 7546 6177
"200863_s_at" 18094 11193 9581 19463 9706
"200864_s_at" 16937 6291 9898 1582 4402
"200865_at" 9924 16923 9142 20809 16761
"200866_s_at" 3235 6418 20454 6758 5186
"200867_at" 2385 5370 11625 9830 6282
"200868_s_at" 16825 7593 7893 11238 19808
"200869_at" 4471 10874 14624 13011 11568
"200870_at" 20926 20722 11705 12712 18981
"200871_s_at" 3621 7962 9220 8926 7749
"200872_at" 2885 20450 11297 12636 9747
"200873_s_at" 4962 8671 8581 12753 9896
"200874_s_at" 18251 441 18256 20174 22160
"200875_s_at" 4182 5590 12226 4706 7915
"200876_s_at" 18813 9647 11311 11428 8197
"200877_at" 4565 10771 11954 11560 11565
"200878_at" 6668 8445 7218 7732 3403
"200879_s_at" 14514 7589 6954 20455 15266
"200880_at" 18607 6118 8568 6995 6030
"200881_s_at" 3805 6567 18758 3810 6382
"200882_s_at" 17554 20498 7784 7170 6249
"200883_at" 19889 5167 8617 5859 19674
"200884_at" 18273 5218 6482 8554 5324
"200885_at" 3501 6508 7429 5475 9193
"200886_s_at" 16082 10173 12205 9509 11110
"200887_s_at" 19625 4768 18335 6175 7518
"200888_s_at" 15434 4354 10740 8338 7746
"200889_s_at" 15803 2586 8328 9982 3806
"200890_s_at" 18913 2474 18553 8700 10543
"200891_s_at" 4635 6515 9238 12317 1561
"200892_s_at" 17418 1864 9956 7441 6864
"200893_at" 18064 8548 11712 7404 8193
"200894_s_at" 19082 3902 19173 5901 11537
"200895_s_at" 4313 5067 18815 7731 3753
"200896_x_at" 16527 10982 7431 12197 9076
"200897_s_at" 5881 11163 11024 9756 10237
"200898_s_at" 22272 5789 21415 13159 7685
"200899_s_at" 18594 8823 10697 10517 4494
"200900_s_at" 1102 426 18467 19392 21069
"200901_s_at" 2721 4321 21390 7791 6566
"200902_at" 20766 3249 5293 8580 2243
"200903_s_at" 2550 11370 18676 10527 18723
"200904_at" 900 6760 4267 9388 19809
"200905_x_at" 3556 10856 18987 6194 6980
"200906_s_at" 5423 3563 9604 11561 20525
"200907_s_at" 12326 11135 19685 8255 3925
"200908_s_at" 2857 640 10746 11491 18729
"200909_s_at" 4540 9892 9608 19591 7474
"200910_at" 2415 9449 12290 8918 10643
"200911_s_at" 15619 10172 11215 8227 8023
"200912_s_at" 19233 8945 10614 11604 11301
"200913_at" 2367 4062 18526 956 9642
"200914_x_at" 21590 3470 2997 2972 2142
"200915_x_at" 21512 7518 7093 9513 4750
"200916_at" 4015 10931 9007 20176 4928
"200917_s_at" 2922 349 9051 20613 9758
"200918_s_at" 16870 10880 9250 7634 8410
"200919_at" 4857 5788 5581 6343 6599
"200920_s_at" 4929 9546 18089 7414 5493
"200921_s_at" 19051 5188 11105 3109 9560
"200922_at" 3458 2708 6922 9930 6291
"200923_at" 3654 899 4303 1547 21021
"200924_s_at" 4357 10958 19708 2688 3536
"200925_at" 3765 10094 18264 19981 11075
"200926_at" 2735 20811 14439 15208 13795
"200927_s_at" 15815 6247 18973 9224 2449
"200928_s_at" 6675 12661 8243 14375 2779
"200929_at" 16008 11440 11607 12549 8648
"200930_s_at" 13687 5868 198 249 17861
"200931_s_at" 4789 11322 6330 11366 11083
"200932_s_at" 16101 10409 18686 10928 5695
"200933_x_at" 17914 20080 14525 11634 11626
"200934_at" 20721 10871 4971 11408 2591
"200935_at" 1215 4210 5996 563 9931
"200936_at" 2619 20798 14559 15187 10871
"200937_s_at" 5261 8914 6814 11711 10201
"200938_s_at" 13093 17059 14166 14387 12675
"200939_s_at" 10179 20064 32 9002 16397
"200940_s_at" 19437 5063 12258 9865 6305
"200941_at" 15797 3397 6821 12364 10312
"200942_s_at" 4805 8097 18628 10417 5964
"200943_at" 4928 20551 11996 10485 11000
"200944_s_at" 16187 10753 19960 12941 11457
"200945_s_at" 3004 9477 18530 5807 7972
"200946_x_at" 19972 7607 11184 9783 9921
"200947_s_at" 1187 6910 8279 4350 20078
"200948_at" 15744 8285 9985 5883 3980
"200949_x_at" 3610 11551 18163 19800 11803
"200950_at" 883 6548 12175 8086 20517
"200951_s_at" 21634 18077 15028 15798 13643
"200952_s_at" 14837 12803 1174 1300 13609
"200953_s_at" 3433 3435 1068 11544 17800
"200954_at" 4388 20034 9512 11304 8341
"200955_at" 935 7143 21164 12239 10253
"200956_s_at" 16249 2047 12263 7802 5508
"200957_s_at" 1531 9679 11313 3972 5433
"200958_s_at" 2988 5812 9104 5373 10137
"200959_at" 5304 2723 8805 3531 3861
"200960_x_at" 2355 20226 10009 7143 9451
"200961_at" 16537 1186 11074 7133 9838
"200962_at" 20977 2891 3045 20887 1754
"200963_x_at" 5262 20298 14572 12477 18900
"200964_at" 1907 4641 19190 6453 7090
"200965_s_at" 14252 9963 22093 5756 4060
"200966_x_at" 4545 20710 18504 20028 10746
"200967_at" 18082 8531 11316 7638 10174
"200968_s_at" 2605 8520 10385 19828 8355
"200969_at" 20008 3509 9496 11162 6860
"200970_s_at" 20850 1116 6464 2064 3961
"200971_s_at" 2730 11339 9163 10571 9879
"200972_at" 21055 9849 9443 8093 18775
"200973_s_at" 3536 277 8712 11706 6015
"200974_at" 790 427 18260 11333 2150
"200975_at" 22084 8953 8614 10011 18889
"200976_s_at" 15357 11596 6296 6032 7780
"200977_s_at" 16026 8799 9012 12630 9867
"200978_at" 18630 20386 10041 10390 6357
"200979_at" 22190 21898 6568 2152 20574
"200980_s_at" 15583 9924 11925 12842 6912
"200981_x_at" 3728 19942 11343 12063 11743
"200982_s_at" 1630 9241 10425 9393 20476
"200983_x_at" 3283 6358 7916 10412 18679
"200984_s_at" 2119 6576 19413 12580 8526
"200985_s_at" 14172 10821 8654 8909 19579
"200986_at" 13910 16500 13839 16895 12188
"200987_x_at" 3530 3084 7179 21128 10848
"200988_s_at" 16467 20783 3941 8536 19097
"200989_at" 20666 10746 10138 9169 7054
"200990_at" 15818 9089 6097 4517 7743
"200991_s_at" 944 1177 9804 7591 19287
"200992_at" 19083 6472 10940 6550 8686
"200993_at" 16269 4400 10902 10573 9636
"200994_at" 19572 3310 7616 5092 6081
"200995_at" 4646 5178 7107 2752 7721
"200996_at" 18363 6032 12245 8885 6105
"200997_at" 16562 4451 5206 19654 19409
"200998_s_at" 19122 7948 9625 8925 9521
"200999_s_at" 4173 11240 6671 4390 7665
"201000_at" 17030 7725 19897 9880 10414
"201001_s_at" 19707 5942 5766 8690 5923
"201002_s_at" 1936 7005 7935 4652 7655
"201003_x_at" 18429 21517 18796 6268 10443
"201004_at" 16112 19866 11259 11095 9539
"201005_at" 7625 4537 11652 9432 8932
"201006_at" 2006 2190 21949 615 21578
"201007_at" 19908 8122 11158 9924 8070
"201008_s_at" 18401 21712 10318 19888 4749
"201009_s_at" 20618 7581 21286 12828 2818
"201010_s_at" 18996 11162 9658 6181 9527
"201011_at" 16743 7995 8627 8767 7691
"201012_at" 15467 7314 4556 7756 20054
"201013_s_at" 20413 10140 5835 8688 6546
"201014_s_at" 983 3411 20266 10512 8604
"201015_s_at" 7848 5137 10390 1563 9260
"201016_at" 21778 2271 4799 3772 3460
"201017_at" 19085 8589 7129 7305 7500
"201018_at" 19531 8783 3003 4868 8236
"201019_s_at" 18239 5423 7241 6046 3566
"201020_at" 3708 2797 11187 11324 6831
"201021_s_at" 16150 5055 8105 11534 7125
"201022_s_at" 16075 11150 12052 12624 11727
"201023_at" 20717 6112 8094 4351 10229
"201024_x_at" 20313 3451 6321 6467 10243
"201025_at" 21650 8988 9268 8071 9158
"201026_at" 17496 2837 5623 2744 1347
"201027_s_at" 810 7611 10738 4361 4267
"201028_s_at" 21557 6454 11783 10619 3896
"201029_s_at" 15640 11601 9856 9759 7498
"201030_x_at" 21033 11587 15290 20222 18333
"201031_s_at" 4666 6170 9291 7406 5464
"201032_at" 21413 8922 11585 9226 8359
"201033_x_at" 5300 20582 14616 20622 20146
"201034_at" 22268 6572 6938 6345 1957
"201035_s_at" 15491 4380 18996 7341 19577
"201036_s_at" 21383 8595 18268 4268 7115
"201037_at" 16959 6999 18896 5894 9602
"201038_s_at" 2305 3262 4692 2073 3571
"201039_s_at" 5403 8190 6130 4912 4152
"201040_at" 3020 3562 7308 7712 21382
"201041_s_at" 11958 9522 19272 9665 11732
"201042_at" 6746 5240 18951 1957 15826
"201043_s_at" 21825 29 20136 19652 11426
"201044_x_at" 10029 21232 14069 19043 16737
"201045_s_at" 13724 17231 2043 939 15190
"201046_s_at" 1992 7975 3410 7962 11646
"201047_x_at" 18764 6701 19282 6953 8425
"201048_x_at" 12762 6651 20146 12802 2161
"201049_s_at" 2261 20769 14627 20285 19066
"201050_at" 14478 589 7873 2028 21966
"201051_at" 3151 6628 8843 9910 9713
"201052_s_at" 2539 7203 7424 7603 18728
"201053_s_at" 21937 21225 9095 4260 18682
"201054_at" 16002 9301 10054 8864 7547
"201055_s_at" 5146 516 4466 3286 21083
"201056_at" 19711 2306 11536 6858 21179
"201057_s_at" 20318 10760 10068 5935 9136
"201058_s_at" 9226 4794 16079 223 13700
"201059_at" 1676 10263 11860 662 4815
"201060_x_at" 4219 22181 4940 20273 7971
"201061_s_at" 19405 2510 18455 869 2708
"201062_at" 9863 13613 21117 16496 18006
"201063_at" 5382 1662 82 6060 20928
"201064_s_at" 5413 3722 6005 5052 7602
"201065_s_at" 411 2758 7087 9669 11193
"201066_at" 1670 21429 12265 10119 8172
"201067_at" 18464 7295 2823 10559 11012
"201068_s_at" 18479 10901 10116 12275 9679
"201069_at" 1449 3679 1430 11977 21669
"201070_x_at" 21321 10659 4438 20960 5899
"201071_x_at" 18125 10136 11985 9308 10532
"201072_s_at" 4140 1586 6347 7433 5412
"201073_s_at" 5116 3601 6598 3690 277
"201074_at" 20252 4855 6285 1404 3209
