"inst_2311" "inst_2349" "inst_3621" "inst_3724" "inst_4282" "inst_4746"
"206798_x_at" 5764 12898 9113 10727 5515 6159
"206799_at" 9003 10980 10343 11587 5965 9732
"206800_at" 8560 15204 12127 14609 7703 310
"206801_at" 5410 17068 13472 11059 6991 4643
"206802_at" 1372 20179 17824 21301 4707 9398
"206803_at" 6827 11968 12001 11423 4779 8523
"206804_at" 8796 9888 6026 11180 4570 6664
"206805_at" 7087 17059 12696 4213 18323 4199
"206806_at" 3765 16633 12251 9994 7395 10078
"206807_s_at" 4768 16084 15384 12023 2388 206
"206808_at" 16398 20900 404 22210 20866 19814
"206809_s_at" 10568 6491 2957 18029 12556 4507
"206810_at" 5701 5085 13289 18389 7781 639
"206811_at" 6011 12625 12488 12346 7885 5395
"206812_at" 3596 14940 9486 12041 142 5275
"206813_at" 17136 14484 3001 912 5562 5614
"206814_at" 7589 9911 14238 17366 21290 9313
"206815_at" 10733 21640 13967 13314 829 2533
"206816_s_at" 9279 9262 18746 5942 15668 8945
"206817_x_at" 7544 17162 5677 13490 6594 9955
"206818_s_at" 16606 4292 2559 21418 19580 3150
"206819_at" 5762 17293 10885 12191 9703 7232
"206820_at" 6843 202 8817 10871 4981 9394
"206821_x_at" 8714 12536 615 108 1309 19758
"206822_s_at" 9833 16118 9255 15349 16791 8018
"206823_at" 7861 16904 10918 13890 5044 7991
"206824_at" 3813 11420 13838 13327 7908 9176
"206825_at" 10439 5712 22086 2962 13271 3285
"206826_at" 6101 9421 9017 13914 9725 317
"206827_s_at" 22062 3176 1763 7435 20808 3797
"206828_at" 854 12610 9763 19189 3908 7934
"206829_x_at" 17731 18544 17436 1579 13974 17000
"206830_at" 6332 8790 8866 10477 5031 8297
"206831_s_at" 20 5580 22053 498 1211 8601
"206832_s_at" 15013 14901 19443 5416 11927 18374
"206833_s_at" 1155 5347 7466 3641 3566 18818
"206834_at" 8550 11922 12784 13933 5226 9656
"206835_at" 7525 10164 10687 5908 9776 763
"206836_at" 9185 14400 12070 13253 2260 6611
"206837_at" 6813 11964 9450 12141 7340 7616
"206838_at" 20299 5964 4870 88 10606 20613
"206839_at" 4559 15375 20908 11920 9496 1362
"206840_at" 4995 15380 11387 11205 8348 10610
"206841_at" 5082 11047 10878 11517 5270 6912
"206842_at" 8853 13108 13433 11061 8454 10193
"206843_at" 3396 11424 9551 12389 6974 7930
"206844_at" 5374 11815 11077 11989 6447 7521
"206845_s_at" 15284 3762 17031 7311 17778 3491
"206846_s_at" 18801 6476 2707 7794 20098 1921
"206847_s_at" 14 14868 4620 22112 21088 21166
"206848_at" 20320 4710 5759 2822 3724 21710
"206849_at" 11511 10788 7668 14678 8844 8075
"206850_at" 6310 12551 9055 11799 6956 7800
"206851_at" 3864 3501 10766 14110 7558 7698
"206852_at" 8017 13467 10615 12486 526 5523
"206853_s_at" 21007 18251 3030 20672 20776 17689
"206854_s_at" 21320 8054 4594 18734 14328 16430
"206855_s_at" 14085 7266 15175 17069 3742 19608
"206856_at" 8461 15926 13344 13515 6216 7899
"206857_s_at" 1645 14762 950 2633 1020 22107
"206858_s_at" 13259 12243 18829 2903 14149 19048
"206859_s_at" 4474 10069 12565 14383 2385 41
"206860_s_at" 18316 312 3801 6356 3110 15796
"206861_s_at" 19174 17713 15574 9727 20768 17751
"206862_at" 19106 19731 18698 1600 10529 12697
"206863_x_at" 4386 13665 18047 2743 1348 8390
"206864_s_at" 18416 17699 21387 1724 16351 12562
"206865_at" 5403 11181 12391 9931 9079 8021
"206866_at" 4846 16324 8969 14668 6623 234
"206867_at" 8994 8934 12831 14891 9362 8754
"206868_at" 21503 21857 21569 2800 9314 2071
"206869_at" 6987 9123 9576 15049 6774 5573
"206870_at" 13 7611 204 2529 21503 3416
"206871_at" 6519 4503 12263 13758 5058 7095
"206872_at" 4232 14007 9768 10253 5032 10419
"206873_at" 8093 12961 12076 14124 6932 6825
"206874_s_at" 20989 798 19594 2287 10307 21934
"206875_s_at" 15602 1446 15818 15998 18269 15006
"206876_at" 6128 10445 9358 11632 4565 5423
"206877_at" 9029 15551 12049 12116 9639 8043
"206878_at" 16396 11534 21793 11391 6459 10409
"206879_s_at" 135 21711 20785 4765 9985 160
"206880_at" 5819 15682 10851 10366 6476 7508
"206881_s_at" 7704 10780 12929 12142 5296 7896
"206882_at" 7045 15129 12489 21492 211 10345
"206883_x_at" 4353 13053 9333 13479 7091 6148
"206884_s_at" 6103 10122 12105 21907 19531 5588
"206885_x_at" 5616 13503 11184 11557 7130 6196
"206886_x_at" 8392 16212 11331 12904 6835 5331
"206887_at" 164 16398 4772 15740 6330 9634
"206888_s_at" 1731 12611 22258 13579 7730 16016
"206889_at" 5829 14703 13924 3828 9361 11644
"206890_at" 16612 15885 18724 806 1998 1387
"206891_at" 2246 8781 13102 14657 2892 6462
"206892_at" 6412 13949 9880 11018 7311 7445
"206893_at" 5329 3751 14704 740 11728 9218
"206894_at" 3704 10577 9823 519 4962 1512
"206895_at" 5572 12994 12652 12922 8990 6509
"206896_s_at" 21833 19056 139 22206 22138 1110
"206897_at" 2616 15801 14060 13465 6278 3280
"206898_at" 4749 3537 1596 21835 13860 10168
"206899_at" 4244 13496 10412 12134 6051 7086
"206900_x_at" 12503 21351 5749 8984 18256 21024
"206901_at" 8031 2273 982 1659 5567 5867
"206902_s_at" 831 9858 14495 21202 21821 21374
"206903_at" 7448 1900 12529 10191 7231 5279
"206904_at" 8242 3130 10623 16096 7999 11040
"206905_s_at" 7527 12618 14237 13107 8052 1173
"206906_at" 9381 16281 12363 17468 6505 5713
"206907_at" 17079 21513 2826 19191 13383 4140
"206908_s_at" 1243 8778 5980 972 20234 9957
"206909_at" 3850 14093 12702 13163 7412 5001
"206910_x_at" 13388 14957 21550 2807 21336 15155
"206911_at" 17253 12926 22136 313 183 15542
"206912_at" 680 15762 12227 4869 9371 10839
"206913_at" 7457 12598 12399 21031 8298 9691
"206914_at" 6585 14327 9720 10700 8890 7484
"206915_at" 4621 16373 11865 14495 6809 5150
"206916_x_at" 22183 3484 14862 21524 503 18803
"206917_at" 21576 22162 7848 21983 2188 20522
"206918_s_at" 11169 18149 7234 7044 16108 12684
"206919_at" 21721 19827 18969 2076 954 3240
"206920_s_at" 2750 21920 6503 21576 1504 17082
"206921_at" 22024 17180 6213 19591 14203 21817
"206922_at" 7161 14047 11056 12058 8573 8422
"206923_at" 6480 10719 20484 724 13897 12444
"206924_at" 4732 15324 16816 6058 14238 6381
"206925_at" 3799 448 13087 11933 8078 1908
"206926_s_at" 20429 8015 897 388 1278 20345
"206927_s_at" 1765 15823 11821 705 6812 2216
"206928_at" 13363 7287 18335 21519 21618 11297
"206929_s_at" 11202 19541 18389 3795 14997 19197
"206930_at" 387 10973 688 10873 20967 8976
"206931_at" 12813 20663 19670 7235 1709 14090
"206932_at" 6511 9470 9288 11416 9309 6262
"206933_s_at" 17515 16463 1356 12556 1386 5725
"206934_at" 6709 17882 14073 19434 5223 5344
"206935_at" 2624 9910 10979 14505 6156 286
"206936_x_at" 15999 17993 1321 6609 19138 14807
"206937_at" 8584 9748 17481 2086 6192 1565
"206938_at" 8762 185 10202 13826 8767 7909
"206939_at" 7521 14939 12811 15023 7694 6518
"206940_s_at" 491 12057 3510 918 21308 21680
"206941_x_at" 6828 13773 1884 5370 258 6773
"206942_s_at" 1586 20653 16859 17933 21484 20940
"206943_at" 10438 1441 1754 4172 5477 10580
"206944_at" 9232 16533 12756 11272 6907 5878
"206945_at" 8471 16421 17513 4283 6254 9716
"206946_at" 18163 13220 19265 3334 11389 11309
"206947_at" 6066 13186 12764 4689 9244 6993
"206948_at" 5577 17175 19118 21419 14086 11039
"206949_s_at" 12455 4567 8175 8875 13313 11343
"206950_at" 3807 14123 12737 1535 184 6827
"206951_at" 17517 10492 4172 1621 757 17229
"206952_at" 5021 10163 12346 11250 8600 9023
"206953_s_at" 16879 12281 3991 487 10066 1925
"206954_at" 5795 3452 21291 20908 12142 5345
"206955_at" 45 14737 9886 213 8676 4312
"206956_at" 417 10645 17505 20385 11910 19521
"206957_at" 9280 11801 157 15284 4675 6161
"206958_s_at" 20532 1150 17437 18332 16414 4458
"206959_s_at" 1315 2868 21882 20833 3481 21821
"206960_at" 9562 6941 9236 20915 2353 11745
"206961_s_at" 775 2412 19725 18861 1101 16837
"206962_x_at" 22214 22216 14309 2462 21261 270
"206963_s_at" 7271 14907 13058 12074 4334 5050
"206964_at" 5771 10876 8972 10327 8863 7592
"206965_at" 6078 14214 10924 3950 2178 8185
"206966_s_at" 1088 17072 3416 4402 1819 1501
"206967_at" 11049 2415 6197 21769 3297 2818
"206968_s_at" 11118 2808 1363 20362 1100 3115
"206969_at" 5273 9286 9589 3759 15555 8574
"206970_at" 6033 11740 10825 11383 6850 6172
"206971_at" 8444 16227 9904 21635 13195 9099
"206972_s_at" 7459 10203 13738 15797 958 3049
"206973_at" 5450 15115 5847 13995 7738 8048
"206974_at" 1033 14595 13409 12703 9260 807
"206975_at" 3785 17197 9842 10782 7909 4696
"206976_s_at" 13420 6977 6938 5770 13534 3120
"206977_at" 3441 13068 9623 12566 6128 7167
"206978_at" 19191 4587 4549 7103 15380 908
"206979_at" 4214 16198 13280 18517 948 9393
"206980_s_at" 7913 12648 11317 10238 7710 9080
"206981_at" 7628 10368 270 12196 8867 5157
"206982_at" 9247 16530 11254 9929 7527 2271
"206983_at" 5581 13666 9713 13288 7312 7113
"206984_s_at" 9462 9455 10220 14508 6375 6224
"206985_at" 9541 10306 11954 10694 8154 10094
"206986_at" 8204 11745 13033 11188 8211 5359
"206987_x_at" 5599 16590 242 13369 9752 12091
"206988_at" 9056 15210 14028 13543 7671 10666
"206989_s_at" 17851 2638 18701 19237 19162 14800
"206990_at" 8220 11458 11508 13447 5916 6158
"206991_s_at" 6927 12432 10989 12289 6155 7240
"206992_s_at" 21790 17434 17653 9587 917 19480
"206993_at" 14259 21976 19541 3536 21350 14230
"206994_at" 6458 16760 707 268 5741 98
"206995_x_at" 6652 16769 10704 17342 8825 658
"206996_x_at" 8838 14355 19494 12842 3798 8379
"206997_s_at" 5475 9838 12 15309 6976 2875
"206998_x_at" 8092 16487 13100 19615 2847 10340
"206999_at" 1635 12983 11793 12530 8921 7481
"207000_s_at" 13788 886 3338 21949 17089 17969
"207001_x_at" 20885 2878 19933 22054 1094 15233
"207002_s_at" 19185 6680 1632 1797 17716 17504
"207003_at" 7654 16659 13298 14475 9358 3418
"207004_at" 9161 12529 1995 19069 631 6748
"207005_s_at" 6795 15345 13681 10498 7114 8265
"207006_s_at" 6479 19795 12592 4584 12567 5784
"207007_at" 4687 16116 13991 10285 1875 5425
"207008_at" 5817 19224 10614 51 6942 1426
"207009_at" 7186 17044 13448 14164 16996 10477
"207010_at" 4174 16699 15735 14012 9675 8623
"207011_s_at" 4058 16051 13142 2827 21255 5002
"207012_at" 782 9160 7064 4021 20133 12461
"207013_s_at" 19291 926 5378 334 14640 1405
"207014_at" 21485 5175 712 17677 10097 15812
"207015_s_at" 7173 2628 9838 11032 6686 8613
"207016_s_at" 7040 11478 12025 1146 5616 7838
"207017_at" 22264 16516 17100 20124 3454 16405
"207018_s_at" 22170 2348 20081 19215 19450 19530
"207019_s_at" 963 3538 21385 129 18859 10167
"207020_at" 134 12393 670 433 21175 10399
"207021_at" 6717 14218 11411 14258 8479 7790
"207022_s_at" 4599 14977 13704 16306 20423 9504
"207023_x_at" 17425 19325 15628 9399 17801 15024
"207024_at" 5770 13840 11258 10646 6983 5130
"207025_at" 4536 12112 8908 10682 8532 9916
"207026_s_at" 3611 13166 11584 13724 6611 8070
"207027_at" 9589 15015 13137 12683 2830 8341
"207028_at" 7692 14480 9416 15294 7253 5662
"207029_at" 18533 8899 2328 11471 587 21485
"207030_s_at" 21232 15230 18558 5141 15628 20332
"207031_at" 18259 10154 2668 1370 687 18602
"207032_s_at" 6906 12524 11515 12994 5369 6229
"207033_at" 19783 6996 14952 13658 9232 39
"207034_s_at" 475 15586 17583 4059 18197 6556
"207035_at" 2276 16921 11261 12137 8218 8730
"207036_x_at" 6368 12034 13748 11638 8004 5064
"207037_at" 18906 14158 19628 20660 20000 13474
"207038_at" 18458 2792 19522 17910 8026 21590
"207039_at" 7885 425 9983 3580 16197 9878
"207040_s_at" 10916 6835 14462 16034 10217 13811
"207041_at" 521 9434 21972 1339 15800 8425
"207042_at" 9169 11105 13506 15347 964 812
"207043_s_at" 7355 16184 12774 17886 13138 1924
"207044_at" 18657 17183 12148 950 14870 7813
"207045_at" 15630 13005 2921 18931 12576 19870
"207046_at" 1218 1602 2662 7080 14827 21894
"207047_s_at" 5197 9744 11574 14492 8164 7120
"207048_at" 4566 16905 1249 21801 8661 9330
"207049_at" 10788 14429 589 15442 886 15918
"207050_at" 16133 11828 5989 20172 18956 8201
"207051_at" 9610 13361 9889 901 11136 8965
"207052_at" 4438 15836 9583 14838 3935 10212
"207053_at" 8451 16313 9045 10521 7593 7550
"207054_at" 9065 11629 12917 13218 9573 6722
"207055_at" 8775 10903 11479 13509 5051 157
"207056_s_at" 11809 4049 20883 408 18648 2480
"207057_at" 17524 7657 2407 3397 18341 20636
"207058_s_at" 7534 16383 9026 14573 6973 10486
"207059_at" 14116 15359 1275 19740 3536 21372
"207060_at" 6455 16072 939 19545 20355 3122
"207061_at" 2061 20987 20257 5381 18278 18583
"207062_at" 7549 14577 9819 886 6533 9672
"207063_at" 5062 10208 9059 12309 6259 7473
"207064_s_at" 771 12486 20810 15762 14796 20534
"207065_at" 8792 15424 13390 9868 16036 5432
"207066_at" 6994 13452 11674 11460 8544 5816
"207067_s_at" 6156 16706 11037 10457 6887 10302
"207068_at" 1835 633 19170 20547 888 2900
"207069_s_at" 20495 5488 8749 7851 19170 4461
"207070_at" 1467 10073 8941 14954 4828 7442
"207071_s_at" 17962 4612 16650 6446 16300 18728
"207072_at" 1907 440 230 13320 8834 2190
"207073_at" 10135 14261 14564 11787 8626 1564
"207074_s_at" 8488 10807 13918 14353 8290 8182
"207075_at" 9262 4668 12772 15880 1292 10284
"207076_s_at" 13460 5367 17176 6345 1406 12487
"207077_at" 3599 16981 10895 13732 5269 7363
"207078_at" 2820 21420 17702 1676 13388 20753
"207079_s_at" 13980 6342 7985 17590 12363 20191
"207080_s_at" 2042 10669 13860 14832 8755 5776
"207081_s_at" 21558 17982 2605 9768 16602 17031
"207082_at" 3656 11098 13071 3853 9548 10278
"207083_s_at" 5790 12008 13876 13137 1649 11124
"207084_at" 9425 11791 11866 12930 17238 8829
"207085_x_at" 5461 273 10127 12072 6834 6864
"207086_x_at" 3856 12632 11070 10648 8366 5244
"207087_x_at" 7476 8830 12604 12325 6638 5301
"207088_s_at" 10061 17601 18874 3403 2468 14653
"207089_at" 3831 14347 229 1948 9317 7731
"207090_x_at" 15765 4727 8603 18521 12617 16113
"207091_at" 4507 19389 9049 15300 6349 9536
"207092_at" 7441 17818 9145 12690 6564 3279
"207093_s_at" 9734 164 438 722 6450 8496
"207094_at" 9291 10605 9123 669 7111 8150
"207095_at" 233 16929 17271 21658 21166 2614
"207096_at" 1621 20703 2153 21214 21404 11952
"207097_s_at" 4403 12408 3217 12288 210 15116
"207098_s_at" 14865 18518 6966 19995 16538 18112
"207099_s_at" 9108 9334 400 21914 19421 580
"207100_s_at" 543 39 10813 962 9598 14674
"207101_at" 18571 11651 19066 16110 7636 14715
"207102_at" 4821 15091 9019 1057 6303 2426
"207103_at" 3659 14254 11671 14045 14580 5031
"207104_x_at" 9037 6914 13375 14178 7177 5198
"207105_s_at" 20295 3664 1641 2725 2279 3455
"207106_s_at" 6785 10160 3661 10858 5378 7635
"207107_at" 3969 10715 10631 753 5782 5006
"207108_s_at" 21804 20456 4247 15917 12295 16962
"207109_at" 468 16438 18409 13646 14237 2473
"207110_at" 4641 16401 10676 4845 645 1240
"207111_at" 3620 15428 21709 12662 9529 10819
"207112_s_at" 770 10343 22114 802 12812 1575
"207113_s_at" 4373 17422 11938 14416 8679 9938
"207114_at" 351 18453 544 1145 14377 20351
"207115_x_at" 2053 2153 17880 1143 20979 20830
"207116_s_at" 6706 12236 10011 12979 8156 8032
"207117_at" 13480 20658 17679 15304 10096 4414
"207118_s_at" 7389 13808 11293 16220 999 9418
"207119_at" 9225 9869 13988 4077 1599 7757
"207120_at" 6903 2402 10428 17473 20887 7110
"207121_s_at" 11370 3399 6608 8995 11165 14831
"207122_x_at" 18793 21200 14383 20591 1146 16332
"207123_s_at" 3351 13640 10846 11714 8275 9613
"207124_s_at" 10234 4076 6006 20582 1857 19126
"207125_at" 8877 21124 11239 18240 189 10276
"207126_x_at" 9661 15266 2370 11796 115 12999
"207127_s_at" 16274 17724 19289 16616 18238 19510
"207128_s_at" 8230 19590 1143 12696 9059 1922
"207129_at" 6093 11037 10732 15265 21797 8834
"207130_at" 1263 21794 1370 3848 4236 11526
"207131_x_at" 19699 20037 1083 21172 15038 9599
"207132_x_at" 11101 3163 17199 7849 14446 11347
"207133_x_at" 14696 21277 220 2274 21648 3698
"207134_x_at" 8511 13756 9264 12988 5689 11035
"207135_at" 5853 13982 3549 18541 10138 6003
"207136_at" 12124 19633 5326 19289 17674 2105
"207137_at" 2570 19226 12096 2803 430 15472
"207138_at" 7719 9391 12880 10638 8706 7828
"207139_at" 6306 14590 12741 11264 7154 8040
"207140_at" 8707 15896 8772 14527 4909 6673
"207141_s_at" 18928 8158 1965 14625 762 22279
"207142_at" 15782 16914 18441 12728 4862 18940
"207143_at" 1662 20079 18192 7925 21687 20631
"207144_s_at" 3683 15635 12502 797 343 7452
"207145_at" 5234 16467 11889 14558 8605 8126
"207146_at" 5430 13140 13732 16697 8413 1699
"207147_at" 20423 18053 18738 20773 16945 13418
"207148_x_at" 6149 13779 8886 14544 7148 9179
"207149_at" 6391 13273 13594 11201 214 1471
"207150_at" 7104 11646 12743 15147 9140 940
"207151_at" 8483 8848 9847 10951 9205 7408
"207152_at" 22167 8680 6466 1465 21818 805
"207153_s_at" 14174 6127 14493 18779 20316 14425
"207154_at" 5927 15558 11378 18391 781 6142
"207155_at" 5384 10385 18910 11233 9284 10790
"207156_at" 20229 1254 21113 8051 20723 20090
"207157_s_at" 16118 7800 18608 3731 3303 14964
"207158_at" 4901 11725 16317 19104 6673 10303
"207159_x_at" 20978 14202 6748 18227 17825 1453
"207160_at" 7590 15511 10098 8377 14285 10541
"207161_at" 8278 14463 13602 12226 5221 3415
"207162_s_at" 5049 13564 12893 11730 6142 6484
"207163_s_at" 19576 3729 5159 20614 3636 12333
"207164_s_at" 3665 11083 4703 21605 18208 1380
"207165_at" 17685 19533 16893 8786 12634 18757
"207166_at" 4595 9037 9651 13772 6030 5582
"207167_at" 5521 21656 29 1241 3665 10677
"207168_s_at" 11075 4319 15322 9267 14972 4279
"207169_x_at" 13438 9012 7099 6500 12268 4533
"207170_s_at" 16130 6443 5939 18291 14658 14187
"207172_s_at" 367 3651 21410 6508 19474 11056
"207173_x_at" 8768 17095 203 8361 12416 2901
"207174_at" 4281 12817 13785 2357 6700 5024
"207175_at" 976 16603 18782 12207 6346 5772
"207176_s_at" 530 19560 6850 186 17749 603
"207177_at" 8074 16616 12308 19268 11677 5444
"207178_s_at" 18756 14126 19073 14987 16874 4653
"207179_at" 5731 10039 12442 11573 6633 7675
"207180_s_at" 16540 18361 8612 16989 11564 21029
"207181_s_at" 19959 21949 15153 6319 14165 17515
"207182_at" 7143 15219 11898 12951 6076 7424
"207183_at" 12734 5013 5275 16 21219 17854
"207184_at" 2039 15994 20211 2090 10413 7693
"207185_at" 1910 11650 3849 21882 19462 8958
"207186_s_at" 12179 3502 6658 8185 17299 2235
"207187_at" 13115 409 1741 12529 21908 43
"207188_at" 14452 20972 3712 585 16659 20949
"207189_s_at" 11684 2013 3353 12567 5778 4587
"207190_at" 212 17216 13351 10612 13885 2822
"207191_s_at" 4081 13632 11086 12748 9299 9077
"207192_at" 19628 8861 8280 14908 8512 17646
"207193_at" 4843 12141 13457 10063 136 5527
"207194_s_at" 12656 21078 2218 21909 1491 8145
"207195_at" 7082 14789 11175 13425 1387 6734
"207196_s_at" 18562 1352 14348 3290 15453 13004
"207197_at" 2520 12503 5106 147 21348 21464
"207198_s_at" 16261 7916 2915 18760 16178 19247
"207199_at" 1232 1029 13999 13666 4507 10449
"207200_at" 8837 13373 9296 11232 4493 8506
"207201_s_at" 9416 15864 9824 11251 9112 10321
"207202_s_at" 7115 6366 13330 12484 7050 9266
"207203_s_at" 1706 1353 9179 12669 4404 10229
"207204_at" 7060 9868 12147 13580 7378 5135
"207205_at" 20701 15059 19699 878 491 8030
"207206_s_at" 10344 11527 74 253 20251 7946
"207207_at" 6261 9456 11169 13761 6064 5054
"207208_at" 5061 9754 10366 13823 7068 9546
"207209_at" 3630 15316 12407 10081 1610 6807
"207210_at" 5225 16515 9538 14483 5884 6125
"207211_at" 3419 11228 12230 10866 8319 5262
"207212_at" 9251 20340 11733 2663 5713 785
"207213_s_at" 21205 3134 18135 12643 7752 1707
"207214_at" 1107 12313 14314 15204 5522 20515
"207215_at" 4997 19648 21954 349 19699 6612
"207216_at" 5331 13702 12815 12735 4641 6253
"207217_s_at" 4563 12435 19271 10854 12781 9307
"207218_at" 13921 14402 2589 12067 6950 1386
"207219_at" 16352 10016 18542 20090 2502 15346
"207220_at" 2118 9608 12720 12232 5533 905
"207221_at" 2164 13901 12468 11341 5421 5667
"207222_at" 2143 12514 3920 18283 8215 11399
"207223_s_at" 13361 4217 16287 22232 935 18519
"207224_s_at" 9253 2682 21182 11202 7369 8770
"207225_at" 3522 11161 10353 11594 5977 7541
"207226_at" 1792 110 310 21731 10744 4478
"207227_x_at" 5886 9463 1920 10765 14348 12550
"207228_at" 17013 20691 20302 92 20160 20218
"207229_at" 4454 10141 1840 18848 9938 20910
"207230_at" 21266 21389 1989 1092 16519 3165
"207231_at" 22027 10975 8590 2921 17073 14876
"207232_s_at" 21560 13183 1738 4352 20390 17540
"207233_s_at" 765 21699 21137 17264 12547 3059
"207234_at" 4552 15886 910 14718 7813 11060
"207235_s_at" 5944 12966 9435 12452 8294 7104
"207236_at" 9274 21360 14139 12983 7542 9638
"207237_at" 5749 21676 1877 10266 8926 9884
"207238_s_at" 5006 6479 11864 12694 4437 7356
"207239_s_at" 12184 20106 19155 9303 13918 1967
"207240_s_at" 4122 8819 12382 14511 8616 8971
"207241_at" 2922 10433 21870 14580 9252 12883
"207242_s_at" 7332 14985 12990 12130 9267 8818
"207243_s_at" 2410 18294 10306 9408 11111 3327
"207244_x_at" 4569 9523 12794 18705 8828 687
"207245_at" 8254 13590 10440 10933 8129 7235
"207246_at" 7108 13110 13639 1322 5604 8788
"207247_s_at" 20144 13623 20813 21289 21899 693
"207248_at" 7073 10380 9271 13700 4489 8443
"207249_s_at" 7399 9062 11612 15133 8242 7453
"207250_at" 5597 9238 11066 13229 9412 8274
"207251_at" 10477 13302 11294 13633 4410 3360
"207252_at" 480 14315 14730 383 5000 7429
"207253_s_at" 12689 2609 16515 6982 14956 18110
"207254_at" 6154 13289 9046 1192 19919 8338
"207255_at" 4795 15895 619 14039 9334 8954
"207256_at" 7479 10175 9226 14966 8145 5907
"207257_at" 6798 16405 9614 14168 9502 3128
"207258_at" 3386 16360 12757 14942 5248 8342
"207259_at" 6985 13023 11335 13643 6758 7867
"207260_at" 3674 12006 11688 11785 6390 7267
"207261_at" 5024 13828 10357 11600 5980 7006
"207262_at" 4426 11984 1429 10786 9799 1152
"207263_x_at" 732 20233 15759 19097 20535 2363
"207264_at" 16307 8799 1340 4901 19689 19407
"207265_s_at" 10618 9380 20673 2279 4309 20004
"207266_x_at" 17655 889 6987 6637 11556 11770
"207267_s_at" 11518 11997 18686 435 2433 14633
"207268_x_at" 14339 22181 4099 3500 2944 19570
"207269_at" 21747 15287 1291 10774 11113 5759
"207270_x_at" 9968 14827 10044 1068 11070 9844
"207271_x_at" 193 9125 9125 10622 7537 7632
"207272_at" 8527 10873 13423 13893 6260 9674
"207273_at" 4899 10342 9276 10430 9442 1975
"207274_at" 1048 16654 18895 139 965 2193
"207275_s_at" 19951 1040 2455 20115 16673 20298
"207276_at" 5074 15807 8964 10847 7955 5881
"207277_at" 852 12178 882 10288 9877 1659
"207278_s_at" 2683 9643 9150 10182 9491 561
"207279_s_at" 9922 13291 19538 13959 6858 21133
"207280_at" 4817 9857 12344 14016 4785 6022
"207281_x_at" 9045 10672 12126 12684 8355 1476
"207282_s_at" 3671 13812 13656 13991 5591 5114
"207283_at" 268 199 19919 20060 15189 22036
"207284_s_at" 7498 16556 12740 17777 22194 9969
"207285_x_at" 6553 21463 10628 15066 7233 1937
"207286_at" 6837 5577 18582 19300 18247 855
"207287_at" 21331 7500 21311 2505 19770 1271
"207288_at" 6193 12585 12849 12255 8266 5323
"207289_at" 749 11559 4762 20594 1703 6474
"207290_at" 10010 2708 2723 19548 13072 19762
"207291_at" 9680 19398 2522 18121 3625 1270
"207292_s_at" 20912 15344 10124 22071 1199 65
"207293_s_at" 7668 8978 13090 14269 5119 7695
"207294_at" 8372 12002 11285 14497 5015 7961
"207295_at" 4141 16698 1082 20651 2325 7729
"207296_at" 2561 11447 8029 12040 99 7325
"207298_at" 5284 11929 11638 11092 4452 6902
"207299_s_at" 8118 13900 5178 502 11868 6222
"207300_s_at" 6586 17171 21395 1715 9909 5883
"207301_at" 5516 14738 12620 13281 7939 11273
"207302_at" 18183 16032 14834 10619 5673 17300
"207303_at" 783 13877 3576 3293 16972 17884
"207304_at" 21873 18111 17025 5893 3923 21517
"207305_s_at" 18027 7051 5542 17712 13732 12325
"207306_at" 4404 15684 9695 13789 6900 8157
"207307_at" 4105 15105 5321 10065 5315 1036
"207308_at" 9284 3039 787 10718 7151 10628
"207309_at" 22177 20562 6142 21422 21922 20652
"207310_s_at" 7382 13533 12556 11688 6161 6559
"207311_at" 8879 10707 11063 20287 10856 5927
"207312_at" 4576 16746 11660 13516 7053 8104
"207313_x_at" 322 15952 20127 13773 9206 8709
"207314_x_at" 4221 17034 18565 10255 5144 10938
"207315_at" 15923 8450 14145 153 6365 8393
"207316_at" 8681 14134 11427 1126 9294 8336
"207317_s_at" 7708 13426 13559 15103 342 9838
"207318_s_at" 15587 19027 18846 4245 13739 19435
"207319_s_at" 22176 19170 14792 19021 18155 20324
"207320_x_at" 11060 6292 14624 16899 4123 11295
"207321_s_at" 11821 13439 21473 2311 3171 20410
"207322_at" 6850 8768 11373 12594 8427 6707
"207323_s_at" 7597 10599 10075 15139 4660 5148
"207324_s_at" 8988 17092 10684 4545 6952 1750
"207325_x_at" 6428 14983 357 10715 6558 6675
"207326_at" 3827 259 10153 238 10280 3131
"207327_at" 7502 17040 13519 3543 1318 8685
"207328_at" 20742 12343 5601 14351 5920 773
"207329_at" 8544 13343 6240 10562 7823 5757
"207330_at" 6295 9957 10114 11596 6731 7004
"207331_at" 1500 21547 13403 17106 20755 1055
"207332_s_at" 9619 389 6693 7494 3086 3105
"207333_at" 5965 16431 12403 14474 5009 5570
"207334_s_at" 3870 12334 20062 21074 17060 21159
"207335_x_at" 19511 18165 18808 7978 11595 15430
"207336_at" 5334 11400 9778 14722 6614 728
"207337_at" 4155 7140 13449 12620 8854 9881
"207338_s_at" 15716 2856 4717 8675 13488 18134
"207339_s_at" 463 91 12379 15268 601 5116
"207341_at" 9339 7152 12037 20826 10322 5325
"207342_at" 3480 9415 9186 13308 6502 10631
"207343_at" 1490 10748 12575 12981 6318 5245
"207344_at" 4673 11223 12443 10113 4886 5972
"207345_at" 188 9085 21367 6132 12405 138
"207346_at" 10573 9992 5292 17123 17865 22207
"207347_at" 16952 18503 2203 9741 18574 18308
"207348_s_at" 20190 934 4345 21642 20183 17191
"207349_s_at" 3926 9267 11449 15003 7985 10149
