"inst_1402" "inst_2086" "inst_2249" "inst_4507" "inst_6845"
"200097_s_at" 6967 7811 8592 7105 21591
"200098_s_at" 15578 5573 6785 19352 9224
"200099_s_at" 13224 10330 13189 14636 13173
"200593_s_at" 11102 18843 8449 14074 9439
"200594_x_at" 11042 7779 19013 5516 10634
"200595_s_at" 9095 3624 9456 18327 10151
"200596_s_at" 14424 9277 10899 5115 2287
"200597_at" 12398 1911 4746 15599 966
"200598_s_at" 12553 2517 2389 20338 6335
"200599_s_at" 11231 7911 20251 4568 9530
"200600_at" 10248 5631 14142 15549 6959
"200601_at" 8178 19863 8362 3914 5720
"200602_at" 4021 8660 7510 19296 3353
"200603_at" 4261 4994 8293 17796 7036
"200604_s_at" 10510 4810 8986 4555 9071
"200605_s_at" 9382 8499 10396 5589 8469
"200606_at" 17996 7350 6648 19512 19879
"200607_s_at" 4426 18885 3527 21500 8825
"200608_s_at" 2667 5454 7929 14976 20081
"200609_s_at" 14308 19058 5955 15044 6260
"200610_s_at" 11366 4209 19666 7425 17894
"200611_s_at" 14066 8203 8980 5611 18238
"200612_s_at" 7009 19458 22142 20880 7746
"200613_at" 14468 9751 11156 6718 7150
"200614_at" 14344 8304 18311 14188 7769
"200615_s_at" 21589 7754 18981 8007 17809
"200616_s_at" 14386 5426 4373 20862 6980
"200617_at" 2662 4276 19795 3715 3042
"200618_at" 5702 8576 9312 3747 10784
"200619_at" 13174 4693 10996 2646 3307
"200620_at" 12733 7783 9065 4848 3822
"200621_at" 10302 2387 9025 4521 6397
"200622_x_at" 10707 19457 5991 18526 5104
"200623_s_at" 22196 2046 4722 6846 4561
"200624_s_at" 5134 9477 20803 18957 6147
"200625_s_at" 14061 4928 18663 4755 20339
"200626_s_at" 9721 9579 20538 6246 6942
"200627_at" 13568 10174 19867 6944 18979
"200628_s_at" 21615 8108 11131 3521 9084
"200629_at" 21342 917 9604 4881 19006
"200630_x_at" 13553 5889 18882 19681 19989
"200631_s_at" 14149 7665 10289 5918 6481
"200632_s_at" 21391 5897 9205 3103 19445
"200633_at" 15299 9851 13266 9950 13080
"200634_at" 13293 9907 11067 6958 7892
"200635_s_at" 2975 3542 8599 5595 7241
"200636_s_at" 20330 5967 18254 2161 7194
"200637_s_at" 18324 5063 5654 6661 20953
"200638_s_at" 12173 9528 9443 7739 9730
"200639_s_at" 3929 10302 19132 15979 19939
"200640_at" 10409 9164 18075 5020 10468
"200641_s_at" 14063 21290 18808 14645 17536
"200642_at" 13179 19815 10204 7185 8608
"200643_at" 2663 5846 18221 2697 9810
"200644_at" 2566 10277 9677 6268 10473
"200645_at" 12046 7166 8970 7446 10087
"200646_s_at" 2244 22154 4992 5033 17989
"200647_x_at" 21786 10286 18383 7249 3815
"200648_s_at" 13468 7964 6245 6384 17552
"200649_at" 21393 5870 4533 1568 3212
"200650_s_at" 14020 19288 10151 9823 18325
"200651_at" 15377 19899 10776 7269 13225
"200652_at" 14162 6771 8551 15914 8466
"200653_s_at" 5379 8777 7062 3917 18044
"200654_at" 14260 6301 11047 3543 6532
"200655_s_at" 15656 7114 18653 16996 10194
"200656_s_at" 6862 21048 17978 7027 19010
"200657_at" 15103 8610 11049 17430 17597
"200658_s_at" 21500 19626 11044 6934 7742
"200659_s_at" 2029 19593 11043 3082 6337
"200660_at" 15063 19819 10093 5130 18406
"200661_at" 15416 5329 11166 5901 6910
"200662_s_at" 9268 4731 6224 4220 7644
"200663_at" 13308 10317 9146 17222 10645
"200664_s_at" 21681 9617 9577 16627 17338
"200665_s_at" 16497 11887 13834 2129 14870
"200666_s_at" 9664 8917 10454 4359 5337
"200667_at" 13776 3253 4909 6107 3562
"200668_s_at" 10824 8951 10059 7803 17624
"200669_s_at" 9364 18935 10664 17716 19738
"200670_at" 8667 3387 8903 15032 18410
"200671_s_at" 4963 467 118 19141 2392
"200672_x_at" 3057 3865 10464 18581 19799
"200673_at" 12747 7433 5435 17096 10247
"200674_s_at" 21456 19979 18332 6769 9706
"200675_at" 13058 2122 10249 4422 7097
"200676_s_at" 8242 7626 8760 18663 18971
"200677_at" 12939 6531 8541 14132 6650
"200678_x_at" 12339 9323 6221 3892 5232
"200679_x_at" 9944 9198 6153 14070 8252
"200680_x_at" 14916 1322 13330 15132 13255
"200681_at" 13518 19523 10431 6352 10486
"200682_s_at" 9682 19913 11015 14568 9665
"200683_s_at" 21414 18886 18342 5021 6288
"200684_s_at" 21506 19229 19604 4447 3256
"200685_at" 2522 1170 21729 14668 3991
"200686_s_at" 3716 20861 6228 20248 20642
"200687_s_at" 9567 7919 19156 3753 8957
"200688_at" 8080 7289 9430 15827 17407
"200689_x_at" 14977 9518 18107 14949 18188
"200690_at" 4576 1503 7245 5112 4991
"200691_s_at" 14265 8116 10783 16730 7932
"200692_s_at" 11339 6413 10555 6322 7192
"200693_at" 13219 7961 9479 7423 18683
"200694_s_at" 11382 6045 9623 14297 8684
"200695_at" 12608 3767 19575 2404 20558
"200696_s_at" 4931 20159 17654 6597 4269
"200697_at" 21511 20885 19607 5487 17791
"200698_at" 3885 7740 17988 7610 17855
"200699_at" 4658 8037 6774 2370 7014
"200700_s_at" 12431 9287 8486 6397 6440
"200701_at" 9685 5371 11013 5931 4673
"200702_s_at" 2086 2513 5832 15179 8889
"200703_at" 9263 8361 7234 15106 18140
"200704_at" 12469 7239 18528 16463 10575
"200705_s_at" 13348 8999 10646 15294 17410
"200706_s_at" 13186 22087 20048 14437 18799
"200707_at" 7665 6162 10028 14376 2369
"200708_at" 9522 9912 18852 15168 8219
"200709_at" 10003 8941 7216 14708 18209
"200710_at" 10826 6307 9515 5205 18043
"200711_s_at" 12409 6888 6591 7940 8184
"200712_s_at" 8773 20445 6184 14143 10794
"200713_s_at" 15165 4265 17928 6550 9213
"200714_x_at" 10545 8193 20845 4587 9971
"200715_x_at" 14779 19585 8653 6946 8945
"200716_x_at" 15626 19940 13402 10083 13240
"200717_x_at" 14669 19047 13212 9948 13077
"200718_s_at" 10343 10261 10634 7897 17841
"200719_at" 3645 9144 17982 18433 18869
"200720_s_at" 22192 7767 17799 1551 17960
"200721_s_at" 5971 9424 19634 4648 8449
"200722_s_at" 11710 6654 9068 20973 20622
"200723_s_at" 13972 20238 17642 15056 10477
"200724_at" 5495 13343 5915 21833 18860
"200725_x_at" 21926 9691 17479 14335 10322
"200726_at" 13236 4616 6278 16138 7405
"200727_s_at" 12794 2952 904 22250 17401
"200728_at" 13080 20929 7433 19626 9435
"200729_s_at" 6930 5774 5411 20522 18356
"200730_s_at" 8022 7028 19947 7130 18089
"200731_s_at" 8897 858 10909 3317 19119
"200732_s_at" 9176 8625 18314 5106 3382
"200733_s_at" 2958 6287 4453 17431 20579
"200734_s_at" 12935 6815 7871 14306 17827
"200735_x_at" 11775 9708 13407 8095 13165
"200736_s_at" 14622 4725 12202 14234 13527
"200737_at" 13404 7554 4944 14781 10067
"200738_s_at" 10576 19178 8132 6755 9035
"200739_s_at" 10476 20812 4809 5631 17763
"200740_s_at" 13813 10062 8907 16359 17919
"200741_s_at" 15027 19306 13211 9860 12941
"200742_s_at" 11492 8770 10244 17099 18789
"200743_s_at" 11216 5751 7218 17365 7125
"200744_s_at" 9909 19603 8264 14562 8560
"200745_s_at" 12825 9581 10789 20227 10755
"200746_s_at" 14347 7517 20015 7786 6569
"200747_s_at" 15270 9169 19522 6099 19762
"200748_s_at" 14942 20747 17405 15819 18513
"200749_at" 12276 2057 7711 15587 17281
"200750_s_at" 13564 19033 8341 7264 10795
"200751_s_at" 4311 21178 8748 16304 18892
"200752_s_at" 10260 9929 20909 4653 8505
"200753_x_at" 9808 8804 4577 14261 18240
"200754_x_at" 14959 8194 19159 4478 7124
"200755_s_at" 7657 19151 10430 16997 10013
"200756_x_at" 22265 20963 17903 15502 19321
"200757_s_at" 13232 6355 18935 7854 4004
"200758_s_at" 21834 19348 21019 4029 5761
"200759_x_at" 14083 3000 20717 2496 5722
"200760_s_at" 12403 10125 3635 18700 5354
"200761_s_at" 15344 1909 6170 18095 18420
"200762_at" 11480 4267 18172 17646 9710
"200763_s_at" 14264 9175 13386 14452 13187
"200764_s_at" 4460 18422 7088 12894 19354
"200765_x_at" 20839 14452 18026 8345 18645
"200766_at" 3744 7795 17975 4010 7782
"200767_s_at" 6681 2756 2634 18899 6657
"200768_s_at" 8925 2308 7359 5243 8743
"200769_s_at" 14981 20213 5650 18611 20389
"200770_s_at" 2039 9996 5304 18685 3935
"200771_at" 8293 1727 18072 4526 5737
"200772_x_at" 13765 8206 19143 4325 9533
"200773_x_at" 7525 19510 10777 7734 10812
"200774_at" 13656 5188 18014 15694 18463
"200775_s_at" 12639 8035 19775 18373 9639
"200776_s_at" 6224 20749 10722 16018 6448
"200777_s_at" 7309 7400 18376 15556 20363
"200778_s_at" 11992 7980 18239 16830 19798
"200779_at" 14809 10191 10014 14464 9374
"200780_x_at" 14735 20716 18047 7918 8967
"200781_s_at" 15224 20404 13271 15060 13055
"200782_at" 11447 5449 9542 18686 7877
"200783_s_at" 11510 2478 7921 7065 3218
"200784_s_at" 14319 235 13888 19350 12804
"200785_s_at" 286 361 13639 20967 13794
"200786_at" 14776 10059 10385 14639 10563
"200787_s_at" 10435 21642 1939 3426 9936
"200788_s_at" 13001 4959 18672 3299 9819
"200789_at" 21839 20291 6271 17437 21748
"200790_at" 21413 9073 5210 7980 7209
"200791_s_at" 12427 6085 20404 16099 18886
"200792_at" 21293 19431 17607 6315 9736
"200793_s_at" 14247 9206 6252 6591 4192
"200794_x_at" 11307 7600 18297 4849 8493
"200795_at" 5660 11893 8342 2614 18282
"200796_s_at" 21843 18801 1095 21783 9735
"200797_s_at" 10633 2718 4295 14882 6065
"200798_x_at" 11991 8401 19909 18560 20790
"200799_at" 7696 5900 17770 15383 10462
"200800_s_at" 6751 5312 6187 7490 8727
"200801_x_at" 15405 19974 13474 9828 12889
"200802_at" 15431 8834 8203 6569 17405
"200803_s_at" 13840 8989 10101 13991 17851
"200804_at" 14163 5780 17562 15594 18675
"200805_at" 15170 2955 3663 2308 3737
"200806_s_at" 13304 19716 9323 15585 17901
"200807_s_at" 11829 18908 13307 7986 17446
"200808_s_at" 10012 4550 3039 3635 19521
"200809_x_at" 21748 20506 11142 14371 10361
"200810_s_at" 13152 4574 6892 5259 9040
"200811_at" 21670 8058 8735 1233 879
"200812_at" 14704 19314 10191 13971 9674
"200813_s_at" 21794 18925 19436 16368 3124
"200814_at" 21294 10081 8366 6970 3263
"200815_s_at" 6000 5343 18742 6479 4189
"200816_s_at" 14543 8166 10746 5547 10069
"200817_x_at" 14378 20501 13412 9839 12912
"200818_at" 15300 20011 7686 6832 6545
"200819_s_at" 21731 19800 13203 5236 13090
"200820_at" 21349 8369 5170 14997 8602
"200821_at" 3519 1823 5896 17531 18851
"200822_x_at" 14627 8444 19434 8042 18839
"200823_x_at" 21651 20823 8955 7384 9076
"200824_at" 14542 7796 548 16381 19673
"200825_s_at" 9691 4188 9379 2968 20682
"200826_at" 14783 9945 17718 4182 7292
"200827_at" 8123 9972 7749 6624 17588
"200828_s_at" 13885 19707 10013 7572 4249
"200829_x_at" 11625 4926 8356 17554 18229
"200830_at" 12781 8165 8715 14324 8937
"200831_s_at" 10005 7483 18356 1486 4212
"200832_s_at" 5823 2689 19273 2148 9381
"200833_s_at" 9523 5697 8391 18625 10204
"200834_s_at" 14595 9552 13265 9879 12985
"200835_s_at" 22193 20922 106 22067 5271
"200836_s_at" 21986 6928 21697 14393 21909
"200837_at" 12475 19981 17719 17063 9284
"200838_at" 1954 19304 9613 7972 10626
"200839_s_at" 21521 4183 8253 17078 9493
"200840_at" 13014 6228 17402 17235 10802
"200841_s_at" 11663 7422 7181 21883 7016
"200842_s_at" 21408 4869 9840 16351 8043
"200843_s_at" 14536 4920 18858 7255 4142
"200844_s_at" 21738 9451 7033 7133 8412
"200845_s_at" 9530 6798 9587 8055 10162
"200846_s_at" 15465 9455 11233 1958 6828
"200847_s_at" 10864 19710 6636 20917 21013
"200848_at" 12364 8928 4467 15296 3777
"200849_s_at" 11908 1137 10159 17855 19389
"200850_s_at" 12496 4983 10726 4423 9099
"200851_s_at" 15272 20899 21022 19258 9261
"200852_x_at" 8416 5711 19939 3010 4773
"200853_at" 10820 7778 7210 7035 20242
"200854_at" 9773 6842 5754 17353 19208
"200855_at" 2957 8216 20314 6835 19725
"200856_x_at" 4205 19533 19145 15825 5162
"200857_s_at" 9692 2157 17634 5026 2698
"200858_s_at" 6867 6835 4599 17313 19374
"200859_x_at" 11012 9343 11121 8018 17357
"200860_s_at" 13522 6714 7491 17003 9752
"200861_at" 4595 6341 4455 16822 5174
"200862_at" 13893 5537 18192 4249 9272
"200863_s_at" 13901 9101 10367 14430 6864
"200864_s_at" 2423 4266 19752 20014 18045
"200865_at" 18553 16309 11876 197 14059
"200866_s_at" 10133 7232 18931 6263 7082
"200867_at" 9911 4415 8283 4980 4842
"200868_s_at" 12869 20138 5714 14053 10780
"200869_at" 21416 20356 13197 14693 12960
"200870_at" 10702 7827 10618 17912 19689
"200871_s_at" 13532 5875 17613 5899 8685
"200872_at" 11103 20280 10976 3548 19266
"200873_s_at" 11448 9721 9624 14491 9741
"200874_s_at" 11137 2318 1707 20644 10641
"200875_s_at" 13888 6634 18404 15883 10228
"200876_s_at" 13102 8636 8880 7250 9898
"200877_at" 21616 9603 10937 16712 6977
"200878_at" 20520 2887 3435 15573 1237
"200879_s_at" 10066 7873 17330 2539 14630
"200880_at" 6346 4853 10753 16239 8431
"200881_s_at" 10653 9237 7486 6916 7042
"200882_s_at" 14257 21320 6042 16283 8036
"200883_at" 11372 20616 7500 5181 19904
"200884_at" 476 7821 6681 4784 4705
"200885_at" 7457 22108 17855 5203 1917
"200886_s_at" 11635 8495 8121 17644 18648
"200887_s_at" 12946 3902 18137 16288 20084
"200888_s_at" 11223 8681 8509 15364 20022
"200889_s_at" 10040 6133 6081 15291 8086
"200890_s_at" 2868 9388 8945 18367 10083
"200891_s_at" 11701 5802 9516 4864 7502
"200892_s_at" 7035 3099 4046 16572 17842
"200893_at" 13762 5977 8147 15487 10617
"200894_s_at" 10967 5230 17948 5350 7296
"200895_s_at" 4524 10023 8492 6525 20528
"200896_x_at" 13313 7953 10631 7449 8867
"200897_s_at" 20188 4452 8499 8091 10466
"200898_s_at" 21900 20402 5107 19633 5254
"200899_s_at" 21363 3830 5954 14201 6709
"200900_s_at" 14600 4971 5737 16315 7083
"200901_s_at" 8919 8336 21673 7315 8054
"200902_at" 3792 2978 4171 14075 19759
"200903_s_at" 15625 20220 17956 5061 18059
"200904_at" 22214 5633 3547 7825 20029
"200905_x_at" 14880 4348 6683 7655 7228
"200906_s_at" 2090 9538 7395 21761 1128
"200907_s_at" 20215 5836 7741 3198 6413
"200908_s_at" 9544 3711 19244 16544 21491
"200909_s_at" 15304 18881 6827 15234 9470
"200910_at" 13861 10109 8776 6975 7393
"200911_s_at" 10924 9422 9185 5840 4499
"200912_s_at" 14226 7629 10553 14544 10379
"200913_at" 11145 4428 20924 4313 4150
"200914_x_at" 2064 3933 2762 20145 18010
"200915_x_at" 7339 6266 5381 14416 19118
"200916_at" 15068 8769 8661 7296 9143
"200917_s_at" 21395 10319 2816 20982 19164
"200918_s_at" 14064 8104 10703 14130 4070
"200919_at" 9705 19912 9196 1569 19932
"200920_s_at" 8361 8944 17428 4887 17658
"200921_s_at" 8577 6371 18921 14360 18215
"200922_at" 7516 19019 8627 2405 17895
"200923_at" 3488 21146 17676 5245 2493
"200924_s_at" 13108 19535 4525 18809 17521
"200925_at" 14877 8322 18751 6468 9552
"200926_at" 13254 19582 13286 10040 13188
"200927_s_at" 6256 21342 20263 3211 8817
"200928_s_at" 10152 13292 22119 17766 17598
"200929_at" 15034 3809 6861 14774 9216
"200930_s_at" 12717 17081 14318 21436 12184
"200931_s_at" 10087 8383 8251 6694 6991
"200932_s_at" 14331 3778 9745 3556 18128
"200933_x_at" 15254 19088 13335 9989 13141
"200934_at" 5000 2642 9694 18944 20485
"200935_at" 13123 5061 5182 4004 20054
"200936_at" 15021 19877 13371 10000 13147
"200937_s_at" 12013 20712 10056 15898 18081
"200938_s_at" 4661 10469 10687 1407 15698
"200939_s_at" 19893 11244 16902 9761 16998
"200940_s_at" 21480 1001 22082 1982 18416
"200941_at" 9648 7437 9304 15892 9309
"200942_s_at" 14891 19334 8957 8005 9260
"200943_at" 11565 7398 7266 7675 21332
"200944_s_at" 13755 19543 8912 7714 10293
"200945_s_at" 9955 7212 18326 19313 6912
"200946_x_at" 8586 20042 17384 6478 7698
"200947_s_at" 7741 6839 7774 20188 19641
"200948_at" 6134 5863 10327 6546 9425
"200949_x_at" 15333 9875 10485 7102 17843
"200950_at" 14940 19814 4682 6720 6438
"200951_s_at" 12772 16921 13521 8889 13726
"200952_s_at" 1294 11077 16835 9066 14571
"200953_s_at" 6511 17059 16809 18485 12186
"200954_at" 12231 2663 8417 6220 6767
"200955_at" 14742 7704 3869 3445 9249
"200956_s_at" 14878 3013 2465 15072 6826
"200957_s_at" 12986 4583 20728 3130 18791
"200958_s_at" 10437 5406 10589 17217 19737
"200959_at" 11446 2975 7316 4273 8992
"200960_x_at" 21574 9317 11157 6286 6881
"200961_at" 11715 5859 2330 17591 7774
"200962_at" 6972 2450 4862 5006 18658
"200963_x_at" 15179 20021 13455 7115 13191
"200964_at" 21377 5688 17528 4350 10334
"200965_s_at" 4705 21209 18044 14174 5610
"200966_x_at" 21532 19491 17857 15616 17518
"200967_at" 10109 9093 18652 15328 5496
"200968_s_at" 13775 9436 6966 15784 7708
"200969_at" 7113 3866 6901 13978 9479
"200970_s_at" 12369 19897 9682 16624 18772
"200971_s_at" 14893 6887 9779 17935 10199
"200972_at" 5167 7488 10713 7888 19341
"200973_s_at" 13679 1694 4008 16470 20370
"200974_at" 4463 9014 10341 5261 2847
"200975_at" 8093 8822 17576 16339 9850
"200976_s_at" 13484 8251 3432 16930 4761
"200977_s_at" 9867 6718 7081 19096 17766
"200978_at" 13262 8425 9890 15400 10097
"200979_at" 6149 8011 9589 19227 6651
"200980_s_at" 21721 9095 17565 4532 5934
"200981_x_at" 14206 19236 11176 14003 9516
"200982_s_at" 7770 3772 8777 7361 19333
"200983_x_at" 10527 19339 9165 15643 10785
"200984_s_at" 2832 8255 18509 7858 18541
"200985_s_at" 20095 20267 7930 5717 20087
"200986_at" 13459 13855 15442 10818 11402
"200987_x_at" 21883 21028 9818 18416 17420
"200988_s_at" 4539 21991 18213 5598 2900
"200989_at" 7045 7473 17735 17706 20049
"200990_at" 14603 6052 18023 2293 3889
"200991_s_at" 13511 6180 2511 3183 8952
"200992_at" 11811 9673 19266 17789 17297
"200993_at" 8998 7789 8615 15409 8654
"200994_at" 6921 2586 7471 15131 17332
"200995_at" 7478 2186 17443 19052 19970
"200996_at" 13295 7657 8651 17773 18581
"200997_at" 5406 19106 6424 17671 6372
"200998_s_at" 1061 7153 9931 4371 7417
"200999_s_at" 9979 5130 9469 16412 19166
"201000_at" 10052 9181 10271 5915 9715
"201001_s_at" 13841 5290 7371 20101 17962
"201002_s_at" 13572 5805 9691 5870 10813
"201003_x_at" 13625 18944 9201 4552 4809
"201004_at" 14367 8779 5574 15432 5674
"201005_at" 16869 8497 10231 5238 5864
"201006_at" 13010 21200 1219 20189 4042
"201007_at" 10166 8199 18132 4789 8942
"201008_s_at" 12740 20824 9463 21540 18039
"201009_s_at" 13814 7599 18626 19605 6141
"201010_s_at" 14458 8149 19420 6443 19338
"201011_at" 9611 8993 6443 15570 18264
"201012_at" 11452 5757 20090 3991 4762
"201013_s_at" 11503 8028 10772 17487 8106
"201014_s_at" 11178 18915 6357 7327 10111
"201015_s_at" 10935 5071 6787 4265 5984
"201016_at" 5127 5034 2412 17086 19667
"201017_at" 10253 10178 7901 15623 8849
"201018_at" 12412 6666 3345 19951 9275
"201019_s_at" 7317 4742 6052 15387 18999
"201020_at" 12429 5939 5252 2329 10684
"201021_s_at" 6069 20424 6888 15086 19346
"201022_s_at" 21320 9139 8728 16270 17381
"201023_at" 6273 3164 17604 6007 19126
"201024_x_at" 13788 6069 8475 16409 10164
"201025_at" 2697 5867 17949 17441 18831
"201026_at" 7960 997 1156 18043 10592
"201027_s_at" 9467 3801 20024 4351 4159
"201028_s_at" 10689 19769 6897 13966 9361
"201029_s_at" 8553 3954 5584 3967 8247
"201030_x_at" 14550 20038 17043 7766 16381
"201031_s_at" 2959 2982 6954 19520 17751
"201032_at" 13067 6060 10186 15372 9159
"201033_x_at" 21770 20541 18831 9827 12888
"201034_at" 9812 6844 6365 16751 10601
"201035_s_at" 15513 20172 9571 2537 1725
"201036_s_at" 3282 1771 5685 4806 1625
"201037_at" 15439 8819 19129 4136 4657
"201038_s_at" 4160 4679 4194 4198 19778
"201039_s_at" 8973 5225 5920 20514 7096
"201040_at" 21769 10098 9166 18335 18436
"201041_s_at" 19153 9103 3845 2472 5146
"201042_at" 20542 3305 2609 2377 18527
"201043_s_at" 8192 21544 4988 694 5930
"201044_x_at" 15881 14646 16423 10263 6888
"201045_s_at" 1397 15099 4675 10578 21677
"201046_s_at" 6527 9118 19720 3718 10060
"201047_x_at" 8441 8416 18754 6370 10210
"201048_x_at" 19779 12987 8333 3345 18622
"201049_s_at" 21437 19916 13192 9887 12997
"201050_at" 16785 3882 19407 3094 4603
"201051_at" 11500 7396 9378 20453 7534
"201052_s_at" 10787 21294 8623 17868 7843
"201053_s_at" 8077 5090 6972 17468 8226
"201054_at" 9388 20310 5615 15199 7301
"201055_s_at" 4859 21770 20951 19962 19531
"201056_at" 5785 20326 19951 4178 4574
"201057_s_at" 8335 6223 18685 17593 18456
"201058_s_at" 17678 2455 11984 20931 13614
"201059_at" 3313 937 8545 16104 10712
"201060_x_at" 13602 22223 20685 20149 7665
"201061_s_at" 10792 2443 7775 14407 10152
"201062_at" 20080 2405 19162 15217 20759
"201063_at" 198 1922 4995 14802 8785
"201064_s_at" 12389 5911 7764 14317 8730
"201065_s_at" 7380 3367 6817 14872 17953
"201066_at" 21831 20044 6486 7511 4010
"201067_at" 21865 10124 5792 16713 5241
"201068_s_at" 11717 6011 17531 7952 9895
"201069_at" 13469 7360 21538 20460 8060
"201070_x_at" 13559 4480 2584 21332 4153
"201071_x_at" 13070 7852 18485 16972 7931
"201072_s_at" 7056 5281 5096 21756 18082
