"inst_1388" "inst_2071" "inst_2234" "inst_5872" "inst_7226"
"200084_at" 17435 4757 15124 16362 4458
"200085_s_at" 18168 3320 5991 5637 15847
"200086_s_at" 20230 4694 16241 7075 15335
"200087_s_at" 15982 16200 5659 5592 18028
"200088_x_at" 18295 6653 8712 7342 15428
"200089_s_at" 19128 17768 14860 15174 15127
"200090_at" 17696 19588 5240 16556 1778
"200091_s_at" 19473 5517 6018 7604 17450
"200092_s_at" 4640 19812 13900 18488 15461
"200093_s_at" 20432 7016 16495 16224 19513
"200094_s_at" 19072 7149 16774 4399 17107
"200095_x_at" 20238 6562 8753 5782 15529
"200096_s_at" 3511 3677 19214 17009 19136
"200097_s_at" 2235 19098 17111 5442 18522
"200098_s_at" 16812 17595 18125 17939 17411
"200099_s_at" 3674 6482 8991 15297 16907
"200593_s_at" 18265 16481 14478 14938 15819
"200594_x_at" 16955 17364 14840 7085 15894
"200595_s_at" 15811 16220 19536 18139 17532
"200596_s_at" 19138 20714 16335 4262 18669
"200597_at" 21813 20094 17330 3912 17243
"200598_s_at" 18085 6121 5139 16133 5026
"200599_s_at" 18811 3189 13946 2304 5796
"200600_at" 16366 4690 828 6412 488
"200601_at" 3810 20303 20444 4774 19489
"200602_at" 16099 7128 1612 17871 2834
"200603_at" 16858 19031 18026 16723 17783
"200604_s_at" 546 695 5266 21012 3428
"200605_s_at" 2337 6616 5002 17526 17954
"200606_at" 7228 19454 20410 5754 5238
"200607_s_at" 3114 2969 4015 18790 14340
"200608_s_at" 2938 19075 17311 16876 18681
"200609_s_at" 20128 5913 6116 7178 5538
"200610_s_at" 3902 18777 19891 4498 15042
"200611_s_at" 3650 4572 18845 19119 18512
"200612_s_at" 17645 21661 15171 3919 21278
"200613_at" 15687 3867 14373 5659 5441
"200614_at" 15928 6619 4451 7089 15875
"200615_s_at" 16670 1418 5495 15173 2942
"200616_s_at" 3729 19113 15806 16871 3831
"200617_at" 21823 5462 18449 7218 20032
"200618_at" 16972 4879 4743 4734 21143
"200619_at" 18305 6947 14268 16508 16279
"200620_at" 4029 4179 4172 19772 3821
"200621_at" 16521 5814 16617 18199 3130
"200622_x_at" 20053 1938 6802 18009 4334
"200623_s_at" 21050 6626 3306 3969 20169
"200624_s_at" 3118 16123 13614 21865 5848
"200625_s_at" 5442 3444 6217 17220 16631
"200626_s_at" 16444 17599 13839 18552 15849
"200627_at" 3000 6032 14946 18868 5983
"200628_s_at" 5075 2024 5464 21444 1947
"200629_at" 4976 1052 17712 6245 5827
"200630_x_at" 2501 19512 6002 18676 14887
"200631_s_at" 19275 7367 4042 15079 16716
"200632_s_at" 910 3128 3386 5566 22021
"200633_at" 18046 16888 8824 10173 6702
"200634_at" 15732 1353 15462 5575 15850
"200635_s_at" 11523 16860 4649 957 19161
"200636_s_at" 8731 3077 18926 4101 20349
"200637_s_at" 11091 2282 5696 17543 21981
"200638_s_at" 3863 16152 15802 15816 6364
"200639_s_at" 5048 19188 20986 7976 17438
"200640_at" 4699 5874 14841 6264 16992
"200641_s_at" 4706 3470 4492 21246 1758
"200642_at" 4874 18127 5140 6057 15513
"200643_at" 5365 3368 20241 4723 19855
"200644_at" 18486 6786 14945 5271 3602
"200645_at" 16297 4343 3943 16990 4207
"200646_s_at" 9258 874 2644 1604 20985
"200647_x_at" 17006 4603 14499 5982 6332
"200648_s_at" 1426 6656 1749 1688 5242
"200649_at" 20111 3565 20433 3624 20732
"200650_s_at" 5067 17005 13367 16125 4802
"200651_at" 16837 4973 16007 6072 14497
"200652_at" 17265 995 17513 7523 6405
"200653_s_at" 19614 16360 16044 4633 18749
"200654_at" 3526 4216 15546 19162 15306
"200655_s_at" 5236 6241 16797 5597 14234
"200656_s_at" 4006 928 5412 4320 14627
"200657_at" 4110 7364 14923 15890 14830
"200658_s_at" 2809 2707 15454 4545 5310
"200659_s_at" 20437 1496 5808 2149 4683
"200660_at" 19935 3939 18193 15544 6687
"200661_at" 20633 5319 14735 5216 3729
"200662_s_at" 4235 5742 5203 15482 3466
"200663_at" 19470 7107 13735 7732 6321
"200664_s_at" 19832 3957 2025 15530 2403
"200665_s_at" 5518 9575 7458 14544 10515
"200666_s_at" 16860 7349 5807 4678 6154
"200667_at" 5047 3393 15668 16559 4495
"200668_s_at" 16928 6888 13086 16708 5845
"200669_s_at" 17390 1835 16772 17590 5250
"200670_at" 18661 2936 21199 17875 15288
"200671_s_at" 6954 20662 21976 5296 15813
"200672_x_at" 8262 18969 21597 17487 4125
"200673_at" 17649 18437 14360 18292 15029
"200674_s_at" 16482 17500 8823 6790 5910
"200675_at" 4288 3193 17279 7144 18763
"200676_s_at" 20734 2964 21644 4079 19344
"200677_at" 2876 3185 18829 17609 5751
"200678_x_at" 17092 5567 18069 4558 5392
"200679_x_at" 19662 18910 13452 7402 14712
"200680_x_at" 5136 19125 8805 17028 4441
"200681_at" 4990 3877 5885 15838 4920
"200682_s_at" 15908 5313 4152 7481 5226
"200683_s_at" 16266 5389 13784 16874 15458
"200684_s_at" 18503 1025 5842 3858 1506
"200685_at" 21016 4993 21555 15131 15859
"200686_s_at" 3259 2753 14920 18928 15883
"200687_s_at" 4836 17850 14572 14855 15731
"200688_at" 21648 21596 18092 2853 16295
"200689_x_at" 1231 6406 5381 4197 5618
"200690_at" 21449 6742 21655 16969 14504
"200691_s_at" 4049 6144 13742 15107 15429
"200692_s_at" 18137 6395 15494 17785 17065
"200693_at" 1072 6767 19258 15559 14372
"200694_s_at" 3662 6479 13997 17399 18943
"200695_at" 19219 1695 3610 17522 6054
"200696_s_at" 671 5808 3778 14790 5901
"200697_at" 16755 3471 19948 6194 15956
"200698_at" 18097 4455 17396 7802 19314
"200699_at" 20542 4813 5158 5199 21076
"200700_s_at" 869 6377 17402 18494 5579
"200701_at" 5066 2461 14640 5851 18611
"200702_s_at" 1833 16737 15907 6363 15792
"200703_at" 1301 6945 17176 16877 15236
"200704_at" 21664 20169 19224 6518 14584
"200705_s_at" 2540 17885 16332 7229 16097
"200706_s_at" 4833 19573 18937 2796 14763
"200707_at" 18951 18188 18157 1879 20132
"200708_at" 20444 16741 3477 18297 4483
"200709_at" 20015 4531 18722 17802 19969
"200710_at" 19405 2267 18349 3389 4112
"200711_s_at" 5219 6689 4745 7573 18390
"200712_s_at" 16623 4328 4485 20616 3358
"200713_s_at" 2652 16683 4228 6493 6607
"200714_x_at" 17747 3608 15448 7127 17716
"200715_x_at" 17784 4208 13117 4033 4709
"200716_x_at" 3086 6693 8688 17439 6198
"200717_x_at" 5156 18031 8724 15826 15765
"200718_s_at" 16287 17181 14206 15441 16243
"200719_at" 16096 19038 19388 16818 14620
"200720_s_at" 19021 979 17789 6780 2469
"200721_s_at" 3718 4017 19138 7900 17743
"200722_s_at" 17525 132 3307 19266 2279
"200723_s_at" 5082 6017 5928 18622 4990
"200724_at" 14811 12921 2280 18625 17514
"200725_x_at" 17931 4656 19646 16600 15867
"200726_at" 16553 7131 5896 19456 16451
"200727_s_at" 17698 20547 4494 21461 20735
"200728_at" 1780 6743 5460 17645 18597
"200729_s_at" 19362 17368 20108 19736 5866
"200730_s_at" 21689 17076 4673 4621 14388
"200731_s_at" 644 4657 16137 7754 18520
"200732_s_at" 20486 18007 16708 7017 17144
"200733_s_at" 21383 1638 20214 20643 3533
"200734_s_at" 16569 16973 4788 6621 2366
"200735_x_at" 18272 18307 8905 4894 14201
"200736_s_at" 18702 6234 11503 7773 7112
"200737_at" 4037 1935 18245 20694 18791
"200738_s_at" 18032 17454 15670 15938 15001
"200739_s_at" 2541 6630 16099 7663 4272
"200740_s_at" 2924 16965 5022 17725 5415
"200741_s_at" 16286 17848 8931 15910 14290
"200742_s_at" 5205 18915 4026 6570 1008
"200743_s_at" 2976 4913 6375 5297 4598
"200744_s_at" 4574 3841 14497 16993 4606
"200745_s_at" 2233 17155 6071 16830 20089
"200746_s_at" 18648 3055 15838 16294 17073
"200747_s_at" 22184 16396 19122 17884 18812
"200748_s_at" 17048 16225 5113 5208 14946
"200749_at" 3130 6011 13829 17614 14491
"200750_s_at" 18107 6830 13304 14870 16488
"200751_s_at" 3813 4093 6444 19830 15576
"200752_s_at" 19557 5785 18485 18005 21975
"200753_x_at" 17499 17484 15533 18670 15013
"200754_x_at" 3137 3838 5477 15992 6141
"200755_s_at" 3277 18004 14252 19821 1949
"200756_x_at" 3303 1755 4585 15280 2069
"200757_s_at" 16116 3115 2937 18911 17581
"200758_s_at" 19646 3909 4090 4124 16808
"200759_x_at" 2195 6837 20847 5928 18685
"200760_s_at" 18371 17671 6070 16453 14920
"200761_s_at" 319 1707 6693 20900 2423
"200762_at" 18116 6270 19465 5981 20364
"200763_s_at" 5132 3814 8721 6865 6267
"200764_s_at" 7085 13102 20056 13011 16189
"200765_x_at" 11657 7524 13354 8366 5893
"200766_at" 3424 17457 21237 16885 5802
"200767_s_at" 18483 599 6288 20484 19925
"200768_s_at" 20811 5452 19586 6088 14449
"200769_s_at" 2051 7337 15129 20960 5554
"200770_s_at" 16109 3836 20412 1303 18819
"200771_at" 19624 6513 2321 17083 17114
"200772_x_at" 4929 6365 13879 4180 14681
"200773_x_at" 16633 6794 6343 15831 6496
"200774_at" 18747 5548 17582 15718 6542
"200775_s_at" 3920 18092 4635 5473 5142
"200776_s_at" 818 1778 3611 20391 3518
"200777_s_at" 18943 7170 16575 16351 16589
"200778_s_at" 2119 3550 5427 16003 5477
"200779_at" 18123 17353 13940 18511 17170
"200780_x_at" 2970 5180 5088 14763 5651
"200781_s_at" 18110 5773 8829 7111 4544
"200782_at" 17019 16391 13224 16376 4422
"200783_s_at" 18600 7263 13344 15983 15261
"200784_s_at" 13819 859 7223 10577 84
"200785_s_at" 13551 15160 10595 14645 11456
"200786_at" 16449 6232 6626 15019 4996
"200787_s_at" 16290 18674 20623 19254 5941
"200788_s_at" 2796 3695 20845 7451 17567
"200789_at" 15829 2982 3364 16111 19928
"200790_at" 17725 6663 2641 18285 15246
"200791_s_at" 17748 4651 16507 15818 16151
"200792_at" 19387 3054 5425 6337 16015
"200793_s_at" 3245 1647 2040 15652 5829
"200794_x_at" 1101 2283 13374 19623 17907
"200795_at" 12146 9327 3016 14982 12095
"200796_s_at" 17798 11870 3664 21642 1585
"200797_s_at" 20084 19683 4914 6942 19239
"200798_x_at" 1463 6398 14791 20352 4218
"200799_at" 14379 6759 17059 14972 15334
"200800_s_at" 2511 16684 2318 21635 15134
"200801_x_at" 5030 5152 8772 14827 6568
"200802_at" 18113 5626 14036 17055 5805
"200803_s_at" 15850 6907 2860 20722 3604
"200804_at" 4906 16385 16420 4371 6477
"200805_at" 19830 4217 16567 15899 15604
"200806_s_at" 1812 6016 17321 18688 6610
"200807_s_at" 18087 18413 8786 15747 6736
"200808_s_at" 20430 2423 19764 7559 21186
"200809_x_at" 17982 6262 13131 6723 6218
"200810_s_at" 18197 6355 16202 5574 18424
"200811_at" 19254 16910 13445 3617 16073
"200812_at" 20072 6762 14209 19097 14485
"200813_s_at" 17965 2431 20544 16794 3231
"200814_at" 19335 2798 15653 14760 15518
"200815_s_at" 22059 5831 6645 15339 18491
"200816_s_at" 18028 19636 16565 7881 17614
"200817_x_at" 3683 6903 8659 10103 6235
"200818_at" 3449 4733 3050 16131 16468
"200819_s_at" 4590 6745 8750 5898 15511
"200820_at" 2273 2509 15127 5778 4808
"200821_at" 16372 18523 20306 7400 20187
"200822_x_at" 17486 6212 15888 4002 14190
"200823_x_at" 4108 6577 3156 16270 2398
"200824_at" 18870 6785 827 15724 12861
"200825_s_at" 19424 5844 18123 3726 19198
"200826_at" 5372 4851 13909 6793 15062
"200827_at" 1498 16594 3751 3565 20204
"200828_s_at" 3739 1155 4936 20469 5057
"200829_x_at" 4629 5362 14797 5488 17131
"200830_at" 20286 6239 14237 19095 16870
"200831_s_at" 15985 16475 13436 4820 6664
"200832_s_at" 18281 3014 13118 6121 18575
"200833_s_at" 16011 5086 15167 20100 18568
"200834_s_at" 3323 18181 8896 7482 14793
"200835_s_at" 16133 3286 1903 20631 20908
"200836_s_at" 16010 20733 21196 4658 20119
"200837_at" 5345 6633 14330 1816 3227
"200838_at" 1547 1388 19307 4514 16891
"200839_s_at" 21124 16462 16578 16882 15935
"200840_at" 4795 5604 4065 5652 14532
"200841_s_at" 16566 19468 5782 20588 2611
"200842_s_at" 971 17084 16133 18800 16845
"200843_s_at" 17466 7235 13921 6831 20273
"200844_s_at" 16647 5158 3677 6396 3679
"200845_s_at" 16497 4756 18476 15399 14702
"200846_s_at" 17310 2305 14463 7591 15328
"200847_s_at" 19954 19386 2824 7854 3854
"200848_at" 20096 3123 4375 20662 4220
"200849_s_at" 16340 18639 19858 17659 20659
"200850_s_at" 19018 2631 17035 17541 15945
"200851_s_at" 3451 21278 16946 7758 3692
"200852_x_at" 17834 3536 13760 15650 15135
"200853_at" 21308 16386 17422 16276 15609
"200854_at" 2299 5465 17492 17767 19017
"200855_at" 1891 20076 1487 4530 14761
"200856_x_at" 20026 17426 21048 4256 19280
"200857_s_at" 5153 602 3330 16664 3797
"200858_s_at" 20317 6066 14195 16470 14886
"200859_x_at" 3484 17171 20772 3477 20449
"200860_s_at" 17480 18196 6780 7266 5407
"200861_at" 793 5484 18637 3918 15648
"200862_at" 16349 1940 18121 14832 16515
"200863_s_at" 4137 6734 6570 14802 4225
"200864_s_at" 132 19802 14296 4459 18792
"200865_at" 9502 15369 12658 1265 11527
"200866_s_at" 1757 2005 4455 5009 18929
"200867_at" 16905 4568 5970 3581 14608
"200868_s_at" 21822 2896 4139 5385 2987
"200869_at" 17673 4064 8994 7637 15929
"200870_at" 4361 1140 5169 17222 5936
"200871_s_at" 17743 19381 15871 6539 15989
"200872_at" 4350 6012 5263 14886 4403
"200873_s_at" 3941 18128 14789 18745 14839
"200874_s_at" 2474 566 16576 16917 21088
"200875_s_at" 17329 6883 18584 4164 19210
"200876_s_at" 17677 4354 5569 5469 6637
"200877_at" 16177 4165 6335 16317 14277
"200878_at" 15485 18907 16372 18152 15621
"200879_s_at" 10631 9200 12300 11376 11929
"200880_at" 4928 6128 14120 17986 14651
"200881_s_at" 3136 4787 2838 5809 14548
"200882_s_at" 20998 5257 6508 14895 15417
"200883_at" 18020 17187 17160 4542 6371
"200884_at" 16609 2586 6696 5266 2658
"200885_at" 17395 570 17438 5478 3696
"200886_s_at" 3856 7066 14555 6537 4679
"200887_s_at" 17257 16598 18600 15336 16583
"200888_s_at" 3901 16325 20743 15957 17127
"200889_s_at" 20311 3581 13382 19296 4238
"200890_s_at" 1216 20573 6617 15795 3238
"200891_s_at" 19732 17970 18523 14768 16391
"200892_s_at" 15876 5155 16642 16960 6375
"200893_at" 17602 6800 13491 15966 14828
"200894_s_at" 17818 16783 19075 16285 4923
"200895_s_at" 20252 19489 17869 7182 18063
"200896_x_at" 15838 7308 13269 17745 14554
"200897_s_at" 5525 16708 16295 20138 6411
"200898_s_at" 77 19994 1677 15844 4064
"200899_s_at" 18381 17409 5749 2972 14771
"200900_s_at" 2018 1375 16418 20339 16393
"200901_s_at" 17256 1440 20307 17298 3059
"200902_at" 15813 5516 17601 19004 17499
"200903_s_at" 15747 16771 3145 18104 6660
"200904_at" 17717 1343 13985 21654 22241
"200905_x_at" 17915 2242 18086 5136 14854
"200906_s_at" 9184 19968 4190 17938 4088
"200907_s_at" 14545 16308 3455 7735 19155
"200908_s_at" 584 21691 20222 21880 22149
"200909_s_at" 17711 2164 14458 5641 17643
"200910_at" 3131 3696 5176 3075 17098
"200911_s_at" 1100 5486 19406 7332 18985
"200912_s_at" 4920 19360 14679 16062 5486
"200913_at" 2171 6334 19721 2347 21451
"200914_x_at" 21138 20165 18190 15260 17453
"200915_x_at" 1353 19055 16636 6990 17619
"200916_at" 17980 4888 15366 15113 14604
"200917_s_at" 19037 19018 1668 21762 649
"200918_s_at" 4513 5072 18142 6889 6547
"200919_at" 21920 2299 19704 3921 4485
"200920_s_at" 3197 16163 15080 19726 17668
"200921_s_at" 17114 2739 15547 18221 18595
"200922_at" 21512 1891 17124 20113 1509
"200923_at" 20940 18964 21125 21245 18612
"200924_s_at" 19011 6184 15618 15053 15974
"200925_at" 17570 6695 4159 6436 15361
"200926_at" 18400 16730 8889 15362 5072
"200927_s_at" 22194 20158 6446 19328 5141
"200928_s_at" 12014 12943 2271 439 3049
"200929_at" 2213 2473 6718 19566 6337
"200930_s_at" 9256 13878 12755 2104 5108
"200931_s_at" 3851 17062 13451 15345 17420
"200932_s_at" 1801 4919 5327 5295 18415
"200933_x_at" 5300 16799 8845 15125 4735
"200934_at" 4624 20657 15657 15536 14241
"200935_at" 10776 3555 20479 19982 19595
"200936_at" 2613 5766 8727 15435 14607
"200937_s_at" 17438 5513 18326 17786 16843
"200938_s_at" 6404 11074 8529 11036 1679
"200939_s_at" 9922 8015 8616 12196 7968
"200940_s_at" 21588 3371 21200 7440 21336
"200941_at" 19661 6286 6281 14970 15608
"200942_s_at" 5004 6778 3137 18826 6612
"200943_at" 19149 18801 4143 5538 4295
"200944_s_at" 4943 6608 13761 6409 15145
"200945_s_at" 1248 6487 17406 19127 17428
"200946_x_at" 4377 5727 16310 20180 6616
"200947_s_at" 1418 20112 14247 5495 15245
"200948_at" 16092 2076 17301 20613 2970
"200949_x_at" 4308 5681 5432 8023 14809
"200950_at" 5241 7135 4513 19638 15394
"200951_s_at" 18227 11523 8915 11234 8114
"200952_s_at" 15162 14969 12701 13779 13964
"200953_s_at" 1841 15300 2081 9715 9616
"200954_at" 20739 2255 13383 2325 4960
"200955_at" 16603 6897 6059 15811 20131
"200956_s_at" 18179 16300 17123 3926 17778
"200957_s_at" 2456 3935 14305 7653 16599
"200958_s_at" 20264 4923 17070 15359 15321
"200959_at" 18912 1036 20250 2075 19754
"200960_x_at" 19523 1858 5437 17734 4087
"200961_at" 20309 17917 13883 15926 6138
"200962_at" 3411 2407 20299 6004 17315
"200963_x_at" 18102 6771 8735 14932 15814
"200964_at" 16772 4387 19342 4466 18885
"200965_s_at" 13042 4994 17236 1245 19475
"200966_x_at" 16267 5501 5646 5606 14551
"200967_at" 16054 4355 2910 15494 5880
"200968_s_at" 4737 16316 14158 6162 14795
"200969_at" 4420 19947 15380 16326 16929
"200970_s_at" 21723 20081 16766 7814 5249
"200971_s_at" 4979 16636 6111 15135 4704
"200972_at" 4927 5962 3225 4890 5199
"200973_s_at" 22102 1742 16155 4801 1693
"200974_at" 19571 21890 20095 21134 1067
"200975_at" 19399 6775 16257 18641 14243
"200976_s_at" 18511 6315 4187 17797 3716
"200977_s_at" 18590 17324 4773 17757 16858
"200978_at" 17612 16182 6475 15573 4400
"200979_at" 3553 18949 1849 16183 4978
"200980_s_at" 17628 4542 13124 5598 14899
"200981_x_at" 16406 5895 5177 17665 4305
"200982_s_at" 17408 545 17125 6675 19465
"200983_x_at" 1228 2927 13055 5507 4437
"200984_s_at" 648 4279 13972 15508 14350
"200985_s_at" 12869 4003 18184 7621 5711
"200986_at" 7486 10562 10867 13962 10497
"200987_x_at" 4269 20026 16587 20590 4163
"200988_s_at" 22220 6680 17860 19391 4105
"200989_at" 16712 17040 16402 6710 16460
"200990_at" 17326 5380 21314 2823 5395
"200991_s_at" 17295 7171 4211 19348 21231
"200992_at" 1837 19599 19627 19263 16953
"200993_at" 17779 18792 6659 6919 18439
"200994_at" 16385 2837 5145 17908 19557
"200995_at" 18802 18703 14625 16594 20012
"200996_at" 17147 17047 16648 16989 5572
"200997_at" 996 2241 17115 5953 4244
"200998_s_at" 19299 19693 13695 18949 17489
"200999_s_at" 5243 19327 18496 18192 16888
"201000_at" 18336 3716 15556 20030 16642
"201001_s_at" 1536 6610 17802 20123 16849
"201002_s_at" 2458 6658 15103 6150 14547
"201003_x_at" 21154 822 16940 1520 6200
"201004_at" 1709 3096 16164 18349 15119
"201005_at" 6189 2545 13842 6387 16200
"201006_at" 11085 22217 21517 2212 1269
"201007_at" 15733 5398 19883 19966 5206
"201008_s_at" 1257 1335 1099 20539 1448
"201009_s_at" 16790 6477 5590 19513 3124
"201010_s_at" 18157 4672 16377 6303 5944
"201011_at" 17964 4721 14935 16725 15858
"201012_at" 18253 4784 2474 17173 1653
"201013_s_at" 4988 16333 4944 16576 16826
"201014_s_at" 1411 6885 4214 19660 2858
"201015_s_at" 8178 1340 4741 3329 16201
"201016_at" 19106 17170 19005 19171 16065
"201017_at" 21090 16245 13007 21579 14575
"201018_at" 2312 20508 5710 16754 5492
"201019_s_at" 19092 19443 17517 18822 17362
"201020_at" 2348 17694 6466 15960 14665
"201021_s_at" 16336 6847 5550 18163 4684
"201022_s_at" 3710 5965 3817 18270 14704
"201023_at" 17320 18916 14993 15794 16282
"201024_x_at" 19235 18117 17968 4361 17471
"201025_at" 3799 19606 20722 5205 16183
"201026_at" 1203 22012 3147 16903 18423
"201027_s_at" 19095 2888 17876 6497 19511
"201028_s_at" 15887 2610 18755 16626 2954
"201029_s_at" 18501 5914 4554 15577 6712
"201030_x_at" 4180 6982 558 16615 7900
"201031_s_at" 16602 20146 16626 15027 17865
"201032_at" 20591 17166 17462 3665 16414
"201033_x_at" 3623 18113 6545 6233 5894
"201034_at" 16012 5377 3704 6785 2853
"201035_s_at" 15824 18138 6199 3397 2729
"201036_s_at" 17785 1850 17420 3274 15286
"201037_at" 20491 2843 16052 3337 17473
"201038_s_at" 19719 3098 17398 19214 19291
"201039_s_at" 15879 900 13648 728 4527
"201040_at" 5139 5809 15532 3946 5259
"201041_s_at" 14103 5203 15824 18994 2554
"201042_at" 15178 3835 1056 4306 808
"201043_s_at" 21860 20393 15189 20805 4076
"201044_x_at" 10110 2147 7992 8389 10895
"201045_s_at" 14414 12563 1137 10381 21036
"201046_s_at" 16802 3697 21291 17774 19700
"201047_x_at" 20713 1549 13065 15122 18844
"201048_x_at" 3958 142 2831 1053 1444
"201049_s_at" 5337 7197 8729 15658 6671
"201050_at" 8085 21448 13268 145 18734
"201051_at" 1784 19643 6359 18520 14958
"201052_s_at" 20476 2957 6729 3056 1697
"201053_s_at" 19588 6206 2559 17074 6002
"201054_at" 5125 18782 14710 18010 15310
"201055_s_at" 4111 21612 21981 2728 17938
"201056_at" 5201 1333 17165 6861 20009
"201057_s_at" 18424 16759 16661 16121 6201
"201058_s_at" 9314 18927 9185 21866 8868
"201059_at" 19054 17177 21042 16316 19819
"201060_x_at" 1263 17380 3933 18093 4308
"201061_s_at" 19374 20751 19522 3111 19721
"201062_at" 11183 8470 1000 2064 13681
"201063_at" 11165 1960 21358 15885 1765
"201064_s_at" 19071 17525 5431 17162 20690
"201065_s_at" 17750 16864 17904 16709 18345
"201066_at" 20195 5311 6317 18380 3491
"201067_at" 1814 19988 14297 18788 3369
"201068_s_at" 19431 6018 13828 15350 14499
"201069_at" 16576 13383 2110 21560 15387
"201070_x_at" 21049 22082 17265 18763 5413
"201071_x_at" 16313 4399 15245 16204 16403
"201072_s_at" 3777 18560 21476 6683 15142
"201073_s_at" 21778 1279 13438 2439 3117
