"inst_2181" "inst_3616" "inst_3718" "inst_4740" "inst_6036"
"200076_s_at" 2773 8999 9365 3862 20369
"200077_s_at" 15372 15684 15951 4455 9008
"200078_s_at" 3551 3944 6281 12404 16803
"200079_s_at" 8098 7206 5717 13970 14376
"200080_s_at" 15705 7463 18492 4428 2522
"200081_s_at" 16227 6406 7813 13093 9454
"200082_s_at" 10742 10834 16307 4600 4926
"200083_at" 5049 15968 5849 18305 13991
"200084_at" 5306 16936 6846 12345 15767
"200085_s_at" 15459 15247 8344 12559 12165
"200086_s_at" 15551 7363 18012 14629 9879
"200087_s_at" 4354 15477 6896 4554 10459
"200088_x_at" 10526 10704 15923 6609 4825
"200089_s_at" 16225 17603 18978 11959 9152
"200090_at" 6732 4475 4278 14271 20950
"200091_s_at" 17283 18916 9568 14043 8762
"200092_s_at" 10428 10850 9766 4567 3329
"200093_s_at" 3132 19427 19793 14529 18164
"200094_s_at" 8378 19024 20227 12347 10175
"200095_x_at" 10418 10902 11656 6915 4987
"200096_s_at" 3997 8953 8194 17725 16178
"200097_s_at" 3334 5304 19802 4468 15208
"200098_s_at" 18303 17021 9709 12907 15804
"200099_s_at" 10409 10854 16564 6842 4943
"200593_s_at" 8061 9079 5614 15493 13361
"200594_x_at" 3291 19938 7273 11324 10131
"200595_s_at" 5525 15639 9792 13245 14324
"200596_s_at" 17322 14736 1752 11341 14531
"200597_at" 2020 5417 20822 2402 17266
"200598_s_at" 4461 7451 7124 15287 16548
"200599_s_at" 16484 17496 3262 13976 15693
"200600_at" 3591 891 8913 12991 5509
"200601_at" 211 14699 5777 4708 18234
"200602_at" 2708 19972 19762 11853 14166
"200603_at" 5597 18419 19085 17333 11048
"200604_s_at" 15810 15694 15539 18278 17156
"200605_s_at" 3918 15431 7410 20292 20010
"200606_at" 19318 15953 20321 13095 18132
"200607_s_at" 16580 3462 16270 20756 13970
"200608_s_at" 4005 17612 20782 16119 14898
"200609_s_at" 3468 2917 6583 15305 15228
"200610_s_at" 2670 6658 18519 12771 10037
"200611_s_at" 16274 16439 7942 12792 14880
"200612_s_at" 20666 15874 18051 21779 2792
"200613_at" 7834 17546 9189 12609 12199
"200614_at" 16721 16386 3527 11993 9297
"200615_s_at" 3813 5196 4120 17353 10447
"200616_s_at" 6600 8378 2778 15669 13987
"200617_at" 5505 4586 8151 3405 13706
"200618_at" 5087 8592 8084 3626 14278
"200619_at" 5218 6952 16496 2545 11552
"200620_at" 3442 6548 5633 11049 13888
"200621_at" 4136 17594 15739 3412 15882
"200622_x_at" 4238 5387 18704 18731 18406
"200623_s_at" 20190 7419 17553 17819 9235
"200624_s_at" 7091 18493 17902 15105 14337
"200625_s_at" 4367 7921 7494 2768 15635
"200626_s_at" 6514 8343 3710 3249 10541
"200627_at" 6106 6642 8638 3320 8871
"200628_s_at" 6314 15323 21261 20204 13235
"200629_at" 17418 2389 15619 19484 15351
"200630_x_at" 5870 15538 18641 4288 2891
"200631_s_at" 7170 18689 7054 3157 14785
"200632_s_at" 17049 1618 9441 627 19173
"200633_at" 16136 10794 11559 12275 4898
"200634_at" 6099 15371 6887 2827 9709
"200635_s_at" 15831 15503 5996 11237 15232
"200636_s_at" 15127 20881 16005 15927 15910
"200637_s_at" 10688 17772 16728 1878 20129
"200638_s_at" 4568 16976 9432 13576 10386
"200639_s_at" 4728 14573 18514 2407 14727
"200640_at" 15987 7627 8470 4165 10185
"200641_s_at" 8329 7110 4245 17900 11134
"200642_at" 16801 14508 16340 15034 11284
"200643_at" 2353 17645 17578 18725 12529
"200644_at" 19906 19883 19554 3429 12350
"200645_at" 7724 5237 7206 3367 14070
"200646_s_at" 21115 5997 7582 14846 2126
"200647_x_at" 7742 14521 8095 12547 12935
"200648_s_at" 18657 17444 18884 20669 14850
"200649_at" 19806 5277 1812 18607 11902
"200650_s_at" 10645 5428 11445 11687 3228
"200651_at" 10548 10885 8592 13048 3317
"200652_at" 2716 15188 8123 12657 14835
"200653_s_at" 2103 20657 18300 3214 14918
"200654_at" 7185 14683 8196 4290 12477
"200655_s_at" 8009 17677 8652 13428 10295
"200656_s_at" 1990 14617 16429 15083 15685
"200657_at" 17595 7155 16106 4322 2693
"200658_s_at" 4804 4498 9124 16490 14312
"200659_s_at" 1056 4702 3078 19906 19523
"200660_at" 7878 8445 17521 15947 12603
"200661_at" 20012 16987 17181 15639 17137
"200662_s_at" 4725 17370 4910 11366 15779
"200663_at" 832 18231 17526 12178 12281
"200664_s_at" 7855 14823 8149 16833 13909
"200665_s_at" 8525 13046 12658 10919 4599
"200666_s_at" 20798 16396 8203 16248 13682
"200667_at" 2848 18116 5906 16973 17817
"200668_s_at" 6527 7495 7864 11818 15367
"200669_s_at" 5339 6178 18276 18428 18799
"200670_at" 1171 18862 19792 11838 10494
"200671_s_at" 12223 4711 6465 4587 20640
"200672_x_at" 6120 15348 17933 17748 11161
"200673_at" 5017 19887 16659 13778 10433
"200674_s_at" 17060 8345 15671 3988 4945
"200675_at" 2124 14755 6646 3201 17113
"200676_s_at" 21505 4473 8405 19135 22095
"200677_at" 8307 7502 6999 12040 17038
"200678_x_at" 17973 7031 15547 4282 17947
"200679_x_at" 8121 16415 8665 15614 9233
"200680_x_at" 3640 10905 9690 6921 4992
"200681_at" 16105 7272 15919 11909 12640
"200682_s_at" 6144 7476 6997 14858 15266
"200683_s_at" 2054 14656 4601 17271 16537
"200684_s_at" 5441 2073 4785 15193 18071
"200685_at" 3466 6475 18568 13230 20350
"200686_s_at" 16941 19632 20510 19624 21897
"200687_s_at" 1491 17889 9779 4103 15734
"200688_at" 17928 4125 3090 14945 11282
"200689_x_at" 17385 15583 8985 3794 3376
"200690_at" 15953 6561 9707 16986 21058
"200691_s_at" 7157 14552 15571 11198 13357
"200692_s_at" 21331 18095 16083 16416 10760
"200693_at" 1867 2594 18098 11870 12423
"200694_s_at" 5292 17825 6029 15882 16298
"200695_at" 18218 19033 20415 11991 2550
"200696_s_at" 16832 16355 16984 3603 13201
"200697_at" 4941 4139 17012 2416 13556
"200698_at" 8269 7528 3355 13126 15808
"200699_at" 15574 4131 5919 11750 20244
"200700_s_at" 18247 16729 16498 12470 12433
"200701_at" 18285 8757 5895 4463 13005
"200702_s_at" 16625 6545 7943 15485 15006
"200703_at" 2486 16753 18485 4094 10393
"200704_at" 8436 8017 19889 11811 11462
"200705_s_at" 10398 8957 7719 4654 10377
"200706_s_at" 2079 17715 8898 17075 18036
"200707_at" 2462 5725 8321 18353 10369
"200708_at" 5178 14506 8586 12694 13914
"200709_at" 7459 8895 19995 13648 14896
"200710_at" 6619 1901 18014 16957 15918
"200711_s_at" 15600 15310 7950 16228 17369
"200712_s_at" 3060 14685 16289 20126 17862
"200713_s_at" 3999 5921 9082 4610 14734
"200714_x_at" 5969 8467 4349 2178 16757
"200715_x_at" 7384 15006 8723 12227 9556
"200716_x_at" 10647 10894 11651 11352 4980
"200717_x_at" 10552 10792 11557 6739 4895
"200718_s_at" 6142 18203 18275 3025 9923
"200719_at" 19628 5968 7096 15648 14797
"200720_s_at" 18503 8911 7559 18099 19084
"200721_s_at" 3588 8351 4586 2585 16687
"200722_s_at" 1918 18982 18377 20740 18961
"200723_s_at" 7232 6854 6552 16733 13175
"200724_at" 17761 15730 21889 21401 10985
"200725_x_at" 8475 15778 18921 11147 8725
"200726_at" 6748 17367 5181 15552 19183
"200727_s_at" 16870 3545 8064 13859 20283
"200728_at" 6589 19017 3148 16238 10855
"200729_s_at" 6162 17242 9763 17521 17141
"200730_s_at" 19231 16716 2069 21869 15462
"200731_s_at" 3206 6563 2685 14460 15064
"200732_s_at" 7880 6400 8083 14093 15802
"200733_s_at" 1413 21827 16868 17118 18716
"200734_s_at" 15533 7144 9177 12213 13056
"200735_x_at" 10416 10848 16427 6831 4938
"200736_s_at" 2321 9499 9574 8707 4465
"200737_at" 6548 19513 6617 14645 14784
"200738_s_at" 8196 17481 15975 11186 11451
"200739_s_at" 1130 4733 5956 19100 11028
"200740_s_at" 2878 14719 16227 12097 11391
"200741_s_at" 10426 10697 11478 6600 4819
"200742_s_at" 16693 4000 2863 15625 12709
"200743_s_at" 6971 3370 7284 3287 15431
"200744_s_at" 6918 17581 9827 16905 16579
"200745_s_at" 4507 3624 9754 17412 14611
"200746_s_at" 3811 6456 2098 12357 16041
"200747_s_at" 15461 7733 4899 19216 1885
"200748_s_at" 19063 8446 11669 12981 9136
"200749_at" 5496 14806 15785 18462 18959
"200750_s_at" 6645 17057 11537 12858 9489
"200751_s_at" 4374 18934 6880 19010 13093
"200752_s_at" 18649 14698 7841 17523 21121
"200753_x_at" 3352 17811 17706 18558 18446
"200754_x_at" 4615 7602 4489 11239 10320
"200755_s_at" 4566 3682 3662 20463 11850
"200756_x_at" 19830 16398 4811 22032 15631
"200757_s_at" 6646 6880 7139 12782 19243
"200758_s_at" 20283 8336 2897 2564 16276
"200759_x_at" 1979 14757 5877 14769 15849
"200760_s_at" 6726 15154 5665 16713 18887
"200761_s_at" 5386 7293 19029 13424 19607
"200762_at" 8392 16573 3886 19378 21632
"200763_s_at" 10646 10856 11621 6855 4947
"200764_s_at" 21883 15448 12211 18156 14009
"200765_x_at" 20364 14828 13710 12764 10512
"200766_at" 2885 15851 16244 20029 12213
"200767_s_at" 8280 17309 7194 16867 14773
"200768_s_at" 16378 15167 16638 12591 12952
"200769_s_at" 7921 2422 18282 20437 10972
"200770_s_at" 6681 16020 2444 12502 18189
"200771_at" 4960 3196 6542 18112 12157
"200772_x_at" 10769 7319 11584 13229 10044
"200773_x_at" 7761 2921 9090 3978 3081
"200774_at" 6692 4902 5358 12432 10879
"200775_s_at" 3172 3483 5842 13312 8696
"200776_s_at" 19206 15565 17169 20549 14342
"200777_s_at" 4707 17748 18486 11775 11540
"200778_s_at" 3718 6946 9710 14909 17846
"200779_at" 15680 18927 4706 16209 11911
"200780_x_at" 16691 6597 5268 4399 3236
"200781_s_at" 10571 10774 8704 4485 4876
"200782_at" 16560 15184 7528 14009 17604
"200783_s_at" 15962 7381 9580 14433 14132
"200784_s_at" 8755 11149 22 798 5056
"200785_s_at" 13436 11414 219 7824 6427
"200786_at" 6613 16788 17414 12209 12442
"200787_s_at" 20231 1953 9259 1637 18591
"200788_s_at" 20195 6069 4460 13979 18075
"200789_at" 6601 16918 16772 13581 9285
"200790_at" 3302 5869 8579 12193 15591
"200791_s_at" 16383 15195 3024 3150 20967
"200792_at" 5389 5974 4531 3413 10619
"200793_s_at" 18990 3998 7741 3922 11766
"200794_x_at" 17230 5575 5557 12548 15088
"200795_at" 16254 337 3403 1417 17986
"200796_s_at" 6140 3852 20944 22095 17267
"200797_s_at" 16665 7857 7458 13060 10725
"200798_x_at" 8449 16722 3475 16418 10913
"200799_at" 10846 16855 16563 13114 10036
"200800_s_at" 2760 18530 3598 17093 11308
"200801_x_at" 8473 10668 11452 6547 4784
"200802_at" 17847 5905 17445 12720 12525
"200803_s_at" 4054 7648 6678 4431 12176
"200804_at" 19395 8814 9287 15621 11357
"200805_at" 8055 8341 9706 17671 14313
"200806_s_at" 5820 17280 16253 14728 9354
"200807_s_at" 5865 10681 16186 11034 4798
"200808_s_at" 16554 21623 16441 16821 9173
"200809_x_at" 10545 10686 8002 3449 4804
"200810_s_at" 5830 16489 17589 14064 14763
"200811_at" 7552 4127 4488 19741 19347
"200812_at" 4934 8234 9613 15624 13202
"200813_s_at" 6816 4675 1212 18512 16867
"200814_at" 15446 1639 4119 11834 13579
"200815_s_at" 20639 16090 2977 4279 10418
"200816_s_at" 17475 19290 19034 17939 17873
"200817_x_at" 10520 10684 11460 6570 4801
"200818_at" 7949 6436 8376 13689 15290
"200819_s_at" 10592 10798 7191 4311 4902
"200820_at" 8002 6738 8583 15665 16490
"200821_at" 2226 18636 18219 17360 19869
"200822_x_at" 8040 4469 6524 12041 12309
"200823_x_at" 7547 16828 18443 11933 9892
"200824_at" 5679 20803 19744 12789 935
"200825_s_at" 16844 5026 8968 2543 13077
"200826_at" 7815 6427 6261 3247 10745
"200827_at" 17738 15861 8100 16281 15870
"200828_s_at" 8409 16625 17778 14665 18237
"200829_x_at" 7410 8485 6087 15409 17241
"200830_at" 7499 8773 16285 12818 11780
"200831_s_at" 18786 15131 9421 16158 13601
"200832_s_at" 6926 7559 2757 3494 9739
"200833_s_at" 2104 15483 6714 14500 13874
"200834_s_at" 10489 10726 11500 6639 4843
"200835_s_at" 16629 8665 2077 13323 10523
"200836_s_at" 2145 15866 7849 21841 22260
"200837_at" 2315 6525 18129 14532 15765
"200838_at" 6542 15959 8208 18038 16211
"200839_s_at" 7648 15325 8908 16094 14637
"200840_at" 5184 15947 8934 4056 9705
"200841_s_at" 18590 6596 17102 19937 13745
"200842_s_at" 19068 4976 9575 4420 17005
"200843_s_at" 6829 8118 8679 11372 11412
"200844_s_at" 7246 5342 8423 12768 11593
"200845_s_at" 4034 15138 18388 14190 13614
"200846_s_at" 7260 3122 5768 13851 12147
"200847_s_at" 5281 18933 18659 16977 13390
"200848_at" 3501 6909 6004 16288 19786
"200849_s_at" 17210 19317 17679 13359 11782
"200850_s_at" 5773 4995 9885 3363 11900
"200851_s_at" 18418 3326 19335 12648 16979
"200852_x_at" 17242 8785 18631 19347 10406
"200853_at" 18310 20336 19635 16194 8699
"200854_at" 20408 18474 15467 3683 15958
"200855_at" 19929 21513 18695 20299 17507
"200856_x_at" 3898 18894 8370 17954 14596
"200857_s_at" 19891 18664 2989 17207 14869
"200858_s_at" 19215 15976 7427 17422 9093
"200859_x_at" 21039 19322 17211 17640 10921
"200860_s_at" 8136 4920 6425 17115 17708
"200861_at" 19336 16651 18810 11546 18569
"200862_at" 7960 16921 3498 13117 14762
"200863_s_at" 7509 5206 6868 11751 13849
"200864_s_at" 17721 20444 20980 16509 20789
"200865_at" 9971 14455 4427 10101 7032
"200866_s_at" 5817 17273 8224 18951 15398
"200867_at" 7846 15979 7802 15782 10801
"200868_s_at" 3644 4814 3243 13956 13136
"200869_at" 10553 10708 8204 13085 4826
"200870_at" 4834 15173 5721 12321 12823
"200871_s_at" 7806 9043 7939 15088 16981
"200872_at" 18141 7259 15576 11820 10807
"200873_s_at" 16781 16736 9135 11717 11154
"200874_s_at" 19339 19994 6718 12151 10653
"200875_s_at" 15891 8375 15663 14850 11963
"200876_s_at" 5425 15022 5391 12352 10368
"200877_at" 16683 8694 15715 4226 9680
"200878_at" 2770 16869 8708 16913 17111
"200879_s_at" 14201 20501 10558 5683 1235
"200880_at" 2197 18620 6184 16945 14958
"200881_s_at" 6790 16815 3829 13045 16575
"200882_s_at" 17201 15867 15630 13607 10454
"200883_at" 4429 20807 6177 19579 14948
"200884_at" 6330 19380 17192 3878 16229
"200885_at" 16398 15455 9905 12331 12172
"200886_s_at" 16947 8232 16687 12400 9588
"200887_s_at" 4958 14696 18308 15445 20737
"200888_s_at" 16283 15715 9467 12595 9510
"200889_s_at" 5905 15551 15812 13071 14397
"200890_s_at" 20107 6293 9144 19448 17084
"200891_s_at" 21298 8404 20607 11684 19878
"200892_s_at" 7179 15592 8096 16946 15789
"200893_at" 5050 9069 15745 13936 14771
"200894_s_at" 1251 8510 5662 17683 14760
"200895_s_at" 20425 4545 19102 2929 17866
"200896_x_at" 20361 4766 7148 3227 11012
"200897_s_at" 856 7565 16902 13206 19100
"200898_s_at" 18986 6411 759 19601 14754
"200899_s_at" 19128 5545 4111 19744 20539
"200900_s_at" 16083 2975 8332 18310 13010
"200901_s_at" 7218 3656 5375 4489 15599
"200902_at" 7553 19671 9266 17620 18214
"200903_s_at" 1571 6378 1532 14697 12509
"200904_at" 19026 16410 3644 22213 17098
"200905_x_at" 8422 15795 4131 16005 14170
"200906_s_at" 20480 6079 3865 19409 11436
"200907_s_at" 11796 7684 15651 15104 21581
"200908_s_at" 4918 20729 21953 13130 12517
"200909_s_at" 10740 8395 11513 13327 8911
"200910_at" 4103 17401 9497 14084 10410
"200911_s_at" 16358 2805 7235 12868 20817
"200912_s_at" 5081 6065 17249 15044 14402
"200913_at" 362 4653 6914 1512 20756
"200914_x_at" 6937 19101 20508 16608 18257
"200915_x_at" 4827 16260 17049 14261 16804
"200916_at" 7294 8595 18848 14129 13348
"200917_s_at" 21346 19501 7185 21558 17529
"200918_s_at" 4427 6975 8722 16770 19182
"200919_at" 2031 18905 5053 1703 15117
"200920_s_at" 15691 3696 6098 17009 15444
"200921_s_at" 3715 18812 6840 13959 17114
"200922_at" 21628 6272 7098 16959 11476
"200923_at" 8577 18086 18811 14626 12136
"200924_s_at" 19374 14980 18646 17372 11771
"200925_at" 6225 9132 8384 4441 9876
"200926_at" 10479 10857 11622 6857 4948
"200927_s_at" 1799 20020 16987 15437 16591
"200928_s_at" 20973 6639 11095 1436 10945
"200929_at" 3294 19857 17964 15944 13701
"200930_s_at" 9753 11181 18333 10401 8667
"200931_s_at" 2543 4748 7804 13548 17828
"200932_s_at" 7830 7789 19988 12980 13863
"200933_x_at" 10443 10829 11595 6797 4921
"200934_at" 789 18876 20350 15153 18686
"200935_at" 22117 8877 7271 17116 2345
"200936_at" 10506 10835 11600 6812 4928
"200937_s_at" 8353 15026 9903 11184 9479
"200938_s_at" 11963 1770 14349 10081 6239
"200939_s_at" 10849 227 21734 94 14212
"200940_s_at" 5247 4485 5521 16306 14204
"200941_at" 16511 8813 16605 17110 17054
"200942_s_at" 4141 15158 7698 14711 12051
"200943_at" 16137 20619 20116 14499 9360
"200944_s_at" 5749 19793 16361 12272 3272
"200945_s_at" 5105 15155 6060 3457 16000
"200946_x_at" 4774 6010 6915 15047 17478
"200947_s_at" 15502 18286 3236 16872 20704
"200948_at" 5777 6060 16544 11612 14705
"200949_x_at" 16965 7051 8139 11470 3001
"200950_at" 20391 7914 8057 13475 9652
"200951_s_at" 3067 9695 14093 6641 5529
"200952_s_at" 1042 12421 12899 1523 5506
"200953_s_at" 3450 15811 15393 8106 8688
"200954_at" 19264 16504 19043 4709 15857
"200955_at" 7556 6867 4813 12063 14472
"200956_s_at" 16621 18512 4070 11812 11148
"200957_s_at" 2206 7030 7013 4703 15134
"200958_s_at" 4910 17573 9193 14267 14542
"200959_at" 7581 17393 5244 19397 11326
"200960_x_at" 5987 6818 7133 12930 15130
"200961_at" 17453 18509 9868 4026 10718
"200962_at" 1409 3039 21917 12676 17925
"200963_x_at" 10518 10860 11624 6860 4950
"200964_at" 15967 14497 9358 4705 14173
"200965_s_at" 14308 4758 2681 13874 15304
"200966_x_at" 15507 16973 15657 4153 3148
"200967_at" 3151 15808 4527 14772 10939
"200968_s_at" 5284 16432 9091 17320 16998
"200969_at" 3946 15962 9296 13577 18539
"200970_s_at" 7600 18362 17529 4243 12471
"200971_s_at" 5972 15533 7348 3273 14801
"200972_at" 17063 18011 17132 16885 20490
"200973_s_at" 894 7223 2115 17273 20213
"200974_at" 1253 6745 2943 1992 10671
"200975_at" 7309 8557 8111 12513 11841
"200976_s_at" 20060 7692 3884 13209 18408
"200977_s_at" 8242 15271 18899 13440 17790
"200978_at" 6189 8706 16749 12878 12183
"200979_at" 564 6461 15892 2262 19580
"200980_s_at" 4940 16452 3108 11138 13100
"200981_x_at" 4414 7310 5625 4223 8952
"200982_s_at" 2442 1338 5507 16537 17441
"200983_x_at" 301 7834 4902 16140 17879
"200984_s_at" 310 4198 9872 12386 17848
"200985_s_at" 1564 5744 7726 2841 14894
"200986_at" 14035 2222 14248 7727 5617
"200987_x_at" 17814 5614 2853 16015 16646
"200988_s_at" 20346 18191 15988 17081 11475
"200989_at" 6541 17109 16024 15037 11736
"200990_at" 17946 3776 18933 3335 10238
"200991_s_at" 3559 16949 16321 14796 19229
"200992_at" 3837 20231 16809 14346 15766
"200993_at" 3502 6777 9659 11861 17485
"200994_at" 8035 8496 6176 18022 20987
"200995_at" 4209 7337 18682 17680 20952
"200996_at" 4735 8994 8769 14231 15672
"200997_at" 20240 5932 7908 13511 15874
"200998_s_at" 7757 18589 7763 13054 13062
"200999_s_at" 21578 5274 8017 13891 8849
"201000_at" 3407 7083 2185 11890 12524
"201001_s_at" 16481 5248 15505 12202 14223
"201002_s_at" 15695 5247 8146 4286 11178
"201003_x_at" 16277 8058 18288 13001 19955
"201004_at" 6011 8698 16391 12116 15046
"201005_at" 4691 6244 2831 14274 15418
"201006_at" 65 6675 655 19752 2323
"201007_at" 3486 20623 5637 13966 12831
"201008_s_at" 18952 8169 6289 19731 16682
"201009_s_at" 16343 5085 2676 4334 19542
"201010_s_at" 17099 3177 9103 18823 17523
"201011_at" 19457 7724 7784 14974 14854
"201012_at" 20003 4232 7473 12100 15805
"201013_s_at" 4852 7571 9279 11284 11185
"201014_s_at" 3633 7003 4336 15520 13347
"201015_s_at" 6020 3062 5707 4135 9671
"201016_at" 7986 18027 19651 16108 20557
"201017_at" 3914 16356 7549 14461 13968
"201018_at" 2081 17311 4431 16742 17328
"201019_s_at" 2540 17964 18681 12373 12650
"201020_at" 16815 16706 8883 15443 18038
"201021_s_at" 16939 17332 16578 16599 14147
"201022_s_at" 7347 9044 7480 13244 11747
"201023_at" 7652 18885 3061 11448 18070
"201024_x_at" 5903 6555 17644 15293 9403
"201025_at" 15613 8330 15890 15560 17984
"201026_at" 1992 7391 18852 21361 21977
"201027_s_at" 8250 5568 8091 3792 19700
"201028_s_at" 6622 4561 5194 17226 17791
"201029_s_at" 5848 14680 5015 4552 17689
"201030_x_at" 10670 13368 9374 8658 3613
"201031_s_at" 5928 19288 18638 14298 8949
"201032_at" 17612 6851 7754 15963 19195
"201033_x_at" 10651 10667 11450 3940 4782
"201034_at" 2901 5514 9593 12674 16990
"201035_s_at" 21658 6229 2019 11168 12273
"201036_s_at" 2688 17271 3372 20658 21650
"201037_at" 5927 16151 4296 4137 12252
"201038_s_at" 1164 3697 19932 2294 12029
"201039_s_at" 5075 18796 8887 14621 14738
"201040_at" 17024 4348 2041 1249 10405
"201041_s_at" 170 2726 8030 20306 21111
"201042_at" 17542 2698 6441 3268 21855
"201043_s_at" 4439 16425 6295 12518 21308
"201044_x_at" 13155 17086 10987 20238 882
"201045_s_at" 1420 1418 12795 18331 2411
"201046_s_at" 8317 7006 17042 3712 15496
"201047_x_at" 7691 7184 5848 4319 13743
"201048_x_at" 20796 5947 2895 22065 20026
"201049_s_at" 10407 10736 9769 6650 4851
"201050_at" 15209 2951 17092 2153 1122
"201051_at" 2378 15339 7962 12578 18081
"201052_s_at" 19753 3793 3845 16747 17010
"201053_s_at" 325 20470 19561 3012 9654
"201054_at" 6066 18564 17541 13927 16002
"201055_s_at" 5934 18974 17909 19979 3290
"201056_at" 5558 5608 3641 17045 14669
"201057_s_at" 7375 7413 8869 13046 16274
"201058_s_at" 10103 13449 1095 6561 4133
"201059_at" 21291 15085 17469 3251 11623
"201060_x_at" 16374 7795 8398 13542 20893
"201061_s_at" 6718 9059 21074 13033 16180
"201062_at" 6565 2048 12995 1744 1757
"201063_at" 1455 2801 16711 12921 1553
"201064_s_at" 7932 17741 16082 17476 16723
"201065_s_at" 5202 18814 8514 16303 12327
"201066_at" 2223 4872 16448 11101 11034
"201067_at" 7699 15361 18551 17754 20330
"201068_s_at" 6943 6416 5627 11357 10288
"201069_at" 4526 19766 2198 12204 2994
"201070_x_at" 17637 7217 17361 13211 13785
"201071_x_at" 4767 6211 9686 12526 14606
"201072_s_at" 4644 7330 9765 1892 9988
