"inst_1687" "inst_1809" "inst_1851" "inst_7019" "inst_7259"
"202743_at" 16258 3605 3052 17025 19654
"202744_at" 19330 20890 371 482 16354
"202745_at" 18565 5232 18600 15856 692
"202746_at" 7975 18285 11341 7177 8870
"202747_s_at" 11876 19045 11730 8609 12605
"202748_at" 17770 18356 13931 18238 9230
"202749_at" 18427 352 17410 13615 2184
"202750_s_at" 5459 21756 16716 22120 3807
"202751_at" 19366 1986 16233 21439 10314
"202752_x_at" 10113 12005 7959 9484 9960
"202753_at" 16640 4729 14836 4464 16825
"202754_at" 19593 5953 14526 16977 6079
"202755_s_at" 937 5853 5758 213 21039
"202756_s_at" 15839 6659 11801 3639 21983
"202757_at" 20217 20887 16330 15453 17850
"202758_s_at" 5359 8829 1979 13680 1471
"202759_s_at" 7965 5088 17160 8324 18452
"202760_s_at" 11470 2523 16312 11275 4142
"202761_s_at" 1079 1931 11104 18353 1281
"202762_at" 19535 2580 18287 17429 5219
"202763_at" 17084 8587 2809 1018 1983
"202764_at" 21067 19721 15218 6278 22175
"202765_s_at" 12764 8655 9387 11609 21637
"202766_s_at" 1808 9576 1943 5487 3652
"202767_at" 15817 8179 1881 1919 18913
"202768_at" 11446 10886 21484 5277 8585
"202769_at" 18214 20972 1709 1045 6406
"202770_s_at" 1051 3430 14401 3196 21334
"202771_at" 20391 4459 20527 3629 4888
"202772_at" 3716 9977 13804 2484 7727
"202773_s_at" 3059 1544 18669 1167 21482
"202774_s_at" 17624 5343 21634 20086 19637
"202775_s_at" 16829 20736 15796 13743 18554
"202776_at" 20957 4504 20106 2086 5486
"202777_at" 21235 3027 21221 15749 1238
"202778_s_at" 15813 6473 17964 20942 2704
"202779_s_at" 19514 9675 20704 18483 5170
"202780_at" 3175 7769 20852 937 20463
"202781_s_at" 330 7421 15136 20790 1493
"202782_s_at" 21251 22142 9664 19763 21655
"202783_at" 15636 34 20445 1050 699
"202784_s_at" 5075 3034 20689 21399 1726
"202785_at" 19368 4306 21469 3089 21672
"202786_at" 20151 5876 20701 19771 5421
"202787_s_at" 21191 7146 2758 20498 17555
"202788_at" 20161 19931 15144 14781 5320
"202789_at" 2611 9572 19270 21414 21969
"202790_at" 20713 4104 12691 15914 4247
"202791_s_at" 2918 6966 14775 14953 20225
"202792_s_at" 21612 9401 579 15780 4340
"202793_at" 17999 22141 14135 22046 20255
"202794_at" 19098 7893 20659 862 4795
"202795_x_at" 1764 244 960 1492 2658
"202796_at" 12740 19563 8657 6047 6837
"202797_at" 16334 5498 17893 20880 17975
"202798_at" 17665 3725 21584 14472 2293
"202799_at" 15481 9108 1448 18951 19831
"202800_at" 12126 9916 6421 9091 18326
"202801_at" 17438 3311 16980 22275 515
"202802_at" 2629 7755 2181 20147 7659
"202803_s_at" 10872 9514 13551 8754 22025
"202804_at" 15113 19797 15304 17754 16916
"202805_s_at" 196 2115 21416 21664 20965
"202806_at" 5251 6110 20710 16487 3826
"202807_s_at" 20239 21046 17132 633 9290
"202808_at" 18007 6669 17176 2375 4688
"202809_s_at" 21359 2991 1461 1342 7363
"202810_at" 19019 20426 2929 4161 18102
"202811_at" 4215 3059 16889 17056 1366
"202812_at" 19965 148 5989 4105 20634
"202813_at" 3648 5234 2984 15848 7909
"202814_s_at" 20965 2545 14844 19531 6444
"202815_s_at" 20321 20931 16970 22214 5252
"202816_s_at" 18730 970 16559 3524 8098
"202817_s_at" 20383 607 15671 2191 20987
"202818_s_at" 14457 21780 1233 18097 6611
"202819_s_at" 22059 10280 21624 21211 2818
"202820_at" 19250 4969 18624 3713 5363
"202821_s_at" 2703 3585 4799 2613 18302
"202822_at" 3370 7618 20998 16626 4140
"202823_at" 16255 7690 20020 19497 7329
"202824_s_at" 14307 9682 14952 16563 2507
"202825_at" 20218 7140 17336 2231 6869
"202826_at" 15496 5586 16665 20642 7974
"202827_s_at" 5785 9351 10351 5185 21434
"202828_s_at" 7314 2021 4021 4682 9722
"202829_s_at" 14945 6108 2605 16387 5988
"202830_s_at" 3243 4773 18417 21079 1594
"202831_at" 4247 21865 8547 1078 13081
"202832_at" 3377 4130 18307 20583 19048
"202833_s_at" 12288 12566 20678 5214 9635
"202834_at" 13539 11482 7757 6493 9447
"202835_at" 22 22045 1026 19476 3463
"202836_s_at" 14849 7537 13147 17403 5871
"202837_at" 14840 409 21859 20726 454
"202838_at" 15416 20594 16408 14675 17974
"202839_s_at" 18023 4316 20632 13844 7990
"202840_at" 3026 5 269 3755 562
"202841_x_at" 19759 21001 1043 20168 21362
"202842_s_at" 4986 1259 13234 2402 1492
"202843_at" 20925 1342 12923 19079 16773
"202844_s_at" 19630 4979 2733 13668 17336
"202845_s_at" 21554 7019 22093 16560 18812
"202846_s_at" 5030 3804 14557 19267 5411
"202847_at" 16961 6389 16154 16331 20458
"202848_s_at" 16026 2224 15937 13732 3233
"202849_x_at" 22220 20762 20435 2042 21515
"202850_at" 20247 3478 15154 13617 2578
"202851_at" 4338 8188 905 5658 16062
"202852_s_at" 20380 7931 16570 2636 2260
"202853_s_at" 19457 2668 19046 15927 19737
"202854_at" 15414 4140 18215 16790 5994
"202855_s_at" 837 4295 18037 21814 18451
"202856_s_at" 15669 8401 20617 1912 7137
"202857_at" 15527 7571 2710 3273 20290
"202858_at" 18312 7806 20360 4111 16904
"202859_x_at" 7584 7220 15678 11317 3546
"202860_at" 17272 21728 14644 2528 17342
"202861_at" 13038 21520 21928 9874 19593
"202862_at" 16103 2038 17699 20388 4314
"202863_at" 3268 3964 20135 13426 3771
"202864_s_at" 435 1856 19750 2503 3070
"202865_at" 21832 19150 13296 16430 8301
"202866_at" 18752 8784 3086 17691 21364
"202867_s_at" 14417 21845 15017 16466 2292
"202868_s_at" 17216 7434 21588 3064 7662
"202869_at" 13781 20458 18254 13063 16658
"202870_s_at" 20579 9360 17493 17311 18824
"202871_at" 1520 21809 15440 22041 7006
"202872_at" 2585 1083 12986 2356 6078
"202873_at" 15094 186 17101 18810 18551
"202874_s_at" 3535 3137 1617 4534 17685
"202875_s_at" 20266 8997 1775 1252 6291
"202876_s_at" 2683 3 876 18240 17147
"202877_s_at" 13809 12340 12387 10885 14414
"202878_s_at" 11902 15498 11423 12458 14159
"202879_s_at" 4339 12901 2126 11812 15202
"202880_s_at" 1817 7787 16683 20779 7274
"202881_x_at" 13204 15773 689 13138 8846
"202882_x_at" 18561 21680 13087 17037 8099
"202883_s_at" 21656 6176 17243 21696 3033
"202884_s_at" 20735 7247 17634 1841 4647
"202885_s_at" 7563 15824 5504 12168 14922
"202886_s_at" 19845 6375 16677 17103 18906
"202887_s_at" 22222 733 19546 21442 17578
"202888_s_at" 12956 21027 310 5968 3367
"202889_x_at" 14747 20090 9603 4066 15222
"202890_at" 20203 4321 22054 14902 18885
"202891_at" 19568 6922 20063 15929 2036
"202892_at" 20030 3078 12892 18696 2626
"202893_at" 2206 4521 21596 19954 19352
"202894_at" 17334 20581 5420 3269 4832
"202895_s_at" 13672 14371 17308 12496 21040
"202896_s_at" 21215 20630 21835 6338 2101
"202897_at" 12898 6711 18185 8656 2140
"202898_at" 18840 21910 3616 17000 21709
"202899_s_at" 16028 7178 17601 15114 19901
"2028_s_at" 21489 21006 13353 655 18902
"202900_s_at" 16617 20318 14697 15638 6702
"202901_x_at" 6051 15433 18383 13322 8601
"202902_s_at" 11171 16227 18819 5061 10139
"202903_at" 20729 449 21996 22070 19904
"202904_s_at" 15833 2796 20469 19252 882
"202905_x_at" 15128 21822 17531 16197 20318
"202906_s_at" 19741 2067 14423 18300 5401
"202907_s_at" 15957 6804 20960 14483 3698
"202908_at" 4590 21509 7552 20598 20699
"202909_at" 4326 8663 21741 2532 2977
"202910_s_at" 423 19449 21646 20329 1938
"202911_at" 16346 7223 18503 16067 5554
"202912_at" 141 2962 20913 12769 20743
"202913_at" 15688 4298 21459 54 20061
"202914_s_at" 18008 826 9796 11055 16815
"202915_s_at" 3392 1219 12939 16663 3021
"202916_s_at" 16930 9372 15352 19608 16955
"202917_s_at" 21746 16475 16042 664 15537
"202918_s_at" 19167 3888 16362 17373 4791
"202919_at" 21205 4069 14253 17878 18968
"202920_at" 6592 12517 20024 7969 14853
"202921_s_at" 13770 16247 9407 10821 14037
"202922_at" 4854 949 12888 3070 18138
"202923_s_at" 18123 812 18235 19063 2988
"202924_s_at" 15003 5934 1523 21969 4989
"202925_s_at" 19470 7693 2490 17174 4606
"202926_at" 14299 9104 1133 13929 2848
"202927_at" 21356 20800 13558 32 21755
"202928_s_at" 7862 632 14724 13229 7509
"202929_s_at" 3286 6737 3463 21100 17962
"202930_s_at" 18937 5587 16016 16920 3854
"202931_x_at" 10067 3507 1404 1568 2098
"202932_at" 18736 3258 17695 3775 5642
"202933_s_at" 5542 7620 17500 19686 3773
"202934_at" 20295 4499 19315 19751 7874
"202935_s_at" 16409 8022 11412 15275 3618
"202936_s_at" 20313 4025 5177 16557 5070
"202937_x_at" 20646 19660 19138 4116 5835
"202938_x_at" 15140 22091 21713 14860 1805
"202939_at" 19954 3228 16727 3799 5106
"202940_at" 4276 7025 184 18318 10374
"202941_at" 14939 9737 14503 13632 18455
"202942_at" 5343 20304 19888 15002 4971
"202943_s_at" 4893 20665 21604 14896 20485
"202944_at" 17501 8910 2221 1376 18081
"202945_at" 2823 6660 16448 20870 6347
"202946_s_at" 3123 2346 18257 13652 4981
"202947_s_at" 11509 17475 18308 9476 15820
"202948_at" 1657 19520 14215 21265 9554
"202949_s_at" 3359 5235 5250 20877 6315
"202950_at" 3311 5995 14349 14461 2053
"202951_at" 18306 3304 19206 18612 3824
"202952_s_at" 5019 387 4186 11335 17145
"202953_at" 14137 12590 10379 6594 12732
"202954_at" 17271 9729 14845 15542 19094
"202955_s_at" 2162 3180 21500 19272 6534
"202956_at" 14505 8270 16721 13372 1884
"202957_at" 10634 3775 17464 5331 2834
"202958_at" 3539 10217 14461 16591 19954
"202959_at" 17292 20233 20450 16038 21690
"202960_s_at" 3118 2828 16132 3801 20911
"202961_s_at" 4242 6548 17563 16492 5962
"202962_at" 16971 2059 21691 19937 5616
"202963_at" 15010 4252 16662 3084 4814
"202964_s_at" 4629 1052 12904 3516 21666
"202965_s_at" 8368 17911 8088 5160 10115
"202966_at" 9930 14476 4289 10897 10653
"202967_at" 20978 1925 16934 19400 18291
"202968_s_at" 19386 5656 18590 3470 20679
"202969_at" 18454 2882 21461 14234 6363
"202970_at" 20888 9921 21812 3719 2911
"202971_s_at" 18639 293 13820 19926 405
"202972_s_at" 13194 7286 1736 5067 19903
"202973_x_at" 13049 844 21881 5451 6504
"202974_at" 11238 19593 15711 4743 21798
"202975_s_at" 5073 1998 22102 15118 5293
"202976_s_at" 4467 20830 603 18391 21619
"202977_s_at" 1228 12965 124 426 13172
"202978_s_at" 18392 20390 3418 14054 17292
"202979_s_at" 19529 3245 18460 20766 910
"202980_s_at" 2684 2466 14428 21704 2160
"202981_x_at" 3862 7463 20254 18502 1617
"202982_s_at" 20793 822 10043 18137 18393
"202983_at" 15118 3827 17339 15901 7521
"202984_s_at" 15860 780 14875 1522 6145
"202985_s_at" 19601 2168 16807 18393 16954
"202986_at" 16719 15156 4996 18805 16093
"202987_at" 7665 17003 2635 1072 10017
"202988_s_at" 10285 18748 19626 12495 15738
"202989_at" 9123 16001 9365 7670 15749
"202990_at" 3007 5549 14957 19431 18779
"202991_at" 1165 21918 13384 809 6646
"202992_at" 7146 12337 8672 12447 14580
"202993_at" 14644 370 1095 20512 2262
"202994_s_at" 7239 5872 11421 11165 18460
"202995_s_at" 11259 141 8568 10111 2878
"202996_at" 1322 9452 14099 17568 21399
"202997_s_at" 12564 19316 7580 12378 2612
"202998_s_at" 5130 20164 7360 2665 5974
"202999_s_at" 7550 14425 11482 12352 8621
"203000_at" 9669 17010 6956 5913 15212
"203001_s_at" 13462 18040 11979 8134 14667
"203002_at" 20378 892 8446 3683 3866
"203003_at" 19128 13070 658 1722 1517
"203004_s_at" 13003 10631 14597 12729 14258
"203005_at" 17409 7436 21488 20278 19252
"203006_at" 20831 851 20839 14765 20712
"203007_x_at" 4398 2923 14127 13404 2831
"203008_x_at" 19084 2247 18221 13928 17580
"203009_at" 15162 12301 11059 4790 13758
"203010_at" 2148 18303 2569 6662 6655
"203011_at" 21645 3325 15573 21650 18680
"203012_x_at" 15274 9662 1023 16113 18966
"203013_at" 18396 9482 18665 18905 17801
"203014_x_at" 862 1718 21842 3869 1404
"203015_s_at" 1336 2263 2990 951 19410
"203016_s_at" 18695 1813 3318 18588 7177
"203017_s_at" 16890 4009 17962 1438 7216
"203018_s_at" 16189 4073 14345 20646 7275
"203019_x_at" 19214 984 16506 21782 3947
"203020_at" 16746 2109 21551 13474 6749
"203021_at" 8005 8414 20201 1111 4917
"203022_at" 5135 8808 1609 15076 5459
"203023_at" 21176 21545 20146 20178 19919
"203024_s_at" 15773 3393 18030 20050 7835
"203025_at" 21555 5299 18014 19401 18598
"203026_at" 4506 7009 13426 17567 3308
"203027_s_at" 1044 14538 6871 588 7778
"203028_s_at" 18471 17916 16441 1546 14678
"203029_s_at" 5799 468 280 8041 580
"203030_s_at" 7324 14187 8638 8488 13585
"203031_s_at" 3836 2359 20027 2954 19750
"203032_s_at" 19878 3103 21023 18812 5633
"203033_x_at" 14887 5618 17068 4364 6157
"203034_s_at" 2679 10315 15772 2762 6898
"203035_s_at" 20287 6354 21398 19359 21393
"203036_s_at" 12649 11829 8006 11315 13890
"203037_s_at" 3968 4727 21708 22117 689
"203038_at" 17508 2910 10667 13655 2730
"203039_s_at" 4176 4961 15211 17382 3496
"203040_s_at" 17069 9618 17417 16854 18614
"203041_s_at" 15117 2427 19286 3038 19251
"203042_at" 18666 4072 19814 2742 3664
"203043_at" 15498 6494 21323 1517 1337
"203044_at" 16583 3638 19676 20693 3100
"203045_at" 21373 20325 13916 19227 2217
"203046_s_at" 17053 4231 16275 16103 7853
"203047_at" 21390 3253 15571 18620 19356
"203048_s_at" 1385 872 18696 21172 3001
"203049_s_at" 16770 895 15953 17041 7459
"203050_at" 15658 1041 17904 17941 17819
"203051_at" 22276 3341 17525 18991 1355
"203052_at" 11408 18381 3841 4786 15441
"203053_at" 16279 8758 17588 14342 6596
"203054_s_at" 769 7749 1566 16605 17200
"203055_s_at" 4426 19552 21210 14073 338
"203056_s_at" 17642 20662 999 15516 1020
"203057_s_at" 15466 749 16455 19580 6947
"203058_s_at" 15768 10178 12709 17636 5644
"203059_s_at" 22137 21414 1209 18331 18781
"203060_s_at" 20607 4651 6403 14376 4327
"203061_s_at" 22099 8992 19167 1424 19511
"203062_s_at" 4258 5163 15654 21648 3089
"203063_at" 21274 4274 3411 4196 21463
"203064_s_at" 18553 20049 17131 15351 20919
"203065_s_at" 5519 7770 11252 3330 3966
"203066_at" 5492 618 8311 15608 4663
"203067_at" 20063 6993 15465 13622 18391
"203068_at" 1614 5771 1364 20426 20430
"203069_at" 9980 11843 3669 6642 15114
"203070_at" 5901 17993 9013 11526 14654
"203071_at" 17117 21685 8878 13080 1258
"203072_at" 15270 1506 15348 17125 611
"203073_at" 18177 6702 13165 1100 6557
"203074_at" 16671 22158 3392 21102 9598
"203075_at" 19668 909 18578 18290 18283
"203076_s_at" 4198 2648 18333 3530 17053
"203077_s_at" 3531 3205 18995 15356 7765
"203078_at" 19157 20926 15623 15564 2933
"203079_s_at" 18362 3862 16751 14951 3392
"203080_s_at" 4856 69 2996 14743 4277
"203081_at" 17778 9652 655 15028 21468
"203082_at" 17950 3784 14214 21380 19126
"203083_at" 8416 14101 10628 10898 12800
"203084_at" 11347 19392 12824 11164 10114
"203085_s_at" 15543 21777 21201 20825 2539
"203086_at" 15990 22111 14927 13758 242
"203087_s_at" 16718 2838 14100 19573 2839
"203088_at" 8214 13847 7499 7911 11708
"203089_s_at" 4175 20131 20510 18207 3544
"203090_at" 1099 5470 16331 18506 22161
"203091_at" 2210 1423 16262 16473 21513
"203092_at" 14556 20020 13081 19412 17558
"203093_s_at" 21702 6634 13601 1391 21304
"203094_at" 18879 6936 13163 18714 17926
"203095_at" 18038 3230 18682 17722 6498
"203096_s_at" 1493 7452 17908 749 3398
"203097_s_at" 18541 1337 2920 859 7883
"203098_at" 16166 9862 15475 14602 7060
"203099_s_at" 22107 21183 194 2748 21926
"203100_s_at" 15401 6938 1040 3902 18509
"203101_s_at" 21559 16917 13754 13449 12977
"203102_s_at" 16832 1390 20189 13707 7160
"203103_s_at" 1734 9033 2496 17789 19440
"203104_at" 21329 19320 21502 10465 12838
"203105_s_at" 18153 9751 19999 4148 17273
"203106_s_at" 10251 20906 11007 10652 16202
"203107_x_at" 4204 20246 3018 13403 8049
"203108_at" 1655 8522 7548 2444 17295
"203109_at" 20863 9241 16868 19745 3354
"203110_at" 7372 4609 21696 5112 14833
"203111_s_at" 13165 18188 12856 4823 8332
"203112_s_at" 3542 19934 17042 15936 193
"203113_s_at" 3910 19624 21976 2903 17250
"203114_at" 21636 20759 1047 13596 7906
"203115_at" 1535 4170 3183 582 3852
"203116_s_at" 1180 3813 16754 16221 6670
"203117_s_at" 4469 1754 17837 4067 1427
"203118_at" 4669 7296 1668 1070 21813
"203119_at" 21893 10067 15925 19794 5409
"203120_at" 21730 9687 2606 16532 21139
"203122_at" 20242 21201 12962 4131 4078
"203123_s_at" 2663 1729 18196 2957 5269
"203124_s_at" 14705 841 14904 15682 6771
"203125_x_at" 4387 9976 14230 18901 19073
"203126_at" 18642 8693 15269 15154 4180
"203127_s_at" 15898 1424 20198 1136 4671
"203128_at" 23 5749 2794 13739 4646
"203129_s_at" 22201 19779 5750 2034 14016
"203130_s_at" 19561 2873 12007 22272 3678
"203131_at" 12352 12267 8362 8799 2860
"203132_at" 15514 6862 15907 1672 2983
"203133_at" 2576 9824 15068 20705 19297
"203134_at" 14845 12731 9721 13827 2618
"203135_at" 21036 10042 13386 1610 18304
"203136_at" 18413 338 14466 17556 3361
"203137_at" 18095 3140 20047 15894 6252
"203138_at" 14541 7962 17085 17447 18734
"203139_at" 14042 17923 18118 12539 11866
"203140_at" 5218 129 15828 20043 20330
"203141_s_at" 2227 20298 21188 716 20638
"203142_s_at" 15602 3454 18564 19263 6526
"203143_s_at" 20565 5504 12130 21121 7919
"203144_s_at" 9430 11643 11852 9753 10022
"203145_at" 16886 4690 17975 15960 7552
"203146_s_at" 4556 20498 8819 12518 14688
"203147_s_at" 1029 5716 13776 4234 20278
"203148_s_at" 19817 4538 13974 21568 19404
"203149_at" 18383 20470 611 20366 17405
"203150_at" 20585 20655 13020 15700 4761
"203151_at" 3868 21212 9509 13139 21830
"203152_at" 14472 3860 18398 14401 6277
"203153_at" 13519 21656 21393 11564 20445
"203154_s_at" 14234 19835 18062 21486 4415
"203155_at" 19883 9320 2456 21216 17450
"203156_at" 20878 3877 15763 16148 5477
"203157_s_at" 17305 9045 1522 4039 1623
"203158_s_at" 4771 6910 20549 9639 2675
"203159_at" 21104 1134 14400 3907 20276
"203160_s_at" 17590 2391 13914 18309 4427
"203161_s_at" 8035 14864 5358 12283 14322
"203162_s_at" 18240 19571 13748 20417 19005
"203163_at" 22242 2625 18730 1456 22219
"203164_at" 17871 3669 2457 2140 19619
"203165_s_at" 20719 10008 18218 2711 6107
"203166_at" 16205 9642 20417 17088 1310
"203167_at" 1673 5672 918 21188 18851
"203168_at" 125 12575 9708 17467 2341
"203169_at" 18415 6580 13854 3707 5955
"203170_at" 6346 11764 12523 10438 8327
"203171_s_at" 18611 9024 20919 17742 954
"203172_at" 1679 4654 3922 658 3448
"203173_s_at" 1233 6651 20381 18599 616
"203174_s_at" 14285 21651 53 22228 22098
"203175_at" 21611 20383 15167 20429 18148
"203176_s_at" 17179 590 21620 13579 4393
"203177_x_at" 19292 2460 18305 17287 18297
"203178_at" 7287 10787 10889 11135 14572
"203179_at" 16350 20790 18569 20972 21337
"203180_at" 5118 20543 5691 15330 17853
"203181_x_at" 4608 21380 1926 19592 17997
"203182_s_at" 18523 2419 19413 16480 19599
"203183_s_at" 106 12090 9188 638 5386
"203184_at" 13789 4598 2039 10267 6880
"203185_at" 8353 9484 16844 634 20106
"203186_s_at" 17743 9941 13051 1482 20681
"203187_at" 19244 20254 1954 20967 2732
"203188_at" 20325 8101 15892 15915 2223
"203189_s_at" 20344 1616 19494 17153 1832
"203190_at" 4940 9836 17226 14955 17657
"203191_at" 6335 16083 9235 10155 15471
"203192_at" 15050 2049 11940 2902 21268
"203193_at" 1365 22269 21688 320 21497
"203194_s_at" 5105 1098 21442 3086 21217
"203195_s_at" 18859 7354 18309 21174 1824
"203196_at" 21346 2183 20942 1266 16969
"203197_s_at" 4358 7939 15774 2274 18869
"203198_at" 17928 3126 22040 2407 20800
"203199_s_at" 4185 7856 866 20144 2494
"203200_s_at" 18817 3996 17643 20505 18061
"203201_at" 20431 7141 18401 20789 3657
"203202_at" 16276 4138 18282 16528 18080
"203203_s_at" 14918 6187 20296 18458 6039
"203204_s_at" 20396 22023 13044 2945 19638
"203205_at" 17074 431 1598 2097 16938
"203206_at" 21156 20078 3375 335 21452
"203207_s_at" 2836 6884 14733 16190 7062
"203208_s_at" 19801 1932 2237 18232 5880
"203209_at" 18493 3489 16761 16241 18357
"203210_s_at" 16808 1851 15026 1939 20793
"203211_s_at" 16592 10353 18921 19777 17186
"203212_s_at" 4533 5922 16145 1684 3186
"203213_at" 16397 6724 16176 17047 6847
"203214_x_at" 16025 1345 19491 13443 7351
"203215_s_at" 4445 19837 7720 15605 6969
"203216_s_at" 14925 4742 11929 18533 7285
"203217_s_at" 3460 329 20697 393 21778
"203218_at" 21491 4938 13352 14226 3918
"203219_s_at" 4438 4804 16577 16724 5431
"203220_s_at" 399 12314 8780 1115 16635
"203221_at" 20398 3312 18948 19103 17425
"203222_s_at" 15507 8761 763 4097 17841
"203223_at" 16443 17447 21823 105 238
"203224_at" 21350 1663 22042 20460 16869
"203225_s_at" 19459 19610 19716 17839 21341
"203226_s_at" 4954 5798 22262 18953 1380
"203227_s_at" 1937 6863 1721 15092 1650
"203228_at" 5070 14102 15036 15382 8762
"203229_s_at" 17931 729 18044 14912 20163
"203230_at" 5619 8550 13622 22248 17117
"203231_s_at" 15608 6080 19841 20977 20186
"203232_s_at" 3229 3518 2317 13899 21929
"203233_at" 4811 21665 14101 18986 225
"203234_at" 12442 5373 1317 995 4014
"203235_at" 17485 2344 16416 14885 17499
"203236_s_at" 13784 14803 13407 14617 15382
"203237_s_at" 2344 18767 10436 12071 12648
"203238_s_at" 18282 22239 2880 2863 21779
"203239_s_at" 15936 1847 20117 20046 3088
"203240_at" 9968 10848 11109 12287 8730
"203241_at" 18732 5479 16499 17842 20440
"203242_s_at" 1339 22074 682 3793 20057
"203243_s_at" 4765 803 17481 21638 17731
"203244_at" 19875 9528 17078 14700 3994
"203245_s_at" 2906 2179 18992 18579 21398
"203246_s_at" 5375 5066 2740 20682 6613
"203247_s_at" 18222 5516 16355 18769 8059
"203248_at" 836 13025 463 1248 8746
"203249_at" 5132 2122 16340 2126 1557
"203250_at" 16456 1744 19157 3321 3087
"203252_at" 15380 3930 14410 4352 7760
"203253_s_at" 14264 4472 22045 2822 2657
"203254_s_at" 20167 7898 21267 18804 3211
"203255_at" 19482 9954 14426 2968 3104
"203256_at" 3036 3834 7537 21305 5720
"203257_s_at" 5125 20446 16383 17827 356
"203258_at" 17909 7500 1563 15718 19026
"203259_s_at" 3949 8023 20252 14701 17173
"203260_at" 18281 19448 18332 1223 7591
"203261_at" 19276 3687 18938 1496 6140
"203262_s_at" 20519 6210 17483 13564 3099
"203263_s_at" 2739 20285 1707 2541 13656
"203264_s_at" 3185 6009 16289 19155 22107
"203265_s_at" 1821 3287 18000 18037 18392
"203266_s_at" 20670 1683 20968 18752 6963
"203267_s_at" 19587 5877 19843 21491 4434
"203268_s_at" 17348 9730 2234 1322 20188
"203269_at" 15591 6523 14959 13823 4918
"203270_at" 16286 6451 2429 19759 18627
"203271_s_at" 3788 21436 20504 14748 240
"203272_s_at" 21124 10156 19174 15994 3767
"203273_s_at" 1459 19432 21758 4072 22129
"203274_at" 17613 8285 13822 15575 19863
"203275_at" 21594 2540 2198 20764 5492
"203276_at" 3428 7 992 3667 648
"203277_at" 21971 7591 16138 15724 6081
"203278_s_at" 19083 1686 2688 1000 7107
"203279_at" 3242 8273 14260 2335 6753
"203280_at" 21697 21999 244 21897 1378
"203281_s_at" 11524 18147 1845 7229 10107
"203282_at" 4355 2595 18695 3982 5275
"203283_s_at" 21415 6551 19017 4577 19968
"203284_s_at" 17182 2527 15463 13913 3125
"203285_s_at" 22219 243 21807 19125 20552
"203286_at" 14566 3666 2164 21589 5756
"203287_at" 18212 6765 6059 21640 21923
"203288_at" 3947 2167 359 3301 1837
"203289_s_at" 3609 7051 752 3618 19377
"203290_at" 12871 16474 7172 8245 16117
"203291_at" 4721 6926 19307 17145 4103
"203292_s_at" 1824 9264 759 3296 20028
"203293_s_at" 713 8400 22263 10673 3988
"203294_s_at" 184 735 21630 21032 21144
"203295_s_at" 7611 12261 11838 12491 8479
"203296_s_at" 12007 17564 4845 7132 13643
"203297_s_at" 21607 1684 20013 16987 6271
"203298_s_at" 4952 7961 14086 19091 5301
"203299_s_at" 690 8228 3373 824 4836
"203300_x_at" 2070 1461 18866 1337 17157
"203301_s_at" 4275 1516 997 14442 5150
"203302_at" 17749 10306 18491 18046 4789
"203303_at" 15408 7311 2773 16426 1345
"203304_at" 14628 5642 1593 3705 19767
"203305_at" 10115 12989 1806 5163 10512
"203306_s_at" 19397 3286 14424 4210 5223
"203307_at" 19994 21194 21269 14258 21313
"203308_x_at" 19237 16398 14095 14287 9553
"203309_s_at" 22135 14325 22029 21849 14702
"203310_at" 19069 379 493 13363 17670
"203311_s_at" 802 3227 2632 18469 5426
"203312_x_at" 14949 1977 15762 13698 3096
"203313_s_at" 2471 3110 20096 1742 7846
"203314_at" 17304 10160 17609 21075 17192
"203315_at" 3563 9951 19309 13846 19320
"203316_s_at" 5576 19728 3250 13952 5500
"203317_at" 4044 20613 2571 20496 13973
"203318_s_at" 18284 9700 14954 4130 7268
"203319_s_at" 5267 21052 16613 17167 18746
"203320_at" 14206 19717 1878 86 5957
"203321_s_at" 18501 4839 17980 2953 18341
"203322_at" 17817 5610 14473 20750 19307
"203323_at" 21313 6903 792 3739 5210
"203324_s_at" 20752 3881 6990 13588 7109
"203325_s_at" 4129 9594 9917 1380 7858
"203326_x_at" 9873 11333 5079 10605 8132
"203327_at" 3711 4431 15319 4450 6554
"203328_x_at" 18073 1347 20180 20744 21210
"203329_at" 10649 2769 10207 11959 3860
"203330_s_at" 21525 2162 21275 17481 20358
"203331_s_at" 8200 14162 18970 7159 10789
"203332_s_at" 11384 12465 15906 9391 10908
"203333_at" 572 6698 16606 2128 1658
"203334_at" 18265 3629 21866 21562 2564
"203335_at" 3337 5164 18471 18547 19306
"203336_s_at" 16465 6751 19298 17751 17322
"203337_x_at" 16599 8152 1689 4100 20199
"203338_at" 19091 3609 17551 14267 4290
"203339_at" 3948 7507 1323 1450 907
"203340_s_at" 18086 1515 21314 2390 6570
"203341_at" 15825 7356 14907 18377 2693
"203342_at" 4334 9943 13427 19256 17469
"203343_at" 17923 6641 2993 18144 7548
"203344_s_at" 4122 7975 15749 15397 5516
"203345_s_at" 5290 3030 14287 15666 3560
"203346_s_at" 17445 2912 21486 19376 20764
"203347_s_at" 21381 2205 20263 21262 17877
"203348_s_at" 5172 281 14592 4320 5937
"203349_s_at" 1440 6827 15747 7399 2118
"203350_at" 4768 4833 1176 15624 5558
"203351_s_at" 14349 5644 21041 2039 2496
"203352_at" 2121 1531 19979 14325 21541
"203353_s_at" 4930 8584 19280 17029 20783
"203354_s_at" 12530 15119 12376 730 5005
"203355_s_at" 21483 8311 668 1569 5722
