"inst_2813" "inst_4092" "inst_4172"
"200048_s_at" 11379 7857 13618
"200049_at" 10234 12662 3593
"200050_at" 7572 8346 5719
"200051_at" 11988 4807 7670
"200052_s_at" 6872 7174 12601
"200053_at" 10710 12951 21554
"200054_at" 3410 9034 10131
"200055_at" 12988 19003 14478
"200056_s_at" 5901 5663 6537
"200057_s_at" 12571 17991 13368
"200058_s_at" 9758 7877 9945
"200059_s_at" 10635 12537 12561
"200060_s_at" 9069 8271 11228
"200061_s_at" 21947 14548 20254
"200062_s_at" 17133 14495 16820
"200063_s_at" 21464 14571 16977
"200064_at" 13108 18004 13563
"200065_s_at" 7193 11923 13038
"200066_at" 12066 8321 7789
"200067_x_at" 9240 11315 14123
"200068_s_at" 10882 9636 10009
"200069_at" 1912 3646 9598
"200070_at" 4761 10359 12251
"200071_at" 3586 3641 3978
"200072_s_at" 6600 12422 9913
"200073_s_at" 10923 2455 13370
"200074_s_at" 11472 11076 13509
"200075_s_at" 5082 7656 11421
"200076_s_at" 11646 8079 10781
"200077_s_at" 14349 11655 13386
"200078_s_at" 4987 6960 10020
"200079_s_at" 10961 18037 20559
"200080_s_at" 13573 12896 16973
"200081_s_at" 14207 12881 12819
"200082_s_at" 21540 12391 16965
"200083_at" 11827 5171 9764
"200084_at" 7042 13225 9043
"200085_s_at" 13299 6643 10904
"200086_s_at" 12077 9328 14568
"200087_s_at" 8003 8237 6154
"200088_x_at" 21166 18808 16834
"200089_s_at" 14389 9657 14467
"200090_at" 11902 12827 21199
"200091_s_at" 14254 9535 16872
"200092_s_at" 21785 12670 21024
"200093_s_at" 11789 11994 8544
"200094_s_at" 21125 11112 20201
"200095_x_at" 21181 14599 17038
"200096_s_at" 10452 10377 12105
"200097_s_at" 6765 9685 11032
"200098_s_at" 10877 7161 12333
"200099_s_at" 17393 18747 16990
"200593_s_at" 11028 7388 9797
"200594_x_at" 9223 8547 9624
"200595_s_at" 2884 12170 4579
"200596_s_at" 10613 5691 13927
"200597_at" 2365 12878 7662
"200598_s_at" 11029 5165 12574
"200599_s_at" 5717 5748 1236
"200600_at" 15878 10669 16636
"200601_at" 14400 1792 12731
"200602_at" 5543 233 2827
"200603_at" 8077 7710 9535
"200604_s_at" 3520 12067 9912
"200605_s_at" 5748 11681 9779
"200606_at" 8510 5806 11338
"200607_s_at" 8761 4115 20961
"200608_s_at" 8809 5089 8139
"200609_s_at" 8662 18038 10982
"200610_s_at" 10134 11189 10076
"200611_s_at" 5443 9608 12521
"200612_s_at" 22064 21347 11540
"200613_at" 9216 11984 14901
"200614_at" 13832 10475 16843
"200615_s_at" 12982 10686 15033
"200616_s_at" 9082 9828 8202
"200617_at" 5241 10671 7605
"200618_at" 8987 12435 9307
"200619_at" 7797 4837 5324
"200620_at" 9946 19783 10845
"200621_at" 7485 8991 5562
"200622_x_at" 11124 12231 7118
"200623_s_at" 8609 12831 5016
"200624_s_at" 3909 11837 5364
"200625_s_at" 8333 11541 11028
"200626_s_at" 5834 8197 8311
"200627_at" 14164 13145 12461
"200628_s_at" 12565 3255 13912
"200629_at" 7963 19655 8723
"200630_x_at" 13791 12425 14254
"200631_s_at" 11080 9831 13672
"200632_s_at" 2348 12154 11995
"200633_at" 21271 14547 16918
"200634_at" 11812 11858 7658
"200635_s_at" 8643 3328 2431
"200636_s_at" 11560 18966 14587
"200637_s_at" 6874 9345 12309
"200638_s_at" 11557 18396 12342
"200639_s_at" 13943 9429 13881
"200640_at" 11942 12554 11966
"200641_s_at" 12118 18809 14011
"200642_at" 12857 11034 12832
"200643_at" 5650 3703 9909
"200644_at" 11114 10899 10142
"200645_at" 9635 11438 11017
"200646_s_at" 4164 1618 4461
"200647_x_at" 10238 19179 14955
"200648_s_at" 11194 3483 12266
"200649_at" 10790 8294 10210
"200650_s_at" 14193 14467 20225
"200651_at" 14298 9070 17021
"200652_at" 4372 9644 6357
"200653_s_at" 13063 12492 14582
"200654_at" 8748 11682 12302
"200655_s_at" 12037 11487 10745
"200656_s_at" 7099 3424 10711
"200657_at" 21137 12798 15081
"200658_s_at" 7671 7712 5912
"200659_s_at" 10236 11050 4589
"200660_at" 13118 9994 20221
"200661_at" 9377 9164 13973
"200662_s_at" 5849 12417 8609
"200663_at" 12724 11161 14353
"200664_s_at" 8301 18446 13942
"200665_s_at" 18551 9316 17272
"200666_s_at" 7593 18900 10166
"200667_at" 7972 10099 12373
"200668_s_at" 10337 12980 12207
"200669_s_at" 6578 20714 12733
"200670_at" 5199 1666 12150
"200671_s_at" 21691 5838 15093
"200672_x_at" 9299 7538 8515
"200673_at" 9256 8952 10041
"200674_s_at" 22023 19476 16994
"200675_at" 3455 9447 4700
"200676_s_at" 6150 4086 4599
"200677_at" 9653 12384 13508
"200678_x_at" 10102 11460 9833
"200679_x_at" 14143 12707 12477
"200680_x_at" 21699 18217 17042
"200681_at" 11959 12664 14460
"200682_s_at" 10289 18344 10668
"200683_s_at" 2464 6178 6594
"200684_s_at" 4070 6901 3380
"200685_at" 1927 2213 14893
"200686_s_at" 1474 4703 11055
"200687_s_at" 5927 9371 12522
"200688_at" 5195 12615 10852
"200689_x_at" 21245 13201 20408
"200690_at" 5781 6080 10505
"200691_s_at" 11552 12658 10870
"200692_s_at" 8498 7805 7899
"200693_at" 9563 9896 12115
"200694_s_at" 4726 9315 8972
"200695_at" 13368 4194 13965
"200696_s_at" 12333 6743 12294
"200697_at" 1384 7241 8868
"200698_at" 5114 18202 6058
"200699_at" 7080 12233 4888
"200700_s_at" 7826 12189 11276
"200701_at" 2963 13182 11951
"200702_s_at" 10794 6732 8639
"200703_at" 11422 7740 11311
"200704_at" 10112 8545 8603
"200705_s_at" 14489 12043 14690
"200706_s_at" 8525 6497 8027
"200707_at" 6025 4645 9709
"200708_at" 10477 11150 12542
"200709_at" 12397 19453 8189
"200710_at" 1586 6376 7130
"200711_s_at" 11939 8736 11607
"200712_s_at" 6182 9555 13431
"200713_s_at" 10718 7784 20648
"200714_x_at" 6568 19217 4913
"200715_x_at" 13354 18848 20657
"200716_x_at" 17469 19207 17029
"200717_x_at" 17272 14545 16914
"200718_s_at" 13535 18374 16880
"200719_at" 4491 9870 3712
"200720_s_at" 8145 12076 6907
"200721_s_at" 10620 6498 6320
"200722_s_at" 3571 20560 20663
"200723_s_at" 10040 19701 13022
"200724_at" 131 20623 5649
"200725_x_at" 21448 19165 21063
"200726_at" 8560 12327 9620
"200727_s_at" 6886 2020 8683
"200728_at" 6902 6188 8875
"200729_s_at" 4920 8698 8422
"200730_s_at" 4035 20837 2959
"200731_s_at" 9435 10969 14598
"200732_s_at" 8257 4880 20095
"200733_s_at" 584 2903 6086
"200734_s_at" 10664 11392 20339
"200735_x_at" 21147 12944 16983
"200736_s_at" 18829 8821 19074
"200737_at" 2539 8797 9845
"200738_s_at" 12437 13156 13871
"200739_s_at" 9681 19167 20156
"200740_s_at" 10843 9785 12585
"200741_s_at" 21737 18379 16822
"200742_s_at" 13346 13030 20256
"200743_s_at" 9596 7872 9794
"200744_s_at" 2635 18882 9849
"200745_s_at" 7356 11643 9790
"200746_s_at" 12306 9379 12649
"200747_s_at" 12446 10376 9836
"200748_s_at" 21256 10522 20621
"200749_at" 4133 5464 9158
"200750_s_at" 13936 13131 14388
"200751_s_at" 9352 9609 5818
"200752_s_at" 4653 8389 8342
"200753_x_at" 9832 17971 14763
"200754_x_at" 12582 12945 12851
"200755_s_at" 3720 12413 4694
"200756_x_at" 523 11794 20274
"200757_s_at" 3749 12248 2745
"200758_s_at" 4688 7005 1942
"200759_x_at" 5404 12368 6932
"200760_s_at" 5682 12574 5793
"200761_s_at" 7321 7927 10299
"200762_at" 3073 9166 10493
"200763_s_at" 14363 14576 16998
"200764_s_at" 8605 16067 10692
"200765_x_at" 7413 14240 14309
"200766_at" 10535 11212 4422
"200767_s_at" 4733 3757 14013
"200768_s_at" 9688 2945 8374
"200769_s_at" 2252 18841 11764
"200770_s_at" 8732 3340 8910
"200771_at" 7068 8443 7394
"200772_x_at" 21477 12273 15053
"200773_x_at" 14438 18375 14759
"200774_at" 11269 7870 11033
"200775_s_at" 11747 21129 14699
"200776_s_at" 9911 13091 12613
"200777_s_at" 12162 10116 12209
"200778_s_at" 8395 12592 12539
"200779_at" 11622 6516 13820
"200780_x_at" 13857 18453 20870
"200781_s_at" 22054 18333 20911
"200782_at" 5442 8948 6222
"200783_s_at" 6110 6385 3869
"200784_s_at" 19148 19421 15602
"200785_s_at" 20150 7745 18055
"200786_at" 11690 11836 20526
"200787_s_at" 10928 19061 8347
"200788_s_at" 3620 10308 5629
"200789_at" 7412 18766 4243
"200790_at" 9672 11532 11790
"200791_s_at" 12912 9570 13648
"200792_at" 12667 9895 12260
"200793_s_at" 7682 7611 4272
"200794_x_at" 8668 13020 9472
"200795_at" 596 21133 21236
"200796_s_at" 2472 10785 21699
"200797_s_at" 3717 8067 4642
"200798_x_at" 2738 11293 5479
"200799_at" 12744 11492 13356
"200800_s_at" 12034 13244 12428
"200801_x_at" 21580 14471 16785
"200802_at" 11918 6278 14532
"200803_s_at" 10166 12869 11305
"200804_at" 11111 7798 12996
"200805_at" 7195 5337 12547
"200806_s_at" 13766 18603 14756
"200807_s_at" 14450 14481 16800
"200808_s_at" 770 18050 11460
"200809_x_at" 21534 20222 16805
"200810_s_at" 6236 5973 8751
"200811_at" 4224 5312 4300
"200812_at" 9955 8956 9934
"200813_s_at" 9290 6358 5194
"200814_at" 10013 13144 13245
"200815_s_at" 12329 11884 5045
"200816_s_at" 7168 9987 7030
"200817_x_at" 17103 14483 16802
"200818_at" 12498 10267 14232
"200819_s_at" 21146 18378 16924
"200820_at" 9732 17928 12962
"200821_at" 2031 7988 4105
"200822_x_at" 12715 12815 12118
"200823_x_at" 13854 19315 20514
"200824_at" 1196 6102 22104
"200825_s_at" 5644 9449 8292
"200826_at" 13736 12073 12410
"200827_at" 11820 6143 3184
"200828_s_at" 2650 18821 13920
"200829_x_at" 7118 9809 12935
"200830_at" 9239 8081 12025
"200831_s_at" 10873 20525 14838
"200832_s_at" 12001 6636 12223
"200833_s_at" 8289 5768 3347
"200834_s_at" 17179 14513 16855
"200835_s_at" 11677 18165 6276
"200836_s_at" 862 18890 15125
"200837_at" 10973 3833 12890
"200838_at" 6628 12119 13521
"200839_s_at" 10094 12938 9334
"200840_at" 13896 11730 14747
"200841_s_at" 8365 12149 8258
"200842_s_at" 10051 9051 10196
"200843_s_at" 11586 7081 9813
"200844_s_at" 12093 12987 13065
"200845_s_at" 11021 11341 10300
"200846_s_at" 6136 10855 9052
"200847_s_at" 13510 7884 9110
"200848_at" 9634 7937 10626
"200849_s_at" 7275 6493 5374
"200850_s_at" 6681 9991 14939
"200851_s_at" 12993 18198 13379
"200852_x_at" 5870 2346 13844
"200853_at" 13784 11996 14710
"200854_at" 7216 8060 2852
"200855_at" 13885 10061 5827
"200856_x_at" 2821 10472 13429
"200857_s_at" 5960 19995 9308
"200858_s_at" 10678 4780 9722
"200859_x_at" 10708 5419 8817
"200860_s_at" 8899 11333 10344
"200861_at" 7296 19826 9117
"200862_at" 10403 9573 14109
"200863_s_at" 11446 17948 14133
"200864_s_at" 2825 8731 4316
"200865_at" 19964 53 17629
"200866_s_at" 4385 8915 8448
"200867_at" 6076 10870 5270
"200868_s_at" 8770 9087 12034
"200869_at" 21428 12074 16836
"200870_at" 11427 11889 14905
"200871_s_at" 7505 9724 6399
"200872_at" 14228 12343 20831
"200873_s_at" 13143 18959 14936
"200874_s_at" 9849 7929 15104
"200875_s_at" 12230 10442 15030
"200876_s_at" 12684 8065 13567
"200877_at" 13479 11860 14894
"200878_at" 12308 8261 7659
"200879_s_at" 16630 9267 17755
"200880_at" 4864 6142 11071
"200881_s_at" 9980 11876 20457
"200882_s_at" 13327 5933 14565
"200883_at" 6891 9684 7395
"200884_at" 6820 8871 9822
"200885_at" 4911 3014 2850
"200886_s_at" 13006 19094 20529
"200887_s_at" 1324 13075 5540
"200888_s_at" 13975 12027 14476
"200889_s_at" 5163 5644 6965
"200890_s_at" 7748 7804 9177
"200891_s_at" 5551 10479 13396
"200892_s_at" 3303 7266 6560
"200893_at" 11800 8799 12344
"200894_s_at" 10171 11656 7641
"200895_s_at" 10979 6079 8322
"200896_x_at" 12516 12346 14717
"200897_s_at" 8135 10192 12647
"200898_s_at" 4770 20808 6624
"200899_s_at" 6091 10864 13588
"200900_s_at" 11580 9519 14680
"200901_s_at" 7212 8984 7947
"200902_at" 9038 4676 12377
"200903_s_at" 10368 10356 10945
"200904_at" 11973 19426 8288
"200905_x_at" 4123 8318 7122
"200906_s_at" 13731 11724 8658
"200907_s_at" 3929 18614 14941
"200908_s_at" 13723 9784 11208
"200909_s_at" 14430 7528 14221
"200910_at" 11909 12372 14215
"200911_s_at" 10116 11983 10689
"200912_s_at" 10805 11081 14079
"200913_at" 2049 4211 3849
"200914_x_at" 7585 3059 7128
"200915_x_at" 10352 9226 11237
"200916_at" 9557 9236 12902
"200917_s_at" 14041 20298 13106
"200918_s_at" 5563 12911 8735
"200919_at" 969 1914 3764
"200920_s_at" 11343 9138 11684
"200921_s_at" 2989 9287 4953
"200922_at" 8984 12639 5860
"200923_at" 10944 1385 3201
"200924_s_at" 5098 3420 4005
"200925_at" 14171 12887 14106
"200926_at" 17411 14577 17000
"200927_s_at" 1055 19645 4950
"200928_s_at" 3736 2603 2492
"200929_at" 6000 6966 9284
"200930_s_at" 14239 9754 16485
"200931_s_at" 4616 18459 7371
"200932_s_at" 4462 19106 13369
"200933_x_at" 17350 14564 16962
"200934_at" 3971 3874 10295
"200935_at" 6060 20695 4745
"200936_at" 17364 14566 16969
"200937_s_at" 12346 10991 14837
"200938_s_at" 20179 4705 17712
"200939_s_at" 18430 569 6694
"200940_s_at" 12824 18440 6340
"200941_at" 10498 5915 14043
"200942_s_at" 11886 7381 12941
"200943_at" 12802 13021 14098
"200944_s_at" 13743 11649 14967
"200945_s_at" 4247 6149 6483
"200946_x_at" 6551 11734 9005
"200947_s_at" 3719 10610 4094
"200948_at" 7058 6472 12458
"200949_x_at" 21569 12389 20804
"200950_at" 13423 11741 13244
"200951_s_at" 17183 15226 18620
"200952_s_at" 18623 1621 1548
"200953_s_at" 8718 1336 3104
"200954_at" 8509 5144 9840
"200955_at" 9466 11166 9689
"200956_s_at" 7975 12277 14790
"200957_s_at" 6611 12118 7389
"200958_s_at" 10651 11657 13327
"200959_at" 11922 4249 8370
"200960_x_at" 12370 7982 10682
"200961_at" 5710 7614 12385
"200962_at" 12242 2709 11612
"200963_x_at" 17414 17940 17003
"200964_at" 10860 12370 10883
"200965_s_at" 2098 13189 6108
"200966_x_at" 21131 13016 15042
"200967_at" 12740 9986 7922
"200968_s_at" 9652 11873 9298
"200969_at" 8222 3434 7456
"200970_s_at" 5052 6699 7952
"200971_s_at" 7047 10106 10278
"200972_at" 2788 8520 6588
"200973_s_at" 8999 13190 15027
"200974_at" 21744 2789 5181
"200975_at" 13528 8574 20040
"200976_s_at" 7504 8530 14176
"200977_s_at" 11717 11148 11545
"200978_at" 11934 12737 12894
"200979_at" 8262 11548 9773
"200980_s_at" 8351 12893 10758
"200981_x_at" 13900 19186 20092
"200982_s_at" 7657 7377 11407
"200983_x_at" 1866 12582 21743
"200984_s_at" 5938 17873 7714
"200985_s_at" 6134 20503 6130
"200986_at" 14956 16692 17018
"200987_x_at" 3870 19601 21132
"200988_s_at" 13670 18746 8339
"200989_at" 10701 8616 11410
"200990_at" 12067 8749 8378
"200991_s_at" 3453 8886 8936
"200992_at" 6545 9417 5921
"200993_at" 6521 10349 10789
"200994_at" 5398 7566 10503
"200995_at" 3731 4971 5120
"200996_at" 7073 8573 7138
"200997_at" 9705 6988 12717
"200998_s_at" 8221 6637 7897
"200999_s_at" 6493 2871 7384
"201000_at" 8524 12820 14179
"201001_s_at" 11249 6604 10044
"201002_s_at" 9898 12060 12701
"201003_x_at" 2267 7512 6191
"201004_at" 9203 11549 11301
"201005_at" 9493 7313 11242
"201006_at" 16360 10642 21463
"201007_at" 7966 12931 12885
"201008_s_at" 4751 13169 2686
"201009_s_at" 7160 12335 11144
"201010_s_at" 8628 19911 7999
"201011_at" 987 7250 8717
"201012_at" 9918 12868 3302
"201013_s_at" 9332 9170 11584
"201014_s_at" 8963 19303 13126
"201015_s_at" 9994 10222 12804
"201016_at" 3437 7045 7701
"201017_at" 5759 7688 7178
"201018_at" 1626 3247 7260
"201019_s_at" 9506 8178 7410
"201020_at" 7385 11444 10491
"201021_s_at" 11230 9083 12402
"201022_s_at" 13110 12357 14772
"201023_at" 5253 13228 7361
"201024_x_at" 13303 5961 13824
"201025_at" 7350 11673 6777
"201026_at" 3583 8038 6575
"201027_s_at" 1832 9816 3621
"201028_s_at" 6830 9433 8709
"201029_s_at" 12176 9584 12312
"201030_x_at" 20452 12920 19787
"201031_s_at" 10869 8176 4898
"201032_at" 6759 11504 8485
"201033_x_at" 21670 14469 16783
"201034_at" 3139 9948 8825
"201035_s_at" 13579 4782 13732
"201036_s_at" 4957 12083 6716
"201037_at" 8704 7363 12293
"201038_s_at" 1908 3406 8386
"201039_s_at" 4553 20005 10337
"201040_at" 14497 18739 3548
"201041_s_at" 5850 19949 4948
"201042_at" 6755 7471 7338
"201043_s_at" 9886 18713 3504
"201044_x_at" 19554 10849 18904
"201045_s_at" 2383 384 12827
"201046_s_at" 13238 18373 9122
"201047_x_at" 9251 12883 8254
"201048_x_at" 2755 21199 12265
"201049_s_at" 21688 18249 16863
"201050_at" 12519 520 12212
"201051_at" 4989 18692 11270
"201052_s_at" 4677 7608 6271
"201053_s_at" 1183 4746 8629
"201054_at" 8104 4813 12565
"201055_s_at" 13377 21263 11372
"201056_at" 4695 4392 5752
"201057_s_at" 6749 6522 7907
"201058_s_at" 19937 19896 15330
"201059_at" 5078 2546 12421
"201060_x_at" 6062 1053 3129
"201061_s_at" 7052 18630 11885
"201062_at" 22145 21867 18702
"201063_at" 21665 10023 5537
"201064_s_at" 9128 9063 9256
"201065_s_at" 5777 4850 6666
"201066_at" 5523 11671 12380
"201067_at" 4999 12624 14301
"201068_s_at" 14221 9559 21261
"201069_at" 21760 21607 22195
"201070_x_at" 5102 2160 9987
"201071_x_at" 8348 12682 10864
"201072_s_at" 8034 4576 8773
"201073_s_at" 8553 13148 9811
"201074_at" 9999 5110 6346
"201075_s_at" 3225 9932 3340
"201076_at" 3646 20161 9607
"201077_s_at" 7521 7890 11155
"201078_at" 6557 8880 7648
"201079_at" 7537 4154 8662
"201080_at" 3692 9859 9895
"201081_s_at" 6043 19169 2287
"201082_s_at" 13177 6049 6343
"201083_s_at" 855 6718 2749
"201084_s_at" 7692 12385 11502
"201085_s_at" 2902 4437 7223
"201086_x_at" 2201 8390 5153
"201087_at" 11884 6871 1934
"201088_at" 11566 8171 12427
"201089_at" 3093 19634 11334
"201090_x_at" 21413 19357 20816
"201091_s_at" 5386 2886 3667
"201092_at" 11718 8548 14063
"201093_x_at" 7530 9325 12644
"201094_at" 21134 12450 17044
"201095_at" 868 12993 5622
"201096_s_at" 8896 7550 9908
"201097_s_at" 6711 10195 9208
"201098_at" 8362 5107 9851
"201099_at" 8235 7861 8468
"201100_s_at" 9308 6124 20124
"201101_s_at" 8356 20157 3755
"201102_s_at" 12459 1583 12867
"201103_x_at" 12226 12688 12426
"201104_x_at" 9692 13046 5951
"201105_at" 7475 12787 12097
"201106_at" 11406 19380 13805
"201107_s_at" 1202 11952 9280
"201108_s_at" 7048 18800 8384
"201109_s_at" 3036 11330 4200
"201110_s_at" 670 4149 1516
"201111_at" 7805 6382 8346
"201112_s_at" 11410 10220 13362
"201113_at" 11546 10134 12559
"201114_x_at" 11489 18208 15001
"201115_at" 13347 9102 13653
"201116_s_at" 5666 9848 12301
"201117_s_at" 454 9591 4431
"201118_at" 6659 7343 10918
"201119_s_at" 7727 18195 13767
"201120_s_at" 5426 11760 14317
"201121_s_at" 11595 10830 12119
"201122_x_at" 13742 4501 3457
"201123_s_at" 7742 6043 6862
"201124_at" 13845 460 20701
"201125_s_at" 2585 11338 9755
"201126_s_at" 8929 18083 3214
"201127_s_at" 10581 17972 14450
"201128_s_at" 8096 8857 12201
"201129_at" 7685 11157 14559
"201130_s_at" 1154 11277 14271
"201131_s_at" 9776 10772 12336
"201132_at" 3140 7414 6437
"201133_s_at" 1585 9442 6080
"201134_x_at" 12827 18953 13613
"201135_at" 12612 7963 12760
"201136_at" 4034 10470 13615
"201137_s_at" 18633 13532 17921
"201138_s_at" 9126 7501 12044
"201139_s_at" 9200 4701 5578
"201140_s_at" 7988 15276 12955
"201141_at" 17564 4680 6362
"201142_at" 1257 5908 10862
"201143_s_at" 1321 11146 8677
"201144_s_at" 12443 13060 14714
"201145_at" 9091 12862 12628
"201146_at" 7536 9767 21136
"201147_s_at" 15640 14908 21753
"201148_s_at" 10955 17386 21962
"201149_s_at" 1970 16939 22255
"201150_s_at" 20130 14328 19558
"201151_s_at" 54 8979 8278
"201152_s_at" 2057 9579 5325
"201153_s_at" 8758 10346 5908
"201154_x_at" 21649 18054 21158
"201155_s_at" 9508 18696 7064
"201156_s_at" 8539 15383 13946
"201157_s_at" 5762 9869 12768
"201158_at" 10999 18547 5007
"201159_s_at" 1076 2219 20507
"201160_s_at" 10652 6466 11813
"201161_s_at" 4786 9005 10673
"201162_at" 16021 17174 18911
"201163_s_at" 20979 15010 386
"201164_s_at" 3689 8265 8790
"201165_s_at" 7611 19465 12310
"201166_s_at" 3031 9090 10408
"201167_x_at" 13162 21246 21601
"201168_x_at" 3664 13040 3809
"201169_s_at" 8670 6974 13990
"201170_s_at" 3993 7491 7783
"201171_at" 13847 7466 7844
"201172_x_at" 12986 12908 13348
"201173_x_at" 6807 11339 13731
"201174_s_at" 1938 9908 4972
"201175_at" 6654 12418 8225
"201176_s_at" 6575 11809 4536
"201177_s_at" 2389 6290 5655
"201178_at" 8074 13120 7716
"201179_s_at" 2903 18345 11359
"201180_s_at" 10975 18639 13835
"201181_at" 6168 5114 3058
"201182_s_at" 11355 20722 12811
"201183_s_at" 7386 7540 9065
"201184_s_at" 4742 7837 5697
"201185_at" 13901 7785 9844
"201186_at" 8255 3492 7779
"201187_s_at" 14475 5178 18689
"201188_s_at" 4908 394 11714
"201189_s_at" 7402 10105 12931
"201190_s_at" 8699 7074 12700
"201191_at" 2399 3837 4872
"201192_s_at" 10908 12442 8647
"201193_at" 6871 7867 14418
"201194_at" 11225 4650 10887
"201195_s_at" 6092 12913 10040
"201196_s_at" 6428 12946 12669
"201197_at" 5763 11991 6916
"201198_s_at" 4160 11885 10814
"201199_s_at" 10570 19372 10279
"201200_at" 7974 11544 6676
"201201_at" 10995 11909 20287
"201202_at" 12504 8210 13485
"201203_s_at" 10715 10783 2415
"201204_s_at" 1092 2301 951
"201205_at" 10363 584 13603
"201206_s_at" 7033 5795 2461
"201207_at" 7932 11131 8045
"201208_s_at" 1768 11206 4017
"201209_at" 9731 7272 11337
"201210_at" 11621 9710 10798
"201211_s_at" 1797 18530 20947
"201212_at" 6927 1984 5547
"201213_at" 3905 7831 1865
"201214_s_at" 4862 19582 14653
"201215_at" 7550 11937 9178
"201216_at" 11714 8577 13700
"201217_x_at" 14128 19760 20732
"201218_at" 3347 5790 11801
"201219_at" 9298 11495 9489
"201220_x_at" 13251 4768 20688
"201221_s_at" 3714 8671 7655
"201222_s_at" 12999 22267 9090
"201223_s_at" 5173 6595 5239
"201224_s_at" 13955 5752 12471
"201225_s_at" 6721 10965 12976
"201226_at" 5050 9225 5143
"201227_s_at" 11911 5060 20397
"201228_s_at" 5822 6407 5169
"201229_s_at" 8032 4750 6259
"201230_s_at" 5755 10415 9427
"201231_s_at" 11457 9310 12549
"201232_s_at" 5198 6337 10038
"201233_at" 9533 5676 8716
"201234_at" 11090 11274 8000
"201235_s_at" 5001 21498 8011
"201236_s_at" 7523 20899 9768
"201237_at" 1772 8612 3300
"201238_s_at" 2836 9044 6822
"201239_s_at" 11058 12906 14057
"201240_s_at" 12655 18308 14464
"201241_at" 9405 17887 11680
"201242_s_at" 2840 4826 6241
"201243_s_at" 2078 11859 8116
"201244_s_at" 7816 10843 3560
"201245_s_at" 5825 7437 6737
"201246_s_at" 8652 3033 7042
"201247_at" 439 8903 9972
"201248_s_at" 5847 18697 14930
"201249_at" 16423 280 22018
"201250_s_at" 6197 7935 11184
"201251_at" 10264 18472 12532
"201252_at" 11749 9512 7239
"201253_s_at" 5418 5767 14599
"201254_x_at" 14411 18658 17041
"201255_x_at" 11876 12524 20079
"201256_at" 7287 11351 10723
"201257_x_at" 17135 14496 16824
"201258_at" 13373 10859 13220
"201259_s_at" 6351 11569 15128
"201260_s_at" 2181 5971 6014
"201261_x_at" 22000 13947 11772
"201262_s_at" 19607 17124 17402
"201263_at" 11743 13064 14795
"201264_at" 3836 7700 5986
"201265_at" 13817 19306 503
"201266_at" 5247 18557 7422
"201267_s_at" 11778 8992 13399
"201268_at" 21184 12344 20750
"201269_s_at" 1816 19546 1170
"201270_x_at" 8366 5418 9963
"201271_s_at" 3517 12196 20982
"201272_at" 3739 827 2595
"201273_s_at" 12326 11605 12570
"201274_at" 11320 19256 15129
"201275_at" 11620 6441 12359
"201276_at" 1839 11479 1316
"201277_s_at" 12173 8744 14778
"201278_at" 16957 5147 17480
"201279_s_at" 20531 19331 17250
"201280_s_at" 20847 4361 17954
"201281_at" 7061 10748 10558
"201282_at" 10524 12530 7379
