"inst_1515" "inst_1933" "inst_2015" "inst_5334" "inst_6734"
"200043_at" 15526 16488 4139 21160 20189
"200044_at" 4565 3516 3356 17679 5040
"200045_at" 5020 20252 18937 5288 5758
"200046_at" 4728 17732 4259 5461 6737
"200047_s_at" 5890 18760 6224 16959 13747
"200048_s_at" 14547 16755 18632 18282 16461
"200049_at" 21232 16710 21739 17581 13436
"200050_at" 16926 19630 3037 20085 6321
"200051_at" 15420 19906 5096 19735 13930
"200052_s_at" 14644 19840 18065 3367 13496
"200053_at" 18762 21072 21117 6143 18002
"200054_at" 14966 864 5540 2515 14496
"200055_at" 15743 3625 17125 17745 14024
"200056_s_at" 16233 3565 2747 6714 17810
"200057_s_at" 14224 5436 4252 6693 6866
"200058_s_at" 5008 5557 4368 16292 15041
"200059_s_at" 14006 17570 6047 16168 5792
"200060_s_at" 5942 16585 3323 2749 3902
"200061_s_at" 13816 17690 17547 4487 8622
"200062_s_at" 8669 5559 3875 17263 8562
"200063_s_at" 17600 19545 5147 3217 8648
"200064_at" 13422 20843 20159 6378 5530
"200065_s_at" 5892 21213 20913 1605 6245
"200066_at" 4950 21329 18912 16137 14494
"200067_x_at" 5957 1490 5904 4430 16554
"200068_s_at" 6017 3716 4921 5546 4680
"200069_at" 1887 749 17455 19571 13738
"200070_at" 21217 4828 567 21968 20113
"200071_at" 13795 4191 1037 2487 17465
"200072_s_at" 15794 20692 21049 5013 6925
"200073_s_at" 16633 5247 3767 17115 12697
"200074_s_at" 15189 18902 6764 17971 5484
"200075_s_at" 4426 16735 5956 19971 5937
"200076_s_at" 16842 19650 17419 2282 16526
"200077_s_at" 13661 17800 5464 16931 14210
"200078_s_at" 17614 2444 18834 17129 14663
"200079_s_at" 5783 20292 19744 3420 5939
"200080_s_at" 18231 4793 2289 18198 12751
"200081_s_at" 13685 20257 6625 4290 2313
"200082_s_at" 6132 18530 6477 16108 3973
"200083_at" 18210 3895 4806 19656 6270
"200084_at" 4498 17025 3905 5699 15255
"200085_s_at" 4708 16974 21248 5591 6781
"200086_s_at" 14561 4559 3685 19135 17085
"200087_s_at" 17002 18987 3013 16481 4491
"200088_x_at" 13626 4851 18466 17919 14684
"200089_s_at" 15630 17913 3230 5105 13211
"200090_at" 4133 16540 2013 17205 6704
"200091_s_at" 16726 17629 2527 18831 13125
"200092_s_at" 13912 17433 3698 18467 6681
"200093_s_at" 17077 3659 1807 16531 14967
"200094_s_at" 3381 16086 4200 3762 4932
"200095_x_at" 8439 4304 17177 18237 8687
"200096_s_at" 18788 20794 5062 3471 12951
"200097_s_at" 19451 16246 1817 16654 5824
"200098_s_at" 5586 3362 17599 20352 16736
"200099_s_at" 5749 1657 4442 5195 6916
"200593_s_at" 13508 21642 2086 16082 1696
"200594_x_at" 14797 16275 3968 4185 2951
"200595_s_at" 20651 4613 1352 17647 15076
"200596_s_at" 17116 21851 3260 19460 5609
"200597_at" 20867 17004 17059 2297 16001
"200598_s_at" 16368 4640 17323 3513 15817
"200599_s_at" 17523 5057 1789 19540 2736
"200600_at" 11863 17444 2306 12283 6302
"200601_at" 20571 3048 3587 6370 14507
"200602_at" 20908 18272 665 19853 20505
"200603_at" 17819 4914 1993 18872 6367
"200604_s_at" 5013 21902 18816 17473 1613
"200605_s_at" 15356 3162 3888 18626 1552
"200606_at" 3669 1311 7536 5559 13913
"200607_s_at" 14346 22218 6239 907 4722
"200608_s_at" 17728 19678 1339 6342 18108
"200609_s_at" 4360 18210 3611 19795 17292
"200610_s_at" 14279 4330 2418 3261 4883
"200611_s_at" 14025 19104 19327 6069 15024
"200612_s_at" 19274 18877 17173 16365 2883
"200613_at" 4845 18465 18647 19399 14277
"200614_at" 13588 20466 18266 5963 6132
"200615_s_at" 5769 19075 18839 4361 15524
"200616_s_at" 17008 17977 17493 17340 6193
"200617_at" 3159 1610 5323 18751 3575
"200618_at" 15191 19118 501 17903 4597
"200619_at" 4451 17243 19432 3925 6340
"200620_at" 4157 19417 20251 15987 5429
"200621_at" 17308 1542 18676 17224 1879
"200622_x_at" 15430 18374 19691 1719 12763
"200623_s_at" 21178 1453 4032 3135 7015
"200624_s_at" 14433 21435 20237 17946 6060
"200625_s_at" 6183 15977 4825 17877 5491
"200626_s_at" 3830 3652 4653 19766 5856
"200627_at" 6173 18579 5468 16076 4150
"200628_s_at" 2754 21758 21702 1530 12555
"200629_at" 18328 1529 19789 3057 20921
"200630_x_at" 16578 21488 6253 5017 14339
"200631_s_at" 16037 3984 17248 4881 13511
"200632_s_at" 20174 19552 4191 536 14433
"200633_at" 4325 4389 5530 15957 8620
"200634_at" 4242 19079 5437 17475 3721
"200635_s_at" 21440 1752 9006 20498 13577
"200636_s_at" 3185 2358 16792 19071 18020
"200637_s_at" 3507 19578 14001 4037 7084
"200638_s_at" 13803 19286 2822 19843 3554
"200639_s_at" 19102 2762 2308 3932 5027
"200640_at" 5938 16403 4927 5321 5714
"200641_s_at" 3964 21727 21939 3104 4650
"200642_at" 5597 5091 18423 4886 4786
"200643_at" 21052 4317 4033 16576 17807
"200644_at" 17598 16744 1839 15964 3807
"200645_at" 13719 4995 4554 19275 13981
"200646_s_at" 1968 9107 11951 21106 17741
"200647_x_at" 14588 21552 20281 17427 15417
"200648_s_at" 5485 8604 20770 19119 19456
"200649_at" 778 18932 4446 3679 20701
"200650_s_at" 15083 3803 17123 4658 8542
"200651_at" 5285 17883 6324 6376 4685
"200652_at" 5985 20290 6170 16933 15735
"200653_s_at" 13622 21927 536 19370 4012
"200654_at" 13793 4193 18513 17671 17120
"200655_s_at" 15801 3852 6209 17747 4547
"200656_s_at" 16124 21358 3135 17901 3698
"200657_at" 14296 4247 20094 5749 13043
"200658_s_at" 15728 22009 20642 4058 6237
"200659_s_at" 3640 18689 21528 16714 18851
"200660_at" 5756 18971 3040 16642 5741
"200661_at" 4346 21457 20981 6075 15786
"200662_s_at" 16284 5613 6733 16846 16000
"200663_at" 13577 5062 6637 4175 13208
"200664_s_at" 1570 19178 21131 18075 20003
"200665_s_at" 8725 5790 12155 10003 7980
"200666_s_at" 14293 18165 17220 4221 14682
"200667_at" 4271 3818 6038 4766 14324
"200668_s_at" 14355 2913 6005 5697 14219
"200669_s_at" 3298 16952 1659 2095 5101
"200670_at" 18339 4064 6471 18994 20586
"200671_s_at" 10704 8119 7441 1853 13752
"200672_x_at" 14909 22233 14181 1335 1564
"200673_at" 15250 17470 4246 17797 16882
"200674_s_at" 3257 16298 5135 5148 13876
"200675_at" 17275 18066 2582 16927 13035
"200676_s_at" 5701 22035 21341 19125 17438
"200677_at" 5057 19032 4103 16089 18559
"200678_x_at" 16313 20189 19187 16761 18462
"200679_x_at" 16665 19100 4016 4940 3659
"200680_x_at" 17075 3527 17247 5335 5115
"200681_at" 15017 16789 19548 3603 12505
"200682_s_at" 15987 19993 18743 4699 13619
"200683_s_at" 5967 20819 19613 18912 19669
"200684_s_at" 4457 1543 21312 17067 19348
"200685_at" 5356 18438 5182 19511 19844
"200686_s_at" 13451 2070 5519 2641 19261
"200687_s_at" 14553 3280 5947 3152 15315
"200688_at" 4783 22102 22254 6166 13507
"200689_x_at" 13437 3628 5531 16000 6622
"200690_at" 15079 4541 17714 19845 19579
"200691_s_at" 3409 20091 17454 18243 6921
"200692_s_at" 15163 19278 20176 5389 12643
"200693_at" 5292 4199 6292 15990 13064
"200694_s_at" 14477 2652 4657 15858 17854
"200695_at" 14868 18955 20634 59 5900
"200696_s_at" 20652 19674 19036 1048 1317
"200697_at" 13461 16912 22252 4392 14343
"200698_at" 15725 17632 3087 5795 3083
"200699_at" 15916 19722 6234 4293 5034
"200700_s_at" 4246 16304 18730 17680 5623
"200701_at" 4315 16892 21427 6512 3646
"200702_s_at" 5487 4484 2456 3865 13659
"200703_at" 14492 5537 4511 20489 15884
"200704_at" 17059 5163 3010 16214 20486
"200705_s_at" 14826 4913 5417 3811 17729
"200706_s_at" 18357 3211 4228 3082 20444
"200707_at" 17903 605 5013 2745 4625
"200708_at" 3398 18305 19573 3382 17408
"200709_at" 18641 3881 4498 17425 5675
"200710_at" 17867 5052 1267 15934 3665
"200711_s_at" 16297 18703 20215 18452 5698
"200712_s_at" 17377 19487 21193 18545 14815
"200713_s_at" 3967 3053 19317 18504 14838
"200714_x_at" 13839 20203 19972 4434 14717
"200715_x_at" 2598 5541 6570 18599 14301
"200716_x_at" 13665 20137 5620 5863 8679
"200717_x_at" 14223 17220 5311 5664 8617
"200718_s_at" 4868 4733 5066 17712 13951
"200719_at" 2880 15987 4723 5773 2427
"200720_s_at" 4547 20603 17449 4874 13057
"200721_s_at" 19704 19641 5361 19141 17840
"200722_s_at" 19153 18752 21179 16366 17462
"200723_s_at" 16461 19442 19214 4162 5182
"200724_at" 18443 1517 12815 20904 19926
"200725_x_at" 5393 5004 17332 4605 13739
"200726_at" 14840 1993 3410 4791 13134
"200727_s_at" 18285 19077 19895 1387 3082
"200728_at" 18912 21905 19762 4379 3586
"200729_s_at" 14572 20705 4005 17567 4457
"200730_s_at" 2821 19513 16958 6725 305
"200731_s_at" 20961 16123 2987 6098 2349
"200732_s_at" 14815 2160 18843 16763 1101
"200733_s_at" 19536 1309 404 22018 1126
"200734_s_at" 19899 2397 20219 6667 18077
"200735_x_at" 6101 19426 4493 6259 13666
"200736_s_at" 12375 3609 6171 12771 5876
"200737_at" 19229 21836 19901 20541 5202
"200738_s_at" 6169 5391 3777 6086 6875
"200739_s_at" 15206 18000 19146 3002 4302
"200740_s_at" 16464 4128 6003 6386 14287
"200741_s_at" 8495 4035 5709 15832 14028
"200742_s_at" 14514 16068 17660 6338 17701
"200743_s_at" 6125 4054 2372 16949 16633
"200744_s_at" 5947 18231 19730 19467 5044
"200745_s_at" 14622 16110 4266 1110 4235
"200746_s_at" 13833 3699 6765 18870 3793
"200747_s_at" 3230 4824 793 17430 17211
"200748_s_at" 13624 3200 1077 5693 5071
"200749_at" 15322 4782 3631 19244 15180
"200750_s_at" 5904 16634 18601 3719 12595
"200751_s_at" 17876 21991 19958 18066 13025
"200752_s_at" 5988 1259 20130 16027 17001
"200753_x_at" 17519 17242 20009 3716 5158
"200754_x_at" 5149 4810 20968 6245 6255
"200755_s_at" 18243 19801 21900 2505 2034
"200756_x_at" 14712 22053 19062 17908 3411
"200757_s_at" 17367 19896 3405 1756 2913
"200758_s_at" 14441 16127 4232 21324 3621
"200759_x_at" 16894 18298 4888 20100 2881
"200760_s_at" 15765 16923 6448 6032 17871
"200761_s_at" 1868 3288 3553 20624 18568
"200762_at" 13595 5121 3565 951 12584
"200763_s_at" 15175 4437 17418 6065 13391
"200764_s_at" 5432 15180 7677 6524 2618
"200765_x_at" 5676 14092 2535 6766 8540
"200766_at" 21314 4854 1656 5858 21174
"200767_s_at" 15183 21274 20769 18756 18039
"200768_s_at" 5884 475 20327 20267 3777
"200769_s_at" 15026 20898 20177 4965 3804
"200770_s_at" 13897 17417 222 3374 2734
"200771_at" 16263 17782 1560 21945 7057
"200772_x_at" 14786 17951 17706 6412 3726
"200773_x_at" 14793 5411 3201 6573 4977
"200774_at" 16382 17949 2572 16895 14097
"200775_s_at" 4904 21884 6672 18034 2899
"200776_s_at" 15993 17729 4126 2075 4798
"200777_s_at" 14827 20592 4826 5223 5362
"200778_s_at" 2287 5131 18582 3159 15136
"200779_at" 5237 17761 18608 16232 6983
"200780_x_at" 5403 3528 6746 5644 6922
"200781_s_at" 15155 5341 17594 18521 12984
"200782_at" 5518 17371 2508 17526 14643
"200783_s_at" 1247 19481 6122 3936 16217
"200784_s_at" 10796 6891 14480 11880 12755
"200785_s_at" 11175 8548 12787 7951 626
"200786_at" 5584 18205 18607 16697 4392
"200787_s_at" 5107 5044 3492 16002 18425
"200788_s_at" 20929 18462 17610 2488 6962
"200789_at" 21094 15991 21462 1521 17643
"200790_at" 16317 5233 19645 17201 3087
"200791_s_at" 14734 19498 2116 5660 2987
"200792_at" 6030 21703 17752 4875 13911
"200793_s_at" 18693 19765 19906 16815 5447
"200794_x_at" 13446 19633 19138 16038 6114
"200795_at" 11564 8564 11538 15474 20091
"200796_s_at" 22283 11883 18991 2630 21501
"200797_s_at" 17792 21178 4287 19839 3236
"200798_x_at" 14460 4545 5231 19121 4193
"200799_at" 14258 2363 7539 4400 17392
"200800_s_at" 4544 20625 21139 1825 7054
"200801_x_at" 8572 15966 4305 6606 8545
"200802_at" 3706 20736 19446 16492 18627
"200803_s_at" 17680 18523 20601 17257 4795
"200804_at" 3595 19024 5665 5569 13679
"200805_at" 4464 19459 21659 17882 3799
"200806_s_at" 17017 21958 20938 3991 6869
"200807_s_at" 13478 16761 18392 5466 6350
"200808_s_at" 14798 16896 19075 20529 12676
"200809_x_at" 15687 19345 19722 4934 12737
"200810_s_at" 4323 3355 5854 17639 16117
"200811_at" 5000 539 6371 20751 14810
"200812_at" 4591 19198 21377 3735 5188
"200813_s_at" 2395 22007 21956 6741 3784
"200814_at" 5337 21952 19867 2220 14032
"200815_s_at" 4402 18675 4323 17741 5492
"200816_s_at" 18367 4275 4127 5643 13396
"200817_x_at" 8472 794 5791 16102 8552
"200818_at" 14954 1973 18415 18193 14127
"200819_s_at" 15276 16805 17755 4602 4959
"200820_at" 13408 20858 18977 6680 12777
"200821_at" 20092 18724 406 17983 17387
"200822_x_at" 3671 19123 4096 17385 2965
"200823_x_at" 5146 17462 20248 18695 16213
"200824_at" 8148 19980 18646 11217 5165
"200825_s_at" 5082 17324 21127 4106 3030
"200826_at" 15259 18536 17225 5014 5775
"200827_at" 14760 16017 570 18639 6659
"200828_s_at" 4999 17656 21207 6240 13410
"200829_x_at" 16110 906 6640 16979 15635
"200830_at" 18223 5060 17134 16298 15358
"200831_s_at" 15639 677 789 16182 12576
"200832_s_at" 14415 4746 5152 19882 14995
"200833_s_at" 18509 1243 3034 4186 13681
"200834_s_at" 14170 16094 4387 17667 8580
"200835_s_at" 21869 20767 5725 21753 20221
"200836_s_at" 2441 5218 22124 20626 18525
"200837_at" 14803 17790 19599 15849 15834
"200838_at" 18966 5422 21438 4279 13806
"200839_s_at" 5429 20245 2769 6763 18112
"200840_at" 13447 3260 6650 4403 15521
"200841_s_at" 18502 20265 21536 703 6920
"200842_s_at" 17193 2001 19547 18307 16010
"200843_s_at" 18689 17434 18804 17767 15075
"200844_s_at" 4573 17236 19344 3289 6462
"200845_s_at" 14094 2341 6123 5021 5327
"200846_s_at" 15368 21206 18527 5314 12517
"200847_s_at" 2835 17770 986 6276 5474
"200848_at" 4760 20594 3740 19612 6212
"200849_s_at" 15028 5494 5358 3890 14338
"200850_s_at" 19281 19362 17246 16588 14382
"200851_s_at" 20399 17387 18778 2002 19229
"200852_x_at" 13787 17968 17056 17149 3474
"200853_at" 15056 2867 4986 4529 14933
"200854_at" 15963 1674 1948 5775 13726
"200855_at" 2634 2391 12426 22215 17315
"200856_x_at" 19379 799 21826 16919 17253
"200857_s_at" 2763 18802 20979 16015 4585
"200858_s_at" 16046 1671 3377 19764 15855
"200859_x_at" 19111 18651 842 20432 6626
"200860_s_at" 5353 18978 18859 6265 15250
"200861_at" 4291 21052 597 5315 18920
"200862_at" 17552 2790 20028 6499 3472
"200863_s_at" 13765 16520 19176 4838 14183
"200864_s_at" 15926 21267 17580 16725 3644
"200865_at" 8313 9760 7113 11879 21716
"200866_s_at" 20066 20163 21287 20115 15359
"200867_at" 3530 3181 4875 16615 15956
"200868_s_at" 4159 16374 20093 3239 14676
"200869_at" 15242 5510 19337 5161 13672
"200870_at" 14753 18327 6564 18127 14779
"200871_s_at" 4933 2963 5792 4786 14316
"200872_at" 5823 16315 18586 16338 5897
"200873_s_at" 14260 16104 18648 6241 17100
"200874_s_at" 20195 21766 17994 17342 18961
"200875_s_at" 15899 4546 16980 16840 13099
"200876_s_at" 13563 19014 18359 5130 6541
"200877_at" 4331 5179 19268 4006 15218
"200878_at" 17789 1159 15078 18992 682
"200879_s_at" 12369 15621 15475 6886 1685
"200880_at" 13792 5065 19553 15824 6412
"200881_s_at" 14438 20133 18966 3944 6986
"200882_s_at" 13775 18045 17683 17282 16989
"200883_at" 16089 21417 6757 17999 16374
"200884_at" 18853 4159 160 5772 15821
"200885_at" 2197 21577 5611 4170 6680
"200886_s_at" 15715 16323 6703 3789 14387
"200887_s_at" 18910 17072 2990 2223 14424
"200888_s_at" 17793 5585 4100 4533 16295
"200889_s_at" 15826 21277 6267 4245 14508
"200890_s_at" 16360 19022 4809 6123 3781
"200891_s_at" 18522 4399 1167 3903 15300
"200892_s_at" 5534 16571 6624 4539 15728
"200893_at" 14638 2414 5929 6236 16769
"200894_s_at" 13876 20927 19976 18161 5296
"200895_s_at" 20625 17598 18651 1443 15614
"200896_x_at" 5058 3742 17373 5517 14693
"200897_s_at" 4643 16443 16550 16262 13493
"200898_s_at" 3352 22186 5990 1362 12752
"200899_s_at" 14641 20906 4199 17191 3877
"200900_s_at" 18375 22105 19100 682 4188
"200901_s_at" 3292 2390 2993 17855 14025
"200902_at" 19183 19177 3188 18578 13578
"200903_s_at" 13735 20468 19361 19364 14689
"200904_at" 5805 17298 21106 19990 16946
"200905_x_at" 15662 17349 17586 4562 19423
"200906_s_at" 18540 1640 12514 17130 3821
"200907_s_at" 15640 3158 11149 17548 2348
"200908_s_at" 20752 8418 6023 5950 15292
"200909_s_at" 14694 17965 6422 17995 3465
"200910_at" 6195 18941 17847 17194 5968
"200911_s_at" 15222 4696 19121 3575 17746
"200912_s_at" 4353 3940 6369 3589 14110
"200913_at" 20317 18056 5746 16259 6397
"200914_x_at" 21382 2258 619 6091 16189
"200915_x_at" 17386 17313 852 2729 15070
"200916_at" 4724 2107 6193 3731 13525
"200917_s_at" 1010 22123 1626 20133 20777
"200918_s_at" 14276 5321 4830 16754 5803
"200919_at" 4336 20706 20772 3304 18098
"200920_s_at" 20088 19156 1431 16930 3232
"200921_s_at" 16227 2896 1858 16447 5511
"200922_at" 17098 20042 21152 16550 6991
"200923_at" 19993 1846 12210 16420 14141
"200924_s_at" 14766 4584 18596 5353 2778
"200925_at" 3349 4636 18165 6438 4265
"200926_at" 8405 17041 5599 18204 8655
"200927_s_at" 4412 4438 20026 2711 3468
"200928_s_at" 12142 7402 9818 12513 1242
"200929_at" 13783 17079 20268 4579 15194
"200930_s_at" 13028 5874 8789 11304 13140
"200931_s_at" 5339 17750 17665 18472 16211
"200932_s_at" 3226 16592 17715 5481 6619
"200933_x_at" 4597 16164 5691 17035 13766
"200934_at" 18010 5203 1507 18920 17188
"200935_at" 3730 2277 3828 16675 2061
"200936_at" 8643 3821 17912 17752 8644
"200937_s_at" 14047 16451 6727 16674 14871
"200938_s_at" 12574 5721 7364 14665 11156
"200939_s_at" 6696 14195 10771 14457 1675
"200940_s_at" 5921 19052 17906 1135 3579
"200941_at" 18476 16074 6563 5368 14376
"200942_s_at" 5399 666 19781 16689 6176
"200943_at" 15873 16962 6191 2901 3918
"200944_s_at" 5039 5512 18346 4749 17367
"200945_s_at" 14442 5159 3213 16525 14212
"200946_x_at" 4694 2722 19227 4019 4261
"200947_s_at" 15922 20181 18835 3340 3999
"200948_at" 16467 16305 3127 4054 17575
"200949_x_at" 4596 4469 5787 5306 12892
"200950_at" 13699 19327 19164 1551 3863
"200951_s_at" 12071 10432 21138 12102 11991
"200952_s_at" 1387 14213 16609 9666 1305
"200953_s_at" 11270 10456 4297 11848 12290
"200954_at" 19305 19248 3524 17126 5312
"200955_at" 4665 20666 5938 5628 1784
"200956_s_at" 16887 20236 20409 3627 16136
"200957_s_at" 4580 4375 17161 17203 18231
"200958_s_at" 3545 18708 228 4734 15557
"200959_at" 20531 4704 4847 21192 3008
"200960_x_at" 14467 19117 17483 6340 5652
"200961_at" 17549 17493 4403 5502 16375
"200962_at" 1300 1448 17004 18654 18518
"200963_x_at" 8639 18139 5650 17549 13518
"200964_at" 19631 19374 17729 2326 2526
"200965_s_at" 18267 18767 3718 18299 3904
"200966_x_at" 16748 17633 5334 17404 7069
"200967_at" 5533 3901 19232 18319 13598
"200968_s_at" 15467 17599 20122 5012 4371
"200969_at" 16800 950 6177 17034 16599
"200970_s_at" 15171 2175 6700 4450 13293
"200971_s_at" 16617 3949 5092 16491 5853
"200972_at" 19392 2306 2733 19252 15826
"200973_s_at" 15283 21759 20412 6668 12603
"200974_at" 5067 19936 6131 5914 21095
"200975_at" 5792 1288 4584 4715 16119
"200976_s_at" 6149 17742 18999 16523 17378
"200977_s_at" 13472 5014 5074 16222 16941
"200978_at" 4491 18907 18319 5951 15484
"200979_at" 1953 2537 2796 2128 17547
"200980_s_at" 5182 21330 20715 5173 14360
"200981_x_at" 5004 20684 5442 16905 13225
"200982_s_at" 18822 1400 5204 3270 5632
"200983_x_at" 6134 20770 17904 3096 19065
"200984_s_at" 2852 21220 20326 4954 16229
"200985_s_at" 18007 3973 7416 2129 14757
"200986_at" 9993 12572 16144 14445 8811
"200987_x_at" 18812 21873 21251 4042 14932
"200988_s_at" 16882 20023 17214 20548 5110
"200989_at" 16592 17863 1524 4475 13786
"200990_at" 2914 5376 4576 3939 5943
"200991_s_at" 21157 20100 21030 5110 16507
"200992_at" 18933 4439 5869 5659 15705
"200993_at" 15894 3925 6126 4340 3243
"200994_at" 16963 5074 4517 20257 16679
"200995_at" 13545 4094 2893 18970 14437
"200996_at" 15606 2837 17513 18459 14243
"200997_at" 15633 245 20906 16444 18175
"200998_s_at" 17340 20336 18906 16136 17847
"200999_s_at" 15208 18836 2350 17110 17431
"201000_at" 15723 15978 20853 2986 16084
"201001_s_at" 15234 18803 4914 4660 14268
"201002_s_at" 16952 4487 5902 17195 5728
"201003_x_at" 15488 20874 5676 5977 16771
"201004_at" 5359 2546 17494 6622 6750
"201005_at" 13926 18825 11325 3972 2379
"201006_at" 2746 22045 3724 9435 15534
"201007_at" 4612 16202 19348 3358 13249
"201008_s_at" 19863 20115 4064 1586 4351
"201009_s_at" 1889 20418 19612 5561 3385
"201010_s_at" 18563 4783 18012 1901 6328
"201011_at" 16565 20460 6305 20866 14102
"201012_at" 2879 17232 1055 20107 6830
"201013_s_at" 5830 16396 2943 17140 15038
"201014_s_at" 18903 18646 20000 6252 5732
"201015_s_at" 17840 247 9317 16660 4183
"201016_at" 19528 18910 2428 17772 17197
"201017_at" 16274 4410 19807 16014 5088
"201018_at" 18130 18100 2245 18200 18797
"201019_s_at" 16550 5283 5209 5541 15096
"201020_at" 19681 20617 18606 17236 2649
"201021_s_at" 17223 16504 20509 5261 6134
"201022_s_at" 5997 4254 5581 3788 15018
"201023_at" 15174 19288 5284 3515 13596
"201024_x_at" 20728 2558 5419 3651 18022
"201025_at" 13799 18960 1151 5968 6235
"201026_at" 20078 5415 2439 4637 20302
"201027_s_at" 13617 20560 19635 15874 3530
"201028_s_at" 5668 20140 18957 5827 6958
"201029_s_at" 15501 1166 2660 19609 6160
"201030_x_at" 12342 21089 4404 13663 13062
"201031_s_at" 19360 3639 3357 19375 6608
"201032_at" 15565 19615 19523 5769 14044
"201033_x_at" 5211 3985 17295 5341 8544
"201034_at" 1602 18529 836 18391 13218
"201035_s_at" 3885 19769 21768 1791 4971
"201036_s_at" 18308 1568 926 4012 18849
"201037_at" 3430 21780 19586 16705 4929
"201038_s_at" 13750 986 1428 16998 18957
"201039_s_at" 20738 21183 20157 18962 6141
"201040_at" 18458 2520 18634 21008 13272
"201041_s_at" 16832 438 2468 16986 99
"201042_at" 3534 2663 9020 12379 19853
"201043_s_at" 15967 8903 17867 21904 21323
"201044_x_at" 1368 9859 7989 8421 302
"201045_s_at" 21451 8141 13531 12924 20842
"201046_s_at" 5963 481 6695 17401 5913
"201047_x_at" 5847 17918 17495 2826 4056
"201048_x_at" 2981 10890 9467 1320 13182
"201049_s_at" 8449 4172 5864 5298 13337
"201050_at" 961 20740 9226 20235 19089
"201051_at" 17506 16026 5302 5921 15898
"201052_s_at" 18787 17189 20557 17133 13668
"201053_s_at" 19141 1284 715 22056 19115
"201054_at" 15821 2469 6567 18330 14059
"201055_s_at" 6122 5523 2505 2941 13315
"201056_at" 19635 17244 5227 2420 19215
"201057_s_at" 5073 2501 21259 16876 5430
"201058_s_at" 8494 426 11168 10084 20789
"201059_at" 16511 3286 1678 19156 14919
"201060_x_at" 1014 2854 4427 4411 5630
"201061_s_at" 15099 18513 18697 16098 20316
"201062_at" 11595 9330 11074 13555 20750
"201063_at" 9176 17337 20613 8849 3568
"201064_s_at" 5888 3386 20501 16684 12520
"201065_s_at" 15359 4173 19970 19825 5302
"201066_at" 16316 881 21522 4689 12639
"201067_at" 5894 5047 20315 2692 16992
"201068_s_at" 4964 2195 20091 6483 14573
"201069_at" 1253 3310 19318 3275 13067
"201070_x_at" 17463 21161 3288 2938 20707
"201071_x_at" 5222 3443 20145 3700 18430
"201072_s_at" 21952 4381 17615 1397 12754
"201073_s_at" 21045 266 1335 3806 14371
