"inst_5939" "inst_5974" "inst_5979"
"200806_s_at" 19640 2083 9127
"200807_s_at" 7885 13553 13782
"200808_s_at" 20000 8109 6676
"200809_x_at" 16974 13562 10135
"200810_s_at" 3165 18249 17059
"200811_at" 6520 16715 11297
"200812_at" 15944 6545 9751
"200813_s_at" 4548 2549 10732
"200814_at" 7248 5716 6364
"200815_s_at" 2850 7053 11324
"200816_s_at" 7702 10212 18044
"200817_x_at" 12131 13555 13787
"200818_at" 8518 4325 7826
"200819_s_at" 8149 13811 14043
"200820_at" 16511 11043 7372
"200821_at" 2709 5443 5724
"200822_x_at" 17193 9208 9642
"200823_x_at" 16115 4788 17944
"200824_at" 6783 10048 6108
"200825_s_at" 7273 5452 17990
"200826_at" 9137 6138 16751
"200827_at" 2191 11023 10169
"200828_s_at" 19879 2006 4480
"200829_x_at" 17084 7586 9607
"200830_at" 8000 6045 7414
"200831_s_at" 2068 6675 7352
"200832_s_at" 5380 6226 6339
"200833_s_at" 3276 6883 19306
"200834_s_at" 12274 13644 13893
"200835_s_at" 1914 835 18343
"200836_s_at" 17207 19777 7464
"200837_at" 18047 7650 9129
"200838_at" 4416 16803 3506
"200839_s_at" 5798 17639 10163
"200840_at" 4931 6662 16499
"200841_s_at" 20354 5896 5175
"200842_s_at" 8196 9796 5292
"200843_s_at" 5787 10357 9066
"200844_s_at" 16491 8259 17455
"200845_s_at" 8225 7343 16617
"200846_s_at" 19317 7703 17576
"200847_s_at" 3546 18636 3999
"200848_at" 8918 3829 2670
"200849_s_at" 4932 6672 4064
"200850_s_at" 18235 3101 5936
"200851_s_at" 6800 3667 8300
"200852_x_at" 2308 9225 10149
"200853_at" 17482 18430 3481
"200854_at" 8704 8354 11331
"200855_at" 969 6582 9064
"200856_x_at" 6775 1587 11436
"200857_s_at" 18977 7806 6358
"200858_s_at" 7959 18738 7585
"200859_x_at" 808 18464 4508
"200860_s_at" 16335 7402 9791
"200861_at" 2474 9116 17134
"200862_at" 6042 8537 17217
"200863_s_at" 15963 7247 8489
"200864_s_at" 6375 4140 9747
"200865_at" 16138 14243 6951
"200866_s_at" 17762 1636 8507
"200867_at" 3070 6023 3281
"200868_s_at" 18316 2113 19250
"200869_at" 18857 13616 13851
"200870_at" 7386 7887 9999
"200871_s_at" 5326 10209 11194
"200872_at" 16204 10276 13766
"200873_s_at" 6101 10706 9158
"200874_s_at" 17406 3378 19622
"200875_s_at" 5737 19523 9926
"200876_s_at" 7220 7639 7966
"200877_at" 7716 10835 8523
"200878_at" 8574 18644 5899
"200879_s_at" 19950 15825 22220
"200880_at" 1992 7597 9366
"200881_s_at" 7846 6815 9267
"200882_s_at" 4417 16994 8552
"200883_at" 16593 3487 7883
"200884_at" 6569 8233 6198
"200885_at" 20541 2409 20226
"200886_s_at" 15713 11017 18072
"200887_s_at" 5755 6678 10510
"200888_s_at" 7710 18140 8053
"200889_s_at" 15648 7709 10843
"200890_s_at" 9183 17961 17460
"200891_s_at" 3670 17672 17329
"200892_s_at" 8995 4028 7977
"200893_at" 6316 7440 11347
"200894_s_at" 7540 6884 18864
"200895_s_at" 8119 1063 3611
"200896_x_at" 8269 8829 10852
"200897_s_at" 7322 9628 3987
"200898_s_at" 8503 5743 11012
"200899_s_at" 16042 17962 11068
"200900_s_at" 16685 2873 19264
"200901_s_at" 5805 8035 17302
"200902_at" 7092 6393 8143
"200903_s_at" 17382 7877 4798
"200904_at" 948 3141 4974
"200905_x_at" 7292 3942 5776
"200906_s_at" 18327 19810 18951
"200907_s_at" 5886 4681 5629
"200908_s_at" 18243 6782 1539
"200909_s_at" 7603 13684 13927
"200910_at" 4372 4818 6285
"200911_s_at" 16452 8753 16543
"200912_s_at" 17701 4178 17946
"200913_at" 19260 5131 18299
"200914_x_at" 7772 19186 17268
"200915_x_at" 6740 10213 19536
"200916_at" 6063 9689 8786
"200917_s_at" 21841 2179 18568
"200918_s_at" 6716 9784 7468
"200919_at" 4603 3900 18843
"200920_s_at" 19367 19143 4092
"200921_s_at" 4384 7776 3448
"200922_at" 22079 1054 18675
"200923_at" 17741 6740 11318
"200924_s_at" 2037 8787 20817
"200925_at" 7989 10162 14149
"200926_at" 12712 14013 14233
"200927_s_at" 8470 2688 16743
"200928_s_at" 13807 3204 20815
"200929_at" 1378 4603 9915
"200930_s_at" 21723 19120 21775
"200931_s_at" 8977 5414 11439
"200932_s_at" 7542 8762 17346
"200933_x_at" 16683 13912 14134
"200934_at" 6793 16843 19930
"200935_at" 21405 472 9569
"200936_at" 17513 13935 14161
"200937_s_at" 8364 7391 10015
"200938_s_at" 13473 10435 15509
"200939_s_at" 22179 454 244
"200940_s_at" 4046 4729 19637
"200941_at" 4986 18609 6997
"200942_s_at" 9211 10502 4437
"200943_at" 16855 17353 18697
"200944_s_at" 5592 10671 16695
"200945_s_at" 2896 11105 9686
"200946_x_at" 17090 1701 10700
"200947_s_at" 2588 5307 20603
"200948_at" 20826 3860 10612
"200949_x_at" 7010 18044 8396
"200950_at" 17588 2000 10302
"200951_s_at" 13737 12103 15653
"200952_s_at" 9561 15387 15613
"200953_s_at" 11084 12109 12666
"200954_at" 21630 8910 8108
"200955_at" 19302 3144 9380
"200956_s_at" 16401 5709 8814
"200957_s_at" 8336 8936 5762
"200958_s_at" 15907 9789 5356
"200959_at" 2270 20051 3714
"200960_x_at" 7938 10828 10498
"200961_at" 6628 10083 11199
"200962_at" 438 981 3277
"200963_x_at" 8306 14016 14235
"200964_at" 7335 10678 7962
"200965_s_at" 4737 7605 8846
"200966_x_at" 9161 11052 18415
"200967_at" 16646 9615 10551
"200968_s_at" 19414 7608 11361
"200969_at" 2731 7918 5214
"200970_s_at" 8409 16861 8524
"200971_s_at" 5329 9039 7376
"200972_at" 4355 17695 10162
"200973_s_at" 21658 496 8319
"200974_at" 231 20988 10604
"200975_at" 16270 16824 5940
"200976_s_at" 5071 6621 2378
"200977_s_at" 5089 17103 4341
"200978_at" 8165 7262 17796
"200979_at" 3727 5456 6829
"200980_s_at" 8605 9233 11277
"200981_x_at" 5664 9292 9100
"200982_s_at" 5172 5275 6832
"200983_x_at" 18046 9182 7264
"200984_s_at" 8775 6316 10380
"200985_s_at" 19439 7607 3675
"200986_at" 9946 11279 14869
"200987_x_at" 9101 2923 7670
"200988_s_at" 2490 5298 6803
"200989_at" 4404 9141 19406
"200990_at" 15777 10324 18876
"200991_s_at" 20506 4914 10718
"200992_at" 8664 6252 7644
"200993_at" 5779 3823 10531
"200994_at" 2682 4309 7539
"200995_at" 3256 10426 10541
"200996_at" 6455 5835 9206
"200997_at" 3351 4672 8023
"200998_s_at" 16651 10107 5599
"200999_s_at" 17521 18371 8670
"201000_at" 17450 7071 8500
"201001_s_at" 7881 9285 10457
"201002_s_at" 8900 18117 8943
"201003_x_at" 16427 9398 3533
"201004_at" 18040 8708 18934
"201005_at" 5333 9643 18707
"201006_at" 20850 4490 10641
"201007_at" 5108 9989 8174
"201008_s_at" 20663 18897 3498
"201009_s_at" 5366 9978 2280
"201010_s_at" 18862 19838 9633
"201011_at" 6170 9159 9660
"201012_at" 4387 18473 10312
"201013_s_at" 5384 10076 11007
"201014_s_at" 5275 3494 7730
"201015_s_at" 20442 6367 3257
"201016_at" 3041 18994 5092
"201017_at" 17678 3568 16838
"201018_at" 5228 8785 8198
"201019_s_at" 3252 9055 18715
"201020_at" 16041 4787 17795
"201021_s_at" 17807 10145 7351
"201022_s_at" 8971 9543 7255
"201023_at" 3941 2606 16783
"201024_x_at" 4668 17745 16530
"201025_at" 15844 17372 8232
"201026_at" 1086 2513 1335
"201027_s_at" 4677 3575 3358
"201028_s_at" 19818 3033 3917
"201029_s_at" 5520 6732 8305
"201030_x_at" 15934 19871 9876
"201031_s_at" 6723 5977 18681
"201032_at" 5628 4515 10600
"201033_x_at" 16677 13524 13752
"201034_at" 3097 852 4109
"201035_s_at" 2755 4146 18901
"201036_s_at" 4328 5106 16887
"201037_at" 3859 5646 4158
"201038_s_at" 3174 7881 5423
"201039_s_at" 6671 5604 18852
"201040_at" 16870 3561 8770
"201041_s_at" 19262 7340 18442
"201042_at" 3204 4626 5628
"201043_s_at" 1784 2581 3635
"201044_x_at" 14894 13201 2955
"201045_s_at" 10429 2234 21998
"201046_s_at" 9192 17243 8715
"201047_x_at" 16894 7276 10240
"201048_x_at" 11507 2125 20680
"201049_s_at" 16735 13662 13912
"201050_at" 18263 1715 9169
"201051_at" 16149 5044 7633
"201052_s_at" 7321 4472 5184
"201053_s_at" 3778 9731 5422
"201054_at" 8639 1298 7721
"201055_s_at" 500 9061 17129
"201056_at" 18617 20224 5539
"201057_s_at" 17171 4810 10367
"201058_s_at" 21158 11511 4800
"201059_at" 3274 16712 20302
"201060_x_at" 4054 5100 1786
"201061_s_at" 4641 16964 537
"201062_at" 1323 16773 21716
"201063_at" 7359 21477 10828
"201064_s_at" 4780 11044 17393
"201065_s_at" 2630 4675 9567
"201066_at" 18442 17213 10560
"201067_at" 17629 5848 8608
"201068_s_at" 4617 16948 10511
"201069_at" 3299 21831 5632
"201070_x_at" 18121 7552 10744
"201071_x_at" 5809 4110 16867
"201072_s_at" 16326 9123 6055
"201073_s_at" 21762 1409 2459
"201074_at" 5442 6958 16840
"201075_s_at" 4164 3886 18872
"201076_at" 17797 9076 10090
"201077_s_at" 5786 7200 11214
"201078_at" 15770 6405 10609
"201079_at" 16006 9516 5752
"201080_at" 19215 837 9379
"201081_s_at" 21732 467 19131
"201082_s_at" 17487 3593 10024
"201083_s_at" 5470 7587 8953
"201084_s_at" 5352 9368 10517
"201085_s_at" 17550 1859 19199
"201086_x_at" 5223 5948 16822
"201087_at" 9025 7115 16650
"201088_at" 6728 10871 11035
"201089_at" 18539 2929 5768
"201090_x_at" 17262 13827 14060
"201091_s_at" 6473 8719 5166
"201092_at" 4228 10378 7030
"201093_x_at" 17270 8873 7645
"201094_at" 6931 14151 14360
"201095_at" 8747 17045 10607
"201096_s_at" 17907 1420 10761
"201097_s_at" 6938 6040 11511
"201098_at" 7862 7407 4533
"201099_at" 3773 1434 7713
"201100_s_at" 6790 10947 4245
"201101_s_at" 9197 2077 4613
"201102_s_at" 8114 17358 2855
"201103_x_at" 6489 4674 18126
"201104_x_at" 21438 2501 9361
"201105_at" 9343 2776 13928
"201106_at" 17376 7350 16656
"201107_s_at" 1496 14528 3178
"201108_s_at" 9022 16779 1775
"201109_s_at" 18718 10298 2016
"201110_s_at" 524 3766 3576
"201111_at" 4770 10032 10887
"201112_s_at" 7280 8902 11038
"201113_at" 17654 6699 11372
"201114_x_at" 8748 16718 10953
"201115_at" 5189 18746 8653
"201116_s_at" 6869 3263 9506
"201117_s_at" 19355 18905 11061
"201118_at" 20978 2963 9851
"201119_s_at" 7487 8659 11003
"201120_s_at" 19296 1900 8041
"201121_s_at" 5344 9611 17845
"201122_x_at" 20732 10189 20699
"201123_s_at" 22096 5756 21899
"201124_at" 19395 19358 1254
"201125_s_at" 15901 8684 7710
"201126_s_at" 1943 10890 2446
"201127_s_at" 8525 8309 19047
"201128_s_at" 3852 17565 11502
"201129_at" 16126 9496 4035
"201130_s_at" 8255 587 21613
"201131_s_at" 1812 16936 5413
"201132_at" 3066 7861 9917
"201133_s_at" 4714 8644 9551
"201134_x_at" 8051 6766 14313
"201135_at" 6785 9706 7133
"201136_at" 20423 1390 10841
"201137_s_at" 13961 12402 17176
"201138_s_at" 7387 10283 4734
"201139_s_at" 3149 9068 7278
"201140_s_at" 14975 2630 861
"201141_at" 19667 5311 20072
"201142_at" 7993 1792 10815
"201143_s_at" 4578 3932 19053
"201144_s_at" 16068 8547 9818
"201145_at" 8759 7508 10519
"201146_at" 15998 3080 5686
"201147_s_at" 16495 18456 11940
"201148_s_at" 10053 833 12165
"201149_s_at" 14350 19867 12035
"201150_s_at" 11879 20713 13522
"201151_s_at" 20032 6603 7138
"201152_s_at" 15866 4739 3819
"201153_s_at" 5224 3631 10679
"201154_x_at" 15842 10372 8631
"201155_s_at" 3019 3949 17144
"201156_s_at" 13960 1279 11967
"201157_s_at" 4635 8688 8187
"201158_at" 20288 8909 17591
"201159_s_at" 22245 77 5691
"201160_s_at" 4584 9378 11223
"201161_s_at" 8378 4509 2595
"201162_at" 15401 4979 13632
"201163_s_at" 11554 15123 19228
"201164_s_at" 17693 6834 9813
"201165_s_at" 3678 1578 19824
"201166_s_at" 9313 8130 18955
"201167_x_at" 15639 141 11111
"201168_x_at" 7655 7743 1728
"201169_s_at" 19432 19179 18166
"201170_s_at" 4420 8817 16654
"201171_at" 8191 3121 5479
"201172_x_at" 4833 5114 18661
"201173_x_at" 5149 4950 8315
"201174_s_at" 2578 5598 16930
"201175_at" 4694 3149 19245
"201176_s_at" 7928 6806 5085
"201177_s_at" 5610 10825 7019
"201178_at" 8199 7022 17179
"201179_s_at" 19087 1438 7427
"201180_s_at" 4995 7671 11089
"201181_at" 863 19463 7449
"201182_s_at" 6712 4776 11501
"201183_s_at" 3156 7168 2320
"201184_s_at" 4953 17587 8809
"201185_at" 8216 9458 8197
"201186_at" 2513 17376 6806
"201187_s_at" 20968 5239 9722
"201188_s_at" 8848 1977 6058
"201189_s_at" 18221 9484 6459
"201190_s_at" 6884 9852 10871
"201191_at" 1975 9200 3509
"201192_s_at" 7489 7771 6669
"201193_at" 4504 3796 8291
"201194_at" 17752 3639 10145
"201195_s_at" 7525 2939 20460
"201196_s_at" 3971 16676 9410
"201197_at" 9107 19439 18293
"201198_s_at" 16673 1462 3932
"201199_s_at" 8556 16673 20848
"201200_at" 4209 4356 11261
"201201_at" 16642 9747 10844
"201202_at" 3737 6093 10783
"201203_s_at" 20008 20132 6967
"201204_s_at" 1300 3127 1859
"201205_at" 3818 17770 5127
"201206_s_at" 17529 3401 1286
"201207_at" 9235 3230 10431
"201208_s_at" 15938 19964 3549
"201209_at" 2345 16758 6752
"201210_at" 2987 8535 11460
"201211_s_at" 20916 1515 2141
"201212_at" 731 19689 7338
"201213_at" 4050 6506 21496
"201214_s_at" 3161 17686 3820
"201215_at" 6654 6381 11025
"201216_at" 8095 6476 5267
"201217_x_at" 16103 8174 7971
"201218_at" 6547 9401 9673
"201219_at" 8824 5639 4787
"201220_x_at" 16585 7136 5411
"201221_s_at" 4208 19956 7640
"201222_s_at" 3855 9092 6162
"201223_s_at" 3514 8686 6525
"201224_s_at" 18182 21170 22244
"201225_s_at" 3188 7976 3157
"201226_at" 6014 8065 10657
"201227_s_at" 7685 19619 7495
"201228_s_at" 814 3040 21803
"201229_s_at" 8332 18709 11204
"201230_s_at" 18465 9673 20090
"201231_s_at" 7886 17683 11492
"201232_s_at" 4419 10136 9416
"201233_at" 7733 10979 2419
"201234_at" 19166 3663 7389
"201235_s_at" 19843 3737 17483
"201236_s_at" 17070 2135 21050
"201237_at" 891 19749 6086
"201238_s_at" 6441 7250 7411
"201239_s_at" 19162 1190 16602
"201240_s_at" 17518 8971 7936
"201241_at" 5193 6181 4557
"201242_s_at" 8427 5636 8379
"201243_s_at" 2704 3609 7111
"201244_s_at" 7647 5397 7766
"201245_s_at" 17859 5147 7089
"201246_s_at" 5708 18202 3211
"201247_at" 4900 1573 5958
"201248_s_at" 55 3303 19972
"201249_at" 13047 16553 221
"201250_s_at" 3781 17598 4737
"201251_at" 5929 9127 6029
"201252_at" 16811 3514 9047
"201253_s_at" 4848 8563 21190
"201254_x_at" 5924 14141 10704
"201255_x_at" 18247 9808 5703
"201256_at" 6279 9500 9697
"201257_x_at" 17545 13592 13827
"201258_at" 7636 10456 9921
"201259_s_at" 18810 1487 9023
"201260_s_at" 18036 9694 7023
"201261_x_at" 4544 20901 12930
"201262_s_at" 11532 11415 15432
"201263_at" 5345 9430 17422
"201264_at" 19078 16711 6210
"201265_at" 18825 17392 7188
"201266_at" 7825 4050 11290
"201267_s_at" 19553 3339 10454
"201268_at" 5054 17058 19162
"201269_s_at" 21915 5712 22154
"201270_x_at" 16156 9980 7124
"201271_s_at" 1247 7647 18158
"201272_at" 18528 12289 10348
"201273_s_at" 7172 6353 18422
"201274_at" 18492 2321 19269
"201275_at" 8589 7624 11431
"201276_at" 8125 3763 18826
"201277_s_at" 16665 8444 10721
"201278_at" 17478 13886 18807
"201279_s_at" 21919 19986 4063
"201280_s_at" 4961 13944 4908
"201281_at" 15911 17542 7114
"201282_at" 2610 3126 3789
"201283_s_at" 21953 19412 3430
