"inst_1386" "inst_2069" "inst_2232" "inst_5746" "inst_6223"
"200048_s_at" 19817 5981 10349 14816 15706
"200049_at" 19214 2598 5813 6217 5461
"200050_at" 16735 8020 6756 18260 18812
"200051_at" 3797 19732 18868 18027 6099
"200052_s_at" 18028 7901 9801 13990 20764
"200053_at" 3494 18470 10414 13768 2675
"200054_at" 15703 17424 6751 4937 15779
"200055_at" 16931 18448 18290 3056 6454
"200056_s_at" 20268 4485 6376 15903 18681
"200057_s_at" 16441 2567 19643 12021 6150
"200058_s_at" 16769 7745 5322 14011 5149
"200059_s_at" 20499 4573 8205 5843 20887
"200060_s_at" 843 2375 8424 13258 15500
"200061_s_at" 2357 19067 14019 7687 6393
"200062_s_at" 15402 19163 14167 7649 6447
"200063_s_at" 18701 7928 13865 5501 5495
"200064_at" 14883 5252 17977 12763 17487
"200065_s_at" 1950 17929 8773 5530 17253
"200066_at" 3810 18472 19667 18835 5968
"200067_x_at" 18604 8096 9146 17261 19577
"200068_s_at" 18708 7105 7603 4565 3162
"200069_at" 21938 7765 9564 12203 17181
"200070_at" 19858 18731 11418 14534 5687
"200071_at" 21242 1419 7260 5071 18908
"200072_s_at" 16801 4693 10627 15546 17399
"200073_s_at" 18849 6302 19551 14027 17970
"200074_s_at" 4334 4401 10289 6055 18432
"200075_s_at" 1759 4619 6057 15747 18341
"200076_s_at" 2869 18591 4158 4293 18501
"200077_s_at" 18717 7702 20370 11942 6245
"200078_s_at" 17003 5985 11110 12608 15791
"200079_s_at" 4205 4726 9942 5213 17883
"200080_s_at" 21671 7967 6353 14744 19085
"200081_s_at" 3881 5943 18188 5028 18088
"200082_s_at" 2205 4738 11743 14287 17736
"200083_at" 20897 3321 9945 15778 6210
"200084_at" 16257 4652 8584 14925 20359
"200085_s_at" 3926 6360 10792 13947 16525
"200086_s_at" 17549 3571 10874 5342 16712
"200087_s_at" 1350 4321 1749 13666 16206
"200088_x_at" 4387 18579 13945 4375 5689
"200089_s_at" 3555 19205 9881 15592 17578
"200090_at" 17563 8261 5000 18860 16360
"200091_s_at" 19154 7107 19326 14940 18468
"200092_s_at" 4345 20368 19777 17339 16726
"200093_s_at" 20760 7198 9487 13186 19939
"200094_s_at" 16880 17994 10733 13645 6256
"200095_x_at" 2662 17623 14130 4872 5458
"200096_s_at" 19813 2749 21698 16198 21218
"200097_s_at" 762 7452 3577 13787 17547
"200098_s_at" 20363 7256 7427 6124 16080
"200099_s_at" 1307 5695 14046 13403 16925
"200593_s_at" 17845 18038 7876 16201 17264
"200594_x_at" 19528 8310 9129 12640 2132
"200595_s_at" 21112 6191 18510 4061 4870
"200596_s_at" 4067 7294 9882 19833 15058
"200597_at" 21343 19290 4655 20428 18765
"200598_s_at" 19665 6795 3940 15684 19280
"200599_s_at" 818 4132 19016 14274 5994
"200600_at" 19020 18070 17613 13894 8148
"200601_at" 21944 3947 4204 12119 3649
"200602_at" 17983 2536 1445 18062 16836
"200603_at" 21335 4577 5597 15659 15518
"200604_s_at" 20600 542 9889 17719 21861
"200605_s_at" 21590 3477 9006 16059 21459
"200606_at" 5773 1439 9657 16988 20107
"200607_s_at" 73 4500 3744 12690 21090
"200608_s_at" 21900 6691 4091 13678 18436
"200609_s_at" 16469 2961 9542 16022 17117
"200610_s_at" 19510 4280 5779 6228 4650
"200611_s_at" 17434 7404 17989 12995 15744
"200612_s_at" 17625 924 1581 2666 328
"200613_at" 2308 4583 8996 6157 18218
"200614_at" 3735 7598 19484 17392 17497
"200615_s_at" 20748 1947 10346 13380 18619
"200616_s_at" 17717 18980 7974 15585 4788
"200617_at" 16725 7590 6148 4756 1424
"200618_at" 3994 18311 5213 15689 1851
"200619_at" 16001 4780 21623 12451 5324
"200620_at" 15649 3857 6169 13595 17537
"200621_at" 1126 6791 4173 14970 4736
"200622_x_at" 21165 5410 5756 13116 18736
"200623_s_at" 16108 19447 20991 12891 2053
"200624_s_at" 22173 3467 7479 14419 21288
"200625_s_at" 2576 2833 19155 20642 6085
"200626_s_at" 18418 1404 18720 19066 15522
"200627_at" 3449 7619 11793 12423 20890
"200628_s_at" 3627 381 19057 5560 22197
"200629_at" 18269 20385 21162 19026 5295
"200630_x_at" 15325 6514 8057 13239 3925
"200631_s_at" 16839 8523 8264 11982 15215
"200632_s_at" 17057 5823 2032 5802 19868
"200633_at" 3431 19110 14077 7686 15691
"200634_at" 19332 2783 8750 12609 15538
"200635_s_at" 8156 20414 3604 14264 2347
"200636_s_at" 4265 21092 10396 15688 3458
"200637_s_at" 4809 2553 4775 21215 2503
"200638_s_at" 20146 4616 10991 14320 21018
"200639_s_at" 17695 19816 20731 4480 5695
"200640_at" 17678 17992 8087 4304 5300
"200641_s_at" 2675 3453 9633 14800 22245
"200642_at" 18866 18208 11326 15307 17891
"200643_at" 14929 20229 20070 17078 3389
"200644_at" 2371 3798 6581 13582 16352
"200645_at" 16898 3821 10419 3539 18045
"200646_s_at" 6740 1573 6004 4819 15380
"200647_x_at" 16983 5302 18653 16255 2515
"200648_s_at" 21689 20726 18244 2435 21116
"200649_at" 1024 5777 21144 3185 807
"200650_s_at" 17121 8565 20945 7634 18833
"200651_at" 17911 6545 11819 5582 17673
"200652_at" 19658 2349 4524 6057 17489
"200653_s_at" 2167 4799 4737 15668 18513
"200654_at" 20718 4569 18122 13282 2249
"200655_s_at" 19174 17937 19164 16314 15929
"200656_s_at" 2891 18385 9485 19077 18666
"200657_at" 16467 18146 18389 12720 6547
"200658_s_at" 2483 4364 18863 15049 19291
"200659_s_at" 3309 2151 9537 5347 16440
"200660_at" 19419 17960 9836 3560 19099
"200661_at" 4482 19037 11542 13160 5717
"200662_s_at" 20068 5945 10624 18079 18841
"200663_at" 2117 7335 2578 12587 14958
"200664_s_at" 2476 2132 6746 17316 21733
"200665_s_at" 8932 9327 12571 11224 9331
"200666_s_at" 3099 2126 5954 12158 16215
"200667_at" 4486 2247 6737 3961 1022
"200668_s_at" 15941 4849 4976 15745 17533
"200669_s_at" 2525 6622 10843 5648 20455
"200670_at" 21716 2508 11016 6079 20990
"200671_s_at" 5722 1257 22217 21157 9
"200672_x_at" 13203 8458 21031 18442 18368
"200673_at" 16199 4494 5446 12746 19861
"200674_s_at" 15155 17980 18810 4196 4785
"200675_at" 19211 586 5382 12555 3588
"200676_s_at" 19713 2637 19265 17848 277
"200677_at" 14866 3929 7509 16940 15262
"200678_x_at" 4335 19549 5060 5387 1737
"200679_x_at" 15134 5675 7170 16182 18221
"200680_x_at" 19431 790 13920 4345 15224
"200681_at" 2819 3224 6396 5748 18017
"200682_s_at" 3666 5538 8627 14602 19692
"200683_s_at" 3427 4439 9097 18566 18592
"200684_s_at" 1357 756 19077 12395 15367
"200685_at" 20251 17776 20563 19909 15471
"200686_s_at" 587 19381 1521 17096 18015
"200687_s_at" 1706 18527 10440 19199 3580
"200688_at" 3432 19848 2865 5166 3994
"200689_x_at" 1078 7048 10517 5068 4026
"200690_at" 1412 19076 8284 20333 19139
"200691_s_at" 1838 18246 7017 12588 18615
"200692_s_at" 17093 8123 20374 17185 19755
"200693_at" 15310 5671 11472 12877 18613
"200694_s_at" 19273 17401 6580 15269 15622
"200695_at" 18106 19314 922 2945 6336
"200696_s_at" 997 6166 1275 20038 948
"200697_at" 4552 19945 6853 15477 6390
"200698_at" 18244 7667 9450 6230 16408
"200699_at" 2437 4391 18352 3996 846
"200700_s_at" 16560 8474 18496 12004 18174
"200701_at" 1252 4488 7850 13099 18840
"200702_s_at" 3748 18720 9392 13404 4329
"200703_at" 3443 5406 9306 14517 16370
"200704_at" 3696 19573 8782 17000 6198
"200705_s_at" 2116 20760 19008 17808 6286
"200706_s_at" 1490 19165 18753 14441 19022
"200707_at" 1110 17685 20087 2327 15720
"200708_at" 20922 19753 9970 4463 16973
"200709_at" 16496 3314 18502 15265 6561
"200710_at" 1804 18291 9883 20595 1479
"200711_s_at" 17234 18376 5230 17399 17755
"200712_s_at" 4077 4165 10044 18153 22109
"200713_s_at" 1916 4073 5443 3655 15297
"200714_x_at" 2165 4764 4486 5297 1023
"200715_x_at" 2733 1525 7743 5628 15102
"200716_x_at" 1549 18504 13864 12567 17213
"200717_x_at" 19539 19309 13967 7685 6469
"200718_s_at" 19051 7503 9294 15111 15612
"200719_at" 16933 18533 18308 15373 3796
"200720_s_at" 16899 2953 11672 19244 21091
"200721_s_at" 17086 2027 8455 2887 5560
"200722_s_at" 1769 20078 8837 18037 22140
"200723_s_at" 15221 2958 4734 15587 21874
"200724_at" 13016 1682 22163 3409 752
"200725_x_at" 2314 5669 18493 3331 6435
"200726_at" 22031 17910 11658 15577 20367
"200727_s_at" 18000 1808 2584 17866 21716
"200728_at" 15662 7035 3589 15673 19906
"200729_s_at" 21554 2439 4882 17725 21622
"200730_s_at" 20403 1531 9353 15511 21781
"200731_s_at" 22135 857 5874 14772 17169
"200732_s_at" 18799 8170 7467 17024 19561
"200733_s_at" 22180 21159 7071 17220 20253
"200734_s_at" 3552 20837 8216 19126 16753
"200735_x_at" 3298 7470 14031 6119 15582
"200736_s_at" 3828 4712 16616 5288 10055
"200737_at" 14870 3343 10682 16378 19930
"200738_s_at" 19141 17617 7877 5761 18641
"200739_s_at" 1684 1331 9503 17136 21708
"200740_s_at" 15823 6703 10894 14198 18728
"200741_s_at" 2569 18966 14117 12132 17279
"200742_s_at" 20852 3024 6911 12220 19472
"200743_s_at" 19552 5375 8069 14392 15199
"200744_s_at" 16290 7558 6079 19490 20838
"200745_s_at" 2834 17912 6781 13501 16310
"200746_s_at" 20223 7334 19893 16620 3985
"200747_s_at" 4557 7316 20841 15081 2114
"200748_s_at" 17295 18915 11491 13863 16914
"200749_at" 20091 18082 9028 19755 18120
"200750_s_at" 18036 6785 11368 15679 18320
"200751_s_at" 18706 1505 5501 18645 22100
"200752_s_at" 1944 17947 20332 19398 1425
"200753_x_at" 3897 3608 6872 17243 21705
"200754_x_at" 643 17903 11700 12046 6297
"200755_s_at" 1338 990 5474 15116 6098
"200756_x_at" 19438 1311 10314 13756 22211
"200757_s_at" 20725 5984 4797 12139 2242
"200758_s_at" 15655 20776 20263 14029 16888
"200759_x_at" 168 8131 18225 3531 2069
"200760_s_at" 20089 1943 11431 5639 20443
"200761_s_at" 21168 1782 6497 15160 17171
"200762_at" 16643 7609 19017 4062 18183
"200763_s_at" 16667 17520 13867 5751 15788
"200764_s_at" 5166 16903 11946 10106 19012
"200765_x_at" 3337 12521 6917 10951 4265
"200766_at" 2025 5509 1523 5290 5553
"200767_s_at" 3042 6942 4310 17926 20288
"200768_s_at" 20197 18889 8641 16710 14922
"200769_s_at" 19791 791 6447 19260 22271
"200770_s_at" 2880 17449 19236 18911 3347
"200771_at" 1607 18170 3317 16239 17439
"200772_x_at" 4192 4260 11194 5170 5123
"200773_x_at" 15763 6473 9768 3622 15378
"200774_at" 18420 7582 10420 14703 15631
"200775_s_at" 1610 1706 19434 18179 4242
"200776_s_at" 17183 2857 5073 18449 22180
"200777_s_at" 3921 6961 11506 16623 18262
"200778_s_at" 4422 5847 7389 15788 21587
"200779_at" 17979 18364 11591 13491 18110
"200780_x_at" 1798 17432 10458 5588 4508
"200781_s_at" 16794 18256 18448 13330 5907
"200782_at" 15599 6462 9464 12677 18197
"200783_s_at" 19058 17447 18503 5979 16259
"200784_s_at" 9607 17694 13619 16409 10376
"200785_s_at" 5596 12135 14830 899 12322
"200786_at" 15217 5825 8842 4194 16827
"200787_s_at" 17251 4876 8699 5394 5299
"200788_s_at" 4308 5729 9323 5811 15075
"200789_at" 17042 1021 8037 3490 5376
"200790_at" 15536 5638 9663 6001 17293
"200791_s_at" 4496 19388 10795 14818 17121
"200792_at" 15861 17581 8751 12610 5951
"200793_s_at" 2674 1129 20113 16928 4949
"200794_x_at" 2199 2313 18464 4558 18898
"200795_at" 3773 10015 8547 11491 4441
"200796_s_at" 17957 2422 6318 4693 22270
"200797_s_at" 3277 3541 18138 17290 2308
"200798_x_at" 16285 487 3826 19728 20482
"200799_at" 5615 526 8094 3273 4791
"200800_s_at" 12591 4767 1323 11984 15057
"200801_x_at" 1128 19419 13911 5218 3980
"200802_at" 1685 18099 5364 15874 18575
"200803_s_at" 15648 2374 10904 11922 20670
"200804_at" 15875 3236 8913 13184 15546
"200805_at" 18580 4559 6218 14727 21528
"200806_s_at" 20208 1453 7356 15260 21028
"200807_s_at" 19145 17904 14011 14801 16277
"200808_s_at" 15056 7579 21011 16674 2451
"200809_x_at" 15748 8012 11250 12648 6064
"200810_s_at" 15171 3780 5624 16153 15408
"200811_at" 20271 2040 4087 3564 16028
"200812_at" 3391 18366 9635 14945 6353
"200813_s_at" 16186 3641 20495 18078 4906
"200814_at" 3630 6063 20335 16394 5647
"200815_s_at" 20433 7223 11916 5224 4748
"200816_s_at" 4344 18083 8088 15264 5740
"200817_x_at" 2500 19959 13978 7641 9371
"200818_at" 18473 19492 10424 14407 18627
"200819_s_at" 15629 18748 18033 5305 5333
"200820_at" 683 6299 11163 5977 18031
"200821_at" 20186 6628 5819 13547 15095
"200822_x_at" 17054 20943 18646 3815 2984
"200823_x_at" 1303 7196 9518 18657 16455
"200824_at" 3736 19977 4254 4908 20431
"200825_s_at" 1512 18411 10063 5453 2231
"200826_at" 15092 6188 10481 12577 15700
"200827_at" 4099 6878 18134 17758 3061
"200828_s_at" 17184 4829 11486 19037 21617
"200829_x_at" 20537 7400 8764 15840 18187
"200830_at" 16019 19782 7883 15611 6455
"200831_s_at" 15528 21635 7150 19014 4371
"200832_s_at" 17779 17688 18827 18854 2618
"200833_s_at" 20401 8473 5986 14731 19603
"200834_s_at" 15925 7031 13915 5982 15934
"200835_s_at" 21479 17781 3836 16273 21420
"200836_s_at" 61 6551 21663 1749 20802
"200837_at" 18855 5991 7568 3766 16843
"200838_at" 1663 8286 8350 11988 20789
"200839_s_at" 16656 17817 10149 13623 15146
"200840_at" 15555 3699 10370 12485 5990
"200841_s_at" 17077 5583 5378 17340 22057
"200842_s_at" 22146 19126 20358 14013 15637
"200843_s_at" 17265 6833 8605 17157 1905
"200844_s_at" 21323 2947 18938 4700 6543
"200845_s_at" 19554 8355 18253 14285 17880
"200846_s_at" 15200 2750 9919 13525 18766
"200847_s_at" 17936 5165 10204 5448 3877
"200848_at" 20864 2665 6159 12848 4171
"200849_s_at" 20992 5833 8346 3566 2934
"200850_s_at" 16895 6494 11898 5248 5008
"200851_s_at" 17473 479 10801 5176 17668
"200852_x_at" 3314 20778 9739 20735 5818
"200853_at" 21921 4086 6789 18967 19191
"200854_at" 1687 8047 6387 5656 3109
"200855_at" 1008 20761 2888 19512 4900
"200856_x_at" 1560 4454 5044 14179 20643
"200857_s_at" 4054 2581 6500 13877 4419
"200858_s_at" 17285 2098 4862 14414 15079
"200859_x_at" 2595 20409 18376 20816 1741
"200860_s_at" 15568 5749 5209 14121 5696
"200861_at" 15204 19308 598 20773 15567
"200862_at" 20003 5170 11103 13833 5791
"200863_s_at" 19604 6140 10666 12084 18976
"200864_s_at" 28 2563 2417 4136 18987
"200865_at" 6749 17243 14804 11508 10648
"200866_s_at" 16147 4285 4259 13842 17906
"200867_at" 4404 18062 9059 14088 17366
"200868_s_at" 18478 17875 5435 12973 21308
"200869_at" 2527 6082 13956 5877 17600
"200870_at" 19902 7151 9593 17173 19512
"200871_s_at" 4544 6790 9385 14620 3748
"200872_at" 17569 19450 19483 13297 17634
"200873_s_at" 19689 18951 8955 12928 16449
"200874_s_at" 18063 7576 1902 16068 20886
"200875_s_at" 15868 18597 10302 14522 15268
"200876_s_at" 19629 3016 8267 14199 16314
"200877_at" 14941 6356 11792 12429 19059
"200878_at" 11907 5338 3097 3186 19886
"200879_s_at" 7125 10921 16751 21316 9790
"200880_at" 20386 6724 9732 12560 17604
"200881_s_at" 2496 6000 9452 17062 20867
"200882_s_at" 15825 18916 10683 5799 15413
"200883_at" 21049 1282 4018 17655 21575
"200884_at" 4085 6971 7360 18548 18751
"200885_at" 17200 148 10943 4182 19817
"200886_s_at" 18847 18454 8324 15127 17920
"200887_s_at" 1629 6095 6451 15315 16355
"200888_s_at" 4142 2777 19454 17598 18875
"200889_s_at" 20840 3886 1961 19029 21624
"200890_s_at" 15525 18222 5191 12209 21556
"200891_s_at" 21550 21566 2869 15545 15472
"200892_s_at" 17249 2017 5301 17359 20824
"200893_at" 19708 17563 7865 14759 20017
"200894_s_at" 14901 7574 4285 3672 18311
"200895_s_at" 1225 21520 5826 15937 6038
"200896_x_at" 1688 18040 9731 12440 3496
"200897_s_at" 11870 18423 3877 12989 17103
"200898_s_at" 1474 3359 1391 18718 20162
"200899_s_at" 1009 5828 4551 12731 5143
"200900_s_at" 3485 1757 5184 12307 17199
"200901_s_at" 15754 17996 18548 12013 2753
"200902_at" 21886 5680 6268 16605 21003
"200903_s_at" 15255 4448 18596 15324 4449
"200904_at" 14909 20728 20838 1281 3645
"200905_x_at" 14940 2795 9210 15145 3936
"200906_s_at" 14112 17559 21528 19633 5172
"200907_s_at" 13527 3425 8054 6091 15168
"200908_s_at" 15514 21971 9726 13760 593
"200909_s_at" 15020 7955 19900 16096 15660
"200910_at" 838 5265 11621 15848 15558
"200911_s_at" 19584 18557 6584 13266 5220
"200912_s_at" 17368 5879 10191 14612 19688
"200913_at" 1868 7030 5019 14967 3837
"200914_x_at" 22043 20235 2551 17695 17623
"200915_x_at" 20395 8270 8302 12225 16221
"200916_at" 15935 7732 5634 13522 16561
"200917_s_at" 21979 242 8444 20552 22188
"200918_s_at" 4080 690 7889 15480 5417
"200919_at" 20543 274 20011 16678 4343
"200920_s_at" 18412 2869 8847 14938 6381
"200921_s_at" 18301 3814 4864 12444 19905
"200922_at" 1602 149 5110 15425 19261
"200923_at" 19422 19633 10749 17462 20038
"200924_s_at" 4449 5131 4374 15910 16599
"200925_at" 17000 18407 18449 12148 15832
"200926_at" 16644 8375 13960 7715 16413
"200927_s_at" 21833 1122 5643 18912 20884
"200928_s_at" 6843 13961 2768 9112 10109
"200929_at" 16251 1816 8826 15590 19700
"200930_s_at" 11775 15294 2568 13690 7380
"200931_s_at" 18757 7997 7135 13268 5228
"200932_s_at" 18817 20440 6945 15001 17240
"200933_x_at" 17784 17498 14127 5707 15221
"200934_at" 125 17744 2173 2083 19286
"200935_at" 1287 7111 21714 2079 21608
"200936_at" 16217 19139 14113 7707 17246
"200937_s_at" 17623 17442 11315 15660 18706
"200938_s_at" 9996 12317 1771 137 10711
"200939_s_at" 5491 4814 4581 2484 11611
"200940_s_at" 3094 4106 2853 1643 1659
"200941_at" 16282 4670 8402 12628 16347
"200942_s_at" 4204 3890 8079 19901 19620
"200943_at" 2859 7229 4265 13104 19784
"200944_s_at" 17932 8177 6906 13788 17648
"200945_s_at" 16853 5597 7186 5065 15011
"200946_x_at" 3133 8056 19029 16749 19570
"200947_s_at" 17650 6091 4896 13026 20852
"200948_at" 3798 2673 18314 14252 20970
"200949_x_at" 3751 17900 18115 12807 16320
"200950_at" 16414 4770 7332 12586 21747
"200951_s_at" 18181 14668 14125 10113 7015
"200952_s_at" 6364 16367 13013 9979 6367
"200953_s_at" 16652 10252 13159 10695 13448
"200954_at" 19603 5101 9026 2950 15086
"200955_at" 18945 8361 11186 13698 19001
"200956_s_at" 19328 4171 8736 14042 17976
"200957_s_at" 3026 6758 9100 14309 4577
"200958_s_at" 16884 7275 6773 14595 18902
"200959_at" 15417 21242 9166 17984 20178
"200960_x_at" 15347 3387 8670 13923 19105
"200961_at" 17856 769 19505 17985 15670
"200962_at" 17228 2038 1502 20658 19514
"200963_x_at" 3113 19669 14144 13542 16209
"200964_at" 2480 18561 6904 4969 2067
"200965_s_at" 10090 19366 10567 13205 1157
"200966_x_at" 3546 8373 11776 5126 6044
"200967_at" 19455 3718 18996 4895 19960
"200968_s_at" 15144 6153 7779 5510 20870
"200969_at" 21723 3847 5085 3666 19834
"200970_s_at" 2823 5430 5371 14240 17150
"200971_s_at" 15308 1088 9191 3789 16404
"200972_at" 19542 3953 4639 15282 20637
"200973_s_at" 22050 464 21341 19736 21483
"200974_at" 2087 22225 18615 1674 15338
"200975_at" 21661 19469 9220 15075 18464
"200976_s_at" 1118 6552 18211 17432 18603
"200977_s_at" 15518 5670 9340 13469 17630
"200978_at" 1699 5223 9375 18542 6217
"200979_at" 22155 6172 8154 12097 2175
"200980_s_at" 4222 3883 18235 4566 15179
"200981_x_at" 537 5190 18554 14022 4521
"200982_s_at" 16565 6655 11739 15061 5452
"200983_x_at" 8001 3015 4982 5171 19455
"200984_s_at" 15074 3130 5521 13211 21240
"200985_s_at" 10773 2965 1501 17652 18940
"200986_at" 10439 11579 16041 7753 8199
"200987_x_at" 4411 20988 19819 12017 21257
"200988_s_at" 18274 19030 21106 5000 16670
"200989_at" 602 4529 4673 6128 16636
"200990_at" 17277 8404 10831 17469 2506
"200991_s_at" 1724 3933 19790 13929 6384
"200992_at" 16432 3253 2599 18046 17951
"200993_at" 20640 3865 7483 16542 19931
"200994_at" 18690 7079 19814 16176 17691
"200995_at" 19025 1134 9630 18243 2917
"200996_at" 17035 2073 9866 17797 16658
"200997_at" 20847 6568 8083 14138 4147
"200998_s_at" 19167 18107 5292 14016 2925
"200999_s_at" 2765 17404 5647 16084 15307
"201000_at" 3628 2924 9314 18100 15931
"201001_s_at" 687 6982 19022 15380 19268
"201002_s_at" 15691 19195 9318 15329 4691
"201003_x_at" 15323 7259 3823 3396 15865
"201004_at" 4556 3922 5840 3245 15741
"201005_at" 8979 3333 6202 13692 20130
"201006_at" 14386 19624 2198 17983 137
"201007_at" 16388 7627 18989 15285 16419
"201008_s_at" 18609 1240 9980 5091 18461
"201009_s_at" 17693 2572 5438 16602 6033
"201010_s_at" 15365 3593 6123 13695 15968
"201011_at" 16838 18614 6937 14224 17885
"201012_at" 17989 4302 11601 14292 308
"201013_s_at" 18374 8066 10647 17373 6424
"201014_s_at" 2874 1853 3977 17473 21525
"201015_s_at" 14180 8144 11424 5100 2769
"201016_at" 20713 7760 5353 15855 21178
"201017_at" 21829 3909 11293 3892 21390
"201018_at" 20993 5908 3147 17771 15256
"201019_s_at" 21906 4330 4701 5564 17939
"201020_at" 20985 5355 4642 12100 19152
"201021_s_at" 16176 4775 7636 18372 21522
"201022_s_at" 18882 7714 11426 13256 19008
"201023_at" 16648 3555 4090 4915 18573
"201024_x_at" 21616 21275 6374 5777 16932
"201025_at" 16894 8166 6515 12743 4936
"201026_at" 21943 21314 6306 20265 21098
"201027_s_at" 15903 19212 18149 17498 3505
"201028_s_at" 1131 3426 10480 18852 20732
"201029_s_at" 18798 6136 7813 4760 15230
"201030_x_at" 2624 4566 15387 5058 14269
"201031_s_at" 4331 17917 10924 14700 16938
"201032_at" 16041 6629 7381 14531 5892
"201033_x_at" 18658 19949 19528 4473 3900
"201034_at" 3631 5022 18500 13033 22050
"201035_s_at" 2896 1358 10550 5226 20015
"201036_s_at" 22063 1020 6452 18455 20380
"201037_at" 16765 6366 18432 12611 3983
"201038_s_at" 20067 2041 3027 16499 19400
"201039_s_at" 3957 19031 7383 12088 5726
"201040_at" 19402 19938 21265 2856 2184
"201041_s_at" 6817 7342 7407 18126 685
"201042_at" 13921 7572 1715 18246 9006
"201043_s_at" 22190 8545 9012 2476 15041
"201044_x_at" 9131 12305 8696 7833 7697
"201045_s_at" 6686 8883 848 10766 13559
"201046_s_at" 17747 19085 20102 4634 3484
"201047_x_at" 2013 8009 7257 3428 4920
"201048_x_at" 9486 106 19996 19000 20892
"201049_s_at" 15889 19498 14024 12585 15100
"201050_at" 4957 120 22149 22268 18390
"201051_at" 3347 2332 6347 13871 15073
"201052_s_at" 3130 6884 19030 16296 17569
"201053_s_at" 21108 4824 3006 19261 840
"201054_at" 17670 18175 8250 20155 18119
"201055_s_at" 820 17570 21823 20692 4740
"201056_at" 3152 2146 19394 20637 1583
"201057_s_at" 18469 7719 11222 5136 4385
"201058_s_at" 5803 20455 14365 14792 9363
"201059_at" 19185 4386 2547 19464 4555
"201060_x_at" 18624 5958 5130 18549 21065
"201061_s_at" 15789 1232 20938 18858 5815
"201062_at" 8182 11300 21215 7517 10106
"201063_at" 9598 4945 21766 14411 18328
"201064_s_at" 4070 6832 2769 18140 16410
"201065_s_at" 18656 6794 10039 4143 5889
"201066_at" 18171 3959 20913 12607 17711
"201067_at" 19980 19554 2236 17365 20430
"201068_s_at" 19796 4378 10223 14717 18738
"201069_at" 17995 13090 1829 14010 6421
"201070_x_at" 16628 20633 4428 11907 19998
"201071_x_at" 3790 4547 6365 5907 18074
"201072_s_at" 4458 7518 8954 12155 2446
"201073_s_at" 20919 4852 1775 19757 1166
"201074_at" 17155 7160 10713 16287 1255
