"inst_1312" "inst_3249" "inst_4069" "inst_4150"
"1007_s_at" 19613 18729 7740 15438
"1053_at" 20850 13658 17561 16496
"117_at" 3754 6255 11639 12567
"121_at" 8860 13489 4276 3315
"1255_g_at" 14199 8160 9829 14185
"1294_at" 19407 16670 21998 2123
"1316_at" 18382 5552 555 1237
"1320_at" 12415 7636 17539 18457
"1405_i_at" 6187 5576 10858 14323
"1431_at" 11507 431 16941 21731
"1438_at" 17330 21045 2918 5924
"1487_at" 5761 21388 17015 4503
"1494_f_at" 1534 3419 17855 6051
"1598_g_at" 19164 22282 19303 7169
"160020_at" 743 546 2157 1513
"1729_at" 7749 1214 4125 7836
"1773_at" 21768 13549 17047 4237
"177_at" 7209 11009 15007 20108
"179_at" 208 476 22205 19944
"1861_at" 5137 21205 18849 2778
"200000_s_at" 5649 13838 19712 5521
"200001_at" 7285 15731 4294 7151
"200002_at" 18396 16395 14988 15851
"200003_s_at" 19282 4852 9514 11423
"200004_at" 8035 14740 13436 8517
"200005_at" 6305 13719 14540 15954
"200006_at" 5267 4823 14595 8075
"200007_at" 5587 19107 18677 9000
"200008_s_at" 1703 2077 16185 15582
"200009_at" 5817 2636 6378 17924
"200010_at" 7454 4042 5588 16224
"200011_s_at" 6795 17634 3622 15421
"200012_x_at" 19246 3306 15507 15840
"200013_at" 7834 16199 13605 16432
"200014_s_at" 4320 13205 14541 15390
"200015_s_at" 7088 4922 8130 8372
"200016_x_at" 8780 13500 9467 11330
"200017_at" 18515 8331 9589 11541
"200018_at" 8787 8309 9587 11530
"200019_s_at" 18814 15814 13072 16066
"200020_at" 1160 14427 6520 15356
"200021_at" 6609 16627 9640 11666
"200022_at" 7214 14311 6744 11438
"200023_s_at" 6768 15892 15356 6569
"200024_at" 7922 14263 14747 8290
"200025_s_at" 20114 16666 15719 11528
"200026_at" 18386 5420 5911 11669
"200027_at" 6873 14446 13533 6627
"200028_s_at" 4674 13845 14026 17203
"200029_at" 8531 15421 17233 17030
"200030_s_at" 6749 4517 6712 9343
"200031_s_at" 18861 8292 9579 11520
"200032_s_at" 18908 8338 7401 11544
"200033_at" 8242 14338 13031 8390
"200034_s_at" 19061 2785 17317 15593
"200035_at" 18860 20772 14735 15432
"200036_s_at" 7468 15843 14856 16312
"200037_s_at" 8524 13059 6455 5681
"200038_s_at" 20002 4151 6943 11640
"200039_s_at" 8034 3559 8220 8804
"200040_at" 6966 14378 14824 8943
"200041_s_at" 7496 2545 7455 16016
"200042_at" 20390 16623 13759 15647
"200043_at" 4395 16964 16942 17494
"200044_at" 5733 19193 14951 16325
"200045_at" 7138 13608 5401 17345
"200046_at" 2571 3577 6096 6070
"200047_s_at" 5255 17168 6941 5161
"200048_s_at" 5325 18279 15017 6221
"200049_at" 6569 3198 16483 19675
"200050_at" 6343 13872 5010 4002
"200051_at" 6802 19041 16059 18675
"200052_s_at" 3572 13927 7868 19206
"200053_at" 5678 20961 13896 21824
"200054_at" 4167 19225 17329 16490
"200055_at" 4936 16530 17961 15882
"200056_s_at" 8853 17983 14679 6619
"200057_s_at" 6797 4796 8002 16314
"200058_s_at" 18610 20053 15388 19842
"200059_s_at" 7879 14603 13469 16455
"200060_s_at" 5434 13045 18432 18364
"200061_s_at" 8410 8289 9578 11518
"200062_s_at" 18705 8103 9505 11407
"200063_s_at" 5166 8401 9604 11580
"200064_at" 7157 14760 7551 16786
"200065_s_at" 2652 4937 7689 15391
"200066_at" 6636 19860 5682 18002
