"inst_2541" "inst_5803" "inst_6104" "inst_6277"
"1007_s_at" 13156 20702 7566 18377
"1053_at" 6573 5926 4679 4230
"117_at" 11557 14577 14790 7941
"121_at" 9338 20835 3248 12747
"1255_g_at" 18987 13317 14005 7946
"1294_at" 10775 5654 11241 13244
"1316_at" 21686 798 21969 15718
"1320_at" 19434 2362 20345 9835
"1405_i_at" 3814 16067 16492 10148
"1431_at" 1696 21013 2579 2034
"1438_at" 18439 1140 3132 3791
"1487_at" 8431 2102 19910 21567
"1494_f_at" 8455 2250 21469 16852
"1598_g_at" 2872 4496 9481 2724
"160020_at" 13533 10090 7369 18512
"1729_at" 11093 20608 19870 19966
"1773_at" 9296 2307 1344 925
"177_at" 7704 3865 12392 7978
"179_at" 5016 5206 4539 1175
"1861_at" 5713 3318 4230 3786
"200000_s_at" 4784 5863 8574 20299
"200001_at" 9799 17966 9011 16058
"200002_at" 11754 18124 9021 16991
"200003_s_at" 15411 13006 12895 15459
"200004_at" 8785 16934 18257 17929
"200005_at" 9938 8415 8293 16382
"200006_at" 11062 9489 17759 16247
"200007_at" 5733 9824 7717 3813
"200008_s_at" 10181 9442 6955 15447
"200009_at" 13075 11516 18340 17573
"200010_at" 13423 8187 10656 17504
"200011_s_at" 5009 17026 18683 18410
"200012_x_at" 20646 17062 19431 2647
"200013_at" 12314 9475 8834 14494
"200014_s_at" 8269 20784 9878 19248
"200015_s_at" 5611 10201 9769 20973
"200016_x_at" 13553 17080 12828 13328
"200017_at" 15487 10944 12980 13243
"200018_at" 15481 10062 12974 14233
"200019_s_at" 12181 19294 10119 13752
"200020_at" 11379 7817 10792 18028
"200021_at" 15566 8041 13067 7420
"200022_at" 15421 9584 12911 14032
"200023_s_at" 7754 6559 10464 19056
"200024_at" 20016 10677 9158 12905
"200025_s_at" 15480 10492 12972 13471
"200026_at" 15568 10555 13069 2638
"200027_at" 9906 7747 10816 19286
"200028_s_at" 5776 19448 17728 17560
"200029_at" 15446 18426 10735 2683
"200030_s_at" 11554 18347 16823 14692
"200031_s_at" 15474 13037 12966 2168
"200032_s_at" 15490 18139 12983 12696
"200033_at" 11475 10917 18564 17673
"200034_s_at" 13545 17730 18197 16152
"200035_at" 6922 18496 8238 19369
"200036_s_at" 11361 9809 8513 15081
"200037_s_at" 7220 17958 17643 18931
"200038_s_at" 15550 10473 13045 13711
"200039_s_at" 11690 9337 8280 18835
"200040_at" 6900 9692 10100 20572
"200041_s_at" 11185 9313 18926 19603
"200042_at" 6577 9413 8638 13269
"200043_at" 2516 20484 17488 17833
"200044_at" 5033 9472 18563 19794
"200045_at" 10237 9035 18870 14361
"200046_at" 3517 18222 18050 19817
"200047_s_at" 7156 7991 17703 19360
"200048_s_at" 7650 11036 17210 18345
"200049_at" 7072 9616 19332 17779
"200050_at" 2715 7934 19172 19383
"200051_at" 2546 9699 8076 2698
"200052_s_at" 8564 11258 6573 17860
"200053_at" 10900 2797 21678 19078
"200054_at" 8706 6663 5120 17666
"200055_at" 10780 8982 17808 18793
"200056_s_at" 877 7277 3458 18878
"200057_s_at" 11207 17697 18436 14311
"200058_s_at" 5012 8073 8471 16419
"200059_s_at" 11751 9979 10494 17807
"200060_s_at" 9503 2513 6364 21929
"200061_s_at" 15472 13036 12964 3503
"200062_s_at" 15399 13002 12880 7057
"200063_s_at" 19789 17163 13003 12752
"200064_at" 11516 18318 17341 17067
"200065_s_at" 11938 11051 17175 16345
"200066_at" 8476 7926 8872 15804
"200067_x_at" 11345 9383 10425 19820
"200068_s_at" 10170 18218 17773 17074
"200069_at" 2959 3577 8461 3465
