"inst_1318" "inst_3255" "inst_4075" "inst_4156"
"1007_s_at" 18713 18565 14006 17111
"1053_at" 18921 15951 18639 16436
"117_at" 17843 8773 3175 14972
"121_at" 17340 20566 2915 15159
"1255_g_at" 13037 9949 7629 13787
"1294_at" 21489 21101 21814 2457
"1316_at" 17238 3735 11606 2392
"1320_at" 11155 11385 2578 1674
"1405_i_at" 6461 10685 773 14308
"1431_at" 10694 12711 11876 21951
"1438_at" 16142 21906 5568 20924
"1487_at" 19831 20716 19041 17052
"1494_f_at" 16019 1830 21866 2206
"1598_g_at" 19806 4912 5029 3642
"160020_at" 22176 223 13929 19475
"1729_at" 18915 1345 4584 3160
"1773_at" 21175 2673 12854 1206
"177_at" 7386 11230 18637 20194
"179_at" 345 17658 11496 3838
"1861_at" 6430 1672 14225 2329
"200000_s_at" 19439 18870 20496 17633
"200001_at" 5541 16672 4777 9722
"200002_at" 4962 3692 16827 18140
"200003_s_at" 18191 6419 8002 11600
"200004_at" 17697 7008 12964 9904
"200005_at" 6220 7317 15030 6450
"200006_at" 6854 7883 15375 8931
"200007_at" 6270 5894 15321 5953
"200008_s_at" 1433 1910 6101 2988
"200009_at" 7009 4531 4715 8499
"200010_at" 6212 6566 14293 16389
"200011_s_at" 7068 4338 3696 9895
"200012_x_at" 17299 17959 11884 8649
"200013_at" 6531 16632 13881 17502
"200014_s_at" 3942 19055 5851 16003
"200015_s_at" 6566 19749 14667 8837
"200016_x_at" 18721 6759 7957 11512
"200017_at" 7139 10850 8059 11714
"200018_at" 17236 10823 8055 11704
"200019_s_at" 6990 18221 13643 8112
"200020_at" 1591 5441 12721 6175
"200021_at" 17312 17223 8106 11835
"200022_at" 17908 16859 4361 11618
"200023_s_at" 5147 4274 13011 6506
"200024_at" 6950 16179 13244 15736
"200025_s_at" 6475 7554 13103 11701
"200026_at" 17856 21181 4648 11839
"200027_at" 6260 2997 11890 7040
"200028_s_at" 7163 4764 2755 18079
"200029_at" 18219 16406 5678 9379
"200030_s_at" 6406 4488 5181 9604
"200031_s_at" 7731 10803 8050 11692
"200032_s_at" 18280 17188 13312 11719
"200033_at" 5991 7780 12021 16922
"200034_s_at" 7164 17322 4653 17849
"200035_at" 22041 7600 12950 8340
"200036_s_at" 5170 6947 15875 15154
"200037_s_at" 3581 5838 5728 17392
"200038_s_at" 17219 7351 6072 11814
"200039_s_at" 2088 6433 16004 6862
"200040_at" 7283 4908 5552 15197
"200041_s_at" 19931 17339 12099 17924
"200042_at" 17565 18585 11499 6216
"200043_at" 4088 2786 11691 20283
"200044_at" 3909 7473 12805 15107
"200045_at" 3613 15957 4647 15369
"200046_at" 1645 4692 4206 4013
"200047_s_at" 3096 784 13270 9609
"200048_s_at" 4115 4285 16407 16903
"200049_at" 3700 6968 3316 7252
"200050_at" 3285 7824 17360 5003
"200051_at" 18062 20036 17767 16829
"200052_s_at" 3425 4554 13067 5999
"200053_at" 5000 21764 18573 20406
"200054_at" 19700 5114 14093 17024
"200055_at" 5841 4449 18704 5780
"200056_s_at" 6972 17363 14331 8725
"200057_s_at" 6384 5059 4362 16581
"200058_s_at" 17398 17461 6627 16841
"200059_s_at" 2892 3736 5317 9943
"200060_s_at" 4333 4733 16205 17538
