"inst_1614" "inst_3229" "inst_4630" "inst_5691"
"1007_s_at" 20229 4013 2210 3520
"1053_at" 3727 14724 5357 14103
"117_at" 10787 10675 46 1404
"121_at" 5419 2754 6600 5632
"1255_g_at" 13057 12474 14816 12532
"1294_at" 3470 4972 5558 8418
"1316_at" 10793 3249 1668 19202
"1320_at" 15359 9880 12258 9589
"1405_i_at" 1976 143 4648 18416
"1431_at" 10836 21261 4254 966
"1438_at" 16412 1326 1052 192
"1487_at" 20175 3065 3496 6041
"1494_f_at" 1711 1431 20682 13226
"1598_g_at" 6215 1904 21290 3481
"160020_at" 2031 647 20739 2523
"1729_at" 18608 14901 9582 6042
"1773_at" 9667 19391 7991 22214
"177_at" 20217 11706 21552 15116
"179_at" 4234 17979 9429 21774
"1861_at" 6925 4257 17792 15555
"200000_s_at" 19161 14635 1678 14332
"200001_at" 4334 7648 17813 6613
"200002_at" 4772 16082 5285 7680
"200003_s_at" 6453 10196 11590 14014
"200004_at" 4771 16631 8930 8382
"200005_at" 6179 15288 5227 14206
"200006_at" 3197 5499 9068 6867
"200007_at" 5233 7002 17544 7270
"200008_s_at" 20078 18432 17406 16416
"200009_at" 18375 14687 16878 14333
"200010_at" 18658 7721 4605 6484
"200011_s_at" 2957 3736 6052 6569
"200012_x_at" 18846 15721 18007 14696
"200013_at" 6395 6050 7238 15647
"200014_s_at" 3391 14809 16278 15217
"200015_s_at" 5242 4790 4321 5915
"200016_x_at" 7287 16599 16914 16508
"200017_at" 3389 10285 8998 15388
"200018_at" 18698 10281 16094 8208
"200019_s_at" 4587 5928 7243 6145
"200020_at" 18697 4678 2291 15959
"200021_at" 3170 10362 16569 10155
"200022_at" 20266 14938 7597 14764
"200023_s_at" 4777 15226 8238 6500
"200024_at" 7314 5838 17268 8385
"200025_s_at" 18792 15215 16069 14768
"200026_at" 20260 10365 16726 10156
"200027_at" 5334 8287 9029 6144
"200028_s_at" 7116 17273 7524 16725
"200029_at" 6292 14642 16852 16185
"200030_s_at" 6565 17127 16498 7826
"200031_s_at" 6856 10271 11649 8231
"200032_s_at" 18900 10288 9807 14893
"200033_at" 2784 7755 5029 8318
"200034_s_at" 5249 8034 8168 14077
"200035_at" 19421 7436 2773 18012
"200036_s_at" 18488 14794 9823 16080
"200037_s_at" 6908 16784 16214 15125
"200038_s_at" 18501 15158 8256 14624
"200039_s_at" 2183 6580 8591 7845
"200040_at" 5965 15360 8575 7327
"200041_s_at" 20347 15572 16824 18147
"200042_at" 4092 6953 7487 18238
"200043_at" 1162 4037 6254 14782
"200044_at" 19309 5948 5481 6617
"200045_at" 2751 7558 5949 7476
"200046_at" 5418 7322 9631 4523
"200047_s_at" 1491 15309 4617 5441
"200048_s_at" 3180 7554 9624 6997
"200049_at" 6208 17179 3485 7226
"200050_at" 6614 19853 16638 21226
"200051_at" 18478 6015 1805 4949
"200052_s_at" 5953 16427 4673 15988
"200053_at" 6520 16465 9942 7737
