"inst_2488" "inst_2848" "inst_4972" "inst_6627"
"1007_s_at" 3448 1469 8813 7575
"1053_at" 18663 20573 3948 17441
"117_at" 1291 17605 17369 236
"121_at" 16411 4627 7190 1040
"1255_g_at" 7435 15188 14279 13829
"1294_at" 18631 4724 2378 4327
"1316_at" 926 20379 10299 2498
"1320_at" 6508 14976 17466 17192
"1405_i_at" 3574 18791 17078 14850
"1431_at" 13215 20557 1027 2267
"1438_at" 11834 6661 21041 10494
"1487_at" 14218 1591 1391 21067
"1494_f_at" 4037 3437 20040 22039
"1598_g_at" 12641 3479 1592 10508
"160020_at" 14974 1581 22106 9129
"1729_at" 18058 6908 12025 18583
"1773_at" 21858 22045 6730 22071
"177_at" 19112 17784 16001 2240
"179_at" 20588 453 12158 21381
"1861_at" 13883 7519 4243 8494
"200000_s_at" 13794 3601 7065 19047
"200001_at" 18611 8041 9299 17439
"200002_at" 12608 11894 11900 8731
"200003_s_at" 7418 20968 11974 9591
"200004_at" 14379 7720 7074 17656
"200005_at" 13948 6732 9184 18834
"200006_at" 12650 11652 12060 16972
"200007_at" 15510 7121 20385 3663
"200008_s_at" 17979 10597 11761 20051
"200009_at" 16247 12060 10507 17398
"200010_at" 7421 20551 10783 18830
"200011_s_at" 4912 2874 4732 8879
"200012_x_at" 3454 19845 20909 7891
"200013_at" 15162 20253 12863 18905
"200014_s_at" 17997 10030 7476 10189
"200015_s_at" 12394 9651 4784 7940
"200016_x_at" 7328 10472 11252 8837
"200017_at" 7557 12351 20129 9932
"200018_at" 7542 11134 12302 10575
"200019_s_at" 7505 10426 12366 10087
"200020_at" 15981 8737 5318 7330
"200021_at" 12499 20518 20465 12713
"200022_at" 7440 12138 12228 17925
"200023_s_at" 13381 5070 9791 6156
"200024_at" 7509 11688 12515 17383
"200025_s_at" 7538 9883 11097 7180
"200026_at" 7698 12208 21308 9526
"200027_at" 3405 7877 8725 9204
"200028_s_at" 14971 3657 5449 7182
"200029_at" 7486 11780 20742 7360
"200030_s_at" 12553 11558 10829 18300
"200031_s_at" 7527 20756 12684 12631
"200032_s_at" 7561 20838 21106 17290
"200033_at" 15649 12107 7743 9716
"200034_s_at" 4635 20943 20799 19680
"200035_at" 3495 3098 10754 19110
"200036_s_at" 14349 20351 20468 6758
"200037_s_at" 12341 20963 7619 7769
"200038_s_at" 7669 20920 20091 17624
"200039_s_at" 13550 19848 11733 16731
"200040_at" 15308 8474 5731 9237
"200041_s_at" 14586 9611 10095 9015
"200042_at" 14297 8077 7004 17780
"200043_at" 17749 10807 4084 6394
"200044_at" 16689 9341 7903 8205
"200045_at" 5211 4405 6948 18191
"200046_at" 19914 9805 3670 6173
"200047_s_at" 17641 19832 4832 2634
"200048_s_at" 15627 11578 6988 9068
"200049_at" 14307 2619 5512 8551
"200050_at" 3979 4166 3807 17404
"200051_at" 12322 8498 9882 20310
"200052_s_at" 19114 10864 11245 19482
"200053_at" 19166 6470 11982 21373
"200054_at" 19271 1914 5212 6327
"200055_at" 14071 7108 21200 3901
"200056_s_at" 16926 4957 3881 4759
"200057_s_at" 4774 9945 10940 17450
"200058_s_at" 18017 7166 9676 18243
"200059_s_at" 16996 11044 7598 8661
"200060_s_at" 16322 20356 8360 6795
"200061_s_at" 7525 20264 12816 12630
"200062_s_at" 7398 15144 15194 12554
"200063_s_at" 7595 15393 20758 12668
"200064_at" 16493 10270 6292 18565
"200065_s_at" 14899 8127 6705 18343
"200066_at" 3063 11632 12668 20831
"200067_x_at" 16510 11111 9776 4984
"200068_s_at" 13635 8786 8903 8190
"200069_at" 15680 3099 5267 2732
"200070_at" 16448 2555 2963 6567
"200071_at" 17864 8542 7633 5441
"200072_s_at" 16221 9120 8649 16501
"200073_s_at" 4658 20486 10010 16612
"200074_s_at" 14251 9704 9760 17145
"200075_s_at" 13382 6240 9913 8351
"200076_s_at" 12194 3522 4744 18736
"200077_s_at" 12842 20772 10832 9181
"200078_s_at" 12310 4147 5238 7621
"200079_s_at" 13150 8396 11486 18477
"200080_s_at" 5029 6544 7805 16699
"200081_s_at" 12639 20502 10593 18738
"200082_s_at" 7582 19668 19943 17964
"200083_at" 12028 3803 6195 16506
"200084_at" 18541 9161 9484 10135
"200085_s_at" 12389 8911 11676 5525
"200086_s_at" 13142 9102 11970 8996
"200087_s_at" 13395 10014 5988 17696
"200088_x_at" 7412 19967 20673 10026
"200089_s_at" 13472 20852 12893 16395
"200090_at" 3090 1841 9733 4833
"200091_s_at" 4180 20503 12589 17447
"200092_s_at" 7611 20386 20328 7939
"200093_s_at" 19789 20630 10422 3661
"200094_s_at" 14108 10967 20775 18378
"200095_x_at" 7680 20524 12698 12707
"200096_s_at" 21181 7143 21579 19065
"200097_s_at" 18355 7901 6218 17894
"200098_s_at" 16011 8176 10727 5528
"200099_s_at" 7615 20695 15455 16845
"200593_s_at" 19715 20194 11840 19824
"200594_x_at" 14992 9856 5595 10457
"200595_s_at" 14713 12339 4987 4503
"200596_s_at" 3968 11273 12386 18171
"200597_at" 16054 10463 9162 2683
"200598_s_at" 4679 10329 11370 9668
"200599_s_at" 12732 19877 7445 17833
"200600_at" 14970 18515 12820 10749
"200601_at" 20461 5955 11991 3043
"200602_at" 14385 19669 5291 19528
"200603_at" 14614 10922 8027 9485
"200604_s_at" 22027 8112 5594 17690
"200605_s_at" 20409 12030 7415 17753
"200606_at" 20749 10075 3685 3305
"200607_s_at" 18416 11901 20039 7696
"200608_s_at" 17802 19956 8554 7440
"200609_s_at" 4344 1525 4822 2159
"200610_s_at" 15912 12216 10429 4374
"200611_s_at" 18910 6647 7737 6775
"200612_s_at" 652 2832 4666 21972
"200613_at" 15154 11915 7262 10443
"200614_at" 14604 10295 12779 9208
"200615_s_at" 12930 9558 11068 7443
"200616_s_at" 2695 3012 6408 18211
"200617_at" 3628 2771 6316 17626
"200618_at" 13123 2853 5255 8537
"200619_at" 3609 2955 12303 17491
"200620_at" 12965 10076 9295 16767
"200621_at" 14135 6368 4295 5194
"200622_x_at" 20157 5543 8555 18303
"200623_s_at" 2537 10469 20057 20622
"200624_s_at" 18792 19881 4972 7993
"200625_s_at" 12846 6048 10045 6169
"200626_s_at" 3278 5770 4835 10687
"200627_at" 14816 12091 12389 19070
"200628_s_at" 19286 7572 7302 20609
"200629_at" 3604 4844 7525 17242
"200630_x_at" 12410 20480 12490 6020
"200631_s_at" 13947 5197 8148 8590
"200632_s_at" 4485 3623 6518 6738
"200633_at" 12298 12152 20412 12629
"200634_at" 15469 8245 11105 18446
"200635_s_at" 19676 3833 4704 21754
"200636_s_at" 21028 8538 4102 8513
"200637_s_at" 6743 795 4717 20547
"200638_s_at" 19121 21122 9819 16977
"200639_s_at" 16740 21060 21255 8579
"200640_at" 14468 10502 8891 18503
"200641_s_at" 20930 10466 20973 10263
"200642_at" 14334 10633 21011 10781
"200643_at" 4755 7080 1177 18236
"200644_at" 20090 9745 4727 17824
"200645_at" 3620 9115 6691 7357
"200646_s_at" 21474 20634 4419 19745
"200647_x_at" 18601 9478 12093 6995
"200648_s_at" 18364 21621 4731 19338
"200649_at" 1235 6807 11040 19486
"200650_s_at" 7362 11500 12514 12523
"200651_at" 7659 19981 12818 18994
"200652_at" 12935 4537 5738 18625
"200653_s_at" 19007 9591 4587 8414
"200654_at" 13200 5135 7878 9638
"200655_s_at" 4605 10351 10963 7504
"200656_s_at" 15999 11836 8976 18718
"200657_at" 14322 11828 11623 9238
"200658_s_at" 18090 7939 8259 20799
"200659_s_at" 17583 11561 2791 18461
"200660_at" 13581 11773 21489 17975
"200661_at" 13787 4691 8940 18721
"200662_s_at" 4123 3021 4395 7635
"200663_at" 18475 10941 20263 10572
"200664_s_at" 21286 4858 5558 19184
"200665_s_at" 10315 13887 16246 2930
"200666_s_at" 20278 7100 6177 7779
"200667_at" 15460 10344 8071 17511
"200668_s_at" 14391 10320 8667 18025
"200669_s_at" 18024 10314 6530 9854
"200670_at" 19257 21462 3565 3284
"200671_s_at" 6489 640 9559 8858
"200672_x_at" 22056 1839 11730 9957
"200673_at" 14601 11892 4447 8273
"200674_s_at" 7621 20092 21553 18027
"200675_at" 16943 2417 1029 9519
"200676_s_at" 21693 861 1359 19640
"200677_at" 14034 10334 7798 17352
"200678_x_at" 14943 3192 11205 17314
"200679_x_at" 12115 21063 20562 8403
"200680_x_at" 4703 21377 20941 7404
"200681_at" 14983 9734 8558 10793
"200682_s_at" 17594 12239 10214 10030
"200683_s_at" 18266 6125 6041 19285
"200684_s_at" 18775 2686 1943 20107
"200685_at" 14620 20398 2465 9042
"200686_s_at" 20385 12354 3564 7778
"200687_s_at" 12180 6709 9336 21046
"200688_at" 3269 4984 7289 277
"200689_x_at" 14171 20050 11352 18392
"200690_at" 16456 4677 4525 3051
"200691_s_at" 13609 10840 10061 9263
"200692_s_at" 20446 21673 7399 18556
"200693_at" 18696 11696 7368 18073
"200694_s_at" 5017 6414 4997 16870
"200695_at" 5181 10288 21089 21630
"200696_s_at" 1522 9128 8196 4868
"200697_at" 14363 3570 9627 10459
"200698_at" 19292 20656 10487 18153
"200699_at" 3374 5457 4172 18061
"200700_s_at" 5140 11001 8858 7719
"200701_at" 15694 10560 7014 9811
"200702_s_at" 2820 5718 7645 10729
"200703_at" 15113 10542 5123 10661
"200704_at" 13287 4262 10513 19630
"200705_s_at" 7425 20586 20170 20043
"200706_s_at" 21190 1172 6429 21324
"200707_at" 3352 10801 2691 9366
"200708_at" 13870 7565 7549 17338
"200709_at" 19161 5316 4306 18506
"200710_at" 3757 5914 933 19079
"200711_s_at" 15706 8195 10008 9884
"200712_s_at" 19407 10980 5167 8517
"200713_s_at" 13012 5237 6777 8110
"200714_x_at" 14267 3609 8559 19487
"200715_x_at" 15123 9813 20196 16537
"200716_x_at" 7670 20048 12802 18263
"200717_x_at" 7522 19953 19923 12627
"200718_s_at" 18245 10090 12899 6628
"200719_at" 17751 4156 7747 16454
"200720_s_at" 20503 8434 3672 20000
"200721_s_at" 20244 5635 5572 6305
"200722_s_at" 21289 7934 7052 19303
"200723_s_at" 18751 9007 10250 17058
"200724_at" 21089 22015 21870 17787
"200725_x_at" 12304 21036 20860 10413
"200726_at" 16867 19679 9621 8148
"200727_s_at" 14667 10910 21252 4003
"200728_at" 4381 7648 20964 19681
"200729_s_at" 17388 11823 4334 7259
"200730_s_at" 19480 11123 2517 4577
"200731_s_at" 20591 21615 6510 16710
"200732_s_at" 14120 4995 5865 16791
"200733_s_at" 21556 20523 2165 7759
"200734_s_at" 14796 7641 12855 3190
"200735_x_at" 7609 20428 20105 10334
"200736_s_at" 15188 17696 17330 10064
"200737_at" 17519 19929 1062 10561
"200738_s_at" 13909 11593 11397 17779
"200739_s_at" 21070 10729 9719 8643
"200740_s_at" 12529 6563 8440 8215
"200741_s_at" 7400 20795 21235 12555
"200742_s_at" 13145 2093 7689 9073
"200743_s_at" 12147 5803 5766 5415
"200744_s_at" 19517 9288 12724 8511
"200745_s_at" 4805 11441 1809 6046
"200746_s_at" 16483 5290 4384 16921
"200747_s_at" 3534 6922 5724 4295
"200748_s_at" 5141 20916 20946 19612
"200749_at" 16608 5942 3419 9747
"200750_s_at" 16585 20328 20307 10587
"200751_s_at" 20499 21084 11126 19438
"200752_s_at" 3587 5196 20046 20695
"200753_x_at" 20078 20304 11035 18706
"200754_x_at" 16439 6355 8099 17804
"200755_s_at" 15407 8863 2229 17256
"200756_x_at" 19746 21262 7626 5685
"200757_s_at" 13434 8771 3253 16754
"200758_s_at" 19683 6910 6546 20568
"200759_x_at" 12542 3343 6237 17587
"200760_s_at" 16562 10943 7894 8054
"200761_s_at" 14850 11398 11099 8457
"200762_at" 16871 7175 6556 10865
"200763_s_at" 7625 20125 21105 10501
"200764_s_at" 17863 10714 20991 885
"200765_x_at" 854 10591 10277 13955
"200766_at" 17555 690 781 4084
"200767_s_at" 3217 2072 12142 18650
"200768_s_at" 4822 6277 8298 19029
"200769_s_at" 20881 8440 4899 17484
"200770_s_at" 20551 5923 12404 7834
"200771_at" 14521 3014 8933 16566
"200772_x_at" 5064 20867 11472 10075
"200773_x_at" 5191 11388 11893 10725
"200774_at" 15111 9711 11449 10791
"200775_s_at" 15603 9671 6450 19331
"200776_s_at" 20041 11676 11620 18596
"200777_s_at" 13451 20811 10411 17727
"200778_s_at" 19590 8535 12525 17341
"200779_at" 13682 19860 20494 8863
"200780_x_at" 4738 10414 12541 19122
"200781_s_at" 7502 20680 21124 10827
"200782_at" 3501 4404 7030 6591
"200783_s_at" 15822 2614 4579 8008
"200784_s_at" 7076 12598 14613 2422
"200785_s_at" 8100 13138 17137 961
"200786_at" 18456 9866 10711 7663
"200787_s_at" 19534 9592 20386 22042
"200788_s_at" 15169 2673 9145 16652
"200789_at" 14323 2428 5621 7274
"200790_at" 13220 4027 7604 16535
"200791_s_at" 19238 11491 9062 17860
"200792_at" 5193 9168 12578 19227
"200793_s_at" 18885 4120 7647 6262
"200794_x_at" 13628 9122 6830 10100
"200795_at" 3825 1083 3005 11624
"200796_s_at" 21596 20950 10854 19457
"200797_s_at" 5210 6206 5240 7124
"200798_x_at" 21391 5470 2714 19971
"200799_at" 7298 11822 11057 17540
"200800_s_at" 16061 11313 21346 10769
"200801_x_at" 7369 12150 20771 12531
"200802_at" 15317 7204 10533 16989
"200803_s_at" 17808 8510 8213 16613
"200804_at" 13738 12394 10362 18724
