"inst_6885" "inst_6890" "inst_6903"
"200621_at" 16848 15081 21190
"200622_x_at" 4692 14497 16576
"200623_s_at" 19352 14242 478
"200624_s_at" 4431 3256 16969
"200625_s_at" 15830 15876 4331
"200626_s_at" 4261 14246 5225
"200627_at" 3684 13759 17035
"200628_s_at" 21161 907 22252
"200629_at" 20347 15103 17764
"200630_x_at" 3079 13622 6072
"200631_s_at" 16013 15765 2898
"200632_s_at" 15072 13136 17542
"200633_at" 13542 13605 15302
"200634_at" 14841 4257 16851
"200635_s_at" 17734 14911 15947
"200636_s_at" 6663 16309 14964
"200637_s_at" 20574 3801 20984
"200638_s_at" 17898 4710 6373
"200639_s_at" 14166 18631 15224
"200640_at" 5306 15117 16525
"200641_s_at" 5189 1341 21921
"200642_at" 13752 15715 5561
"200643_at" 17350 5770 18611
"200644_at" 19214 4914 4098
"200645_at" 13152 4889 20269
"200646_s_at" 6702 2435 21968
"200647_x_at" 15212 15325 18701
"200648_s_at" 19581 15435 21524
"200649_at" 21230 16353 21087
"200650_s_at" 3458 13991 16455
"200651_at" 13130 1787 15045
"200652_at" 16157 3265 18210
"200653_s_at" 13412 16096 17102
"200654_at" 16064 13212 18633
"200655_s_at" 13862 15222 4985
"200656_s_at" 19192 3723 22101
"200657_at" 5708 13985 3920
"200658_s_at" 17261 13066 19286
"200659_s_at" 21197 1213 5594
"200660_at" 15175 15727 19022
"200661_at" 17698 14491 19557
"200662_s_at" 6208 19724 5229
"200663_at" 14705 5434 4310
"200664_s_at" 18884 3659 21130
"200665_s_at" 8099 12524 9828
"200666_s_at" 5345 4419 17667
"200667_at" 4593 19387 4555
"200668_s_at" 5576 15920 5066
"200669_s_at" 3388 4592 18916
"200670_at" 20212 3429 18634
"200671_s_at" 22268 1516 19869
"200672_x_at" 15081 21903 21018
"200673_at" 16073 14955 7174
"200674_s_at" 5126 4235 4214
"200675_at" 18077 14851 20458
"200676_s_at" 5190 13307 16261
"200677_at" 17236 14168 4004
"200678_x_at" 14139 16607 19240
"200679_x_at" 4605 14547 1341
"200680_x_at" 13509 14203 6721
"200681_at" 14740 14111 16050
"200682_s_at" 6229 13477 20299
"200683_s_at" 17830 4002 17162
"200684_s_at" 5563 16136 20137
"200685_at" 15542 16665 1561
"200686_s_at" 18148 18768 2520
"200687_s_at" 15513 15813 15105
"200688_at" 18016 16813 19275
"200689_x_at" 4749 14490 16792
"200690_at" 19615 19331 3018
"200691_s_at" 15920 13995 7249
"200692_s_at" 13156 13628 16553
"200693_at" 16052 15199 15941
"200694_s_at" 6049 16375 2732
"200695_at" 21168 1334 21971
"200696_s_at" 2784 14967 625
"200697_at" 19072 4068 18934
"200698_at" 4641 3055 15807
"200699_at" 15894 16042 1947
"200700_s_at" 6343 14946 3181
"200701_at" 13477 17954 5689
"200702_s_at" 6286 17991 4289
"200703_at" 15500 13306 2622
"200704_at" 19183 5619 2057
"200705_s_at" 6319 15126 4511
"200706_s_at" 21310 15265 21954
"200707_at" 18049 3663 20945
"200708_at" 5746 13190 18496
"200709_at" 14271 14186 18610
"200710_at" 5876 16624 4962
"200711_s_at" 6279 16014 6038
"200712_s_at" 13837 15536 20935
"200713_s_at" 13815 15324 6328
"200714_x_at" 3556 15843 5425
"200715_x_at" 16680 13131 5364
"200716_x_at" 5329 14056 15606
"200717_x_at" 13973 13912 6950
"200718_s_at" 14293 14834 6429
"200719_at" 5753 2766 3475
"200720_s_at" 6716 2450 19769
"200721_s_at" 17269 14122 18429
"200722_s_at" 17997 3735 22222
"200723_s_at" 14162 5483 21304
"200724_at" 11774 21493 295
"200725_x_at" 6124 5849 19046
"200726_at" 15803 4344 6298
"200727_s_at" 20966 5376 1221
"200728_at" 16032 16918 7101
"200729_s_at" 15634 4182 15478
"200730_s_at" 2357 5846 19294
"200731_s_at" 15264 15587 17662
"200732_s_at" 17578 17720 1127
"200733_s_at" 17489 17223 15787
"200734_s_at" 19677 13084 934
"200735_x_at" 13541 13431 4703
"200736_s_at" 15129 8417 8295
"200737_at" 6238 3403 16355
"200738_s_at" 14567 5718 5709
"200739_s_at" 20082 4043 20305
"200740_s_at" 16087 16188 16914
"200741_s_at" 14829 5786 6953
"200742_s_at" 2360 5735 19745
"200743_s_at" 13889 13156 16196
"200744_s_at" 18288 5254 19045
"200745_s_at" 2781 5218 20361
"200746_s_at" 14039 16932 15426
"200747_s_at" 20380 4728 16449
"200748_s_at" 5064 14288 17553
"200749_at" 14787 16741 3335
"200750_s_at" 6529 13282 15782
"200751_s_at" 2849 14266 22003
"200752_s_at" 20393 20639 21189
"200753_x_at" 13287 5190 19066
"200754_x_at" 4180 14650 4670
"200755_s_at" 5457 3044 20836
"200756_x_at" 18378 742 19645
"200757_s_at" 4799 16271 19166
"200758_s_at" 14106 3757 20867
"200759_x_at" 15882 14948 3139
"200760_s_at" 6546 4282 18776
"200761_s_at" 16042 19818 4950
"200762_at" 4927 20079 1409
"200763_s_at" 14532 4162 15470
"200764_s_at" 7365 14348 19767
"200765_x_at" 5350 15641 2808
"200766_at" 19642 20363 22049
"200767_s_at" 18904 17927 20876
"200768_s_at" 4238 15859 2770
"200769_s_at" 17673 4289 21336
"200770_s_at" 3231 4894 17865
"200771_at" 4731 19470 6909
"200772_x_at" 2742 13953 16636
"200773_x_at" 4653 4761 1939
"200774_at" 16240 14313 3805
"200775_s_at" 1989 3811 19935
"200776_s_at" 16972 4128 17539
"200777_s_at" 5834 12973 3518
"200778_s_at" 13566 13175 18513
"200779_at" 14329 16606 4455
"200780_x_at" 4580 15158 6787
"200781_s_at" 6289 12969 15258
"200782_at" 14032 14495 3060
"200783_s_at" 4665 1906 6413
"200784_s_at" 21683 11203 9924
"200785_s_at" 21888 10399 12066
"200786_at" 16057 13010 19542
"200787_s_at" 14981 3382 20613
"200788_s_at" 19059 16342 2085
"200789_at" 15056 13309 19494
"200790_at" 6185 16507 16428
"200791_s_at" 15304 16397 15046
"200792_at" 5183 15934 7233
"200793_s_at" 18446 4073 15616
"200794_x_at" 6689 4805 16574
"200795_at" 21125 10764 7398
"200796_s_at" 19784 2869 14568
"200797_s_at" 1087 17481 5835
"200798_x_at" 20513 16492 17112
"200799_at" 13075 14201 3666
"200800_s_at" 14804 15626 1117
"200801_x_at" 6036 4492 6972
"200802_at" 18120 14611 18216
"200803_s_at" 16988 2126 17367
"200804_at" 13975 4627 17159
"200805_at" 19914 5615 3622
"200806_s_at" 4633 4774 20887
"200807_s_at" 13717 13006 4576
"200808_s_at" 19160 18056 21045
"200809_x_at" 13425 14849 5429
"200810_s_at" 18300 5790 374
"200811_at" 4340 13918 15972
"200812_at" 17802 14342 6181
"200813_s_at" 1225 887 21127
"200814_at" 20831 16995 6913
"200815_s_at" 1995 16928 2944
"200816_s_at" 15663 19912 4499
"200817_x_at" 5044 13271 7132
"200818_at" 6692 4447 3533
"200819_s_at" 13710 13111 15186
"200820_at" 20038 5347 16894
"200821_at" 13638 13202 17366
"200822_x_at" 16262 4452 15618
"200823_x_at" 14000 16955 21721
"200824_at" 21275 4870 21160
"200825_s_at" 16461 18731 5486
"200826_at" 16806 4272 19144
"200827_at" 18047 19347 20537
"200828_s_at" 17106 2484 20628
"200829_x_at" 16137 17500 15883
"200830_at" 5312 15808 17146
"200831_s_at" 1978 17469 21296
"200832_s_at" 6396 19048 5641
"200833_s_at" 15439 16941 3585
"200834_s_at" 6403 13846 7228
"200835_s_at" 1055 4893 17659
"200836_s_at" 3506 18984 2689
"200837_at" 14043 5723 18969
"200838_at" 14003 2566 18214
"200839_s_at" 16210 15806 4469
"200840_at" 6215 13726 7161
"200841_s_at" 2851 3473 19180
"200842_s_at" 5233 15604 3005
"200843_s_at" 14977 15693 3284
"200844_s_at" 6171 5017 17013
"200845_s_at" 16353 13372 16276
"200846_s_at" 13768 4228 21400
"200847_s_at" 17338 19395 398
"200848_at" 18138 13459 20636
"200849_s_at" 14059 12961 19249
"200850_s_at" 13854 14974 19618
"200851_s_at" 18746 14256 18977
"200852_x_at" 20489 13286 20778
"200853_at" 17353 5847 17287
"200854_at" 16637 18318 20395
"200855_at" 16749 1583 17263
"200856_x_at" 5521 21445 20884
"200857_s_at" 629 20199 6836
"200858_s_at" 13516 3483 3690
"200859_x_at" 18665 20846 18579
"200860_s_at" 17442 18101 15250
"200861_at" 18767 5265 18297
"200862_at" 19602 17800 15701
"200863_s_at" 6265 14403 15886
"200864_s_at" 14135 17023 4033
"200865_at" 8730 2798 13783
"200866_s_at" 13833 14527 21962
"200867_at" 13707 13507 6398
"200868_s_at" 5449 3376 6806
"200869_at" 13323 4708 20558
"200870_at" 15860 15292 5981
"200871_s_at" 16676 16424 6505
"200872_at" 3387 5302 16476
"200873_s_at" 5618 16930 2325
"200874_s_at" 19815 1162 21697
"200875_s_at" 5560 17881 1876
"200876_s_at" 13430 14345 16075
"200877_at" 15626 5808 15648
"200878_at" 6646 3983 7125
"200879_s_at" 21709 7209 8576
"200880_at" 14474 15306 2408
"200881_s_at" 14382 15360 15735
"200882_s_at" 6630 16730 3804
"200883_at" 4307 3954 19971
"200884_at" 17346 19633 16150
"200885_at" 20747 3634 20187
"200886_s_at" 16791 14240 17680
"200887_s_at" 18333 13053 16529
"200888_s_at" 13912 16613 5552
"200889_s_at" 14693 18787 17299
"200890_s_at" 14522 5377 6624
"200891_s_at" 19717 4331 16953
"200892_s_at" 3941 15622 4084
"200893_at" 4755 15166 15584
"200894_s_at" 17398 15327 21360
"200895_s_at" 21238 16366 16148
"200896_x_at" 6496 16206 3577
"200897_s_at" 13621 18447 3347
"200898_s_at" 19907 2860 16387
"200899_s_at" 5421 19585 2789
"200900_s_at" 2613 20156 20630
"200901_s_at" 17598 2370 3175
"200902_at" 16923 12972 15651
"200903_s_at" 6200 14255 21648
"200904_at" 20058 20197 19101
"200905_x_at" 2028 18894 18331
"200906_s_at" 5716 2784 5687
"200907_s_at" 6335 21501 19497
"200908_s_at" 5676 976 18995
"200909_s_at" 5557 2815 2447
"200910_at" 3790 16034 17943
"200911_s_at" 14844 18321 15919
"200912_s_at" 16669 20354 15940
"200913_at" 5596 20080 1302
"200914_x_at" 18892 4119 3717
"200915_x_at" 15713 5461 1682
"200916_at" 15208 17432 18597
"200917_s_at" 5121 4 7095
"200918_s_at" 14448 13273 18736
"200919_at" 18419 5239 19766
"200920_s_at" 13626 15145 18878
"200921_s_at" 16943 16659 6632
"200922_at" 6186 2137 21657
"200923_at" 21781 18079 20032
"200924_s_at" 20604 16518 21310
"200925_at" 14712 3360 3630
"200926_at" 14755 3317 16086
"200927_s_at" 13901 13796 20399
"200928_s_at" 1641 5213 14850
"200929_at" 4438 15884 6623
"200930_s_at" 19880 12714 10848
"200931_s_at" 13492 13964 5620
"200932_s_at" 3548 15164 18030
"200933_x_at" 5673 14689 3984
"200934_at" 15784 13536 3412
"200935_at" 1113 1734 22144
"200936_at" 14894 3097 18637
"200937_s_at" 14401 13673 15670
"200938_s_at" 3586 7113 8000
"200939_s_at" 21996 7705 14581
"200940_s_at" 19157 18693 193
"200941_at" 16188 16678 5037
"200942_s_at" 15545 16416 15930
"200943_at" 13677 13702 7195
"200944_s_at" 6228 14613 4947
"200945_s_at" 13046 18155 5406
"200946_x_at" 10481 15334 20200
"200947_s_at" 3268 1728 18389
"200948_at" 18590 5647 21813
"200949_x_at" 4739 14501 3819
"200950_at" 14821 15712 18204
"200951_s_at" 9416 8977 12776
"200952_s_at" 9583 9173 1238
"200953_s_at" 21545 9882 13816
"200954_at" 4559 14323 21595
"200955_at" 2256 4823 1044
"200956_s_at" 5069 15426 16389
"200957_s_at" 6542 16032 4212
"200958_s_at" 4460 16335 2763
"200959_at" 4762 3644 19605
"200960_x_at" 5023 13134 6920
"200961_at" 16494 15220 15649
"200962_at" 5725 1847 1001
"200963_x_at" 5493 5736 5793
"200964_at" 17813 15512 14982
"200965_s_at" 15965 21539 21201
"200966_x_at" 17447 5848 19058
"200967_at" 20465 4812 20129
"200968_s_at" 15488 14584 21020
"200969_at" 20821 19778 3626
"200970_s_at" 13957 3957 1399
"200971_s_at" 5279 4039 4217
"200972_at" 15106 13779 1976
"200973_s_at" 1920 15353 21255
"200974_at" 4336 20139 18002
"200975_at" 15152 4330 3233
"200976_s_at" 6051 15529 1554
"200977_s_at" 14506 16551 2833
"200978_at" 13183 15716 1587
"200979_at" 18208 18201 1016
"200980_s_at" 5039 17272 16240
"200981_x_at" 4237 14331 6603
"200982_s_at" 18828 5616 19563
"200983_x_at" 5804 18280 6163
"200984_s_at" 6475 16679 18385
"200985_s_at" 5316 20838 6397
"200986_at" 7307 10445 9372
"200987_x_at" 14004 5430 18982
"200988_s_at" 15942 20507 15360
"200989_at" 13830 5285 3379
"200990_at" 4796 2470 17786
"200991_s_at" 16756 4341 20828
"200992_at" 16340 16670 18071
"200993_at" 6336 17365 5511
"200994_at" 17196 17527 5568
"200995_at" 18528 13338 5597
"200996_at" 14728 14473 6258
"200997_at" 18102 13849 3107
"200998_s_at" 15798 18344 3928
"200999_s_at" 17125 16885 1505
"201000_at" 16514 14271 17185
"201001_s_at" 16324 13077 3772
"201002_s_at" 14242 15552 15184
"201003_x_at" 4119 2555 18019
"201004_at" 17472 4152 17234
"201005_at" 6370 14227 2402
"201006_at" 21997 22193 6462
"201007_at" 14924 16588 4427
"201008_s_at" 983 1067 3116
"201009_s_at" 13851 4368 20339
"201010_s_at" 14267 13665 18789
"201011_at" 19555 1522 4908
"201012_at" 14074 21297 18274
"201013_s_at" 4953 15266 4459
"201014_s_at" 5331 15206 16088
"201015_s_at" 16722 13733 19439
"201016_at" 18189 15519 2383
"201017_at" 18983 3078 21447
"201018_at" 13641 4594 3135
"201019_s_at" 19161 5688 15065
"201020_at" 3806 15538 21001
"201021_s_at" 14875 14149 15957
"201022_s_at" 5386 13366 5992
"201023_at" 14285 3674 1984
"201024_x_at" 15681 16006 4622
"201025_at" 17965 5199 1968
"201026_at" 3998 18069 3253
"201027_s_at" 6597 18167 2131
"201028_s_at" 17905 4806 21988
"201029_s_at" 5453 5510 6896
"201030_x_at" 5205 4387 8492
"201031_s_at" 14623 3605 4789
"201032_at" 4535 15711 17297
"201033_x_at" 5249 13096 5439
"201034_at" 14726 21020 5557
"201035_s_at" 19203 5474 20188
"201036_s_at" 15413 4056 852
"201037_at" 15537 19926 6135
"201038_s_at" 13456 16176 1051
"201039_s_at" 3251 16544 18155
"201040_at" 6354 3392 21290
"201041_s_at" 14642 19994 6488
"201042_at" 19741 11359 13786
"201043_s_at" 4108 5614 22250
"201044_x_at" 11114 5594 12695
"201045_s_at" 12052 11936 13702
"201046_s_at" 17690 18628 1894
"201047_x_at" 6176 5829 16341
"201048_x_at" 12462 384 21258
"201049_s_at" 6594 4901 15395
"201050_at" 16606 15691 19842
"201051_at" 5238 14625 19143
"201052_s_at" 16978 16880 21783
"201053_s_at" 5624 3972 1131
"201054_at" 17160 14662 4139
"201055_s_at" 431 1368 1118
"201056_at" 16886 20561 5575
"201057_s_at" 5003 18417 4805
"201058_s_at" 15316 8546 10057
"201059_at" 21107 4946 2451
"201060_x_at" 19866 20794 3674
"201061_s_at" 21511 13118 1605
"201062_at" 10495 7750 7648
"201063_at" 3430 1748 394
"201064_s_at" 18688 17656 15331
"201065_s_at" 5166 15759 17201
"201066_at" 17836 3737 20089
"201067_at" 3756 16208 16225
"201068_s_at" 5524 14617 3546
"201069_at" 5811 2819 9549
"201070_x_at" 21326 5666 3415
"201071_x_at" 15408 14208 3221
"201072_s_at" 4815 3024 2407
"201073_s_at" 6298 13328 20554
"201074_at" 14912 15706 15734
"201075_s_at" 2481 4314 20922
"201076_at" 16012 15129 17059
"201077_s_at" 13728 15905 17576
"201078_at" 4932 14030 18939
"201079_at" 17108 4808 21168
"201080_at" 17549 20097 19491
"201081_s_at" 20585 21844 386
"201082_s_at" 17195 15621 21742
"201083_s_at" 2402 19519 3030
"201084_s_at" 16323 13717 4987
"201085_s_at" 15089 19906 6272
"201086_x_at" 13905 17540 17761
"201087_at" 16745 17436 18602
"201088_at" 15783 4414 6747
"201089_at" 4252 17214 20799
"201090_x_at" 5422 14090 6873
"201091_s_at" 15529 5571 5358
"201092_at" 13191 15344 5335
"201093_x_at" 14129 16651 15268
"201094_at" 14238 13114 4979
"201095_at" 15111 16622 16759
"201096_s_at" 5728 13784 20936
"201097_s_at" 17923 13786 4850
"201098_at" 6431 18277 7138
"201099_at" 4697 18716 15710
"201100_s_at" 5408 16746 2712
"201101_s_at" 14576 13022 4593
"201102_s_at" 19495 19711 19955
"201103_x_at" 4669 14824 7141
"201104_x_at" 5631 15019 22210
"201105_at" 5810 13658 20470
"201106_at" 19980 14023 21064
"201107_s_at" 20832 7428 10214
"201108_s_at" 2170 4668 20298
"201109_s_at" 6312 3469 21784
"201110_s_at" 18508 13221 942
"201111_at" 16491 17648 990
"201112_s_at" 6122 3446 6985
"201113_at" 14683 16447 19205
"201114_x_at" 14719 13822 15566
"201115_at" 20386 2812 19701
"201116_s_at" 20797 21114 22113
"201117_s_at" 13294 5104 15992
"201118_at" 5873 2768 22238
"201119_s_at" 19412 14057 6263
"201120_s_at" 18961 4788 20839
"201121_s_at" 16478 14748 5166
"201122_x_at" 6714 1271 21583
"201123_s_at" 20371 501 22282
"201124_at" 13991 15667 19784
"201125_s_at" 18308 17674 1367
"201126_s_at" 16498 14707 4700
"201127_s_at" 17339 17097 21314
"201128_s_at" 16364 16605 15818
"201129_at" 14111 17723 1736
"201130_s_at" 1004 1187 22063
"201131_s_at" 17090 17133 6483
"201132_at" 4834 15412 4900
"201133_s_at" 19750 1131 17534
"201134_x_at" 4966 16171 3430
"201135_at" 13263 14628 16700
"201136_at" 17858 2472 21966
"201137_s_at" 10812 6012 13623
"201138_s_at" 14053 17086 5412
"201139_s_at" 5869 17034 2839
"201140_s_at" 11964 20950 21827
"201141_at" 12024 7208 16824
"201142_at" 16090 4773 21228
"201143_s_at" 3011 15924 21847
"201144_s_at" 14432 15271 6692
"201145_at" 18948 5753 19246
"201146_at" 16649 15921 17341
"201147_s_at" 8197 12857 10135
"201148_s_at" 7721 6866 7798
"201149_s_at" 1001 11021 16658
"201150_s_at" 6888 12730 14376
"201151_s_at" 3833 2259 22248
"201152_s_at" 14906 4767 16754
"201153_s_at" 14079 4909 5235
"201154_x_at" 4388 13126 15800
"201155_s_at" 5681 16186 1797
"201156_s_at" 15609 14066 21754
"201157_s_at" 14515 16360 5261
"201158_at" 17878 19315 20391
"201159_s_at" 2652 1864 18475
"201160_s_at" 16573 4174 4046
"201161_s_at" 15177 14069 15945
"201162_at" 9214 8747 10260
"201163_s_at" 4159 7245 11775
"201164_s_at" 5490 14882 18289
"201165_s_at" 3180 19886 2208
"201166_s_at" 14430 15788 4426
"201167_x_at" 20078 14 21527
"201168_x_at" 17890 21358 20702
"201169_s_at" 17896 7859 14060
"201170_s_at" 13116 19080 17559
"201171_at" 14482 15033 20111
"201172_x_at" 6308 15586 16093
"201173_x_at" 4859 17844 20510
"201174_s_at" 4257 14865 6109
"201175_at" 14080 5235 3486
"201176_s_at" 15557 14100 5549
"201177_s_at" 15301 15335 3988
"201178_at" 13363 14214 16875
"201179_s_at" 16549 16247 20603
"201180_s_at" 14092 14803 5908
"201181_at" 15082 13935 1679
"201182_s_at" 29 18800 19591
"201183_s_at" 16274 18773 16220
"201184_s_at" 15184 15679 3150
"201185_at" 15435 5129 5691
"201186_at" 18201 20083 6151
"201187_s_at" 7119 4402 9185
"201188_s_at" 20356 18955 21865
"201189_s_at" 17191 13698 18414
"201190_s_at" 20154 15572 15955
"201191_at" 20559 2445 21207
"201192_s_at" 16732 16863 14935
"201193_at" 17749 14376 299
"201194_at" 16509 2307 21688
"201195_s_at" 18985 17113 21101
"201196_s_at" 20147 15030 16104
"201197_at" 20526 16018 17026
"201198_s_at" 6168 3986 19113
"201199_s_at" 20938 14917 2498
"201200_at" 16479 14267 5558
"201201_at" 5402 13333 17832
"201202_at" 14292 13763 2327
"201203_s_at" 13777 2771 22195
"201204_s_at" 3076 2725 3249
"201205_at" 22155 736 1257
"201206_s_at" 19594 17864 6491
"201207_at" 13547 20283 5254
"201208_s_at" 1766 1667 19883
"201209_at" 19936 14015 17430
"201210_at" 13599 16865 7082
"201211_s_at" 17943 15821 22146
"201212_at" 19320 19852 6330
"201213_at" 20908 14493 16558
"201214_s_at" 15511 12959 18964
"201215_at" 13535 19942 4563
"201216_at" 1825 16442 17690
"201217_x_at" 15985 4626 15299
"201218_at" 16355 17675 4930
"201219_at" 18464 17569 5002
"201220_x_at" 15118 17993 16769
"201221_s_at" 14944 18974 2399
"201222_s_at" 423 4495 22061
"201223_s_at" 16216 16786 4102
"201224_s_at" 3861 3303 21624
"201225_s_at" 14249 14969 2429
"201226_at" 6414 14412 17339
"201227_s_at" 17280 17600 6423
"201228_s_at" 3496 17771 17004
"201229_s_at" 16363 17296 6028
"201230_s_at" 18912 1530 17691
"201231_s_at" 17810 4375 17045
"201232_s_at" 5410 14571 18180
"201233_at" 17660 19000 20234
"201234_at" 17691 4417 21372
"201235_s_at" 7166 1674 7493
"201236_s_at" 6531 20291 20646
"201237_at" 17226 15240 835
"201238_s_at" 4619 20756 16360
"201239_s_at" 13938 15594 20563
"201240_s_at" 13453 16409 5566
"201241_at" 14550 17840 5288
"201242_s_at" 17378 14097 21611
"201243_s_at" 15026 18287 2272
"201244_s_at" 13933 16201 3278
"201245_s_at" 20641 3706 20477
"201246_s_at" 14121 15284 21359
"201247_at" 21821 21366 1109
"201248_s_at" 20088 15492 18110
"201249_at" 1436 8074 12308
"201250_s_at" 2419 13526 4997
"201251_at" 14611 16125 17502
"201252_at" 4853 15750 551
"201253_s_at" 18866 13741 2268
"201254_x_at" 5671 5494 5371
"201255_x_at" 13107 17233 17197
"201256_at" 6202 18864 6344
"201257_x_at" 6512 5349 7248
"201258_at" 17513 3462 14925
"201259_s_at" 14980 13379 21856
"201260_s_at" 17562 15775 15260
"201261_x_at" 17425 11107 17848
"201262_s_at" 12201 7775 13478
"201263_at" 17404 16254 2036
"201264_at" 20801 3950 21026
"201265_at" 8171 12493 13142
"201266_at" 13258 17102 4335
"201267_s_at" 19052 2290 22135
"201268_at" 5801 2758 15820
"201269_s_at" 1976 1110 826
"201270_x_at" 14809 18424 2692
"201271_s_at" 16006 17713 18690
"201272_at" 4004 15976 14341
"201273_s_at" 13273 14516 6499
"201274_at" 5504 13737 19503
"201275_at" 5188 2829 16511
"201276_at" 18606 1203 20524
"201277_s_at" 14613 3217 2596
"201278_at" 2721 9785 11400
"201279_s_at" 19079 12793 13040
"201280_s_at" 19605 9991 11624
"201281_at" 17161 15216 1006
"201282_at" 16410 15720 21758
"201283_s_at" 13620 1958 14662
