"inst_2791" "inst_4232" "inst_4816"
"200633_at" 8374 8831 6371
"200634_at" 16767 15385 17208
"200635_s_at" 5906 16420 13293
"200636_s_at" 2052 7108 3613
"200637_s_at" 4291 15203 19979
"200638_s_at" 7870 12889 19645
"200639_s_at" 19430 13870 16052
"200640_at" 8092 13026 16948
"200641_s_at" 18329 15709 22163
"200642_at" 17421 15429 15453
"200643_at" 17883 17829 18292
"200644_at" 6976 3687 15754
"200645_at" 3541 5496 12778
"200646_s_at" 1388 5720 13728
"200647_x_at" 2919 15978 3271
"200648_s_at" 19600 15736 17239
"200649_at" 2708 1356 1369
"200650_s_at" 8415 8762 16356
"200651_at" 19191 14523 14646
"200652_at" 17828 14830 18819
"200653_s_at" 16949 15049 17655
"200654_at" 2784 13893 12786
"200655_s_at" 17025 7664 12167
"200656_s_at" 3716 19559 20853
"200657_at" 18657 13071 4070
"200658_s_at" 8757 18622 17540
"200659_s_at" 18968 16972 18297
"200660_at" 7551 3365 15873
"200661_at" 3279 13914 15985
"200662_s_at" 2306 5803 15713
"200663_at" 4206 15356 12913
"200664_s_at" 1375 19903 19140
"200665_s_at" 10258 2489 6981
"200666_s_at" 5229 3116 19593
"200667_at" 5524 2752 11497
"200668_s_at" 4995 6089 13502
"200669_s_at" 17884 7685 17288
"200670_at" 6580 12970 19913
"200671_s_at" 495 20980 20118
"200672_x_at" 6482 20097 2515
"200673_at" 7456 6322 14287
"200674_s_at" 17291 6345 3241
"200675_at" 3882 5136 17498
"200676_s_at" 21229 16154 15061
"200677_at" 6640 4707 14879
"200678_x_at" 6370 13023 12182
"200679_x_at" 18812 16895 11607
"200680_x_at" 17416 13628 2327
"200681_at" 6891 2094 16248
"200682_s_at" 6128 14525 21082
"200683_s_at" 2616 1860 15763
"200684_s_at" 18927 17362 19218
"200685_at" 4190 17191 2464
"200686_s_at" 1962 16994 18624
"200687_s_at" 4155 13838 16930
"200688_at" 5600 3602 2405
"200689_x_at" 17420 13220 3801
"200690_at" 18008 3953 3103
"200691_s_at" 5131 5503 18144
"200692_s_at" 17365 5688 14764
"200693_at" 7527 5882 18428
"200694_s_at" 5803 14408 11733
"200695_at" 21410 3939 21340
"200696_s_at" 8052 16493 3022
"200697_at" 8159 6246 14884
"200698_at" 6830 17224 17999
"200699_at" 2807 7744 13433
"200700_s_at" 8304 5690 14031
"200701_at" 8780 13776 18195
"200702_s_at" 8765 14720 1607
"200703_at" 17718 13474 15159
"200704_at" 8169 2209 13951
"200705_s_at" 7940 14487 2550
"200706_s_at" 5633 19164 19920
"200707_at" 8893 4462 13642
"200708_at" 6455 6645 16247
"200709_at" 19493 3515 11469
"200710_at" 1645 18550 16524
"200711_s_at" 8398 14790 15118
"200712_s_at" 16763 20280 21992
"200713_s_at" 5948 14791 2776
"200714_x_at" 4138 3444 3923
"200715_x_at" 6534 14252 13050
"200716_x_at" 12169 7119 3387
"200717_x_at" 11950 8829 6367
"200718_s_at" 4916 7689 11477
"200719_at" 8472 4426 17957
"200720_s_at" 18562 3516 20604
"200721_s_at" 8941 17054 11968
"200722_s_at" 19287 20026 21949
"200723_s_at" 7218 13826 21835
"200724_at" 550 21991 11985
"200725_x_at" 18634 4347 2295
"200726_at" 2568 15967 16766
"200727_s_at" 20084 16126 21089
"200728_at" 18049 7292 21647
"200729_s_at" 5480 6297 16493
"200730_s_at" 20188 5356 18368
"200731_s_at" 16865 1902 20331
"200732_s_at" 9013 1476 15795
"200733_s_at" 5885 2734 16531
"200734_s_at" 8679 2047 11130
"200735_x_at" 12071 14078 13990
"200736_s_at" 13699 14183 8507
"200737_at" 8442 14920 14977
"200738_s_at" 6099 13102 14197
"200739_s_at" 7464 12815 19059
"200740_s_at" 5523 13961 13380
"200741_s_at" 11802 8783 6288
"200742_s_at" 6659 5197 13859
"200743_s_at" 7724 3347 12250
"200744_s_at" 8552 15171 20127
"200745_s_at" 7691 13111 11983
"200746_s_at" 8790 5879 13780
"200747_s_at" 3132 15711 4196
"200748_s_at" 17186 13094 13200
"200749_at" 8529 13172 17215
"200750_s_at" 17544 15434 16609
"200751_s_at" 19078 20246 22230
"200752_s_at" 1808 6659 18459
"200753_x_at" 4592 15439 19450
"200754_x_at" 6540 4085 15969
"200755_s_at" 19604 7460 15508
"200756_x_at" 4673 15862 21458
"200757_s_at" 3712 5567 19001
"200758_s_at" 19228 17627 17072
"200759_x_at" 549 1642 4161
"200760_s_at" 18097 14020 16111
"200761_s_at" 6342 14116 15009
"200762_at" 3916 5859 11977
"200763_s_at" 8342 7781 4098
"200764_s_at" 19238 10090 18571
"200765_x_at" 6356 8021 12410
"200766_at" 18350 14561 19827
"200767_s_at" 5091 20086 20754
"200768_s_at" 2530 2193 2147
"200769_s_at" 5916 908 21321
"200770_s_at" 1855 18613 16336
"200771_at" 4593 12878 11988
"200772_x_at" 17460 17003 11804
"200773_x_at" 16866 13237 12752
"200774_at" 5808 4614 16256
"200775_s_at" 2667 7111 11652
"200776_s_at" 17472 16773 21580
"200777_s_at" 8629 5635 16300
"200778_s_at" 3276 15124 19834
"200779_at" 7599 7296 15577
"200780_x_at" 5015 3763 2841
"200781_s_at" 19406 14340 2991
"200782_at" 6846 13170 15387
"200783_s_at" 7962 2318 14113
"200784_s_at" 13388 21990 5058
"200785_s_at" 15240 19938 4570
"200786_at" 7306 6553 13924
"200787_s_at" 2865 13288 18700
"200788_s_at" 17245 15125 17870
"200789_at" 17453 5694 19900
"200790_at" 6364 5660 20942
"200791_s_at" 7937 12910 16591
"200792_at" 7946 6993 12072
"200793_s_at" 8995 17038 18497
"200794_x_at" 6984 14376 18274
"200795_at" 20337 20478 4229
"200796_s_at" 21387 20865 20437
"200797_s_at" 2168 13916 15083
"200798_x_at" 8706 2638 18450
"200799_at" 5935 7410 1606
"200800_s_at" 3163 15317 15735
"200801_x_at" 7969 8764 3425
"200802_at" 7351 14985 13564
"200803_s_at" 7320 18827 15511
"200804_at" 7733 7673 14564
"200805_at" 17022 18360 13311
"200806_s_at" 8072 7546 17524
"200807_s_at" 9195 6182 11072
"200808_s_at" 1241 3411 4160
"200809_x_at" 17446 6495 3055
"200810_s_at" 3585 4671 4172
"200811_at" 18688 5666 19424
"200812_at" 7506 14744 13949
"200813_s_at" 4175 20775 2119
"200814_at" 3629 3098 14611
"200815_s_at" 18451 7363 19260
"200816_s_at" 9262 6157 14321
"200817_x_at" 11774 8775 6269
"200818_at" 6330 14923 14465
"200819_s_at" 8392 13064 4027
"200820_at" 16694 14887 16670
"200821_at" 8797 17782 16955
"200822_x_at" 5943 13520 14297
"200823_x_at" 18298 6377 13207
"200824_at" 230 17731 9508
"200825_s_at" 630 5810 3576
"200826_at" 4733 15666 15887
"200827_at" 2085 17675 2553
"200828_s_at" 16941 12971 21836
"200829_x_at" 4837 16379 14339
"200830_at" 18456 14701 11141
"200831_s_at" 5225 12852 16851
"200832_s_at" 6764 14716 12611
"200833_s_at" 8883 17120 16134
"200834_s_at" 11846 8799 3916
"200835_s_at" 1242 5921 13107
"200836_s_at" 4378 18790 4099
"200837_at" 3222 19212 11364
"200838_at" 18853 16646 17214
"200839_s_at" 7815 5959 11725
"200840_at" 5686 5175 3170
"200841_s_at" 19465 15087 17099
"200842_s_at" 5492 5326 12111
"200843_s_at" 4499 5965 11176
"200844_s_at" 5562 5504 13285
"200845_s_at" 8972 15136 15284
"200846_s_at" 6252 16473 18001
"200847_s_at" 16817 6627 13461
"200848_at" 2641 15888 18970
"200849_s_at" 3549 7368 13401
"200850_s_at" 2679 6106 16898
"200851_s_at" 5897 2864 2741
"200852_x_at" 20679 18705 2596
"200853_at" 17625 14071 15343
"200854_at" 16973 5595 16017
"200855_at" 21192 19827 17683
"200856_x_at" 20573 7381 12684
"200857_s_at" 17238 7665 19493
"200858_s_at" 19983 16667 15307
"200859_x_at" 4812 1103 11369
"200860_s_at" 8178 4580 17472
"200861_at" 7749 2719 16323
"200862_at" 3533 5471 12851
"200863_s_at" 7263 6265 16296
"200864_s_at" 4835 15531 16844
"200865_at" 15799 743 6581
"200866_s_at" 6931 18167 20433
"200867_at" 17595 3779 16823
"200868_s_at" 17906 15489 19863
"200869_at" 9050 14439 3047
"200870_at" 6030 1870 13496
"200871_s_at" 5543 5575 12092
"200872_at" 8840 14989 13144
"200873_s_at" 16999 12833 13101
"200874_s_at" 17844 7693 14545
"200875_s_at" 8747 1688 11997
"200876_s_at" 7766 7807 15306
"200877_at" 8424 4653 14794
"200878_at" 17198 694 21417
"200879_s_at" 9432 2022 9593
"200880_at" 8382 15769 16709
"200881_s_at" 9380 13823 18948
"200882_s_at" 7515 13629 11653
"200883_at" 6710 17896 22030
"200884_at" 17087 17835 15400
"200885_at" 5476 6862 19060
"200886_s_at" 17923 5903 14032
"200887_s_at" 17016 3867 20085
"200888_s_at" 17942 17721 3718
"200889_s_at" 8630 6735 20923
"200890_s_at" 18238 15062 19462
"200891_s_at" 16834 16080 12005
"200892_s_at" 19836 18017 21302
"200893_at" 8050 13051 15779
"200894_s_at" 18589 15889 21147
"200895_s_at" 2885 2444 15870
"200896_x_at" 3911 6441 3695
"200897_s_at" 2862 2390 16583
"200898_s_at" 7967 17525 17043
"200899_s_at" 2288 12934 18212
"200900_s_at" 9404 17850 19460
"200901_s_at" 9260 16029 18306
"200902_at" 18184 6694 19210
"200903_s_at" 1223 2884 13880
"200904_at" 7467 20035 17147
"200905_x_at" 5118 13391 14724
"200906_s_at" 16693 7492 3929
"200907_s_at" 6945 5794 19880
"200908_s_at" 19979 15591 2196
"200909_s_at" 18624 15476 3926
"200910_at" 5184 3105 15311
"200911_s_at" 1694 6006 16137
"200912_s_at" 8997 14121 14914
"200913_at" 6233 21155 19547
"200914_x_at" 18111 19013 15181
"200915_x_at" 16742 13251 15073
"200916_at" 6782 5547 12087
"200917_s_at" 21336 1551 22239
"200918_s_at" 2392 2420 17595
"200919_at" 17555 19957 3901
"200920_s_at" 8271 7156 17305
"200921_s_at" 7522 4777 20547
"200922_at" 17692 6227 21442
"200923_at" 21530 16036 12357
"200924_s_at" 19951 4593 20101
"200925_at" 8749 13463 15252
"200926_at" 12102 8863 6441
"200927_s_at" 2716 13878 21052
"200928_s_at" 2466 11888 2835
"200929_at" 4399 12762 13286
"200930_s_at" 16541 4159 9579
"200931_s_at" 3179 5209 15849
"200932_s_at" 6256 5052 20460
"200933_x_at" 12029 8845 3730
"200934_at" 5053 13974 15037
"200935_at" 21328 19431 22212
"200936_at" 12042 8847 14878
"200937_s_at" 7017 15593 14168
"200938_s_at" 15709 584 6122
"200939_s_at" 12887 18509 226
"200940_s_at" 1792 16266 2947
"200941_at" 17412 4885 11735
"200942_s_at" 7406 15339 19406
"200943_at" 5739 15089 12414
"200944_s_at" 16626 4695 11811
"200945_s_at" 3036 1549 12971
"200946_x_at" 7853 16810 21007
"200947_s_at" 17941 4828 19400
"200948_at" 7278 4553 16618
"200949_x_at" 16736 15555 12812
"200950_at" 19316 13428 21466
"200951_s_at" 11852 8456 6310
"200952_s_at" 15762 209 7491
"200953_s_at" 15118 591 8112
"200954_at" 6941 15119 11724
"200955_at" 6032 13736 17672
"200956_s_at" 5414 7516 14424
"200957_s_at" 2508 16629 15274
"200958_s_at" 7537 5834 16302
"200959_at" 17258 12783 19331
"200960_x_at" 5335 5729 14109
"200961_at" 6842 3653 14185
"200962_at" 20203 16431 16061
"200963_x_at" 12106 13803 3355
"200964_at" 4086 12813 15928
"200965_s_at" 17383 6291 19847
"200966_x_at" 6969 13782 3511
"200967_at" 5748 14571 16275
"200968_s_at" 18572 18584 18251
"200969_at" 7634 19681 15147
"200970_s_at" 17753 6747 17073
"200971_s_at" 2389 2408 2957
"200972_at" 5314 16915 19946
"200973_s_at" 1956 21168 22084
"200974_at" 20670 21819 14783
"200975_at" 17726 14660 13030
"200976_s_at" 5729 13724 16795
"200977_s_at" 7986 15165 14105
"200978_at" 6641 7793 16568
"200979_at" 4642 1553 16854
"200980_s_at" 3328 5253 16321
"200981_x_at" 5391 3183 11778
"200982_s_at" 18359 20180 14644
"200983_x_at" 2100 18219 21619
"200984_s_at" 4784 17437 20687
"200985_s_at" 6340 20375 17400
"200986_at" 14906 10344 5125
"200987_x_at" 8718 3321 18362
"200988_s_at" 7019 1087 3220
"200989_at" 5260 13379 11873
"200990_at" 1812 6372 12403
"200991_s_at" 4272 5831 17489
"200992_at" 7746 13438 17568
"200993_at" 3663 7437 21116
"200994_at" 5846 4053 20037
"200995_at" 2941 4369 12348
"200996_at" 8944 14016 14334
"200997_at" 8841 13190 14681
"200998_s_at" 2047 6835 16562
"200999_s_at" 2878 14661 4084
"201000_at" 7955 7028 17313
"201001_s_at" 8990 12925 14837
"201002_s_at" 6573 3683 13384
"201003_x_at" 7376 4826 14613
"201004_at" 6929 15088 13558
"201005_at" 7056 18477 19634
"201006_at" 16497 22043 18796
"201007_at" 3611 3850 16122
"201008_s_at" 20300 16284 22113
"201009_s_at" 19445 15955 20469
"201010_s_at" 18332 4868 20408
"201011_at" 8089 13008 14922
"201012_at" 21981 4785 2075
"201013_s_at" 3618 3268 3339
"201014_s_at" 8458 5005 21025
"201015_s_at" 2465 3324 12162
"201016_at" 7995 16528 17534
"201017_at" 4464 6300 19973
"201018_at" 3286 6641 12766
"201019_s_at" 8311 16455 18319
"201020_at" 8537 17479 21878
"201021_s_at" 17609 15209 18350
"201022_s_at" 7678 6380 15922
"201023_at" 5622 5789 20148
"201024_x_at" 17903 7785 12483
"201025_at" 3804 4779 13686
"201026_at" 3948 21548 12095
"201027_s_at" 4841 16202 21379
"201028_s_at" 17091 7251 20795
"201029_s_at" 20855 3764 2151
"201030_x_at" 15433 13396 10805
"201031_s_at" 19399 13620 11481
"201032_at" 6204 13580 18045
"201033_x_at" 19157 8763 4009
"201034_at" 8350 15747 16237
"201035_s_at" 21073 15239 20102
"201036_s_at" 1547 5552 17443
"201037_at" 3953 18382 13364
"201038_s_at" 5577 15105 15913
"201039_s_at" 7952 19002 17778
"201040_at" 4088 12828 18315
"201041_s_at" 8554 109 18142
"201042_at" 5194 16081 2793
"201043_s_at" 1796 18289 22215
"201044_x_at" 11348 15263 5565
"201045_s_at" 6894 17031 10400
"201046_s_at" 8295 7309 2511
"201047_x_at" 3260 4908 17450
"201048_x_at" 4693 17075 10761
"201049_s_at" 17174 7453 4095
"201050_at" 22237 17013 13659
"201051_at" 1570 3216 11167
"201052_s_at" 7213 14977 14821
"201053_s_at" 1008 14699 2979
"201054_at" 9353 16530 19829
"201055_s_at" 5866 17041 3236
"201056_at" 3545 15464 14997
"201057_s_at" 2523 7417 11219
"201058_s_at" 12583 14484 4505
"201059_at" 4740 18401 1693
"201060_x_at" 18402 19107 12807
"201061_s_at" 4889 7329 15419
"201062_at" 21668 19866 2607
"201063_at" 4203 15277 1925
"201064_s_at" 5143 3174 11330
"201065_s_at" 6892 13324 16167
"201066_at" 2553 6436 16319
"201067_at" 8695 4931 20660
"201068_s_at" 17985 14575 15839
"201069_at" 651 21013 18130
"201070_x_at" 17760 13500 18036
"201071_x_at" 8296 4518 17083
"201072_s_at" 3293 19935 2416
"201073_s_at" 5016 18452 17478
"201074_at" 9332 6950 15673
"201075_s_at" 20099 18462 21794
"201076_at" 20034 17297 14992
"201077_s_at" 6912 15269 18175
"201078_at" 7929 6413 19871
"201079_at" 3871 19133 15290
"201080_at" 6505 20270 17664
"201081_s_at" 1007 21213 1497
"201082_s_at" 19400 7180 15106
"201083_s_at" 8761 18588 19339
"201084_s_at" 3661 2640 19857
"201085_s_at" 19297 4579 14748
"201086_x_at" 3601 6970 16209
"201087_at" 417 15528 1148
"201088_at" 16651 14352 12041
"201089_at" 5555 5697 15247
"201090_x_at" 6175 8836 4072
"201091_s_at" 17951 5633 14585
"201092_at" 8724 5094 14749
"201093_x_at" 3833 5462 13328
"201094_at" 9183 8886 4268
"201095_at" 949 17593 19724
"201096_s_at" 17131 14524 18227
"201097_s_at" 8624 4326 18039
"201098_at" 8558 14517 14597
"201099_at" 4397 12969 16621
"201100_s_at" 16805 4992 15609
"201101_s_at" 8120 15036 15398
"201102_s_at" 8788 4687 21708
"201103_x_at" 4278 2379 13954
"201104_x_at" 17341 15708 21709
"201105_at" 4009 13573 14233
"201106_at" 4630 6781 18658
"201107_s_at" 21878 12701 7183
"201108_s_at" 2498 19480 20835
"201109_s_at" 17248 14122 21430
"201110_s_at" 8051 12747 19836
"201111_at" 17244 13649 11816
"201112_s_at" 7441 6935 14690
"201113_at" 6463 7624 13710
"201114_x_at" 6670 13228 4076
"201115_at" 17635 4201 15640
"201116_s_at" 7229 19194 19033
"201117_s_at" 8352 18551 13098
"201118_at" 16904 16550 21775
"201119_s_at" 4082 14743 14092
"201120_s_at" 8523 17752 22054
"201121_s_at" 4274 7480 18092
"201122_x_at" 21491 13416 11846
"201123_s_at" 21680 5220 22109
"201124_at" 2115 445 11254
"201125_s_at" 3880 5949 11336
"201126_s_at" 9371 3954 2363
"201127_s_at" 20547 18779 20939
"201128_s_at" 8228 6412 13654
"201129_at" 8939 13507 13601
"201130_s_at" 19567 5919 19681
"201131_s_at" 7639 4749 12007
"201132_at" 16882 13984 16841
"201133_s_at" 7111 15185 4191
"201134_x_at" 6753 12930 4068
"201135_at" 7788 12761 3014
"201136_at" 4695 13568 20946
"201137_s_at" 15298 8608 9031
"201138_s_at" 8594 14094 15547
"201139_s_at" 18912 19019 20877
"201140_s_at" 3847 7918 4062
"201141_at" 12758 5651 31
"201142_at" 2765 2340 17745
"201143_s_at" 6706 6363 11909
"201144_s_at" 6979 5091 12253
"201145_at" 4887 14014 17421
"201146_at" 4445 3169 20228
"201147_s_at" 5768 9567 1284
"201148_s_at" 13015 10157 15866
"201149_s_at" 14510 11639 12098
"201150_s_at" 10713 9911 8740
"201151_s_at" 19003 19592 22077
"201152_s_at" 4337 16850 18435
"201153_s_at" 6833 15151 18747
"201154_x_at" 17834 6594 13932
"201155_s_at" 21080 13397 14306
"201156_s_at" 5909 10679 21493
"201157_s_at" 9313 4199 17542
"201158_at" 4528 21349 21015
"201159_s_at" 2515 22281 13464
"201160_s_at" 7802 6482 14230
"201161_s_at" 6882 6005 16299
"201162_at" 9931 108 5477
"201163_s_at" 15195 11623 219
"201164_s_at" 7085 15377 19533
"201165_s_at" 5801 4466 12175
"201166_s_at" 5149 5495 18237
"201167_x_at" 7297 21243 21001
"201168_x_at" 1326 2956 2566
"201169_s_at" 7348 5849 15044
"201170_s_at" 19518 6588 21353
"201171_at" 19080 22033 12152
"201172_x_at" 7714 14087 17294
"201173_x_at" 919 13931 11817
"201174_s_at" 4731 14774 16931
"201175_at" 6066 6682 18371
"201176_s_at" 7884 14081 14310
"201177_s_at" 17678 16578 17383
"201178_at" 6515 14379 13760
"201179_s_at" 19378 7570 21970
"201180_s_at" 4221 6154 13769
"201181_at" 21251 20438 20799
"201182_s_at" 20445 18246 11744
"201183_s_at" 17482 13821 14561
"201184_s_at" 2612 6837 12586
"201185_at" 5132 4078 19975
"201186_at" 8548 7501 3902
"201187_s_at" 5064 18592 1200
"201188_s_at" 851 3614 3887
"201189_s_at" 1289 3388 2413
"201190_s_at" 4284 19134 16976
"201191_at" 7220 17059 21819
"201192_s_at" 16806 13465 11296
"201193_at" 6227 6531 14527
"201194_at" 4829 19580 16289
"201195_s_at" 2936 646 12019
"201196_s_at" 7593 17274 17477
"201197_at" 7890 4044 17118
"201198_s_at" 2993 7765 20910
"201199_s_at" 4964 5142 3372
"201200_at" 18047 12855 19316
"201201_at" 4474 13338 14486
"201202_at" 18132 6889 18798
"201203_s_at" 21957 22230 22144
"201204_s_at" 5302 17613 19263
"201205_at" 20811 21431 11457
"201206_s_at" 4293 6751 3003
"201207_at" 4808 5529 20361
"201208_s_at" 20746 22225 1277
"201209_at" 6318 4930 13475
"201210_at" 18417 14027 20705
"201211_s_at" 2393 21830 22114
"201212_at" 19880 19939 17171
"201213_at" 6622 21844 21310
"201214_s_at" 3739 17100 19522
"201215_at" 8195 13001 18854
"201216_at" 5417 7042 14876
"201217_x_at" 9383 5350 3935
"201218_at" 3131 4815 15974
"201219_at" 19532 13834 15275
"201220_x_at" 3934 5181 11622
"201221_s_at" 6016 17987 4081
"201222_s_at" 20447 6028 14640
"201223_s_at" 5998 12807 16542
"201224_s_at" 17959 3650 2938
"201225_s_at" 3665 6168 12826
"201226_at" 2757 19301 16968
"201227_s_at" 7478 14348 2862
"201228_s_at" 4117 15613 13436
"201229_s_at" 4510 18770 20162
"201230_s_at" 1901 3717 19222
"201231_s_at" 8264 16008 14607
"201232_s_at" 5084 16767 17022
"201233_at" 19450 13856 18859
"201234_at" 6684 20388 18776
"201235_s_at" 21311 1043 19266
"201236_s_at" 3797 19973 15198
"201237_at" 2942 4032 3578
"201238_s_at" 6943 13047 17100
"201239_s_at" 6991 13952 18688
"201240_s_at" 4724 5305 15319
"201241_at" 4846 6929 19271
"201242_s_at" 3763 14970 13534
"201243_s_at" 5830 3933 13243
"201244_s_at" 5563 13105 16979
"201245_s_at" 17204 16521 21488
"201246_s_at" 2871 3129 3793
"201247_at" 1232 3380 11966
"201248_s_at" 21030 18563 3723
"201249_at" 13823 10924 10526
"201250_s_at" 20403 4365 4012
"201251_at" 3305 2555 14951
"201252_at" 8969 15258 12771
"201253_s_at" 16791 15416 4082
"201254_x_at" 8960 14065 11338
"201255_x_at" 2753 6090 3024
"201256_at" 4610 5236 16034
"201257_x_at" 11803 13717 6290
"201258_at" 8801 17068 13452
"201259_s_at" 5886 13477 21018
"201260_s_at" 9386 14874 19775
"201261_x_at" 4422 1654 560
"201262_s_at" 911 20151 1218
"201263_at" 19435 12695 18250
"201264_at" 8107 2895 18780
"201265_at" 16404 19967 10929
"201266_at" 8847 16187 15716
"201267_s_at" 5396 20143 21031
"201268_at" 7525 16301 12598
"201269_s_at" 591 18016 2269
"201270_x_at" 17203 7161 3933
"201271_s_at" 6914 19390 3530
"201272_at" 1412 6931 482
"201273_s_at" 7180 5561 14377
"201274_at" 2802 3409 16488
"201275_at" 19743 20232 17661
"201276_at" 3803 14258 17767
"201277_s_at" 7109 7170 14668
"201278_at" 15264 19183 4876
"201279_s_at" 13138 17556 818
"201280_s_at" 16170 21433 6421
"201281_at" 7121 17157 13180
"201282_at" 3532 6183 12263
"201283_s_at" 506 17636 19568
