"inst_2158" "inst_4015" "inst_4133"
"200046_at" 7731 18518 6738
"200047_s_at" 8466 5184 2917
"200048_s_at" 4769 9127 6559
"200049_at" 7722 17891 7551
"200050_at" 6315 5981 6789
"200051_at" 7360 18394 4697
"200052_s_at" 4226 10257 18444
"200053_at" 10551 21066 7154
"200054_at" 19000 2351 18834
"200055_at" 9960 18494 9770
"200056_s_at" 4862 4950 1546
"200057_s_at" 10721 10195 10818
"200058_s_at" 9364 10879 8423
"200059_s_at" 8521 9665 6798
"200060_s_at" 6301 11202 8891
"200061_s_at" 13764 14163 14299
"200062_s_at" 13649 14091 14191
"200063_s_at" 13791 18017 19422
"200064_at" 7178 11716 10635
"200065_s_at" 4478 12268 19864
"200066_at" 10197 19463 11093
"200067_x_at" 8705 6862 9270
"200068_s_at" 9884 4924 11195
"200069_at" 5750 2311 8680
"200070_at" 9016 18765 19359
"200071_at" 4188 1649 1843
"200072_s_at" 7124 7042 11808
"200073_s_at" 7092 7459 18676
"200074_s_at" 10408 17709 6656
"200075_s_at" 4163 19649 8548
"200076_s_at" 7740 18853 18930
"200077_s_at" 7966 12294 9665
"200078_s_at" 8091 11462 10518
"200079_s_at" 10629 19086 19265
"200080_s_at" 8994 8953 7788
"200081_s_at" 10955 20501 10889
"200082_s_at" 18866 20316 18659
"200083_at" 19649 7046 6776
"200084_at" 8798 6426 7552
"200085_s_at" 7181 19506 7723
"200086_s_at" 6345 10048 7863
"200087_s_at" 18261 11100 4616
"200088_x_at" 13588 19721 14204
"200089_s_at" 8794 10516 7340
"200090_at" 7009 5046 19648
"200091_s_at" 18585 19313 5580
"200092_s_at" 13577 20805 19356
"200093_s_at" 7945 10844 2934
"200094_s_at" 6103 18904 9418
"200095_x_at" 13765 14243 14454
"200096_s_at" 8525 18158 18881
"200097_s_at" 5906 8851 7532
"200098_s_at" 6808 6905 8808
"200099_s_at" 13543 11191 14384
"200593_s_at" 19019 8350 4229
"200594_x_at" 8676 7997 10451
"200595_s_at" 10213 5575 1825
"200596_s_at" 10378 18083 6845
"200597_at" 9012 20369 8192
"200598_s_at" 7721 991 3721
"200599_s_at" 5668 2569 1238
"200600_at" 19263 18032 16585
"200601_at" 21050 6781 19332
"200602_at" 2171 9404 1638
"200603_at" 4474 5951 3464
"200604_s_at" 5621 12126 9104
"200605_s_at" 9517 6591 3678
"200606_at" 15667 3960 3304
"200607_s_at" 5344 9829 4951
"200608_s_at" 7400 7810 3520
"200609_s_at" 19669 9243 5943
"200610_s_at" 10117 7222 10966
"200611_s_at" 4574 11538 7562
"200612_s_at" 7590 9095 20486
"200613_at" 3826 18615 8420
"200614_at" 8859 18164 10259
"200615_s_at" 8697 6594 7237
"200616_s_at" 8892 7259 8921
"200617_at" 7602 10146 21139
"200618_at" 9829 18301 11496
"200619_at" 4113 6818 6362
"200620_at" 9417 18881 11498
"200621_at" 5032 7294 9122
"200622_x_at" 8411 18052 9479
"200623_s_at" 3391 19544 7508
"200624_s_at" 9839 5194 1453
"200625_s_at" 10602 18335 8712
"200626_s_at" 10884 10320 8766
"200627_at" 10921 12119 12170
"200628_s_at" 6684 12303 10038
"200629_at" 18753 17656 9940
"200630_x_at" 9809 9066 9944
"200631_s_at" 11094 8394 11985
"200632_s_at" 10797 2827 6581
"200633_at" 10095 14162 12269
"200634_at" 18773 21697 9072
"200635_s_at" 15421 3213 7318
"200636_s_at" 586 9478 6134
"200637_s_at" 14012 6764 20768
"200638_s_at" 5214 11534 9059
"200639_s_at" 19061 11279 18776
"200640_at" 18256 18050 11950
"200641_s_at" 5942 11572 3315
"200642_at" 9157 18574 8326
"200643_at" 2295 19202 1726
"200644_at" 19674 8966 10390
"200645_at" 18259 11648 12247
"200646_s_at" 7321 21790 18581
"200647_x_at" 18339 6809 11677
"200648_s_at" 5030 9748 9659
"200649_at" 7415 20974 20458
"200650_s_at" 18582 14063 11982
"200651_at" 19494 19479 11257
"200652_at" 9448 8614 4960
"200653_s_at" 3711 9740 6604
"200654_at" 8851 8382 9047
"200655_s_at" 7845 5971 7220
"200656_s_at" 6443 9326 8181
"200657_at" 8527 11375 18889
"200658_s_at" 6449 17890 19132
"200659_s_at" 7907 19802 21088
"200660_at" 7727 21033 9933
"200661_at" 3295 19030 11619
"200662_s_at" 10613 12305 8349
"200663_at" 7439 18069 5530
"200664_s_at" 2777 19515 2285
"200665_s_at" 16264 16626 17311
"200666_s_at" 5097 10362 5050
"200667_at" 10949 9249 18178
"200668_s_at" 8924 10051 8133
"200669_s_at" 7027 5426 7699
"200670_at" 10893 278 2216
"200671_s_at" 16940 20465 4059
"200672_x_at" 20491 5316 10602
"200673_at" 2561 5904 3038
"200674_s_at" 19482 19080 19219
"200675_at" 19156 19945 10218
"200676_s_at" 857 11864 21262
"200677_at" 6810 6090 4125
"200678_x_at" 6212 19227 8209
"200679_x_at" 8638 11537 10691
"200680_x_at" 7082 18974 18113
"200681_at" 18967 10755 11181
"200682_s_at" 6064 19852 18364
"200683_s_at" 10501 20740 11768
"200684_s_at" 8292 19572 10568
"200685_at" 5662 5840 4521
"200686_s_at" 7264 2868 3617
"200687_s_at" 7631 19529 7911
"200688_at" 2815 19486 9603
"200689_x_at" 11097 7451 18768
"200690_at" 6307 8373 11383
"200691_s_at" 10442 7446 10640
"200692_s_at" 9854 11764 4218
"200693_at" 3893 9285 9451
"200694_s_at" 5899 8445 17971
"200695_at" 20371 21191 21138
"200696_s_at" 5645 20347 2813
"200697_at" 21261 11408 18475
"200698_at" 1740 7664 5739
"200699_at" 18385 10573 11648
"200700_s_at" 9284 8903 6920
"200701_at" 5858 18126 19064
"200702_s_at" 9467 5450 12383
"200703_at" 3428 18955 5688
"200704_at" 8793 11709 9087
"200705_s_at" 18939 18227 18283
"200706_s_at" 7190 19975 6645
"200707_at" 11350 21266 20424
"200708_at" 18925 9856 10233
"200709_at" 18264 17770 3179
"200710_at" 8426 18580 20402
"200711_s_at" 2410 6705 3828
"200712_s_at" 666 9780 3848
"200713_s_at" 8295 4932 19770
"200714_x_at" 9092 7550 10502
"200715_x_at" 8439 18804 8364
"200716_x_at" 13823 20526 18992
"200717_x_at" 13604 14158 14294
"200718_s_at" 6203 12086 12168
"200719_at" 3677 9785 7766
"200720_s_at" 9091 20204 10319
"200721_s_at" 5315 6073 19644
"200722_s_at" 9265 10598 4187
"200723_s_at" 9559 8344 9914
"200724_at" 21060 425 19678
"200725_x_at" 19093 19063 18934
"200726_at" 18813 11188 5313
"200727_s_at" 2415 8812 1879
"200728_at" 8662 8186 7531
"200729_s_at" 3716 7246 2948
"200730_s_at" 18220 5571 18347
"200731_s_at" 3286 2529 7395
"200732_s_at" 19113 8011 19707
"200733_s_at" 20017 3190 3470
"200734_s_at" 10352 10303 11427
"200735_x_at" 13658 12048 14378
"200736_s_at" 8414 21419 15218
"200737_at" 3337 10264 2913
"200738_s_at" 10821 18006 7964
"200739_s_at" 7750 11459 8723
"200740_s_at" 7262 8120 10282
"200741_s_at" 13845 17647 14193
"200742_s_at" 9239 10279 12160
"200743_s_at" 9708 5999 9177
"200744_s_at" 5731 10148 11555
"200745_s_at" 6562 3517 18105
"200746_s_at" 8993 8096 7525
"200747_s_at" 9391 9148 19931
"200748_s_at" 8325 18941 19234
"200749_at" 9483 9423 11874
"200750_s_at" 8762 18639 9850
"200751_s_at" 3424 10679 9023
"200752_s_at" 22030 18304 9089
"200753_x_at" 2747 9396 6195
"200754_x_at" 10443 12000 10551
"200755_s_at" 3881 6918 8000
"200756_x_at" 5542 9874 2364
"200757_s_at" 10960 8260 5309
"200758_s_at" 20622 19464 5248
"200759_x_at" 4213 17968 3937
"200760_s_at" 5868 10070 11725
"200761_s_at" 5312 3973 6772
"200762_at" 7291 2786 19740
"200763_s_at" 13819 19179 18486
"200764_s_at" 8571 16076 5444
"200765_x_at" 19995 15948 8768
"200766_at" 8592 18405 8383
"200767_s_at" 5862 9220 8479
"200768_s_at" 7359 18960 10110
"200769_s_at" 3816 8550 10383
"200770_s_at" 11282 18748 2234
"200771_at" 18342 9669 20867
"200772_x_at" 19818 18947 20589
"200773_x_at" 18705 18145 11633
"200774_at" 9390 7031 10092
"200775_s_at" 8982 9738 9689
"200776_s_at" 3904 6703 3137
"200777_s_at" 6231 11577 7218
"200778_s_at" 3916 6897 5430
"200779_at" 8577 3789 2693
"200780_x_at" 11153 20298 19267
"200781_s_at" 19987 19459 19919
"200782_at" 7110 7675 2757
"200783_s_at" 7053 8684 7052
"200784_s_at" 14047 2504 8166
"200785_s_at" 11819 8667 15758
"200786_at" 6654 10713 18136
"200787_s_at" 2333 19406 2376
"200788_s_at" 10983 11345 7431
"200789_at" 7313 21048 2288
"200790_at" 10326 12022 10585
"200791_s_at" 7392 8729 2324
"200792_at" 9514 11090 11113
"200793_s_at" 5452 11333 8824
"200794_x_at" 9380 4933 12346
"200795_at" 13397 17150 9250
"200796_s_at" 225 4699 1029
"200797_s_at" 4837 5558 6704
"200798_x_at" 1185 2424 4464
"200799_at" 11914 12374 9997
"200800_s_at" 1988 20682 19657
"200801_x_at" 18986 14067 14162
"200802_at" 9442 10656 7003
"200803_s_at" 8276 7015 9799
"200804_at" 5568 18854 8488
"200805_at" 10008 10944 9662
"200806_s_at" 2873 9891 9163
"200807_s_at" 10537 11893 14174
"200808_s_at" 10067 18424 7753
"200809_x_at" 13667 18855 19139
"200810_s_at" 6883 10042 8085
"200811_at" 18223 18339 9134
"200812_at" 7618 10610 7273
"200813_s_at" 7471 19723 21381
"200814_at" 10861 10951 18349
"200815_s_at" 9508 10054 7236
"200816_s_at" 3089 7557 18613
"200817_x_at" 13647 14078 14176
"200818_at" 9211 17788 18019
"200819_s_at" 18628 20022 19591
"200820_at" 3796 11760 11721
"200821_at" 6838 2515 2964
"200822_x_at" 18895 19705 20543
"200823_x_at" 10715 20931 11326
"200824_at" 4094 12006 1666
"200825_s_at" 19173 1295 19534
"200826_at" 9414 17775 18092
"200827_at" 5770 10816 18084
"200828_s_at" 5182 10087 4030
"200829_x_at" 8553 7654 4331
"200830_at" 8174 7482 7090
"200831_s_at" 9384 21695 20340
"200832_s_at" 19584 18726 11659
"200833_s_at" 7630 7839 5294
"200834_s_at" 13758 19376 14227
"200835_s_at" 20613 19072 8255
"200836_s_at" 263 8028 20560
"200837_at" 703 19930 18788
"200838_at" 2782 12184 7528
"200839_s_at" 3827 7351 7502
"200840_at" 8314 10561 8702
"200841_s_at" 4150 7921 6873
"200842_s_at" 19925 8398 8247
"200843_s_at" 19425 9924 11668
"200844_s_at" 18817 12262 18693
"200845_s_at" 10130 9110 7355
"200846_s_at" 5857 20362 10500
"200847_s_at" 5327 5539 4746
"200848_at" 9572 5113 8060
"200849_s_at" 5167 9083 3993
"200850_s_at" 8037 10043 9312
"200851_s_at" 1654 4053 8114
"200852_x_at" 3346 21394 8311
"200853_at" 5786 11225 11205
"200854_at" 4306 6651 4909
"200855_at" 3706 2903 9661
"200856_x_at" 6477 3477 4930
"200857_s_at" 19531 4402 3685
"200858_s_at" 7840 7319 7549
"200859_x_at" 7614 4024 20068
"200860_s_at" 9373 6542 4298
"200861_at" 19487 18834 2027
"200862_at" 19356 11106 6808
"200863_s_at" 7195 8514 8646
"200864_s_at" 5957 2379 4705
"200865_at" 11717 19866 7694
"200866_s_at" 4029 18994 19494
"200867_at" 5012 12158 6740
"200868_s_at" 8211 12177 7141
"200869_at" 13688 19246 11514
"200870_at" 5588 9289 8542
"200871_s_at" 3775 6050 7786
"200872_at" 11084 11693 19346
"200873_s_at" 11003 8484 9790
"200874_s_at" 9208 11417 8162
"200875_s_at" 11270 20189 8279
"200876_s_at" 9507 10856 8633
"200877_at" 11352 12167 11662
"200878_at" 5765 9277 3088
"200879_s_at" 16402 22119 17000
"200880_at" 5090 10891 8001
"200881_s_at" 9268 17730 7186
"200882_s_at" 5723 10855 6996
"200883_at" 6865 8314 8847
"200884_at" 21215 18174 8957
"200885_at" 8965 18619 5907
"200886_s_at" 11340 11354 10662
"200887_s_at" 8715 5464 9370
"200888_s_at" 9026 8673 9400
"200889_s_at" 8471 4361 2756
"200890_s_at" 2505 8832 3539
"200891_s_at" 4950 2020 2800
"200892_s_at" 7917 7181 4399
"200893_at" 8569 9520 8004
"200894_s_at" 3534 11889 12042
"200895_s_at" 20135 20590 18442
"200896_x_at" 18833 9300 9882
"200897_s_at" 1144 11911 8517
"200898_s_at" 21142 5845 4356
"200899_s_at" 5815 17662 4412
"200900_s_at" 6032 18644 10972
"200901_s_at" 10344 19796 10086
"200902_at" 4268 9020 1322
"200903_s_at" 8486 11799 11380
"200904_at" 9258 10240 3042
"200905_x_at" 4722 11190 18663
"200906_s_at" 97 19351 5925
"200907_s_at" 12058 2439 5804
"200908_s_at" 7648 2366 12317
"200909_s_at" 13592 20249 5628
"200910_at" 4563 18681 10419
"200911_s_at" 9009 4125 11018
"200912_s_at" 8799 9061 5044
"200913_at" 10587 21637 10041
"200914_x_at" 8708 7936 1262
"200915_x_at" 5634 10309 3956
"200916_at" 4358 11091 18419
"200917_s_at" 6505 10838 229
"200918_s_at" 9099 8212 12171
"200919_at" 3924 8742 3453
"200920_s_at" 20290 18916 3924
"200921_s_at" 18809 4533 1687
"200922_at" 8207 20604 5336
"200923_at" 16374 9463 7651
"200924_s_at" 3865 4052 5072
"200925_at" 10614 19618 11895
"200926_at" 13601 14208 14400
"200927_s_at" 5441 6874 9429
"200928_s_at" 7443 810 18480
"200929_at" 6645 8772 4936
"200930_s_at" 15364 21810 13691
"200931_s_at" 9589 9656 10378
"200932_s_at" 1868 9214 9216
"200933_x_at" 13719 14186 14348
"200934_at" 3907 6892 4418
"200935_at" 5866 19931 18386
"200936_at" 18874 14190 14355
"200937_s_at" 20852 20243 10346
"200938_s_at" 11584 16706 15986
"200939_s_at" 3176 19758 18885
"200940_s_at" 18777 3846 19376
"200941_at" 8173 12226 5276
"200942_s_at" 6330 19181 11162
"200943_at" 8573 4171 9092
"200944_s_at" 9557 11443 9642
"200945_s_at" 3953 5178 10202
"200946_x_at" 18731 9851 10066
"200947_s_at" 10568 7553 6393
"200948_at" 4709 17954 9844
"200949_x_at" 18367 18879 19310
"200950_at" 1928 12181 7994
"200951_s_at" 21237 14848 14229
"200952_s_at" 20332 18715 295
"200953_s_at" 18324 18121 21443
"200954_at" 7285 5535 3483
"200955_at" 9138 19390 11580
"200956_s_at" 3566 12153 8065
"200957_s_at" 19610 20051 18943
"200958_s_at" 7893 6320 5588
"200959_at" 1593 11877 11478
"200960_x_at" 8937 18830 9712
"200961_at" 5436 7495 2601
"200962_at" 3891 434 2271
"200963_x_at" 13532 19488 14404
"200964_at" 20663 20048 20859
"200965_s_at" 15353 7733 21035
"200966_x_at" 18427 19088 9611
"200967_at" 18792 7802 8230
"200968_s_at" 19571 9317 12052
"200969_at" 2731 1009 7947
"200970_s_at" 5555 1385 4109
"200971_s_at" 6578 8463 19668
"200972_at" 6963 7968 11335
"200973_s_at" 2558 10315 8640
"200974_at" 439 21059 6639
"200975_at" 18244 10972 8556
"200976_s_at" 9756 10982 6431
"200977_s_at" 8101 3848 3579
"200978_at" 9527 9967 9188
"200979_at" 10046 6089 6797
"200980_s_at" 9052 18208 18803
"200981_x_at" 19970 19960 12202
"200982_s_at" 1784 9325 9738
"200983_x_at" 492 21084 10033
"200984_s_at" 4276 20209 11656
"200985_s_at" 18899 21030 19808
"200986_at" 13244 16563 13633
"200987_x_at" 3205 7454 3518
"200988_s_at" 1760 18656 10853
"200989_at" 4182 6126 3945
"200990_at" 8416 20172 11426
"200991_s_at" 6626 5452 19108
"200992_at" 5551 5313 5277
"200993_at" 5066 5988 7388
"200994_at" 8543 8542 2725
"200995_at" 5397 2797 4366
"200996_at" 6007 8802 6706
"200997_at" 5161 10139 6612
"200998_s_at" 21584 4393 5324
"200999_s_at" 2439 7424 6831
"201000_at" 8800 3877 19746
"201001_s_at" 6667 11762 8371
"201002_s_at" 7271 20054 18688
"201003_x_at" 5017 4677 8740
"201004_at" 7326 10104 11546
"201005_at" 10580 20167 7736
"201006_at" 18187 2586 8217
"201007_at" 5947 18811 9422
"201008_s_at" 19742 18760 1252
"201009_s_at" 10512 18231 12165
"201010_s_at" 18578 10616 5360
"201011_at" 9811 10854 7729
"201012_at" 8739 19590 8912
"201013_s_at" 7943 10435 5317
"201014_s_at" 7889 7450 4472
"201015_s_at" 19391 5944 19068
"201016_at" 10943 7063 3374
"201017_at" 4841 6967 3425
"201018_at" 10172 5380 5115
"201019_s_at" 9957 7795 2825
"201020_at" 7120 11007 3260
"201021_s_at" 3256 10810 6418
"201022_s_at" 7758 10271 8502
"201023_at" 5427 6574 4814
"201024_x_at" 10713 12218 8625
"201025_at" 8360 5488 10641
"201026_at" 7398 958 2421
"201027_s_at" 10149 8474 11618
"201028_s_at" 10247 17865 7246
"201029_s_at" 8864 11914 20542
"201030_x_at" 19081 11341 16752
"201031_s_at" 6553 8825 5085
"201032_at" 7396 10012 18440
"201033_x_at" 19746 14066 19427
"201034_at" 3614 4516 4623
"201035_s_at" 9834 11656 18870
"201036_s_at" 8678 7292 11270
"201037_at" 6426 8332 19826
"201038_s_at" 10460 7010 3035
"201039_s_at" 9841 20439 19365
"201040_at" 5418 17839 9505
"201041_s_at" 18857 2009 1161
"201042_at" 154 8870 21559
"201043_s_at" 3077 19349 833
"201044_x_at" 15559 19624 12775
"201045_s_at" 422 17433 11854
"201046_s_at" 19729 19509 4120
"201047_x_at" 19399 4999 20553
"201048_x_at" 1212 19500 1387
"201049_s_at" 13778 20020 21136
"201050_at" 21805 22206 5017
"201051_at" 7399 11146 10815
"201052_s_at" 7960 18364 11859
"201053_s_at" 20391 9811 6862
"201054_at" 4735 9069 9801
"201055_s_at" 10647 6232 21855
"201056_at" 3842 5438 308
"201057_s_at" 7094 2905 4886
"201058_s_at" 13652 20256 15081
"201059_at" 5618 7861 8441
"201060_x_at" 962 2963 4121
"201061_s_at" 2685 6668 4711
"201062_at" 14672 21261 13405
"201063_at" 10607 5874 3216
"201064_s_at" 19427 11518 9010
"201065_s_at" 6633 2484 5150
"201066_at" 4660 12010 11467
"201067_at" 18260 4395 10493
"201068_s_at" 6038 10549 11047
"201069_at" 4724 1946 5431
"201070_x_at" 4874 4390 3129
"201071_x_at" 5711 7179 5249
"201072_s_at" 10726 5559 18900
"201073_s_at" 7405 3176 18712
"201074_at" 8691 7260 4340
"201075_s_at" 10935 9588 12245
"201076_at" 3347 451 19688
"201077_s_at" 9695 18258 10506
"201078_at" 5286 8312 6804
"201079_at" 1367 11394 12145
"201080_at" 7451 5253 7212
"201081_s_at" 19006 19056 6823
"201082_s_at" 21882 18667 18203
"201083_s_at" 10202 2359 573
"201084_s_at" 7011 9825 10700
"201085_s_at" 3974 6204 6445
"201086_x_at" 9937 7937 7277
"201087_at" 19778 9481 1754
"201088_at" 4120 9638 4634
"201089_at" 10603 7392 19161
"201090_x_at" 19288 18091 20003
"201091_s_at" 3431 9419 1715
"201092_at" 5828 7071 8182
"201093_x_at" 7913 17663 18957
"201094_at" 13565 12239 11033
"201095_at" 20256 10161 18290
"201096_s_at" 3381 7894 8007
"201097_s_at" 4534 7085 3020
"201098_at" 3980 5820 6048
"201099_at" 6025 6405 5435
"201100_s_at" 9491 7717 6953
"201101_s_at" 4274 8355 6965
"201102_s_at" 8390 9254 20881
"201103_x_at" 4857 6648 18695
"201104_x_at" 19768 7965 19736
"201105_at" 10845 18342 12221
"201106_at" 4919 22036 9473
"201107_s_at" 13718 19546 2708
"201108_s_at" 22003 7762 5557
"201109_s_at" 14728 1600 8398
"201110_s_at" 14702 6109 5590
"201111_at" 7189 6014 5485
"201112_s_at" 8927 18671 6880
"201113_at" 18745 20012 11167
"201114_x_at" 9126 11334 6291
"201115_at" 2723 18315 18647
"201116_s_at" 16895 3305 11133
"201117_s_at" 14483 2870 5351
"201118_at" 7361 20280 18874
"201119_s_at" 6497 10696 9001
"201120_s_at" 9067 12380 5227
"201121_s_at" 3720 7925 5311
"201122_x_at" 21459 5217 8490
"201123_s_at" 20010 7624 9570
"201124_at" 14093 1451 2411
"201125_s_at" 693 4505 9495
"201126_s_at" 11211 12339 10254
"201127_s_at" 18962 20455 20408
"201128_s_at" 9837 9250 11461
"201129_at" 9778 7623 20713
"201130_s_at" 20443 20336 18753
"201131_s_at" 12435 5014 8883
"201132_at" 4198 6411 2687
"201133_s_at" 4610 1215 5081
"201134_x_at" 3791 18186 10665
"201135_at" 18665 11987 10395
"201136_at" 7434 20726 9287
"201137_s_at" 14242 13787 14066
"201138_s_at" 6968 7944 7782
"201139_s_at" 7358 9837 2346
"201140_s_at" 5338 15627 4582
"201141_at" 897 18019 19423
"201142_at" 18903 10827 2973
"201143_s_at" 19732 7056 19157
"201144_s_at" 4099 9408 10626
"201145_at" 19097 19989 18030
"201146_at" 5740 9265 3347
"201147_s_at" 15257 2450 4087
"201148_s_at" 11778 11859 3575
"201149_s_at" 19237 15041 1717
"201150_s_at" 13736 13441 12940
"201151_s_at" 5049 3816 4410
"201152_s_at" 10034 3509 4519
"201153_s_at" 6694 7025 2890
"201154_x_at" 13492 19054 19413
"201155_s_at" 9419 7656 19411
"201156_s_at" 2181 15880 1946
"201157_s_at" 9179 7308 10832
"201158_at" 20591 6994 20052
"201159_s_at" 1565 20409 1250
"201160_s_at" 5630 3516 3963
"201161_s_at" 11248 10252 8938
"201162_at" 3172 14743 16957
"201163_s_at" 4689 3313 15391
"201164_s_at" 9070 7602 3473
"201165_s_at" 11301 2364 18793
"201166_s_at" 18592 2986 3203
"201167_x_at" 19459 21845 20130
"201168_x_at" 4839 21311 7874
"201169_s_at" 11346 7264 3262
"201170_s_at" 7647 4623 1805
"201171_at" 10384 6500 10531
"201172_x_at" 7373 18215 12177
"201173_x_at" 5834 9884 11836
"201174_s_at" 6673 18435 11683
"201175_at" 19438 19194 20518
"201176_s_at" 10734 11695 10032
"201177_s_at" 4582 8208 3151
"201178_at" 20401 17840 10042
"201179_s_at" 2963 6966 4173
"201180_s_at" 8750 7466 10510
"201181_at" 828 5960 2263
"201182_s_at" 19383 5275 5700
"201183_s_at" 18868 9951 8724
"201184_s_at" 20464 17893 9636
"201185_at" 6771 18306 18532
"201186_at" 3801 6254 9917
"201187_s_at" 14392 95 91
"201188_s_at" 15635 4676 8497
"201189_s_at" 14690 7734 20813
"201190_s_at" 18869 4005 10492
"201191_at" 21222 11503 9003
"201192_s_at" 4618 18084 19505
"201193_at" 8778 8854 8289
"201194_at" 6232 17964 3724
"201195_s_at" 11012 3849 6641
"201196_s_at" 7157 5929 6877
"201197_at" 3606 5529 3146
"201198_s_at" 1977 8651 4456
"201199_s_at" 19541 7885 7652
"201200_at" 9875 12002 2672
"201201_at" 4400 18551 19061
"201202_at" 5137 17697 4576
"201203_s_at" 12651 9213 989
"201204_s_at" 21054 6317 7316
"201205_at" 22180 1951 2717
"201206_s_at" 20409 1767 2069
"201207_at" 4655 3555 10232
"201208_s_at" 21528 1947 3974
"201209_at" 3951 19676 10037
"201210_at" 7850 8556 6874
"201211_s_at" 1108 19445 2494
"201212_at" 15804 4436 1660
"201213_at" 10109 18787 19252
"201214_s_at" 3878 10089 11984
"201215_at" 2247 11019 6292
"201216_at" 19244 20176 7661
"201217_x_at" 13717 19691 10477
"201218_at" 4178 1422 4670
"201219_at" 11329 1200 4773
"201220_x_at" 9984 2518 7111
"201221_s_at" 9095 12127 11213
"201222_s_at" 2088 2974 18534
"201223_s_at" 11277 5307 1323
"201224_s_at" 10789 10965 1005
"201225_s_at" 7622 7686 8342
"201226_at" 3821 10496 18371
"201227_s_at" 8947 4837 7761
"201228_s_at" 21282 7493 742
"201229_s_at" 10776 12118 8985
"201230_s_at" 2958 4530 6531
"201231_s_at" 6713 11305 8563
"201232_s_at" 5718 8833 2965
"201233_at" 6230 19146 4051
"201234_at" 2485 9948 18675
"201235_s_at" 9451 159 2736
"201236_s_at" 19964 22267 4779
"201237_at" 6847 6243 2222
"201238_s_at" 2281 9120 5583
"201239_s_at" 8175 6792 6045
"201240_s_at" 10899 6899 11991
"201241_at" 5572 9641 7410
"201242_s_at" 18636 4755 2779
"201243_s_at" 19160 3740 6181
"201244_s_at" 7498 10962 7693
"201245_s_at" 8373 12328 6499
"201246_s_at" 20669 10140 11987
"201247_at" 20866 9448 4542
"201248_s_at" 7567 20701 19025
"201249_at" 18905 55 19005
"201250_s_at" 19676 1952 18573
"201251_at" 19460 20821 11927
"201252_at" 8100 11651 19759
"201253_s_at" 5411 2663 8027
"201254_x_at" 13720 18539 18529
"201255_x_at" 9918 12035 18709
"201256_at" 6538 7617 19480
"201257_x_at" 13699 14092 14195
"201258_at" 10998 19757 9720
"201259_s_at" 2914 9853 6928
"201260_s_at" 9939 7616 1782
"201261_x_at" 21120 13699 11501
"201262_s_at" 14574 15957 15342
"201263_at" 20126 18482 6680
"201264_at" 20515 11069 17978
"201265_at" 15845 14283 21051
"201266_at" 7798 10342 4205
"201267_s_at" 9924 17802 19220
"201268_at" 21262 19906 9887
"201269_s_at" 20594 20670 10423
"201270_x_at" 7539 11636 8450
"201271_s_at" 7611 21761 21194
"201272_at" 9185 8223 639
"201273_s_at" 7270 10365 6842
"201274_at" 8296 19274 9585
"201275_at" 19381 19716 10611
"201276_at" 22019 19849 340
"201277_s_at" 9486 10676 19975
"201278_at" 235 4977 16249
"201279_s_at" 10768 3141 3903
"201280_s_at" 12856 7520 14361
"201281_at" 4583 19211 19665
"201282_at" 21437 21018 21287
"201283_s_at" 3742 21451 1816
