"inst_1578" "inst_3195" "inst_5837" "inst_7194"
"1007_s_at" 21374 20606 8763 9898
"1053_at" 16122 6853 5657 4253
"117_at" 1601 12064 14932 6634
"121_at" 19770 5553 4188 21881
"1255_g_at" 11513 10820 15716 14789
"1294_at" 3706 236 18732 9986
"1316_at" 20704 21365 2459 6387
"1320_at" 5117 14019 14741 16408
"1405_i_at" 2390 5089 20672 19795
"1431_at" 6906 19933 2039 12848
"1438_at" 6287 21634 11159 20304
"1487_at" 20597 3347 3933 20298
"1494_f_at" 18846 17500 1254 13990
"1598_g_at" 2275 19806 19082 4887
"160020_at" 1446 8156 20342 2820
"1729_at" 19492 18639 7402 21475
"1773_at" 6582 6052 20926 22063
"177_at" 21075 10969 16913 18067
"179_at" 21527 18424 11205 20373
"1861_at" 10310 6627 5176 8003
"200000_s_at" 15600 18830 20871 6829
"200001_at" 1156 8717 7988 9489
"200002_at" 2868 17515 6507 9784
"200003_s_at" 15423 10196 6265 11888
"200004_at" 17860 8982 19914 9733
"200005_at" 15119 7760 4534 8878
"200006_at" 19099 7254 6169 9949
"200007_at" 17766 9266 17361 10270
"200008_s_at" 14904 3824 6736 4137
"200009_at" 18610 9908 7137 7654
"200010_at" 15081 10180 9142 10223
"200011_s_at" 14767 16964 6939 9077
"200012_x_at" 3422 16653 9300 20892
"200013_at" 16472 10225 6509 11327
"200014_s_at" 3001 8552 7703 7694
"200015_s_at" 15539 8793 6092 5777
"200016_x_at" 17726 17004 18824 10942
"200017_at" 2709 12170 5860 9943
"200018_at" 3209 17374 17290 11503
"200019_s_at" 16171 9356 8806 11263
"200020_at" 16562 8205 6166 9972
"200021_at" 758 12198 19813 21089
"200022_at" 15676 10660 5189 11611
"200023_s_at" 2650 10671 7291 8827
"200024_at" 2223 10414 18095 10896
"200025_s_at" 1432 16240 18684 11838
"200026_at" 17453 10023 9835 11716
"200027_at" 18148 7106 8645 5191
"200028_s_at" 18200 16409 18261 9099
"200029_at" 1709 8614 7579 11433
"200030_s_at" 17164 17954 9621 10462
"200031_s_at" 2602 12165 8554 20205
"200032_s_at" 2274 12171 7348 11912
"200033_at" 3006 10218 6693 8717
"200034_s_at" 16189 9939 4039 10273
"200035_at" 19662 5984 22274 9246
"200036_s_at" 3016 16514 8855 11105
"200037_s_at" 14856 6565 8096 7096
"200038_s_at" 2074 9894 8813 11715
"200039_s_at" 1842 9428 7051 20734
"200040_at" 15650 7911 8173 8136
"200041_s_at" 15206 9133 6310 6056
"200042_at" 16980 10283 8737 7483
"200043_at" 3728 9829 8748 9131
"200044_at" 14676 9605 9374 5600
"200045_at" 18126 7580 4490 10894
"200046_at" 2942 6196 6813 3833
"200047_s_at" 17587 7564 17884 4678
"200048_s_at" 15815 10579 6337 8365
"200049_at" 15489 17492 6404 9039
"200050_at" 19779 17913 6504 4784
"200051_at" 1110 18181 1706 20424
"200052_s_at" 1559 5687 8275 6031
"200053_at" 18648 2710 21927 7116
"200054_at" 21185 17197 19776 3574
"200055_at" 16291 5138 4529 10077
"200056_s_at" 20131 7289 17919 3724
"200057_s_at" 17616 10516 17866 10559
"200058_s_at" 15871 16174 5495 6467
"200059_s_at" 15591 8065 17979 6522
"200060_s_at" 21379 18124 3976 6343
"200061_s_at" 1836 16296 17363 20981
"200062_s_at" 3171 12134 9623 20202
"200063_s_at" 18214 12180 7905 20605
"200064_at" 17680 10448 18470 9410
"200065_s_at" 18698 19244 17714 7881
"200066_at" 15647 18945 6815 20284
"200067_x_at" 2987 10667 17559 7389
"200068_s_at" 20778 8764 17533 10147
"200069_at" 21701 18868 20087 2517
"200070_at" 2416 4824 3815 9017
"200071_at" 21504 5575 19761 1131
"200072_s_at" 21842 9374 9423 7777
"200073_s_at" 16653 9783 7045 7558
"200074_s_at" 3471 8229 8460 10318
"200075_s_at" 15934 9774 2390 7950
"200076_s_at" 14944 4898 19330 6033
"200077_s_at" 3495 9950 17975 10351
"200078_s_at" 15325 16265 4463 20540
"200079_s_at" 16087 9879 17180 9171
"200080_s_at" 15447 8870 9262 10487
"200081_s_at" 2403 16635 6053 11436
"200082_s_at" 18488 16551 8227 10770
"200083_at" 18773 19727 4786 1654
"200084_at" 3744 4953 20459 5863
"200085_s_at" 3871 9960 7354 9255
"200086_s_at" 19418 10447 8610 9213
"200087_s_at" 20006 8718 3880 4023
"200088_x_at" 2359 12137 7239 20544
"200089_s_at" 14697 8093 8043 11643
"200090_at" 21645 9565 7014 3432
"200091_s_at" 18472 9634 9056 11106
"200092_s_at" 3487 9839 5086 20363
"200093_s_at" 1955 7440 8037 5491
"200094_s_at" 17467 6395 5855 9143
"200095_x_at" 15353 12196 17753 20902
"200096_s_at" 16871 8324 4955 2347
"200097_s_at" 18341 5726 7539 5114
"200098_s_at" 16262 8434 7974 7834
"200099_s_at" 18287 12183 7577 21289
"200593_s_at" 1921 5876 4337 5034
"200594_x_at" 16685 8289 18021 8560
"200595_s_at" 3220 6684 8410 6850
"200596_s_at" 17195 19019 6534 10117
"200597_at" 17838 2128 2266 9847
"200598_s_at" 2365 4493 18575 8780
"200599_s_at" 19095 9754 7262 5183
"200600_at" 991 21744 5787 16272
"200601_at" 1258 4890 20913 1164
"200602_at" 20947 6257 951 4626
"200603_at" 20811 8036 18355 3113
"200604_s_at" 21901 6188 17409 5165
"200605_s_at" 19049 10748 19449 2625
"200606_at" 6413 7987 17940 6548
"200607_s_at" 20553 2875 17871 2570
"200608_s_at" 18240 6092 18223 4593
"200609_s_at" 17099 18499 2264 10698
"200610_s_at" 2766 5358 19000 7657
"200611_s_at" 3937 8387 18565 5579
"200612_s_at" 21910 20498 22232 11576
"200613_at" 20323 9652 8675 7256
"200614_at" 3397 17631 18252 10880
"200615_s_at" 17549 4501 4384 3759
"200616_s_at" 15469 9192 7672 6459
"200617_at" 16563 19087 7768 9382
