"inst_2201" "inst_3636" "inst_3739" "inst_4295" "inst_4761" "inst_6057"
"206984_s_at" 15944 12351 12312 7368 13582 11985
"206985_at" 12588 952 17264 11210 11802 14412
"206986_at" 10655 11877 17317 10220 9622 16245
"206987_x_at" 10196 20383 804 9968 16204 19383
"206988_at" 11413 16040 17270 6874 11804 14516
"206989_s_at" 19282 3834 7231 5252 4295 5706
"206990_at" 11765 11348 15828 6372 12910 15201
"206991_s_at" 1546 15270 16961 10663 633 13019
"206992_s_at" 18291 1407 20814 1437 21337 4134
"206993_at" 714 10592 7977 17950 16843 4951
"206994_at" 14699 1357 4065 11585 10079 83
"206995_x_at" 12492 940 19458 4287 10529 13770
"206996_x_at" 9539 20483 12964 1517 14535 3520
"206997_s_at" 15808 3632 17314 10593 21344 10721
"206998_x_at" 15339 1011 4773 22084 11322 11331
"206999_at" 16769 11230 15989 8506 1029 17127
"207000_s_at" 6246 20336 19409 12267 1524 7371
"207001_x_at" 2613 9873 22129 15118 2179 2182
"207002_s_at" 4422 7264 4214 11887 3275 19053
"207003_at" 15124 11925 13327 10492 9906 15040
"207004_at" 20099 1309 20393 6251 11653 15490
"207005_s_at" 91 14259 13238 7231 10199 11743
"207006_s_at" 22119 13619 19981 22276 9521 14829
"207007_at" 10702 11685 14109 9701 10064 16217
"207008_at" 7597 16083 13609 11157 21796 2443
"207009_at" 14116 14750 15027 18737 9737 15354
"207010_at" 10125 18270 17184 8390 9411 15599
"207011_s_at" 15528 12528 4441 3693 11738 14593
"207012_at" 14626 17223 20832 6253 2850 2742
"207013_s_at" 17065 21723 362 16708 2563 20360
"207014_at" 2531 20102 5706 17125 21501 21339
"207015_s_at" 14726 13552 17482 9153 14780 14804
"207016_s_at" 12609 15691 13689 11408 11742 14819
"207017_at" 12188 9921 21460 356 21601 4434
"207018_s_at" 12724 17417 2041 1302 7318 10416
"207019_s_at" 176 3960 47 18588 12262 19791
"207020_at" 6374 8026 21819 1925 13445 401
"207021_at" 14607 13627 15213 9821 11232 13198
"207022_s_at" 15526 15460 787 1687 14063 12266
"207023_x_at" 17421 18459 10692 3131 17092 8106
"207024_at" 12306 13396 14418 9292 9913 12590
"207025_at" 13443 11417 2171 10835 13318 12484
"207026_s_at" 15150 11542 12968 7485 11905 11408
"207027_at" 12677 16280 13116 10462 11253 14083
"207028_at" 10315 11576 17906 6973 10258 14390
"207029_at" 13233 17667 13642 12165 22257 17990
"207030_s_at" 2084 19930 9342 4254 16648 19820
"207031_at" 22174 17520 5799 1429 17293 21791
"207032_s_at" 12570 14881 14453 6945 10640 11285
"207033_at" 11304 19715 4010 10 727 2964
"207034_s_at" 10022 1005 20287 15019 9354 12068
"207035_at" 1934 230 17067 9504 10501 340
"207036_x_at" 12116 16113 14637 10387 10945 14578
"207037_at" 12514 1340 5882 4578 4053 20434
"207038_at" 2639 2372 22116 783 3169 1155
"207039_at" 19595 16381 2902 4792 9974 14958
"207040_s_at" 16760 8916 5811 16466 15837 7421
"207041_at" 19709 21772 21846 1797 1001 1174
"207042_at" 13506 3720 14473 7158 19064 1702
"207043_s_at" 6896 1588 19760 15351 3358 20588
"207044_at" 12233 14512 21455 755 2258 21247
"207045_at" 7024 2429 3253 18368 21553 20989
"207046_at" 3354 8048 20843 16402 6353 19372
"207047_s_at" 14835 14819 17552 8569 11019 13569
"207048_at" 13691 15458 8509 8371 10498 15915
"207049_at" 11386 400 19255 5369 19371 20957
"207050_at" 21303 17784 4632 5871 10294 18057
"207051_at" 219 1032 4710 716 12626 12570
"207052_at" 15766 2049 13728 6153 10179 15863
"207053_at" 9995 3627 17501 6534 13313 11740
"207054_at" 11753 11963 18117 7364 2504 12051
"207055_at" 12584 859 17792 10154 2780 1383
"207056_s_at" 112 4181 7172 12919 3967 9104
"207057_at" 6652 9148 12243 1717 1153 9431
"207058_s_at" 10906 2868 14861 6507 9724 15185
"207059_at" 12400 20811 20937 20411 16866 19269
"207060_at" 15241 69 1884 22138 696 21346
"207061_at" 18677 21606 3934 19612 1428 961
"207062_at" 14181 16201 13869 10177 14808 15720
"207063_at" 11569 12287 15345 8040 10466 12629
"207064_s_at" 12518 20094 1857 16272 21950 21630
"207065_at" 14168 14097 5328 20010 9272 13880
"207066_at" 11551 14755 16397 6818 9378 15551
"207067_s_at" 13659 12324 11088 8979 2402 16403
"207068_at" 21251 10814 21213 780 16662 20803
"207069_s_at" 19880 4746 7670 14967 18220 6850
"207070_at" 10318 4134 17620 9874 14477 16333
"207071_s_at" 21912 10292 7197 20357 4068 10938
"207072_at" 20896 16188 17231 8364 10544 13679
"207073_at" 13567 16833 17686 11019 3416 14118
"207074_s_at" 10620 3724 13855 8516 12764 13967
"207075_at" 17725 14784 309 7701 9765 3964
"207076_s_at" 16817 10044 10133 15951 6062 10384
"207077_at" 15119 14767 16476 10730 9625 12141
"207078_at" 20303 2902 19192 13701 21733 8123
"207079_s_at" 18534 9571 9234 13750 15259 3902
"207080_s_at" 14035 15305 14357 10436 6495 16098
"207081_s_at" 6403 5165 7322 18864 3329 9279
"207082_at" 13142 12519 18343 10649 14785 20605
"207083_s_at" 14090 14545 14739 7774 14933 11417
"207084_at" 13668 14734 13966 2001 13689 498
"207085_x_at" 5521 13367 16049 8669 10721 12214
"207086_x_at" 11060 15401 13195 10456 13914 14902
"207087_x_at" 10354 15014 16964 6480 11923 11896
"207088_s_at" 20016 5826 12366 12881 7376 4295
"207089_at" 13776 20736 17547 11255 12571 15020
"207090_x_at" 18538 20542 21059 2633 18098 20389
"207091_at" 16346 11501 15317 9102 14033 2030
"207092_at" 12178 12505 15047 7789 11440 12504
"207093_s_at" 21671 2730 14026 88 197 386
"207094_at" 10478 15183 13383 7362 13683 15773
"207095_at" 11259 19017 3595 20705 10221 11268
"207096_at" 22093 1285 21595 973 5048 21998
"207097_s_at" 16166 21922 13938 11655 21945 22150
"207098_s_at" 3056 10399 4815 18686 18065 6714
"207099_s_at" 1511 1670 10932 982 4949 2283
"207100_s_at" 600 6311 1553 749 772 22042
"207101_at" 11467 2239 19364 1879 1013 5982
"207102_at" 9909 14181 5745 8609 9003 15193
"207103_at" 15085 15600 14036 16631 10302 16305
"207104_x_at" 22257 13853 14833 11037 9898 14677
"207105_s_at" 5376 1264 2293 11872 2185 2522
"207106_s_at" 15914 15753 13010 8169 8952 13817
"207107_at" 14146 11139 16462 7459 12408 13803
"207108_s_at" 17075 18956 6450 5401 6699 8608
"207109_at" 381 22139 1049 1496 3084 21190
"207110_at" 10911 11141 2827 16672 12061 15442
"207111_at" 291 6111 11692 10192 11161 12589
"207112_s_at" 20538 19045 12041 12093 21217 1908
"207113_s_at" 18344 11898 7705 8343 14158 15482
"207114_at" 60 406 10652 16428 17504 21525
"207115_x_at" 851 4402 2948 12475 8052 6013
"207116_s_at" 13798 12431 15510 9384 13028 13161
"207117_at" 3579 10133 5025 1425 22046 18377
"207118_s_at" 15197 15456 10898 16034 13223 15053
"207119_at" 12722 15943 941 12516 13863 16317
"207120_at" 21581 12822 9186 4691 11004 11957
"207121_s_at" 8864 16758 6903 13010 15574 9540
"207122_x_at" 20518 6233 5571 2696 4421 17449
"207123_s_at" 11877 13106 14702 8824 13426 11535
"207124_s_at" 7396 9494 4699 5286 16055 5559
"207125_at" 263 12136 7379 455 11803 1888
"207126_x_at" 5305 10032 2271 568 3807 8431
"207127_s_at" 16904 8084 4689 12469 4033 7305
"207128_s_at" 2569 3899 15579 10762 19332 1989
"207129_at" 13263 15420 582 22160 12573 13065
"207130_at" 5743 18491 2516 3862 4215 5686
"207131_x_at" 19087 1746 7830 17130 459 420
"207132_x_at" 16991 10800 11143 11949 8186 8043
"207133_x_at" 633 781 8865 21499 16163 21385
"207134_x_at" 12408 12949 17521 9058 974 15911
"207135_at" 16230 15302 20122 575 13281 3143
"207136_at" 594 5249 323 2147 21664 1015
"207137_at" 19885 658 14373 8755 1071 20721
"207138_at" 11285 721 15712 8683 9156 15413
"207139_at" 11528 14939 13047 10790 14096 12786
"207140_at" 13288 12815 17411 10287 13386 14468
"207141_s_at" 5031 7136 3127 556 8732 20631
"207142_at" 9727 743 13572 8550 18039 20766
"207143_at" 7075 17346 5202 2149 1097 262
"207144_s_at" 11663 14339 16551 201 9799 15416
"207145_at" 13685 14314 14872 7252 12699 448
"207146_at" 14683 1068 18507 843 12386 2871
"207147_at" 16488 1381 18759 20934 6715 8119
"207148_x_at" 10035 12299 17831 9205 9228 13874
"207149_at" 13297 14392 15075 2916 10333 15629
"207150_at" 10357 2872 15148 11284 14326 1206
"207151_at" 10680 12550 16950 10974 10101 14441
"207152_at" 20226 3466 7631 18839 1387 21706
"207153_s_at" 3943 10501 12563 18036 6768 2706
"207154_at" 9602 13373 22262 1160 9065 14365
"207155_at" 12719 2625 17652 9960 11732 919
"207156_at" 3373 21044 20891 5135 20746 20928
"207157_s_at" 6763 9932 18372 12698 15438 17256
"207158_at" 18033 21000 10923 315 14781 16851
"207159_x_at" 1500 8313 3735 20470 3007 5037
"207160_at" 945 13821 2659 1126 11103 12121
"207161_at" 11223 14820 12098 10068 12140 15874
"207162_s_at" 15355 11952 13645 8220 11090 11364
"207163_s_at" 20878 5137 4542 21175 6331 11088
"207164_s_at" 3384 6896 20273 19559 9320 12999
"207165_at" 6660 19229 10064 6337 15272 7753
"207166_at" 11527 14924 16767 8125 11730 7204
"207167_at" 3429 1082 4218 19838 12583 1831
"207168_s_at" 4928 18924 8135 15525 6741 9908
"207169_x_at" 11370 8025 20055 17591 16511 19412
"207170_s_at" 7886 7419 10976 19790 19651 8289
"207172_s_at" 7237 329 5908 5583 11613 4626
"207173_x_at" 10947 12220 9989 17522 477 453
"207174_at" 10483 16152 13277 11340 9044 13733
"207175_at" 12647 20178 14409 1561 9802 15687
"207176_s_at" 12317 15729 30 1886 1759 20544
"207177_at" 11333 11358 10573 16378 13841 14158
"207178_s_at" 11899 19157 16951 935 15459 966
"207179_at" 12979 12423 13375 8366 11724 14458
"207180_s_at" 4691 3963 4673 19394 7736 2681
"207181_s_at" 8674 11128 12726 5255 8110 9932
"207182_at" 10107 11413 15676 8163 9494 15448
"207183_at" 22123 19744 1 21934 20304 9926
"207184_at" 788 9492 17743 301 9239 13177
"207185_at" 17652 3028 22013 1099 11473 859
"207186_s_at" 8927 18120 7186 17528 8053 10693
"207187_at" 7578 17543 17078 12996 15819 21413
"207188_at" 16914 142 22263 21646 22250 19781
"207189_s_at" 16114 3814 588 8630 21849 21899
"207190_at" 3859 12362 9501 2497 19986 20752
"207191_s_at" 12013 14026 14143 11347 12826 11619
"207192_at" 15792 1593 13465 10040 683 1337
"207193_at" 14227 15572 1913 7361 13385 20046
"207194_s_at" 6978 3375 21694 8579 10545 4325
"207195_at" 11414 15975 14805 10512 10032 15955
"207196_s_at" 3873 21040 8178 12015 19731 17100
"207197_at" 16026 3761 15413 20911 4516 379
"207198_s_at" 20173 4884 18997 4455 19138 8490
"207199_at" 6901 15046 12946 7187 7085 16029
"207200_at" 11618 11633 13262 9985 14616 15485
"207201_s_at" 10338 15053 201 8791 8636 20045
"207202_s_at" 15780 13349 721 8850 5935 11404
"207203_s_at" 10453 14558 7086 9995 10539 488
"207204_at" 10670 11446 9265 10832 13443 15684
"207205_at" 20733 18930 19388 4 3892 22145
"207206_s_at" 1694 1166 3521 20602 10606 5683
"207207_at" 12950 13564 16298 7334 11265 16192
"207208_at" 11568 11603 16452 9135 12585 13411
"207209_at" 14855 15365 13356 1946 4587 15822
"207210_at" 15021 11672 17371 7987 9520 11204
"207211_at" 15770 13075 15993 10504 9610 13443
"207212_at" 7960 11657 17611 8353 13189 13661
"207213_s_at" 21301 432 3313 7145 103 17758
"207214_at" 12519 1515 13999 8186 2577 21456
"207215_at" 4826 2797 19791 18266 4119 14942
"207216_at" 10731 16383 14342 9979 12132 15159
"207217_s_at" 13222 20345 48 16007 3079 11851
"207218_at" 18485 21743 14935 7396 5520 4045
"207219_at" 2490 19448 11672 19350 19946 2414
"207220_at" 15473 15273 17770 6512 12199 14063
"207221_at" 15169 15872 1216 8349 2260 4735
"207222_at" 13879 21528 2340 10183 4186 21702
"207223_s_at" 9300 17776 8342 14692 15409 18412
"207224_s_at" 7412 19660 10412 3702 9860 7027
"207225_at" 11812 11165 14595 8074 11463 14550
"207226_at" 21342 14973 20639 1230 2087 125
"207227_x_at" 12247 15743 13937 16406 16705 14919
"207228_at" 11148 17928 1575 20983 1754 10778
"207229_at" 504 18215 20281 2238 4659 19040
"207230_at" 505 32 6446 21395 3849 21611
"207231_at" 10153 21006 18966 12943 20628 16753
"207232_s_at" 15586 1926 5046 22228 3053 20984
"207233_s_at" 19476 20046 9743 5721 5195 18516
"207234_at" 10866 16396 16595 8543 11580 15410
"207235_s_at" 12510 12074 13722 10306 10996 11925
"207236_at" 809 16507 16801 11376 846 9093
"207237_at" 3667 14018 17189 8256 14435 462
"207238_s_at" 16981 14284 15727 7633 11691 13033
"207239_s_at" 16527 9458 9011 20845 7057 16925
"207240_s_at" 14386 862 1072 7280 13943 14517
"207241_at" 14055 19199 935 10595 3510 1223
"207242_s_at" 9819 15981 13837 11211 9363 13089
"207243_s_at" 5831 12693 10152 14185 6509 10867
"207244_x_at" 15012 14019 536 1841 13097 14994
"207245_at" 11969 13593 16518 10162 10473 11421
"207246_at" 15390 15525 13305 11257 13722 14443
"207247_s_at" 2621 19880 21727 2645 1485 4736
"207248_at" 12534 14410 17163 9757 12986 179
"207249_s_at" 13841 13209 13832 10947 11368 11120
"207250_at" 9860 11221 12954 9336 4583 14541
"207251_at" 15458 11891 12991 7892 946 8126
"207252_at" 15405 17025 20319 449 74 9095
"207253_s_at" 2976 2324 12420 11724 3300 20431
"207254_at" 15456 12255 1356 333 13019 17007
"207255_at" 11499 1256 17361 4400 8905 11554
"207256_at" 15468 12310 15069 9034 11947 698
"207257_at" 13644 13156 13229 11374 14546 15826
"207258_at" 13418 12009 15911 11485 10151 15685
"207259_at" 11848 13243 13210 9081 11560 12884
"207260_at" 12641 14729 14780 6473 8880 13168
"207261_at" 11538 12040 14600 8077 10890 12752
"207262_at" 11376 13576 5853 9285 11502 15703
"207263_x_at" 4812 10741 11742 21094 1003 2074
"207264_at" 15271 21575 2848 19705 6383 17720
"207265_s_at" 15298 3591 20470 2575 19501 2055
"207266_x_at" 19959 10145 3822 16536 5798 6379
"207267_s_at" 16130 3046 3776 16113 5557 17314
"207268_x_at" 5492 2341 1982 11858 6526 10776
"207269_at" 498 20001 17714 2420 7483 1759
"207270_x_at" 5472 640 14952 263 2148 50
"207271_x_at" 13014 13763 14810 9593 13514 14587
"207272_at" 14203 16270 15840 6430 13470 11987
"207273_at" 11403 11854 5026 8418 1257 15121
"207274_at" 12015 20103 648 2019 14747 19867
"207275_s_at" 18450 7358 4421 17537 2818 19343
"207276_at" 15038 14427 14534 7648 12131 14480
"207277_at" 11201 2392 13810 10888 13750 66
"207278_s_at" 14927 11131 12887 7574 9299 13890
"207279_s_at" 3013 16998 13193 8286 7876 889
"207280_at" 14495 13107 13856 8474 12052 15842
"207281_x_at" 14717 16104 15886 11125 9676 12070
"207282_s_at" 11119 15283 13184 7291 13265 13238
"207283_at" 974 3457 2339 5370 20925 17596
"207284_s_at" 15331 14861 1035 2498 11496 1072
"207285_x_at" 6310 15571 18175 10571 14559 12122
"207286_at" 2244 552 1137 22105 21032 3599
"207287_at" 20550 20197 1885 6032 20026 7570
"207288_at" 14572 1557 12861 10277 12645 12425
"207289_at" 2248 20803 8235 12739 1066 3901
"207290_at" 11166 18683 6865 4460 2604 20730
"207291_at" 3274 2188 4654 16295 939 21623
"207292_s_at" 759 6 19500 20594 13492 1000
"207293_s_at" 15960 11696 17242 6548 10271 11291
"207294_at" 13004 15093 14309 11266 13671 11311
"207295_at" 20483 5183 18696 3341 12068 2384
"207296_at" 15523 16041 839 2937 5433 2753
"207298_at" 11685 14067 13222 8512 10763 12682
"207299_s_at" 19620 18109 18202 5927 13477 19514
"207300_s_at" 12495 9485 210 2712 11139 11534
"207301_at" 10460 11782 17951 7043 20230 12184
"207302_at" 8306 17834 13181 4071 20766 2565
"207303_at" 19813 1572 6125 15333 20817 18501
"207304_at" 20881 3501 1627 21627 20881 21822
"207305_s_at" 9529 17397 11477 5170 16183 9439
"207306_at" 12685 13716 4358 11624 12064 14180
"207307_at" 14113 16465 15633 10982 21349 178
"207308_at" 17001 3270 14979 11390 7689 1384
"207309_at" 7854 1979 19417 14050 870 4837
"207310_s_at" 14863 11681 16110 6823 9641 11995
"207311_at" 10757 11946 21055 12811 10093 19599
"207312_at" 14317 12474 14066 6355 11733 15091
"207313_x_at" 15475 20846 16226 11020 3778 11471
"207314_x_at" 7506 5326 13294 9403 13316 171
"207315_at" 11284 6891 5570 10858 14375 294
"207316_at" 7294 12947 17805 11061 11676 15766
"207317_s_at" 12070 16412 17884 1037 14725 12411
"207318_s_at" 5011 10639 11386 12376 15154 5845
"207319_s_at" 21831 3985 7911 4186 18169 16776
"207320_x_at" 17800 9803 10681 16924 5977 10254
"207321_s_at" 14672 8155 10776 21618 22145 15652
"207322_at" 14155 4557 15511 10428 10917 15246
"207323_s_at" 10412 15935 826 512 13051 11692
"207324_s_at" 9664 16380 8814 7058 37 14755
"207325_x_at" 14551 289 17471 6889 10631 235
"207326_at" 20007 12095 20723 2893 9844 14471
"207327_at" 14842 1310 1221 18380 14183 14382
"207328_at" 13889 20696 17842 8017 22043 21482
"207329_at" 15680 16425 17509 7012 13851 12028
"207330_at" 12066 13298 14597 8822 10889 12258
"207331_at" 20999 13975 4791 540 1672 20515
"207332_s_at" 17930 10961 10673 14504 5555 10259
"207333_at" 10216 11692 13585 7161 9067 6670
"207334_s_at" 21565 17173 22227 945 21885 16696
"207335_x_at" 18504 19225 11310 4586 18398 9296
"207336_at" 12005 14682 17693 9597 10408 11945
"207337_at" 13511 13974 2543 9147 11363 14052
"207338_s_at" 7313 6856 7314 18740 20303 21083
"207339_s_at" 21879 2307 3589 11101 7094 13969
"207341_at" 19915 1754 281 12087 7690 15732
"207342_at" 14244 13916 16673 9139 12866 15733
"207343_at" 9630 11 13254 11627 9013 8025
"207344_at" 12445 14853 15846 9921 11594 11673
"207345_at" 13885 21758 11227 13228 1139 583
"207346_at" 21813 6846 22272 22270 2205 1284
"207347_at" 2565 1330 7759 19877 15141 18941
"207348_s_at" 1015 4303 22245 20204 6589 7535
"207349_s_at" 11501 105 17976 11574 13909 11242
"207350_s_at" 9125 4346 7275 3326 5183 17271
"207351_s_at" 1524 567 21533 3808 200 1099
"207352_s_at" 1223 22121 8854 12865 369 9243
"207353_s_at" 13311 13427 16829 9523 10217 15433
"207354_at" 700 12034 8502 1516 737 251
"207355_at" 269 21788 20050 21449 22051 11959
"207356_at" 10103 12907 17436 7090 14665 12043
"207357_s_at" 6862 2385 12233 4036 6385 17868
"207358_x_at" 2352 17154 5625 16178 17489 9645
"207359_at" 931 16128 17257 10195 10563 15191
"207360_s_at" 961 12268 22243 21459 10057 11552
"207361_at" 18112 5003 13853 908 1415 21158
"207362_at" 12537 16510 13560 8842 11228 5516
"207363_at" 12516 13481 513 2422 492 430
"207364_at" 11912 12735 14589 8064 12149 14428
"207365_x_at" 3659 20896 1938 5372 15849 8161
"207366_at" 22261 21121 22086 281 19502 20475
"207367_at" 2136 14265 13369 9435 8925 16323
"207368_at" 12624 14312 17286 10525 1872 14736
"207369_at" 2391 18028 2840 11338 1733 20817
"207370_at" 12207 22090 17177 9398 328 17976
"207371_at" 13521 11794 15570 8700 10975 754
"207372_s_at" 14826 11258 18127 7283 11416 14561
"207373_at" 12507 13430 15185 9710 12057 13580
"207374_at" 7503 10896 1280 425 8404 7209
"207375_s_at" 16136 6829 7452 3800 3089 3958
"207376_at" 15705 15715 16263 10062 12925 11773
"207377_at" 9844 12930 16307 9282 2500 15096
"207378_at" 11694 12685 13755 8802 11217 11220
"207379_at" 13289 19241 10489 16884 9989 13269
"207380_x_at" 735 12898 16488 7612 9026 12539
"207381_at" 11986 12446 16520 9721 9693 15430
"207382_at" 11040 13667 15905 10304 9683 711
"207383_s_at" 14462 14749 17064 7899 158 12177
"207384_at" 15502 16703 15730 2063 14719 21021
"207385_at" 12825 402 2174 10224 21281 343
"207386_at" 4231 20934 499 21789 456 20381
"207387_s_at" 20710 22196 9091 21974 21748 22113
"207388_s_at" 16094 5367 20424 22256 20584 22188
"207389_at" 21868 897 17965 11450 9851 2785
"207390_s_at" 3219 3384 11015 21701 21720 6597
"207391_s_at" 20066 49 3710 15558 20701 20863
"207392_x_at" 11140 16932 22040 55 7660 21730
"207393_at" 15601 13742 17535 6966 14830 4849
"207394_at" 719 67 11632 21749 19909 17620
"207395_at" 4512 15557 14220 6409 10327 14971
"207396_s_at" 3047 9598 11273 15903 16574 6310
"207397_s_at" 11830 14638 15685 7941 13875 15540
"207398_at" 10992 13361 15286 6593 12589 11407
"207399_at" 10940 20887 15958 9255 11392 15029
"207400_at" 12468 19719 13720 8479 5921 4079
"207401_at" 2549 12999 17023 15620 13343 2299
"207402_at" 4980 16329 17720 6892 9195 11522
"207403_at" 19911 175 20457 19148 700 13009
"207404_s_at" 10278 21842 18053 10761 21211 21905
"207405_s_at" 8722 19337 18884 18326 18427 19554
"207406_at" 10645 16443 17962 10968 11965 12993
"207407_x_at" 14059 16447 13610 8572 13419 13319
"207408_at" 22254 17467 22216 113 648 19893
"207409_at" 5288 14806 15603 11111 604 16264
"207410_s_at" 10437 15373 16811 6644 14173 421
"207412_x_at" 20433 548 791 11267 16727 12971
"207413_s_at" 21697 1619 384 671 14408 1042
"207414_s_at" 20902 3667 6882 10425 21125 21200
"207415_at" 13409 3113 6521 1377 13758 11221
"207416_s_at" 2793 5317 1244 21766 2621 21497
"207417_s_at" 301 15829 6215 14988 13964 7641
"207418_s_at" 10294 11134 16489 9453 12318 14104
"207419_s_at" 20556 13968 5588 4016 11180 20371
"207420_at" 376 21150 21749 20370 10458 15296
"207421_at" 14852 12447 16214 11489 11523 12040
"207422_at" 13091 13545 13782 6772 11079 11193
"207423_s_at" 20801 1664 17598 526 10622 6072
"207424_at" 15613 31 21656 904 612 204
"207425_s_at" 19374 4736 20678 11974 22156 8905
"207426_s_at" 20809 11270 18317 21904 11891 14303
"207427_at" 21986 11464 19006 7180 1362 20857
"207428_x_at" 20997 5324 10361 14168 4126 3182
"207429_at" 14735 13691 16463 9827 9043 11444
"207430_s_at" 12489 5537 14135 8511 20730 1712
"207431_s_at" 20546 5651 10039 5727 15974 7550
"207432_at" 1537 1898 13715 7306 13100 12393
"207433_at" 10433 11879 1339 7643 9803 15060
"207434_s_at" 15875 19740 20529 10518 13025 21420
"207435_s_at" 8107 20668 1363 21611 1773 1511
"207436_x_at" 18685 3311 20376 21548 6417 21266
"207437_at" 13530 12732 20173 21710 12437 11321
"207438_s_at" 16371 17733 1284 12925 3663 3235
"207439_s_at" 21544 4992 22179 4888 19475 18114
"207440_at" 20600 4514 19668 22011 21679 17815
"207441_at" 15089 14922 13235 678 13963 15519
"207442_at" 10154 11453 17300 11006 12106 13515
"207443_at" 13480 14746 14920 10632 11677 14767
"207444_at" 14633 15822 13384 11018 10966 13037
"207445_s_at" 2256 10483 846 14636 9589 2583
"207446_at" 7001 11146 12321 10989 9501 11150
"207447_s_at" 11077 309 18115 8249 14462 268
"207448_at" 14660 19581 14240 6605 10561 14715
"207449_s_at" 3501 16470 13458 7551 9518 14304
"207450_s_at" 10536 2740 10850 10465 112 11174
"207451_at" 15412 19663 13953 10778 7850 16361
"207452_s_at" 6708 6101 21488 7341 651 21606
"207453_s_at" 13330 12673 18162 2155 18436 15575
"207454_at" 13127 16419 112 11219 9202 15268
"207455_at" 18320 20744 8976 1649 1101 21445
"207456_at" 9882 11475 15976 8203 11765 13361
"207457_s_at" 5296 16543 16770 8819 1647 12089
"207458_at" 14077 21923 21474 13148 19796 10153
"207459_x_at" 16123 16279 12106 11475 20718 1279
"207460_at" 12197 12583 14650 11262 10477 14764
"207461_at" 10006 15828 16076 9416 13091 837
"207462_at" 3731 16309 13933 9000 11410 12114
"207463_x_at" 12927 458 21850 4134 8985 11374
"207464_at" 18940 459 16205 284 1348 1406
"207465_at" 10533 14830 13052 1050 13370 15181
"207466_at" 21488 21927 21061 17087 4141 7133
"207467_x_at" 16587 9959 7196 6002 20106 20446
"207468_s_at" 9957 16080 13651 310 7482 243
"207469_s_at" 8277 8544 5963 2879 16915 2750
"207470_at" 1146 9411 244 968 9877 11682
"207471_at" 15016 16085 13177 9970 14181 16190
"207472_at" 13749 11338 15049 6604 13627 16079
"207473_at" 9031 669 17830 700 10009 16703
"207474_at" 20248 13873 1023 4844 18644 880
"207475_at" 9816 15255 13798 10197 11904 12631
"207476_at" 10754 13329 15807 11602 9220 15804
"207477_at" 11482 12261 15910 7553 12697 19171
"207478_at" 500 21685 20334 11421 9951 1535
"207479_at" 3504 12289 17196 8409 5940 471
"207480_s_at" 6927 4150 9345 14654 8050 10004
"207481_at" 9708 15928 17176 9145 9830 11991
"207482_at" 9923 15182 13778 16543 12364 14034
"207483_s_at" 4589 7682 5237 18068 18790 10188
"207484_s_at" 21423 7373 21801 5744 18682 17628
"207485_x_at" 363 13953 6031 2395 12809 14169
"207486_x_at" 240 3166 20660 19923 14641 1335
"207487_at" 14074 21479 8512 105 6849 2070
"207488_at" 15684 15708 17937 6978 14790 16209
"207489_at" 16011 14976 16415 11645 14636 12138
"207490_at" 1308 2510 989 22171 1592 21283
"207491_at" 15829 1163 4915 7440 13910 15258
"207492_at" 3907 5100 11381 5466 3834 441
"207493_x_at" 12319 13963 17618 9326 441 3394
"207494_s_at" 3491 7004 11414 22252 894 21954
"207495_at" 19948 5593 10312 17388 21777 11084
"207496_at" 11347 8179 2746 11492 12324 11861
"207497_s_at" 13505 14394 16057 6576 13349 15569
"207498_s_at" 19140 12420 10585 11377 10137 19608
"207499_x_at" 649 2225 7134 4230 17381 9298
"207500_at" 15036 14999 17388 10100 12031 5102
"207501_s_at" 12564 5782 7214 3614 21929 1967
"207502_at" 12315 14584 13732 10058 9283 16303
"207503_at" 18780 21435 22115 731 11190 4765
"207504_at" 15950 13728 6200 11307 10678 11960
"207505_at" 815 72 20519 147 13302 14
"207506_at" 20417 2269 198 2630 970 21671
"207507_s_at" 17095 10966 12012 14934 19518 8795
"207508_at" 8486 10795 12592 4413 15419 7525
"207509_s_at" 268 19179 16574 20007 21154 1119
"207510_at" 14854 4222 22251 14991 3884 3207
"207511_s_at" 5976 7427 1771 21679 21303 21701
"207513_s_at" 2876 6834 10495 14523 16426 2040
"207514_s_at" 13268 15276 15867 9164 9196 11689
"207515_s_at" 17140 6830 8341 11739 3523 5071
"207516_at" 11587 15339 16047 9515 12457 11596
"207517_at" 21067 10750 6445 16323 7278 12228
"207518_at" 20911 21193 8933 13371 20417 20693
"207519_at" 16186 12305 18078 9726 9398 15476
"207520_at" 426 19089 9041 16127 20904 1231
"207521_s_at" 22275 3612 18131 10551 21237 6325
"207522_s_at" 8414 7587 17508 8164 4302 18203
"207523_at" 16214 12526 14260 11616 2017 20351
"207524_at" 2427 5852 21276 16887 232 20187
"207525_s_at" 18987 10388 2388 20323 14988 18399
"207526_s_at" 12808 4131 11857 4974 14497 15390
"207527_at" 13282 13881 13664 6816 10053 11323
"207528_s_at" 17737 17117 19723 13037 18345 20027
"207529_at" 14822 711 4354 112 13911 14168
"207530_s_at" 11598 13487 14302 11482 10916 12540
"207531_at" 3336 21218 3691 586 8 22225
"207532_at" 14746 917 14274 4527 12323 2492
"207533_at" 9762 12945 17427 8179 9602 12827
"207534_at" 1687 16082 17583 6942 11890 11199
"207535_s_at" 3926 5491 4600 18697 16063 20655
"207536_s_at" 12540 6511 206 8328 10552 5809
