"inst_3127" "inst_6506" "inst_7262"
"200597_at" 1648 19805 21714
"200598_s_at" 6918 13607 7099
"200599_s_at" 1971 13841 4623
"200600_at" 5397 9411 4945
"200601_at" 1289 16337 6833
"200602_at" 9337 16022 18345
"200603_at" 7596 5692 6771
"200604_s_at" 1168 4531 4972
"200605_s_at" 1049 3106 4475
"200606_at" 1703 4257 1151
"200607_s_at" 6634 6700 7132
"200608_s_at" 6272 13690 4779
"200609_s_at" 7308 16217 20553
"200610_s_at" 7195 6199 17700
"200611_s_at" 9612 14812 16938
"200612_s_at" 1764 6420 7534
"200613_at" 18516 15605 7806
"200614_at" 9542 6445 16805
"200615_s_at" 4990 5506 18479
"200616_s_at" 1809 6543 7512
"200617_at" 18487 19254 20104
"200618_at" 2772 2795 4221
"200619_at" 1827 17760 7043
"200620_at" 7769 5933 18924
"200621_at" 7410 14292 4251
"200622_x_at" 7802 6677 21007
"200623_s_at" 21110 2081 5239
"200624_s_at" 2671 6723 5168
"200625_s_at" 9769 15084 4760
"200626_s_at" 10314 1516 2264
"200627_at" 9445 5201 3784
"200628_s_at" 10160 20087 18142
"200629_at" 3672 18801 2447
"200630_x_at" 9331 14865 6151
"200631_s_at" 7625 4329 6000
"200632_s_at" 10659 14850 19404
"200633_at" 10474 8827 17532
"200634_at" 10807 15022 17414
"200635_s_at" 13521 6525 17897
"200636_s_at" 16212 15649 17145
"200637_s_at" 12318 19337 2178
"200638_s_at" 6041 5368 6037
"200639_s_at" 7444 14912 17948
"200640_at" 3849 14997 5013
"200641_s_at" 5959 6192 5529
"200642_at" 8903 6451 7711
"200643_at" 10129 20612 18502
"200644_at" 19614 6033 6594
"200645_at" 10174 4309 17637
"200646_s_at" 11610 21167 7542
"200647_x_at" 9188 19460 8017
"200648_s_at" 5395 18732 6101
"200649_at" 1542 19227 19153
"200650_s_at" 19342 6156 7292
"200651_at" 18677 14860 5188
"200652_at" 7243 18618 17572
"200653_s_at" 10443 5794 18370
"200654_at" 6759 17423 3204
"200655_s_at" 5961 6443 5256
"200656_s_at" 9043 20973 7769
"200657_at" 8533 6066 6891
"200658_s_at" 10492 16382 17271
"200659_s_at" 18213 16983 20146
"200660_at" 10865 17707 19325
"200661_at" 5758 17897 7232
"200662_s_at" 9336 5293 2815
"200663_at" 10495 5625 19308
"200664_s_at" 7526 19931 20851
"200665_s_at" 15961 12430 17582
"200666_s_at" 3098 17759 4220
"200667_at" 7676 17534 16983
"200668_s_at" 7038 5524 6817
"200669_s_at" 7746 17287 5458
"200670_at" 4407 14284 1969
"200671_s_at" 22105 22205 21322
"200672_x_at" 4759 16279 1576
"200673_at" 7117 3867 4402
"200674_s_at" 19488 14022 17429
"200675_at" 8009 4729 18517
"200676_s_at" 6941 1727 1253
"200677_at" 4280 4916 17010
"200678_x_at" 8729 16161 19383
"200679_x_at" 9969 16755 7372
"200680_x_at" 9932 5839 5339
"200681_at" 8274 3748 5665
"200682_s_at" 9221 16241 7116
"200683_s_at" 2466 18189 5329
"200684_s_at" 2214 18526 19111
"200685_at" 20275 18348 4098
"200686_s_at" 7091 19560 4590
"200687_s_at" 19903 3642 20081
"200688_at" 21486 19697 18944
"200689_x_at" 11278 13681 18368
"200690_at" 3706 17324 4835
"200691_s_at" 6235 16292 4011
"200692_s_at" 10258 16952 5131
"200693_at" 10075 6309 5033
"200694_s_at" 10910 14537 6945
"200695_at" 19578 19866 21841
"200696_s_at" 4959 17148 1997
"200697_at" 8320 13788 16543
"200698_at" 2054 14805 3800
"200699_at" 6091 3157 17693
"200700_s_at" 5473 14083 6942
"200701_at" 8886 1807 18283
"200702_s_at" 19849 18814 17053
"200703_at" 9653 17170 7403
"200704_at" 7215 2190 21423
"200705_s_at" 20422 4836 17945
"200706_s_at" 7155 5320 21986
"200707_at" 20007 21144 4806
"200708_at" 11095 16140 7984
"200709_at" 6540 3539 4959
"200710_at" 9789 18484 20827
"200711_s_at" 5447 4296 16810
"200712_s_at" 3607 17690 2828
"200713_s_at" 7307 1998 18623
"200714_x_at" 2709 4699 7142
"200715_x_at" 11170 4383 7990
"200716_x_at" 13906 4548 17149
"200717_x_at" 13771 8825 18075
"200718_s_at" 8123 5484 4742
"200719_at" 19748 5867 3871
"200720_s_at" 21489 4221 5114
"200721_s_at" 4607 16568 21603
"200722_s_at" 5757 21676 366
"200723_s_at" 8425 15057 16662
"200724_at" 615 1430 28
"200725_x_at" 18462 16725 6505
"200726_at" 5383 15638 4084
"200727_s_at" 6189 5277 6109
"200728_at" 4859 3957 2773
"200729_s_at" 6424 15182 6058
"200730_s_at" 3116 1815 3914
"200731_s_at" 5284 18653 18673
"200732_s_at" 3342 6354 7456
"200733_s_at" 2301 2815 17089
"200734_s_at" 20858 18910 20917
"200735_x_at" 13846 5552 7296
"200736_s_at" 7858 9022 18762
"200737_at" 6010 17731 7506
"200738_s_at" 11107 14815 16666
"200739_s_at" 5896 16198 5920
"200740_s_at" 8634 5955 5028
"200741_s_at" 13639 8732 17238
"200742_s_at" 8017 17605 19115
"200743_s_at" 5906 6556 17808
"200744_s_at" 9367 18184 4473
"200745_s_at" 19372 14973 6221
"200746_s_at" 4532 5959 6007
"200747_s_at" 18623 2973 20589
"200748_s_at" 9964 6842 16767
"200749_at" 8616 3765 2531
"200750_s_at" 7509 5057 18467
"200751_s_at" 6366 15360 6142
"200752_s_at" 18483 6698 18578
"200753_x_at" 9487 5823 19283
"200754_x_at" 5754 18121 6622
"200755_s_at" 6382 6652 17121
"200756_x_at" 7569 21093 18460
"200757_s_at" 5827 4630 6671
"200758_s_at" 18151 2034 7094
"200759_x_at" 3468 17489 20753
"200760_s_at" 5641 19423 5110
"200761_s_at" 8959 15679 17858
"200762_at" 6521 3159 3697
"200763_s_at" 13860 13821 7508
"200764_s_at" 20899 15953 12909
"200765_x_at" 9037 16340 10568
"200766_at" 20779 14987 20175
"200767_s_at" 4440 19398 7511
"200768_s_at" 4940 18714 6353
"200769_s_at" 1462 4327 21132
"200770_s_at" 1685 18459 18994
"200771_at" 3057 2634 2869
"200772_x_at" 11118 15822 5221
"200773_x_at" 10930 5435 4756
"200774_at" 9375 6207 6526
"200775_s_at" 9175 6221 3374
"200776_s_at" 4942 5344 3791
"200777_s_at" 4352 15206 7557
"200778_s_at" 7108 3783 18811
"200779_at" 11433 6673 16835
"200780_x_at" 11243 16214 17023
"200781_s_at" 19392 15317 7727
"200782_at" 10311 5303 6193
"200783_s_at" 7139 6124 17550
"200784_s_at" 12264 10971 4261
"200785_s_at" 12341 10202 9153
"200786_at" 6379 16092 7707
"200787_s_at" 11248 15759 7266
"200788_s_at" 6215 4207 19269
"200789_at" 9366 18103 7033
"200790_at" 3554 15387 6160
"200791_s_at" 4852 13954 6696
"200792_at" 8529 15060 16890
"200793_s_at" 5088 21698 18430
"200794_x_at" 6938 4610 816
"200795_at" 17302 816 768
"200796_s_at" 5753 14661 18983
"200797_s_at" 8566 16479 2487
"200798_x_at" 9592 18054 3493
"200799_at" 13806 4314 7974
"200800_s_at" 1577 14581 19298
"200801_x_at" 10978 4403 7495
"200802_at" 11128 16604 19964
"200803_s_at" 7407 15335 16898
"200804_at" 10971 5050 20814
"200805_at" 4718 20307 19998
"200806_s_at" 10273 14949 7518
"200807_s_at" 9453 16236 6081
"200808_s_at" 7594 4204 5925
"200809_x_at" 13615 6493 18862
"200810_s_at" 9084 4538 18669
"200811_at" 8967 4507 21557
"200812_at" 10956 17666 7179
"200813_s_at" 19820 14425 5952
"200814_at" 5533 17726 2164
"200815_s_at" 18714 5048 19524
"200816_s_at" 9386 14246 20064
"200817_x_at" 13612 8720 17560
"200818_at" 10691 16263 16942
"200819_s_at" 13779 6152 17458
"200820_at" 11158 14608 18664
"200821_at" 6890 1186 4322
"200822_x_at" 4377 5103 20485
"200823_x_at" 18559 17770 3642
"200824_at" 20349 21949 5280
"200825_s_at" 2313 5990 6469
"200826_at" 6633 5136 18675
"200827_at" 21045 2597 20574
"200828_s_at" 7060 17549 19531
"200829_x_at" 7459 6476 6017
"200830_at" 9871 14870 5518
"200831_s_at" 5950 3587 16845
"200832_s_at" 5875 1160 2681
"200833_s_at" 5583 16870 16774
"200834_s_at" 13679 5860 17034
"200835_s_at" 620 4005 3323
"200836_s_at" 124 1988 3740
"200837_at" 11265 4623 19314
"200838_at" 9497 18717 5129
"200839_s_at" 10620 18034 17159
"200840_at" 6768 16413 4437
"200841_s_at" 5986 18816 7582
"200842_s_at" 8758 14446 17489
"200843_s_at" 7745 4877 17096
"200844_s_at" 8745 5866 16726
"200845_s_at" 8331 5621 3911
"200846_s_at" 7619 19975 16529
"200847_s_at" 5267 5044 2786
"200848_at" 3466 19279 3205
"200849_s_at" 7835 15533 3275
"200850_s_at" 5460 16587 5583
"200851_s_at" 7080 6779 16647
"200852_x_at" 21170 13660 20355
"200853_at" 19376 13983 18568
"200854_at" 8657 15682 18190
"200855_at" 9475 13934 494
"200856_x_at" 4263 19829 746
"200857_s_at" 6005 2834 2926
"200858_s_at" 9915 15816 5042
"200859_x_at" 9934 2147 19863
"200860_s_at" 4231 13844 6912
"200861_at" 19279 4326 21388
"200862_at" 1656 2715 4784
"200863_s_at" 9540 6430 17204
"200864_s_at" 6184 6215 1523
"200865_at" 13030 8659 14417
"200866_s_at" 7418 15566 16822
"200867_at" 7535 2910 17917
"200868_s_at" 6355 13855 16948
"200869_at" 13654 16054 17022
"200870_at" 9446 15224 3357
"200871_s_at" 9368 6465 17339
"200872_at" 11094 6646 7943
"200873_s_at" 11437 3868 6858
"200874_s_at" 4928 6909 19540
"200875_s_at" 9410 17191 7963
"200876_s_at" 7440 14171 5043
"200877_at" 8824 15424 17516
"200878_at" 2190 2030 18815
"200879_s_at" 16857 18903 16184
"200880_at" 5524 14956 4255
"200881_s_at" 9096 13755 5490
"200882_s_at" 9577 16689 19304
"200883_at" 2739 16745 2810
"200884_at" 7157 6736 4103
"200885_at" 6129 20824 5579
"200886_s_at" 10943 15053 18379
"200887_s_at" 10092 14848 6153
"200888_s_at" 11510 17563 19970
"200889_s_at" 4341 14012 16869
"200890_s_at" 5122 13827 6347
"200891_s_at" 19491 15751 1435
"200892_s_at" 6056 14139 6609
"200893_at" 7069 14486 5837
"200894_s_at" 7629 18181 4773
"200895_s_at" 20659 16588 6279
"200896_x_at" 9390 6097 5779
"200897_s_at" 20161 15178 17525
"200898_s_at" 1288 16024 21720
"200899_s_at" 3815 6424 20152
"200900_s_at" 19482 20336 21582
"200901_s_at" 9666 15746 20163
"200902_at" 4924 17295 3798
"200903_s_at" 8921 6529 2769
"200904_at" 6974 20278 20790
"200905_x_at" 10753 16921 20630
"200906_s_at" 19829 1816 16802
"200907_s_at" 14461 18725 5512
"200908_s_at" 5264 17417 5451
"200909_s_at" 13701 15159 16534
"200910_at" 9152 14808 3540
"200911_s_at" 6931 17900 7178
"200912_s_at" 6032 6805 6615
"200913_at" 2989 4071 20407
"200914_x_at" 2995 14646 6228
"200915_x_at" 9829 16025 7916
"200916_at" 18759 16266 5509
"200917_s_at" 3758 21999 20340
"200918_s_at" 9879 6061 18348
"200919_at" 6073 16299 20050
"200920_s_at" 8453 5076 7211
"200921_s_at" 4989 2160 5000
"200922_at" 9920 14202 18637
"200923_at" 16170 2315 17652
"200924_s_at" 18397 20302 20942
"200925_at" 6330 5659 7454
"200926_at" 13861 8895 7550
"200927_s_at" 2766 4141 18651
"200928_s_at" 18479 17468 9535
"200929_at" 5096 3552 7851
"200930_s_at" 2555 8059 14564
"200931_s_at" 5748 3024 4626
"200932_s_at" 19418 19572 5287
"200933_x_at" 13826 13662 5243
"200934_at" 9348 17785 1891
"200935_at" 271 19135 18851
"200936_at" 13832 14574 17771
"200937_s_at" 11435 15852 6773
"200938_s_at" 15825 11105 9175
"200939_s_at" 286 292 9395
"200940_s_at" 8561 18292 19044
"200941_at" 4736 18567 17829
"200942_s_at" 9740 17082 19442
"200943_at" 9528 5845 19782
"200944_s_at" 9100 5937 6024
"200945_s_at" 6130 5690 6853
"200946_x_at" 6271 15653 3710
"200947_s_at" 5016 18399 21366
"200948_at" 4787 14358 21868
"200949_x_at" 19432 6560 7476
"200950_at" 6363 16323 6272
"200951_s_at" 3393 10160 13252
"200952_s_at" 19492 10211 9624
"200953_s_at" 7719 9470 14882
"200954_at" 11635 4479 7478
"200955_at" 5420 14715 7740
"200956_s_at" 18918 16521 7583
"200957_s_at" 8768 14996 17890
"200958_s_at" 11009 6535 16768
"200959_at" 5457 5817 20240
"200960_x_at" 10039 5360 19569
"200961_at" 6864 16527 3536
"200962_at" 6620 1964 1893
"200963_x_at" 13864 6864 6905
"200964_at" 8862 5058 17514
"200965_s_at" 16348 5257 1525
"200966_x_at" 10524 6630 20173
"200967_at" 8848 18158 5549
"200968_s_at" 7713 20766 19081
"200969_at" 7954 14274 3348
"200970_s_at" 11586 3818 5813
"200971_s_at" 11504 3077 7382
"200972_at" 4537 4170 18016
"200973_s_at" 1334 4706 4783
"200974_at" 1040 18951 3950
"200975_at" 8983 16288 5317
"200976_s_at" 9674 17951 17616
"200977_s_at" 9091 15028 7016
"200978_at" 8592 2732 7840
"200979_at" 9222 1590 246
"200980_s_at" 8535 16050 6728
"200981_x_at" 18207 14443 17059
"200982_s_at" 19636 15097 19555
"200983_x_at" 610 6067 20879
"200984_s_at" 73 2395 5902
"200985_s_at" 6729 1553 4143
"200986_at" 12555 11089 12318
"200987_x_at" 596 5683 2988
"200988_s_at" 6535 20124 7240
"200989_at" 4271 13777 3477
"200990_at" 3406 18043 20275
"200991_s_at" 18347 19456 2798
"200992_at" 7148 15664 3964
"200993_at" 10835 14666 7498
"200994_at" 7647 5704 2271
"200995_at" 5907 2649 3340
"200996_at" 5602 6609 3682
"200997_at" 2256 16307 7059
"200998_s_at" 20849 19257 5767
"200999_s_at" 8004 3031 5871
"201000_at" 7586 6731 5577
"201001_s_at" 8819 14813 18215
"201002_s_at" 6654 6164 6140
"201003_x_at" 5504 4156 19561
"201004_at" 10155 15901 18999
"201005_at" 1273 2454 6456
"201006_at" 18818 20517 460
"201007_at" 8020 3366 4507
"201008_s_at" 18794 19146 1049
"201009_s_at" 11184 15882 3570
"201010_s_at" 7768 6500 4538
"201011_at" 8304 15420 16681
"201012_at" 4534 1078 3986
"201013_s_at" 5278 6539 3578
"201014_s_at" 3775 5726 6616
"201015_s_at" 9057 4215 18801
"201016_at" 11175 17452 1736
"201017_at" 3556 16951 7239
"201018_at" 3655 5311 5848
"201019_s_at" 6061 6168 4359
"201020_at" 6296 16387 19351
"201021_s_at" 8271 16175 7174
"201022_s_at" 4608 6803 16823
"201023_at" 4923 5081 1311
"201024_x_at" 8738 5662 19592
"201025_at" 6627 14774 17608
"201026_at" 1511 20842 17590
"201027_s_at" 2946 6866 1550
"201028_s_at" 9679 17484 18093
"201029_s_at" 7737 6463 6780
"201030_x_at" 18615 12962 17462
"201031_s_at" 6306 6265 1718
"201032_at" 18735 5403 4352
"201033_x_at" 18873 6636 18232
"201034_at" 4213 18765 5541
"201035_s_at" 6583 19775 7928
"201036_s_at" 2776 15512 4012
"201037_at" 4451 6477 16625
"201038_s_at" 7072 5983 19672
"201039_s_at" 10046 19788 4751
"201040_at" 8991 5733 7552
"201041_s_at" 2838 3019 20692
"201042_at" 17262 19152 18646
"201043_s_at" 21060 21136 2780
"201044_x_at" 16659 9233 13630
"201045_s_at" 836 12140 16210
"201046_s_at" 8360 2137 18279
"201047_x_at" 7832 6245 6725
"201048_x_at" 1397 13253 16515
"201049_s_at" 13691 15478 17886
"201050_at" 20385 911 6784
"201051_at" 9389 17945 2541
"201052_s_at" 11025 16917 18707
"201053_s_at" 645 15738 6736
"201054_at" 4544 13677 5111
"201055_s_at" 11212 19130 7084
"201056_at" 19568 5022 1089
"201057_s_at" 8492 13658 5974
"201058_s_at" 14287 10179 4172
"201059_at" 834 1756 4624
"201060_x_at" 4530 4244 4941
"201061_s_at" 7447 6267 7242
"201062_at" 1265 19806 9556
"201063_at" 5548 3756 4207
"201064_s_at" 4177 17480 17983
"201065_s_at" 10387 5892 3738
"201066_at" 6349 13764 4082
"201067_at" 11037 16499 17561
"201068_s_at" 7852 6283 3177
"201069_at" 11235 20794 13113
"201070_x_at" 5167 19515 19448
"201071_x_at" 7298 6853 5676
"201072_s_at" 9411 14699 6227
"201073_s_at" 20018 4725 1742
"201074_at" 8409 14871 6823
"201075_s_at" 1633 2758 999
"201076_at" 10424 18366 21913
"201077_s_at" 6354 13733 17757
"201078_at" 9398 14166 6320
"201079_at" 8290 5712 8022
"201080_at" 3838 1111 3322
"201081_s_at" 21423 3932 22146
"201082_s_at" 7894 20513 3478
"201083_s_at" 7892 17938 3690
"201084_s_at" 6473 15652 5250
"201085_s_at" 1627 13600 4566
"201086_x_at" 8599 2268 4843
"201087_at" 13351 2269 4219
"201088_at" 6579 13828 4164
"201089_at" 6247 6030 6617
"201090_x_at" 10143 3290 17666
"201091_s_at" 4802 4080 3942
"201092_at" 8165 3909 5158
"201093_x_at" 18332 6738 18007
"201094_at" 13921 15071 6528
"201095_at" 18988 2776 2381
"201096_s_at" 3965 5631 5464
"201097_s_at" 8675 6328 6402
"201098_at" 10746 16511 5772
"201099_at" 8388 4941 6772
"201100_s_at" 10448 17747 3758
"201101_s_at" 3718 20159 2512
"201102_s_at" 4765 3494 7962
"201103_x_at" 9810 5857 6856
"201104_x_at" 5873 15801 3692
"201105_at" 18787 17850 16712
"201106_at" 19714 19267 18488
"201107_s_at" 17535 12462 466
"201108_s_at" 787 3910 18122
"201109_s_at" 1 16059 3296
"201110_s_at" 2563 15535 17570
"201111_at" 3695 6241 1388
"201112_s_at" 7423 14981 7245
"201113_at" 6648 16367 7590
"201114_x_at" 9850 6655 16962
"201115_at" 18545 16188 19416
"201116_s_at" 15012 4632 6720
"201117_s_at" 2349 3755 3008
"201118_at" 8834 19749 16998
"201119_s_at" 11576 4950 18015
"201120_s_at" 4292 6352 16846
"201121_s_at" 4116 15892 7018
"201122_x_at" 5566 18504 20029
"201123_s_at" 7338 21152 19938
"201124_at" 4733 19688 14473
"201125_s_at" 3269 5105 19198
"201126_s_at" 2193 20489 18742
"201127_s_at" 9433 1289 3087
"201128_s_at" 6681 1318 5916
"201129_at" 6197 16326 5913
"201130_s_at" 13406 21499 1298
"201131_s_at" 12810 5684 5159
"201132_at" 6443 5754 4649
"201133_s_at" 10359 14223 7528
"201134_x_at" 6192 5000 7110
"201135_at" 10270 5414 7289
"201136_at" 7538 17978 5642
"201137_s_at" 17247 6992 6639
"201138_s_at" 10817 15927 7351
"201139_s_at" 6072 5192 7668
"201140_s_at" 10874 2722 14491
"201141_at" 19548 12364 8047
"201142_at" 4799 16909 8032
"201143_s_at" 2774 16645 4836
"201144_s_at" 11405 17101 20165
"201145_at" 9896 14798 8015
"201146_at" 5734 13659 2510
"201147_s_at" 15534 10938 8969
"201148_s_at" 16356 4477 13608
"201149_s_at" 18075 10654 10343
"201150_s_at" 13068 10467 10973
"201151_s_at" 7928 19285 4176
"201152_s_at" 7668 19191 5599
"201153_s_at" 8262 13991 7947
"201154_x_at" 13770 14572 18398
"201155_s_at" 9378 2156 5944
"201156_s_at" 7961 20635 12626
"201157_s_at" 10665 14625 17154
"201158_at" 766 2230 20515
"201159_s_at" 987 8333 6044
"201160_s_at" 4980 14488 2206
"201161_s_at" 5392 16672 6829
"201162_at" 11194 11592 14469
"201163_s_at" 9102 8009 16291
"201164_s_at" 7172 14226 6484
"201165_s_at" 3273 3641 1568
"201166_s_at" 5062 5671 6589
"201167_x_at" 20106 21896 747
"201168_x_at" 6421 4903 5998
"201169_s_at" 4217 2391 20696
"201170_s_at" 5625 1094 17838
"201171_at" 18664 5763 3167
"201172_x_at" 8031 4356 6219
"201173_x_at" 3954 5191 5265
"201174_s_at" 7169 5307 7826
"201175_at" 7291 20120 17393
"201176_s_at" 6458 15408 17243
"201177_s_at" 9298 14423 4879
"201178_at" 5570 18006 17460
"201179_s_at" 4937 17026 2835
"201180_s_at" 11631 6343 5511
"201181_at" 4266 15375 17873
"201182_s_at" 9640 6048 3228
"201183_s_at" 7032 18379 18647
"201184_s_at" 9822 3093 18083
"201185_at" 14473 3482 16700
"201186_at" 19802 14882 7615
"201187_s_at" 1921 11748 5702
"201188_s_at" 15179 22274 2878
"201189_s_at" 2717 20706 3466
"201190_s_at" 10405 18671 21140
"201191_at" 3117 20360 21537
"201192_s_at" 3313 19028 19515
"201193_at" 4716 3739 17255
"201194_at" 19522 14886 6016
"201195_s_at" 3823 15172 3935
"201196_s_at" 8524 6520 4952
"201197_at" 10981 16180 7123
"201198_s_at" 4800 18786 6470
"201199_s_at" 6178 6340 19873
"201200_at" 3228 18232 19817
"201201_at" 19097 15381 7145
"201202_at" 9498 14349 6339
"201203_s_at" 16458 20502 3535
"201204_s_at" 7495 19635 18965
"201205_at" 20073 16686 19769
"201206_s_at" 20610 15774 16728
"201207_at" 1065 16124 19045
"201208_s_at" 3217 21675 446
"201209_at" 8348 18000 18476
"201210_at" 8338 6533 17490
"201211_s_at" 18754 20272 575
"201212_at" 17722 14098 5156
"201213_at" 3421 1529 5377
"201214_s_at" 18450 13748 21259
"201215_at" 548 4972 3783
"201216_at" 5777 5911 18099
"201217_x_at" 13920 13845 5781
"201218_at" 6140 6177 3611
"201219_at" 19238 19116 20276
"201220_x_at" 5571 15204 5519
"201221_s_at" 11560 2080 20009
"201222_s_at" 19142 20331 229
"201223_s_at" 10076 6914 19885
"201224_s_at" 8121 19510 4984
"201225_s_at" 7598 5497 3095
"201226_at" 4865 6187 7601
"201227_s_at" 11403 15142 3039
"201228_s_at" 19316 13622 4600
"201229_s_at" 18333 6427 4026
"201230_s_at" 11181 4434 19977
"201231_s_at" 9958 16617 18432
"201232_s_at" 18289 4862 19028
"201233_at" 20815 3736 489
"201234_at" 10391 2643 19870
"201235_s_at" 21022 3392 13238
"201236_s_at" 20675 18483 19287
"201237_at" 3151 17498 3501
"201238_s_at" 8071 6831 3462
"201239_s_at" 7182 5710 4866
"201240_s_at" 7528 3475 4894
"201241_at" 6276 15158 16838
"201242_s_at" 21111 19079 1865
"201243_s_at" 11294 15563 1717
"201244_s_at" 2615 17679 6378
"201245_s_at" 5957 5786 18150
"201246_s_at" 15471 1810 17404
"201247_at" 2707 1639 18746
"201248_s_at" 7399 19585 493
"201249_at" 16320 12480 12499
"201250_s_at" 20859 5239 5769
"201251_at" 8748 16432 7370
"201252_at" 2038 6440 19023
"201253_s_at" 4742 14263 1982
"201254_x_at" 13916 16536 7058
"201255_x_at" 10257 4958 18278
"201256_at" 5097 17829 18312
"201257_x_at" 13640 8734 17039
"201258_at" 11423 4576 4946
"201259_s_at" 4300 5246 6106
"201260_s_at" 6193 14910 5361
"201261_x_at" 21469 848 259
"201262_s_at" 14930 12636 15633
"201263_at" 9756 6273 2345
"201264_at" 9976 18622 18169
"201265_at" 14766 2061 13815
"201266_at" 6267 3921 7852
"201267_s_at" 8767 18390 19958
"201268_at" 18781 14013 18148
"201269_s_at" 19480 8542 149
"201270_x_at" 4086 15337 3272
"201271_s_at" 5362 5901 4652
"201272_at" 10226 424 558
"201273_s_at" 9320 6503 5917
"201274_at" 8437 14429 2821
"201275_at" 4375 1370 2498
"201276_at" 624 19517 5162
"201277_s_at" 8003 5126 4770
"201278_at" 7757 10872 1907
"201279_s_at" 9278 12464 19519
"201280_s_at" 6616 10616 6265
"201281_at" 7165 3543 19528
"201282_at" 19871 5419 4847
"201283_s_at" 21248 1082 554
