"inst_1465" "inst_1885" "inst_1965" "inst_3985"
"200631_s_at" 14026 18149 3219 5985
"200632_s_at" 411 19283 932 3001
"200633_at" 3273 5160 17081 8147
"200634_at" 13303 17636 3775 3054
"200635_s_at" 16929 17841 11721 12650
"200636_s_at" 17925 89 15974 5599
"200637_s_at" 14149 5452 5286 3677
"200638_s_at" 15483 16608 19997 5042
"200639_s_at" 16831 2085 4648 4782
"200640_at" 14777 18217 1142 4147
"200641_s_at" 17904 20174 3647 13038
"200642_at" 12989 4179 3191 6007
"200643_at" 22201 3548 21276 17305
"200644_at" 14616 20677 20955 4842
"200645_at" 15821 5335 4583 14905
"200646_s_at" 19296 8880 3987 18931
"200647_x_at" 3958 16185 2905 1674
"200648_s_at" 21001 14406 16494 14051
"200649_at" 17392 16136 1879 13809
"200650_s_at" 4370 4138 4654 8028
"200651_at" 3728 20292 18060 4086
"200652_at" 14006 20696 4066 2530
"200653_s_at" 13190 2363 2835 4295
"200654_at" 15466 21627 5158 3862
"200655_s_at" 3373 3999 5035 12854
"200656_s_at" 19464 17570 18038 17981
"200657_at" 2724 16173 3805 5954
"200658_s_at" 17769 21427 1541 14494
"200659_s_at" 14748 21406 18254 14668
"200660_at" 17242 15655 2106 4014
"200661_at" 17359 19531 17341 14988
"200662_s_at" 14454 2371 3617 14907
"200663_at" 13634 16110 17443 15935
"200664_s_at" 19250 2164 1057 5476
"200665_s_at" 5054 10259 5339 10145
"200666_s_at" 2639 16678 17749 2385
"200667_at" 12544 3675 19602 18504
"200668_s_at" 13415 2465 3683 14593
"200669_s_at" 15697 268 2849 12997
"200670_at" 14811 2677 21645 4891
"200671_s_at" 11637 13367 10017 12324
"200672_x_at" 19596 22047 7292 12172
"200673_at" 15598 19532 16909 6089
"200674_s_at" 3385 17585 16138 14332
"200675_at" 17661 15850 16429 14292
"200676_s_at" 21093 15702 3902 16497
"200677_at" 13149 18630 16132 13192
"200678_x_at" 20122 21009 17331 16762
"200679_x_at" 17237 18849 3339 3660
"200680_x_at" 13061 5245 16654 5378
"200681_at" 15626 5567 17098 12717
"200682_s_at" 15445 18881 17975 15289
"200683_s_at" 18393 21675 20387 13305
"200684_s_at" 19409 19568 18019 4121
"200685_at" 13460 1849 2167 20912
"200686_s_at" 20980 1201 1370 12775
"200687_s_at" 15652 16724 19803 18718
"200688_at" 15653 20054 20747 20977
"200689_x_at" 3334 17457 19062 5141
"200690_at" 18715 3109 5070 16093
"200691_s_at" 14509 21567 18008 6227
"200692_s_at" 21042 20888 20541 4802
"200693_at" 19201 18727 16679 12121
"200694_s_at" 13783 16338 16319 17612
"200695_at" 19453 16256 3851 2922
"200696_s_at" 15458 4734 3935 21623
"200697_at" 19887 18920 17309 17279
"200698_at" 16196 20193 19867 13145
"200699_at" 19754 20538 17793 14256
"200700_s_at" 3312 19853 4324 4609
