"inst_2304" "inst_2342" "inst_3675" "inst_4698" "inst_7374"
"200059_s_at" 12877 18867 15544 2264 14484
"200060_s_at" 16658 17473 12447 8464 17998
"200061_s_at" 5412 15868 7398 8479 4966
"200062_s_at" 5355 14858 7306 10819 3994
"200063_s_at" 5446 4262 7446 11020 15660
"200064_at" 11439 16290 5011 5444 15893
"200065_s_at" 11514 3313 5598 5540 4959
"200066_at" 11960 17640 15413 7171 3775
"200067_x_at" 10869 18500 16946 7648 17188
"200068_s_at" 13096 16130 5713 17968 18813
"200069_at" 20389 15498 11306 2916 5180
"200070_at" 13815 19569 13785 17216 14248
"200071_at" 17806 4804 19996 18131 19437
"200072_s_at" 10502 15333 11475 6359 13985
"200073_s_at" 15513 18030 16977 17799 2816
"200074_s_at" 14859 16789 14321 4739 4608
"200075_s_at" 14797 4172 11884 5527 4885
"200076_s_at" 15384 17016 17317 5596 2251
"200077_s_at" 11494 5853 4998 7257 5189
"200078_s_at" 13486 17048 14312 7221 13547
"200079_s_at" 12273 3955 13382 5559 3973
"200080_s_at" 14535 16615 13206 4897 5078
"200081_s_at" 9884 5264 12965 6550 14912
"200082_s_at" 3161 16149 12692 7353 3850
"200083_at" 13543 16747 4927 6983 15525
"200084_at" 14957 17832 15337 16430 16547
"200085_s_at" 11582 5093 4473 7057 16189
"200086_s_at" 10922 14913 14052 5354 18430
"200087_s_at" 13369 5740 17319 19460 3208
"200088_x_at" 5269 6219 7315 17155 14196
"200089_s_at" 10587 16847 11699 7235 13643
"200090_at" 12223 17294 13772 5013 14603
"200091_s_at" 15186 18376 15150 16143 14371
"200092_s_at" 3364 14982 3149 16554 16495
"200093_s_at" 19039 20201 16502 3362 14995
"200094_s_at" 10963 15392 4999 7320 15067
"200095_x_at" 5311 6463 7506 11100 13285
"200096_s_at" 16752 16892 13483 20518 19664
"200097_s_at" 13950 16143 15219 6003 16504
"200098_s_at" 12848 4569 3885 15648 5154
"200099_s_at" 5345 8920 13070 17061 4569
"200593_s_at" 18614 16017 13220 5829 16060
"200594_x_at" 13263 4869 11815 16224 4692
"200595_s_at" 19905 3617 14778 20161 15844
"200596_s_at" 15918 16295 16607 17702 17013
"200597_at" 16390 16219 1539 4258 2867
"200598_s_at" 13110 17436 3928 17080 13983
"200599_s_at" 14976 6435 13738 16380 4243
"200600_at" 789 14878 5813 11622 16077
"200601_at" 20836 18211 1903 7528 3073
"200602_at" 21126 19662 18039 19693 19604
"200603_at" 16992 15687 16916 7472 14471
"200604_s_at" 12318 20453 17885 5017 3517
"200605_s_at" 19579 19963 19662 7547 16316
"200606_at" 16150 9968 17677 4931 17364
"200607_s_at" 11942 17414 12190 4189 15831
"200608_s_at" 14304 16046 18272 7015 14876
"200609_s_at" 15729 18336 5408 6105 2694
"200610_s_at" 18109 19979 4387 7879 14039
"200611_s_at" 15429 3503 12171 3832 14189
"200612_s_at" 19014 18253 21802 20960 4130
"200613_at" 10564 6032 11558 6572 4304
"200614_at" 14391 15825 15001 16816 14140
"200615_s_at" 19078 17873 19922 6114 3569
"200616_s_at" 12022 16499 3738 15763 4733
"200617_at" 17906 3592 13200 19674 19842
"200618_at" 19029 14919 11594 5456 4231
"200619_at" 19072 14851 2497 5434 18214
"200620_at" 17405 18274 15467 6941 4262
"200621_at" 14545 2867 2116 7876 5052
"200622_x_at" 13954 5348 5327 1978 16037
"200623_s_at" 17484 5283 2120 4858 14142
"200624_s_at" 14704 15646 12086 17874 14761
"200625_s_at" 16076 4520 12114 8633 14340
"200626_s_at" 18862 19743 15060 16531 3723
"200627_at" 11309 17500 16679 7760 5248
"200628_s_at" 13756 16245 21585 796 17619
"200629_at" 12169 14762 15573 19914 20572
"200630_x_at" 3097 15610 11597 18460 15577
"200631_s_at" 13957 5217 12797 16874 14797
"200632_s_at" 15405 818 3205 20027 14702
"200633_at" 5417 5069 7397 16684 13483
"200634_at" 14855 16203 5385 18132 4688
"200635_s_at" 19375 6963 4819 5217 19313
"200636_s_at" 19388 8600 13704 19233 16880
"200637_s_at" 10460 9059 12895 8131 20287
"200638_s_at" 11843 17806 16241 7184 4507
"200639_s_at" 18151 20098 3037 17534 16259
"200640_at" 14154 16078 5564 17270 13352
"200641_s_at" 10189 20323 21107 2258 3491
"200642_at" 11512 17531 15391 4882 16025
"200643_at" 17968 3906 15120 7008 18258
"200644_at" 16623 21100 5552 17108 16662
"200645_at" 13379 17669 12944 6810 4132
"200646_s_at" 3168 17726 2275 19345 2494
"200647_x_at" 13716 3631 2728 5987 13244
"200648_s_at" 3043 4403 19211 6776 17041
"200649_at" 21277 3692 12035 20085 15637
"200650_s_at" 11615 15714 7278 16174 5175
"200651_at" 3366 17372 11331 7545 5181
"200652_at" 17056 15443 5025 16956 16417
"200653_s_at" 19316 15101 17427 18308 14213
"200654_at" 12923 5204 4628 15892 14052
"200655_s_at" 3396 19033 13033 16573 15357
"200656_s_at" 17415 15781 18413 4700 4746
"200657_at" 9713 5102 4502 5325 4232
"200658_s_at" 12572 17434 13288 3236 4971
"200659_s_at" 14717 6310 3732 3465 18612
"200660_at" 9841 5296 5053 18842 15132
"200661_at" 13485 5857 14543 3681 16336
"200662_s_at" 15468 18784 3548 7319 4729
"200663_at" 12471 5330 5756 3551 15749
"200664_s_at" 15461 18593 14877 1765 16041
"200665_s_at" 9027 6561 11172 15477 7382
"200666_s_at" 17514 15540 4184 6135 13795
"200667_at" 11334 1707 4488 17784 13876
"200668_s_at" 12039 6179 16839 18021 4728
"200669_s_at" 10942 5441 13644 7660 3868
"200670_at" 17543 18051 15384 16480 15798
"200671_s_at" 16466 12422 21843 20998 20385
"200672_x_at" 3403 306 21716 19794 17967
"200673_at" 11033 16399 14468 6594 15457
"200674_s_at" 3613 4813 5400 17571 5297
"200675_at" 19516 16784 11812 15618 15515
"200676_s_at" 16873 20838 3826 16556 20538
"200677_at" 9999 2913 17287 5031 16178
"200678_x_at" 10144 4800 12140 4222 4905
"200679_x_at" 13690 17144 14283 6351 3505
"200680_x_at" 12082 18130 4990 7839 16584
"200681_at" 10842 4880 14749 18575 3496
"200682_s_at" 12513 16768 12954 16109 15575
"200683_s_at" 15344 18176 18114 5112 14345
"200684_s_at" 19555 17881 3074 15635 4923
"200685_at" 15141 21836 20306 6149 3184
"200686_s_at" 11565 15220 19129 17764 13184
"200687_s_at" 19180 15181 11303 15915 17395
"200688_at" 18988 405 5235 3149 17863
"200689_x_at" 3139 5875 5058 7786 13427
"200690_at" 20645 1958 16256 18037 2233
"200691_s_at" 12432 14890 12168 16308 19127
"200692_s_at" 12584 14866 3007 8801 5233
"200693_at" 15006 16714 12617 2447 15222
"200694_s_at" 15103 6060 13024 8520 15805
"200695_at" 18009 15486 13003 17762 4482
"200696_s_at" 17248 18752 1039 20625 18228
"200697_at" 15764 18300 14674 8347 16268
"200698_at" 16352 17450 16857 18400 13598
"200699_at" 19589 18528 12107 19132 17529
"200700_s_at" 11541 5004 14590 8389 16716
"200701_at" 15692 15258 13744 4768 5284
"200702_s_at" 13031 16492 4946 2643 5043
"200703_at" 13119 17071 14087 15616 3664
"200704_at" 13426 6374 3717 6583 14619
"200705_s_at" 3367 5646 2393 17920 13530
"200706_s_at" 13209 18343 17586 6958 21910
"200707_at" 11870 14781 2856 19113 14126
"200708_at" 13142 15349 4972 17062 18020
"200709_at" 14850 18771 1295 18656 13411
"200710_at" 19397 6017 11616 5633 18693
"200711_s_at" 17089 4688 18683 7202 18709
"200712_s_at" 11641 15430 20705 1420 13126
"200713_s_at" 17112 4549 2246 8395 16453
"200714_x_at" 13844 1155 4276 17112 19743
"200715_x_at" 2517 6365 11466 3574 18194
"200716_x_at" 5288 4703 7503 8710 3306
"200717_x_at" 5257 16276 7395 10941 13399
"200718_s_at" 10988 16000 11824 17405 15981
"200719_at" 14583 1349 16948 18995 17225
"200720_s_at" 15878 19189 15084 2895 16678
"200721_s_at" 17659 16183 14699 6090 16252
"200722_s_at" 15589 20801 21730 835 2650
"200723_s_at" 10850 5658 17513 6407 3456
"200724_at" 11817 1484 12005 22110 20372
"200725_x_at" 2495 5347 12646 16220 13315
"200726_at" 17929 17693 15346 6871 16597
"200727_s_at" 19076 20422 15260 5862 13386
"200728_at" 11354 17383 19121 17371 14235
"200729_s_at" 16760 15869 16353 6904 15094
"200730_s_at" 17317 17988 3590 18306 20808
"200731_s_at" 16515 17292 14523 18879 18937
"200732_s_at" 17190 18340 12875 16081 17857
"200733_s_at" 16130 5085 20595 19791 1842
"200734_s_at" 12404 15522 12964 8653 13256
"200735_x_at" 5455 5841 7451 5476 5190
"200736_s_at" 3747 15519 3207 9107 16412
"200737_at" 19523 15427 16042 2618 14482
"200738_s_at" 11331 14901 13429 16496 13784
"200739_s_at" 10046 3835 18226 6465 16915
"200740_s_at" 11519 6438 11495 8162 16867
"200741_s_at" 5386 8921 7307 10821 13638
"200742_s_at" 1821 19004 3985 6591 15429
"200743_s_at" 13567 5359 14541 16127 16787
"200744_s_at" 16306 16328 11310 6980 4149
"200745_s_at" 15445 6232 11554 8286 5317
"200746_s_at" 18269 14997 12832 17401 3727
"200747_s_at" 18228 19893 3971 5692 17676
"200748_s_at" 11606 3531 7515 7181 14201
"200749_at" 16797 6067 13885 16106 3884
"200750_s_at" 11253 16809 7372 15851 14002
"200751_s_at" 12570 18485 19676 1517 14896
"200752_s_at" 3516 1681 18918 18649 16444
"200753_x_at" 16217 15639 18661 1712 15441
"200754_x_at" 11262 3528 11959 7249 13146
"200755_s_at" 13124 16914 19058 7809 14518
"200756_x_at" 2199 17343 19855 2043 20348
"200757_s_at" 14074 15237 20378 5102 13137
"200758_s_at" 20498 2628 5705 8307 15804
"200759_x_at" 17460 1955 13152 21086 2595
"200760_s_at" 3614 6457 3308 3557 14490
"200761_s_at" 12548 6098 16129 4043 19040
"200762_at" 14822 15231 4627 3424 18908
"200763_s_at" 5286 15815 7462 7759 4216
"200764_s_at" 16995 20748 6749 1261 10253
"200765_x_at" 16754 518 9637 17946 7427
"200766_at" 19612 16805 16006 1605 16875
"200767_s_at" 18977 2933 13688 3271 17802
"200768_s_at" 16169 15798 13526 17882 14881
"200769_s_at" 15927 17577 15252 3909 16154
"200770_s_at" 21204 20949 14873 18501 14088
"200771_at" 13023 16613 5086 2933 17219
"200772_x_at" 10993 6333 5597 7473 4749
"200773_x_at" 10910 16867 5603 17336 4976
"200774_at" 13906 16975 17627 18339 4825
"200775_s_at" 15715 17747 15066 16020 3713
"200776_s_at" 3169 19691 17430 2137 16627
"200777_s_at" 16979 17249 13614 6041 13818
"200778_s_at" 14550 5194 5724 5480 16741
"200779_at" 10774 15674 14270 3530 3433
"200780_x_at" 2783 3883 11751 19913 2858
"200781_s_at" 5431 16324 12334 16120 13866
"200782_at" 11324 5310 15167 4857 15934
"200783_s_at" 10356 17563 18058 2875 17403
"200784_s_at" 5716 7944 14974 9226 11894
"200785_s_at" 4919 13001 2550 13073 5917
"200786_at" 10091 15913 11450 5524 16221
"200787_s_at" 20762 1180 14335 19765 13278
"200788_s_at" 18255 14814 17148 16642 16556
"200789_at" 16066 19419 19315 762 21124
"200790_at" 13207 5623 12679 6006 3784
"200791_s_at" 15912 5792 13921 4357 18064
"200792_at" 11498 5778 5134 15631 13698
"200793_s_at" 19919 20686 18540 5302 19535
"200794_x_at" 13267 17605 13990 7356 2041
"200795_at" 1038 13419 2826 21051 12515
"200796_s_at" 10118 22130 3866 1616 3477
"200797_s_at" 3565 18406 3372 8652 3057
"200798_x_at" 14055 20101 13189 1717 1529
"200799_at" 12000 10103 5355 18691 19343
"200800_s_at" 3497 18038 2836 16122 16798
"200801_x_at" 5497 6045 7283 10787 3565
"200802_at" 11403 15000 15559 6482 4112
"200803_s_at" 10864 18848 14256 4162 13627
"200804_at" 12259 16629 14140 16402 13759
"200805_at" 14674 1048 5267 2858 2439
"200806_s_at" 11280 18042 14347 6221 17157
"200807_s_at" 10083 14806 7292 8397 4587
"200808_s_at" 21406 3201 4008 20653 20335
"200809_x_at" 5482 4585 4190 7812 4802
"200810_s_at" 17172 3913 12739 16439 4309
"200811_at" 17991 20363 16382 5517 3605
"200812_at" 13343 17557 5636 8515 15134
"200813_s_at" 16630 18954 17191 17929 1877
"200814_at" 12058 17143 11323 4474 17292
"200815_s_at" 18666 19744 3757 16287 15801
"200816_s_at" 20691 5869 18463 7800 17742
"200817_x_at" 5319 9248 7294 10798 3781
"200818_at" 3583 15899 13976 6071 13374
"200819_s_at" 5436 5706 4164 8807 5309
"200820_at" 10639 4471 11350 4335 4788
"200821_at" 17698 16239 17611 16022 20116
"200822_x_at" 3606 5250 5097 5270 14351
"200823_x_at" 10652 3381 16450 6548 16306
"200824_at" 158 5402 16114 808 20713
"200825_s_at" 17070 16795 5059 17771 4951
"200826_at" 12449 16646 5205 5166 15308
"200827_at" 11261 18178 4014 19153 17503
"200828_s_at" 2723 4620 20597 3037 14833
"200829_x_at" 16067 18832 14307 8410 16373
"200830_at" 16005 16135 16496 2826 16979
"200831_s_at" 12941 21495 11613 17445 21598
"200832_s_at" 13373 3850 15683 18532 15867
"200833_s_at" 17047 16654 13097 2585 18354
"200834_s_at" 5258 15962 7338 15825 3726
"200835_s_at" 10194 21489 2043 20057 2420
"200836_s_at" 2741 263 16816 417 19157
"200837_at" 3133 17549 4228 4347 15293
"200838_at" 13982 3715 18751 2710 20862
"200839_s_at" 15675 4344 4865 16321 18393
"200840_at" 11867 14852 12315 8499 5217
"200841_s_at" 10914 16458 11736 1911 17362
"200842_s_at" 13548 16690 5790 3965 14616
"200843_s_at" 13388 17512 14771 8207 14407
"200844_s_at" 14776 4003 4154 5581 4590
"200845_s_at" 14106 17051 13457 8335 17181
"200846_s_at" 13060 5474 15423 3046 16270
"200847_s_at" 3437 19441 12462 6551 3679
"200848_at" 15057 3351 13048 17441 5053
"200849_s_at" 18290 19755 5328 20806 20323
"200850_s_at" 14046 15225 17583 18474 16281
"200851_s_at" 16401 18625 17900 6157 14057
"200852_x_at" 13750 1852 11779 21083 20307
"200853_at" 9882 5723 16054 4462 15485
"200854_at" 17127 18264 20344 17087 16774
"200855_at" 2875 20727 13179 2241 4280
"200856_x_at" 14614 5050 17152 630 13599
"200857_s_at" 10981 16141 18834 8420 2001
"200858_s_at" 14887 5146 3544 6486 4377
"200859_x_at" 18789 2078 15958 17003 18912
"200860_s_at" 14410 4111 16316 5337 16141
"200861_at" 16091 17315 16858 8077 19341
"200862_at" 13764 17376 11371 6618 14697
"200863_s_at" 11168 16275 16475 5608 14817
"200864_s_at" 20537 20992 12943 17396 18355
"200865_at" 16289 20328 7249 11855 4367
"200866_s_at" 13071 18280 15006 2347 2644
"200867_at" 15867 19628 19149 19099 13646
"200868_s_at" 13091 15666 18229 6946 16028
"200869_at" 5375 14763 5755 7260 4545
"200870_at" 10223 4030 15697 7933 2252
"200871_s_at" 12939 3176 11454 5259 17344
"200872_at" 2995 16840 12860 8556 14293
"200873_s_at" 11639 17218 13734 16259 13380
"200874_s_at" 2007 20914 13657 3494 2860
"200875_s_at" 15592 17452 4682 20320 16168
"200876_s_at" 11807 14778 11928 7955 15853
"200877_at" 9889 18114 14646 6808 13947
"200878_at" 16560 14395 12066 4168 20745
"200879_s_at" 532 7751 727 20457 1048
"200880_at" 17504 15864 12727 5506 17570
"200881_s_at" 14657 5516 15396 2993 4223
"200882_s_at" 11906 15709 13246 5487 14413
"200883_at" 13566 3736 20584 3330 1952
"200884_at" 20979 319 3973 2283 18798
"200885_at" 20041 17742 18038 3928 16339
"200886_s_at" 10403 6071 12772 5590 16408
"200887_s_at" 16942 16491 17213 7693 18972
"200888_s_at" 13506 18252 12648 6200 18180
"200889_s_at" 17126 14809 18398 3804 16139
"200890_s_at" 17220 19393 14855 15737 14959
"200891_s_at" 3260 2062 5229 6692 21232
"200892_s_at" 15389 19740 17725 2974 20328
"200893_at" 15158 16098 13792 15613 13735
"200894_s_at" 13610 2431 16824 4088 3686
"200895_s_at" 18840 14976 4874 6138 18301
"200896_x_at" 12074 4216 4326 15749 15440
"200897_s_at" 10004 7916 4034 16949 3825
"200898_s_at" 17532 22096 20731 5500 21685
"200899_s_at" 11585 20149 18855 16160 2736
"200900_s_at" 10549 5414 14758 6607 19807
"200901_s_at" 10478 5485 17925 17945 17369
"200902_at" 16180 18321 18883 6930 17580
"200903_s_at" 11210 5504 13257 16440 3513
"200904_at" 21685 20815 2706 946 3778
"200905_x_at" 14487 15525 3872 1176 13869
"200906_s_at" 16838 14968 2939 20977 4450
"200907_s_at" 17366 7688 13068 5173 2436
"200908_s_at" 1572 4191 2311 5879 18986
"200909_s_at" 11001 6458 7350 5262 4771
"200910_at" 11137 4108 5269 6829 4875
"200911_s_at" 13459 1954 11458 6515 3849
"200912_s_at" 11229 15103 13227 5026 14969
"200913_at" 20672 3013 5778 4105 3118
"200914_x_at" 18925 19219 15817 18057 18721
"200915_x_at" 13970 5494 3944 17184 15468
"200916_at" 12442 15080 4043 7295 4776
"200917_s_at" 691 1038 19485 15793 13712
"200918_s_at" 10773 1316 13207 17250 15818
"200919_at" 18832 1636 17263 6965 18731
"200920_s_at" 11368 6138 12349 7492 2891
"200921_s_at" 16657 16803 18189 18535 14222
"200922_at" 18516 18380 19214 5232 18936
"200923_at" 2263 7199 21283 3939 3149
"200924_s_at" 15435 5059 2478 7424 879
"200925_at" 10594 15731 13788 8575 15455
"200926_at" 5461 9057 7463 11044 5269
"200927_s_at" 18570 17229 19002 8116 16872
"200928_s_at" 16158 15400 11181 18904 2203
"200929_at" 13620 19751 11238 6940 19405
"200930_s_at" 6802 372 1021 6287 698
"200931_s_at" 16670 17573 5660 15686 3636
"200932_s_at" 12806 5300 4737 18149 18800
"200933_x_at" 5554 14853 7435 16525 3462
"200934_at" 11873 17008 5621 3641 17576
"200935_at" 16984 6041 3809 5888 20570
"200936_at" 5470 6099 7440 16317 4622
"200937_s_at" 13361 17725 12022 6340 14044
"200938_s_at" 10073 1722 8265 14794 12052
"200939_s_at" 5065 7490 4233 21748 13629
"200940_s_at" 17952 20973 14208 17212 3703
"200941_at" 14759 5109 16252 5520 3119
"200942_s_at" 10298 6083 16559 16016 3941
"200943_at" 11053 17474 14452 8579 17304
"200944_s_at" 3599 3589 13489 6625 14233
"200945_s_at" 17216 16984 5787 16599 13965
"200946_x_at" 12854 19567 19780 3283 18919
"200947_s_at" 19454 14784 18092 18175 18913
"200948_at" 14370 2653 5554 7162 13802
"200949_x_at" 2888 15680 4813 7253 5206
"200950_at" 2722 18004 13347 2072 4773
"200951_s_at" 7476 20537 9331 10353 7872
"200952_s_at" 4733 297 2882 10715 10904
"200953_s_at" 5713 17000 1702 10153 7109
"200954_at" 15091 2591 13176 7051 3625
"200955_at" 13602 16579 13877 7232 14507
"200956_s_at" 9758 16569 4662 5795 4315
"200957_s_at" 17647 5142 5285 8811 16540
"200958_s_at" 14420 6182 15689 17593 5119
"200959_at" 17038 3295 16517 3712 2812
"200960_x_at" 12953 14952 12872 15699 4837
"200961_at" 14677 17256 12204 18033 16598
"200962_at" 20407 351 21305 3481 3960
"200963_x_at" 5443 9062 11748 15813 3275
"200964_at" 17629 1501 11415 4565 4425
"200965_s_at" 21146 10274 2354 2600 3617
"200966_x_at" 2842 4364 3900 15630 13679
"200967_at" 11627 19070 12402 5122 18547
"200968_s_at" 10597 15523 11595 3295 19114
"200969_at" 11648 3747 2633 2845 4332
"200970_s_at" 16245 16018 17419 7962 18683
"200971_s_at" 13092 16664 4222 7167 1707
"200972_at" 16675 3210 18031 16836 13632
"200973_s_at" 19929 19801 16734 733 14101
"200974_at" 15021 19535 5540 21734 21977
"200975_at" 14737 5346 13416 16892 4139
"200976_s_at" 14876 18572 16923 16030 14005
"200977_s_at" 10834 17015 15068 7795 16772
"200978_at" 12402 16583 11511 15727 5113
"200979_at" 21008 19461 808 3622 18975
"200980_s_at" 15280 4186 16220 7634 16752
"200981_x_at" 10059 15319 11503 17991 3844
"200982_s_at" 15115 18199 18401 6611 14048
"200983_x_at" 16678 7462 5401 1326 17416
"200984_s_at" 12645 5464 15661 3488 15675
"200985_s_at" 12312 18532 17585 17954 4313
"200986_at" 7314 11602 8871 12195 8949
"200987_x_at" 3286 3744 5227 1264 15727
"200988_s_at" 21241 20802 11936 3692 4685
"200989_at" 17015 19645 4973 7680 17792
"200990_at" 17363 5509 5396 3758 13885
"200991_s_at" 14340 4540 3182 6104 1592
"200992_at" 16612 16954 17405 6043 18885
"200993_at" 17207 6154 14071 2353 16399
"200994_at" 20628 15921 16592 20423 4495
"200995_at" 19291 4665 17092 18483 4230
"200996_at" 15159 15918 13008 16095 15169
"200997_at" 15646 15497 3239 5046 18263
"200998_s_at" 15265 709 4695 19851 4457
"200999_s_at" 14176 22041 3363 6830 3571
"201000_at" 14116 4973 3676 1990 15711
"201001_s_at" 13085 16497 12768 16691 17545
"201002_s_at" 13733 17388 11655 16416 5018
"201003_x_at" 3610 5840 15072 16563 15694
"201004_at" 13121 15728 11543 4319 14630
"201005_at" 13805 11076 14454 6115 15411
"201006_at" 19141 13132 4264 21839 1937
"201007_at" 11940 17176 4690 7457 17943
"201008_s_at" 2885 19012 11827 2789 14808
"201009_s_at" 18076 15979 13801 3250 2827
"201010_s_at" 16270 17858 17853 6339 16376
"201011_at" 20346 3836 14249 5823 16706
"201012_at" 19028 17129 12306 5239 14301
"201013_s_at" 16898 18142 12999 17973 4179
"201014_s_at" 9920 16798 17205 5224 15157
"201015_s_at" 19483 13506 12587 18129 14107
"201016_at" 19502 18175 19620 18745 18098
"201017_at" 18455 4092 15731 18128 15709
"201018_at" 21412 21399 12849 6632 16173
"201019_s_at" 15923 19507 14977 16972 17825
"201020_at" 17019 20980 16960 3899 18869
"201021_s_at" 11297 19994 18526 8024 15095
"201022_s_at" 10323 15452 13647 16415 4626
"201023_at" 12928 16862 19389 17213 16184
"201024_x_at" 15336 5075 4007 16719 15647
"201025_at" 16922 15774 4667 17223 16920
"201026_at" 16696 17688 17388 1811 16800
"201027_s_at" 18605 1788 14461 7041 18911
"201028_s_at" 18223 4943 13171 2304 14424
"201029_s_at" 15183 4196 5130 3450 4895
"201030_x_at" 7351 3933 13086 9014 4142
"201031_s_at" 15548 17534 11516 18892 14401
"201032_at" 18684 17010 4670 16078 5298
"201033_x_at" 3570 3880 7282 8351 13199
"201034_at" 17811 4690 18363 3589 17099
"201035_s_at" 3536 19796 20263 2444 14837
"201036_s_at" 14757 3249 5268 5497 19543
"201037_at" 12289 14813 11869 15732 14700
"201038_s_at" 19736 18017 5707 5798 5083
"201039_s_at" 13711 16866 5498 6214 2362
"201040_at" 19633 19571 15447 2040 14780
"201041_s_at" 2963 12811 3063 737 1844
"201042_at" 11996 12955 14049 606 15750
"201043_s_at" 12995 4667 2087 4752 4850
"201044_x_at" 8932 7287 8152 10392 14476
"201045_s_at" 1429 15761 10438 4720 9490
"201046_s_at" 19199 5531 12903 21169 16756
"201047_x_at" 15256 17184 14540 16858 14888
"201048_x_at" 9744 19602 21957 1556 21302
"201049_s_at" 5555 9212 11509 10868 4040
"201050_at" 3420 8007 2634 1155 21899
"201051_at" 15762 14850 15759 17588 4124
"201052_s_at" 18343 19434 17911 3513 15420
"201053_s_at" 17509 17879 15877 2897 16692
"201054_at" 13736 4240 15271 7377 19717
"201055_s_at" 1348 14975 21854 6681 303
"201056_at" 15784 21142 2092 19618 19222
"201057_s_at" 17803 15772 12002 8776 14910
"201058_s_at" 7305 10053 18893 12596 17533
"201059_at" 20160 9971 15039 19243 15012
"201060_x_at" 21250 1359 12164 2508 20742
"201061_s_at" 16413 15133 4091 8656 871
"201062_at" 18215 16228 10756 19264 501
"201063_at" 17827 16128 4312 22127 20628
"201064_s_at" 19205 5159 17231 5804 14635
"201065_s_at" 16439 18510 11620 17604 2276
"201066_at" 16959 20381 5225 6129 13409
"201067_at" 13998 19578 15811 6994 17050
"201068_s_at" 14828 15626 11263 16417 16225
"201069_at" 14732 17114 2241 2510 2642
"201070_x_at" 3242 3148 11796 4121 18964
"201071_x_at" 11278 5811 13663 5806 13145
"201072_s_at" 11048 5451 4110 5820 16129
