"inst_1269" "inst_2624" "inst_4994" "inst_6648"
"1007_s_at" 3203 2687 2161 2999
"1053_at" 5125 18550 19810 13516
"117_at" 16817 12001 2016 20043
"121_at" 5715 3228 4086 18226
"1255_g_at" 10516 2261 7136 9500
"1294_at" 21896 17938 630 18989
"1316_at" 1783 20447 13871 17787
"1320_at" 12024 13037 8760 15677
"1405_i_at" 21111 12999 200 9686
"1431_at" 14424 20645 7487 4888
"1438_at" 12677 7061 21998 3362
"1487_at" 18550 1172 19399 2682
"1494_f_at" 12412 2791 4018 701
"1598_g_at" 21653 8343 16044 13009
"160020_at" 2393 20302 172 19199
"1729_at" 5326 16103 18448 4766
"1773_at" 16443 15892 17047 16897
"177_at" 700 11974 975 12736
"179_at" 21932 22129 11630 20416
"1861_at" 18635 16956 18065 18082
"200000_s_at" 16809 16848 3608 19570
"200001_at" 19073 7574 17295 6164
"200002_at" 6502 17748 12545 13310
"200003_s_at" 5382 17372 13392 12746
"200004_at" 5618 6886 17306 5596
"200005_at" 19199 16489 17375 11609
"200006_at" 5684 15633 13849 6395
"200007_at" 3154 17507 2480 12485
"200008_s_at" 1229 20673 21121 20220
"200009_at" 1528 5988 14732 14016
"200010_at" 6008 19236 18338 18689
"200011_s_at" 19295 4513 13391 16589
"200012_x_at" 6285 7181 2554 4798
"200013_at" 6367 16519 14251 13726
"200014_s_at" 4890 6660 16547 5146
"200015_s_at" 3404 15061 14586 13631
"200016_x_at" 18843 15303 3917 12557
"200017_at" 6472 16897 6499 13234
"200018_at" 4777 6753 11800 11683
"200019_s_at" 20434 18218 3203 13879
"200020_at" 1780 16545 15710 14411
"200021_at" 22258 18748 6687 8048
"200022_at" 19577 16275 14163 15426
"200023_s_at" 18022 6562 13380 5664
"200024_at" 5018 15448 11431 13652
"200025_s_at" 18414 7082 3794 13514
"200026_at" 6057 7320 2201 5626
"200027_at" 17598 6369 12239 4133
"200028_s_at" 19268 4740 17211 11840
"200029_at" 17583 17173 2157 12815
"200030_s_at" 3259 6006 4038 5465
"200031_s_at" 16901 15252 3931 7966
"200032_s_at" 4801 16166 2880 2994
"200033_at" 2429 17299 18819 11888
"200034_s_at" 4214 8275 12889 14265
"200035_at" 20233 15505 15171 3129
"200036_s_at" 5653 19730 3893 14089
"200037_s_at" 16169 17945 13119 13785
"200038_s_at" 5675 16986 12518 11597
"200039_s_at" 4192 17388 14427 4407
"200040_at" 5440 7708 14492 12432
"200041_s_at" 17945 17112 17019 12847
"200042_at" 18874 16448 14024 14086
"200043_at" 18000 16760 21258 16320
"200044_at" 17618 15427 16029 14276
"200045_at" 4885 5806 18002 4821
"200046_at" 707 7754 16731 17463
"200047_s_at" 4447 16479 13458 14132
"200048_s_at" 16105 18868 13750 14255
"200049_at" 17179 2344 13025 14409
"200050_at" 17076 17108 19309 18976
"200051_at" 21533 20276 16114 15073
"200052_s_at" 3485 18479 20236 15801
"200053_at" 4109 8314 14119 14818
"200054_at" 21856 15842 18221 14977
"200055_at" 19906 7014 12818 3611
"200056_s_at" 16760 3064 19036 17666
"200057_s_at" 16577 7015 11979 6192
"200058_s_at" 19352 5003 15932 13492
"200059_s_at" 4245 17289 15215 16209
"200060_s_at" 20992 15038 16130 19553
"200061_s_at" 5051 14865 4061 7965
"200062_s_at" 6443 10373 6320 7898
"200063_s_at" 18413 17366 6561 7994
"200064_at" 6172 7883 19500 13414
"200065_s_at" 3249 6136 16195 12628
"200066_at" 5555 18466 13024 13342
"200067_x_at" 5579 16623 3387 13439
"200068_s_at" 4907 4728 11173 5967
"200069_at" 18651 4743 17050 18083
"200070_at" 21072 3016 1050 2193
"200071_at" 4670 16157 11976 20004
"200072_s_at" 6190 16109 18475 17576
"200073_s_at" 16166 17947 15638 11859
"200074_s_at" 2894 18952 13073 12855
"200075_s_at" 19587 19492 15264 12525
"200076_s_at" 4514 7373 18926 12275
"200077_s_at" 19784 14919 12709 15159
"200078_s_at" 5899 16596 19266 5931
"200079_s_at" 2847 16125 14255 5862
"200080_s_at" 4065 5234 3989 13952
"200081_s_at" 18289 16390 14763 15570
"200082_s_at" 3777 7985 12249 11682
"200083_at" 4147 17526 13554 19076
"200084_at" 6409 16104 15489 16156
"200085_s_at" 20352 15498 15858 16771
"200086_s_at" 6178 7136 13455 5384
"200087_s_at" 4757 5840 14747 12530
"200088_x_at" 6207 10384 6334 12388
"200089_s_at" 16458 19548 12715 12684
"200090_at" 20185 2835 1835 3356
"200091_s_at" 17358 18827 12537 15208
"200092_s_at" 16741 18339 11921 5497
"200093_s_at" 20912 17787 13753 15661
"200094_s_at" 16476 5099 14227 15887
"200095_x_at" 20391 10547 6676 8039
"200096_s_at" 4031 16119 3995 20089
"200097_s_at" 1420 15771 17068 12336
"200098_s_at" 19991 16427 17843 5816
"200099_s_at" 2805 16633 6581 4940
"200593_s_at" 6089 20095 20314 21291
"200594_x_at" 16343 7171 17143 13515
"200595_s_at" 19958 16451 15395 21215
"200596_s_at" 17830 20474 12594 17794
"200597_at" 5635 18661 16705 1055
"200598_s_at" 2280 17856 12438 12726
"200599_s_at" 1712 8064 17309 3466
"200600_at" 17719 9676 1224 15196
"200601_at" 19755 17065 13632 20221
"200602_at" 16826 16767 18599 13577
"200603_at" 4941 7872 14603 14376
"200604_s_at" 46 20631 18637 18483
"200605_s_at" 5011 17575 18074 18585
"200606_at" 15784 4478 14605 12244
"200607_s_at" 2528 15975 16818 18826
"200608_s_at" 16307 17304 12933 15139
"200609_s_at" 2346 15757 16247 2395
"200610_s_at" 19041 5082 17879 19131
"200611_s_at" 16919 7827 17942 17482
"200612_s_at" 19534 7867 21345 15725
"200613_at" 17637 17448 18312 12695
"200614_at" 20223 16660 4062 5601
"200615_s_at" 18249 17461 19691 3874
"200616_s_at" 6150 18238 17617 19068
"200617_at" 21202 21529 19569 5429
"200618_at" 4807 6575 16541 16316
"200619_at" 5130 6747 13840 5335
"200620_at" 3407 15108 14655 14101
"200621_at" 21254 4726 3595 14651
"200622_x_at" 6245 17384 18593 14952
"200623_s_at" 1787 5158 14027 6011
"200624_s_at" 2910 19041 17110 15228
"200625_s_at" 20970 15549 16901 2465
"200626_s_at" 3234 6392 16766 19081
"200627_at" 5031 17126 14190 13288
"200628_s_at" 2891 7998 16137 5160
"200629_at" 18038 6614 12917 3366
"200630_x_at" 3711 8228 12458 18706
"200631_s_at" 16639 18507 14995 11907
"200632_s_at" 19417 18207 3395 830
"200633_at" 16548 8001 2651 7964
"200634_at" 21222 18390 18467 16441
"200635_s_at" 13975 2091 16834 19933
"200636_s_at" 7357 17277 2656 4530
"200637_s_at" 10404 1100 17405 15193
"200638_s_at" 506 17339 16167 12623
"200639_s_at" 19500 17290 3591 12268
"200640_at" 17883 6682 16176 14457
"200641_s_at" 431 20190 19263 14760
"200642_at" 16189 16821 11338 14439
"200643_at" 18849 2699 18438 12444
"200644_at" 17487 16863 15842 14293
"200645_at" 16304 15275 16219 13494
"200646_s_at" 20041 21857 17752 20987
"200647_x_at" 18929 20886 11766 14845
"200648_s_at" 4377 21326 20278 21808
"200649_at" 21567 2141 3281 16099
"200650_s_at" 4175 18933 13734 7871
"200651_at" 16499 16621 13823 16416
"200652_at" 19201 6777 18389 17949
"200653_s_at" 5328 20077 19132 14716
"200654_at" 18118 7882 16207 12594
"200655_s_at" 19161 19272 15173 12472
"200656_s_at" 4847 18223 19812 13108
"200657_at" 4597 8281 4045 12408
"200658_s_at" 2746 19398 21872 19316
"200659_s_at" 17604 21891 20024 18023
"200660_at" 16194 19439 3767 12678
"200661_at" 18462 5255 13767 14931
"200662_s_at" 1409 18147 15624 6273
"200663_at" 19616 8166 11741 5657
"200664_s_at" 1728 20776 16488 14924
"200665_s_at" 13133 10339 9336 18579
"200666_s_at" 20167 6870 17187 17550
"200667_at" 18975 7413 16174 2199
"200668_s_at" 838 7064 13070 4098
"200669_s_at" 1055 6769 17579 12256
"200670_at" 19611 20585 16058 17267
"200671_s_at" 9343 12808 12725 18956
"200672_x_at" 20774 18195 3299 19898
"200673_at" 4190 5996 12543 13051
"200674_s_at" 18301 7255 2009 4442
"200675_at" 20355 3637 19545 17144
"200676_s_at" 17839 3100 14009 19527
"200677_at" 2730 5383 17990 3130
"200678_x_at" 19718 3940 3822 11665
"200679_x_at" 2457 20012 12956 19597
"200680_x_at" 21491 18305 2665 18594
"200681_at" 2612 18228 14491 5796
"200682_s_at" 1521 20334 19210 17735
"200683_s_at" 17343 18379 19003 3726
"200684_s_at" 845 3765 17611 18171
"200685_at" 4901 20978 19665 13105
"200686_s_at" 592 6313 19925 15972
"200687_s_at" 18809 14937 18012 13579
"200688_at" 22157 15724 21251 13431
"200689_x_at" 2996 7852 12664 3041
"200690_at" 16286 19654 16895 2954
