"inst_1590" "inst_5328" "inst_6728"
"200664_s_at" 20699 12831 17499
"200665_s_at" 16775 3135 10297
"200666_s_at" 7681 14610 9260
"200667_at" 7131 19273 4579
"200668_s_at" 6873 17684 7870
"200669_s_at" 501 16273 2988
"200670_at" 3999 16824 19954
"200671_s_at" 13717 21731 3049
"200672_x_at" 12363 943 961
"200673_at" 2691 17779 7859
"200674_s_at" 19067 1430 19934
"200675_at" 4679 20170 6578
"200676_s_at" 21286 21804 17787
"200677_at" 3663 21170 15263
"200678_x_at" 7494 15303 18494
"200679_x_at" 5969 2615 4224
"200680_x_at" 6376 2577 8544
"200681_at" 5833 13857 9567
"200682_s_at" 7275 17792 8104
"200683_s_at" 18806 17370 15620
"200684_s_at" 19084 17142 7436
"200685_at" 1537 15223 15153
"200686_s_at" 1683 21126 5665
"200687_s_at" 6658 14067 5171
"200688_at" 19211 12042 2339
"200689_x_at" 21389 12070 9551
"200690_at" 2858 15944 16000
"200691_s_at" 6678 15760 4094
"200692_s_at" 5942 15630 15346
"200693_at" 2616 16678 6142
"200694_s_at" 4596 18624 16135
"200695_at" 20180 718 8118
"200696_s_at" 637 22119 4488
"200697_at" 2065 11998 7712
"200698_at" 1712 14263 4582
"200699_at" 6183 13521 6352
"200700_s_at" 6304 15362 7252
"200701_at" 19948 18722 2319
"200702_s_at" 19281 14857 5189
"200703_at" 21870 19971 17339
"200704_at" 6644 16672 16838
"200705_s_at" 4339 15445 7847
"200706_s_at" 5222 20705 5595
"200707_at" 21262 16993 16378
"200708_at" 1203 15709 17751
"200709_at" 3271 17856 17136
"200710_at" 6317 14575 4928
"200711_s_at" 20735 15675 5021
"200712_s_at" 7349 17503 5327
"200713_s_at" 6040 15228 9477
"200714_x_at" 6536 16150 9426
"200715_x_at" 18835 16753 5985
"200716_x_at" 20541 12445 11213
"200717_x_at" 7881 1837 11149
"200718_s_at" 1514 15754 9373
"200719_at" 2441 17905 3781
"200720_s_at" 8092 12640 9152
"200721_s_at" 22158 18838 8421
"200722_s_at" 6691 17162 918
"200723_s_at" 3887 13911 6980
"200724_at" 10506 2382 15541
"200725_x_at" 6883 2584 15727
"200726_at" 3439 18970 9262
"200727_s_at" 3977 14027 16659
"200728_at" 7630 16756 2270
"200729_s_at" 5199 21138 3254
"200730_s_at" 1120 13591 472
"200731_s_at" 5515 12051 1132
"200732_s_at" 19554 18304 3932
"200733_s_at" 711 22237 2278
"200734_s_at" 19628 14097 19302
"200735_x_at" 5795 12263 9731
"200736_s_at" 7842 9051 5679
"200737_at" 2639 21248 3655
"200738_s_at" 5806 14855 8600
"200739_s_at" 4401 13394 4632
"200740_s_at" 8174 15773 7999
"200741_s_at" 8050 2305 15673
"200742_s_at" 20663 1487 16050
"200743_s_at" 6021 19231 16034
"200744_s_at" 6407 15874 6200
"200745_s_at" 5497 15404 6947
"200746_s_at" 7578 20229 8891
"200747_s_at" 1012 19378 20269
"200748_s_at" 3551 2644 5497
"200749_at" 3267 19143 4076
"200750_s_at" 4830 12844 9037
"200751_s_at" 1561 13147 2020
"200752_s_at" 3225 14175 3177
"200753_x_at" 5317 15797 1063
"200754_x_at" 20144 13797 6107
"200755_s_at" 22151 13978 2912
"200756_x_at" 6791 12594 1278
"200757_s_at" 19792 12581 8341
"200758_s_at" 21183 13311 5831
"200759_x_at" 19720 15012 6304
"200760_s_at" 3752 18464 3848
"200761_s_at" 20590 21328 6101
"200762_at" 3216 17620 4355
"200763_s_at" 7858 2164 15164
"200764_s_at" 10278 1705 10390
"200765_x_at" 18469 17177 11066
"200766_at" 20756 18686 2435
"200767_s_at" 1995 14008 7501
"200768_s_at" 4079 13537 7961
"200769_s_at" 7342 14692 724
"200770_s_at" 415 2421 17986
"200771_at" 4177 19333 5378
"200772_x_at" 20140 15734 5727
"200773_x_at" 4787 12892 7404
"200774_at" 4932 16445 15549
"200775_s_at" 5694 15126 1557
"200776_s_at" 4027 12304 2545
"200777_s_at" 3001 14926 4102
"200778_s_at" 6260 16171 6532
"200779_at" 20843 17236 16069
"200780_x_at" 21343 13278 15319
"200781_s_at" 7760 2059 17148
"200782_at" 3122 21885 7681
"200783_s_at" 3889 20169 16595
"200784_s_at" 12121 9277 2747
"200785_s_at" 18269 4079 20875
"200786_at" 19698 13800 4898
"200787_s_at" 18864 1130 18724
"200788_s_at" 21281 14053 17420
"200789_at" 19514 20672 3124
"200790_at" 7766 20082 16313
"200791_s_at" 6818 13968 5199
"200792_at" 8003 14261 7246
"200793_s_at" 20418 19753 19794
"200794_x_at" 6283 17968 6484
"200795_at" 15197 5361 19660
"200796_s_at" 20599 706 1355
"200797_s_at" 375 17670 1566
"200798_x_at" 331 15669 3199
"200799_at" 16141 13632 16546
"200800_s_at" 1858 20115 3729
"200801_x_at" 20693 12921 11074
"200802_at" 20519 12865 8478
"200803_s_at" 7396 17422 3922
"200804_at" 20378 14589 7190
"200805_at" 7233 17000 5882
"200806_s_at" 7115 11936 6939
"200807_s_at" 6054 2897 8863
"200808_s_at" 1900 14664 19483
"200809_x_at" 19596 2358 8769
"200810_s_at" 7334 17762 7604
"200811_at" 21983 17965 8985
"200812_at" 20257 17992 7786
"200813_s_at" 198 2140 4696
"200814_at" 21358 19395 15501
"200815_s_at" 19969 15252 16949
"200816_s_at" 4900 17209 8429
"200817_x_at" 19678 2591 11082
"200818_at" 18813 16894 5493
"200819_s_at" 19591 13542 9425
"200820_at" 20482 14462 2470
"200821_at" 1405 18202 3407
"200822_x_at" 19987 12674 5061
"200823_x_at" 19747 13834 15956
"200824_at" 1403 984 2867
"200825_s_at" 7164 14092 17960
"200826_at" 20910 14931 9436
"200827_at" 3206 2766 17598
"200828_s_at" 3161 14724 5805
"200829_x_at" 19947 18628 18054
"200830_at" 4709 15540 9332
"200831_s_at" 6772 2223 6008
"200832_s_at" 4923 16620 3770
"200833_s_at" 2673 19816 8364
"200834_s_at" 5149 13776 11114
"200835_s_at" 11714 14054 22143
"200836_s_at" 700 156 6708
"200837_at" 2451 20157 3119
"200838_at" 390 16331 3527
"200839_s_at" 373 15039 9178
"200840_at" 6773 17306 17097
"200841_s_at" 19204 14234 2481
"200842_s_at" 20974 21465 9243
"200843_s_at" 20411 16954 18293
"200844_s_at" 7437 15795 9238
"200845_s_at" 5836 15549 6411
"200846_s_at" 1620 14995 5161
"200847_s_at" 545 17763 18357
"200848_at" 6052 20174 16892
"200849_s_at" 5657 20620 19989
"200850_s_at" 3374 20953 18304
"200851_s_at" 19718 15138 6344
"200852_x_at" 6519 15625 3608
"200853_at" 4879 2523 7578
"200854_at" 20349 19698 7315
"200855_at" 14894 18581 8503
"200856_x_at" 5391 18049 9298
"200857_s_at" 7791 2314 18957
"200858_s_at" 1540 13706 4048
"200859_x_at" 4419 18785 15894
"200860_s_at" 8009 14136 5400
"200861_at" 18854 20186 15654
"200862_at" 5356 14921 9180
"200863_s_at" 7598 17145 15959
"200864_s_at" 590 19903 969
"200865_at" 13023 11277 21822
"200866_s_at" 19673 14596 2345
"200867_at" 2466 12918 17425
"200868_s_at" 5943 14239 2793
"200869_at" 6491 2155 9646
"200870_at" 4694 16601 9094
"200871_s_at" 1081 13882 7937
"200872_at" 7823 1989 6416
"200873_s_at" 20891 13061 7157
"200874_s_at" 4689 13033 3895
"200875_s_at" 2863 15134 15557
"200876_s_at" 5503 17735 6139
"200877_at" 19713 13540 8971
"200878_at" 3936 17904 2410
"200879_s_at" 9784 3506 385
"200880_at" 7356 20351 6995
"200881_s_at" 6938 14463 3498
"200882_s_at" 6120 13565 17594
"200883_at" 1602 18485 4433
"200884_at" 1720 12089 9316
"200885_at" 4005 21831 16327
"200886_s_at" 7713 2408 16322
"200887_s_at" 6751 15833 7977
"200888_s_at" 8001 12984 6367
"200889_s_at" 6349 14453 4382
"200890_s_at" 6423 13790 4736
"200891_s_at" 4542 13578 16154
"200892_s_at" 2672 16497 2743
"200893_at" 7019 17793 17394
"200894_s_at" 19496 16347 5683
"200895_s_at" 19789 20050 8664
"200896_x_at" 20883 16087 17651
"200897_s_at" 9783 17761 19669
"200898_s_at" 8161 17957 3182
"200899_s_at" 6805 20260 3426
"200900_s_at" 20575 15057 3801
"200901_s_at" 7508 20925 4537
"200902_at" 1103 20803 8512
"200903_s_at" 21162 20583 8511
"200904_at" 1982 268 19493
"200905_x_at" 6982 18458 16130
"200906_s_at" 17462 16121 18030
"200907_s_at" 11033 18921 17342
"200908_s_at" 20790 12630 20548
"200909_s_at" 4826 12922 4942
"200910_at" 6806 16845 6491
"200911_s_at" 6089 12303 3052
"200912_s_at" 2385 13850 8397
"200913_at" 19584 19450 1824
"200914_x_at" 4635 19905 9255
"200915_x_at" 20479 17198 17373
"200916_at" 20830 13318 6212
"200917_s_at" 21961 12516 18128
"200918_s_at" 19423 17729 16964
"200919_at" 1156 15816 21055
"200920_s_at" 18856 16082 7174
"200921_s_at" 4986 20572 7463
"200922_at" 3260 14546 3017
"200923_at" 11680 12259 18361
"200924_s_at" 21584 13695 6988
"200925_at" 7900 14288 6310
"200926_at" 6624 7058 11194
"200927_s_at" 2005 18003 4060
"200928_s_at" 11690 9964 12135
"200929_at" 6974 18129 7964
"200930_s_at" 10505 4566 919
"200931_s_at" 5960 20577 9428
"200932_s_at" 6207 17339 3580
"200933_x_at" 4862 13730 15962
"200934_at" 2514 21243 16542
"200935_at" 1829 14817 19680
"200936_at" 19685 14100 11180
"200937_s_at" 5566 13530 8434
"200938_s_at" 15218 4163 14635
"200939_s_at" 17740 5371 4737
"200940_s_at" 19635 13142 4037
"200941_at" 7314 2951 16061
"200942_s_at" 19765 16266 5957
"200943_at" 21840 13613 5450
"200944_s_at" 5956 12886 5211
"200945_s_at" 5923 19596 8133
"200946_x_at" 20718 15523 2373
"200947_s_at" 5970 15885 1774
"200948_at" 2906 15696 18006
"200949_x_at" 7425 2996 16308
"200950_at" 4224 19733 2374
"200951_s_at" 4210 8462 14273
"200952_s_at" 12673 11249 14414
"200953_s_at" 7287 5226 12543
"200954_at" 19819 22118 18354
"200955_at" 6331 15322 16683
"200956_s_at" 20544 2690 17247
"200957_s_at" 18853 15920 16662
"200958_s_at" 20223 13975 17070
"200959_at" 5095 12814 9679
"200960_x_at" 21024 16240 7138
"200961_at" 6436 14598 8880
"200962_at" 2375 14423 21201
"200963_x_at" 6380 12397 8351
"200964_at" 3695 16704 5774
"200965_s_at" 10681 15774 6032
"200966_x_at" 7561 2368 17641
"200967_at" 4031 20099 17027
"200968_s_at" 18898 14603 6368
"200969_at" 5444 20368 2147
"200970_s_at" 7178 15203 9184
"200971_s_at" 6769 19538 7649
"200972_at" 5595 19546 6255
"200973_s_at" 22223 19357 8626
"200974_at" 6734 1132 22241
"200975_at" 3254 13105 16323
"200976_s_at" 6663 13180 16053
"200977_s_at" 5715 13866 16867
"200978_at" 6450 12711 4550
"200979_at" 20784 14228 17766
"200980_s_at" 6587 17740 6760
"200981_x_at" 19014 15443 16983
"200982_s_at" 1277 12799 3906
"200983_x_at" 14560 2646 3626
"200984_s_at" 4934 14670 3222
"200985_s_at" 11455 3007 2591
"200986_at" 15957 4179 9759
"200987_x_at" 5292 13011 15795
"200988_s_at" 2239 12486 19778
"200989_at" 1744 20016 3914
"200990_at" 6234 18550 18940
"200991_s_at" 7392 15100 7073
"200992_at" 2427 17575 2904
"200993_at" 3061 20317 7295
"200994_at" 5690 20231 17578
"200995_at" 2384 19196 7112
"200996_at" 4526 19899 8348
"200997_at" 7053 13555 16554
"200998_s_at" 8135 14592 17987
"200999_s_at" 387 15058 18753
"201000_at" 6469 12847 4256
"201001_s_at" 1456 14409 9566
"201002_s_at" 7247 16505 16111
"201003_x_at" 2148 2732 19330
"201004_at" 20814 17385 5917
"201005_at" 16837 16404 2121
"201006_at" 1624 5665 7444
"201007_at" 2362 20148 6962
"201008_s_at" 1319 19370 3320
"201009_s_at" 1137 16384 5186
"201010_s_at" 2150 12013 7145
"201011_at" 5993 16294 6349
"201012_at" 8072 21810 7168
"201013_s_at" 8013 20408 18214
"201014_s_at" 20441 16003 4129
"201015_s_at" 14299 16127 7407
"201016_at" 2296 17887 8100
"201017_at" 1908 20075 17160
"201018_at" 710 18432 8554
"201019_s_at" 2770 19252 7163
"201020_at" 2774 12398 2077
"201021_s_at" 2529 13227 4936
"201022_s_at" 6647 13009 16189
"201023_at" 1938 20511 9681
"201024_x_at" 4442 12102 9728
"201025_at" 6173 12377 17365
"201026_at" 21594 16571 3823
"201027_s_at" 7836 18010 7226
"201028_s_at" 6422 13193 5013
"201029_s_at" 6060 18421 5437
"201030_x_at" 19052 8300 8915
"201031_s_at" 2198 17267 6183
"201032_at" 20999 17288 4483
"201033_x_at" 20561 2136 15669
"201034_at" 3427 20815 16893
"201035_s_at" 19000 14665 18452
"201036_s_at" 3110 17598 8017
"201037_at" 677 18452 5170
"201038_s_at" 4265 19759 5591
"201039_s_at" 19783 13533 9750
"201040_at" 21042 20219 16194
"201041_s_at" 62 14924 3
"201042_at" 17195 10149 15546
"201043_s_at" 2652 20778 1913
"201044_x_at" 13057 4075 10
"201045_s_at" 16030 11305 1665
"201046_s_at" 21398 19499 15698
"201047_x_at" 21308 17076 4986
"201048_x_at" 18537 136 2198
"201049_s_at" 20232 1047 15999
"201050_at" 16281 13777 698
"201051_at" 7860 20553 17739
"201052_s_at" 4132 17806 8015
"201053_s_at" 4307 15417 19746
"201054_at" 3955 17450 7064
"201055_s_at" 21732 1414 3519
"201056_at" 3548 15123 18663
"201057_s_at" 8111 14454 17274
"201058_s_at" 13286 6569 4846
"201059_at" 3205 15906 5057
"201060_x_at" 5857 12595 1137
"201061_s_at" 1477 20028 18830
"201062_at" 14567 11643 21129
"201063_at" 21200 8399 3304
"201064_s_at" 4183 21615 6987
"201065_s_at" 2853 19684 8197
"201066_at" 4752 15972 4971
"201067_at" 21954 1767 9539
"201068_s_at" 18954 20858 9074
"201069_at" 22132 13517 19615
"201070_x_at" 4454 16863 16758
"201071_x_at" 20596 13751 17867
"201072_s_at" 20352 2551 17707
"201073_s_at" 5470 12403 17011
"201074_at" 3578 17861 16548
"201075_s_at" 6216 22228 4411
"201076_at" 19702 16430 3454
"201077_s_at" 7451 21041 8195
"201078_at" 4451 15038 8414
"201079_at" 5094 17517 8517
"201080_at" 1606 20184 5435
"201081_s_at" 19622 19901 7922
"201082_s_at" 4739 20674 9678
"201083_s_at" 713 21942 9235
"201084_s_at" 2522 17731 9274
"201085_s_at" 3152 12360 20121
"201086_x_at" 4102 17551 6025
"201087_at" 5756 21357 5936
"201088_at" 4568 15428 9129
"201089_at" 4285 14264 3365
"201090_x_at" 20206 13601 9740
"201091_s_at" 4831 19463 3942
"201092_at" 2984 15991 9026
"201093_x_at" 5626 12961 5318
"201094_at" 7149 12764 8425
"201095_at" 3193 22031 3525
"201096_s_at" 19752 18102 3108
"201097_s_at" 7511 19435 9618
"201098_at" 3354 18157 8641
"201099_at" 3640 16035 6128
"201100_s_at" 7924 20037 7928
"201101_s_at" 20256 13064 17743
"201102_s_at" 5716 16759 8753
"201103_x_at" 19867 14810 15853
"201104_x_at" 5828 11923 8903
"201105_at" 20248 19019 9589
"201106_at" 19150 14346 18976
"201107_s_at" 11093 11839 514
"201108_s_at" 14369 2868 255
"201109_s_at" 8267 13663 61
"201110_s_at" 2045 19638 117
"201111_at" 4698 20474 6834
"201112_s_at" 6044 17106 9540
"201113_at" 4943 18337 8834
"201114_x_at" 6198 15311 16131
"201115_at" 4406 13087 9548
"201116_s_at" 15901 14178 5030
"201117_s_at" 10268 19873 2381
"201118_at" 20292 16895 5719
"201119_s_at" 21936 16146 4298
"201120_s_at" 20025 17298 2979
"201121_s_at" 6558 18267 7549
"201122_x_at" 2747 12619 5583
"201123_s_at" 19798 12278 7223
"201124_at" 10968 2851 18356
"201125_s_at" 16977 14041 17937
"201126_s_at" 7783 19502 19232
"201127_s_at" 21596 458 15356
"201128_s_at" 1560 15331 8249
"201129_at" 7113 18137 16603
"201130_s_at" 17319 1992 1348
"201131_s_at" 12985 15733 2703
"201132_at" 20020 17037 4652
"201133_s_at" 1285 15881 15406
"201134_x_at" 3272 14237 15454
"201135_at" 19938 16561 9559
"201136_at" 7626 19792 17354
"201137_s_at" 9398 11308 672
"201138_s_at" 3087 14508 2658
"201139_s_at" 5208 12895 4487
"201140_s_at" 1619 15202 12460
"201141_at" 4453 5739 354
"201142_at" 21533 17232 15253
"201143_s_at" 18936 20685 4944
"201144_s_at" 7413 16618 9709
"201145_at" 5870 17012 15906
"201146_at" 5698 18543 8234
"201147_s_at" 12874 7560 14686
"201148_s_at" 17629 6160 14386
"201149_s_at" 10060 2855 8361
"201150_s_at" 10405 6277 10442
"201151_s_at" 6288 18257 1031
"201152_s_at" 5997 16692 3371
"201153_s_at" 19955 18892 4223
"201154_x_at" 19219 1291 8151
"201155_s_at" 21374 16032 15797
"201156_s_at" 1491 13237 13645
"201157_s_at" 7363 17506 8219
"201158_at" 7935 14415 19782
"201159_s_at" 18351 505 18305
"201160_s_at" 4599 18176 7572
"201161_s_at" 19343 18989 8569
"201162_at" 10 6633 11760
"201163_s_at" 206 4757 15678
"201164_s_at" 1618 14364 17251
"201165_s_at" 1310 17899 9135
"201166_s_at" 18814 20065 17204
"201167_x_at" 4646 1599 2022
"201168_x_at" 19365 20211 15995
"201169_s_at" 18983 9191 3318
"201170_s_at" 22082 14007 15309
"201171_at" 20744 14983 8095
"201172_x_at" 7468 17467 8750
"201173_x_at" 22136 17597 4883
"201174_s_at" 5233 18552 4924
"201175_at" 21689 15171 4414
"201176_s_at" 21593 13661 17051
"201177_s_at" 3292 21617 6855
"201178_at" 5891 15872 3838
"201179_s_at" 4023 1591 2174
"201180_s_at" 5973 14927 8069
"201181_at" 3190 18326 4206
"201182_s_at" 1638 13827 18261
"201183_s_at" 7943 13473 16258
"201184_s_at" 20384 20791 18965
"201185_at" 15588 16942 9124
"201186_at" 4133 14501 16369
"201187_s_at" 10923 1210 10620
"201188_s_at" 18371 474 1343
"201189_s_at" 13701 21733 19109
"201190_s_at" 1745 17366 18774
"201191_at" 13898 17414 6595
"201192_s_at" 21921 15638 8050
"201193_at" 21301 18387 16281
"201194_at" 1399 14445 2784
"201195_s_at" 2310 17455 8708
"201196_s_at" 2832 13839 6690
"201197_at" 18957 13573 7445
"201198_s_at" 20195 18584 7650
"201199_s_at" 21865 16116 19741
"201200_at" 4836 21254 17375
"201201_at" 4277 17902 8277
"201202_at" 2304 20601 16225
"201203_s_at" 12382 15072 16859
"201204_s_at" 20778 16076 17402
"201205_at" 3042 14696 1767
"201206_s_at" 21273 22106 20361
"201207_at" 2835 20023 7805
"201208_s_at" 18160 251 5226
"201209_at" 19965 13259 18856
"201210_at" 21283 19178 4107
"201211_s_at" 12619 242 1133
"201212_at" 13557 21605 3459
"201213_at" 7006 13459 22206
"201214_s_at" 19070 18829 19899
"201215_at" 14924 18068 9599
"201216_at" 5282 15489 16424
"201217_x_at" 20918 13081 9333
"201218_at" 6336 17851 5364
"201219_at" 7242 14585 15713
"201220_x_at" 20036 20060 20921
"201221_s_at" 21167 18863 7126
"201222_s_at" 3777 19080 1537
"201223_s_at" 1195 20315 7633
"201224_s_at" 6079 19409 16905
"201225_s_at" 4512 15568 15784
"201226_at" 21670 18904 1562
"201227_s_at" 5287 14405 8949
"201228_s_at" 12153 12012 1619
"201229_s_at" 681 1437 1267
"201230_s_at" 21065 2349 18983
"201231_s_at" 8172 14880 7452
"201232_s_at" 18904 19978 7349
"201233_at" 6258 16988 6990
"201234_at" 727 12378 7570
"201235_s_at" 7268 8222 17765
"201236_s_at" 7237 17025 592
"201237_at" 5927 17630 4097
"201238_s_at" 6721 18770 5669
"201239_s_at" 6921 15342 16864
"201240_s_at" 5522 17157 6744
"201241_at" 5423 16869 8625
"201242_s_at" 10437 18814 15809
"201243_s_at" 21231 16533 7473
"201244_s_at" 7372 19148 7185
"201245_s_at" 4207 16562 3238
"201246_s_at" 18715 14825 4314
"201247_at" 2528 18451 8638
"201248_s_at" 2845 104 19750
"201249_at" 12230 246 9978
"201250_s_at" 4651 16632 17514
"201251_at" 19331 17588 18330
"201252_at" 3397 17576 5198
"201253_s_at" 1644 21608 17573
"201254_x_at" 19153 15525 8190
"201255_x_at" 20848 21103 20417
"201256_at" 21195 19260 7350
"201257_x_at" 7436 2554 17016
"201258_at" 1527 17613 5959
"201259_s_at" 7577 15269 4133
"201260_s_at" 3039 19547 3873
"201261_x_at" 7417 7711 14915
"201262_s_at" 12572 9303 13258
"201263_at" 20616 14430 5600
"201264_at" 19355 20069 5715
"201265_at" 11908 10887 19386
"201266_at" 4415 14996 7757
"201267_s_at" 19871 2959 2559
"201268_at" 4711 12989 17407
"201269_s_at" 9527 11593 4638
"201270_x_at" 7401 15691 19245
"201271_s_at" 19580 16646 8596
"201272_at" 5941 472 19986
"201273_s_at" 6527 16406 5093
"201274_at" 20508 17697 17032
"201275_at" 7078 18713 16902
"201276_at" 18874 16703 18417
"201277_s_at" 19854 14957 4704
"201278_at" 16669 6088 20777
"201279_s_at" 10569 9138 20091
"201280_s_at" 9242 6994 19713
"201281_at" 19894 14698 8784
"201282_at" 4025 12835 16701
"201283_s_at" 10724 4369 18601
"201284_s_at" 6250 20343 15611
"201285_at" 8004 22146 8999
