"inst_1503" "inst_1921" "inst_2003" "inst_4023" "inst_4141"
"200593_s_at" 7510 8504 4965 6541 7753
"200594_x_at" 7990 5552 3742 5840 10323
"200595_s_at" 10211 8654 18295 7986 2425
"200596_s_at" 19269 19668 21044 18569 9678
"200597_at" 19455 2064 22057 2586 4714
"200598_s_at" 8098 21229 18358 6004 8072
"200599_s_at" 4652 21442 20088 3176 5798
"200600_at" 15906 20782 2613 11839 12919
"200601_at" 6519 9877 21093 4015 11648
"200602_at" 6697 4951 18766 3589 675
"200603_at" 5836 819 3236 7253 9881
"200604_s_at" 4867 18577 2023 10819 7820
"200605_s_at" 6631 7328 19973 8100 7745
"200606_at" 19276 21344 9317 7012 9251
"200607_s_at" 6343 6456 4512 3380 13423
"200608_s_at" 7199 21921 2397 6507 4430
"200609_s_at" 10107 21047 19130 19983 7510
"200610_s_at" 20011 20335 6384 10463 11505
"200611_s_at" 6366 21593 21362 12875 7688
"200612_s_at" 19260 2341 18553 12197 19331
"200613_at" 6246 4704 5056 19407 10098
"200614_at" 9101 6846 19132 12157 12678
"200615_s_at" 6885 9553 7207 9147 10969
"200616_s_at" 4837 20786 5946 4664 20404
"200617_at" 10031 7943 5926 18505 12123
"200618_at" 20045 21582 20949 18557 10257
"200619_at" 5273 6908 18689 11017 3337
"200620_at" 3168 9797 20887 11262 10870
"200621_at" 9284 4651 18308 7462 9579
"200622_x_at" 6168 7579 1596 7818 7332
"200623_s_at" 1329 1996 21137 12522 6329
"200624_s_at" 5050 2787 21001 3605 2687
"200625_s_at" 2763 20132 4321 11903 7221
"200626_s_at" 2753 19306 7542 3992 7704
"200627_at" 10943 7758 7749 12497 12372
"200628_s_at" 19931 3430 7392 18679 5060
"200629_at" 1901 21811 4185 9576 9288
"200630_x_at" 19891 21389 7195 11730 20625
"200631_s_at" 9586 7031 19814 10346 11032
"200632_s_at" 4098 20075 19586 9991 4687
"200633_at" 11040 20274 7889 14594 19502
"200634_at" 8855 4505 18455 20938 7008
"200635_s_at" 8749 9732 14609 1454 13566
"200636_s_at" 7155 523 11692 12165 3624
"200637_s_at" 4745 7554 8609 2835 13537
"200638_s_at" 19577 3574 20714 10834 10555
"200639_s_at" 10017 70 2684 19154 19262
"200640_at" 8557 3993 5687 12819 12442
"200641_s_at" 11367 7054 19552 8375 12376
"200642_at" 10784 19370 6609 12505 10591
"200643_at" 6929 3112 5010 8630 1618
"200644_at" 8862 21053 1797 10294 6558
"200645_at" 6698 22262 20236 12039 11436
"200646_s_at" 3575 12549 10756 11363 3918
"200647_x_at" 7865 18820 20257 7438 11717
"200648_s_at" 21426 5269 3074 2186 9607
"200649_at" 3447 7316 21376 12565 2578
"200650_s_at" 6788 20394 7358 14496 12499
"200651_at" 10025 19273 20423 10433 11435
"200652_at" 4206 19800 18499 6945 2460
"200653_s_at" 10974 9890 19357 12417 5986
"200654_at" 9540 18904 18495 10420 8177
"200655_s_at" 9037 7376 4338 10764 12234
"200656_s_at" 19289 4742 3039 6978 4088
"200657_at" 10882 7888 7703 10797 13602
"200658_s_at" 5126 7901 20389 10143 6004
"200659_s_at" 19643 7718 6656 12099 4813
"200660_at" 19440 19166 4297 20330 7662
"200661_at" 7116 6592 20206 18235 9103
"200662_s_at" 3347 6151 6833 9704 6497
"200663_at" 8773 9051 6364 19265 6868
"200664_s_at" 2900 8211 19378 9140 2495
"200665_s_at" 16235 15170 12534 16821 18427
"200666_s_at" 7307 7981 6086 6193 6893
"200667_at" 11338 19217 18314 7306 12593
"200668_s_at" 7139 22126 5153 10573 10613
"200669_s_at" 8543 21654 19517 6187 9138
"200670_at" 8981 4068 3046 6922 4162
"200671_s_at" 13725 17030 12643 19633 9432
"200672_x_at" 5754 7520 13694 645 21626
"200673_at" 6307 206 19405 7591 5805
"200674_s_at" 20027 19767 18862 18435 19697
"200675_at" 6239 20327 6248 18367 4484
"200676_s_at" 21122 4411 2802 5419 11290
"200677_at" 3344 7306 5640 7420 7213
"200678_x_at" 5650 4595 18416 12554 9129
"200679_x_at" 20579 5734 19288 7510 19570
"200680_x_at" 11002 8978 6321 19040 19723
"200681_at" 7648 7648 19182 12018 9066
"200682_s_at" 6807 5446 18533 11172 8062
"200683_s_at" 7629 19317 21294 12399 7018
"200684_s_at" 1673 21888 21364 10608 3557
"200685_at" 11276 1450 2316 4817 3745
"200686_s_at" 9084 4289 21563 2832 4348
"200687_s_at" 6067 3913 2868 11910 8067
"200688_at" 19336 6569 1666 11393 8385
"200689_x_at" 19137 18934 19493 12385 20416
"200690_at" 7777 9845 22013 9110 10978
"200691_s_at" 6657 21365 7598 7423 11123
"200692_s_at" 10392 5908 3692 10593 8997
"200693_at" 8220 9534 20374 10369 7129
"200694_s_at" 7068 21793 18559 10955 10553
"200695_at" 8719 3006 20463 12523 893
"200696_s_at" 7009 4966 1701 19350 8944
"200697_at" 6998 7061 2943 8710 7272
"200698_at" 9876 4628 1874 9847 9360
"200699_at" 5979 3049 18343 18875 12177
"200700_s_at" 5056 19428 6417 7618 8775
"200701_at" 9983 21705 7789 11752 9933
"200702_s_at" 19937 1016 4925 3062 21352
"200703_at" 8772 4746 18294 11934 4504
"200704_at" 20294 19908 7790 12855 9033
"200705_s_at" 9891 4736 18648 9303 13306
"200706_s_at" 4967 20324 1415 4030 20563
"200707_at" 4685 10006 20739 12350 6996
"200708_at" 7124 21714 18457 9674 9617
"200709_at" 9452 9181 18785 11798 4880
"200710_at" 3510 21373 2986 19254 12736
"200711_s_at" 4849 7438 2113 4209 7721
"200712_s_at" 3194 6074 7536 2881 5467
"200713_s_at" 7322 18878 5676 10368 20116
"200714_x_at" 8340 4911 7448 10521 9563
"200715_x_at" 6699 10016 7344 11225 8128
"200716_x_at" 10567 9929 18886 20103 15786
"200717_x_at" 19810 5239 18670 14591 15639
"200718_s_at" 10901 18700 4942 18496 13460
"200719_at" 5480 21499 21720 4198 7358
"200720_s_at" 8030 5010 20407 11478 3606
"200721_s_at" 9132 2501 5628 5990 9195
"200722_s_at" 6719 8359 20665 3864 2037
"200723_s_at" 9584 18963 21861 8258 9123
"200724_at" 21159 14337 10945 6875 19969
"200725_x_at" 20656 19719 7486 12915 20787
"200726_at" 6409 21813 6743 9250 9053
"200727_s_at" 20218 21360 2891 1516 13525
"200728_at" 10777 7422 19661 6138 19916
"200729_s_at" 8273 3292 5629 6176 8286
"200730_s_at" 7327 2661 1189 8281 19715
"200731_s_at" 6878 7784 2254 10206 10704
"200732_s_at" 7533 2383 18738 11735 12366
"200733_s_at" 19193 8911 2152 6999 2982
"200734_s_at" 5354 20302 4382 6236 10307
"200735_x_at" 8830 20087 18741 12729 15717
"200736_s_at" 13412 19513 19966 20459 14114
"200737_at" 7364 7717 5611 5308 2960
"200738_s_at" 9757 22116 2996 19398 9336
"200739_s_at" 4478 8432 6629 8426 4776
"200740_s_at" 8683 19332 19626 7410 11597
"200741_s_at" 19516 5920 2050 18741 15538
"200742_s_at" 5657 20173 18321 18812 10046
"200743_s_at" 8493 9577 19293 7099 8735
"200744_s_at" 6236 18618 3859 8668 11085
"200745_s_at" 18988 9937 18974 2989 20017
"200746_s_at" 6441 7764 7727 7883 7932
"200747_s_at" 3135 6245 21072 10634 21061
"200748_s_at" 19373 8946 20937 19315 19951
"200749_at" 4199 21717 4679 5237 6683
"200750_s_at" 11135 6349 7781 18991 11578
"200751_s_at" 7503 19034 20134 4164 9403
"200752_s_at" 5347 20320 22274 12412 2607
"200753_x_at" 3711 4712 4709 7324 4154
"200754_x_at" 8996 19016 18690 11562 11510
"200755_s_at" 9159 5928 21891 6535 20051
"200756_x_at" 19865 19387 20836 8917 1619
"200757_s_at" 5767 2550 5302 9812 9265
"200758_s_at" 5734 7356 19678 8929 6854
"200759_x_at" 20228 18791 1364 11769 9670
"200760_s_at" 5521 19752 6674 4256 19455
"200761_s_at" 5293 3261 5269 7252 3655
"200762_at" 2989 20863 5683 4934 19558
"200763_s_at" 19330 19823 4968 19677 19799
"200764_s_at" 19191 11401 13386 761 3810
"200765_x_at" 9582 12889 17422 16533 9909
"200766_at" 4372 19409 6179 12549 9112
"200767_s_at" 2922 1952 5400 7759 12963
"200768_s_at" 3160 5040 7427 19577 10617
"200769_s_at" 3880 20461 21459 2892 7123
"200770_s_at" 7016 20381 22049 12669 12753
"200771_at" 1952 19028 5320 7193 19606
"200772_x_at" 19329 6645 6992 12408 19694
"200773_x_at" 11288 20575 3218 18993 13228
"200774_at" 7380 20042 7202 5940 19960
"200775_s_at" 11265 21806 21014 19004 21194
"200776_s_at" 9857 2948 7692 6341 8422
"200777_s_at" 19406 1795 4274 11656 9408
"200778_s_at" 6733 19229 5912 7065 9613
"200779_at" 6113 19984 5709 6582 9987
"200780_x_at" 9369 9414 20460 20811 19982
"200781_s_at" 19211 9470 18465 12814 21090
"200782_at" 2960 8440 20128 8587 6449
"200783_s_at" 5695 22069 21259 3925 894
"200784_s_at" 17113 12855 11033 4135 15191
"200785_s_at" 17766 1456 11359 532 3281
"200786_at" 9854 6338 19455 10230 19311
"200787_s_at" 19482 2630 7350 18423 1393
"200788_s_at" 9287 21942 19447 11473 6778
"200789_at" 4128 21257 2872 20608 3616
"200790_at" 3677 9995 21151 18245 7736
"200791_s_at" 7118 5811 21407 8941 2280
"200792_at" 9235 4730 3681 10379 12558
"200793_s_at" 7813 9606 19789 11588 9281
"200794_x_at" 3608 3541 6353 6827 10872
"200795_at" 219 12317 14868 1715 2663
"200796_s_at" 10855 16692 1226 1820 2736
"200797_s_at" 8132 1598 18925 6748 11200
"200798_x_at" 6131 6767 6613 4263 6985
"200799_at" 10371 19704 13488 9182 12871
"200800_s_at" 19857 4279 21851 5547 11482
"200801_x_at" 19111 21999 20343 14502 15502
"200802_at" 5999 5587 6938 8827 9409
"200803_s_at" 8171 20264 3494 4025 12392
"200804_at" 10786 18847 20755 11435 11414
"200805_at" 9543 7106 3996 9520 4564
"200806_s_at" 10426 21933 5798 6893 12578
"200807_s_at" 18987 19603 7818 18408 19268
"200808_s_at" 6596 5667 413 18576 1516
"200809_x_at" 19513 19112 19330 12866 20192
"200810_s_at" 6702 9337 21370 8615 9109
"200811_at" 9672 21943 18803 9166 1408
"200812_at" 6349 7399 19902 8187 5494
"200813_s_at" 8476 4146 21728 12166 12160
"200814_at" 3745 5822 5331 9192 10167
"200815_s_at" 4589 7210 3281 10585 10285
"200816_s_at" 5107 9361 7537 5682 10108
"200817_x_at" 14076 19552 6805 14510 15516
"200818_at" 9622 7917 5081 10855 11366
"200819_s_at" 11153 9260 18938 19867 13318
"200820_at" 3183 5889 5661 5976 7821
"200821_at" 6434 22282 7356 3891 4964
"200822_x_at" 19067 20861 21024 20638 13303
"200823_x_at" 11019 9852 21497 10166 10053
"200824_at" 129 6316 6212 12839 669
"200825_s_at" 8278 9948 5016 9828 12083
"200826_at" 8376 7333 18705 19039 12323
"200827_at" 6956 6835 816 19313 7202
"200828_s_at" 6034 9334 19246 7974 2776
"200829_x_at" 10952 5097 18301 6170 9452
"200830_at" 5933 9894 5192 8066 8114
"200831_s_at" 7134 1295 3082 21317 9828
"200832_s_at" 10584 5999 5200 6617 13041
"200833_s_at" 10971 18737 3009 6505 7959
"200834_s_at" 19550 7258 6367 19050 19469
"200835_s_at" 1716 20539 6304 1854 21528
"200836_s_at" 455 18804 5793 6843 8362
"200837_at" 9065 2959 19005 20048 12865
"200838_at" 10470 2184 7557 10621 8088
"200839_s_at" 6148 6029 6357 5108 7792
"200840_at" 9075 7628 18762 10858 12665
"200841_s_at" 8304 5710 3379 3055 20781
"200842_s_at" 6840 5738 6677 9087 19967
"200843_s_at" 4976 9695 6606 9605 11261
"200844_s_at" 11330 8889 18923 18861 9199
"200845_s_at" 9514 3864 5978 11013 10427
"200846_s_at" 8877 9265 7838 19164 6584
"200847_s_at" 20149 22220 4845 4914 11248
"200848_at" 8291 3772 4751 4131 9454
"200849_s_at" 20521 3668 7630 8493 10445
"200850_s_at" 10287 1734 6192 11578 9587
"200851_s_at" 5315 19093 19171 12846 9661
"200852_x_at" 5340 3506 6510 19796 1649
"200853_at" 19270 5233 4797 11305 9572
"200854_at" 9295 19237 21182 4745 7185
"200855_at" 9025 19510 14659 2072 6120
"200856_x_at" 21654 6691 1177 4174 5586
"200857_s_at" 5297 8302 4605 6204 7103
"200858_s_at" 11351 5562 3884 2755 12862
"200859_x_at" 11247 3395 19704 9271 9686
"200860_s_at" 5996 7682 19409 6003 9446
"200861_at" 3057 170 21100 10830 4127
"200862_at" 4459 20330 3131 9671 8597
"200863_s_at" 6335 20658 7575 8981 9708
"200864_s_at" 19565 944 21792 3232 4116
"200865_at" 1576 16014 14701 12810 20128
"200866_s_at" 8987 4409 20197 10784 12011
"200867_at" 7552 1833 7471 9264 11676
"200868_s_at" 4278 3636 7397 10822 3304
"200869_at" 19766 9302 6054 19270 13288
"200870_at" 9169 9868 4475 9863 11309
"200871_s_at" 9078 22196 21626 8759 8666
"200872_at" 10121 20102 19159 11778 13420
"200873_s_at" 9580 5809 7440 11410 11918
"200874_s_at" 21217 3996 6174 6908 1942
"200875_s_at" 10455 5457 7273 18283 4900
"200876_s_at" 8961 21240 20526 9805 12023
"200877_at" 10144 8503 18627 12569 19286
"200878_at" 5140 5964 11715 11010 7248
"200879_s_at" 11647 18190 8035 22174 18748
"200880_at" 6422 20144 1160 6312 4068
"200881_s_at" 5694 4172 18240 12566 10361
"200882_s_at" 9602 7802 5579 6555 9083
"200883_at" 7814 21923 21194 6085 5282
"200884_at" 3171 8111 12446 12802 5963
"200885_at" 19328 7578 550 12181 8334
"200886_s_at" 19492 9038 5928 18259 19351
"200887_s_at" 6332 22050 21079 7432 10430
"200888_s_at" 19976 6688 7340 10317 12133
"200889_s_at" 7785 1444 4722 6316 6541
"200890_s_at" 7360 19750 19038 4302 4815
"200891_s_at" 11100 4952 6648 9225 1094
"200892_s_at" 8222 21512 20329 6086 11552
"200893_at" 7595 9827 7592 8009 10434
"200894_s_at" 4382 7939 20152 11125 7727
"200895_s_at" 4152 702 20450 8676 10278
"200896_x_at" 7173 9328 3729 9193 13442
"200897_s_at" 8634 9411 10130 11776 9647
"200898_s_at" 3712 21912 22204 8714 19221
"200899_s_at" 2396 21537 18977 5425 5217
"200900_s_at" 19997 6247 20337 2351 4989
"200901_s_at" 6341 21082 20256 8816 2092
"200902_at" 4616 21662 3401 7773 3816
"200903_s_at" 3498 21385 3146 8366 8852
"200904_at" 1164 2095 2399 12531 2313
"200905_x_at" 5909 8218 3460 9492 11065
"200906_s_at" 1605 20780 13743 5507 21093
"200907_s_at" 8417 19463 9640 5417 9345
"200908_s_at" 20178 2713 2666 2069 20695
"200909_s_at" 19169 18958 20259 12218 9604
"200910_at" 9730 8206 6524 10903 11469
"200911_s_at" 4686 20627 18576 9420 12120
"200912_s_at" 8492 19660 7384 9906 10410
"200913_at" 19796 1156 22165 20183 6603
"200914_x_at" 7023 19338 821 7284 5742
"200915_x_at" 9030 7692 6106 6720 8881
"200916_at" 8546 5408 3306 11229 8628
"200917_s_at" 4273 21474 6126 6633 758
"200918_s_at" 8927 8981 20029 9148 10888
"200919_at" 5917 1386 2210 5654 8002
"200920_s_at" 10488 20667 7476 12737 2232
"200921_s_at" 9243 1782 18926 9341 5359
"200922_at" 11190 21137 21116 6965 4062
"200923_at" 4779 4836 14814 20795 8476
"200924_s_at" 9164 21610 5844 5240 7102
"200925_at" 10171 3294 18686 19661 12388
"200926_at" 13870 9193 7632 14636 15741
"200927_s_at" 8117 21143 6808 10063 8680
"200928_s_at" 13217 10972 14307 601 9541
"200929_at" 9591 20411 4745 5123 5303
"200930_s_at" 13687 16206 17171 5845 6152
"200931_s_at" 5119 7019 18419 12448 10023
"200932_s_at" 2699 21666 7567 4534 9998
"200933_x_at" 20215 9109 19042 14615 15687
"200934_at" 19020 1579 7390 8646 7373
"200935_at" 7071 20813 3135 19862 3434
"200936_at" 14089 8439 5680 14618 15694
"200937_s_at" 10145 8658 4451 9222 11034
"200938_s_at" 16012 15083 12503 16475 14450
"200939_s_at" 13250 18363 12619 10272 745
"200940_s_at" 10492 19898 455 19070 19393
"200941_at" 6935 20090 19748 9150 8706
"200942_s_at" 9853 6976 19882 10340 9442
"200943_at" 20988 359 3517 7396 19503
"200944_s_at" 7640 6831 7019 19830 13376
"200945_s_at" 7387 21977 4763 9833 12071
"200946_x_at" 5082 846 6588 6754 7375
"200947_s_at" 10434 7105 3007 11168 7924
"200948_at" 8004 2200 6887 18445 5255
"200949_x_at" 10427 19486 18409 12916 19397
"200950_at" 19625 9923 20801 9992 8417
"200951_s_at" 16216 13224 22270 16529 15079
"200952_s_at" 5099 16880 13692 1515 16280
"200953_s_at" 9867 8258 5855 11981 19801
"200954_at" 2523 5222 5143 18699 1569
"200955_at" 5565 21321 21759 18406 6461
"200956_s_at" 9842 18673 4305 5933 9458
"200957_s_at" 8631 21237 6844 19563 6378
"200958_s_at" 10024 19699 4572 10904 9081
"200959_at" 7705 20961 7702 12706 3709
"200960_x_at" 9783 6708 5724 18468 6871
"200961_at" 8477 3034 3985 4741 7048
"200962_at" 1432 96 1838 519 9211
"200963_x_at" 10925 6633 18905 19163 15744
"200964_at" 11234 2799 2563 20406 9102
"200965_s_at" 9013 2567 15906 11636 9897
"200966_x_at" 19629 21918 5885 20168 10589
"200967_at" 5671 2032 7263 11070 9364
"200968_s_at" 11354 18659 6564 20029 8906
"200969_at" 6152 6956 20856 1301 4138
"200970_s_at" 10749 5503 18509 4610 8529
"200971_s_at" 7680 9488 21124 5593 12894
"200972_at" 20396 1902 6345 10393 8310
"200973_s_at" 10613 4512 6402 8971 19915
"200974_at" 20912 8078 4374 21302 2137
"200975_at" 7614 19677 19286 8831 12415
"200976_s_at" 4855 8637 18955 9680 10527
"200977_s_at" 10282 21492 20138 6121 11060
"200978_at" 6529 8466 18551 8069 11845
"200979_at" 8051 21604 3732 2152 557
"200980_s_at" 5814 9833 19497 11213 10007
"200981_x_at" 9173 7508 22100 18813 19279
"200982_s_at" 19371 2842 7357 19047 11377
"200983_x_at" 3613 18707 5484 11661 9786
"200984_s_at" 19295 5510 2582 11597 2833
"200985_s_at" 3068 7078 17546 19009 12803
"200986_at" 16640 17291 17531 17455 14259
"200987_x_at" 3918 19956 3955 7514 12422
"200988_s_at" 8210 1951 4785 19625 9374
"200989_at" 8769 4984 5980 9170 10997
"200990_at" 19379 5227 5508 20431 10354
"200991_s_at" 19650 8198 4474 7153 7668
"200992_at" 1686 9628 3428 3715 8952
"200993_at" 3359 6235 4348 6356 7604
"200994_at" 6600 9854 2531 8292 2172
"200995_at" 10225 4865 18743 4434 6516
"200996_at" 5690 5067 7300 7620 9299
"200997_at" 8576 21626 3291 7857 7526
"200998_s_at" 7061 3104 4342 10107 3815
"200999_s_at" 10590 2291 7842 10053 4036
"201000_at" 9879 7898 5961 18760 11506
"201001_s_at" 6478 9124 18778 8901 11494
"201002_s_at" 8812 4998 7112 18897 9012
"201003_x_at" 7542 3500 21301 20440 9228
"201004_at" 8119 6204 19448 11173 10459
"201005_at" 18993 9598 15648 19810 4664
"201006_at" 20642 3014 14340 20274 235
"201007_at" 2907 21934 19507 10523 8221
"201008_s_at" 2692 9403 6594 2180 7912
"201009_s_at" 10715 9486 6625 4004 20959
"201010_s_at" 9429 7310 19225 5903 10305
"201011_at" 8970 21244 6348 10587 11059
"201012_at" 10850 9527 20388 18538 6438
"201013_s_at" 7890 21797 19099 9106 6284
"201014_s_at" 4381 19853 4209 5517 3746
"201015_s_at" 9352 21841 4831 19477 11879
"201016_at" 8662 892 5414 7812 3038
"201017_at" 1665 21913 21255 3652 3788
"201018_at" 10755 21761 5243 4779 2532
"201019_s_at" 10231 2181 3073 6437 8662
"201020_at" 6685 19182 5129 3438 6267
"201021_s_at" 11331 4634 2289 9261 9503
"201022_s_at" 8880 20540 18523 12443 11805
"201023_at" 6667 9579 21432 5952 5578
"201024_x_at" 10409 9631 2082 10953 19797
"201025_at" 9064 20532 376 3272 7094
"201026_at" 6928 4902 2207 971 10850
"201027_s_at" 9542 4822 19757 8841 7538
"201028_s_at" 3940 19783 7895 18712 7868
"201029_s_at" 4526 21032 19983 10132 19531
"201030_x_at" 17812 21307 7047 12902 14038
"201031_s_at" 9286 1942 2822 7331 12426
"201032_at" 6064 9043 7740 11469 10192
"201033_x_at" 19023 18718 18135 14500 20922
"201034_at" 918 19687 21120 2573 4439
"201035_s_at" 9081 7798 18379 2217 13037
"201036_s_at" 3843 22230 20486 5986 5904
"201037_at" 8567 6913 5702 7561 12903
"201038_s_at" 4301 2350 6485 5249 723
"201039_s_at" 6651 5217 20849 9982 13598
"201040_at" 19511 7251 3682 10786 11315
"201041_s_at" 5101 20510 16781 7162 13540
"201042_at" 15759 7712 17866 6636 1656
"201043_s_at" 20019 6618 21560 19108 345
"201044_x_at" 18115 14034 12670 20457 16406
"201045_s_at" 13850 10096 14560 15728 20485
"201046_s_at" 10450 7453 4728 19220 2591
"201047_x_at" 7013 7390 6254 8621 19925
"201048_x_at" 19745 10829 11120 3693 4971
"201049_s_at" 20265 9721 6335 20133 20401
"201050_at" 21855 3675 10278 22279 1624
"201051_at" 8520 5117 20228 6764 20151
"201052_s_at" 5462 3863 18667 12096 7019
"201053_s_at" 9463 6943 1919 6104 3377
"201054_at" 5550 6596 19051 4882 6123
"201055_s_at" 70 4642 18316 2175 20925
"201056_at" 5921 8235 20580 20368 492
"201057_s_at" 4178 5470 20468 8433 11158
"201058_s_at" 16192 4243 13229 19826 16778
"201059_at" 20024 9497 14603 6718 10912
"201060_x_at" 4226 5661 4277 19993 12941
"201061_s_at" 9744 4769 19308 20233 7492
"201062_at" 17206 14778 13316 18392 15420
"201063_at" 13692 9892 3356 11560 7965
"201064_s_at" 10665 18799 6561 10569 7755
"201065_s_at" 10721 20815 2898 7485 10209
"201066_at" 2954 8270 2452 11047 4018
"201067_at" 3219 18944 21981 4307 8787
"201068_s_at" 9764 2696 7561 19157 11504
"201069_at" 11163 680 1719 8790 21691
"201070_x_at" 8233 9861 6412 2411 19618
"201071_x_at" 8161 8437 4220 9473 9778
"201072_s_at" 6817 2357 18275 1830 22143
"201073_s_at" 21298 5410 22119 2244 13230
