"inst_1281" "inst_2636" "inst_5401" "inst_6300"
"1007_s_at" 19716 19354 2992 16910
"1053_at" 15717 19168 17077 17420
"117_at" 2685 10172 10064 8422
"121_at" 18517 2543 5861 11741
"1255_g_at" 7870 5473 10438 6989
"1294_at" 2951 650 21807 1506
"1316_at" 15466 1464 21500 17661
"1320_at" 9359 10813 18789 3156
"1405_i_at" 3452 10649 7662 7212
"1431_at" 11151 18806 7452 5249
"1438_at" 4915 2366 20875 11301
"1487_at" 21122 4815 4728 2022
"1494_f_at" 9626 12139 90 19907
"1598_g_at" 21625 19680 3425 3493
"160020_at" 16205 1647 8519 15368
"1729_at" 3808 4545 1509 20292
"1773_at" 14059 3812 20932 2522
"177_at" 1991 6461 12038 5862
"179_at" 21536 22259 1152 17666
"1861_at" 2287 20072 21172 1414
"200000_s_at" 2708 20671 3048 18017
"200001_at" 2693 14007 7972 3497
"200002_at" 14051 12299 6354 11756
"200003_s_at" 13656 11637 8576 2829
"200004_at" 13758 16833 5113 11830
"200005_at" 3059 20399 15682 14012
"200006_at" 18332 14018 8072 3606
"200007_at" 17985 18343 6152 13626
"200008_s_at" 18652 14022 18656 18343
"200009_at" 16636 13362 16499 13953
"200010_at" 14577 15090 8367 13289
"200011_s_at" 15154 20162 5279 14349
"200012_x_at" 3262 3195 18842 3201
"200013_at" 15419 4555 8285 12068
"200014_s_at" 17403 16433 17349 16573
"200015_s_at" 17485 16863 16973 16171
"200016_x_at" 15335 16559 15421 12540
"200017_at" 14924 12623 17681 3404
"200018_at" 3832 14245 10785 11312
"200019_s_at" 14358 17457 8233 3450
"200020_at" 4004 21452 6745 16153
"200021_at" 862 4890 10885 6488
"200022_at" 2570 11598 15710 2898
"200023_s_at" 13979 17102 6657 17699
"200024_at" 17385 4968 15768 11609
"200025_s_at" 3553 4505 8363 12046
"200026_at" 3014 11612 5496 3823
"200027_at" 18051 17738 17954 14778
"200028_s_at" 16402 18038 6083 17678
"200029_at" 3802 3121 16507 3509
"200030_s_at" 15083 13728 15406 12601
"200031_s_at" 3344 4286 10776 3344
"200032_s_at" 3953 3739 10800 2767
"200033_at" 16903 18432 5254 13044
"200034_s_at" 14381 11567 16155 2976
"200035_at" 14265 2513 16143 18377
"200036_s_at" 16777 12651 8398 14421
"200037_s_at" 15457 14551 5564 13834
"200038_s_at" 2913 11723 8430 3806
"200039_s_at" 16210 15208 17412 14156
"200040_at" 16085 18493 6603 17547
"200041_s_at" 16281 17458 6666 15657
"200042_at" 14761 4832 17400 15929
"200043_at" 16105 19307 19266 15490
"200044_at" 19561 14095 7305 13242
"200045_at" 16364 18368 6496 18067
"200046_at" 15761 19983 5651 3683
"200047_s_at" 15842 19116 4451 13624
"200048_s_at" 15341 16087 7939 11843
"200049_at" 3740 3444 18447 15483
"200050_at" 13686 21418 1366 16452
"200051_at" 16348 20960 5582 2176
"200052_s_at" 15342 16943 16677 17329
"200053_at" 2429 15375 1444 11313
"200054_at" 20168 14999 7484 19980
"200055_at" 3330 4364 6924 15020
"200056_s_at" 16579 19046 4896 17155
"200057_s_at" 3027 14001 18930 12017
"200058_s_at" 16705 14197 17156 15646
"200059_s_at" 17810 13101 18147 12947
"200060_s_at" 15103 16872 16077 20987
"200061_s_at" 14599 3458 10774 3819
"200062_s_at" 3324 7193 10694 6177
"200063_s_at" 1596 12639 10823 6374
"200064_at" 13730 14389 6700 13057
"200065_s_at" 14252 16580 6140 12031
"200066_at" 15513 19031 16316 15261
"200067_x_at" 14798 13189 7219 16502
"200068_s_at" 14997 14758 8871 11994
"200069_at" 19834 21620 4964 17815
"200070_at" 20951 14752 22055 17525
"200071_at" 20263 13750 5804 19379
"200072_s_at" 17266 18182 5939 14244
"200073_s_at" 17863 16802 6324 16021
"200074_s_at" 3325 15855 17480 12465
"200075_s_at" 1712 13268 8823 12579
"200076_s_at" 1692 14671 6190 2764
"200077_s_at" 3366 13344 6527 2968
"200078_s_at" 15117 21980 6022 11758
"200079_s_at" 17601 15017 6977 15899
"200080_s_at" 14605 4923 8579 12155
"200081_s_at" 14069 13933 16013 12115
"200082_s_at" 14745 11623 15607 11495
"200083_at" 16783 19478 2940 14839
"200084_at" 18524 16971 8218 18608
"200085_s_at" 14406 14687 7941 12586
"200086_s_at" 18234 12571 8303 3751
"200087_s_at" 15305 16466 5275 12336
"200088_x_at" 2694 7202 10705 11523
"200089_s_at" 14508 12218 7376 12224
"200090_at" 3367 11752 19166 13163
"200091_s_at" 14186 4411 16152 12371
"200092_s_at" 2200 3327 18441 2642
"200093_s_at" 4054 4888 18253 15038
"200094_s_at" 13798 4760 16471 18538
"200095_x_at" 13981 7370 10877 6468
"200096_s_at" 18450 15006 7419 16674
"200097_s_at" 17610 17503 2350 12392
"200098_s_at" 14420 19430 15512 14210
"200099_s_at" 13670 4380 10837 11344
"200593_s_at" 14957 11697 15760 14756
"200594_x_at" 3402 13615 3546 15544
"200595_s_at" 19154 13825 7686 18556
"200596_s_at" 15002 19199 7989 14441
"200597_at" 19117 12618 4260 21212
"200598_s_at" 15234 13518 8459 1834
"200599_s_at" 902 19574 7918 2097
"200600_at" 16776 6600 13760 16183
"200601_at" 21636 16913 7284 12954
"200602_at" 3745 21558 18070 3856
"200603_at" 16977 17736 15657 15138
"200604_s_at" 15310 17367 4948 17325
"200605_s_at" 21436 17681 15350 18491
"200606_at" 6410 17484 16086 16066
"200607_s_at" 19766 4383 15961 19013
"200608_s_at" 19425 16885 8254 15380
"200609_s_at" 18611 18708 18143 13148
"200610_s_at" 14443 14922 16527 14050
"200611_s_at" 19595 15384 16461 3817
"200612_s_at" 21936 17604 5614 20204
"200613_at" 2337 16846 5560 13586
"200614_at" 15026 14033 16470 14805
"200615_s_at" 19755 3634 8034 18805
"200616_s_at" 1784 19915 7631 13192
"200617_at" 2297 18742 8242 18301
"200618_at" 14048 19699 8353 13694
"200619_at" 878 17304 1973 18881
"200620_at" 14983 16326 5808 2270
"200621_at" 14271 18995 17116 11484
"200622_x_at" 15222 15415 18584 3050
"200623_s_at" 727 20302 5842 12150
"200624_s_at" 20902 13209 6355 21152
"200625_s_at" 20335 20089 5921 11649
"200626_s_at" 2810 20856 5850 11455
"200627_at" 17224 14637 16736 13135
"200628_s_at" 20137 19322 6305 15773
"200629_at" 15190 18469 17791 12769
"200630_x_at" 2981 12107 5817 12467
"200631_s_at" 14168 16544 17669 13636
"200632_s_at" 14902 12093 1158 3599
"200633_at" 15377 4531 10773 6303
"200634_at" 3503 15273 16588 3234
"200635_s_at" 11891 12602 7233 2444
"200636_s_at" 4349 18993 16592 16434
"200637_s_at" 7756 12842 6041 20411
"200638_s_at" 18274 16187 5963 17219
"200639_s_at" 20713 13013 19385 15394
"200640_at" 14742 14530 16631 12102
"200641_s_at" 22001 15043 18666 17279
"200642_at" 16605 11928 18226 11679
"200643_at" 693 3019 4752 16293
"200644_at" 21453 16546 4677 17780
"200645_at" 14157 14952 16025 12065
"200646_s_at" 15943 15724 17959 14814
"200647_x_at" 3475 21011 8493 20790
"200648_s_at" 18068 20209 3017 20056
"200649_at" 3728 2704 5930 2828
"200650_s_at" 3702 17179 7387 11423
"200651_at" 3563 4397 6731 2598
"200652_at" 15902 12884 6061 16754
