"inst_3079" "inst_4658" "inst_5254" "inst_5619" "inst_6456"
"200094_s_at" 11360 16772 14287 11246 2728
"200095_x_at" 5017 7183 10520 6328 7474
"200096_s_at" 18525 2205 7624 13978 17909
"200097_s_at" 12333 15118 7817 14798 17197
"200098_s_at" 12029 15546 7142 13182 13905
"200099_s_at" 4949 4039 10437 6262 7433
"200593_s_at" 18309 17685 18365 10320 16635
"200594_x_at" 10241 17214 7273 13347 16178
"200595_s_at" 14301 17880 8203 18895 14020
"200596_s_at" 9731 18573 7809 12925 2795
"200597_at" 2805 21947 6444 15129 3764
"200598_s_at" 17524 2472 14737 11277 4001
"200599_s_at" 14640 16221 7196 17635 14873
"200600_at" 13028 11800 11570 6535 12807
"200601_at" 1748 21612 1398 14612 20328
"200602_at" 12787 12840 16842 3975 20867
"200603_at" 17164 14573 16975 19078 17679
"200604_s_at" 20901 16915 18641 19794 17117
"200605_s_at" 18743 18904 16827 12826 17311
"200606_at" 15402 18793 18588 17665 19228
"200607_s_at" 17199 3941 20889 13653 20013
"200608_s_at" 15272 13157 17723 15623 17815
"200609_s_at" 10836 19720 3626 14108 14093
"200610_s_at" 13947 18992 6745 16063 4287
"200611_s_at" 17100 17671 5230 15880 16718
"200612_s_at" 16720 17631 14805 12266 20534
"200613_at" 15968 12951 15280 13556 14179
"200614_at" 14611 13281 15672 10875 13461
"200615_s_at" 20697 13120 4975 3124 12218
"200616_s_at" 11843 1115 7003 13478 3910
"200617_at" 14323 18945 3542 14543 4511
"200618_at" 14721 15218 3170 13062 13892
"200619_at" 11221 21084 6133 15199 14520
"200620_at" 17242 12298 7036 13927 12925
"200621_at" 17701 14403 15616 16499 15826
"200622_x_at" 16330 13116 16367 14122 3916
"200623_s_at" 1685 13880 3443 15573 3489
"200624_s_at" 14394 18409 20237 15283 17486
"200625_s_at" 12271 4573 6865 15861 2884
"200626_s_at" 14242 14125 16604 21396 18983
"200627_at" 11634 13736 17786 12889 16318
"200628_s_at" 11501 15875 21611 14478 15672
"200629_at" 9885 4926 1383 11583 4951
"200630_x_at" 10146 11226 6093 11742 11893
"200631_s_at" 10742 11635 5508 12950 14636
"200632_s_at" 13629 4593 19534 16230 17603
"200633_at" 10349 7067 8179 6189 7374
"200634_at" 12124 3786 16901 11683 5179
"200635_s_at" 7027 13398 4335 19505 17004
"200636_s_at" 3711 14706 4986 12459 13722
"200637_s_at" 4900 11358 4311 14991 19299
"200638_s_at" 14502 14354 16868 17047 17956
"200639_s_at" 14534 12524 3487 10810 13742
"200640_at" 13938 15447 16790 11828 15015
"200641_s_at" 18776 13531 21325 10538 3307
"200642_at" 14680 12337 15331 10144 13174
"200643_at" 19118 4285 16493 13177 3186
"200644_at" 21820 13613 4473 10572 12804
"200645_at" 15043 4974 8107 15620 5485
"200646_s_at" 11417 16415 1131 3009 2824
"200647_x_at" 12600 17257 5628 10778 3651
"200648_s_at" 18089 19529 19921 2093 14362
"200649_at" 2098 16722 3201 15489 14321
"200650_s_at" 2455 6948 7879 10719 5319
"200651_at" 2707 4124 16399 6309 12676
"200652_at" 16777 12949 19285 14551 4418
"200653_s_at" 14652 3496 14600 15793 13105
"200654_at" 10131 11536 3985 21539 13666
"200655_s_at" 13104 12104 6301 13922 13744
"200656_s_at" 11129 11404 16062 11125 15593
"200657_at" 10277 4382 14593 10280 5243
"200658_s_at" 13429 3927 18334 14879 18995
"200659_s_at" 9988 16453 14497 15659 19412
"200660_at" 12193 15315 14701 13044 14361
"200661_at" 14232 16056 5293 10981 12311
"200662_s_at" 12642 12248 16834 17206 5299
"200663_at" 12480 12169 15378 1984 13606
"200664_s_at" 19432 13476 20343 3915 19593
"200665_s_at" 6696 6803 12522 4886 11677
"200666_s_at" 17615 15716 8164 12134 19770
"200667_at" 12904 3888 8121 14743 16919
"200668_s_at" 12726 4282 17237 12076 13437
"200669_s_at" 16414 13422 18324 14433 2597
"200670_at" 18982 17543 16067 12390 4658
"200671_s_at" 1724 2774 5604 14961 1020
"200672_x_at" 12366 17266 1363 13901 2944
"200673_at" 17777 4790 19797 14283 16595
"200674_s_at" 2204 4116 5522 6268 3739
"200675_at" 16470 18003 7386 18003 18286
"200676_s_at" 20432 14730 7103 11570 5390
"200677_at" 10360 16502 6590 14535 16282
"200678_x_at" 13720 14991 17952 17968 14041
"200679_x_at" 11730 4680 20059 3938 5259
"200680_x_at" 2749 3839 10525 6333 11854
"200681_at" 12498 5049 6652 3367 13547
"200682_s_at" 13578 3748 18398 14512 4426
"200683_s_at" 13105 15479 16324 18818 15382
"200684_s_at" 15552 4748 6311 3453 3980
"200685_at" 18490 4322 5491 10700 21026
"200686_s_at" 21349 18727 19302 19793 14764
"200687_s_at" 14839 19379 6766 12747 3923
"200688_at" 17706 18143 3762 19980 12710
"200689_x_at" 10282 5027 14372 11824 12316
"200690_at" 10930 3758 17979 18036 5372
"200691_s_at" 12492 15224 6223 12439 16249
"200692_s_at" 17200 13974 19578 11038 13245
"200693_at" 16617 14701 6526 16607 17738
"200694_s_at" 15054 17324 5786 17795 3437
"200695_at" 15771 16703 1008 14261 3890
"200696_s_at" 14240 17871 3697 4196 12412
"200697_at" 10932 17137 1432 17445 15627
"200698_at" 13550 16242 5784 14588 5510
"200699_at" 12110 11669 1904 17986 13305
"200700_s_at" 11529 15665 15775 16254 13774
"200701_at" 16365 12555 8061 16135 13423
"200702_s_at" 10001 11789 6525 12365 11856
"200703_at" 17052 15499 19790 16274 14412
"200704_at" 15412 20340 6429 15837 19693
"200705_s_at" 2559 3431 7042 4075 3988
"200706_s_at" 14895 1685 16966 17179 17070
"200707_at" 13264 16967 16684 4111 5494
"200708_at" 16746 17620 4658 14343 16213
"200709_at" 10488 18265 15457 17896 16513
"200710_at" 14194 20508 1785 14064 4690
"200711_s_at" 10724 18009 15025 18538 15159
"200712_s_at" 18768 15769 21478 11223 18072
"200713_s_at" 13748 17980 4730 19517 13973
"200714_x_at" 12090 11709 4941 15063 14798
"200715_x_at" 12545 14191 14885 4483 12532
"200716_x_at" 5010 4236 6872 6315 5030
"200717_x_at" 4865 7065 10329 6185 7372
"200718_s_at" 14472 12642 19756 13882 12154
"200719_at" 11041 15298 6458 16467 14585
"200720_s_at" 2528 13369 20884 14207 12824
"200721_s_at" 11462 15932 1751 2921 4553
"200722_s_at" 20871 2457 22102 2908 16294
"200723_s_at" 15260 11458 16186 11218 14173
"200724_at" 322 4685 986 2100 21445
"200725_x_at" 10271 4171 6027 11820 4274
"200726_at" 14959 15156 16215 11844 14432
"200727_s_at" 18087 20747 16213 16361 21749
"200728_at" 16054 13320 17619 15917 16541
"200729_s_at" 17368 17896 20014 17947 14768
"200730_s_at" 19415 18519 19492 11695 14195
"200731_s_at" 18584 21295 4215 11495 14219
"200732_s_at" 11258 15195 3113 15196 5123
"200733_s_at" 20789 2436 18337 14822 5455
"200734_s_at" 16432 4514 4212 3511 4540
"200735_x_at" 4944 12029 10425 6255 11853
"200736_s_at" 12863 13984 12124 8120 9079
"200737_at" 17478 16735 21391 17987 18170
"200738_s_at" 12687 11110 7869 11607 14201
"200739_s_at" 20575 4471 20963 4031 15412
"200740_s_at" 14410 13335 15464 15141 17259
"200741_s_at" 4759 11008 10195 6086 7300
"200742_s_at" 13747 11479 20368 18432 17051
"200743_s_at" 17678 16194 1775 20525 14766
"200744_s_at" 17442 15219 18820 13746 18422
"200745_s_at" 11424 16633 17408 17772 13231
"200746_s_at" 10084 15587 2910 19125 15425
"200747_s_at" 2761 12547 3210 13152 3637
"200748_s_at" 15050 5033 7434 4305 4087
"200749_at" 13716 14290 4541 16566 14626
"200750_s_at" 12009 12470 7275 11346 5534
"200751_s_at" 16237 11095 20928 10485 14668
"200752_s_at" 12225 14072 2511 10787 3436
"200753_x_at" 19592 17380 18926 14844 12560
"200754_x_at" 10603 15813 4470 10357 5570
"200755_s_at" 10446 4676 16704 18991 1553
"200756_x_at" 18808 15102 21950 10359 18537
"200757_s_at" 10066 15456 17488 11725 17885
"200758_s_at" 13779 16999 6885 12545 14587
"200759_x_at" 15990 20162 14734 16857 2110
"200760_s_at" 19559 3302 18604 15385 18831
"200761_s_at" 19290 5203 18611 18945 17421
"200762_at" 14554 18190 3405 18006 18143
"200763_s_at" 4964 5129 10455 6274 13482
"200764_s_at" 16106 8758 18061 3237 13552
"200765_x_at" 1404 6940 15318 11228 14799
"200766_at" 21748 4424 531 18573 4401
"200767_s_at" 17003 14753 15138 11598 12040
"200768_s_at" 10480 14502 3922 11304 5134
"200769_s_at" 20507 18028 18766 15631 2282
"200770_s_at" 11542 21568 5930 10923 4238
"200771_at" 16439 20531 3016 15416 12379
"200772_x_at" 10387 11070 7147 6210 3951
"200773_x_at" 2649 12829 16181 10860 12984
"200774_at" 11859 16025 14329 10686 12410
"200775_s_at" 13513 15126 6367 12940 3327
"200776_s_at" 19695 15425 20002 3495 19206
"200777_s_at" 15728 14508 6553 16522 14330
"200778_s_at" 17881 4807 20172 16332 16083
"200779_at" 10031 15075 6978 12540 4607
"200780_x_at" 9978 4881 6634 11211 4584
"200781_s_at" 2409 4243 6136 6161 3936
"200782_at" 16114 14286 18283 19531 14981
"200783_s_at" 16169 15396 17286 13520 3433
"200784_s_at" 6757 316 10657 6966 9685
"200785_s_at" 3296 21465 5052 4655 11516
"200786_at" 14401 10985 7528 11326 15061
"200787_s_at" 16531 2957 16854 4288 20684
"200788_s_at" 13632 19300 4873 20455 12013
"200789_at" 15120 13589 17094 16589 19574
"200790_at" 12134 4699 8059 13486 14060
"200791_s_at" 15264 16647 6719 11364 12821
"200792_at" 9951 5162 7688 11812 4232
"200793_s_at" 15367 17645 19354 19899 18994
"200794_x_at" 12762 14061 16970 15765 14164
"200795_at" 5660 15417 15146 714 2861
"200796_s_at" 21290 14551 22273 13102 20424
"200797_s_at" 10245 17438 7080 11322 18377
"200798_x_at" 21329 11405 19933 16775 5597
"200799_at" 3686 19004 6774 13481 16413
"200800_s_at" 16997 19406 5841 14624 2093
"200801_x_at" 2402 6956 10150 6052 4424
"200802_at" 10125 11394 4233 2462 5550
"200803_s_at" 17670 4932 18326 12165 14726
"200804_at" 14283 11718 16405 12235 13867
"200805_at" 15648 11270 16438 20456 19145
"200806_s_at" 15132 11791 18629 11786 15661
"200807_s_at" 10516 11956 10168 6066 5032
"200808_s_at" 11025 17881 2842 20269 3657
"200809_x_at" 4738 4683 4283 3970 4209
"200810_s_at" 15799 16993 17270 18164 16639
"200811_at" 18891 16492 19116 14889 17911
"200812_at" 12426 13262 7371 11405 16962
"200813_s_at" 11449 18629 18752 10759 17855
"200814_at" 11666 4839 7321 15667 16501
"200815_s_at" 1741 15284 8083 11849 16517
"200816_s_at" 13130 14327 4036 13140 17627
"200817_x_at" 4734 6966 10171 6068 7287
"200818_at" 12363 11135 6743 12182 3908
"200819_s_at" 4874 4026 15647 6194 3959
"200820_at" 13217 12265 7024 2690 12757
"200821_at" 21417 18982 16892 14914 2490
"200822_x_at" 16147 14178 7359 2414 12114
"200823_x_at" 2111 13551 20227 4359 16242
"200824_at" 12530 15179 18822 20941 20366
"200825_s_at" 1651 16790 2296 13276 4472
"200826_at" 12094 13831 7667 12070 14550
"200827_at" 10793 17794 4112 3492 14885
"200828_s_at" 18853 11513 18353 13173 16000
"200829_x_at" 13713 14755 6800 17945 15574
"200830_at" 18046 16852 6980 14446 13917
"200831_s_at" 18566 20921 7558 3403 3517
"200832_s_at" 9857 13197 14511 15636 12877
"200833_s_at" 12895 16832 7522 12672 15967
"200834_s_at" 4794 7015 15290 6120 4643
"200835_s_at" 21399 2692 1670 10681 15690
"200836_s_at" 4 16045 1255 22283 2565
"200837_at" 13651 17501 6779 12681 16874
"200838_at" 18222 16163 7441 16728 18161
"200839_s_at" 11937 17350 6446 14182 16846
"200840_at" 13566 12979 15812 13058 12661
"200841_s_at" 15960 2357 20447 4084 14030
"200842_s_at" 11380 4192 17113 11582 5451
"200843_s_at" 10758 17175 7506 17532 14162
"200844_s_at" 13019 4470 14368 10989 11923
"200845_s_at" 13958 14985 7874 16763 13757
"200846_s_at" 16806 11903 15426 13201 13965
"200847_s_at" 11557 3844 7690 19243 4916
"200848_at" 12452 13158 6168 18186 2983
"200849_s_at" 17682 1542 6190 20989 12943
"200850_s_at" 13358 14759 14735 16731 16704
"200851_s_at" 12966 13196 1083 11650 18841
"200852_x_at" 11234 16269 5304 16961 16676
"200853_at" 12837 12902 16341 10222 14131
"200854_at" 12044 16532 6066 12456 16354
"200855_at" 14961 17740 16122 12838 13256
"200856_x_at" 18215 18948 5383 14474 18524
"200857_s_at" 18219 19973 19553 20897 19247
"200858_s_at" 10111 15614 17885 10675 13837
"200859_x_at" 9608 4476 15169 16629 20035
"200860_s_at" 13786 15190 7702 13863 14143
"200861_at" 12542 4060 16256 13000 21257
"200862_at" 16148 17401 3827 18785 16838
"200863_s_at" 14146 5131 15161 11414 15267
"200864_s_at" 21152 15060 17438 15875 15307
"200865_at" 7743 1893 14084 6910 5087
"200866_s_at" 15628 14849 17299 12125 18458
"200867_at" 18388 20637 4890 11080 13435
"200868_s_at" 15551 11543 16420 12765 13563
"200869_at" 4774 11151 17485 6098 11949
"200870_at" 16302 4923 16560 11334 14955
"200871_s_at" 14800 18197 5378 12966 17073
"200872_at" 13590 4836 14693 2893 12249
"200873_s_at" 10993 4512 6941 3884 15456
"200874_s_at" 12871 4993 17415 3027 1467
"200875_s_at" 10787 12159 5785 4094 2977
"200876_s_at" 12611 13484 17730 13205 13759
"200877_at" 12985 12222 5713 3412 12667
"200878_at" 20193 12907 18959 16291 18324
"200879_s_at" 7202 16630 12548 8577 7069
"200880_at" 15606 16667 5656 15502 13882
"200881_s_at" 18357 18160 17208 10721 12990
"200882_s_at" 14711 14711 16401 10665 13604
"200883_at" 19714 15901 20618 19839 19450
"200884_at" 11710 17910 16881 19693 4269
"200885_at" 11342 2658 21851 18058 18084
"200886_s_at" 11589 12216 3970 12478 13948
"200887_s_at" 15627 19043 7852 16834 18343
"200888_s_at" 2717 14778 17576 3658 16449
"200889_s_at" 18614 16101 19589 11867 5407
"200890_s_at" 18807 16606 18192 10348 5234
"200891_s_at" 19186 16672 2020 20704 3458
"200892_s_at" 18116 17640 19334 15504 13388
"200893_at" 12616 14981 15104 15111 12065
"200894_s_at" 18890 14157 6039 10765 13521
"200895_s_at" 12353 12598 2570 4384 1166
"200896_x_at" 11871 11185 5066 11619 5294
"200897_s_at" 16975 18162 5217 16252 11998
"200898_s_at" 15981 12442 17918 13982 3899
"200899_s_at" 18762 13915 17480 15394 14784
"200900_s_at" 14785 12319 20598 14288 14758
"200901_s_at" 9707 20663 3153 17209 2778
"200902_at" 17544 13032 19658 18088 5573
"200903_s_at" 16605 13904 14751 3979 4573
"200904_at" 12217 19735 15801 12405 1400
"200905_x_at" 14923 3439 7718 15598 4175
"200906_s_at" 9737 1785 17595 14820 12886
"200907_s_at" 2390 17733 5526 10939 14455
"200908_s_at" 18889 3155 6303 21135 13758
"200909_s_at" 4808 13514 16591 10175 4514
"200910_at" 12488 12410 5989 12083 19619
"200911_s_at" 11739 15654 6228 21067 19956
"200912_s_at" 15601 16303 14999 15329 13407
"200913_at" 11244 20886 916 21724 16171
"200914_x_at" 14968 12874 16370 14110 16590
"200915_x_at" 11994 16283 15822 15123 16295
"200916_at" 14693 11293 14966 14272 3259
"200917_s_at" 20258 15271 20091 2114 2622
"200918_s_at" 10919 2462 2994 13070 16314
"200919_at" 18244 19051 15434 14398 13713
"200920_s_at" 13679 14308 19364 19084 18052
"200921_s_at" 13728 12643 14838 15356 20817
"200922_at" 20544 19207 20321 16928 18293
"200923_at" 3229 21031 21617 19201 1945
"200924_s_at" 18177 18310 3495 10807 4150
"200925_at" 14478 11380 16275 4518 4769
"200926_at" 4966 7146 10456 6275 7439
"200927_s_at" 13320 18614 18093 19942 18309
"200928_s_at" 1309 6307 19497 18974 1709
"200929_at" 16345 16497 17921 19332 13880
"200930_s_at" 8678 1340 8583 72 7003
"200931_s_at" 13866 12316 4394 16145 17321
"200932_s_at" 14396 5189 14808 12203 19685
"200933_x_at" 4923 11364 10390 6225 7412
"200934_at" 17266 11568 16884 18249 19660
"200935_at" 9882 15933 21257 18422 4270
"200936_at" 4929 7121 10402 6232 4218
"200937_s_at" 10354 3689 16228 11324 17263
"200938_s_at" 9153 9984 9112 5136 1070
"200939_s_at" 9185 3221 18565 403 1048
"200940_s_at" 2610 3929 7390 18793 4771
"200941_at" 15566 11387 15586 16611 13657
"200942_s_at" 16053 13164 18033 12947 14488
"200943_at" 10684 15137 7293 13612 13707
"200944_s_at" 12357 13296 7119 11790 15730
"200945_s_at" 15362 15133 7301 17039 13798
"200946_x_at" 15253 16746 19920 11766 19104
"200947_s_at" 18301 16190 19338 16929 15062
"200948_at" 18013 15975 7113 10774 16880
"200949_x_at" 2205 3732 4706 4116 4337
"200950_at" 16582 15154 16890 13887 20703
"200951_s_at" 17513 9118 10243 4539 6036
"200952_s_at" 13280 10020 8750 10119 1608
"200953_s_at" 2014 6398 9225 14694 8307
"200954_at" 11381 13102 19948 17262 18241
"200955_at" 10991 16336 16185 4503 13613
"200956_s_at" 15666 2734 2687 11209 13997
"200957_s_at" 13188 15658 2204 3333 12470
"200958_s_at" 14896 3893 5012 3933 15731
"200959_at" 11686 4609 5800 3733 19904
"200960_x_at" 12259 16899 7256 10828 12989
"200961_at" 13690 17758 15553 17070 17375
"200962_at" 1704 15573 21996 20949 21127
"200963_x_at" 4968 2870 10460 6277 3897
"200964_at" 11075 14136 1969 10827 5351
"200965_s_at" 5494 4679 4830 14791 14866
"200966_x_at" 2847 11863 6832 10424 13784
"200967_at" 11801 13754 18927 16838 13339
"200968_s_at" 12523 5104 15076 12005 5112
"200969_at" 13144 15853 15185 18878 13321
"200970_s_at" 15378 4824 7705 11018 14515
"200971_s_at" 15676 3896 4709 16165 13013
"200972_at" 20176 12168 7361 19141 17883
"200973_s_at" 18078 17961 14386 19783 11988
"200974_at" 19900 21211 5021 4003 20019
"200975_at" 15667 12039 15658 11374 16181
"200976_s_at" 16537 3357 18010 15166 13814
"200977_s_at" 14849 11766 6514 14071 12806
"200978_at" 13054 4866 4113 10545 14051
"200979_at" 10649 2700 3192 17909 2587
"200980_s_at" 13143 15768 6494 12589 13940
"200981_x_at" 2840 5052 6381 12002 3895
"200982_s_at" 19883 11423 3767 13306 3206
"200983_x_at" 1755 12702 17224 13884 14744
"200984_s_at" 9845 14477 19985 15507 13487
"200985_s_at" 21480 4659 4534 12383 17809
"200986_at" 8970 7166 13819 6306 7769
"200987_x_at" 18114 17125 20522 10915 13811
"200988_s_at" 17919 3603 3309 13209 2384
"200989_at" 17064 11116 7658 12582 12113
"200990_at" 11082 15990 1442 14839 5361
"200991_s_at" 15265 20417 19813 19041 16437
"200992_at" 15841 15510 17255 17961 17248
"200993_at" 13202 18161 17254 14992 17923
"200994_at" 16822 18897 17339 20161 13825
"200995_at" 17365 13189 3942 13258 13994
"200996_at" 11875 3731 15743 16779 15761
"200997_at" 11864 14935 15466 2506 19472
"200998_s_at" 2381 15647 4920 3566 15040
"200999_s_at" 1833 15547 5136 16587 3534
"201000_at" 10942 14289 2787 10617 2377
"201001_s_at" 18358 3523 18494 14169 15450
"201002_s_at" 16347 12271 7745 13296 4572
"201003_x_at" 14291 3568 7409 14470 15385
"201004_at" 13255 14321 17426 11804 13462
"201005_at" 19431 16120 17660 14800 17487
"201006_at" 3734 2592 16409 1985 2715
"201007_at" 11775 14860 14846 17872 16466
"201008_s_at" 17596 2350 21392 16313 15376
"201009_s_at" 15633 14517 18740 16921 1457
"201010_s_at" 13778 16756 3863 11250 19226
"201011_at" 15413 18701 17309 15281 12697
"201012_at" 13933 19974 19572 20963 19945
"201013_s_at" 12536 14014 4494 15795 4366
"201014_s_at" 14035 4784 18288 10858 12684
"201015_s_at" 20886 18657 3983 16211 13387
"201016_at" 16341 15212 7183 12592 13453
"201017_at" 13916 13191 18923 15680 12305
"201018_at" 17435 15410 16871 12832 12377
"201019_s_at" 16794 17178 14360 13895 16064
"201020_at" 17257 15819 18596 16053 20300
"201021_s_at" 20249 14938 18541 13656 15449
"201022_s_at" 17409 12774 14399 15291 14116
"201023_at" 16952 19295 17141 15231 16993
"201024_x_at" 13274 16849 1368 12201 2634
"201025_at" 15840 4461 6196 11481 13596
"201026_at" 19062 19318 16170 13280 3132
"201027_s_at" 14434 13085 3585 16781 15944
"201028_s_at" 17952 15588 17747 14957 17744
"201029_s_at" 15439 5119 4135 13171 15369
"201030_x_at" 2823 11244 8910 9572 9482
"201031_s_at" 10904 11537 19526 16831 17699
"201032_at" 15229 11549 3932 12036 14617
"201033_x_at" 2369 6952 7481 6051 5136
"201034_at" 19504 17755 7155 18644 20205
"201035_s_at" 13496 19434 5925 3137 19845
"201036_s_at" 16880 5191 17489 15359 14381
"201037_at" 12432 16066 2356 14580 5048
"201038_s_at" 14510 15279 6986 19536 16787
"201039_s_at" 13536 4237 8106 16674 4172
"201040_at" 18326 15541 2855 2836 17737
"201041_s_at" 2370 15817 5274 17132 21218
"201042_at" 6850 20207 3554 1290 1648
"201043_s_at" 21447 3663 19599 13900 12009
"201044_x_at" 8674 546 12414 14250 7937
"201045_s_at" 21743 505 19784 21271 7614
"201046_s_at" 10987 13988 4383 14448 16087
"201047_x_at" 13069 15816 4279 11665 12056
"201048_x_at" 17672 1239 22170 3645 10865
"201049_s_at" 4800 5158 10251 6126 4370
"201050_at" 19850 11906 822 22089 21421
"201051_at" 17207 11444 14344 14933 16848
"201052_s_at" 19621 11053 17187 14144 19583
"201053_s_at" 19149 18875 19752 18386 4484
"201054_at" 14400 17107 7490 15095 13534
"201055_s_at" 22080 1952 19760 16744 21178
"201056_at" 12661 17497 19350 18168 5264
"201057_s_at" 15658 13144 2722 16504 17043
"201058_s_at" 4728 2028 10160 6902 11479
"201059_at" 14081 19709 4965 20133 14731
"201060_x_at" 9820 19895 6831 10325 19963
"201061_s_at" 12245 20379 8098 17085 17044
"201062_at" 505 861 2948 16802 18874
"201063_at" 16029 3936 19793 3127 1114
"201064_s_at" 15509 13690 14550 17245 4871
"201065_s_at" 13919 18347 6493 18479 17567
"201066_at" 17140 12914 6447 12164 17249
"201067_at" 13360 16723 14499 3119 14646
"201068_s_at" 15106 3899 7672 3597 13336
"201069_at" 1626 1812 17331 10343 375
"201070_x_at" 15044 3788 19910 15345 18507
"201071_x_at" 13909 12923 5384 17748 16247
"201072_s_at" 2160 2984 4203 16109 19069
