"inst_1727" "inst_2876" "inst_5060" "inst_5479"
"1007_s_at" 16810 17631 16271 17473
"1053_at" 17447 13448 19065 21530
"117_at" 15354 9157 11507 6149
"121_at" 18061 17544 4010 15242
"1255_g_at" 12166 3083 11502 6731
"1294_at" 18202 2562 1601 4459
"1316_at" 4206 2510 2626 3231
"1320_at" 13478 895 563 8867
"1405_i_at" 16715 5238 12348 10975
"1431_at" 6258 5612 1467 16461
"1438_at" 6983 20128 4381 15896
"1487_at" 4232 19279 20118 16535
"1494_f_at" 16031 405 16205 1093
"1598_g_at" 21251 20691 15600 18063
"160020_at" 17930 20081 1490 18850
"1729_at" 1191 12959 5217 18960
"1773_at" 901 17838 13451 1260
"177_at" 16039 626 21675 1485
"179_at" 17204 21260 2893 59
"1861_at" 1636 16879 14388 15788
"200000_s_at" 2813 12651 4659 18837
"200001_at" 5131 13997 4133 16780
"200002_at" 17739 2730 19031 15427
"200003_s_at" 3843 4835 9260 12868
"200004_at" 20462 11023 5940 15036
"200005_at" 5377 13160 5924 18051
"200006_at" 15582 11517 6755 15158
"200007_at" 4579 13130 5420 14270
"200008_s_at" 17108 15747 18502 15227
"200009_at" 4964 11095 17612 14568
"200010_at" 19130 9929 14540 15286
"200011_s_at" 17111 12162 5049 16559
"200012_x_at" 18932 1715 4322 12780
"200013_at" 17178 9745 16384 4509
"200014_s_at" 15805 12718 6238 13772
"200015_s_at" 19116 17843 13560 12948
"200016_x_at" 16786 10544 6424 3615
"200017_at" 16353 2834 14489 4467
"200018_at" 17830 2707 6701 12534
"200019_s_at" 16477 11727 14433 18730
"200020_at" 18426 14055 5568 14158
"200021_at" 2826 2009 9476 6587
"200022_at" 3219 2589 14886 14271
"200023_s_at" 4112 13888 5068 14074
"200024_at" 4208 9881 6356 14378
"200025_s_at" 19498 10269 7032 12254
"200026_at" 1500 9784 5239 4075
"200027_at" 4984 11916 17000 17805
"200028_s_at" 3648 12516 5351 15826
"200029_at" 4255 2068 14882 11572
"200030_s_at" 18269 10223 6051 13001
"200031_s_at" 4134 4937 9350 4543
"200032_s_at" 16453 2492 7173 2269
"200033_at" 16250 10093 7167 4105
"200034_s_at" 5335 2276 6617 13721
"200035_at" 5478 17685 3849 2553
"200036_s_at" 4337 12884 15444 15307
"200037_s_at" 16670 12111 15851 4160
"200038_s_at" 15514 2181 13669 12224
"200039_s_at" 20408 11433 14710 15421
"200040_at" 16232 13645 15083 14086
"200041_s_at" 16187 14127 14866 18004
"200042_at" 4387 11849 16503 12914
"200043_at" 20896 10507 16770 17479
"200044_at" 1621 14367 15687 12358
"200045_at" 1199 16509 5707 4572
"200046_at" 17021 14091 4205 16468
"200047_s_at" 18895 13871 15714 13551
"200048_s_at" 4285 13114 14726 14028
"200049_at" 18371 10915 4174 4256
"200050_at" 4546 13789 15140 14156
"200051_at" 18761 18705 17166 14244
"200052_s_at" 16276 11766 15060 13982
"200053_at" 2919 16294 18779 15067
"200054_at" 5317 11816 19881 16283
"200055_at" 4314 16985 17259 11538
"200056_s_at" 19746 20676 16279 19653
"200057_s_at" 4929 11073 6022 11902
"200058_s_at" 18678 13543 16996 14117
"200059_s_at" 3931 2508 17734 15622
"200060_s_at" 19591 12519 17694 13742
"200061_s_at" 15395 4936 9348 2529
"200062_s_at" 5500 4814 9246 6469
"200063_s_at" 20230 4997 14649 6555
"200064_at" 15956 10135 16242 13309
"200065_s_at" 2370 12097 6538 15432
"200066_at" 5445 2798 17783 3073
"200067_x_at" 4368 13438 14370 14005
"200068_s_at" 19706 11989 5964 11614
"200069_at" 20916 17029 4888 18604
"200070_at" 17080 21600 1120 18697
"200071_at" 21124 20410 15380 2561
"200072_s_at" 15422 14522 15708 2558
"200073_s_at" 16903 13396 16480 4253
"200074_s_at" 16154 10488 5990 13026
"200075_s_at" 17643 15865 6520 17359
"200076_s_at" 2999 16993 4818 12854
"200077_s_at" 19279 10117 13872 11589
"200078_s_at" 3146 18400 5785 18931
"200079_s_at" 4324 13341 6264 14414
"200080_s_at" 19500 9808 4304 13067
"200081_s_at" 16080 2629 14043 13907
"200082_s_at" 18087 2274 6164 13142
"200083_at" 19981 18820 6418 20925
"200084_at" 16845 11431 17982 14734
"200085_s_at" 3638 12046 13526 15626
"200086_s_at" 4244 11408 5219 14387
"200087_s_at" 3951 13466 4282 3618
"200088_x_at" 2748 4824 15198 12058
"200089_s_at" 20317 2858 17239 12936
"200090_at" 21508 10811 14715 14716
"200091_s_at" 16173 2866 18557 12173
"200092_s_at" 21271 10242 17619 2945
"200093_s_at" 16693 14887 18603 13329
"200094_s_at" 4319 10258 15561 12657
"200095_x_at" 5210 5065 9462 4659
"200096_s_at" 21583 14881 19824 19373
"200097_s_at" 20627 20006 2761 3813
"200098_s_at" 20277 13601 14527 15772
"200099_s_at" 5541 5008 4463 3887
"200593_s_at" 18079 18860 18586 16528
"200594_x_at" 3810 11387 6685 12074
"200595_s_at" 18385 17800 15948 14200
"200596_s_at" 1968 16884 15578 18812
"200597_at" 4838 20516 17096 19213
"200598_s_at" 3043 15549 16254 15125
"200599_s_at" 20918 15632 5763 11964
"200600_at" 4968 9213 14722 6890
"200601_at" 19339 18276 5474 18443
"200602_at" 2289 10971 3815 20584
"200603_at" 20852 17493 6681 14052
"200604_s_at" 3657 19501 19593 18919
"200605_s_at" 15378 15916 21293 15527
"200606_at" 10469 2146 13597 14520
"200607_s_at" 3663 10642 5215 18152
"200608_s_at" 20604 16736 6235 12599
"200609_s_at" 19337 13415 4585 19189
"200610_s_at" 19411 11280 14196 14740
"200611_s_at" 1984 16729 7355 16291
"200612_s_at" 20678 13973 5614 12355
"200613_at" 2527 14027 15849 16732
"200614_at" 5249 10661 16138 11599
"200615_s_at" 22261 10418 13351 12746
"200616_s_at" 4346 9979 3263 19374
"200617_at" 3698 13701 6253 12453
"200618_at" 4289 14093 4405 18464
"200619_at" 16062 15762 19064 12189
"200620_at" 17504 13036 14271 17497
"200621_at" 4990 13785 15659 17273
"200622_x_at" 5288 12689 18189 14574
"200623_s_at" 17736 13125 21684 4199
"200624_s_at" 20879 18804 16581 13493
"200625_s_at" 15400 15105 15568 14384
"200626_s_at" 17993 2881 6901 4239
"200627_at" 21148 2234 15854 11821
"200628_s_at" 2398 11964 6220 3577
"200629_at" 3883 16623 3374 17622
"200630_x_at" 864 10861 6635 2875
"200631_s_at" 3260 14554 14091 17792
"200632_s_at" 20228 1089 6244 18671
"200633_at" 2412 9902 9347 12728
"200634_at" 5361 13503 14624 16437
"200635_s_at" 12196 12050 5380 19143
"200636_s_at" 11183 16134 19106 21141
"200637_s_at" 7085 13960 3649 22269
"200638_s_at" 19280 10704 15028 14544
"200639_s_at" 22238 13635 19187 15861
"200640_at" 15842 11069 6208 17407
"200641_s_at" 2151 10831 17193 18324
"200642_at" 17332 10335 15856 14301
"200643_at" 20931 11890 20841 1060
"200644_at" 2321 16252 18796 14448
"200645_at" 16100 14910 13541 16825
"200646_s_at" 3390 2233 17173 19392
"200647_x_at" 2274 11772 18598 19809
