"inst_2487" "inst_2847" "inst_4008" "inst_4126"
"1007_s_at" 22107 8103 17244 18504
"1053_at" 10291 5865 3209 4923
"117_at" 1435 13647 8721 6939
"121_at" 6871 5195 19117 19570
"1255_g_at" 11359 9171 15659 7387
"1294_at" 19712 20697 22188 20906
"1316_at" 21839 3733 19317 4661
"1320_at" 11930 1075 13883 370
"1405_i_at" 20055 12405 21916 6011
"1431_at" 8406 18659 10717 21376
"1438_at" 11959 3338 21007 18991
"1487_at" 4701 8673 9446 3763
"1494_f_at" 17724 10781 21287 20928
"1598_g_at" 8877 17777 19092 1429
"160020_at" 4873 7769 20315 1483
"1729_at" 21858 17882 6996 19842
"1773_at" 4785 21067 3266 5695
"177_at" 6934 15579 17303 17918
"179_at" 20494 2060 2361 2811
"1861_at" 1968 17954 3165 2328
"200000_s_at" 8753 6576 18331 12479
"200001_at" 10466 6013 17821 4721
"200002_at" 10446 19420 10262 4557
"200003_s_at" 12625 7830 13022 6037
"200004_at" 4741 7091 10371 3727
"200005_at" 8951 8041 7775 16075
"200006_at" 9771 17177 9511 12766
"200007_at" 6441 2677 5530 14173
"200008_s_at" 4164 5067 9259 13618
"200009_at" 8505 7471 6363 5870
"200010_at" 12627 9069 10481 5008
"200011_s_at" 8313 4749 9725 5431
"200012_x_at" 17699 19364 18808 14941
"200013_at" 12547 17710 10349 12615
"200014_s_at" 8474 8618 7445 13900
"200015_s_at" 9409 8758 9178 4482
"200016_x_at" 12545 8356 10407 5487
"200017_at" 12760 18185 13101 8302
"200018_at" 12744 17161 13096 8292
"200019_s_at" 12708 6499 11118 3918
"200020_at" 18047 6313 18006 16537
"200021_at" 18445 20138 13181 8454
"200022_at" 12645 8185 10596 13137
"200023_s_at" 18135 6490 10560 6008
"200024_at" 17471 16767 17987 2532
"200025_s_at" 12740 18503 17475 4255
"200026_at" 12917 19237 18443 5827
"200027_at" 6200 7693 4718 4854
"200028_s_at" 6609 7342 5301 18930
"200029_at" 12688 16890 18036 16022
"200030_s_at" 9513 18397 17436 16522
"200031_s_at" 12729 17081 13085 8280
"200032_s_at" 12764 19710 17610 8308
"200033_at" 3187 18174 10114 3644
"200034_s_at" 8130 18564 18208 3639
"200035_at" 9652 5119 7312 13197
"200036_s_at" 18332 8728 8735 4142
"200037_s_at" 7450 8385 7240 3982
"200038_s_at" 12894 9067 11266 12857
"200039_s_at" 6027 8519 10343 5294
"200040_at" 7238 7101 6449 12634
"200041_s_at" 8704 8761 17698 14856
"200042_at" 8694 5659 7203 14103
"200043_at" 2420 7903 7724 5283
"200044_at" 6525 19093 8055 5716
"200045_at" 8037 18418 8564 18646
"200046_at" 17242 18074 8740 4332
"200047_s_at" 8386 7794 4548 4444
"200048_s_at" 18097 17029 8553 4313
"200049_at" 3740 6685 3370 16741
"200050_at" 18636 8285 4630 2264
"200051_at" 18910 5392 8348 18140
"200052_s_at" 8099 17766 6110 14544
"200053_at" 20772 21031 5036 19817
"200054_at" 9477 20690 9215 14946
"200055_at" 8473 19324 11285 18363
"200056_s_at" 5560 7011 2872 6292
"200057_s_at" 7014 7188 11129 18229
"200058_s_at" 6009 7835 9358 13650
"200059_s_at" 4742 8877 7942 4915
"200060_s_at" 5272 5000 11248 14412
"200061_s_at" 12727 17742 13083 8278
"200062_s_at" 12602 11719 13009 8157
"200063_s_at" 12799 19216 13127 8346
"200064_at" 5474 7382 9367 5835
"200065_s_at" 5850 7396 11004 16695
"200066_at" 17430 19606 10920 13820
"200067_x_at" 10225 19171 7331 14911
"200068_s_at" 4515 6837 8704 15941
"200069_at" 3892 7613 2927 16496
"200070_at" 21519 19233 19140 14595
"200071_at" 5813 7331 6486 3331
"200072_s_at" 4756 3670 8167 18599
"200073_s_at" 5496 8712 8230 2113
"200074_s_at" 9120 18101 10484 3546
"200075_s_at" 17957 17143 9533 4098
"200076_s_at" 6630 19235 17366 17832
"200077_s_at" 10202 17599 17057 4464
"200078_s_at" 7576 18436 7902 16189
"200079_s_at" 8660 7125 5935 15867
"200080_s_at" 6196 17182 17155 5329
"200081_s_at" 8572 17247 10035 6216
"200082_s_at" 12788 17922 11058 13037
"200083_at" 17315 20792 4421 15399
"200084_at" 5705 4045 6430 14693
"200085_s_at" 17573 7016 11489 12816
"200086_s_at" 8875 8192 10071 6379
"200087_s_at" 2966 17646 10836 15723
"200088_x_at" 12617 11735 17771 8169
"200089_s_at" 17580 18386 8698 3333
"200090_at" 17966 5014 4161 16377
"200091_s_at" 8714 17517 17320 1157
"200092_s_at" 12815 9104 10986 4493
"200093_s_at" 2782 20719 10563 3348
"200094_s_at" 9390 18018 9908 4005
"200095_x_at" 12899 12108 13171 8440
"200096_s_at" 2692 7127 4618 16259
"200097_s_at" 4688 5007 8738 5812
"200098_s_at" 10076 19333 6968 15889
"200099_s_at" 12821 12018 17605 8363
"200593_s_at" 4045 21723 2879 15661
"200594_x_at" 6752 7025 4753 13470
"200595_s_at" 3281 7884 8384 5848
"200596_s_at" 7912 5813 5324 16170
"200597_at" 5986 5428 6762 3637
"200598_s_at" 18608 17799 5113 3389
"200599_s_at" 3776 4677 4089 14957
"200600_at" 3477 10789 7352 8556
"200601_at" 5497 17108 4073 15772
"200602_at" 7886 20042 10877 15505
"200603_at" 7487 7687 7417 3369
"200604_s_at" 1270 3226 7864 16269
"200605_s_at" 2113 7961 4252 12934
"200606_at" 20940 16971 3080 12971
"200607_s_at" 9416 1849 8606 1880
"200608_s_at" 3920 17160 8019 6290
"200609_s_at" 4670 18633 18723 17203
"200610_s_at" 2541 6168 8931 18532
"200611_s_at" 4303 5106 8900 13926
"200612_s_at" 21290 3500 21074 21875
"200613_at" 9548 8598 8957 3829
"200614_at" 9932 5415 8380 4151
"200615_s_at" 20170 18347 11349 19795
"200616_s_at" 20623 5893 9152 13033
"200617_at" 2664 6679 6244 15364
"200618_at" 8712 6411 10318 5336
"200619_at" 3931 4271 17128 15043
"200620_at" 17551 7807 9421 16212
"200621_at" 5363 8729 6139 4920
"200622_x_at" 18248 5667 7369 15958
"200623_s_at" 1942 21749 19576 16545
"200624_s_at" 4412 3012 2742 2222
"200625_s_at" 9045 18927 10388 16813
"200626_s_at" 4320 3529 8667 3636
"200627_at" 6701 16827 10781 5601
"200628_s_at" 3659 7191 4741 1942
"200629_at" 1882 7354 6782 18132
"200630_x_at" 6250 7388 9988 4765
"200631_s_at" 5025 7845 9468 14313
"200632_s_at" 19972 7409 9718 17095
"200633_at" 18151 8699 13082 6229
"200634_at" 6090 8022 17373 4132
"200635_s_at" 21196 21040 4202 12660
"200636_s_at" 17845 8480 9690 3364
"200637_s_at" 11776 3075 7470 15571
"200638_s_at" 2907 8484 9026 4951
"200639_s_at" 7143 17975 9877 15125
"200640_at" 3310 5766 10664 6260
"200641_s_at" 4248 7369 10685 5950
"200642_at" 9684 8915 10882 5833
"200643_at" 4031 18367 11464 1141
"200644_at" 20520 17376 10721 13614
"200645_at" 8063 7688 6778 15679
"200646_s_at" 2205 18975 20573 1764
"200647_x_at" 9288 7622 2611 14555
"200648_s_at" 18253 17939 4815 14255
"200649_at" 3191 21496 17882 16405
"200650_s_at" 12568 9007 12978 4114
"200651_at" 12883 17352 6595 3907
"200652_at" 8020 6395 2831 14503
"200653_s_at" 3466 4835 8759 3607
"200654_at" 7572 6322 8351 14213
"200655_s_at" 7237 4110 10775 13307
"200656_s_at" 3968 5487 6584 2379
"200657_at" 10328 17805 10069 15662
"200658_s_at" 8308 5563 3910 13755
"200659_s_at" 6242 6525 6890 17452
"200660_at" 8887 6037 8961 3142
"200661_at" 9105 6868 6718 6357
