"inst_1324" "inst_3260" "inst_4002" "inst_4121"
"200631_s_at" 14449 16561 11256 11217
"200632_s_at" 12048 294 13316 2225
"200633_at" 13386 4407 7253 4595
"200634_at" 12432 11366 3711 3412
"200635_s_at" 8626 17660 2521 3618
"200636_s_at" 10747 11813 13611 436
"200637_s_at" 5098 20288 17268 19958
"200638_s_at" 19563 11015 13375 19631
"200639_s_at" 15353 19899 3715 14130
"200640_at" 16683 11672 3481 13143
"200641_s_at" 19120 10549 5355 22173
"200642_at" 17441 12902 4104 14369
"200643_at" 972 15673 14407 11142
"200644_at" 15626 19345 12698 10764
"200645_at" 15891 14282 12213 11652
"200646_s_at" 13624 20895 17666 15764
"200647_x_at" 14496 13824 12171 13397
"200648_s_at" 16451 10438 13921 15954
"200649_at" 11735 12438 2044 1543
"200650_s_at" 1354 10067 7163 11358
"200651_at" 1076 9896 3873 11296
"200652_at" 17720 14619 4630 13115
"200653_s_at" 18793 9900 16745 1628
"200654_at" 12763 13651 12134 2240
"200655_s_at" 18903 12020 11961 15270
"200656_s_at" 11306 17971 15276 18246
"200657_at" 13730 1268 12624 4099
"200658_s_at" 18021 14953 12787 15612
"200659_s_at" 778 18247 12616 13319
"200660_at" 14816 10248 12316 11653
"200661_at" 17105 16288 17503 12332
"200662_s_at" 13526 10475 17493 14006
"200663_at" 19538 12535 14175 11820
"200664_s_at" 13853 16959 18455 20525
"200665_s_at" 6684 8579 10169 7577
"200666_s_at" 11717 17814 4041 15809
"200667_at" 13901 18719 18335 17152
"200668_s_at" 19396 12253 12513 15390
"200669_s_at" 20330 14618 12372 20502
"200670_at" 18040 12387 2542 14127
"200671_s_at" 10717 12263 15725 21890
"200672_x_at" 13850 712 13054 17333
"200673_at" 19274 13716 12672 11649
"200674_s_at" 794 1444 3572 3843
"200675_at" 15904 16974 13225 1985
"200676_s_at" 22121 21528 15750 1446
"200677_at" 14363 17535 4621 17116
"200678_x_at" 18316 17917 12774 1350
"200679_x_at" 16857 12309 13696 12054
"200680_x_at" 1270 1263 4545 4190
"200681_at" 15191 11144 17310 13147
"200682_s_at" 18629 13464 11348 19598
"200683_s_at" 20065 10773 15103 13174
"200684_s_at" 18555 16481 20583 13763
"200685_at" 13802 11244 18483 13546
"200686_s_at" 19142 20521 17394 21323
"200687_s_at" 17676 16550 19778 13472
"200688_at" 365 22266 21609 12964
"200689_x_at" 949 10759 5138 3832
"200690_at" 19110 17592 5647 16394
"200691_s_at" 18169 11967 5372 16758
"200692_s_at" 19755 10188 5563 17605
"200693_at" 18466 13848 13040 17830
"200694_s_at" 16921 11483 16265 3292
"200695_at" 15899 14154 2378 13906
"200696_s_at" 16723 12517 2899 14560
"200697_at" 20265 18282 18232 14650
"200698_at" 14850 15876 5159 17601
"200699_at" 16827 16342 5550 3451
"200700_s_at" 18047 11768 13005 15928
"200701_at" 21279 15891 4902 14699
"200702_s_at" 15562 15521 11214 3379
"200703_at" 18430 10026 14974 4560
"200704_at" 19325 19181 3774 12001
"200705_s_at" 11344 12634 11843 4442
"200706_s_at" 20572 14490 17513 19708
"200707_at" 12327 14310 11653 3816
"200708_at" 19074 11998 11412 12091
"200709_at" 14203 12467 4705 4271
"200710_at" 15818 13897 2040 11187
"200711_s_at" 16176 15131 13160 12846
"200712_s_at" 21744 17791 16751 22103
"200713_s_at" 19489 14852 16961 4526
"200714_x_at" 19490 12739 2451 3035
"200715_x_at" 11634 9921 18092 10971
"200716_x_at" 11534 4666 11622 6549
"200717_x_at" 1090 4404 7252 6403
"200718_s_at" 17076 1243 4568 3759
"200719_at" 21558 10820 16768 16754
"200720_s_at" 12983 11801 5217 16819
"200721_s_at" 12406 19973 19708 3077
"200722_s_at" 22242 20142 18779 22161
"200723_s_at" 18694 14836 5304 21682
"200724_at" 6292 11181 719 18781
"200725_x_at" 838 9982 5080 2919
"200726_at" 18454 16095 11231 15468
"200727_s_at" 18960 736 15680 18992
"200728_at" 12869 10897 4012 20233
"200729_s_at" 18781 10577 19180 16006
"200730_s_at" 22043 15272 14594 22144
"200731_s_at" 21706 17688 13932 20648
"200732_s_at" 19956 16190 11873 14737
"200733_s_at" 14439 22008 19249 10986
"200734_s_at" 18450 17596 4275 13079
"200735_x_at" 11643 4547 3447 12232
"200736_s_at" 14103 1910 4598 7376
"200737_at" 14064 19047 16225 21478
"200738_s_at" 12772 11752 12016 12776
"200739_s_at" 19210 1402 16601 18413
"200740_s_at" 18382 11978 13450 13908
"200741_s_at" 645 4205 7188 6288
"200742_s_at" 19574 15907 15272 16392
"200743_s_at" 17783 11628 13681 14491
"200744_s_at" 17985 20415 15492 19235
"200745_s_at" 17404 14456 4792 16171
"200746_s_at" 15638 15877 16249 4443
"200747_s_at" 1326 13002 11555 11320
"200748_s_at" 16289 11892 14417 15487
"200749_at" 18458 14644 12947 17624
"200750_s_at" 13566 10289 11520 12272
"200751_s_at" 18111 16766 15387 21984
"200752_s_at" 12376 12900 20568 13625
"200753_x_at" 19485 15624 17317 20458
"200754_x_at" 14388 11014 11771 15529
"200755_s_at" 15718 1316 13830 20595
"200756_x_at" 19914 15083 3790 22125
"200757_s_at" 16912 10607 15469 16396
"200758_s_at" 17106 16985 16433 14229
"200759_x_at" 15837 15499 3856 2283
"200760_s_at" 20307 10585 16776 17885
"200761_s_at" 20599 12846 14852 17528
"200762_at" 15477 21728 17050 17420
"200763_s_at" 951 9679 13465 4161
"200764_s_at" 8738 11535 980 19661
"200765_x_at" 6621 10758 9118 4230
"200766_at" 16524 17224 3202 13024
"200767_s_at" 14410 19992 18667 21476
"200768_s_at" 14547 14503 14279 3800
"200769_s_at" 16577 11576 11965 22100
"200770_s_at" 16695 10150 11418 11045
"200771_at" 16820 18435 16327 16205
"200772_x_at" 11466 9726 4044 2321
"200773_x_at" 11320 1568 4685 10649
"200774_at" 18363 16535 11182 14145
"200775_s_at" 14351 10259 14352 15893
"200776_s_at" 18089 16700 12183 21971
"200777_s_at" 14140 12149 14678 16031
