"inst_1698" "inst_1820" "inst_1862" "inst_7028" "inst_7268"
"200070_at" 3416 21055 7391 20156 5076
"200071_at" 16680 6556 3436 4612 7230
"200072_s_at" 17373 5912 6885 7230 9350
"200073_s_at" 6855 8915 18519 3963 2955
"200074_s_at" 6807 8749 7872 6952 8356
"200075_s_at" 7004 10058 2129 6623 7119
"200076_s_at" 6961 10022 6282 5657 9941
"200077_s_at" 7001 19903 7136 5378 10625
"200078_s_at" 3330 4159 7483 18198 8976
"200079_s_at" 5846 6665 7248 16592 7399
"200080_s_at" 6232 5283 19413 5485 6203
"200081_s_at" 16807 20139 8098 7182 10671
"200082_s_at" 17220 19169 6181 7532 9504
"200083_at" 2466 6310 4572 19648 6539
"200084_at" 6860 8643 6421 4713 3969
"200085_s_at" 6063 8929 7221 5385 9961
"200086_s_at" 6948 19288 6633 4574 6221
"200087_s_at" 16417 5523 7132 17064 1212
"200088_x_at" 6888 20085 6803 17084 10969
"200089_s_at" 16855 9781 19216 6662 10228
"200090_at" 2125 6810 3823 3328 6169
"200091_s_at" 15902 20319 4756 3532 5780
"200092_s_at" 15956 20340 5818 5669 9859
"200093_s_at" 6534 20174 2809 4034 4841
"200094_s_at" 15901 19196 4673 18173 20216
"200095_x_at" 6922 19793 7987 16885 20653
"200096_s_at" 1087 3930 6302 2684 8610
"200097_s_at" 20167 669 18297 17813 7961
"200098_s_at" 7028 7694 5321 7121 6708
"200099_s_at" 18158 9380 18237 18008 20193
"200593_s_at" 6522 8666 6215 6091 5781
"200594_x_at" 18411 5550 8101 6797 5135
"200595_s_at" 6167 5230 4714 5003 2757
"200596_s_at" 5415 6767 8058 5473 7836
"200597_at" 15999 8676 8005 17388 4714
"200598_s_at" 2260 20209 18192 3667 7045
"200599_s_at" 5285 4504 20184 17968 5448
"200600_at" 7642 6216 17982 6475 5505
"200601_at" 21138 9566 21315 4835 2557
"200602_at" 1101 2135 17900 21402 5386
"200603_at" 6527 4632 19947 1719 5994
"200604_s_at" 5342 1912 19717 3970 4203
"200605_s_at" 3262 6092 4325 6442 5284
"200606_at" 17674 1318 14276 16464 7458
"200607_s_at" 16246 19523 18233 5697 5858
"200608_s_at" 5848 7229 7807 7302 2788
"200609_s_at" 19869 2944 5425 5275 20214
"200610_s_at" 4396 7147 19519 2770 8179
"200611_s_at" 18819 7695 20971 3965 8124
"200612_s_at" 45 6346 18013 18790 1197
"200613_at" 18512 8072 4326 7085 6801
"200614_at" 15980 8890 7358 6185 9312
"200615_s_at" 18163 5125 2588 2741 7508
"200616_s_at" 3232 8880 3459 3673 9403
"200617_at" 20290 8745 8266 4967 7038
"200618_at" 21259 3939 5138 5750 20340
"200619_at" 5147 20114 7750 4436 6839
"200620_at" 3621 6569 20652 6160 9288
"200621_at" 17946 20241 18048 7419 6976
"200622_x_at" 4028 6490 19366 7211 4269
"200623_s_at" 5785 1671 5362 21141 8580
"200624_s_at" 3389 3081 6478 3634 9661
"200625_s_at" 5509 9908 19482 5328 7988
"200626_s_at" 16420 1463 20021 16634 2584
"200627_at" 16867 6237 20137 6740 8764
"200628_s_at" 16440 3611 7447 2146 1296
"200629_at" 18235 3449 19976 18731 8920
"200630_x_at" 5957 3770 7920 6461 10494
"200631_s_at" 16385 10104 5568 6226 10142
"200632_s_at" 20873 8619 4329 22254 8969
"200633_at" 4592 20488 17766 16482 19960
"200634_at" 18029 9371 7324 5854 10488
"200635_s_at" 6023 8221 9515 19802 2384
"200636_s_at" 17703 7983 8667 19204 6677
"200637_s_at" 20803 7028 12078 17077 19807
"200638_s_at" 6698 5649 6072 17195 8395
"200639_s_at" 6996 9784 18309 5820 10948
"200640_at" 17429 8917 5980 7309 9145
"200641_s_at" 3021 6424 18758 2532 7443
"200642_at" 6075 10033 5023 5544 8539
"200643_at" 20556 20609 3900 17824 4804
"200644_at" 6312 6945 1273 3616 8647
"200645_at" 16039 7847 7240 6690 9113
"200646_s_at" 1319 3823 21350 20675 20306
"200647_x_at" 16033 4756 19343 5482 19745
"200648_s_at" 2707 20282 3688 657 6900
"200649_at" 16005 696 20196 22225 7382
"200650_s_at" 4179 20334 17758 16537 20186
"200651_at" 6745 19612 7989 4628 9491
"200652_at" 6598 10075 2356 5491 7082
"200653_s_at" 16196 3654 7280 6771 4694
"200654_at" 18148 5671 18456 19115 5058
"200655_s_at" 17666 19961 8163 5253 7923
"200656_s_at" 18060 6859 3311 3654 8159
"200657_at" 15895 6680 20520 6320 10846
"200658_s_at" 4648 5239 2155 2740 5972
"200659_s_at" 3267 10061 21942 4522 5366
"200660_at" 15905 7734 4268 2783 8153
"200661_at" 16538 4970 6413 19652 9892
"200662_s_at" 2783 1836 21057 17460 2422
"200663_at" 17420 9610 20111 16459 5522
"200664_s_at" 3199 20038 3669 5495 5666
"200665_s_at" 10725 14745 14057 8242 10359
"200666_s_at" 6389 19993 19207 19011 6862
"200667_at" 4204 9936 6753 17761 8635
"200668_s_at" 5002 6199 6840 4376 8043
"200669_s_at" 6315 5549 19087 6051 5542
"200670_at" 6245 7400 3647 3783 3513
"200671_s_at" 2816 19551 164 6128 20991
"200672_x_at" 4472 2153 22086 1449 1445
"200673_at" 4348 4874 6228 5078 5683
"200674_s_at" 15897 20912 19028 16899 20312
"200675_at" 19290 6421 6681 19937 2172
"200676_s_at" 1885 8164 19240 2304 20145
"200677_at" 3497 3669 20871 17964 6640
"200678_x_at" 17024 6632 6577 3942 10457
"200679_x_at" 5227 4481 3264 1676 5677
"200680_x_at" 16211 7289 17875 17254 20206
"200681_at" 4015 8894 18426 17791 10437
"200682_s_at" 3088 5367 17916 4092 6787
"200683_s_at" 4132 1675 7633 19078 4568
"200684_s_at" 6313 3551 21480 20488 8795
"200685_at" 20790 5438 1583 2014 2260
"200686_s_at" 3040 19261 2399 2888 2249
"200687_s_at" 19665 8277 6806 18136 5861
"200688_at" 3739 7719 6779 20224 4069
"200689_x_at" 18323 9482 18533 19301 10152
"200690_at" 3005 19829 6115 18682 2728
"200691_s_at" 16474 5893 7818 4488 6111
"200692_s_at" 3848 3597 4051 4301 6116
"200693_at" 6018 3070 4858 7127 4810
"200694_s_at" 6983 7497 18682 3027 5730
"200695_at" 18686 5029 1240 3579 488
"200696_s_at" 21078 2408 19804 20214 1346
"200697_at" 17997 6493 21767 20531 9577
"200698_at" 17108 20117 5504 4506 7856
"200699_at" 17246 8533 7449 17423 9976
"200700_s_at" 1538 19693 3947 17253 8831
"200701_at" 18719 7390 2878 5682 9530
"200702_s_at" 3372 19328 6136 6069 7954
"200703_at" 5384 5806 5660 3978 5059
"200704_at" 17008 912 4392 5587 2949
"200705_s_at" 17645 7774 17784 17003 7284
"200706_s_at" 21468 3616 18050 20166 691
"200707_at" 18102 5331 6299 2163 8464
"200708_at" 18111 7404 20334 18023 19652
"200709_at" 6474 3749 8298 6390 7081
"200710_at" 6666 6280 20637 2404 5379
"200711_s_at" 4263 6762 3272 5113 3404
"200712_s_at" 2130 20301 2206 1370 2033
"200713_s_at" 6219 5191 18410 6977 8104
"200714_x_at" 19485 5392 7586 19990 4834
"200715_x_at" 1935 7057 19886 18108 10137
"200716_x_at" 5915 7693 18077 18808 10684
"200717_x_at" 16289 20607 7963 7415 20336
"200718_s_at" 6330 9264 5849 6200 7417
"200719_at" 2045 5654 21805 6010 5607
"200720_s_at" 1611 8677 18165 4224 5704
"200721_s_at" 15873 9331 20438 18298 9665
"200722_s_at" 565 21965 5143 18413 730
"200723_s_at" 3959 3549 6926 5035 8769
"200724_at" 4557 15009 14284 19787 20828
"200725_x_at" 16945 19256 18701 17691 10017
"200726_at" 2785 20959 2960 3234 6542
"200727_s_at" 20304 1456 18904 4634 6095
"200728_at" 7032 6657 4747 1994 3642
"200729_s_at" 5566 2467 20059 3936 2729
"200730_s_at" 2594 8523 6218 18031 10587
"200731_s_at" 20642 7463 4364 3938 9235
"200732_s_at" 7051 9483 6678 16624 8167
"200733_s_at" 6140 1003 3317 1152 4018
"200734_s_at" 2057 9927 21545 20732 3868
"200735_x_at" 16341 19263 19369 6006 19997
"200736_s_at" 12936 7635 19185 11886 7563
"200737_at" 4177 3217 17728 1337 7209
"200738_s_at" 5394 19713 6867 5623 20355
"200739_s_at" 3563 6551 4086 16847 8805
"200740_s_at" 7057 6816 20912 17789 9432
"200741_s_at" 6658 21322 6973 17686 19628
"200742_s_at" 3099 3510 17866 16776 9578
"200743_s_at" 18962 6287 18258 2671 9355
"200744_s_at" 2513 19486 4271 7458 9394
"200745_s_at" 17300 8448 18888 6701 9600
"200746_s_at" 19672 6186 5794 6184 5306
"200747_s_at" 18758 8731 7307 7539 10244
"200748_s_at" 17792 9583 6982 4994 19660
"200749_at" 5425 3821 5872 6943 5218
"200750_s_at" 6756 19987 5414 4357 19702
"200751_s_at" 4140 9119 5900 2257 1205
"200752_s_at" 18177 4195 4736 20853 19982
"200753_x_at" 15865 9848 7905 2193 4236
"200754_x_at" 3976 9938 18692 17149 10016
"200755_s_at" 5134 1954 5934 1303 8045
"200756_x_at" 16378 4585 5314 1292 5254
"200757_s_at" 18189 2353 6949 7588 4241
"200758_s_at" 19997 19184 1719 20299 6945
"200759_x_at" 18472 1691 18619 19195 7716
"200760_s_at" 4782 6842 7512 6590 6478
"200761_s_at" 4463 2786 7029 17129 2335
"200762_at" 17056 5616 8053 17705 6371
"200763_s_at" 7010 19093 7981 17728 20082
"200764_s_at" 16127 11857 13937 1998 11113
"200765_x_at" 17724 16496 15441 16563 13639
"200766_at" 20716 5403 21220 18329 21077
"200767_s_at" 3578 6578 1400 19825 10606
"200768_s_at" 4693 1468 3586 7620 2871
"200769_s_at" 20040 3366 2750 17910 10102
"200770_s_at" 17656 5860 4533 16793 8460
"200771_at" 4395 3177 7091 4318 9712
"200772_x_at" 6588 19959 4734 4962 10615
"200773_x_at" 6903 7348 7747 5304 10869
"200774_at" 4537 8513 7732 17407 9659
"200775_s_at" 1646 499 20845 6290 7086
"200776_s_at" 2431 7608 19273 4082 5299
"200777_s_at" 16013 7260 2436 4277 6980
"200778_s_at" 3291 1089 18972 4293 5593
"200779_at" 4509 9022 7883 5511 20159
"200780_x_at" 16197 7002 19287 18355 20509
"200781_s_at" 17662 19296 18457 17447 20287
"200782_at" 6289 4414 18041 4281 3655
"200783_s_at" 18290 5995 3397 17186 7153
"200784_s_at" 9224 20553 17379 15105 7513
"200785_s_at" 15276 625 9476 12796 19264
"200786_at" 17095 10090 18439 3833 8572
"200787_s_at" 2357 4819 20011 637 10913
"200788_s_at" 20607 7625 19667 20342 5647
"200789_at" 19187 8636 21265 1872 7028
"200790_at" 7077 7208 7535 4817 8575
"200791_s_at" 17360 19865 3101 17267 10355
"200792_at" 17496 9069 18695 6796 9634
"200793_s_at" 3310 7382 7316 19041 9517
"200794_x_at" 4963 1899 7827 17732 8191
"200795_at" 11151 13309 14226 14948 19507
"200796_s_at" 1427 5870 18931 3114 20819
"200797_s_at" 5550 8004 7733 19899 5396
"200798_x_at" 5472 4459 6019 5634 1031
"200799_at" 18215 1361 13451 6725 6185
"200800_s_at" 3320 1520 427 5367 3751
"200801_x_at" 17884 9888 7933 18181 20876
"200802_at" 6776 9421 4269 3231 6700
"200803_s_at" 2810 7845 7295 4035 7411
"200804_at" 20071 5266 4230 4492 9334
"200805_at" 19852 8998 4335 7616 10433
"200806_s_at" 18839 5791 6688 5530 7906
"200807_s_at" 15934 19232 6141 7258 9479
"200808_s_at" 20755 4002 1545 20911 9384
"200809_x_at" 7117 9747 18487 17715 20814
"200810_s_at" 6882 4301 4155 2768 7705
"200811_at" 923 3808 8321 3261 9903
"200812_at" 4160 19919 7832 5222 8954
"200813_s_at" 2951 5030 3450 22200 21350
"200814_at" 18807 7884 7249 18644 19934
"200815_s_at" 18268 4201 411 17928 19813
"200816_s_at" 19937 5522 4952 17007 7618
"200817_x_at" 16088 9068 18196 18358 20325
"200818_at" 16811 19478 6645 5824 7623
"200819_s_at" 5935 20318 8157 16493 19631
"200820_at" 4245 9820 2580 2662 8884
"200821_at" 4612 3987 5200 2004 2005
"200822_x_at" 17603 19673 18560 16555 20195
"200823_x_at" 5515 21598 2457 6939 7414
"200824_at" 11457 8965 6652 20941 5738
"200825_s_at" 20408 5141 17765 20548 7489
"200826_at" 6155 19315 3977 5700 10675
"200827_at" 21653 7696 1318 17097 19899
"200828_s_at" 3305 5263 7032 3830 9781
"200829_x_at" 5276 19644 5783 17520 5370
"200830_at" 17435 8630 6178 4382 20051
"200831_s_at" 16034 20204 18830 6100 5276
"200832_s_at" 17730 5998 8319 16673 4251
"200833_s_at" 17686 19280 5952 1794 8173
"200834_s_at" 16736 19808 3798 6804 9248
"200835_s_at" 21375 9377 7983 19837 5644
"200836_s_at" 22275 4349 21138 20678 1305
"200837_at" 18938 7962 7652 18180 10492
"200838_at" 16201 9873 1868 6393 4267
"200839_s_at" 17205 7599 18096 4886 8845
"200840_at" 6267 7950 17958 16630 6176
"200841_s_at" 1608 4532 20253 18118 7580
"200842_s_at" 2231 5249 6588 6685 8510
"200843_s_at" 17681 4251 8120 17941 8827
"200844_s_at" 7100 9202 17716 17934 20356
"200845_s_at" 5662 8152 6771 5955 7437
"200846_s_at" 16664 5330 4581 6150 8381
"200847_s_at" 4268 1696 19986 1898 5661
"200848_at" 3299 8580 6308 21333 6047
"200849_s_at" 18735 8414 20415 7610 5315
"200850_s_at" 18637 4203 17746 7451 3782
"200851_s_at" 18832 811 20476 3037 2147
"200852_x_at" 6361 9077 2140 4056 7976
"200853_at" 18552 8170 19586 5402 7912
"200854_at" 17948 8140 3835 16676 7574
"200855_at" 20711 19302 20786 17696 21325
"200856_x_at" 19942 4973 21371 6556 10350
"200857_s_at" 20857 5284 6296 20100 4412
"200858_s_at" 15940 8670 6415 3116 5971
"200859_x_at" 21166 1080 8247 3806 4019
"200860_s_at" 16942 8644 8211 19847 5912
"200861_at" 20737 19964 20308 3013 6961
"200862_at" 19134 5333 7034 19918 1832
"200863_s_at" 3846 9281 7881 16753 10149
"200864_s_at" 19518 2513 1713 2755 1932
"200865_at" 15194 17915 9123 16186 1762
"200866_s_at" 17283 6674 5100 18183 3421
"200867_at" 17126 7728 6634 17487 4365
"200868_s_at" 2328 2914 1848 2402 5833
"200869_at" 16302 9557 8024 5089 10784
"200870_at" 4288 2993 18011 7135 2866
"200871_s_at" 17030 5225 7890 3543 20436
"200872_at" 6532 20650 19012 4387 19728
"200873_s_at" 6919 9529 5235 5494 8252
"200874_s_at" 18303 9354 19125 2618 10248
"200875_s_at" 16796 7505 5457 4806 5497
"200876_s_at" 6953 6791 18156 7528 6312
"200877_at" 3328 8201 7039 17085 10663
"200878_at" 18010 7023 2509 1106 4977
"200879_s_at" 12048 2820 16554 3599 6571
"200880_at" 6747 4077 5051 3551 3911
"200881_s_at" 4539 9699 4284 3464 6005
"200882_s_at" 4333 19138 5017 5345 7662
"200883_at" 6212 6586 19923 5329 1484
"200884_at" 18178 9056 353 19002 8316
"200885_at" 20413 3124 2385 4453 9841
"200886_s_at" 16213 19951 8003 18147 20799
"200887_s_at" 18507 5615 21373 6223 5371
"200888_s_at" 17090 4963 7270 3971 19915
"200889_s_at" 3316 4108 5263 3729 5381
"200890_s_at" 2565 19490 18122 5748 21047
"200891_s_at" 19605 8130 4951 3826 1146
"200892_s_at" 15948 6854 2770 4150 2456
"200893_at" 6979 8217 6013 5341 6466
"200894_s_at" 5700 3437 1658 4785 3436
"200895_s_at" 21202 8771 7204 20364 5740
"200896_x_at" 3264 7129 8288 17578 10160
"200897_s_at" 16254 1650 14675 18955 4524
"200898_s_at" 18652 7975 20096 18930 3402
"200899_s_at" 785 1791 20890 6406 2280
"200900_s_at" 5923 9432 4564 19864 21361
"200901_s_at" 20736 9884 3540 17132 2579
"200902_at" 3737 20330 4192 2494 2877
"200903_s_at" 19030 6033 2534 17548 9136
"200904_at" 20030 8029 7081 21768 20757
"200905_x_at" 18638 4530 7320 2370 20375
"200906_s_at" 1687 20533 17618 5268 20093
"200907_s_at" 18289 2667 8370 16661 5692
"200908_s_at" 16094 22156 6865 6054 7451
"200909_s_at" 16510 10010 7751 4752 10038
"200910_at" 18094 4975 6045 5577 5555
"200911_s_at" 15833 6843 18878 16542 19683
"200912_s_at" 5540 9817 18129 6024 5773
"200913_at" 21182 2725 6264 2813 6554
"200914_x_at" 5230 20922 2679 1666 3162
"200915_x_at" 5466 19110 7389 2698 8066
"200916_at" 15958 7206 5628 6898 5540
"200917_s_at" 433 2901 21078 2748 7855
"200918_s_at" 18731 3936 8290 17030 9621
"200919_at" 17597 3811 20779 19214 21080
"200920_s_at" 3173 7886 4729 18788 7614
"200921_s_at" 17715 3391 17697 7007 2080
"200922_at" 17381 588 6985 17636 9980
"200923_at" 17111 20673 14887 964 167
"200924_s_at" 17566 1967 19610 5504 21336
"200925_at" 5941 20333 5636 6742 8846
"200926_at" 4711 19374 19321 17530 20210
"200927_s_at" 4588 3686 6396 20453 20013
"200928_s_at" 4911 11962 11360 9584 11298
"200929_at" 5765 4634 7377 5767 8295
"200930_s_at" 15562 10437 15678 16063 16453
"200931_s_at" 3463 9534 19475 18865 9068
"200932_s_at" 2676 20017 18780 19869 3150
"200933_x_at" 17830 20717 6912 18133 9463
"200934_at" 3928 9620 5142 6799 2745
"200935_at" 17526 3443 21011 21286 5891
"200936_at" 4902 20835 7027 7094 20990
"200937_s_at" 16432 9663 4566 3121 9093
"200938_s_at" 8555 18366 9708 13681 12261
"200939_s_at" 14234 10959 14045 15148 15904
"200940_s_at" 20260 1939 6714 22139 21288
"200941_at" 4516 19568 3574 17672 5117
"200942_s_at" 3321 3126 6639 16540 10085
"200943_at" 18787 6448 18991 7575 8774
"200944_s_at" 7076 6873 18355 3614 9101
"200945_s_at" 18399 2781 5847 18170 4666
"200946_x_at" 4757 5883 5148 6282 8659
"200947_s_at" 4184 8048 2973 17713 10920
"200948_at" 5998 3404 7802 4145 5824
"200949_x_at" 16290 10032 7312 17144 19746
"200950_at" 15822 3452 1428 3134 9094
"200951_s_at" 10085 10349 20664 10488 16446
"200952_s_at" 12188 17552 2171 15609 12615
"200953_s_at" 12059 11051 4659 13070 18116
"200954_at" 17906 6932 4367 18922 8330
"200955_at" 6175 20412 3275 4153 10953
"200956_s_at" 18284 19586 7695 1699 9112
"200957_s_at" 19987 8879 5823 16639 7663
"200958_s_at" 4318 19792 4855 3401 8771
"200959_at" 17279 9413 7157 7347 4513
"200960_x_at" 4638 20052 4571 4339 7296
"200961_at" 4798 1598 7768 6727 4933
"200962_at" 18459 22220 5512 7263 10090
"200963_x_at" 5013 9471 7504 16522 19924
"200964_at" 20343 6875 6452 17282 10423
"200965_s_at" 2671 7846 8750 19812 8695
"200966_x_at" 5440 19238 19161 18322 21558
"200967_at" 4800 3387 8224 4294 5743
"200968_s_at" 5249 9282 3874 3452 10790
"200969_at" 16970 5861 17729 6592 1115
"200970_s_at" 16001 19661 17985 5782 5595
"200971_s_at" 6849 4401 5557 6384 5121
"200972_at" 4767 1992 5871 16566 8943
"200973_s_at" 2960 200 6320 5975 2622
"200974_at" 20021 5771 1401 1983 21685
"200975_at" 16493 19927 5731 6366 7309
"200976_s_at" 1939 7035 19052 3809 5669
"200977_s_at" 16663 6140 4883 4020 4468
"200978_at" 6608 19958 18110 17153 8333
"200979_at" 21426 19182 18441 594 1673
"200980_s_at" 5622 9903 5471 18415 9991
"200981_x_at" 5970 5216 19306 16927 20747
"200982_s_at" 17470 6395 21370 19904 8338
"200983_x_at" 3053 5489 4198 5092 6863
"200984_s_at" 5294 4380 21512 3124 5066
"200985_s_at" 3132 2757 602 5673 8456
"200986_at" 7165 15731 8724 12291 15439
"200987_x_at" 2937 8781 21261 5368 6178
"200988_s_at" 21995 8537 18356 21641 2686
"200989_at" 6515 7535 7287 2344 6045
"200990_at" 21831 21077 17690 17469 10793
"200991_s_at" 19481 5126 18590 7239 6522
"200992_at" 3184 4438 6512 2577 8756
"200993_at" 5760 3445 6120 18097 6894
"200994_at" 6231 7037 7665 2857 5335
"200995_at" 19558 2561 5911 1655 1506
"200996_at" 5909 2831 18438 7437 3161
"200997_at" 5552 19257 19655 16707 7106
"200998_s_at" 4703 9929 18280 5524 20017
"200999_s_at" 19928 4165 20836 3523 7972
"201000_at" 18909 4822 19985 16977 6866
"201001_s_at" 4193 9137 5632 5295 8080
"201002_s_at" 17425 7417 2603 6625 7313
"201003_x_at" 19289 7866 7902 17781 20055
"201004_at" 17528 8412 7506 6379 8574
"201005_at" 18997 5457 1118 6162 8684
"201006_at" 767 22 1627 9857 22173
"201007_at" 3055 7058 5870 16792 4663
"201008_s_at" 1496 5798 7508 3036 10851
"201009_s_at" 19516 4305 4450 7158 7602
"201010_s_at" 18992 7249 18507 18852 10716
"201011_at" 4440 7775 4918 7169 10171
"201012_at" 19369 20171 18504 2291 6454
"201013_s_at" 5203 3488 17698 5320 5022
"201014_s_at" 3261 2119 17974 3713 6046
"201015_s_at" 6741 7697 302 16783 6430
"201016_at" 4781 3986 3131 6211 2055
"201017_at" 16448 21834 2496 16832 5471
"201018_at" 3733 6626 5543 19546 4005
"201019_s_at" 5788 6547 5815 2907 3547
"201020_at" 16394 19134 6523 5535 894
"201021_s_at" 5460 8377 5456 4671 6129
"201022_s_at" 5202 8089 6827 5310 9493
"201023_at" 4668 3257 6275 3951 4758
"201024_x_at" 6047 21004 7900 1221 8749
"201025_at" 6067 4487 5983 18755 8770
"201026_at" 17832 2854 20778 1795 2182
"201027_s_at" 17867 5948 20006 7300 20824
"201028_s_at" 16522 5852 6472 20417 7868
"201029_s_at" 4867 4960 1934 5290 6770
"201030_x_at" 11312 19240 18980 8266 9612
"201031_s_at" 5645 4893 2658 4767 2447
"201032_at" 19833 5875 6182 17769 6369
"201033_x_at" 15845 19838 19027 18081 20582
"201034_at" 3888 7583 5470 18412 5800
"201035_s_at" 19968 20311 7175 21252 6963
"201036_s_at" 3352 20632 5006 19259 1716
"201037_at" 18933 7636 6824 6759 9047
"201038_s_at" 5561 5775 18385 4858 9741
"201039_s_at" 5650 5953 3590 1975 21468
"201040_at" 3375 5389 6038 17440 20059
"201041_s_at" 18413 1522 581 21667 8757
"201042_at" 1085 6836 15376 5031 5855
"201043_s_at" 9 3308 1812 814 3691
"201044_x_at" 12084 15852 16322 557 12042
"201045_s_at" 15754 11709 17674 9316 13403
"201046_s_at" 21269 21729 21509 7587 9664
"201047_x_at" 17023 9912 17933 4297 8600
"201048_x_at" 997 14647 18331 1118 642
"201049_s_at" 16850 20088 7678 7090 20467
"201050_at" 284 9124 9690 2705 22027
"201051_at" 4017 1694 6232 6426 7642
"201052_s_at" 16654 19730 1230 17996 8215
"201053_s_at" 3634 8329 20460 16544 6920
"201054_at" 16658 7030 20762 3723 5664
"201055_s_at" 3964 2236 2637 21010 721
"201056_at" 6950 5369 6619 20358 598
"201057_s_at" 16451 6736 5590 19064 10028
"201058_s_at" 7394 19764 12283 11977 20487
"201059_at" 21362 4415 743 820 1374
"201060_x_at" 4086 21887 21216 1806 177
"201061_s_at" 6542 7761 20970 16632 6881
"201062_at" 15735 12354 12568 8937 17123
"201063_at" 9715 5375 5544 9890 1616
"201064_s_at" 18123 5209 2333 20476 3300
"201065_s_at" 17414 1443 17788 16602 2119
"201066_at" 3813 9739 8094 16637 6339
"201067_at" 16156 21466 4117 17337 8942
"201068_s_at" 5208 20065 8106 6242 6394
"201069_at" 17366 2509 21560 14032 12906
"201070_x_at" 1225 19572 19105 2700 9948
"201071_x_at" 3222 8892 19688 7096 5217
"201072_s_at" 18752 21742 1582 20430 4020
"201073_s_at" 2344 134 4061 4662 10075
