"inst_2130" "inst_2785" "inst_4386"
"205293_x_at" 9819 16954 18775
"205294_at" 271 17606 22053
"205295_at" 13208 1120 16969
"205296_at" 2596 11538 19474
"205297_s_at" 284 6148 20860
"205298_s_at" 2643 540 1295
"205299_s_at" 9260 13240 21374
"205300_s_at" 8880 19394 21176
"205301_s_at" 20034 13273 18635
"205302_at" 14452 3775 9892
"205303_at" 13735 7717 9880
"205304_s_at" 14712 9065 12412
"205305_at" 8170 13042 17706
"205306_x_at" 19628 5961 7114
"205307_s_at" 2796 4823 13041
"205308_at" 19248 17735 14840
"205309_at" 13909 11477 3242
"205310_at" 21137 21103 21392
"205311_at" 4855 8849 7832
"205312_at" 5631 5382 11270
"205313_at" 21697 8645 8004
"205314_x_at" 9703 9639 7096
"205315_s_at" 20883 19053 17192
"205316_at" 20234 2109 4599
"205317_s_at" 18935 16033 19778
"205318_at" 21153 16656 3004
"205319_at" 192 7696 11816
"205320_at" 15151 8969 725
"205321_at" 17379 16721 5837
"205322_s_at" 842 12623 12689
"205323_s_at" 19524 13637 15493
"205324_s_at" 17645 18747 5489
"205325_at" 9444 10239 13532
"205326_at" 10394 7808 11483
"205327_s_at" 20318 21325 19321
"205328_at" 16731 10197 3857
"205329_s_at" 8691 15985 15045
"205330_at" 18007 4346 9101
"205331_s_at" 13540 8113 17993
"205332_at" 11007 4553 11419
"205333_s_at" 20095 12047 15343
"205334_at" 11376 10308 8817
"205335_s_at" 17285 19180 15841
"205336_at" 15153 3611 5675
"205337_at" 16371 3917 11511
"205338_s_at" 14654 7612 12505
"205339_at" 6270 1348 4740
"205340_at" 4259 19151 18170
"205341_at" 13332 8993 17040
"205342_s_at" 9986 7989 10534
"205343_at" 5107 4402 8059
"205344_at" 3234 6062 12139
"205345_at" 18874 15600 3428
"205346_at" 12975 4567 10725
"205347_s_at" 13054 21609 19258
"205348_s_at" 15624 6429 10114
"205349_at" 3371 3241 996
"205350_at" 12804 658 3308
"205351_at" 3092 15259 17237
"205352_at" 13459 8112 1147
"205353_s_at" 9539 10848 12554
"205354_at" 20956 22166 21656
"205355_at" 19813 21993 18996
"205356_at" 18278 13103 13961
"205357_s_at" 12077 4741 1450
"205358_at" 11902 5334 8443
"205359_at" 7415 12957 7873
"205360_at" 16097 1198 5312
"205361_s_at" 6720 13080 17819
"205362_s_at" 9575 15483 16315
"205363_at" 10754 8598 621
"205364_at" 784 452 976
"205365_at" 21195 4461 20674
"205366_s_at" 8254 3328 1589
"205367_at" 21314 11975 17570
"205368_at" 2700 3928 6923
"205369_x_at" 236 2578 21025
"205370_x_at" 9072 13033 12764
"205371_s_at" 973 13568 16393
"205372_at" 2530 3011 7313
"205373_at" 18914 6292 9624
"205374_at" 7055 1358 16810
"205375_at" 18029 2552 14971
"205376_at" 6866 20738 19479
"205377_s_at" 14555 4664 10384
"205378_s_at" 16095 3960 7635
"205379_at" 196 2278 5880
"205380_at" 2143 22012 22096
"205381_at" 14884 12121 10781
"205382_s_at" 19745 1514 19131
"205383_s_at" 17547 5912 7563
"205384_at" 12824 3235 11788
"205385_at" 14722 9276 2477
"205386_s_at" 14729 19158 21871
"205387_s_at" 11264 10172 7699
"205388_at" 16270 6613 870
"205389_s_at" 16207 8855 7226
"205390_s_at" 15942 6794 8194
"205391_x_at" 14409 4142 10563
"205392_s_at" 20268 244 21643
"205393_s_at" 3176 14271 21353
"205394_at" 1264 16989 17911
"205395_s_at" 17804 15871 16201
"205396_at" 19314 21716 21972
"205397_x_at" 18287 20319 19033
"205398_s_at" 20945 15609 1852
"205399_at" 14707 4037 11660
"205400_at" 20994 6985 11554
"205401_at" 2829 3472 8117
"205402_x_at" 14359 10123 12300
"205403_at" 269 4445 278
"205404_at" 12658 6178 10542
"205405_at" 16473 7526 11963
"205406_s_at" 21708 14499 4603
"205407_at" 17548 3130 5682
"205408_at" 2673 17041 15033
"205409_at" 401 11710 19930
"205410_s_at" 15139 8665 11110
"205411_at" 7964 17655 175
"205412_at" 8029 13250 5314
"205413_at" 13927 21710 21254
"205414_s_at" 22024 10834 13145
"205415_s_at" 3607 13441 4093
"205416_s_at" 17501 13277 12857
"205417_s_at" 17123 14970 6400
"205418_at" 19556 8129 11639
"205419_at" 3577 7484 1780
"205420_at" 18057 13514 5226
"205421_at" 12176 7082 11211
"205422_s_at" 9759 6058 7949
"205423_at" 18377 14638 15071
"205424_at" 20681 7654 14487
"205425_at" 5900 11168 13185
"205426_s_at" 20867 782 1560
"205427_at" 21399 14300 15498
"205428_s_at" 15516 5901 3599
"205429_s_at" 17809 13755 20835
"205430_at" 11549 17757 21370
"205431_s_at" 13431 22262 18516
"205432_at" 21786 19761 14236
"205433_at" 13863 6971 9379
"205434_s_at" 17776 13849 3821
"205435_s_at" 5828 474 4287
"205436_s_at" 9601 14190 15041
"205437_at" 2474 21981 3147
"205438_at" 14896 17756 3797
"205439_at" 12516 8586 9193
"205440_s_at" 10508 22214 22158
"205441_at" 1588 2017 3312
"205442_at" 11092 12662 2441
"205443_at" 18737 12345 14993
"205444_at" 11011 4052 333
"205445_at" 13627 5405 12223
"205446_s_at" 2536 19128 2767
"205447_s_at" 21724 718 2127
"205448_s_at" 21480 13200 19093
"205449_at" 21268 17785 16906
"205450_at" 13108 18016 6764
"205451_at" 21765 2051 12395
"205452_at" 7685 19145 16434
"205453_at" 16229 2425 4332
"205454_at" 11021 5735 7227
"205455_at" 9898 9531 525
"205456_at" 10777 3358 7350
"205457_at" 18436 11625 14544
"205458_at" 19184 12851 20524
"205459_s_at" 12397 4532 11936
"205460_at" 11296 3400 9407
"205461_at" 3549 19926 21399
"205462_s_at" 1030 21332 16356
"205463_s_at" 218 21679 15844
"205464_at" 16672 3459 1633
"205465_x_at" 14897 1372 1528
"205466_s_at" 9227 4318 8772
"205467_at" 21021 10279 16763
"205468_s_at" 1290 4017 9268
"205469_s_at" 21377 1473 4241
"205470_s_at" 14540 7559 389
"205471_s_at" 18615 18098 5211
"205472_s_at" 17535 15126 20400
"205473_at" 13174 4464 20204
"205474_at" 9459 14801 14417
"205475_at" 15271 9840 10893
"205476_at" 10 5687 8684
"205477_s_at" 15052 3721 1373
"205478_at" 13635 9830 7073
"205479_s_at" 18629 11509 18911
"205480_s_at" 3436 14503 13108
"205481_at" 1946 6977 15206
"205482_x_at" 963 11966 12916
"205483_s_at" 17590 13 16723
"205484_at" 14646 9523 11210
"205485_at" 11428 5761 10927
"205486_at" 18902 12573 3872
"205487_s_at" 12540 6647 6991
"205488_at" 9985 4798 558
"205489_at" 16146 7934 12350
"205490_x_at" 12047 17710 1185
"205491_s_at" 16208 7881 12049
"205492_s_at" 9751 8810 9437
"205493_s_at" 16367 17351 6192
"205494_at" 18014 11900 411
"205495_s_at" 14207 6405 8110
"205496_at" 10113 8628 12316
"205497_at" 3058 6375 18174
"205498_at" 15941 18363 19267
"205499_at" 13940 3851 14264
"205500_at" 17871 12792 17211
"205501_at" 11112 3087 18613
"205502_at" 22165 14321 19477
"205503_at" 12521 19253 16038
"205504_at" 18383 4580 10212
"205505_at" 2820 1889 15463
"205506_at" 15478 8984 2891
"205507_at" 8933 4026 7464
"205508_at" 16498 13998 2548
"205509_at" 201 8541 19013
"205510_s_at" 1979 17860 6515
"205511_at" 2525 11283 15174
"205512_s_at" 17423 14590 13933
"205513_at" 4037 960 13019
"205514_at" 15809 8093 11302
"205515_at" 21567 6617 10144
"205516_x_at" 20598 11373 13914
"205517_at" 16730 19306 15360
"205518_s_at" 1824 6981 11715
"205519_at" 19145 20102 19867
"205520_at" 392 13840 17324
"205521_at" 8283 20451 17713
"205522_at" 16246 4731 9439
"205523_at" 15163 8424 12389
"205524_s_at" 10748 7664 12221
"205525_at" 12299 8491 11946
"205526_s_at" 3927 16388 4914
"205527_s_at" 20560 19216 20185
"205528_s_at" 10315 6450 1376
"205529_s_at" 10042 8142 9250
"205530_at" 5840 12213 16400
"205531_s_at" 14106 17486 22066
"205532_s_at" 10285 3812 7501
"205533_s_at" 11745 5744 8424
"205534_at" 15049 18703 12514
"205535_s_at" 9799 7961 924
"205536_at" 18238 13852 1671
"205537_s_at" 14982 11822 20521
"205538_at" 20525 11785 1672
"205539_at" 12604 10337 37
"205540_s_at" 17171 1131 20362
"205541_s_at" 10684 10324 1616
"205542_at" 4486 13077 4193
"205543_at" 5307 17782 19771
"205544_s_at" 16311 9631 12258
"205545_x_at" 5726 14869 2320
"205546_s_at" 16993 12718 4704
"205547_s_at" 21773 15666 12977
"205548_s_at" 4346 14137 2566
"205549_at" 11421 12179 4996
"205550_s_at" 7773 14101 3300
"205551_at" 10999 7390 7128
"205552_s_at" 13007 393 21711
"205553_s_at" 15618 940 12431
"205554_s_at" 13110 6050 18937
"205555_s_at" 13996 14382 4566
"205556_at" 10650 10142 2894
"205557_at" 8653 6454 11190
"205558_at" 397 1899 21408
"205559_s_at" 16122 3297 9643
"205560_at" 11791 6417 6807
"205561_at" 12676 145 470
"205562_at" 2717 18086 13809
"205563_at" 12928 5458 9670
"205564_at" 13606 5813 7407
"205565_s_at" 18332 16837 15191
"205566_at" 231 18943 19585
"205567_at" 12822 4802 9387
"205568_at" 17812 5828 11883
"205569_at" 1277 2924 17973
"205570_at" 2897 20388 21145
"205571_at" 4757 19929 15167
"205572_at" 10727 5228 7190
"205573_s_at" 15267 15920 12715
"205574_x_at" 7126 1051 14479
"205575_at" 12408 8369 18305
"205576_at" 14413 8908 8616
"205577_at" 11924 8583 9188
"205578_at" 15498 5123 11527
"205579_at" 21851 3680 8125
"205580_s_at" 21539 10098 5958
"205581_s_at" 14447 3246 9618
"205582_s_at" 11889 5378 8753
"205583_s_at" 3102 10808 1470
"205584_at" 17156 378 2928
"205585_at" 16962 281 21605
"205586_x_at" 21351 21393 21582
"205587_at" 12336 10191 11548
"205588_s_at" 8690 20954 17275
"205589_at" 13783 4480 12107
"205590_at" 10181 20599 19943
"205591_at" 15451 15703 19795
"205592_at" 14699 9284 693
"205593_s_at" 11773 2189 11014
"205594_at" 3960 2436 18306
"205595_at" 10422 3219 10936
"205596_s_at" 8848 13416 6476
"205597_at" 15230 7164 8642
"205598_at" 4212 21672 18763
"205599_at" 2573 6489 6883
"205600_x_at" 10041 9750 12868
"205601_s_at" 11030 8044 7340
"205602_x_at" 11429 6734 20325
"205603_s_at" 19475 2443 18420
"205604_at" 11395 9666 4040
"205605_at" 16344 7285 7078
"205606_at" 22143 14535 3461
"205607_s_at" 6710 14587 3511
"205608_s_at" 20770 6957 10052
"205609_at" 14036 6820 7291
"205610_at" 12041 9211 9450
"205611_at" 11775 6802 8839
"205612_at" 13081 3585 11067
"205613_at" 12634 891 1181
"205614_x_at" 4300 6874 160
"205615_at" 16145 7162 11433
"205616_at" 16803 4198 5674
"205617_at" 12887 16256 14465
"205618_at" 6550 21066 18029
"205619_s_at" 10965 6620 9841
"205620_at" 15085 5815 11027
"205621_at" 19721 17974 15931
"205622_at" 18283 16824 14433
"205623_at" 12480 3736 1495
"205624_at" 15279 7205 1941
"205625_s_at" 13195 10331 20953
"205626_s_at" 15657 6242 9346
"205627_at" 22160 9299 581
"205628_at" 2666 17402 21418
"205629_s_at" 16177 3167 7476
"205630_at" 9981 4247 7487
"205631_at" 18517 712 4361
"205632_s_at" 18417 9106 15257
"205633_s_at" 9379 15007 6346
"205634_x_at" 20608 15379 14230
"205635_at" 14110 4527 7871
"205636_at" 13409 10120 9772
"205637_s_at" 16595 7855 147
"205638_at" 3345 10253 13556
"205639_at" 716 6483 12057
"205640_at" 4031 10753 1591
"205641_s_at" 410 13595 13459
"205642_at" 17545 11680 16421
"205643_s_at" 13045 9302 14384
"205644_s_at" 17682 10746 13077
"205645_at" 14762 15224 14788
"205646_s_at" 14756 2124 4123
"205647_at" 17977 12603 19864
"205648_at" 13581 10216 11716
"205649_s_at" 11400 8902 11941
"205650_s_at" 12465 9161 11582
"205651_x_at" 12631 9907 7375
"205652_s_at" 17739 638 1363
"205653_at" 21446 7964 9712
"205654_at" 15156 9418 9461
"205655_at" 709 18580 21982
"205656_at" 18138 13702 19648
"205657_at" 1351 4540 1220
"205658_s_at" 17321 18219 16744
"205659_at" 21200 3198 9609
"205660_at" 22184 20749 21388
"205661_s_at" 3592 21231 21508
"205662_at" 21621 18079 2598
"205663_at" 15895 10042 1146
"205664_at" 1548 19173 19724
"205665_at" 16628 316 4672
"205666_at" 15574 4522 11632
"205667_at" 7727 14250 17151
"205668_at" 929 8321 7913
"205669_at" 13204 15590 20054
"205670_at" 14474 8794 6779
"205671_s_at" 16084 7870 12067
"205672_at" 18095 17892 2475
"205673_s_at" 12621 17691 13924
"205674_x_at" 10659 1206 4921
"205675_at" 11657 3279 10118
"205676_at" 17210 20670 2103
"205677_s_at" 6062 21595 18546
"205678_at" 15861 10167 1217
"205679_x_at" 2508 10780 18254
"205680_at" 8440 3326 11740
"205681_at" 1462 4218 20490
"205682_x_at" 4977 2219 12774
"205683_x_at" 16624 4476 11119
"205684_s_at" 20794 1477 20082
"205685_at" 303 9709 3065
"205686_s_at" 11 5518 10289
"205687_at" 4386 14612 18018
"205688_at" 602 22197 927
"205689_at" 19996 273 800
"205690_s_at" 4715 14892 16651
"205691_at" 139 2034 368
"205692_s_at" 966 8705 11174
"205693_at" 15953 8676 12156
"205694_at" 11531 2701 2804
"205695_at" 14302 16816 14212
"205696_s_at" 17335 17283 15357
"205697_at" 10243 3210 7449
"205698_s_at" 21082 10918 13829
"205699_at" 9271 4440 7245
"205700_at" 20895 12652 3427
"205701_at" 3903 21058 21862
"205702_at" 20688 20314 21788
"205703_at" 11894 8043 9318
"205704_s_at" 4246 15128 3571
"205705_at" 861 11848 3505
"205706_s_at" 2181 13596 5329
"205707_at" 19995 10767 5202
"205708_s_at" 20517 11289 425
"205709_s_at" 972 2320 19039
"205710_at" 4239 1880 2143
"205711_x_at" 9116 10955 5208
"205712_at" 11317 7455 505
"205713_s_at" 9625 7910 5286
"205714_s_at" 10515 9416 10167
"205715_at" 7724 6415 4662
"205716_at" 3230 15314 6759
"205717_x_at" 21103 2676 5176
"205718_at" 21943 3368 9689
"205719_s_at" 10347 9969 2662
"205720_at" 12855 5268 8396
"205721_at" 14144 4842 9056
"205722_s_at" 11620 8273 8034
"205723_at" 13517 858 20819
"205724_at" 10215 4949 6977
"205725_at" 11153 4397 16437
"205726_at" 20569 485 16441
"205727_at" 4488 21304 5137
"205728_at" 12842 4958 12390
"205729_at" 13561 655 3514
"205730_s_at" 14779 18395 4279
"205731_s_at" 118 20520 19811
"205732_s_at" 607 14673 17011
"205733_at" 18248 18335 14675
"205734_s_at" 19690 9086 13665
"205735_s_at" 10009 6553 9402
"205736_at" 14460 9755 20721
"205737_at" 13187 9442 8217
"205738_s_at" 2875 8553 9699
"205739_x_at" 5736 15446 18884
"205740_s_at" 4678 18027 15600
"205741_s_at" 18443 16992 19603
"205742_at" 12590 261 21283
"205743_at" 21460 3889 14128
"205744_at" 21572 2665 18946
"205745_x_at" 8906 15121 15303
"205746_s_at" 3635 21709 2135
"205747_at" 11032 4706 7320
"205748_s_at" 18521 17412 20908
"205749_at" 21466 11057 81
"205750_at" 20227 1840 21394
"205751_at" 10144 9773 7893
"205752_s_at" 262 7360 11400
"205753_at" 16732 7468 11882
"205754_at" 12430 6709 10237
"205755_at" 16326 8887 11908
"205756_s_at" 2757 14901 1908
"205757_at" 21959 16108 4028
"205758_at" 13198 1760 36
"205759_s_at" 4542 22162 22115
"205760_s_at" 3139 17570 14529
"205761_s_at" 18529 12745 4794
"205762_s_at" 7869 15864 18634
"205763_s_at" 5569 21375 19247
"205764_at" 15640 7095 14097
"205765_at" 10217 5863 4326
"205766_at" 11895 7900 9078
"205767_at" 16331 8722 12188
"205768_s_at" 8529 19680 18006
"205769_at" 17154 20483 17882
"205770_at" 18491 20278 4374
"205771_s_at" 8309 21880 22218
"205772_s_at" 10149 4331 17656
"205773_at" 20422 4797 15141
"205774_at" 5215 19021 17874
"205775_at" 21036 819 14679
"205776_at" 19620 5017 19790
"205777_at" 10486 246 1542
"205778_at" 12287 7627 19326
"205779_at" 1373 9913 11102
"205780_at" 6239 16852 1989
"205781_at" 7440 12808 82
"205782_at" 15425 8033 12187
"205783_at" 556 3772 1499
"205784_x_at" 14962 10379 22137
"205785_at" 2513 4160 11807
"205786_s_at" 5487 10018 7872
"205787_x_at" 3562 18977 6109
"205788_s_at" 4876 12379 14031
"205789_at" 20167 7833 11243
"205790_at" 2199 9492 9102
"205791_x_at" 16820 99 16945
"205792_at" 13000 20156 5091
"205793_x_at" 16729 22112 2529
"205794_s_at" 13921 4044 7354
"205795_at" 11939 5269 8020
"205796_at" 6317 2161 3733
"205797_s_at" 20576 21676 17720
"205798_at" 12144 3233 9602
"205799_s_at" 19853 19038 2055
"205800_at" 11614 5614 8113
"205801_s_at" 12129 5159 8313
"205802_at" 15989 10452 4815
"205803_s_at" 2569 10386 1080
"205804_s_at" 18705 8951 3355
"205805_s_at" 12867 8172 9997
"205806_at" 14929 15118 4897
"205807_s_at" 19180 2747 1272
"205808_at" 7251 15734 17107
"205809_s_at" 1008 19278 21132
"205810_s_at" 12278 9209 7692
"205811_at" 9295 17235 16858
"205812_s_at" 17534 11970 15851
"205813_s_at" 12150 8781 10173
"205814_at" 16385 7179 17303
"205815_at" 15504 6928 7107
"205816_at" 15147 5693 10876
"205817_at" 10776 2333 21910
"205818_at" 13537 8915 14049
"205819_at" 15465 7922 11839
"205820_s_at" 10718 6648 9607
"205821_at" 10773 9788 9847
"205822_s_at" 275 278 584
"205823_at" 12342 14615 5719
"205824_at" 13854 5523 10692
"205825_at" 15753 4208 9077
"205826_at" 15277 6843 11287
"205827_at" 14595 2974 7908
"205828_at" 7960 241 19377
"205829_at" 15961 1841 20126
"205830_at" 56 342 183
"205831_at" 11239 3678 12944
"205832_at" 17507 13420 21074
"205833_s_at" 15600 7635 11874
"205834_s_at" 10172 9847 12173
"205835_s_at" 1142 20665 4157
"205836_s_at" 5425 21397 18800
"205837_s_at" 11963 3141 8626
"205838_at" 8131 888 111
"205839_s_at" 19246 2422 116
"205840_x_at" 16677 5582 11121
"205841_at" 21672 22208 3393
"205842_s_at" 18499 22058 17023
"205843_x_at" 16754 8620 10518
"205844_at" 737 7776 7451
"205845_at" 12834 270 335
"205846_at" 14863 8543 7281
"205847_at" 21483 332 2348
"205848_at" 19798 20833 13337
"205849_s_at" 5989 11819 14859
"205850_s_at" 11633 5700 6907
"205851_at" 18446 20544 20295
"205852_at" 15509 9845 7200
"205853_at" 13656 4799 10535
"205854_at" 5936 2542 3989
"205855_at" 20256 12773 6553
"205856_at" 16117 2413 16941
"205857_at" 10489 6422 7647
"205858_at" 10130 8192 11526
"205859_at" 7280 6351 12015
"205860_x_at" 14583 4591 11594
"205861_at" 17353 4229 718
"205862_at" 14078 15758 17326
"205863_at" 8828 5104 1150
"205864_at" 11458 8347 11147
"205865_at" 7321 2135 249
"205866_at" 10764 10210 11753
"205867_at" 87 21994 21724
"205868_s_at" 1822 21049 18998
"205869_at" 11758 5285 7792
"205870_at" 14077 4711 11855
"205871_at" 1087 11450 3530
"205872_x_at" 15493 834 22107
"205873_at" 8561 16759 1858
"205874_at" 14478 915 10758
"205875_s_at" 21334 8409 1192
"205876_at" 15963 4643 11451
"205877_s_at" 32 12485 1964
"205878_at" 22106 4092 769
"205879_x_at" 17347 20276 18834
"205880_at" 12090 3956 11984
"205881_at" 7382 14902 19042
"205882_x_at" 18245 20328 17398
"205883_at" 15725 5312 11170
"205884_at" 1878 9571 7199
"205885_s_at" 3838 7388 10032
"205886_at" 12462 8548 12193
"205887_x_at" 3149 21500 15549
"205888_s_at" 10812 2452 3769
"205889_s_at" 11896 4680 7687
"205890_s_at" 14587 7024 9690
"205891_at" 7618 17156 14627
"205892_s_at" 10972 5812 10426
"205893_at" 14397 6232 20171
"205894_at" 10676 4072 12158
"205895_s_at" 6202 21250 19108
"205896_at" 2179 15247 1767
"205897_at" 15035 6256 10967
"205898_at" 21145 3422 10909
"205899_at" 17883 8080 6880
"205900_at" 12510 8221 10234
"205901_at" 121 3054 10701
"205902_at" 9860 6071 10016
"205903_s_at" 10630 5284 8404
"205904_at" 22158 1189 1483
"205905_s_at" 21686 1147 1830
"205906_at" 14678 9463 10859
"205907_s_at" 20679 20645 18014
"205908_s_at" 4200 9242 9169
"205909_at" 4157 19218 18288
"205910_s_at" 19318 723 814
"205911_at" 11169 3983 8302
"205912_at" 15883 3633 11383
"205913_at" 11616 4726 10643
"205914_s_at" 12830 5545 8578
"205915_x_at" 10482 3102 6137
"205916_at" 12040 9395 21015
"205917_at" 3942 3865 10844
"205918_at" 13589 3590 8871
"205919_at" 12391 4220 7550
"205920_at" 3239 14404 269
"205921_s_at" 20474 1791 945
"205922_at" 3081 4371 18742
"205923_at" 1202 3855 19451
"205924_at" 10792 10059 10256
"205925_s_at" 15613 2481 20618
"205926_at" 2405 14998 17784
"205927_s_at" 13366 10041 3130
"205928_at" 4473 18173 6123
"205929_at" 2704 8373 9441
"205930_at" 9144 16422 14266
"205931_s_at" 8840 6959 596
"205932_s_at" 16887 21082 20990
"205933_at" 13215 9958 8834
"205934_at" 16272 9510 12128
"205935_at" 10294 9870 8017
"205936_s_at" 14111 7329 8779
"205937_at" 17836 2575 17344
"205938_at" 19361 2558 1707
"205939_at" 15278 9020 212
"205940_at" 9885 5680 8092
"205941_s_at" 16460 360 9446
"205942_s_at" 21100 8917 10409
"205943_at" 11098 6125 4544
"205944_s_at" 6274 6144 7100
"205945_at" 6909 304 3820
"205946_at" 13711 7431 7063
"205947_s_at" 14473 8432 9214
"205948_at" 14293 6602 10059
"205949_at" 17149 6335 16854
"205950_s_at" 19684 1753 17446
"205951_at" 11613 3489 8392
"205952_at" 11770 6213 7109
"205953_at" 4196 11920 20825
"205954_at" 11944 5250 8973
"205955_at" 18862 1915 632
"205956_x_at" 18229 16632 17007
"205957_at" 12811 2172 17733
"205958_x_at" 12410 4234 11310
"205959_at" 14508 4513 16518
"205960_at" 11119 9919 1099
"205961_s_at" 8973 15493 3867
"205962_at" 15104 6358 9302
"205963_s_at" 5959 16580 13372
"205964_at" 1332 9088 12261
"205965_at" 21293 211 20278
"205966_at" 17970 15110 20182
"205967_at" 3116 19987 18851
"205968_at" 16135 2493 15023
"205969_at" 10660 6730 7668
"205970_at" 16664 5021 13507
"205971_s_at" 10105 10541 7614
"205972_at" 9769 6830 9719
"205973_at" 19 9874 1171
"205974_at" 15412 8013 11575
"205975_s_at" 8698 13706 13588
"205976_at" 2532 19740 21988
"205977_s_at" 7104 18610 574
"205978_at" 11318 6399 8909
"205979_at" 15239 3307 7608
"205980_s_at" 11938 12847 5590
"205981_s_at" 7711 15414 12842
"205982_x_at" 10135 6003 8265
"205983_at" 15216 4976 10829
"205984_at" 14948 3493 10148
"205985_x_at" 10085 5338 10789
"205986_at" 7928 673 17139
"205987_at" 9729 7705 11926
"205988_at" 21025 7263 11528
"205989_s_at" 12269 6938 8915
"205990_s_at" 15630 830 931
"205991_s_at" 15679 4093 12405
"205992_s_at" 15549 6537 12234
"205993_s_at" 11297 20788 20188
"205994_at" 3432 15546 15087
"205995_x_at" 19160 12223 3390
"205996_s_at" 5165 15130 17024
"205997_at" 12425 7847 9481
"205998_x_at" 2954 1888 15137
"205999_x_at" 10412 4967 8419
"206000_at" 12517 5403 7547
"206001_at" 14066 6900 665
"206002_at" 2976 10903 14045
"206003_at" 2914 2536 15526
"206004_at" 9692 5977 10747
"206005_s_at" 3326 19728 20038
"206006_s_at" 21206 21255 1786
"206007_at" 11054 5107 7337
"206008_at" 11986 3316 10656
"206009_at" 15507 607 7129
"206010_at" 11336 6330 16403
"206011_at" 1554 6785 10641
"206012_at" 11278 8518 360
"206013_s_at" 14769 4938 6854
"206014_at" 11652 5246 8377
"206015_s_at" 6850 14860 15690
"206016_at" 2679 15543 16099
"206017_at" 15609 8307 11198
"206018_at" 16263 8892 11513
"206019_at" 4645 22178 21819
"206020_at" 4020 22176 21675
"206021_at" 7812 11366 13749
"206022_at" 10927 8945 10887
"206023_at" 14299 1938 18774
"206024_at" 14553 5724 7105
"206025_s_at" 430 8956 10141
"206026_s_at" 561 6175 11959
"206027_at" 15431 8008 1325
"206028_s_at" 10305 352 21737
"206029_at" 5563 4869 7557
"206030_at" 14624 3574 10401
"206031_s_at" 2598 17726 14249
"206032_at" 555 7624 21680
"206033_s_at" 9517 9437 21859
"206034_at" 780 4486 1379
"206035_at" 2772 11036 13517
"206036_s_at" 8125 14285 21566
"206037_at" 21907 17744 1402
"206038_s_at" 800 16270 5814
"206039_at" 21340 1999 16102
"206040_s_at" 11820 7482 8160
"206042_x_at" 6623 8443 10048
"206043_s_at" 12793 2318 1158
"206044_s_at" 21329 778 1405
"206045_s_at" 15309 7023 10598
"206046_at" 21741 4449 2948
"206047_at" 13141 7492 12298
"206048_at" 16564 17490 15340
"206049_at" 9928 9167 11114
"206050_s_at" 3158 20868 16338
"206051_at" 14860 3133 11294
"206052_s_at" 3174 20042 16130
"206053_at" 1014 13297 16709
"206054_at" 16449 3153 1755
"206055_s_at" 3119 12965 13719
"206056_x_at" 18676 1182 315
"206057_x_at" 17369 3973 12045
"206058_at" 10092 3380 10895
"206059_at" 8126 18179 18451
"206060_s_at" 2600 12903 14704
"206061_s_at" 19767 21551 21061
"206062_at" 16132 7241 11706
"206063_x_at" 1704 19504 13548
"206064_s_at" 20483 19444 21497
"206065_s_at" 10122 10353 6702
"206066_s_at" 5746 15398 15233
"206067_s_at" 9186 7779 7875
"206068_s_at" 12807 957 7745
"206069_s_at" 11842 5211 8344
"206070_s_at" 10354 22189 17648
"206071_s_at" 15789 4770 11417
"206072_at" 17378 249 1606
"206073_at" 8437 7809 9462
"206074_s_at" 18926 15194 2995
"206075_s_at" 4879 19836 4836
"206076_at" 17523 21833 5354
"206077_at" 20670 1584 8972
"206078_at" 15515 7423 13422
"206079_at" 8406 14967 22222
"206080_at" 14361 4712 9455
"206081_at" 385 10736 6654
"206082_at" 11430 5672 7492
"206083_at" 15343 3290 9883
"206084_at" 12553 8444 9267
"206085_s_at" 1978 14817 1202
"206086_x_at" 16762 1489 16630
"206087_x_at" 7775 312 756
"206088_at" 7774 1087 2748
"206089_at" 11302 5967 9165
"206090_s_at" 20493 11885 6583
"206091_at" 9711 7574 8717
"206092_x_at" 1110 12396 16059
"206093_x_at" 14622 6352 10447
"206094_x_at" 10557 11947 5468
"206095_s_at" 5478 20301 20265
"206096_at" 19344 10840 21294
"206097_at" 18176 410 21522
"206098_at" 3311 21839 18672
"206099_at" 12329 14348 5492
"206100_at" 9435 19961 19019
"206101_at" 4981 11437 10590
"206102_at" 6695 16779 16508
"206103_at" 8176 16339 1250
"206104_at" 12407 3969 1144
"206105_at" 22071 7247 19870
"206106_at" 1355 16760 1254
"206107_at" 14604 3091 11472
"206108_s_at" 1923 20101 18220
"206109_at" 1147 1683 4319
"206110_at" 90 11856 1629
"206111_at" 20147 4885 11736
"206112_at" 4602 6691 1451
"206113_s_at" 19871 12830 6207
"206114_at" 1808 11455 20519
"206115_at" 57 735 252
"206116_s_at" 19014 15866 6313
"206117_at" 14333 20222 1387
"206118_at" 13749 1209 3132
"206119_at" 10111 4606 887
"206120_at" 20719 8298 10271
"206121_at" 15501 158 2399
"206122_at" 15231 8287 7899
"206123_at" 16749 5766 2223
"206124_s_at" 11489 9061 11206
"206125_s_at" 11829 5767 1104
"206126_at" 11426 5583 7688
"206127_at" 7174 11377 16378
"206128_at" 14550 21719 20950
"206129_s_at" 8977 22007 3037
"206130_s_at" 20329 8183 9727
"206131_at" 15828 8426 10337
"206132_at" 9513 20329 15713
"206133_at" 3215 1118 16183
"206134_at" 14544 10246 7765
