"inst_1415" "inst_2099" "inst_2262" "inst_5436" "inst_6335"
"200029_at" 2973 14496 11563 18211 3804
"200030_s_at" 4912 1503 4075 8604 2442
"200031_s_at" 4983 11904 6864 11087 3308
"200032_s_at" 5491 11854 6899 15633 1955
"200033_at" 3786 11371 13174 2933 3603
"200034_s_at" 18892 1513 3003 15528 3205
"200035_at" 17362 16406 619 18369 16400
"200036_s_at" 4836 15224 11452 17375 13118
"200037_s_at" 16707 11738 15821 4807 13128
"200038_s_at" 3212 13897 6812 15661 12991
"200039_s_at" 16967 12523 13819 15830 15851
"200040_at" 17472 16410 15374 8093 15989
"200041_s_at" 18091 19942 16789 5889 14859
"200042_at" 16251 13791 19332 5004 14157
"200043_at" 17876 1255 17016 5542 1396
"200044_at" 17978 13475 12842 5468 3862
"200045_at" 15869 15081 14861 6959 18458
"200046_at" 4125 1436 14132 4024 14661
"200047_s_at" 2458 11197 11878 2693 14004
"200048_s_at" 4853 15745 15272 6317 13471
"200049_at" 2393 11786 15385 4986 21262
"200050_at" 20602 16542 17531 1694 3116
"200051_at" 2657 20391 16653 7169 2038
"200052_s_at" 17044 16250 14592 9177 12765
"200053_at" 4797 16128 922 20380 18326
"200054_at" 3342 16679 14041 7579 15682
"200055_at" 19067 14097 14099 9036 17307
"200056_s_at" 20301 17224 19574 2637 16053
"200057_s_at" 5337 962 13652 7305 13941
"200058_s_at" 16929 18234 14547 6024 17465
"200059_s_at" 17783 11649 16621 7178 13101
"200060_s_at" 5157 11331 17801 5777 17017
"200061_s_at" 15515 2278 6679 11084 3119
"200062_s_at" 17787 11471 6841 10982 6328
"200063_s_at" 17085 2091 6571 11128 3071
"200064_at" 16748 12091 13687 4152 12599
"200065_s_at" 16019 11592 14118 8063 18533
"200066_at" 18595 21452 15003 5351 15523
"200067_x_at" 21862 13075 14122 17815 15706
"200068_s_at" 18132 12994 11358 6005 14526
"200069_at" 20026 13564 21973 18870 19580
"200070_at" 586 15723 14412 18711 15402
"200071_at" 21182 12925 14539 2001 13429
"200072_s_at" 19992 13797 17532 7856 16217
"200073_s_at" 18133 11654 14307 7854 12801
"200074_s_at" 17840 12646 13449 9122 14732
"200075_s_at" 4713 16430 17050 16332 17415
"200076_s_at" 15412 12587 19396 16686 16294
"200077_s_at" 4497 2023 11366 8245 13354
"200078_s_at" 3696 12245 17515 6203 18003
"200079_s_at" 3902 20014 12790 17610 14523
"200080_s_at" 15342 11235 14035 6950 3713
"200081_s_at" 15917 13120 3565 6459 11976
"200082_s_at" 21683 12832 4533 9164 13790
"200083_at" 1883 16240 15675 6935 18958
"200084_at" 16102 13298 15766 5107 12864
"200085_s_at" 16898 13189 15187 9274 14988
"200086_s_at" 18929 11689 17716 17508 14184
"200087_s_at" 18310 14653 4038 3318 13661
"200088_x_at" 3543 14408 6804 10992 3728
"200089_s_at" 16681 15666 12287 6980 14880
"200090_at" 20276 12376 15779 19295 14461
"200091_s_at" 18346 12624 3872 15572 2261
"200092_s_at" 5467 12820 6921 8675 2315
"200093_s_at" 18087 11728 16165 7639 14021
"200094_s_at" 19335 12334 16042 17314 13504
"200095_x_at" 5131 1874 6879 11184 6647
"200096_s_at" 5345 11547 21660 5420 16236
"200097_s_at" 16774 14552 11383 2666 12821
"200098_s_at" 17106 13093 13859 7750 16264
"200099_s_at" 16566 13789 6755 11138 3622
"200593_s_at" 16003 18378 15988 15627 12918
"200594_x_at" 17151 14656 12905 4819 17991
"200595_s_at" 19993 18986 19273 7626 19056
"200596_s_at" 20775 15190 15547 6996 14343
"200597_at" 21200 658 11530 7917 17205
"200598_s_at" 15934 1896 18834 16437 2883
"200599_s_at" 20455 17654 13139 17561 16130
"200600_at" 15709 15656 6034 2837 18551
"200601_at" 17902 1906 21710 1836 2114
"200602_at" 19618 15535 14151 5841 1568
"200603_at" 21778 14173 17660 5019 12477
"200604_s_at" 22264 18718 11418 4965 3902
"200605_s_at" 20911 14935 2284 7947 3811
"200606_at" 8246 1880 19443 1520 16553
"200607_s_at" 20433 2246 3254 18266 14993
"200608_s_at" 20896 12487 15447 4052 14342
"200609_s_at" 19874 16644 17653 3849 14339
"200610_s_at" 17925 1494 14334 6814 11663
"200611_s_at" 4486 14788 19953 16253 13330
"200612_s_at" 4881 16465 17085 4094 15677
"200613_at" 19448 12233 17672 6834 16340
"200614_at" 3851 12180 3466 8801 13050
"200615_s_at" 3120 17434 16797 2270 13624
"200616_s_at" 2178 11173 2293 6194 15533
"200617_at" 1035 20646 3593 5352 17662
"200618_at" 20970 15447 11087 9179 20654
"200619_at" 3730 12753 15590 18951 20892
"200620_at" 20232 13051 2564 16553 14925
"200621_at" 16426 15117 18667 8653 13417
"200622_x_at" 1928 20986 15687 7720 15366
"200623_s_at" 21271 11352 16803 15929 2868
"200624_s_at" 21061 18420 11151 2935 16617
"200625_s_at" 19074 13507 13612 5205 12397
"200626_s_at" 20365 2122 16045 2243 3214
"200627_at" 19151 1240 11613 16692 11834
"200628_s_at" 3666 14621 17086 18215 1666
"200629_at" 16825 21448 16164 17749 18895
"200630_x_at" 21094 2236 3189 7246 11821
"200631_s_at" 17363 17557 3471 5626 12392
"200632_s_at" 2179 13573 14079 22233 3357
"200633_at" 16972 1568 6828 11083 6453
"200634_at" 18841 13038 14210 8383 16283
"200635_s_at" 8625 21190 4600 8196 15154
"200636_s_at" 14485 18835 11078 8976 18615
"200637_s_at" 12766 20073 11295 1500 17117
"200638_s_at" 19829 12336 11553 5438 12399
"200639_s_at" 17198 15802 13048 19836 16753
"200640_at" 15740 11824 11868 7386 14266
"200641_s_at" 20184 13859 12861 17141 2438
"200642_at" 15451 12206 11255 17652 14385
"200643_at" 22274 20702 19864 8142 16651
"200644_at" 2273 12991 16362 7903 19595
"200645_at" 18783 1776 12364 17714 13545
"200646_s_at" 2486 22116 20714 1988 22127
"200647_x_at" 3645 17518 15351 6556 17152
"200648_s_at" 21398 1280 19324 17383 1157
"200649_at" 1090 20336 4234 17053 13836
"200650_s_at" 16526 1695 4568 17996 2799
"200651_at" 19121 14147 12286 6144 16813
"200652_at" 19732 1839 19171 16559 16182
"200653_s_at" 19884 16301 11065 2996 3531
"200654_at" 5045 11950 18336 6549 13524
"200655_s_at" 19900 12628 11853 16922 16067
"200656_s_at" 17769 19547 19882 18334 15720
"200657_at" 15502 1432 12729 8660 3948
"200658_s_at" 19113 14297 15185 8952 18720
"200659_s_at" 5479 18892 15079 5564 14261
"200660_at" 3503 14725 12462 17458 14600
"200661_at" 2883 17940 12979 5047 18413
"200662_s_at" 4410 15457 12760 6117 12328
"200663_at" 5221 2117 12313 5315 15338
"200664_s_at" 17309 13521 20804 8418 19738
"200665_s_at" 7772 8308 10026 11240 10155
"200666_s_at" 18038 11913 16992 17863 13296
"200667_at" 16295 18720 17090 6522 12298
"200668_s_at" 21260 16030 14150 6726 16901
"200669_s_at" 21641 13966 12011 16600 16091
"200670_at" 20892 13914 20356 15872 2635
"200671_s_at" 9816 1059 21481 22249 21483
"200672_x_at" 14818 20901 2089 5514 14101
"200673_at" 18455 13534 13711 3134 11948
"200674_s_at" 15732 2519 6916 18056 11644
"200675_at" 5293 1593 15196 4078 16289
"200676_s_at" 21106 1331 2567 20056 20540
"200677_at" 4210 11529 18162 3631 12108
"200678_x_at" 2798 15099 19084 5471 13975
"200679_x_at" 20943 12734 11241 7613 15999
"200680_x_at" 5650 2703 6699 11189 3984
"200681_at" 19870 13510 11825 15649 12819
"200682_s_at" 20545 2317 12088 17533 14215
"200683_s_at" 4226 14876 19071 8380 13054
"200684_s_at" 19671 17046 18095 1683 12461
"200685_at" 17895 2726 14012 1803 17915
"200686_s_at" 1198 17470 17005 6974 12654
"200687_s_at" 20624 20017 16303 7062 14026
"200688_at" 15803 18081 17800 3785 16487
"200689_x_at" 17620 11760 4550 8771 18824
"200690_at" 16095 18202 12999 4123 19758
"200691_s_at" 20294 11683 14865 3757 16193
"200692_s_at" 17108 20382 15243 4988 12490
"200693_at" 21466 2242 15489 4268 13246
"200694_s_at" 16162 12449 14891 5425 16999
"200695_at" 18084 917 20862 20997 20273
"200696_s_at" 16866 13193 16482 4768 2847
"200697_at" 18199 14912 14295 16665 13628
"200698_at" 17098 16049 4470 17448 14711
"200699_at" 4113 13524 2880 18583 17648
"200700_s_at" 3580 18015 16121 17213 17572
"200701_at" 18605 13137 4457 17669 19196
"200702_s_at" 21002 12083 3730 16004 1624
"200703_at" 20550 1763 16039 5923 2299
"200704_at" 3293 18265 18653 5115 18656
"200705_s_at" 16262 11746 4173 18207 13089
"200706_s_at" 18440 21157 3522 4800 19582
"200707_at" 16597 14868 3322 3776 19598
"200708_at" 20819 13176 15742 7410 18038
"200709_at" 20766 11671 13751 7567 13614
"200710_at" 2949 17587 17757 17447 19233
"200711_s_at" 4517 16484 15149 17691 3979
"200712_s_at" 5625 21154 14654 4880 12576
"200713_s_at" 15478 660 14428 4834 16431
"200714_x_at" 2224 17253 15613 16732 16893
"200715_x_at" 15722 1044 15039 16387 12391
"200716_x_at" 16016 13931 6948 11178 13464
"200717_x_at" 2366 1893 6845 11081 6450
"200718_s_at" 3626 1142 4544 5665 3712
"200719_at" 19774 11190 15384 5967 17304
"200720_s_at" 5480 12875 20963 7992 14829
"200721_s_at" 21251 11539 14598 7957 17881
"200722_s_at" 22012 17348 21824 1652 274
"200723_s_at" 18781 16715 15676 7076 12464
"200724_at" 288 11274 19331 7397 21810
"200725_x_at" 5643 2394 3830 19177 3337
"200726_at" 19703 14186 15055 8214 14475
"200727_s_at" 20697 14286 2821 19559 12330
"200728_at" 17920 20228 2875 16239 1831
"200729_s_at" 16791 14234 15616 1775 2310
"200730_s_at" 21897 18833 1225 6283 21339
"200731_s_at" 21652 18927 3941 7331 3542
"200732_s_at" 17855 17454 11068 8405 11761
"200733_s_at" 21520 21668 13327 2378 14779
"200734_s_at" 17676 16390 16855 20921 20376
"200735_x_at" 16569 11545 6808 11134 11990
"200736_s_at" 19528 1976 5956 13723 17453
"200737_at" 15884 17313 21137 4551 17874
"200738_s_at" 18112 12021 13807 6915 12439
"200739_s_at" 4106 20930 18182 17702 13921
"200740_s_at" 18903 2251 13638 5058 3719
"200741_s_at" 15437 11268 6758 10984 6330
"200742_s_at" 2336 14740 19602 20452 17627
"200743_s_at" 2791 12271 12272 8710 15996
"200744_s_at" 18872 20077 13725 17125 14776
"200745_s_at" 5369 15112 2618 6784 16758
"200746_s_at" 16145 15107 16946 3378 14607
"200747_s_at" 16207 16573 14970 7973 20601
"200748_s_at" 20307 13924 3395 17034 13820
"200749_at" 18401 14821 18994 7039 17872
"200750_s_at" 19296 11698 13119 16078 12045
"200751_s_at" 15947 16448 11335 8224 14116
"200752_s_at" 564 19916 13279 19990 11665
"200753_x_at" 19601 18336 16852 6812 16018
"200754_x_at" 18335 13177 11152 7090 12486
"200755_s_at" 22054 11777 13773 2231 12826
"200756_x_at" 21377 2034 15416 16644 13164
"200757_s_at" 18189 15669 2565 5525 19619
"200758_s_at" 3183 21899 13942 17286 18299
"200759_x_at" 4768 16970 3686 4025 18000
"200760_s_at" 19045 12968 11944 6802 11723
"200761_s_at" 4361 16615 13964 6111 12014
"200762_at" 19219 17800 2292 18442 16525
"200763_s_at" 3443 2583 6946 9264 12075
"200764_s_at" 11690 6808 19463 16565 7010
"200765_x_at" 6473 8302 17455 4481 4189
"200766_at" 4484 22241 21501 18004 13742
"200767_s_at" 3419 15380 13005 8402 16884
"200768_s_at" 17529 19353 17823 2752 3066
"200769_s_at" 4046 1508 21284 6471 1851
"200770_s_at" 17157 16886 13721 5310 17232
"200771_at" 19198 20997 13620 4975 18745
"200772_x_at" 5485 2742 3748 17095 19630
"200773_x_at" 19076 11573 4593 5989 12089
"200774_at" 18808 15368 13208 7922 3266
"200775_s_at" 4349 14585 2538 3493 14018
"200776_s_at" 17235 18979 11673 4961 2611
"200777_s_at" 18075 16509 4319 2216 13301
"200778_s_at" 21362 12843 15602 5203 12060
"200779_at" 17000 19203 15214 17677 14504
"200780_x_at" 15631 12770 3598 17272 13826
"200781_s_at" 16593 1977 6884 16661 12404
"200782_at" 5644 11754 11789 15945 13302
"200783_s_at" 19823 907 3617 7885 2303
"200784_s_at" 8494 661 10002 13080 7531
"200785_s_at" 14527 11157 9458 10040 4909
"200786_at" 4038 14261 16722 7614 15611
"200787_s_at" 4332 19571 22063 3410 781
"200788_s_at" 20028 13925 3919 19267 13596
"200789_at" 3823 14838 17896 2784 16770
"200790_at" 15387 11121 16373 9137 3414
"200791_s_at" 21914 18260 11656 6027 18680
"200792_at" 16828 12054 11199 6517 14452
"200793_s_at" 4072 19061 12405 5555 18067
"200794_x_at" 19292 13763 11682 3658 15103
"200795_at" 12547 7863 715 11995 6968
"200796_s_at" 21267 15073 21789 3659 18485
"200797_s_at" 1211 18545 12941 1708 3594
"200798_x_at" 21211 11327 20316 1987 1158
"200799_at" 13768 612 14556 5722 13448
"200800_s_at" 17153 11770 1477 1214 16078
"200801_x_at" 18874 2115 6590 17697 2950
"200802_at" 5076 13268 17151 8034 17357
"200803_s_at" 18678 2215 12379 7371 3026
"200804_at" 5351 14772 14894 15913 3667
"200805_at" 1859 18953 18302 6160 21163
"200806_s_at" 15335 13355 14304 5488 2839
"200807_s_at" 17470 2308 6939 15746 3726
"200808_s_at" 18951 20485 18434 4331 19924
"200809_x_at" 3260 2344 4878 16751 11778
"200810_s_at" 17762 15075 11765 2815 15907
"200811_at" 21097 11569 4509 19628 16000
"200812_at" 19719 14412 15873 6590 14625
"200813_s_at" 3123 12199 1926 9133 12657
"200814_at" 21790 2169 16572 5328 17447
"200815_s_at" 1087 15916 4324 15995 21870
"200816_s_at" 5582 17648 16458 3452 15184
"200817_x_at" 19980 2735 6846 10970 6301
"200818_at" 17882 14362 3756 17473 13791
"200819_s_at" 4662 12716 6601 17178 16796
"200820_at" 4491 12508 14222 18959 20018
"200821_at" 22174 18155 15191 3656 17418
"200822_x_at" 19765 15051 2770 4037 16041
"200823_x_at" 4281 11447 12925 17952 15824
"200824_at" 20804 13739 20778 19901 17135
"200825_s_at" 16085 16567 3082 5248 19679
"200826_at" 5125 13622 3754 16171 14207
"200827_at" 531 19692 17350 20428 15618
"200828_s_at" 18970 18358 14413 19148 11748
"200829_x_at" 15384 14914 18441 6938 14902
"200830_at" 17264 11788 14532 16144 13060
"200831_s_at" 18697 14794 11026 17564 11886
"200832_s_at" 15797 21499 13850 16221 18437
"200833_s_at" 19916 18164 18127 6201 13598
"200834_s_at" 4540 11736 6942 11009 3671
"200835_s_at" 3122 16338 1855 21497 1751
"200836_s_at" 21330 13951 441 19810 3018
"200837_at" 3440 16356 13619 5135 15465
"200838_at" 4397 17083 11323 2372 18732
"200839_s_at" 15893 12856 15950 7733 18864
"200840_at" 18154 2209 11203 4610 11803
"200841_s_at" 2845 11612 14107 8658 3111
"200842_s_at" 15800 1247 11501 6908 2885
"200843_s_at" 5013 17891 18866 16607 16024
"200844_s_at" 18291 997 12858 6428 14391
"200845_s_at" 3677 11614 15216 6039 12187
"200846_s_at" 19149 11900 17521 3561 17965
"200847_s_at" 17290 2620 3079 3956 2564
"200848_at" 21258 14213 2481 8965 3840
"200849_s_at" 18373 17827 11774 8910 20338
"200850_s_at" 18543 11585 14564 3734 12939
"200851_s_at" 4221 2279 14720 2898 15625
"200852_x_at" 16555 18826 20820 6944 20846
"200853_at" 21499 12788 12728 6179 14210
"200854_at" 19517 20460 2998 7987 15380
"200855_at" 1811 21002 21758 20586 20755
"200856_x_at" 16706 18902 21231 19598 19688
"200857_s_at" 16499 19108 13931 8934 19294
"200858_s_at" 18893 16229 3960 16069 14956
"200859_x_at" 18345 16324 14081 16046 11824
"200860_s_at" 4251 15057 15224 6668 13032
"200861_at" 17019 16646 13381 5320 17856
"200862_at" 16201 14548 14973 9043 19952
"200863_s_at" 18826 11886 13216 16028 3011
"200864_s_at" 15567 21187 18525 4425 18213
"200865_at" 9885 3475 6422 13133 5201
"200866_s_at" 2292 14366 18446 4849 17742
"200867_at" 16243 20549 11219 16890 15413
"200868_s_at" 21550 12604 16485 17096 3516
"200869_at" 5008 11504 6866 9259 3790
"200870_at" 18610 15152 13468 18247 15717
"200871_s_at" 18617 15704 14034 2905 14783
"200872_at" 21800 14569 12867 19461 12613
"200873_s_at" 16286 14167 11792 7189 12436
"200874_s_at" 794 19896 11346 6240 3495
"200875_s_at" 18099 17170 18202 7975 16677
"200876_s_at" 17170 12227 12448 6722 18316
"200877_at" 17566 14485 3749 16194 12321
"200878_at" 8248 16965 19899 3697 14915
"200879_s_at" 8791 17317 127 14507 9433
"200880_at" 1676 17069 13134 3491 14105
"200881_s_at" 19650 16394 12967 15758 16519
"200882_s_at" 17036 17411 11018 7166 11924
"200883_at" 20198 17019 16213 6639 14314
"200884_at" 18461 11151 4016 2781 19502
"200885_at" 588 832 16394 552 12952
"200886_s_at" 16716 2477 11737 4104 12031
"200887_s_at" 19529 12999 19871 2303 17990
"200888_s_at" 4008 16193 11945 6854 11700
"200889_s_at" 17547 12835 12293 3889 17079
"200890_s_at" 21288 17303 12324 21153 2545
"200891_s_at" 21869 17882 15180 1840 17429
"200892_s_at" 20974 17216 14618 2618 13597
"200893_at" 5023 13157 13535 5850 14980
"200894_s_at" 19250 17047 18966 2493 3044
"200895_s_at" 1157 19810 17673 6679 15779
"200896_x_at" 18449 16905 3404 15833 3410
"200897_s_at" 14237 14907 17898 9257 17963
"200898_s_at" 21033 19922 4025 7187 12057
"200899_s_at" 20487 11546 12470 1083 18495
"200900_s_at" 20470 14405 15534 8797 18301
"200901_s_at" 20583 1993 20061 16961 20298
"200902_at" 20100 14591 18344 9260 14782
"200903_s_at" 1288 14550 4526 6736 13819
"200904_at" 19864 19986 22049 315 19182
"200905_x_at" 19796 12074 4395 7068 12066
"200906_s_at" 10937 16140 2352 7651 19629
"200907_s_at" 13262 17946 4495 5401 2744
"200908_s_at" 13414 12970 3184 2062 1756
"200909_s_at" 3571 15713 15708 16683 14616
"200910_at" 17360 14677 12083 6357 19909
"200911_s_at" 16325 14886 16516 16924 17800
"200912_s_at" 17326 11696 13809 5565 11882
"200913_at" 20258 19625 16108 15543 22031
"200914_x_at" 22071 2476 15178 6869 12385
"200915_x_at" 21492 11980 12231 7296 13853
"200916_at" 20921 11820 18157 5424 17173
"200917_s_at" 4389 15991 16210 166 2116
"200918_s_at" 3196 11522 14685 16556 17244
"200919_at" 4006 16496 20180 2578 20852
"200920_s_at" 19768 14453 13679 17451 17682
"200921_s_at" 21506 13086 2771 16715 3824
"200922_at" 18850 16025 20301 20723 3401
"200923_at" 16347 16283 21331 5040 18043
"200924_s_at" 2176 17813 12859 3925 3788
"200925_at" 16119 11350 3734 17126 13949
"200926_at" 5328 692 6634 11144 6586
"200927_s_at" 19881 15662 3391 3478 14269
"200928_s_at" 12926 8825 14186 5161 11461
"200929_at" 20685 12670 15683 4313 13996
"200930_s_at" 6196 10896 9031 15171 1151
"200931_s_at" 4054 11155 13293 6778 3107
"200932_s_at" 4141 11690 11350 15651 3550
"200933_x_at" 4643 1764 6637 11115 3623
"200934_at" 20081 11464 12820 3699 2557
"200935_at" 17941 20327 1649 16609 1290
"200936_at" 4665 2040 6695 11119 2189
"200937_s_at" 5201 13292 11288 8098 2790
"200938_s_at" 13422 9347 9914 424 7975
"200939_s_at" 7209 11431 1040 2772 3256
"200940_s_at" 753 14900 2326 16697 16201
"200941_at" 3415 16559 12909 16605 17328
"200942_s_at" 3761 17947 11797 16996 3800
"200943_at" 1239 1357 11899 3639 2987
"200944_s_at" 3575 11775 3738 19443 12881
"200945_s_at" 4167 16881 12960 8566 17755
"200946_x_at" 18798 19446 4592 16336 20963
"200947_s_at" 19539 17698 3526 16984 20641
"200948_at" 18777 14745 19365 5293 17788
"200949_x_at" 17077 11128 4140 16719 12275
"200950_at" 16402 17597 11999 4649 13080
"200951_s_at" 15448 3314 7379 13989 7096
"200952_s_at" 6764 10411 6446 9413 2599
"200953_s_at" 16283 4371 7734 10571 10959
"200954_at" 19502 12887 13551 7253 1894
"200955_at" 18820 17200 12567 18563 3750
"200956_s_at" 5314 17225 17221 16905 3006
"200957_s_at" 21177 2740 15953 4600 16850
"200958_s_at" 19377 18078 4755 7821 14413
"200959_at" 18473 21960 4702 18567 18550
"200960_x_at" 17940 2524 13708 15976 14244
"200961_at" 17499 15635 18334 2883 15774
"200962_at" 19173 22149 14534 20123 1047
"200963_x_at" 15883 12712 6677 15907 13172
"200964_at" 4370 17311 17751 16198 19339
"200965_s_at" 10864 16963 4727 6367 18264
"200966_x_at" 17359 11722 11253 15555 12356
"200967_at" 5060 12280 3740 4922 19347
"200968_s_at" 16022 18238 12536 8055 19510
"200969_at" 2889 15859 14717 6557 14870
"200970_s_at" 22139 2542 16581 7479 15501
"200971_s_at" 1149 13600 16756 3610 13757
"200972_at" 21543 16562 13666 3209 3675
"200973_s_at" 19165 1455 15517 1325 1940
"200974_at" 608 16954 21021 17707 2474
"200975_at" 20848 2727 13805 17593 11980
"200976_s_at" 19305 13533 13590 6409 14604
"200977_s_at" 15907 12371 14932 3107 15327
"200978_at" 18871 2400 13971 8933 14816
"200979_at" 18751 15967 21064 7391 20673
"200980_s_at" 5041 16300 12986 6913 15879
"200981_x_at" 17237 11237 3307 17472 15012
"200982_s_at" 16103 14210 19109 20704 15609
"200983_x_at" 298 12413 19275 8922 1614
"200984_s_at" 563 12516 19024 6036 17509
"200985_s_at" 9176 13145 16237 19903 12672
"200986_at" 6467 7029 7748 13550 4417
"200987_x_at" 2781 18661 20299 18481 14345
"200988_s_at" 17634 11186 12507 3093 13977
"200989_at" 21620 2133 13709 2155 14731
"200990_at" 4414 16706 17271 19431 20571
"200991_s_at" 20463 17188 11552 7483 20341
"200992_at" 3547 15719 19772 3217 16163
"200993_at" 4143 12115 12514 3861 15871
"200994_at" 18599 13967 18430 7013 14220
"200995_at" 2705 19095 13170 15963 13092
"200996_at" 18537 14921 15791 5872 13587
"200997_at" 2236 11606 17812 4934 19323
"200998_s_at" 4657 14839 16984 7143 11843
"200999_s_at" 5069 1351 17483 8636 12999
"201000_at" 16675 16742 18343 9143 16369
"201001_s_at" 19901 13241 11265 8597 12341
"201002_s_at" 4559 15910 13308 7456 17124
"201003_x_at" 5179 12869 20143 7618 20498
"201004_at" 3765 12632 15556 7909 14876
"201005_at" 9797 18915 4368 4107 12446
"201006_at" 20515 18899 2159 7547 822
"201007_at" 20492 14816 15609 7335 17552
"201008_s_at" 19920 20674 20816 6444 827
"201009_s_at" 19792 17724 19499 20739 19976
"201010_s_at" 18316 14941 11194 3560 18647
"201011_at" 15912 19763 4696 18159 18181
"201012_at" 21285 16286 21098 2725 13998
"201013_s_at" 18277 2607 11342 4596 12209
"201014_s_at" 18194 15940 16624 15991 13037
"201015_s_at" 10784 17771 17114 8145 3227
"201016_at" 17823 18146 15826 5271 15158
"201017_at" 19429 12873 17348 5273 13351
"201018_at" 5596 15556 19581 8216 16066
"201019_s_at" 19499 11242 14365 4326 3523
"201020_at" 20654 21621 16272 17457 3606
"201021_s_at" 16331 14208 14152 7142 3280
"201022_s_at" 18535 11665 12472 16106 3101
"201023_at" 16687 11427 14360 7421 14517
"201024_x_at" 17598 13159 4781 3824 2938
"201025_at" 20245 18228 16841 6760 20588
"201026_at" 18364 13178 17598 3138 2295
"201027_s_at" 17335 20923 11876 4397 20097
"201028_s_at" 16548 13849 14510 16320 14123
"201029_s_at" 21845 11995 3203 8929 13361
"201030_x_at" 19977 13560 7495 14892 12608
"201031_s_at" 18586 14328 14036 6378 12389
"201032_at" 16163 13442 14700 5503 16785
"201033_x_at" 4801 1947 6775 17108 3304
"201034_at" 21248 16460 15217 5481 13215
"201035_s_at" 18601 15664 11098 9169 14945
"201036_s_at" 22065 17637 16416 3523 19121
"201037_at" 2104 14985 15973 8136 17833
"201038_s_at" 15816 1798 14928 1963 19915
"201039_s_at" 16408 17153 2709 4753 20986
"201040_at" 2031 13046 3445 16701 15171
"201041_s_at" 14083 21714 12209 20351 18866
"201042_at" 12273 13706 20964 20915 14566
"201043_s_at" 5444 18416 22058 1220 20340
"201044_x_at" 9737 13841 10390 839 7316
"201045_s_at" 9062 10936 403 19018 4407
"201046_s_at" 18973 17020 16203 6238 19114
"201047_x_at" 21422 13676 3985 15789 17045
"201048_x_at" 12940 19359 13550 18624 983
"201049_s_at" 5668 11891 6860 11015 13735
"201050_at" 14737 22070 11290 1999 21464
"201051_at" 21469 15812 3178 2505 18445
"201052_s_at" 21184 13164 14465 17238 17376
"201053_s_at" 2331 18175 17666 1472 13782
"201054_at" 16778 18765 19297 7117 12303
"201055_s_at" 19345 1107 1634 4714 21823
"201056_at" 20680 11792 3349 9009 14429
"201057_s_at" 5063 15532 4505 7905 18346
"201058_s_at" 9893 13860 8475 11682 13484
"201059_at" 16615 18329 11469 1239 20343
"201060_x_at" 21149 18904 17967 8340 21067
"201061_s_at" 16842 21380 11831 5307 19296
"201062_at" 9701 1104 21292 19684 5572
"201063_at" 190 13437 17809 18638 20966
"201064_s_at" 16268 16173 4307 3661 16022
"201065_s_at" 3694 15158 13128 4436 17130
"201066_at" 3523 1866 16644 7290 16636
"201067_at" 18720 16672 19003 8192 16260
"201068_s_at" 4650 1662 4649 5057 16991
"201069_at" 20295 15001 2179 706 21524
"201070_x_at" 20434 19788 11716 6289 2766
"201071_x_at" 4174 13606 16311 8622 12550
"201072_s_at" 15582 17666 695 16434 12260
"201073_s_at" 20864 17773 13707 17023 14834
