"inst_1557" "inst_3174" "inst_5859" "inst_7213"
"1007_s_at" 21761 15285 18327 15742
"1053_at" 22074 13067 13217 19565
"117_at" 879 7876 10535 10035
"121_at" 18293 20547 20084 15244
"1255_g_at" 9953 8867 10007 6230
"1294_at" 17793 746 12037 3625
"1316_at" 5788 15693 20398 1241
"1320_at" 8991 11316 7491 5927
"1405_i_at" 5240 1662 3332 911
"1431_at" 8556 20977 3126 8659
"1438_at" 7137 15547 6300 13386
"1487_at" 3663 17548 12777 17643
"1494_f_at" 3071 20427 409 10361
"1598_g_at" 6289 18499 11933 15046
"160020_at" 33 2078 12537 15395
"1729_at" 1147 6140 3228 16892
"1773_at" 8140 18925 20960 21700
"177_at" 20758 8385 8991 10136
"179_at" 2110 18177 20706 21005
"1861_at" 13127 13375 19202 15428
"200000_s_at" 6564 15367 19120 14806
"200001_at" 2852 7207 16090 16307
"200002_at" 20059 6945 13950 15687
"200003_s_at" 4008 6532 17537 12857
"200004_at" 5859 14732 3756 14522
"200005_at" 4515 7141 17247 14195
"200006_at" 18868 4859 13139 15368
"200007_at" 18653 13466 4369 14515
"200008_s_at" 4691 17304 3392 3815
"200009_at" 2419 13446 4361 3273
"200010_at" 5996 15054 12304 13513
"200011_s_at" 2130 4921 13085 15288
"200012_x_at" 3360 12872 3641 3045
"200013_at" 3438 13066 14069 15924
"200014_s_at" 3444 12900 12041 14560
"200015_s_at" 1997 6675 15405 19253
"200016_x_at" 21393 13253 11805 13204
"200017_at" 18782 8531 3675 14705
"200018_at" 4499 6689 13293 12714
"200019_s_at" 6344 15711 4415 14782
"200020_at" 5986 19921 14796 16642
"200021_at" 1777 8565 3423 2955
"200022_at" 20774 7116 14839 3612
"200023_s_at" 20101 14232 12517 16146
"200024_at" 17263 13040 15643 12679
"200025_s_at" 2578 12770 13435 15150
"200026_at" 20772 6312 14390 3356
"200027_at" 18861 14368 11763 15359
"200028_s_at" 4208 13211 13602 16139
"200029_at" 4204 5464 4555 3036
"200030_s_at" 4540 13627 4163 11825
"200031_s_at" 5284 8527 12404 12115
"200032_s_at" 5152 8532 13521 11857
"200033_at" 5305 6491 12447 14461
"200034_s_at" 3062 12906 4328 13482
"200035_at" 6349 2239 19681 19864
"200036_s_at" 6226 12706 13045 12900
"200037_s_at" 4066 12835 13011 18044
"200038_s_at" 17067 5878 14675 12772
"200039_s_at" 2084 16195 12695 17402
"200040_at" 17647 15293 17838 17955
"200041_s_at" 17274 5589 19171 13859
"200042_at" 3425 15021 12725 17098
"200043_at" 20926 4770 15838 15508
"200044_at" 19977 6876 2650 15926
"200045_at" 19317 6054 4763 12978
"200046_at" 1390 14677 15684 18751
"200047_s_at" 17148 4385 14015 13792
"200048_s_at" 17724 6993 14793 17394
"200049_at" 19225 4690 20815 20082
"200050_at" 5975 6647 4881 16762
"200051_at" 17553 16144 18861 16208
"200052_s_at" 18765 14217 18515 16909
"200053_at" 17775 15081 4757 20524
"200054_at" 5251 14166 3808 14640
"200055_at" 2954 6747 11744 14025
"200056_s_at" 20881 14108 17171 21336
"200057_s_at" 5092 13892 4199 13527
"200058_s_at" 20464 5651 16849 17886
"200059_s_at" 6553 13273 14244 15430
"200060_s_at" 5016 12745 3807 18439
"200061_s_at" 4431 8525 4595 3214
"200062_s_at" 5954 8490 3523 11845
"200063_s_at" 18939 8539 4049 12140
"200064_at" 18711 12735 3440 12078
"200065_s_at" 16987 15818 15111 12747
"200066_at" 20687 19433 16932 13350
"200067_x_at" 19739 14869 4321 17809
"200068_s_at" 17824 15018 4118 12509
"200069_at" 17692 3872 17400 12642
"200070_at" 17264 13024 18391 17017
"200071_at" 18065 17712 16512 12015
"200072_s_at" 5548 16770 16974 14969
"200073_s_at" 18664 5199 16152 19558
"200074_s_at" 4653 5987 16843 14699
"200075_s_at" 18798 13376 18006 18006
"200076_s_at" 2703 15098 19468 16231
"200077_s_at" 20441 12980 15170 11820
"200078_s_at" 4586 16176 12898 15447
"200079_s_at" 4703 5127 13359 12736
"200080_s_at" 20895 4901 13751 14998
"200081_s_at" 19149 14361 14864 12553
"200082_s_at" 3277 5991 12306 3078
"200083_at" 4826 5974 20436 15483
"200084_at" 20327 6370 12787 16873
"200085_s_at" 19080 13178 14261 14024
"200086_s_at" 6066 3966 16771 15931
"200087_s_at" 5695 16126 17392 15856
"200088_x_at" 4253 8493 12989 3817
"200089_s_at" 4828 4974 14647 15019
"200090_at" 3029 5650 4318 3436
"200091_s_at" 20912 12721 15308 17458
"200092_s_at" 6588 14979 12536 12837
"200093_s_at" 19787 13344 15791 19066
"200094_s_at" 19035 5051 18661 13841
"200095_x_at" 19010 8561 4054 2858
"200096_s_at" 2674 14782 19529 17966
"200097_s_at" 17879 5330 12109 19043
"200098_s_at" 5720 5431 16161 16951
"200099_s_at" 5231 8543 12624 3396
"200593_s_at" 19274 13416 20829 14565
"200594_x_at" 21266 6874 14877 11843
"200595_s_at" 20335 15267 14252 19884
"200596_s_at" 17180 16781 19869 16055
"200597_at" 4872 18714 15368 18172
"200598_s_at" 1992 12971 13671 13947
"200599_s_at" 18698 14467 15673 16694
"200600_at" 21665 21558 18436 5150
"200601_at" 19294 1157 14230 21075
"200602_at" 17473 15385 21022 21266
"200603_at" 6584 13046 18293 20272
"200604_s_at" 20028 15390 16546 12282
"200605_s_at" 658 16958 15721 2813
"200606_at" 16766 6178 13718 17137
"200607_s_at" 2672 13475 18632 14151
"200608_s_at" 21686 12786 17101 18381
"200609_s_at" 5566 5524 15306 2407
"200610_s_at" 6114 6205 13028 18111
"200611_s_at" 19212 13267 17882 18822
"200612_s_at" 20727 3245 20123 2305
"200613_at" 5254 16394 17266 14528
"200614_at" 17646 7135 4312 13347
"200615_s_at" 20030 4136 19243 3253
"200616_s_at" 1590 4302 14833 12696
"200617_at" 2781 5377 14225 16557
"200618_at" 6275 4308 4390 16083
"200619_at" 18724 4103 19559 17122
"200620_at" 1949 7117 14908 16244
"200621_at" 20526 14902 4813 16347
"200622_x_at" 20678 3721 4365 17144
"200623_s_at" 19322 17285 18688 20519
"200624_s_at" 19812 20578 18637 17972
"200625_s_at" 5820 6979 3492 16128
"200626_s_at" 4452 17282 3375 15883
"200627_at" 6343 13222 12093 13502
"200628_s_at" 17537 17777 3697 19536
"200629_at" 4939 3914 19016 11941
"200630_x_at" 1424 4712 12103 3747
"200631_s_at" 18814 14964 15443 17588
"200632_s_at" 18003 14703 16817 13409
"200633_at" 4354 13149 6918 3530
"200634_at" 19273 14577 18352 12243
"200635_s_at" 7673 14929 1840 17876
"200636_s_at" 16742 13504 16498 21298
"200637_s_at" 6738 17804 2577 14174
"200638_s_at" 19642 15310 13403 13468
"200639_s_at" 1724 4079 14724 19021
"200640_at" 19293 14302 13906 12200
"200641_s_at" 2371 16479 16492 2685
"200642_at" 19108 13148 13783 14073
"200643_at" 17640 19479 17542 20822
"200644_at" 1457 4171 18481 15203
"200645_at" 5123 5657 15029 14071
"200646_s_at" 15381 3935 13269 21803
"200647_x_at" 6108 17204 15997 13381
"200648_s_at" 17638 20452 805 3091
"200649_at" 580 16522 2910 15650
"200650_s_at" 20384 6516 3925 14673
"200651_at" 20768 13658 14095 3335
"200652_at" 19736 15343 14784 14020
"200653_s_at" 17518 3806 13730 19436
"200654_at" 20350 17134 13947 15582
"200655_s_at" 17656 5502 13615 16011
"200656_s_at" 18691 5432 20564 19300
"200657_at" 5363 5932 4616 3548
"200658_s_at" 16992 14014 16516 14781
"200659_s_at" 20846 6121 12412 15383
"200660_at" 18134 12703 18468 16279
"200661_at" 6440 16734 15801 17971
"200662_s_at" 20651 14511 4059 15833
"200663_at" 4216 12763 14419 14180
"200664_s_at" 2500 15311 19057 17623
"200665_s_at" 14592 10438 11470 7703
"200666_s_at" 2985 16301 17600 19031
"200667_at" 5603 17457 4324 3546
"200668_s_at" 20636 13879 4729 12956
"200669_s_at" 18487 14555 13559 3761
"200670_at" 18496 16024 18300 19295
"200671_s_at" 10944 21134 791 15747
"200672_x_at" 4728 21322 17004 15178
"200673_at" 17859 13445 14074 16187
"200674_s_at" 6130 5780 4074 3084
"200675_at" 19721 14210 16042 16450
"200676_s_at" 2529 5170 18018 12405
"200677_at" 600 7191 13444 13211
"200678_x_at" 1838 16846 3791 17845
"200679_x_at" 4747 15351 14912 14056
"200680_x_at" 20543 13123 13029 2580
"200681_at" 5658 14065 4667 11944
"200682_s_at" 3559 6454 17285 15574
"200683_s_at" 2341 15114 3488 14106
"200684_s_at" 647 18805 1937 15037
"200685_at" 3377 6921 4798 15211
"200686_s_at" 2033 15072 17421 20999
"200687_s_at" 4622 6344 16019 18203
"200688_at" 3522 18796 313 16065
"200689_x_at" 5935 6697 15582 3981
"200690_at" 1984 12723 18763 18294
"200691_s_at" 551 14480 13931 17249
"200692_s_at" 17684 6645 18812 16746
"200693_at" 19691 6724 13511 16218
"200694_s_at" 18613 6976 18089 15260
"200695_at" 5315 16072 4220 1249
"200696_s_at" 4549 3402 22159 3194
"200697_at" 4594 16545 17610 3890
"200698_at" 20243 15155 14290 15645
"200699_at" 5543 3692 14797 18393
"200700_s_at" 4093 17763 13674 14236
"200701_at" 1768 3084 12944 16176
"200702_s_at" 3428 16224 19736 13675
"200703_at" 17708 14351 15409 16240
"200704_at" 4028 3779 14291 16527
"200705_s_at" 2817 13551 12043 11915
"200706_s_at" 19435 17275 17627 18742
"200707_at" 4698 3764 15821 14921
"200708_at" 3503 14216 17046 16710
"200709_at" 20114 6216 13280 13393
"200710_at" 728 13849 3728 15269
"200711_s_at" 5031 5794 16233 18700
"200712_s_at" 18574 13482 18728 19426
"200713_s_at" 1249 14003 11973 12754
"200714_x_at" 5700 18343 2519 1548
"200715_x_at" 4873 14651 4877 3965
"200716_x_at" 5987 8558 13401 3427
"200717_x_at" 18545 8523 4014 12414
"200718_s_at" 17741 6097 11727 13319
"200719_at" 17472 18102 14713 13650
"200720_s_at" 18647 12912 18941 18487
"200721_s_at" 5176 6222 18067 15071
"200722_s_at" 6222 18191 14924 20750
"200723_s_at" 2899 14448 15472 3858
"200724_at" 12058 21235 12840 21188
"200725_x_at" 4904 5894 13896 3002
"200726_at" 21566 7074 17768 17343
"200727_s_at" 1709 18854 17968 12445
"200728_at" 17563 5646 14696 17002
"200729_s_at" 21648 14472 18403 18408
"200730_s_at" 18060 14706 13473 2833
"200731_s_at" 19327 13771 12172 15535
