"inst_2579" "inst_3442" "inst_3703" "inst_4725" "inst_7401"
"200752_s_at" 11749 8748 18580 10137 19496
"200753_x_at" 4508 5330 5773 3026 6731
"200754_x_at" 10296 19649 7733 9810 7850
"200755_s_at" 4525 7147 16167 1189 20788
"200756_x_at" 4406 602 6231 839 7856
"200757_s_at" 10365 5247 17369 7507 5682
"200758_s_at" 5277 6846 3293 5919 2693
"200759_x_at" 12444 5386 5131 20697 6381
"200760_s_at" 4155 3346 6676 1998 7256
"200761_s_at" 4929 19752 8648 9041 17671
"200762_at" 6210 1773 6760 6306 8491
"200763_s_at" 15552 19910 12001 19259 17302
"200764_s_at" 501 652 10844 2955 14155
"200765_x_at" 927 9423 14161 19090 11930
"200766_at" 20121 7406 2851 8144 17812
"200767_s_at" 4259 2353 4695 5799 7710
"200768_s_at" 7360 10911 6608 11592 20223
"200769_s_at" 5298 2981 17961 1501 20753
"200770_s_at" 5944 1905 5268 20898 8826
"200771_at" 7092 19782 7518 1469 18162
"200772_x_at" 15517 9528 8319 8694 18206
"200773_x_at" 13530 10647 8185 9446 19001
"200774_at" 9849 10374 19145 10426 8912
"200775_s_at" 19928 6182 5991 20141 8868
"200776_s_at" 2767 3941 8930 1709 17374
"200777_s_at" 9379 9102 9155 9117 18929
"200778_s_at" 7535 19766 21500 5440 9702
"200779_at" 12225 6678 8891 7365 6067
"200780_x_at" 12512 19952 16009 19015 17463
"200781_s_at" 15469 19970 17550 19463 18617
"200782_at" 6097 4796 17090 7684 19819
"200783_s_at" 4269 6955 3483 8051 19412
"200784_s_at" 15091 16075 290 16836 15541
"200785_s_at" 14046 17248 16180 17465 8288
"200786_at" 11251 8022 6805 8740 7742
"200787_s_at" 4493 3710 2812 20614 1509
"200788_s_at" 5293 6123 6320 6243 17142
"200789_at" 2667 7009 16296 11678 17946
"200790_at" 7529 7078 16254 5350 19614
"200791_s_at" 8524 7409 7661 18967 3517
"200792_at" 10967 9298 7524 8806 17645
"200793_s_at" 1266 358 6206 3532 5542
"200794_x_at" 9728 3858 7438 6546 18574
"200795_at" 21674 14832 4602 11555 11036
"200796_s_at" 9283 5799 821 1700 669
"200797_s_at" 3738 4441 7935 5939 20808
"200798_x_at" 2887 6600 5766 7479 20343
"200799_at" 15642 9595 16919 20591 7021
"200800_s_at" 4621 6535 1968 11410 18736
"200801_x_at" 15366 20657 11850 18303 18241
"200802_at" 12890 6447 5969 18679 6681
"200803_s_at" 6704 7776 9094 5525 5562
"200804_at" 8669 6959 17795 9908 20792
"200805_at" 5790 1259 1644 3859 3901
"200806_s_at" 9744 8784 16145 9503 9301
"200807_s_at" 12729 10441 11857 11740 17344
"200808_s_at" 8934 3886 4391 21010 6430
"200809_x_at" 15381 19712 8842 9924 7626
"200810_s_at" 7981 4803 16361 9065 6829
"200811_at" 4940 4805 18015 2590 18350
"200812_at" 7916 7844 6506 8755 8011
"200813_s_at" 7344 3184 2835 1621 5794
"200814_at" 7000 5922 6279 11181 6469
"200815_s_at" 19700 10180 6773 11072 7128
"200816_s_at" 6678 10056 16001 9776 6882
"200817_x_at" 15378 14085 11860 13827 17617
"200818_at" 10664 7495 15875 6038 17078
"200819_s_at" 15490 10232 8816 11583 8945
"200820_at" 7528 5397 5271 7287 6461
"200821_at" 2969 5613 17470 4803 9636
"200822_x_at" 13130 7881 7750 9578 18145
"200823_x_at" 13132 9269 4638 7005 19341
"200824_at" 11845 13298 2697 21035 6314
"200825_s_at" 10138 8930 16692 18669 4800
"200826_at" 19662 9273 6286 7655 9155
"200827_at" 10623 1126 3128 19567 2031
"200828_s_at" 5458 5515 5217 5084 6468
"200829_x_at" 9144 5973 17549 7201 6379
"200830_at" 5109 8711 10131 8194 4497
"200831_s_at" 5124 7393 16429 10134 3149
"200832_s_at" 10536 9185 5554 8564 19229
"200833_s_at" 7353 21229 9905 4160 8407
"200834_s_at" 15427 10752 11900 20086 18522
"200835_s_at" 7109 20166 19559 7694 20069
"200836_s_at" 21169 21125 2159 11477 3193
"200837_at" 9190 5712 19106 6697 9446
"200838_at" 10234 3441 3286 4157 8760
"200839_s_at" 8825 8060 5763 7981 7056
"200840_at" 10893 11010 20362 19114 18274
"200841_s_at" 3148 2383 18616 651 7860
"200842_s_at" 10400 9004 17688 11499 17460
"200843_s_at" 11039 9262 10186 10000 9426
"200844_s_at" 8336 8588 10213 5642 17557
"200845_s_at" 8226 8334 10100 7113 8953
"200846_s_at" 9139 3572 2916 8917 6276
"200847_s_at" 12287 20902 21341 5680 20610
"200848_at" 9441 20986 16190 9232 21781
"200849_s_at" 9202 3064 16899 10252 17258
"200850_s_at" 5281 6325 17334 18408 17899
"200851_s_at" 12852 10484 7497 11491 21395
"200852_x_at" 12284 1420 3933 11101 18815
"200853_at" 11670 8803 9703 10395 6876
"200854_at" 19814 5493 19168 5149 6930
"200855_at" 11280 360 4904 10403 9297
"200856_x_at" 10986 914 16070 739 18366
"200857_s_at" 5112 4205 2343 1821 5368
"200858_s_at" 13231 7749 9531 4762 8151
"200859_x_at" 5017 8431 3097 10720 20558
"200860_s_at" 7800 19984 9352 8408 6560
"200861_at" 2568 3949 2661 8596 6394
"200862_at" 11245 19447 5210 7057 7880
"200863_s_at" 10563 8472 16501 8004 5326
"200864_s_at" 9666 3099 8129 3534 18897
"200865_at" 21725 20578 647 16050 3127
"200866_s_at" 5272 3803 2229 2875 2149
"200867_at" 2360 5843 6845 6857 5803
"200868_s_at" 3437 3419 8791 4868 19754
"200869_at" 15408 19440 10169 10953 9398
"200870_at" 9424 10100 17148 9045 8669
"200871_s_at" 5379 8264 18131 18698 6238
"200872_at" 7468 20076 18115 9566 7427
"200873_s_at" 12370 9624 9496 19072 5656
"200874_s_at" 5344 1874 18065 7574 4143
"200875_s_at" 10294 7145 9326 10722 17113
"200876_s_at" 10715 8936 8771 9677 17305
"200877_at" 7021 8744 5677 20002 8475
"200878_at" 5339 21441 6287 18323 7664
"200879_s_at" 4681 18787 12938 21933 1077
"200880_at" 5072 6173 16089 7290 6307
"200881_s_at" 5820 3864 3858 3278 6547
"200882_s_at" 10466 8400 9443 11460 5734
"200883_at" 8183 3363 17268 1206 7147
"200884_at" 20006 6268 6594 1262 4665
"200885_at" 4756 7196 20262 19901 3313
"200886_s_at" 12020 20170 17739 19230 6968
"200887_s_at" 5405 8454 18180 10689 8170
"200888_s_at" 19586 7964 16146 10936 3180
"200889_s_at" 3732 5052 8939 2015 18523
"200890_s_at" 6905 5451 6813 1729 3691
"200891_s_at" 11382 21562 6019 6052 20379
"200892_s_at" 7638 3036 7396 2726 19087
"200893_at" 10069 8266 16698 8906 17522
"200894_s_at" 3888 2081 2908 5492 7671
"200895_s_at" 9662 5138 3237 9247 19630
"200896_x_at" 12368 19709 17886 11500 17153
"200897_s_at" 162 6252 5538 5971 19762
"200898_s_at" 7531 1429 16807 2134 2009
"200899_s_at" 4605 8538 8513 4289 9448
"200900_s_at" 11936 2155 2171 2649 19107
"200901_s_at" 7237 8359 5630 3568 2659
"200902_at" 9994 4613 9867 3847 8372
"200903_s_at" 4613 9140 9439 11073 8116
"200904_at" 9576 20878 17526 6884 4757
"200905_x_at" 5137 4895 5137 1531 4259
"200906_s_at" 248 19577 7287 5657 2939
"200907_s_at" 13744 6155 4908 7854 18938
"200908_s_at" 22187 458 21523 21424 1174
"200909_s_at" 15447 9728 11911 7671 6429
"200910_at" 13195 5074 7009 11201 17757
"200911_s_at" 7843 5438 7977 10211 4238
"200912_s_at" 10608 10230 17272 10338 19185
"200913_at" 7278 3020 18822 6612 19871
"200914_x_at" 7241 19606 17098 9788 6800
"200915_x_at" 6163 5809 5471 9182 5249
"200916_at" 11177 6973 9577 9471 17865
"200917_s_at" 12586 4680 18660 7974 17138
"200918_s_at" 7028 9998 18245 11603 4997
"200919_at" 2225 637 9386 20539 21209
"200920_s_at" 2972 5372 3829 7146 8862
"200921_s_at" 8138 994 16260 11126 20516
"200922_at" 3421 2821 6924 4753 3027
"200923_at" 15203 1925 8801 11257 4991
"200924_s_at" 8687 8727 4287 2375 1391
"200925_at" 12108 8191 17105 9414 5998
"200926_at" 15553 20828 12002 14043 18496
"200927_s_at" 6043 4004 2325 4122 1941
"200928_s_at" 792 1739 10052 11610 14770
"200929_at" 6435 2412 4510 8227 8852
"200930_s_at" 1381 12979 13937 17637 10723
"200931_s_at" 11342 19981 15835 7856 20437
"200932_s_at" 5864 8778 5189 19711 20235
"200933_x_at" 15525 10966 11985 14004 19673
"200934_at" 6418 7666 18044 7502 18777
"200935_at" 2671 1545 4624 9474 20147
"200936_at" 15531 20584 11988 18348 19074
"200937_s_at" 12933 10410 16063 9172 18465
"200938_s_at" 10907 17635 11214 16676 16269
"200939_s_at" 14050 12375 10242 19537 20975
"200940_s_at" 20573 21873 19317 6076 3594
"200941_at" 7128 8117 17984 9729 4250
"200942_s_at" 9998 8183 15982 4880 18435
"200943_at" 11364 20389 19399 20629 7873
"200944_s_at" 12801 10817 18167 11183 9618
"200945_s_at" 10451 3546 18733 11545 18982
"200946_x_at" 5046 6256 8530 2678 6172
"200947_s_at" 5810 3534 3216 6911 20329
"200948_at" 2792 6440 7612 9705 3092
"200949_x_at" 13504 10962 8948 10129 17639
"200950_at" 2829 6162 5434 3102 6214
"200951_s_at" 13023 14176 12381 15829 12351
"200952_s_at" 4600 11221 8243 17768 10078
"200953_s_at" 9501 18617 13740 12799 14182
"200954_at" 6333 4686 8203 9394 3249
"200955_at" 7184 3690 17383 9120 3836
"200956_s_at" 8442 5140 3871 6376 3928
"200957_s_at" 11001 10582 4612 10015 17129
"200958_s_at" 11891 9050 8967 8637 19668
"200959_at" 5674 1570 1236 2897 1922
"200960_x_at" 19784 20110 8716 19224 5597
"200961_at" 11405 3307 19006 11324 6798
"200962_at" 11324 7254 3194 306 7884
"200963_x_at" 15555 9555 12005 8800 9714
"200964_at" 11968 4386 4727 7805 18392
"200965_s_at" 15977 1870 5718 4163 20606
"200966_x_at" 12783 10309 17010 18958 7002
"200967_at" 3087 9964 17355 4850 8508
"200968_s_at" 9930 6242 6415 5942 2338
"200969_at" 4073 6739 17020 5648 7036
"200970_s_at" 5949 7231 18212 8476 8095
"200971_s_at" 10232 10146 20174 9861 9118
"200972_at" 7919 6691 15773 11496 5379
"200973_s_at" 11637 7005 7194 9917 4247
"200974_at" 11420 4149 1384 2101 17077
"200975_at" 9935 10759 15762 11412 17295
"200976_s_at" 6215 4050 10023 8669 18965
"200977_s_at" 8082 21059 19613 10121 18418
"200978_at" 12913 19633 8961 10586 9276
"200979_at" 2248 20764 1955 4818 22068
"200980_s_at" 8328 4925 8756 8532 18070
"200981_x_at" 10942 8608 8387 10872 7831
"200982_s_at" 5221 574 8091 9398 4674
"200983_x_at" 315 9293 19733 5536 8363
"200984_s_at" 9221 5078 3911 1137 18976
"200985_s_at" 7540 6478 4520 6752 6660
"200986_at" 14529 14510 10415 14842 13369
"200987_x_at" 9532 7337 16227 5179 1915
"200988_s_at" 12191 7301 7536 18804 21478
"200989_at" 6688 9388 20157 19851 20469
"200990_at" 11840 7680 17757 6570 7952
"200991_s_at" 7988 2308 5442 19165 3696
"200992_at" 5328 7730 17962 8583 9269
"200993_at" 5886 5384 8279 8009 9414
"200994_at" 4287 5134 15604 6807 8860
"200995_at" 2888 7574 19457 9605 5048
"200996_at" 8743 6525 9963 5117 17386
"200997_at" 4688 7049 17784 7558 5585
"200998_s_at" 11819 9157 7993 9708 6689
"200999_s_at" 9525 21676 5457 10420 20473
"201000_at" 7760 7011 6840 5248 7617
"201001_s_at" 8168 6740 9212 8123 7382
"201002_s_at" 8946 6632 4735 8967 18351
"201003_x_at" 5803 3747 2362 20058 6759
"201004_at" 11008 9287 8431 8912 17689
"201005_at" 22117 5503 3558 6062 7408
"201006_at" 2896 10543 21205 21058 21591
"201007_at" 10408 7525 8674 7069 19180
"201008_s_at" 6608 3263 16097 1974 1686
"201009_s_at" 5419 1680 9173 3153 21206
"201010_s_at" 6001 9768 17582 9876 6418
"201011_at" 8614 8845 5408 6705 5661
"201012_at" 6023 2168 7290 20088 8327
"201013_s_at" 9137 19477 16339 18448 19938
"201014_s_at" 7222 5051 9274 4558 18202
"201015_s_at" 3158 5760 4603 10612 20311
"201016_at" 5780 6865 17118 4720 4408
"201017_at" 4518 6107 7902 5207 6574
"201018_at" 13019 8357 16493 7816 17631
"201019_s_at" 5585 7238 15562 10920 7142
"201020_at" 6294 2929 17511 3169 5161
"201021_s_at" 2738 6052 10043 5978 6674
"201022_s_at" 4186 19844 16189 9320 17236
"201023_at" 7788 6816 8064 9887 17702
"201024_x_at" 8977 8901 18671 10046 3410
"201025_at" 12281 11012 7215 5768 6292
"201026_at" 2551 7333 20223 7730 3881
"201027_s_at" 12498 8210 9959 5688 21300
"201028_s_at" 3699 8943 7846 3629 4983
"201029_s_at" 12475 7748 8577 4478 18383
"201030_x_at" 15367 19262 17717 11896 17246
"201031_s_at" 10882 3684 9792 11459 19747
"201032_at" 19843 8193 9331 8784 18094
"201033_x_at" 15364 11107 18192 18839 6219
"201034_at" 9320 6228 15950 5252 20050
"201035_s_at" 5935 11021 9937 5873 2821
"201036_s_at" 6027 7949 4045 3350 8569
"201037_at" 8720 9566 9271 18528 19785
"201038_s_at" 1942 20315 15806 6819 19325
"201039_s_at" 5152 2322 3458 5417 6355
"201040_at" 8070 20392 6220 6509 3559
"201041_s_at" 2298 21314 2296 1689 2754
"201042_at" 10337 10278 8951 10851 21134
"201043_s_at" 6233 21836 332 9518 1082
"201044_x_at" 17297 15513 12910 9373 18262
"201045_s_at" 19842 1857 106 391 15022
"201046_s_at" 12482 7547 19777 20393 8313
"201047_x_at" 11372 9448 9729 9127 4650
"201048_x_at" 2028 2087 22111 123 2455
"201049_s_at" 15436 20413 11908 13888 7120
"201050_at" 14336 3116 5544 5864 1633
"201051_at" 9493 7575 16034 4673 17335
"201052_s_at" 5049 1318 8429 3415 5842
"201053_s_at" 9370 8294 19538 8310 18955
"201054_at" 6768 8350 16718 6885 5716
"201055_s_at" 2578 2921 2504 9896 17409
"201056_at" 2609 1637 5328 18642 20887
"201057_s_at" 8474 6434 15808 18378 7773
"201058_s_at" 18095 14079 9936 15490 405
"201059_at" 515 9607 21072 20967 20214
"201060_x_at" 5054 20958 21357 9256 1161
"201061_s_at" 10993 8603 20250 8477 7588
"201062_at" 10246 10734 12990 22122 8286
"201063_at" 19980 670 5380 21862 4779
"201064_s_at" 9052 6671 8494 18219 6047
"201065_s_at" 7942 4074 6864 6906 20166
"201066_at" 12000 7427 9561 11525 9184
"201067_at" 10628 20893 5439 4286 18165
"201068_s_at" 7177 19837 6262 10274 19093
"201069_at" 20203 2399 1038 18685 19392
"201070_x_at" 4557 7897 18362 4607 2909
"201071_x_at" 11066 9719 8074 8658 5668
"201072_s_at" 6874 1890 2612 5928 3271
"201073_s_at" 2278 20746 3149 11403 7047
