"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"200631_s_at" 4928 8733 10392 10269
"200632_s_at" 1582 19457 972 900
"200633_at" 4748 10435 13297 20326
"200634_at" 2305 9314 10006 10324
"200635_s_at" 10370 6519 5930 3961
"200636_s_at" 11061 3034 6784 7437
"200637_s_at" 8342 20461 2957 2083
"200638_s_at" 20942 9008 7130 9269
"200639_s_at" 2704 8418 8924 7722
"200640_at" 17619 8132 10888 10296
"200641_s_at" 22205 18965 19198 8115
"200642_at" 15296 9370 9371 11920
"200643_at" 2309 2174 3871 5246
"200644_at" 19788 5257 17876 11789
"200645_at" 5586 19942 9239 6353
"200646_s_at" 19542 4140 4932 6721
"200647_x_at" 3620 6914 7535 12485
"200648_s_at" 22054 19513 6950 12499
"200649_at" 238 18668 6518 582
"200650_s_at" 15311 10594 8303 20136
"200651_at" 5808 10663 8144 9129
"200652_at" 16109 9251 9033 7186
"200653_s_at" 1640 17901 8304 7709
"200654_at" 2896 7690 9916 4409
"200655_s_at" 18049 5799 18639 10839
"200656_s_at" 3786 19270 5817 8458
"200657_at" 15511 18158 17640 12234
"200658_s_at" 19249 20238 9926 4998
"200659_s_at" 2096 19462 3321 7814
"200660_at" 3961 18586 17676 7996
"200661_at" 1350 7465 4152 6760
"200662_s_at" 2350 6169 4411 6527
"200663_at" 16821 9124 7258 12222
"200664_s_at" 21416 3240 9049 10964
"200665_s_at" 8922 10824 14240 14203
"200666_s_at" 21069 6492 4983 4747
"200667_at" 2980 6078 19540 8795
"200668_s_at" 16705 10713 18339 7535
"200669_s_at" 20721 18615 19597 6512
"200670_at" 16813 4537 7755 1133
"200671_s_at" 1495 12268 152 22240
"200672_x_at" 21720 9450 3378 10421
"200673_at" 17623 7741 11364 9465
"200674_s_at" 16288 19914 19435 21044
"200675_at" 3607 3762 7008 5277
"200676_s_at" 16315 20136 5183 10754
"200677_at" 4658 9558 10567 7953
"200678_x_at" 2914 4985 5655 8418
"200679_x_at" 17607 17599 6585 6694
"200680_x_at" 3528 5139 10587 19947
"200681_at" 18872 18052 7832 10559
"200682_s_at" 16116 18697 9103 9391
"200683_s_at" 16845 19391 11092 8954
"200684_s_at" 4261 4252 9967 4280
"200685_at" 17553 3036 20177 3884
"200686_s_at" 20267 4320 4467 6059
"200687_s_at" 1364 10167 6030 6850
"200688_at" 16493 6442 8088 6018
"200689_x_at" 5281 19695 10867 20113
"200690_at" 5071 8809 18628 3862
"200691_s_at" 16114 10783 10399 4920
"200692_s_at" 20016 5886 11348 7426
"200693_at" 19989 9321 9696 9472
"200694_s_at" 2872 10679 8397 6383
"200695_at" 17089 20257 10571 3180
"200696_s_at" 1755 6027 4410 2464
"200697_at" 2467 9352 9586 12221
"200698_at" 16781 4346 17724 8869
"200699_at" 3005 7625 4948 6309
"200700_s_at" 15652 10766 10232 8757
"200701_at" 17023 19663 4354 12237
"200702_s_at" 573 17903 5059 7514
