"inst_2452" "inst_5415" "inst_6314"
"202061_s_at" 11452 3048 4207
"202062_s_at" 7470 6840 21581
"202063_s_at" 22244 1543 20803
"202064_s_at" 19471 11319 17022
"202065_s_at" 5054 5006 7058
"202066_at" 7230 4674 16211
"202067_s_at" 4010 6958 1794
"202068_s_at" 9781 7292 7619
"202069_s_at" 10114 8262 5788
"202070_s_at" 6222 9758 20469
"202071_at" 2744 5966 8249
"202072_at" 20408 4296 8105
"202073_at" 14647 21771 20236
"202074_s_at" 18935 6808 2362
"202075_s_at" 4615 439 3760
"202076_at" 6868 7934 17098
"202077_at" 12265 12062 7826
"202078_at" 10838 11588 5883
"202079_s_at" 2263 6941 1302
"202080_s_at" 10441 2680 4410
"202081_at" 19609 11470 8579
"202082_s_at" 20782 19611 19966
"202083_s_at" 2032 2356 6702
"202084_s_at" 3981 11354 20473
"202085_at" 22122 4885 8934
"202086_at" 16 14301 5163
"202087_s_at" 21102 11442 8803
"202088_at" 20217 3968 3531
"202089_s_at" 3583 4005 3660
"202090_s_at" 7444 11096 6085
"202091_at" 4450 20627 5659
"202092_s_at" 9232 18818 2759
"202093_s_at" 7647 19608 17383
"202094_at" 3433 9998 17304
"202095_s_at" 5612 6137 8618
"202096_s_at" 9423 7850 19689
"202097_at" 7671 2744 3545
"202098_s_at" 8729 8276 21340
"202099_s_at" 17008 15487 9533
"202100_at" 6918 10475 16738
"202101_s_at" 5024 4467 6854
"202102_s_at" 8690 10239 17533
"202103_at" 21380 5845 17776
"202104_s_at" 1058 2698 6001
"202105_at" 20591 19644 16734
"202106_at" 8310 11156 18172
"202107_s_at" 11765 8889 20250
"202108_at" 3279 1769 16801
"202109_at" 20082 11297 15974
"202110_at" 9505 9346 7108
"202111_at" 6837 18845 5425
"202112_at" 17767 13405 13903
"202113_s_at" 6278 6083 2352
"202114_at" 4122 1742 17557
"202115_s_at" 11223 19081 5761
"202116_at" 7758 20147 8638
"202117_at" 11936 10871 5858
"202118_s_at" 19715 3421 4829
"202119_s_at" 5634 10550 16070
"202120_x_at" 8828 10284 18596
"202121_s_at" 9094 19400 17509
"202122_s_at" 3923 1845 16666
"202123_s_at" 3148 6842 7245
"202124_s_at" 7821 2977 21002
"202125_s_at" 4298 3600 2240
"202126_at" 6771 8780 5461
"202127_at" 3407 2201 2937
"202128_at" 2497 5925 17587
"202129_s_at" 5029 6442 19407
"202130_at" 11349 2904 5834
"202131_s_at" 418 185 6355
"202132_at" 21352 9383 18454
"202133_at" 14930 5524 3214
"202134_s_at" 17434 19691 18296
"202135_s_at" 5792 3242 17037
"202136_at" 7183 9612 16002
"202137_s_at" 1205 513 5941
"202138_x_at" 12859 10706 18195
"202139_at" 8672 4262 5879
"202140_s_at" 3251 19322 3594
"202141_s_at" 12833 7039 6060
"202142_at" 4041 4516 20148
"202143_s_at" 7949 4235 19892
"202144_s_at" 21217 9059 6779
"202145_at" 22219 3343 18462
"202146_at" 6499 4403 17778
"202147_s_at" 3862 3032 16842
"202148_s_at" 21021 8144 4709
"202149_at" 21070 1229 19923
"202150_s_at" 3612 10359 21694
"202151_s_at" 2817 11013 7933
"202152_x_at" 12406 18943 20166
"202153_s_at" 8166 5790 6407
"202154_x_at" 885 3044 20080
"202155_s_at" 19700 2763 17658
"202156_s_at" 9117 16352 10630
"202157_s_at" 12633 13270 10204
"202158_s_at" 10483 20863 1729
"202159_at" 12643 1690 18555
"202160_at" 4059 4612 4734
"202161_at" 3665 4532 21746
"202162_s_at" 2045 18977 18442
"202163_s_at" 12200 19301 5120
"202164_s_at" 3742 4001 5269
"202165_at" 3456 749 4643
"202166_s_at" 3410 4411 17690
"202167_s_at" 9437 19873 8605
"202168_at" 19734 7393 16750
"202169_s_at" 8410 2222 16177
"202170_s_at" 10125 6583 7137
"202171_at" 4182 8505 7362
"202172_at" 4964 1436 8831
"202173_s_at" 4292 3101 16889
"202174_s_at" 6653 18961 19297
"202175_at" 21004 19216 6052
"202176_at" 1640 11104 19982
"202177_at" 22099 6731 19850
"202178_at" 3202 8935 7494
"202179_at" 9013 19718 21553
"202180_s_at" 9736 3004 21054
"202181_at" 6113 20179 4580
"202182_at" 8419 4232 10571
"202183_s_at" 3900 7619 2110
"202184_s_at" 4803 4778 3791
"202185_at" 19695 10280 20136
"202186_x_at" 17479 18226 15524
"202187_s_at" 12240 2842 1707
"202188_at" 10884 19536 19815
"202189_x_at" 10134 8495 8512
"202190_at" 10298 5876 21078
"202191_s_at" 3107 137 13852
"202192_s_at" 2367 17446 10724
"202193_at" 9000 10600 1616
"202194_at" 12831 5266 4369
"202195_s_at" 4479 10910 8229
"202196_s_at" 15016 14959 13789
"202197_at" 4421 1425 19071
"202198_s_at" 3010 20483 16360
"202199_s_at" 2894 4707 21705
"202200_s_at" 6985 4264 8303
"202201_at" 21025 8745 18569
"202202_s_at" 2677 18391 19804
"202203_s_at" 9116 2529 1719
"202204_s_at" 10178 5070 4081
"202205_at" 12768 7297 18290
"202206_at" 20 20996 3493
"202207_at" 38 4041 6108
"202208_s_at" 195 20901 20736
"202209_at" 8352 19320 8917
"202210_x_at" 2771 21646 21818
"202211_at" 2278 1234 2611
"202212_at" 21660 5635 21104
"202213_s_at" 3634 1632 4331
"202214_s_at" 3138 8716 2283
"202215_s_at" 6746 2966 6791
"202216_x_at" 9271 11490 16536
"202217_at" 20043 9948 6464
"202218_s_at" 5614 501 1576
"202219_at" 20679 823 17723
"202220_at" 7529 7512 2982
"202221_s_at" 2051 2396 4768
"202222_s_at" 7496 13834 7101
"202223_at" 3611 8973 6689
"202224_at" 3400 2521 15954
"202225_at" 8482 7435 3862
"202226_s_at" 11829 6513 19099
"202227_s_at" 4852 5165 5433
"202228_s_at" 5585 2994 3700
"202229_s_at" 13871 12722 14726
"202230_s_at" 8829 2026 4867
"202231_at" 9819 4276 6593
"202232_s_at" 7012 4550 17600
"202233_s_at" 12009 9182 8533
"202234_s_at" 20746 2706 4691
"202235_at" 5625 20867 18071
"202236_s_at" 4890 4854 5567
"202237_at" 15494 14668 21331
"202238_s_at" 13924 14346 9295
"202239_at" 7119 10690 17807
"202240_at" 8423 8307 18712
"202241_at" 5847 5803 8436
"202242_at" 17756 16589 10954
"202243_s_at" 11840 9036 17597
"202244_at" 11844 19364 8049
"202245_at" 10234 5078 7845
"202246_s_at" 20394 6807 18227
"202247_s_at" 9426 20667 115
"202248_at" 8993 7821 21706
"202249_s_at" 5171 20650 7974
"202250_s_at" 4947 4965 20714
"202251_at" 11414 9050 19394
"202252_at" 11826 10330 16729
"202253_s_at" 12597 20964 21877
"202254_at" 43 3251 22216
"202255_s_at" 34 20281 18161
"202256_at" 20259 11203 7662
"202257_s_at" 4195 19624 21464
"202258_s_at" 12269 3226 6615
"202259_s_at" 11678 4971 18365
"202260_s_at" 6839 11636 15998
"202261_at" 11362 10508 7073
"202262_x_at" 5291 4732 7835
"202263_at" 2638 7208 16275
"202264_s_at" 11675 8392 18057
"202265_at" 5659 2355 4895
"202266_at" 5342 5990 7029
"202267_at" 6965 3717 20057
"202268_s_at" 12774 5154 7282
"202269_x_at" 10703 538 21278
"202270_at" 16659 12887 12895
"202271_at" 7909 4652 18683
"202272_s_at" 10901 7690 7356
"202273_at" 6003 18371 15354
"202274_at" 691 599 21308
"202275_at" 6672 20272 7532
"202276_at" 9226 2387 18064
"202277_at" 6893 2886 3741
"202278_s_at" 1406 8352 3929
"202279_at" 11156 18511 18220
"202280_at" 16883 14109 12227
"202281_at" 12175 9468 16140
"202282_at" 19559 19481 18949
"202283_at" 15449 4151 15146
"202284_s_at" 21050 5898 21839
"202285_s_at" 17942 14592 14073
"202286_s_at" 13385 8650 7054
"202287_s_at" 1081 20596 15660
"202288_at" 12900 5048 19055
"202289_s_at" 15531 2788 4587
"202290_at" 5741 21648 8269
"202291_s_at" 19932 4507 13006
"202292_x_at" 4552 5203 7550
"202293_at" 4088 6043 4240
"202294_at" 11615 10926 16653
"202295_s_at" 21711 20311 8905
"202296_s_at" 4977 11757 8244
"202297_s_at" 6277 4746 16548
"202298_at" 3808 6927 8290
"202299_s_at" 9884 7483 7377
"202300_at" 6044 18500 16793
"202301_s_at" 7208 3917 19754
"202302_s_at" 12315 8703 4130
"202303_x_at" 2007 3100 8539
"202304_at" 3641 4605 5775
"202305_s_at" 10502 7187 18570
"202306_at" 20094 11359 19532
"202307_s_at" 902 21949 2326
"202308_at" 1338 7185 754
"202309_at" 12797 10628 6278
"202310_s_at" 18544 19061 15973
"202311_s_at" 14321 17054 15573
"202312_s_at" 2270 1794 10343
"202313_at" 19776 4069 8304
"202314_at" 4876 750 16649
"202315_s_at" 3758 5859 5231
"202316_x_at" 1028 2678 5668
"202317_s_at" 12764 6632 5191
"202318_s_at" 6246 6435 6819
"202319_at" 11307 19403 6230
"202320_at" 2528 19127 3413
"202321_at" 11013 9666 8347
"202322_s_at" 4623 19899 5332
"202323_s_at" 10202 7785 20779
"202324_s_at" 6502 7998 7691
"202325_s_at" 11422 6918 4048
"202326_at" 10166 10765 4030
"202327_s_at" 13151 12611 12647
"202328_s_at" 3877 21921 6469
"202329_at" 11803 2937 7575
"202330_s_at" 10713 4449 17491
"202331_at" 21594 9882 7170
"202332_at" 6640 19777 20959
"202333_s_at" 9641 2849 4180
"202334_s_at" 21568 11005 8890
"202335_s_at" 19736 2979 8774
"202336_s_at" 7463 7326 5895
"202337_at" 4422 11792 21995
"202338_at" 5017 131 19419
"202339_at" 19662 4709 11984
"202340_x_at" 515 11111 20005
"202341_s_at" 11003 20460 19612
"202342_s_at" 13755 1058 18485
"202343_x_at" 9789 11725 19901
"202344_at" 21937 242 17581
"202345_s_at" 9498 4814 7302
"202346_at" 4072 1467 4607
"202347_s_at" 3216 7433 4739
"202348_s_at" 4537 3174 7032
"202349_at" 8164 7414 19986
"202350_s_at" 19054 7424 17306
"202351_at" 3415 5877 5651
"202352_s_at" 7554 6469 6404
"202353_s_at" 9983 3502 4441
"202354_s_at" 1870 10602 20305
"202355_s_at" 3238 19884 19338
"202356_s_at" 2700 4751 19276
"202357_s_at" 14849 15085 15046
"202358_s_at" 10059 21565 1755
"202359_s_at" 2698 4303 8410
"202360_at" 8603 4254 6523
"202361_at" 5092 6145 17794
"202362_at" 9411 2085 3866
"202363_at" 254 17307 3570
"202364_at" 19867 19056 5913
"202365_at" 7263 7141 2333
"202366_at" 1037 16176 21596
"202367_at" 20821 12105 2033
"202368_s_at" 20758 22132 20153
"202369_s_at" 9106 5709 2517
"202370_s_at" 10383 7437 4535
"202371_at" 17384 6271 19334
"202372_at" 10766 5649 8353
"202373_s_at" 6778 6479 16269
"202374_s_at" 3714 9988 18624
"202375_at" 2123 629 7023
"202376_at" 16748 19901 13217
"202377_at" 9715 6574 3851
"202378_s_at" 11173 9533 21742
"202379_s_at" 7573 3464 8685
"202380_s_at" 9145 20194 22046
"202381_at" 2654 1568 2334
"202382_s_at" 7959 3439 16284
"202383_at" 2328 8989 22207
"202384_s_at" 20171 20064 18822
"202385_s_at" 21227 21105 3163
"202386_s_at" 4904 6516 19122
"202387_at" 12008 5641 7535
"202388_at" 3529 11418 6679
"202389_s_at" 8143 1676 6923
"202390_s_at" 8867 9735 2892
"202391_at" 8091 8488 16837
"202392_s_at" 3151 2418 1981
"202393_s_at" 3162 9038 4879
"202394_s_at" 12795 18617 5958
"202395_at" 2531 8318 6365
"202396_at" 10986 2847 3295
"202397_at" 11234 10615 18761
"202398_at" 9502 10524 18708
"202399_s_at" 10334 10879 8896
"202400_s_at" 21495 194 1041
"202401_s_at" 8637 20655 5082
"202402_s_at" 20046 6133 5677
"202403_s_at" 4326 12321 9388
"202404_s_at" 14623 14250 20857
"202405_at" 12088 1044 2594
"202406_s_at" 10517 6511 16722
"202407_s_at" 5600 9905 19948
"202408_s_at" 8755 10898 16176
"202409_at" 16924 17588 21520
"202410_x_at" 14612 14859 14296
"202411_at" 7492 22102 15766
"202412_s_at" 8725 8962 17702
"202413_s_at" 19812 8965 8478
"202414_at" 5850 11843 4012
"202415_s_at" 20798 6179 20976
"202416_at" 8135 18652 17650
"202417_at" 6027 9949 5937
"202418_at" 12019 9441 16328
"202419_at" 20492 293 8456
"202420_s_at" 9937 4527 5495
"202421_at" 13223 7325 21802
"202422_s_at" 3788 19304 4977
"202423_at" 6711 6280 16915
"202424_at" 3078 19704 15957
"202425_x_at" 8473 851 5084
"202426_s_at" 4539 10404 18379
"202427_s_at" 5295 8437 2725
"202428_x_at" 12877 10830 6543
"202429_s_at" 12075 10943 17369
"202430_s_at" 66 3453 17370
"202431_s_at" 20168 19646 17240
"202432_at" 6855 3681 16161
"202433_at" 6887 7212 18835
"202434_s_at" 1863 3140 13256
"202435_s_at" 2699 21709 20600
"202436_s_at" 4152 10011 5685
"202437_s_at" 2178 5383 4742
"202438_x_at" 180 7755 17834
"202439_s_at" 7500 7284 5671
"202440_s_at" 1142 22229 20883
"202441_at" 10433 5027 21185
"202442_at" 7420 6308 19506
"202443_x_at" 8921 6018 5928
"202444_s_at" 11081 19968 4671
"202445_s_at" 12658 22016 20974
"202446_s_at" 72 8238 7941
"202447_at" 3036 9360 8429
"202448_s_at" 17507 16087 14038
"202449_s_at" 3782 1042 19365
"202450_s_at" 1211 19534 21374
"202451_at" 9097 5531 5358
"202452_at" 5409 20647 14133
"202453_s_at" 9784 11290 6787
"202454_s_at" 16407 9015 7150
"202455_at" 5100 19671 21568
"202456_s_at" 2072 9204 13277
"202457_s_at" 12485 3893 8093
"202458_at" 17422 7699 20494
"202459_s_at" 7202 12069 8361
"202460_s_at" 11958 7356 2319
"202461_at" 4936 8954 17960
"202462_s_at" 11585 11143 6865
"202463_s_at" 19472 36 3511
"202464_s_at" 10421 3110 5195
"202465_at" 16217 12424 21998
"202466_at" 7606 10668 7935
"202467_s_at" 11404 9415 6692
"202468_s_at" 8674 6588 7711
"202469_s_at" 8740 5388 3856
"202470_s_at" 12678 4823 21547
"202471_s_at" 5355 11407 17910
"202472_at" 11873 21623 22092
"202473_x_at" 19677 933 89
"202474_s_at" 12145 3482 21307
"202475_at" 9902 20361 19401
"202476_s_at" 1380 6913 16535
"202477_s_at" 3355 4238 20620
"202478_at" 6366 13862 21600
"202479_s_at" 7042 16073 4834
"202480_s_at" 3593 1800 21712
"202481_at" 21133 20880 20061
"202482_x_at" 9553 22218 944
"202483_s_at" 20677 10226 6073
"202484_s_at" 9241 2374 5353
"202485_s_at" 16182 6 16692
"202486_at" 8150 5247 17045
"202487_s_at" 19771 20109 18564
"202488_s_at" 19805 10985 18420
"202489_s_at" 17763 9755 21956
"202490_at" 7856 1732 20925
"202491_s_at" 8596 7262 16983
"202492_at" 20485 943 20074
"202493_x_at" 15600 13649 13479
"202494_at" 6676 9508 6967
"202495_at" 5857 4265 6150
"202496_at" 4299 9216 18329
"202497_x_at" 4216 1019 13261
"202498_s_at" 1949 1818 10404
"202499_s_at" 9674 13133 9459
"202500_at" 724 8772 21257
"202501_at" 7121 18676 3148
"202502_at" 11492 1835 3895
"202503_s_at" 11876 9189 8156
"202504_at" 18373 124 15613
"202505_at" 4975 9324 8457
"202506_at" 6667 7388 5099
"202507_s_at" 16719 13500 12737
"202508_s_at" 18273 14156 10622
"202509_s_at" 2889 15958 5162
"202510_s_at" 672 341 21777
"202511_s_at" 5356 11704 18307
"202512_s_at" 8199 6853 17911
"202513_s_at" 4848 8723 6364
"202514_at" 5853 5625 5326
"202515_at" 5591 5706 4447
"202516_s_at" 5241 1310 7385
"202517_at" 3171 14907 14655
"202518_at" 6441 20215 21048
"202519_at" 3414 18606 21912
"202520_s_at" 8898 9596 8542
"202521_at" 6808 6251 6597
"202522_at" 12749 11091 19878
"202523_s_at" 14887 14145 19146
"202524_s_at" 20103 16321 13854
"202525_at" 21058 21470 11688
"202526_at" 2560 10614 17005
"202527_s_at" 2170 1736 6954
"202528_at" 22042 1968 21318
"202529_at" 10103 9067 6319
"202530_at" 12053 5860 6466
"202531_at" 874 21474 21828
"202532_s_at" 6297 4441 20300
"202533_s_at" 9352 8865 22095
"202534_x_at" 6036 3810 8755
"202535_at" 9058 8883 5456
"202536_at" 8499 6733 5057
"202537_s_at" 5730 4106 17354
"202538_s_at" 11866 8841 4918
"202539_s_at" 10756 4894 4828
"202540_s_at" 12385 1483 1963
"202541_at" 5781 4225 16592
"202542_s_at" 10909 6726 5753
"202543_s_at" 5880 6525 17469
"202544_at" 5108 6639 4297
"202545_at" 8098 9557 17377
"202546_at" 11142 11300 18237
"202547_s_at" 19892 3370 4089
"202548_s_at" 4928 4625 5540
"202549_at" 20739 5761 22081
"202550_s_at" 8695 4442 4738
"202551_s_at" 9951 5645 8430
"202552_s_at" 21323 1726 1746
"202553_s_at" 4100 7617 6301
"202554_s_at" 6898 8200 16921
"202555_s_at" 19944 1399 1089
"202556_s_at" 21999 3082 18152
"202557_at" 11300 2598 2222
"202558_s_at" 3066 3161 16040
"202559_x_at" 9385 11798 7049
"202560_s_at" 4869 3067 7109
"202561_at" 6008 5665 4797
"202562_s_at" 20634 11248 17360
"202563_at" 856 20909 49
"202564_x_at" 19752 5867 3206
"202565_s_at" 10094 4273 5813
"202566_s_at" 21817 9298 301
"202567_at" 11784 8790 7548
"202568_s_at" 9256 7484 16987
"202569_s_at" 3979 4503 2940
"202570_s_at" 12076 1316 4366
"202571_s_at" 7555 20512 17938
"202572_s_at" 20358 21168 21350
"202573_at" 10432 20887 20926
"202574_s_at" 1447 18826 3169
"202575_at" 233 10559 21066
"202576_s_at" 10201 11142 19938
"202577_s_at" 7585 6107 4128
"202578_s_at" 7322 6531 17376
"202579_x_at" 4793 2022 6249
"202580_x_at" 10743 5370 17092
"202581_at" 3208 2517 3356
"202582_s_at" 12134 5792 8454
"202583_s_at" 4836 4661 1283
"202584_at" 10293 9148 17871
"202585_s_at" 5959 3783 871
"202586_at" 3790 3352 16288
"202587_s_at" 7333 11330 17024
"202588_at" 12708 1178 2310
"202589_at" 20163 8617 17211
"202590_s_at" 17519 21442 1681
"202591_s_at" 9037 5351 16841
"202592_at" 8376 6108 21639
"202593_s_at" 4553 9354 8753
"202594_at" 8113 4880 16571
"202595_s_at" 3234 4014 21052
"202596_at" 8509 11023 16298
"202597_at" 17966 8779 19942
"202598_at" 11654 9832 17956
"202599_s_at" 5397 1641 6560
"202600_s_at" 11613 1589 6836
"202601_s_at" 4021 8387 2612
"202602_s_at" 6382 3872 6332
"202603_at" 6486 7184 6457
"202604_x_at" 1619 3276 8380
"202605_at" 9935 18701 6827
"202606_s_at" 2556 2023 4906
"202607_at" 6750 2876 5459
"202608_s_at" 10018 3393 11820
"202609_at" 12733 6986 7305
"202610_s_at" 2034 1681 1761
"202611_s_at" 8750 4091 8496
"202612_s_at" 15652 14841 12361
"202613_at" 12860 19078 8283
"202614_at" 6082 3972 4591
"202615_at" 10247 8268 6443
"202616_s_at" 9907 4603 20700
"202617_s_at" 2761 8384 691
"202618_s_at" 11159 20476 1279
"202619_s_at" 1190 19358 3709
"202620_s_at" 20829 3528 7741
"202621_at" 9673 20025 19075
"202622_s_at" 21627 21058 20303
"202623_at" 4007 8647 6653
"202624_s_at" 21103 4570 20265
"202625_at" 9316 3716 225
"202626_s_at" 4756 5776 18775
"202627_s_at" 7135 13574 17170
"202628_s_at" 1066 12186 2645
"202629_at" 3882 3126 8657
"202630_at" 2886 2400 2993
"202631_s_at" 3893 4634 17013
"202632_at" 21193 7055 3198
"202633_at" 10437 4943 6769
"202634_at" 10309 5102 1587
"202635_s_at" 5811 5065 7063
"202636_at" 19524 10243 16487
"202637_s_at" 5904 21985 3883
"202638_s_at" 3717 15290 14290
"202639_s_at" 12049 8868 1077
"202640_s_at" 9999 3691 18127
"202641_at" 12647 5350 21175
"202642_s_at" 9246 4744 1848
"202643_s_at" 12116 12626 18021
"202644_s_at" 8880 1924 4249
"202645_s_at" 7634 7298 16564
"202646_s_at" 12441 8887 5546
"202647_s_at" 3630 7909 20425
"202648_at" 9801 2452 20056
"202649_x_at" 15081 18650 16925
"202650_s_at" 10239 20931 21970
"202651_at" 5737 1658 4209
"202652_at" 17532 7532 20506
"202653_s_at" 5565 1180 17190
"202654_x_at" 2788 7045 8908
"202655_at" 5201 11841 8497
"202656_s_at" 7146 9734 19572
"202657_s_at" 9233 7696 7334
"202658_at" 11869 11984 3676
"202659_at" 7536 19903 5519
"202660_at" 10963 5450 2508
"202661_at" 21548 24 13521
"202662_s_at" 1945 22223 2020
"202663_at" 867 13089 18201
"202664_at" 5105 15557 1109
"202665_s_at" 2872 221 7629
"202666_s_at" 11730 2488 6138
"202667_s_at" 2389 19739 18673
"202668_at" 6497 6359 6704
"202669_s_at" 21269 11782 16904
"202670_at" 6023 4819 16981
"202671_s_at" 11073 19821 19446
"202672_s_at" 8779 19408 21906
"202673_at" 11779 2731 3877
"202674_s_at" 14158 12812 22026
"202675_at" 7829 18723 18436
"202676_x_at" 4350 11541 3696
"202677_at" 20892 10270 4965
"202678_at" 12648 9610 17134
"202679_at" 5203 8554 6493
"202680_at" 11329 4202 8577
"202681_at" 20153 8225 6645
"202682_s_at" 11293 7079 16598
"202683_s_at" 7819 527 19375
"202684_s_at" 9997 2619 1694
"202685_s_at" 17543 15990 21966
"202686_s_at" 29 9930 7518
"202687_s_at" 988 18380 10964
"202688_at" 527 11480 11952
"202689_at" 11209 5091 8006
"202690_s_at" 9266 7485 8709
"202691_at" 21188 4440 5246
"202692_s_at" 9306 19682 21799
"202693_s_at" 7498 6020 7407
"202694_at" 16854 12132 20320
"202695_s_at" 20592 22107 20686
"202696_at" 5872 6858 2526
"202697_at" 8512 7659 5477
"202698_x_at" 11098 18909 8075
"202699_s_at" 3045 21433 1802
"202700_s_at" 3131 20327 11608
"202701_at" 10171 3833 21909
"202702_at" 7200 21618 7744
"202703_at" 8153 7871 3107
"202704_at" 2696 3736 5235
"202705_at" 9261 6828 17495
"202706_s_at" 10259 5498 1857
"202707_at" 18831 10355 11358
"202708_s_at" 1815 10185 5933
"202709_at" 21000 20857 5732
"202710_at" 5644 3480 16533
"202711_at" 15740 17636 17621
"202712_s_at" 18067 10432 4374
"202713_s_at" 5776 9063 3576
"202714_s_at" 3105 17452 10721
"202715_at" 20529 10795 19821
"202716_at" 1015 19049 8014
"202717_s_at" 7490 9967 17089
"202718_at" 6363 11951 1687
"202719_s_at" 4270 2602 16413
"202720_at" 4452 3746 5096
"202721_s_at" 11699 5075 3816
"202722_s_at" 4776 4060 17131
"202723_s_at" 447 21462 21530
"202724_s_at" 5739 7411 327
"202725_at" 2844 6617 4196
"202726_at" 12874 4663 1162
"202727_s_at" 3476 2640 8659
"202728_s_at" 17380 18737 6606
"202729_s_at" 20537 1385 3499
"202730_s_at" 5615 715 17896
"202731_at" 2392 5024 19702
"202732_at" 22091 2648 8763
"202733_at" 22097 8971 4286
"202734_at" 3079 6454 3314
"202735_at" 20177 19177 18730
"202736_s_at" 7999 20096 20943
"202737_s_at" 6980 4314 16574
"202738_s_at" 3599 3246 2826
"202739_s_at" 10559 11912 2266
"202740_at" 20804 8489 19976
"202741_at" 11588 5505 5243
"202742_s_at" 5671 9986 2085
"202743_at" 21992 2888 2878
"202744_at" 6337 22217 19236
"202745_at" 6267 1874 4142
"202746_at" 17559 18005 437
"202747_s_at" 13444 15991 12942
"202748_at" 20946 9145 10691
"202749_at" 8772 2487 4629
"202750_s_at" 20725 10908 21508
"202751_at" 21288 7779 909
"202752_x_at" 3449 14183 9831
"202753_at" 9365 14110 17038
"202754_at" 9323 2987 19430
"202755_s_at" 7260 18835 20374
"202756_s_at" 22045 8169 20384
"202757_at" 8431 9381 20174
"202758_s_at" 12851 5366 20954
"202759_s_at" 5229 17898 19873
"202760_s_at" 10624 14631 20361
"202761_s_at" 14811 6106 7833
"202762_at" 9655 6049 7913
"202763_at" 20317 19258 21504
"202764_at" 9939 21907 7762
"202765_s_at" 13414 17880 19223
"202766_s_at" 707 21209 5334
"202767_at" 5868 10165 21837
"202768_at" 2211 10808 9881
"202769_at" 8897 7452 517
"202770_s_at" 1741 6468 21296
"202771_at" 11797 8676 18880
"202772_at" 11010 9385 20478
"202773_s_at" 4279 7737 7596
"202774_s_at" 8448 1670 2865
"202775_s_at" 6076 10390 3282
"202776_at" 9315 3727 16066
"202777_at" 3586 2467 18204
"202778_s_at" 3649 1686 5628
"202779_s_at" 10853 11693 17770
"202780_at" 6064 11401 18243
"202781_s_at" 5350 1588 18
"202782_s_at" 622 1000 17079
"202783_at" 2474 479 22152
"202784_s_at" 3596 8039 1034
"202785_at" 10887 5073 17212
"202786_at" 11231 8065 4928
"202787_s_at" 10852 10369 4777
"202788_at" 10542 2319 8680
"202789_at" 22190 4239 573
"202790_at" 477 11058 19570
"202791_s_at" 20036 20695 20468
"202792_s_at" 21031 21631 17803
"202793_at" 5566 21122 16069
"202794_at" 8354 5197 5178
"202795_x_at" 6406 10676 21122
"202796_at" 13293 13237 19125
"202797_at" 10833 6064 7600
"202798_at" 12136 9759 3081
"202799_at" 12533 3274 18102
"202800_at" 14745 15723 3102
"202801_at" 1192 3778 21556
"202802_at" 10786 11527 5963
"202803_s_at" 10267 17732 18497
"202804_at" 7809 8603 8335
"202805_s_at" 2114 4841 8453
"202806_at" 11339 10070 19483
"202807_s_at" 12621 21192 15990
"202808_at" 4025 7272 5860
"202809_s_at" 12493 11095 7945
"202810_at" 9194 20344 20083
"202811_at" 8395 6436 6334
"202812_at" 12128 2197 20728
"202813_at" 10899 3913 2643
"202814_s_at" 872 4549 1710
"202815_s_at" 593 19559 8596
"202816_s_at" 965 4217 18210
"202817_s_at" 873 1677 2449
"202818_s_at" 20616 19890 18765
"202819_s_at" 10212 7639 6242
"202820_at" 1113 3367 5608
"202821_s_at" 541 18901 8548
"202822_at" 2876 4801 6239
"202823_at" 6528 4320 5340
"202824_s_at" 12078 9975 16143
"202825_at" 12176 7803 4040
"202826_at" 21528 8957 18754
"202827_s_at" 18639 17873 10
"202828_s_at" 4246 16253 21313
"202829_s_at" 9397 7133 16251
"202830_s_at" 9475 3763 3693
"202831_at" 22217 20190 5770
"202832_at" 8351 6791 7048
"202833_s_at" 11616 13721 12714
"202834_at" 21416 1026 11694
"202835_at" 3483 5356 20587
"202836_s_at" 19838 9771 16552
"202837_at" 5793 1029 614
"202838_at" 1511 18493 8689
"202839_s_at" 9991 7474 20306
"202840_at" 20393 22002 7027
"202841_x_at" 6899 2490 20629
"202842_s_at" 6727 1977 8853
"202843_at" 7204 1669 377
"202844_s_at" 9847 6489 8851
"202845_s_at" 4970 19360 8868
"202846_s_at" 20204 8196 6911
"202847_at" 19982 10788 7177
"202848_s_at" 19613 9469 4493
"202849_x_at" 7020 8932 8455
"202850_at" 9692 4915 3094
"202851_at" 18305 8180 14218
"202852_s_at" 5285 18873 7497
"202853_s_at" 10510 1317 5539
"202854_at" 10698 8103 5032
"202855_s_at" 22283 21237 2916
"202856_s_at" 22282 4622 20957
"202857_at" 10787 20275 19995
"202858_at" 10077 10160 19166
"202859_x_at" 12642 18008 1619
"202860_at" 8720 6427 8364
"202861_at" 11350 13471 28
"202862_at" 5833 8873 7620
"202863_at" 6387 11126 5555
"202864_s_at" 7723 8477 20423
"202865_at" 106 21909 14101
"202866_at" 1011 10516 6717
"202867_s_at" 6822 10575 4076
"202868_s_at" 7505 9287 7856
"202869_at" 6248 20326 14564
"202870_s_at" 4613 11411 16135
"202871_at" 19601 18627 21041
"202872_at" 8536 2239 1674
"202873_at" 104 3427 21887
"202874_s_at" 4528 5987 17980
"202875_s_at" 3982 4335 2437
"202876_s_at" 2937 20851 22267
"202877_s_at" 7626 16625 12648
"202878_s_at" 16796 17560 13896
"202879_s_at" 2110 2364 8270
"202880_s_at" 1207 21967 4603
"202881_x_at" 15459 17646 15167
