"inst_1536" "inst_1952" "inst_2036" "inst_5414" "inst_6313"
"200064_at" 10599 5200 18023 8233 3691
"200065_s_at" 10824 1499 21284 9039 13622
"200066_at" 5964 1048 20428 16918 4063
"200067_x_at" 10565 18969 20603 17388 16703
"200068_s_at" 9713 21184 678 17610 16254
"200069_at" 2086 18116 3706 8673 21483
"200070_at" 5605 22240 5183 17751 12249
"200071_at" 8604 21527 16912 18606 19360
"200072_s_at" 9824 2970 5566 6304 15672
"200073_s_at" 5852 19524 20222 3307 15368
"200074_s_at" 8317 17060 4303 8578 11604
"200075_s_at" 6282 2592 22191 4933 13424
"200076_s_at" 4614 2521 17326 8661 15072
"200077_s_at" 9556 1175 6565 7603 12826
"200078_s_at" 9678 20099 22042 16480 12297
"200079_s_at" 10958 2414 20511 6044 12208
"200080_s_at" 4194 18728 2812 5297 3490
"200081_s_at" 10990 1695 21638 9068 11612
"200082_s_at" 11115 17011 17597 7330 3731
"200083_at" 2428 19069 3921 8200 14020
"200084_at" 6214 18284 20120 5958 17968
"200085_s_at" 11413 3198 21024 9372 13700
"200086_s_at" 8887 20276 18180 16504 15447
"200087_s_at" 5476 18346 18125 2401 14717
"200088_x_at" 19386 16563 2133 11597 3459
"200089_s_at" 10388 5554 16581 16882 13696
"200090_at" 9730 17528 17116 4681 18933
"200091_s_at" 7445 19332 20768 8228 3177
"200092_s_at" 11725 4605 1369 16395 4054
"200093_s_at" 9770 20530 18515 6733 17952
"200094_s_at" 11519 17697 6134 7307 14080
"200095_x_at" 14287 18405 21464 11770 6677
"200096_s_at" 2332 20574 21166 19370 14976
"200097_s_at" 8633 5674 5928 9405 16555
"200098_s_at" 9624 21051 5065 17893 18288
"200099_s_at" 19231 5432 6684 11731 12501
"200593_s_at" 5164 18427 4356 5995 13556
"200594_x_at" 7448 21893 17609 8299 15421
"200595_s_at" 3073 18886 17886 5969 15121
"200596_s_at" 11251 1942 21530 16842 16026
"200597_at" 1017 464 3866 20408 21508
"200598_s_at" 8395 18476 19122 16116 13522
"200599_s_at" 5541 362 6014 6735 13746
"200600_at" 17371 16279 18731 10646 20264
"200601_at" 4389 18648 20785 21417 11855
"200602_at" 6508 21566 6699 16144 11744
"200603_at" 1373 5639 1100 7404 16314
"200604_s_at" 9938 16059 17927 3181 15537
"200605_s_at" 6034 19500 16465 18449 20672
"200606_at" 7332 21233 9414 18777 17665
"200607_s_at" 10736 2273 19904 9166 12225
"200608_s_at" 3737 18373 17392 5265 16216
"200609_s_at" 6538 17381 18972 17487 16189
"200610_s_at" 8558 21706 22134 18293 18380
"200611_s_at" 5977 3063 2936 19120 18931
"200612_s_at" 449 2444 18845 952 20367
"200613_at" 10363 4046 4183 9427 13454
"200614_at" 11162 5276 19897 16077 14985
"200615_s_at" 5967 18031 18708 5574 15052
"200616_s_at" 20108 5662 19960 5351 13545
"200617_at" 8386 2652 17823 18188 12499
"200618_at" 7268 20271 18880 5498 15896
"200619_at" 5611 1199 20424 20204 19798
"200620_at" 7247 16934 19850 3755 3027
"200621_at" 19258 17673 19334 6590 12533
"200622_x_at" 9885 1504 4339 16743 16392
"200623_s_at" 5563 2728 18354 17627 17574
"200624_s_at" 6467 21052 5201 21038 18332
"200625_s_at" 7411 17778 19848 7327 14126
"200626_s_at" 1893 19143 21717 7571 16574
"200627_at" 8292 5043 19139 6057 12218
"200628_s_at" 3721 17426 20846 1728 3399
"200629_at" 8738 16309 16363 17314 3921
"200630_x_at" 10030 20482 648 7153 3986
"200631_s_at" 11704 19045 18371 16014 17400
"200632_s_at" 8836 19629 16971 5531 17012
"200633_at" 11468 2951 21158 11677 6512
"200634_at" 9512 1074 17785 5294 12563
"200635_s_at" 2650 20886 13845 5783 3251
"200636_s_at" 7630 3723 9398 20459 16207
"200637_s_at" 4314 2419 7469 3047 15791
"200638_s_at" 6019 19941 5649 7864 18876
"200639_s_at" 7702 19339 20547 7867 14405
"200640_at" 10398 4301 20894 16591 15531
"200641_s_at" 10218 2225 5938 3120 12781
"200642_at" 10224 17113 22192 9422 13777
"200643_at" 3528 2392 22050 3430 12630
"200644_at" 7228 16108 2661 16022 19478
"200645_at" 10399 3234 19880 4776 13175
"200646_s_at" 3445 9507 14965 21945 452
"200647_x_at" 10834 2003 19995 20160 16854
"200648_s_at" 10365 9694 21056 1305 17908
"200649_at" 1967 3977 17818 21654 1895
"200650_s_at" 10887 4981 3320 9222 3410
"200651_at" 10880 2963 18392 5843 3079
"200652_at" 7277 3792 1289 6862 15004
"200653_s_at" 1858 17808 7015 9026 14155
"200654_at" 9608 2141 22174 16872 12895
"200655_s_at" 11749 4264 21533 17895 12311
"200656_s_at" 7936 1836 19428 8796 15414
"200657_at" 10754 18770 21871 17235 3975
"200658_s_at" 9090 556 18624 4852 12941
"200659_s_at" 20972 3477 19363 16401 13909
"200660_at" 10868 2927 18089 4846 12206
"200661_at" 20049 1428 20697 6383 14343
"200662_s_at" 5692 21046 18373 5812 19036
"200663_at" 2711 4779 5621 7534 3532
"200664_s_at" 6836 16370 21053 4069 19186
"200665_s_at" 15166 5835 7509 11545 5832
"200666_s_at" 5506 5421 20771 6053 13554
"200667_at" 10094 4972 18468 20266 15307
"200668_s_at" 8903 19300 19754 4250 17168
"200669_s_at" 8573 19511 6424 4636 16121
"200670_at" 4545 17214 21648 17863 13338
"200671_s_at" 45 14551 12342 100 15871
"200672_x_at" 4720 18965 3513 21598 2464
"200673_at" 9572 18977 19725 4666 14033
"200674_s_at" 20869 3530 1884 18602 2643
"200675_at" 4423 20246 19712 4693 20014
"200676_s_at" 1794 3453 3555 17588 18530
"200677_at" 8774 18724 4361 16422 11864
"200678_x_at" 19286 4413 19671 20989 15402
"200679_x_at" 10611 1830 16622 8169 11995
"200680_x_at" 8532 4331 22131 9575 11738
"200681_at" 20442 4345 3404 6533 14421
"200682_s_at" 9301 3245 16491 5516 12599
"200683_s_at" 8980 3790 5380 5491 15524
"200684_s_at" 11811 2014 6628 3168 20919
"200685_at" 8208 20309 20721 18673 20245
"200686_s_at" 9050 20693 22116 19058 21124
"200687_s_at" 7213 18617 16360 5348 17338
"200688_at" 909 17332 492 8575 20435
"200689_x_at" 11837 1821 1533 16851 16413
"200690_at" 8608 392 4177 20069 11473
"200691_s_at" 9752 16264 17508 3902 20437
"200692_s_at" 3517 2313 19822 6496 13688
"200693_at" 7022 18691 21128 8265 17002
"200694_s_at" 6794 5610 6883 3053 13974
"200695_at" 19647 4501 22184 20125 11568
"200696_s_at" 21016 20483 1936 16169 15214
"200697_at" 7083 17773 17458 6215 13973
"200698_at" 4139 19790 6317 17538 19135
"200699_at" 3971 16319 17065 18812 13990
"200700_s_at" 19261 19295 6739 6421 17583
"200701_at" 10788 2399 1948 7365 14214
"200702_s_at" 6453 5117 22119 4199 13399
"200703_at" 7574 4133 5778 4404 11287
"200704_at" 6698 5012 17045 17142 12261
"200705_s_at" 11298 16107 21663 16167 12172
"200706_s_at" 3833 212 20404 8214 22000
"200707_at" 8852 1497 17629 5921 15779
"200708_at" 10145 21820 3445 8665 13462
"200709_at" 7001 16180 2033 19359 13915
"200710_at" 9177 195 417 4241 14751
"200711_s_at" 19427 1515 6485 16850 16005
"200712_s_at" 1843 4886 4018 8963 17907
"200713_s_at" 7379 17582 20380 19170 20914
"200714_x_at" 11728 18291 7147 19649 19387
"200715_x_at" 10610 3316 6775 16660 12900
"200716_x_at" 20914 2335 18568 11764 3387
"200717_x_at" 14355 17944 18325 11674 6509
"200718_s_at" 10491 4895 18930 8865 11494
"200719_at" 7096 16121 578 2831 19014
"200720_s_at" 8854 18184 3442 9591 20564
"200721_s_at" 9021 419 3348 18590 13764
"200722_s_at" 4030 18945 21212 2835 3456
"200723_s_at" 7828 16257 18619 6652 16557
"200724_at" 21101 8528 5628 20946 14901
"200725_x_at" 20158 16388 4822 8767 3185
"200726_at" 6817 21624 2738 6989 15793
"200727_s_at" 10257 656 1099 7456 12472
"200728_at" 8977 2284 18933 7462 19201
"200729_s_at" 5019 19082 2318 6731 19646
"200730_s_at" 19328 17353 18351 3725 20360
"200731_s_at" 10753 19788 454 6230 21177
"200732_s_at" 8304 16778 5770 7541 13856
"200733_s_at" 836 22090 3539 1089 19500
"200734_s_at" 11709 18066 18425 17983 2981
"200735_x_at" 10959 3886 16972 11729 11851
"200736_s_at" 3102 4865 3793 14772 16038
"200737_at" 2505 3120 4633 4219 13116
"200738_s_at" 9008 20234 3477 8438 11806
"200739_s_at" 3947 18345 21362 3041 4086
"200740_s_at" 9476 17962 3692 7852 14013
"200741_s_at" 19688 19523 6370 11589 6404
"200742_s_at" 6452 4385 4541 5185 13162
"200743_s_at" 4828 18801 20476 6455 13431
"200744_s_at" 8185 4011 2608 7756 13541
"200745_s_at" 7843 4833 18652 5460 14520
"200746_s_at" 2968 21886 21540 4958 15066
"200747_s_at" 5021 16583 16328 19745 16829
"200748_s_at" 11025 1439 19615 7757 3469
"200749_at" 4034 17665 1892 8509 18216
"200750_s_at" 11798 16605 21367 16498 13857
"200751_s_at" 4434 2206 21582 4881 17541
"200752_s_at" 4007 627 19059 2218 11542
"200753_x_at" 2736 22113 1970 4542 21214
"200754_x_at" 11697 1551 18838 9713 14819
"200755_s_at" 4839 5646 6686 8279 17123
"200756_x_at" 19915 17016 18405 5290 20461
"200757_s_at" 4983 3816 1882 19535 16683
"200758_s_at" 8989 4067 16612 17342 16377
"200759_x_at" 4416 1466 5832 8951 11320
"200760_s_at" 9075 3461 11449 7888 12850
"200761_s_at" 4850 21579 21205 5811 18702
"200762_at" 5941 2933 21766 19794 18945
"200763_s_at" 11773 18533 5157 17396 3824
"200764_s_at" 3861 8539 9146 5238 5180
"200765_x_at" 9759 14424 9466 5136 4554
"200766_at" 4947 18460 4546 4897 13089
"200767_s_at" 2805 1749 18401 6119 15999
"200768_s_at" 10596 3706 16792 5085 14052
"200769_s_at" 6459 331 1362 18094 19144
"200770_s_at" 19764 3389 3795 20544 21852
"200771_at" 6516 16652 4573 9046 15972
"200772_x_at" 11931 1303 6344 7602 3922
"200773_x_at" 9903 20496 2184 7420 3688
"200774_at" 5998 19657 1097 7191 17101
"200775_s_at" 11181 3121 16441 5992 15132
"200776_s_at" 8186 21031 20573 2438 19772
"200777_s_at" 7521 16645 5670 3784 12185
"200778_s_at" 11492 17505 2856 8618 16503
"200779_at" 19899 16426 16920 17626 12750
"200780_x_at" 20487 16179 19989 7986 3934
"200781_s_at" 10875 16119 4003 17432 3597
"200782_at" 5812 19816 6576 4606 14492
"200783_s_at" 4610 18411 18071 8057 14788
"200784_s_at" 16730 9355 8052 13026 8672
"200785_s_at" 13453 6849 10554 15232 7755
"200786_at" 8048 4966 20668 9136 13291
"200787_s_at" 8965 18310 19783 18487 16464
"200788_s_at" 7573 5406 5825 16076 13474
"200789_at" 19351 1224 878 18749 3248
"200790_at" 7210 16994 6690 7701 13787
"200791_s_at" 10526 20607 3574 16386 19088
"200792_at" 19275 2398 17437 6189 13358
"200793_s_at" 19642 1285 17676 9137 12355
"200794_x_at" 7130 3356 3076 3702 12882
"200795_at" 15728 9156 10114 15244 15198
"200796_s_at" 20646 11360 17337 2216 14081
"200797_s_at" 7812 19668 20240 7469 12245
"200798_x_at" 7495 21256 4510 2086 14336
"200799_at" 7685 21306 14585 8026 17540
"200800_s_at" 20524 209 17422 1757 11321
"200801_x_at" 14309 2281 1562 16213 3746
"200802_at" 19631 2131 21998 5903 16253
"200803_s_at" 7514 19175 7025 6152 3839
"200804_at" 9096 3138 16575 3327 16823
"200805_at" 20053 20243 6298 6385 13350
"200806_s_at" 9602 19145 3969 8350 14345
"200807_s_at" 11384 4130 19500 8684 4039
"200808_s_at" 11456 4175 17201 3627 4057
"200809_x_at" 20705 16282 20966 18617 4047
"200810_s_at" 6956 19389 2818 18080 13118
"200811_at" 11867 16747 19005 7540 12822
"200812_at" 6756 3774 16619 9012 13067
"200813_s_at" 11447 311 4826 6246 14057
"200814_at" 9165 17534 22115 5873 14266
"200815_s_at" 7068 5364 3528 7023 11525
"200816_s_at" 8961 20961 17856 17013 18710
"200817_x_at" 14435 18953 21931 11572 6383
"200818_at" 9676 4336 18693 5482 11958
"200819_s_at" 19513 5149 3169 16516 14089
"200820_at" 7446 3277 21279 18262 12242
"200821_at" 2152 20931 200 19734 20429
"200822_x_at" 5782 3025 16707 16462 12233
"200823_x_at" 20507 630 21369 5659 12936
"200824_at" 13817 3745 20349 12441 21192
"200825_s_at" 9627 17368 21412 20310 18738
"200826_at" 11306 1794 20508 9582 12973
"200827_at" 9421 16620 676 19448 3536
"200828_s_at" 19613 3861 21744 9685 16791
"200829_x_at" 7284 21047 5138 16636 16283
"200830_at" 8010 17999 20498 7352 20825
"200831_s_at" 9626 21358 731 7724 17490
"200832_s_at" 8161 17181 6073 4819 15915
"200833_s_at" 9004 19937 20429 17062 16739
"200834_s_at" 19853 16905 3071 9562 3472
"200835_s_at" 22067 20626 19862 2821 2879
"200836_s_at" 4569 20801 2421 351 13813
"200837_at" 2512 2307 20359 19365 13548
"200838_at" 3142 4371 19131 8286 18328
"200839_s_at" 9011 2642 17549 17330 14041
"200840_at" 7867 4680 20084 7883 13415
"200841_s_at" 9180 19261 18744 3898 12059
"200842_s_at" 11595 3654 20987 6393 16721
"200843_s_at" 11012 4020 4231 18864 13026
"200844_s_at" 19493 17271 20642 6776 11869
"200845_s_at" 5238 19994 4959 17265 12394
"200846_s_at" 8769 3325 21797 17250 15595
"200847_s_at" 11099 18355 3339 3740 13642
"200848_at" 8053 22210 21403 18459 19955
"200849_s_at" 7662 19837 5597 8043 18293
"200850_s_at" 7399 19312 17804 7199 14897
"200851_s_at" 3475 5125 21623 8377 19539
"200852_x_at" 11371 5550 19193 8917 3140
"200853_at" 19886 22244 2487 18993 16734
"200854_at" 3659 1273 19512 21058 3522
"200855_at" 21558 5325 16261 19022 4081
"200856_x_at" 2360 21022 20098 21843 16068
"200857_s_at" 10090 18857 6120 3301 17295
"200858_s_at" 7115 20531 17526 8143 11742
"200859_x_at" 11131 2030 5418 7601 11355
"200860_s_at" 5771 3516 21691 16089 15990
"200861_at" 6980 20213 4883 5286 13268
"200862_at" 4574 18386 18035 18136 18460
"200863_s_at" 7863 17017 5277 16874 16611
"200864_s_at" 3552 944 20982 7723 17369
"200865_at" 15788 10358 11730 11805 807
"200866_s_at" 5240 4059 19489 3068 11680
"200867_at" 3655 16540 18673 4705 15697
"200868_s_at" 6823 17966 21450 4983 14371
"200869_at" 20061 2482 17783 11598 3229
"200870_at" 7879 16517 18977 16450 15865
"200871_s_at" 9047 3404 21666 17392 16545
"200872_at" 19364 18455 17480 3432 3926
"200873_s_at" 6024 21045 18633 17509 14067
"200874_s_at" 19425 17630 6656 18499 13148
"200875_s_at" 10586 1814 18556 7643 12569
"200876_s_at" 9063 20643 19103 9318 13436
"200877_at" 11518 18890 21521 7980 15154
"200878_at" 1849 18352 5643 1835 16468
"200879_s_at" 14994 8559 9015 3131 4978
"200880_at" 4668 3263 20090 8145 19021
"200881_s_at" 9037 1968 20678 5269 17717
"200882_s_at" 8788 17581 5483 5675 11702
"200883_at" 4291 4186 5479 1473 14141
"200884_at" 7612 4692 117 6290 12238
"200885_at" 477 249 5487 5922 3244
"200886_s_at" 7141 20453 5219 16237 12183
"200887_s_at" 4176 16691 605 17545 18679
"200888_s_at" 6977 4683 5476 8227 11701
"200889_s_at" 5717 20480 21827 4421 14019
"200890_s_at" 5810 3345 1958 9041 21613
"200891_s_at" 2091 3754 22128 20280 21309
"200892_s_at" 7586 21428 20770 6930 17877
"200893_at" 8730 20310 18049 8681 16892
"200894_s_at" 3644 123 19079 9132 4185
"200895_s_at" 1898 16885 3073 19427 18279
"200896_x_at" 19664 20822 16787 9294 13702
"200897_s_at" 9484 18723 15996 5754 18352
"200898_s_at" 2721 5491 16628 5370 19051
"200899_s_at" 9447 20351 20651 5435 17391
"200900_s_at" 19408 3926 19883 4833 21315
"200901_s_at" 1387 369 631 19085 4080
"200902_at" 3823 17118 6783 6440 15580
"200903_s_at" 10346 4488 21256 8919 2448
"200904_at" 2808 1026 4819 18316 3479
"200905_x_at" 5179 5288 21366 9195 14965
"200906_s_at" 19992 4339 7883 4178 11580
"200907_s_at" 7916 1193 7196 3378 19667
"200908_s_at" 10182 11728 13206 2311 2726
"200909_s_at" 11013 16553 3293 8733 3147
"200910_at" 10105 3155 21936 5662 3120
"200911_s_at" 9417 5285 3375 18104 15473
"200912_s_at" 11928 19905 16793 17873 15789
"200913_at" 915 18906 16509 8359 1617
"200914_x_at" 4105 22172 19411 8467 13584
"200915_x_at" 5381 22017 4013 9149 19809
"200916_at" 8765 21857 22190 8536 12008
"200917_s_at" 309 1711 4997 20502 1318
"200918_s_at" 19665 17986 2017 17868 15821
"200919_at" 5293 21374 17407 17057 16342
"200920_s_at" 4561 477 16557 17665 12837
"200921_s_at" 5808 16851 3196 4871 15767
"200922_at" 2611 1991 5250 17027 13159
"200923_at" 856 4732 4914 5055 15429
"200924_s_at" 9912 17393 5905 17464 11278
"200925_at" 7317 3560 6638 8343 12712
"200926_at" 14446 17190 18228 11736 6618
"200927_s_at" 3701 4776 5575 6585 18597
"200928_s_at" 15327 6351 15569 917 7994
"200929_at" 11031 18721 6856 4985 15017
"200930_s_at" 17634 13586 15609 9887 300
"200931_s_at" 6716 19112 3873 7478 12106
"200932_s_at" 21122 815 21839 9709 12151
"200933_x_at" 11707 17858 16736 11713 4094
"200934_at" 3426 18577 20167 6917 14966
"200935_at" 944 1084 16560 1161 21977
"200936_at" 14271 4023 19479 11718 12943
"200937_s_at" 6165 17071 2824 6446 11717
"200938_s_at" 18911 10357 12271 17603 11026
"200939_s_at" 13963 14521 11511 15811 12770
"200940_s_at" 19254 21390 19767 18099 16139
"200941_at" 10838 19433 19576 3665 19290
"200942_s_at" 11946 2701 21364 7119 15212
"200943_at" 9247 21713 22273 17661 20344
"200944_s_at" 8423 5632 4531 7370 13013
"200945_s_at" 4675 4159 16288 3960 17663
"200946_x_at" 19241 1442 6128 5604 16220
"200947_s_at" 20063 2610 3396 7348 14702
"200948_at" 6843 21122 21685 16649 18378
"200949_x_at" 11937 4768 16430 16243 4163
"200950_at" 5378 3105 18337 20105 11366
"200951_s_at" 18130 11042 6230 12260 9717
"200952_s_at" 13134 6024 10939 13739 7632
"200953_s_at" 5448 9668 5001 10542 6087
"200954_at" 10237 21573 20873 7982 2365
"200955_at" 6106 3023 21329 9160 2735
"200956_s_at" 20079 1963 5996 19669 4075
"200957_s_at" 3494 3134 5869 8181 15832
"200958_s_at" 4816 20920 4090 9519 18239
"200959_at" 5735 5162 17832 16960 12038
"200960_x_at" 9283 4632 21903 9010 12506
"200961_at" 8116 21675 20658 8529 15780
"200962_at" 3965 20295 18623 20841 16337
"200963_x_at" 19415 2760 17001 11738 13286
"200964_at" 6997 987 21928 19483 13691
"200965_s_at" 11822 4637 4415 7928 16511
"200966_x_at" 11093 3753 4005 17194 12858
"200967_at" 11463 16538 21437 7526 17954
"200968_s_at" 11763 3197 17501 8574 12797
"200969_at" 4052 21856 18900 9651 19553
"200970_s_at" 7313 5694 17976 9699 16346
"200971_s_at" 8775 20323 19689 18274 13597
"200972_at" 10114 19256 17677 6227 14693
"200973_s_at" 7875 2688 20360 533 18079
"200974_at" 22075 1741 1194 21197 21154
"200975_at" 9325 17600 20978 4471 12239
"200976_s_at" 5929 5065 20251 9556 13934
"200977_s_at" 9014 17466 5251 9223 13720
"200978_at" 10228 19060 19357 9466 13867
"200979_at" 1760 21613 1850 4547 13792
"200980_s_at" 10696 16164 22040 17108 15472
"200981_x_at" 20358 3704 16775 4975 3262
"200982_s_at" 6784 19084 16323 2410 18798
"200983_x_at" 5575 20689 1196 17323 13751
"200984_s_at" 7725 3966 16 2618 11469
"200985_s_at" 11799 2071 2441 6125 14049
"200986_at" 16451 13895 15656 9800 8799
"200987_x_at" 11686 20673 19251 7354 18095
"200988_s_at" 5994 19758 18560 6114 21620
"200989_at" 5495 15953 1228 9390 16628
"200990_at" 1859 2421 3532 20437 20187
"200991_s_at" 2855 1112 18600 7393 20006
"200992_at" 9253 4793 18915 3184 16842
"200993_at" 7747 18639 5688 6671 16000
"200994_at" 4122 20713 4126 7697 17290
"200995_at" 8695 17419 20255 19694 20338
"200996_at" 8860 19367 19359 5942 17248
"200997_at" 4703 17377 21570 9298 19127
"200998_s_at" 19998 1767 17320 17070 13189
"200999_s_at" 10955 19198 6927 5716 4181
"201000_at" 11368 4995 20446 5761 13057
"201001_s_at" 7113 2991 20672 7371 14903
"201002_s_at" 11235 4093 20563 8646 18070
"201003_x_at" 6138 18486 20351 8137 12965
"201004_at" 10362 4245 16913 7975 13188
"201005_at" 10437 1643 11906 5786 12309
"201006_at" 9381 4048 2761 3081 3932
"201007_at" 9891 18191 20474 7618 17294
"201008_s_at" 11785 3973 18236 1525 3436
"201009_s_at" 20596 4094 22258 6802 14335
"201010_s_at" 4016 17075 17727 18050 18899
"201011_at" 7575 17226 6288 6583 16786
"201012_at" 21020 3513 1406 17706 15333
"201013_s_at" 7577 20349 20049 7322 14244
"201014_s_at" 9646 19304 20830 5607 15762
"201015_s_at" 6122 4653 9665 8260 17082
"201016_at" 3643 20704 21495 9279 19027
"201017_at" 5092 20656 227 17156 17345
"201018_at" 5119 19164 16783 9207 19988
"201019_s_at" 2784 20632 20791 7903 18715
"201020_at" 5805 1420 6545 3046 21376
"201021_s_at" 7621 1912 21102 17385 16330
"201022_s_at" 19273 4073 3307 9493 14641
"201023_at" 5979 5098 7081 6913 19288
"201024_x_at" 20590 17036 1530 18887 12508
"201025_at" 1850 5169 667 18068 16985
"201026_at" 21367 3313 3252 7518 12598
"201027_s_at" 5516 146 20319 18745 14375
"201028_s_at" 9919 19262 4613 6456 13962
"201029_s_at" 10192 18496 19888 8814 15074
"201030_x_at" 17997 1887 3109 15671 14429
"201031_s_at" 7673 16701 21096 3681 4170
"201032_at" 6782 2207 3351 6181 18940
"201033_x_at" 20405 17120 2497 11562 2637
"201034_at" 2335 18844 17621 6540 18646
"201035_s_at" 8936 18555 21048 17370 14066
"201036_s_at" 5766 21817 6851 19719 14234
"201037_at" 10859 1108 712 9102 12430
"201038_s_at" 3858 17843 21236 5140 16862
"201039_s_at" 11443 2493 4843 16355 18825
"201040_at" 3354 18387 16354 19702 3168
"201041_s_at" 3163 1207 3673 2342 16316
"201042_at" 20279 20696 12451 22002 21903
"201043_s_at" 19603 398 20227 1386 3846
"201044_x_at" 18703 10578 11991 820 5079
"201045_s_at" 22033 11507 13459 326 4838
"201046_s_at" 6626 19736 4864 4008 12710
"201047_x_at" 9747 4932 20423 7798 16410
"201048_x_at" 3386 12636 14782 6184 10671
"201049_s_at" 19227 16172 1799 11626 12521
"201050_at" 1712 4890 12039 22082 1492
"201051_at" 5668 4191 19748 5906 17334
"201052_s_at" 2479 16609 20892 7899 14420
"201053_s_at" 9463 17424 20017 4400 18900
"201054_at" 10714 5622 21887 16810 18938
"201055_s_at" 20218 19144 21985 3326 11677
"201056_at" 8100 20955 5812 2265 20843
"201057_s_at" 10071 18046 6440 18337 20085
"201058_s_at" 14449 16238 9196 14625 2157
"201059_at" 8367 18211 16876 18242 16995
"201060_x_at" 903 20549 501 1290 21338
"201061_s_at" 11422 17039 3996 17668 3820
"201062_at" 11354 6251 11123 20780 10348
"201063_at" 4102 16146 3980 20985 17909
"201064_s_at" 6708 17611 17559 4487 17252
"201065_s_at" 2965 18872 18897 5626 20137
"201066_at" 5963 17716 21092 18367 3432
"201067_at" 6505 19755 1625 6027 11397
"201068_s_at" 8687 4577 21718 6605 19255
"201069_at" 22166 13613 17210 1633 11554
"201070_x_at" 5303 20280 17511 8107 3157
"201071_x_at" 8235 17361 21769 9025 17310
"201072_s_at" 4612 4531 18892 8577 1129
"201073_s_at" 21159 20741 17094 20388 19622
"201074_at" 3509 21644 20221 20098 18226
