"inst_2969" "inst_3531" "inst_5108" "inst_5533"
"200631_s_at" 6887 19069 8763 18112
"200632_s_at" 10738 1333 18830 757
"200633_at" 11893 9659 18165 19215
"200634_at" 7927 16092 7325 7661
"200635_s_at" 15850 3949 10010 3573
"200636_s_at" 17640 5964 5090 18321
"200637_s_at" 15534 21537 8150 17276
"200638_s_at" 5159 14931 5742 16525
"200639_s_at" 5064 19016 4051 8302
"200640_at" 7366 17126 10015 17516
"200641_s_at" 8015 7605 18068 17656
"200642_at" 7068 7228 8776 5873
"200643_at" 11812 6860 3866 6587
"200644_at" 4738 15658 9165 2773
"200645_at" 9167 7801 18371 8358
"200646_s_at" 20351 6677 6510 3380
"200647_x_at" 7721 14883 9182 9087
"200648_s_at" 8967 6266 3201 732
"200649_at" 8398 21755 19366 20453
"200650_s_at" 12369 14428 16838 9646
"200651_at" 20447 4187 16505 7938
"200652_at" 11372 2766 19048 2159
"200653_s_at" 7181 14974 3035 7039
"200654_at" 5982 4040 7481 8630
"200655_s_at" 3740 17686 5957 4310
"200656_s_at" 10182 19945 2909 7483
"200657_at" 10318 7186 18159 17662
"200658_s_at" 2360 15638 8461 4264
"200659_s_at" 1047 7666 8026 6103
"200660_at" 11984 5343 4067 6744
"200661_at" 4505 19501 17814 7197
"200662_s_at" 6629 6985 17958 17191
"200663_at" 6373 14729 5804 7177
"200664_s_at" 3648 7195 4711 8847
"200665_s_at" 12835 8371 11095 12882
"200666_s_at" 9452 5952 8312 9458
"200667_at" 3279 4702 3905 3841
"200668_s_at" 6946 5529 9796 8882
"200669_s_at" 6537 6585 18906 5217
"200670_at" 3469 4900 4355 4369
"200671_s_at" 18694 23 3391 562
"200672_x_at" 3107 4162 4971 7449
"200673_at" 3667 4067 17276 9014
"200674_s_at" 20992 15765 19105 17251
"200675_at" 3697 18335 9624 19875
"200676_s_at" 7408 19030 7580 3633
"200677_at" 9082 7313 8203 7886
"200678_x_at" 11536 7424 8815 7789
"200679_x_at" 10096 15999 8866 16571
"200680_x_at" 20963 16175 8067 8472
"200681_at" 10018 7149 18195 8229
"200682_s_at" 6404 4528 16591 6222
"200683_s_at" 5523 16462 9112 17117
"200684_s_at" 1835 18141 4471 8700
"200685_at" 9787 7515 7341 3944
"200686_s_at" 2052 7426 6561 5062
"200687_s_at" 6261 14918 3945 3375
"200688_at" 21385 15444 8552 21948
"200689_x_at" 20441 14632 17666 5946
"200690_at" 6009 17824 6169 19669
"200691_s_at" 6406 19878 6249 8475
"200692_s_at" 3671 7449 5762 17954
"200693_at" 5025 15858 9082 8917
"200694_s_at" 6393 14656 6018 17643
"200695_at" 11245 20312 1388 19370
"200696_s_at" 2683 15676 18838 3820
"200697_at" 10853 16756 18708 20245
"200698_at" 5948 15646 7485 5808
"200699_at" 7299 16139 7763 16936
"200700_s_at" 6225 16854 7876 9029
"200701_at" 9433 16551 18090 6675
"200702_s_at" 10395 16288 8454 18533
"200703_at" 10399 4256 7052 6748
"200704_at" 6905 17089 10061 17168
"200705_s_at" 12295 7012 6582 9280
"200706_s_at" 5504 18809 3363 6217
"200707_at" 2230 20818 4065 7065
"200708_at" 4790 18081 9280 6238
"200709_at" 4814 18980 5362 7058
"200710_at" 2738 19534 17647 21622
"200711_s_at" 3796 5954 17976 5817
"200712_s_at" 9840 4799 6975 5935
"200713_s_at" 3658 15637 16395 7559
"200714_x_at" 3541 19804 18536 19728
"200715_x_at" 11440 14491 19918 19072
"200716_x_at" 15690 6774 9513 17599
"200717_x_at" 15470 9657 12062 9574
"200718_s_at" 7589 6050 16910 17020
"200719_at" 6846 17019 16855 5473
"200720_s_at" 6328 15166 18172 1258
"200721_s_at" 1762 18237 6525 4478
"200722_s_at" 9025 14985 1051 4641
"200723_s_at" 8078 7508 9804 16529
