"inst_1595" "inst_3211" "inst_5333" "inst_6733"
"1007_s_at" 147 4968 13244 8557
"1053_at" 7447 18166 19258 5460
"117_at" 7265 4328 10412 2836
"121_at" 5535 3383 612 1719
"1255_g_at" 12057 12982 7485 13725
"1294_at" 1105 21245 6843 20886
"1316_at" 11437 5139 13255 20958
"1320_at" 8168 1639 10350 1869
"1405_i_at" 4196 10588 5604 12579
"1431_at" 9130 21650 9186 17999
"1438_at" 16467 20218 978 8366
"1487_at" 5162 4701 21472 3658
"1494_f_at" 1153 474 11223 5084
"1598_g_at" 3042 3641 12801 8709
"160020_at" 19708 20491 18456 1976
"1729_at" 21670 18824 19670 15802
"1773_at" 6448 7443 19889 5785
"177_at" 1504 9197 7627 19706
"179_at" 1295 18972 287 4241
"1861_at" 10949 17951 15436 6775
"200000_s_at" 5400 15396 14137 19533
"200001_at" 3646 15820 16624 14994
"200002_at" 19510 8133 13615 6798
"200003_s_at" 4491 16794 11941 10706
"200004_at" 4042 4869 16205 5216
"200005_at" 6892 18077 19071 15296
"200006_at" 2866 7317 15688 14901
"200007_at" 2112 3262 15884 6569
"200008_s_at" 1748 16703 18806 3231
"200009_at" 6197 8556 15865 3904
"200010_at" 5913 17371 17295 6823
"200011_s_at" 6845 5984 15806 7502
"200012_x_at" 20739 16150 2098 17370
"200013_at" 5680 8433 13461 7584
"200014_s_at" 4899 16711 18519 8622
"200015_s_at" 20011 3539 16825 16167
"200016_x_at" 20874 7695 14351 15650
"200017_at" 6792 10796 12589 18480
"200018_at" 6706 10789 13994 14975
"200019_s_at" 6229 8630 13762 15198
"200020_at" 6782 8718 14756 8313
"200021_at" 21723 10872 937 16235
"200022_at" 18512 17546 13077 6778
"200023_s_at" 19833 6685 18212 16688
"200024_at" 6806 19474 13746 7665
"200025_s_at" 7881 15696 11999 7895
"200026_at" 19085 15220 18275 8201
"200027_at" 6638 5097 17698 8726
"200028_s_at" 5105 4413 13154 4968
"200029_at" 7919 7018 13599 8129
"200030_s_at" 3628 8422 14199 16285
"200031_s_at" 20565 10781 11930 10760
"200032_s_at" 5645 10798 2369 8293
"200033_at" 969 5146 14377 14846
"200034_s_at" 4012 7530 2557 6459
"200035_at" 5523 7548 17078 18535
"200036_s_at" 4904 8540 12295 15101
"200037_s_at" 4197 6482 17640 8221
"200038_s_at" 6434 8867 12069 15509
"200039_s_at" 3561 7685 17399 7410
"200040_at" 4130 17215 18808 6178
"200041_s_at" 6809 16227 21176 20044
"200042_at" 2767 7554 12859 8376
"200043_at" 1982 4675 22140 6016
"200044_at" 7424 3647 16993 4038
"200045_at" 21372 19224 13973 7901
"200046_at" 18669 17272 18854 5732
"200047_s_at" 2720 6419 15402 8269
"200048_s_at" 7869 8773 14464 17736
"200049_at" 6227 6853 16784 1507
"200050_at" 991 19511 21266 1903
"200051_at" 6346 17284 16489 16970
"200052_s_at" 1869 16078 16073 7393
"200053_at" 20201 21173 16015 17245
"200054_at" 7828 4136 16185 15717
"200055_at" 18747 18961 15666 18786
"200056_s_at" 2874 5419 20908 8560
"200057_s_at" 4665 6647 16808 15132
"200058_s_at" 19099 5080 13517 15657
"200059_s_at" 6800 7803 19892 6263
"200060_s_at" 1672 7335 16698 4829
"200061_s_at" 7678 10778 1526 10758
"200062_s_at" 6966 10685 1984 10699
"200063_s_at" 21718 10823 1217 10795
"200064_at" 4770 5776 16196 8444
"200065_s_at" 6290 19733 16507 7719
"200066_at" 7032 18861 16069 6264
"200067_x_at" 19133 16624 18903 15727
"200068_s_at" 21222 4373 14854 3310
"200069_at" 22008 19436 20204 5346
"200070_at" 3588 15314 15873 17317
"200071_at" 3943 2286 16717 5104
"200072_s_at" 3746 15376 19446 7743
"200073_s_at" 6487 3961 12674 3134
"200074_s_at" 3918 17580 14342 6434
"200075_s_at" 19334 17425 15530 8128
"200076_s_at" 7030 6988 17782 8931
"200077_s_at" 19785 15599 11943 7908
"200078_s_at" 7831 17350 14860 5781
"200079_s_at" 19479 8363 21215 8025
"200080_s_at" 4149 6388 12443 3766
"200081_s_at" 6057 17910 14421 3077
"200082_s_at" 3221 15409 11963 5961
"200083_at" 21300 15474 12907 6706
"200084_at" 4747 7892 20332 6735
"200085_s_at" 7663 16110 14448 16820
"200086_s_at" 6641 8419 13901 15600
"200087_s_at" 5977 6439 18198 1613
"200088_x_at" 20196 10694 2451 15410
"200089_s_at" 4900 7550 12538 8602
"200090_at" 5196 7390 16140 15225
"200091_s_at" 2633 7394 12627 8604
"200092_s_at" 4642 15764 11882 14869
"200093_s_at" 20060 7441 15704 16199
"200094_s_at" 5389 15319 15134 8168
"200095_x_at" 20472 10867 12256 10838
"200096_s_at" 3792 16955 17588 15168
"200097_s_at" 3051 5206 15334 6606
"200098_s_at" 20225 6044 15943 17143
"200099_s_at" 7617 10829 1691 15642
"200593_s_at" 20674 6016 14396 1533
"200594_x_at" 19054 6308 13653 2713
"200595_s_at" 19818 5292 13647 15644
"200596_s_at" 22014 7561 16456 14894
"200597_at" 21659 3266 15449 16572
"200598_s_at" 2895 7276 13696 3937
"200599_s_at" 3397 4361 13827 2213
"200600_at" 20343 5259 11476 4332
"200601_at" 19956 875 14286 19807
"200602_at" 452 4901 17397 15787
"200603_at" 3960 4824 15677 7685
"200604_s_at" 18987 15497 18301 2331
"200605_s_at" 4368 4352 19159 2987
"200606_at" 13834 8238 16339 8464
"200607_s_at" 347 18375 12168 18054
"200608_s_at" 5053 15380 21108 4608
"200609_s_at" 4253 6967 21458 16162
"200610_s_at" 19457 3128 15562 5119
"200611_s_at" 5581 6969 17350 15851
"200612_s_at" 21636 3419 21397 1886
"200613_at" 7513 15434 12078 19436
"200614_at" 6484 15612 11837 15707
"200615_s_at" 20165 16890 20819 18349
"200616_s_at" 6407 16508 19306 5826
"200617_at" 6149 4971 1640 4511
"200618_at" 5342 16382 15329 4444
"200619_at" 6099 5642 14999 14853
"200620_at" 7496 16771 17105 3644
"200621_at" 5625 4406 17720 16354
"200622_x_at" 4332 17494 16201 15921
"200623_s_at" 618 19661 19598 20837
"200624_s_at" 21066 16046 17523 5895
"200625_s_at" 18819 6689 15359 8956
"200626_s_at" 2386 5813 18154 6092
"200627_at" 3825 8418 14974 8120
"200628_s_at" 19424 4868 15009 2230
"200629_at" 6480 6364 2061 16155
"200630_x_at" 5918 7241 2285 7539
"200631_s_at" 20703 15826 15422 15267
"200632_s_at" 21045 15714 1502 6131
"200633_at" 6697 10777 12562 10757
"200634_at" 7040 15297 12051 8136
"200635_s_at" 12479 19891 16021 5456
"200636_s_at" 13811 5617 18684 16243
"200637_s_at" 14531 5089 20820 5209
"200638_s_at" 7600 8567 18669 5920
"200639_s_at" 4133 3626 15221 6563
"200640_at" 5269 6059 14964 7012
"200641_s_at" 2707 16850 17799 4687
"200642_at" 19491 6585 14212 6068
"200643_at" 4548 4609 16187 20195
"200644_at" 19634 4425 15081 16729
"200645_at" 18854 17363 18761 7628
"200646_s_at" 4946 7579 1616 22258
"200647_x_at" 19494 8819 21031 17760
"200648_s_at" 20938 16166 21318 16334
"200649_at" 900 2113 1644 21413
"200650_s_at" 19320 8893 13781 10677
"200651_at" 5532 16223 2556 5175
"200652_at" 6936 18691 16615 652
"200653_s_at" 208 7768 17054 1107
"200654_at" 18519 16615 18213 6866
"200655_s_at" 6985 8147 13395 16518
"200656_s_at" 3688 7049 13275 1650
"200657_at" 7022 17881 2573 8273
"200658_s_at" 5935 16889 20473 5293
"200659_s_at" 2008 19876 15551 16289
"200660_at" 4121 16408 12564 18969
"200661_at" 1452 8197 16622 17201
"200662_s_at" 20197 6952 16550 9249
"200663_at" 4887 7242 12661 7340
"200664_s_at" 21018 15834 14573 19233
"200665_s_at" 8038 12372 5711 5898
"200666_s_at" 4134 3058 15125 15223
"200667_at" 4244 4604 18662 8755
"200668_s_at" 3280 8284 17529 5950
"200669_s_at" 1577 8855 18701 2089
"200670_at" 20793 6064 21037 1130
"200671_s_at" 13110 2431 22068 487
"200672_x_at" 7124 3131 582 479
"200673_at" 1438 8412 18714 6498
"200674_s_at" 7814 17882 1389 18529
"200675_at" 21026 8158 19024 6196
"200676_s_at" 659 21193 18651 2661
"200677_at" 19207 16597 16654 17644
"200678_x_at" 6528 8222 14056 20226
"200679_x_at" 4866 7666 13798 5277
"200680_x_at" 19896 7934 13121 6275
"200681_at" 6258 6329 14847 14984
"200682_s_at" 1682 16201 19288 4713
"200683_s_at" 19170 6366 16204 16857
"200684_s_at" 253 15469 13160 4494
"200685_at" 18931 15373 18242 5978
"200686_s_at" 5675 1183 20242 8633
"200687_s_at" 820 15367 15808 8990
"200688_at" 21502 17908 20109 7175
"200689_x_at" 5711 16423 12675 6063
"200690_at" 19047 7823 20921 18342
"200691_s_at" 2820 5668 16681 6317
"200692_s_at" 2451 15743 15877 17890
"200693_at" 7073 7911 18512 5492
"200694_s_at" 6932 6161 16892 8579
"200695_at" 7593 20766 18734 20540
"200696_s_at" 21740 8578 14232 1750
"200697_at" 21461 16633 15371 6420
"200698_at" 3885 5052 16903 1617
"200699_at" 19900 15751 18071 2193
"200700_s_at" 18874 18440 16080 5739
"200701_at" 20126 18142 19105 2076
"200702_s_at" 6476 8006 17122 1995
"200703_at" 5163 6474 16391 16118
"200704_at" 20570 7477 13042 18371
"200705_s_at" 3969 7535 12649 17933
"200706_s_at" 20623 15346 17202 6768
"200707_at" 20767 18032 20125 19179
"200708_at" 6772 15614 15971 16757
"200709_at" 19937 4157 15700 19314
"200710_at" 3336 19659 19641 3465
"200711_s_at" 19432 8025 18822 4759
"200712_s_at" 7117 17646 20340 16815
"200713_s_at" 20159 6885 20231 3993
"200714_x_at" 18661 7994 14774 7824
"200715_x_at" 4395 8891 13205 2606
"200716_x_at" 5875 10860 13638 15503
"200717_x_at" 19436 10774 2004 10754
"200718_s_at" 4723 8902 18459 6791
"200719_at" 1134 8845 1827 2463
"200720_s_at" 2803 17723 18303 16378
"200721_s_at" 6157 6510 16636 7401
"200722_s_at" 227 15449 21675 1705
"200723_s_at" 20066 6481 20803 7274
"200724_at" 12309 762 16912 18512
"200725_x_at" 18722 16479 12045 9031
"200726_at" 20925 4585 17169 8922
"200727_s_at" 1081 3368 1545 2973
"200728_at" 6472 4481 14243 4819
"200729_s_at" 3956 8369 21433 8100
"200730_s_at" 6629 15387 21114 230
"200731_s_at" 4247 3616 12159 7747
"200732_s_at" 4932 15419 15157 3022
"200733_s_at" 2742 2429 21244 1017
"200734_s_at" 19072 6606 14850 21220
"200735_x_at" 5563 15398 14301 8729
"200736_s_at" 1997 10275 8702 6665
"200737_at" 2865 17372 21612 5219
"200738_s_at" 7189 7116 15674 9238
"200739_s_at" 2726 20886 14363 19218
"200740_s_at" 19720 8428 14304 1521
"200741_s_at" 5035 10687 1884 15819
"200742_s_at" 18746 5800 14794 20320
"200743_s_at" 20260 8045 21462 19280
"200744_s_at" 5148 19228 17944 7439
"200745_s_at" 7274 17161 14989 7493
"200746_s_at" 6311 16931 12469 15691
"200747_s_at" 21760 2153 13558 19334
"200748_s_at" 2341 8619 12087 7708
"200749_at" 20677 6114 20326 15253
"200750_s_at" 19745 6226 13239 14852
"200751_s_at" 2152 7792 18170 2998
"200752_s_at" 2199 8618 15222 20593
"200753_x_at" 5511 8053 16104 4019
"200754_x_at" 19646 8051 13262 7520
"200755_s_at" 4091 17517 11931 1514
"200756_x_at" 384 15981 20000 1573
"200757_s_at" 18517 5331 1716 1910
"200758_s_at" 21429 6149 17963 2399
"200759_x_at" 19483 2602 15766 1500
"200760_s_at" 18840 19285 19182 8727
"200761_s_at" 4774 17475 20641 14935
"200762_at" 21178 18059 21516 3704
"200763_s_at" 7740 7622 1614 8963
"200764_s_at" 10556 3046 18313 9865
"200765_x_at" 12524 5980 17887 9292
"200766_at" 19518 17878 20073 19918
"200767_s_at" 21712 17278 17272 7202
"200768_s_at" 4290 5853 15940 5391
"200769_s_at" 5199 16264 21985 993
"200770_s_at" 20787 1003 18332 2949
"200771_at" 1247 6233 15839 5735
"200772_x_at" 7956 17359 13550 3213
"200773_x_at" 5978 8392 12017 4581
"200774_at" 6353 3982 15706 16842
"200775_s_at" 4674 15488 17329 1579
"200776_s_at" 1350 3146 18545 3739
"200777_s_at" 1344 4048 14001 7800
"200778_s_at" 382 8757 20941 15874
"200779_at" 4006 7547 14330 15495
"200780_x_at" 6110 16220 12205 19033
"200781_s_at" 20349 10756 1613 16716
"200782_at" 4708 5951 16767 5604
"200783_s_at" 2495 18049 17856 7553
"200784_s_at" 11734 13496 6779 22061
"200785_s_at" 10222 12175 9292 19119
"200786_at" 5947 18211 12494 5416
"200787_s_at" 2526 19447 13348 21452
"200788_s_at" 5573 6309 14797 5242
"200789_at" 19608 15997 1702 8682
"200790_at" 20375 8070 15998 6082
"200791_s_at" 5164 16057 12763 15666
"200792_at" 18890 15429 14984 7211
"200793_s_at" 7822 18523 11989 16210
"200794_x_at" 4471 15383 20877 15192
"200795_at" 9773 2834 5269 20048
"200796_s_at" 20395 7582 21664 22064
"200797_s_at" 5263 19547 21740 5331
"200798_x_at" 6415 15711 18259 17605
"200799_at" 14247 5593 12417 15890
"200800_s_at" 19550 5604 21743 17369
"200801_x_at" 4628 8465 2041 10681
"200802_at" 4882 15253 15367 16371
"200803_s_at" 18781 16086 15548 3859
"200804_at" 3639 18257 14285 6945
"200805_at" 20166 15539 17262 7579
"200806_s_at" 18916 15432 14671 8667
"200807_s_at" 4304 6914 2174 14780
"200808_s_at" 4654 17254 1373 22051
"200809_x_at" 20951 8189 2293 14741
"200810_s_at" 5300 5719 16459 8898
"200811_at" 18934 5981 21159 2614
"200812_at" 19554 16240 16751 7064
"200813_s_at" 7314 16447 22045 3865
"200814_at" 745 6778 15038 18443
"200815_s_at" 21839 8570 17849 4948
"200816_s_at" 4062 15558 20071 17677
"200817_x_at" 5408 10669 2394 10688
"200818_at" 21121 17983 16977 7259
"200819_s_at" 7270 18090 13788 8802
"200820_at" 1923 4852 13396 5709
"200821_at" 20583 5129 18565 3322
"200822_x_at" 7210 4428 11847 3014
"200823_x_at" 6313 19014 13108 14933
"200824_at" 7525 6930 439 7145
"200825_s_at" 1913 2549 14123 2353
"200826_at" 7505 16989 13532 16346
"200827_at" 21255 20308 16976 15779
"200828_s_at" 7230 15886 18292 8163
"200829_x_at" 7870 7877 21092 15803
"200830_at" 7836 7017 17613 5951
"200831_s_at" 7947 19045 15788 18104
"200832_s_at" 21706 5079 17022 6448
"200833_s_at" 18721 5838 22229 7616
"200834_s_at" 6821 10712 11987 10717
"200835_s_at" 14514 6576 53 19148
"200836_s_at" 19316 1889 1933 1199
"200837_at" 6355 19208 19396 1562
"200838_at" 3135 8660 15885 5134
"200839_s_at" 5183 7050 18203 6712
"200840_at" 18901 6573 12187 15109
"200841_s_at" 3630 15315 14631 4397
"200842_s_at" 20886 4985 18816 14724
"200843_s_at" 18912 7179 12548 16657
"200844_s_at" 22138 18361 15614 6161
"200845_s_at" 7273 7313 14951 6909
"200846_s_at" 4751 17728 13321 5949
"200847_s_at" 3067 5155 1886 5336
"200848_at" 7747 7638 19025 3770
"200849_s_at" 4377 5210 12043 17852
