"inst_3820" "inst_3903" "inst_4377" "inst_4555"
"200631_s_at" 9301 4978 18176 16114
"200632_s_at" 7317 14508 3808 6632
"200633_at" 12823 7715 13363 11303
"200634_at" 17936 13296 10444 16574
"200635_s_at" 2430 16891 8979 7211
"200636_s_at" 7663 13469 10034 19700
"200637_s_at" 6286 20080 4781 7376
"200638_s_at" 17632 15226 10431 5856
"200639_s_at" 9061 20789 11079 9361
"200640_at" 17409 12204 17046 16146
"200641_s_at" 8957 14091 3405 5740
"200642_at" 10214 5272 10708 7464
"200643_at" 17715 19028 17798 17418
"200644_at" 10898 17533 9091 17394
"200645_at" 7592 12175 5095 15868
"200646_s_at" 20929 18646 17005 2131
"200647_x_at" 7588 5540 9338 7764
"200648_s_at" 19658 4201 6955 4949
"200649_at" 10999 2709 2879 2234
"200650_s_at" 12693 5079 13207 11183
"200651_at" 11241 7826 13474 8235
"200652_at" 3177 12835 6454 9203
"200653_s_at" 6928 15970 9077 16403
"200654_at" 10738 3709 11115 15599
"200655_s_at" 9759 16556 18131 5228
"200656_s_at" 10651 19393 18017 3873
"200657_at" 17242 4825 13270 9460
"200658_s_at" 10909 4838 5083 6731
"200659_s_at" 7235 5622 4466 5883
"200660_at" 18026 5031 8850 6495
"200661_at" 16642 5336 6879 6546
"200662_s_at" 10579 5192 16738 19714
"200663_at" 5221 17683 19842 7817
"200664_s_at" 6456 3695 2663 9402
"200665_s_at" 11351 6636 281 9168
"200666_s_at" 10477 16915 17928 9409
"200667_at" 6424 16140 18663 7977
"200668_s_at" 7530 5357 8584 17497
"200669_s_at" 10394 16920 4439 2801
"200670_at" 19687 4581 19936 4664
"200671_s_at" 21706 13411 8171 21152
"200672_x_at" 20593 19064 2354 19605
"200673_at" 7467 14134 19598 8770
"200674_s_at" 12899 7793 13437 17287
"200675_at" 7709 14930 18300 17836
"200676_s_at" 18633 2933 1517 20979
"200677_at" 7980 16489 10970 7551
"200678_x_at" 17865 3791 6525 5644
"200679_x_at" 17492 13393 7853 8280
"200680_x_at" 12945 7847 13501 9375
"200681_at" 9580 17111 7264 7800
"200682_s_at" 16662 13082 8969 16747
"200683_s_at" 6332 4701 7093 7239
"200684_s_at" 5975 16299 5018 18530
"200685_at" 18505 17196 11411 19579
"200686_s_at" 7141 21542 7197 16470
"200687_s_at" 18062 13801 17090 9366
"200688_at" 18918 19031 2560 6315
"200689_x_at" 16373 14033 13493 16898
"200690_at" 9347 17463 18034 4781
"200691_s_at" 9712 14916 17753 17340
"200692_s_at" 16664 2953 7053 7362
"200693_at" 9405 13305 11063 17368
"200694_s_at" 9674 16557 18348 18393
"200695_at" 7301 1192 5890 2441
"200696_s_at" 4099 13355 8429 15564
"200697_at" 8648 5335 17413 9396
"200698_at" 10471 19001 6577 16713
"200699_at" 5384 14354 18378 18050
"200700_s_at" 17272 15766 17439 18411
"200701_at" 10143 15997 10113 4557
"200702_s_at" 16521 18468 4812 4752
"200703_at" 8412 12893 17052 16251
"200704_at" 19072 14118 18379 16235
"200705_s_at" 17160 15859 17381 8069
"200706_s_at" 18041 18690 7700 1494
"200707_at" 17177 13535 3991 5247
"200708_at" 16506 4962 11492 6597
"200709_at" 19467 15491 19771 8751
"200710_at" 2689 2829 7877 17765
"200711_s_at" 8906 3629 7453 5139
"200712_s_at" 17113 12195 8291 4825
"200713_s_at" 10994 4720 17673 18559
"200714_x_at" 5828 14921 6536 4922
"200715_x_at" 10473 3934 6824 15633
"200716_x_at" 12937 7834 13485 7370
"200717_x_at" 12821 7713 13360 11301
"200718_s_at" 11239 3746 13314 15924
"200719_at" 11173 13288 7189 21029
"200720_s_at" 16832 15972 8190 5107
"200721_s_at" 16324 16942 7151 16970
"200722_s_at" 7037 19833 3993 3725
"200723_s_at" 17282 16317 5741 8791
"200724_at" 304 15015 18675 1750
"200725_x_at" 17136 4578 13322 15901
"200726_at" 16383 14045 18371 17527
"200727_s_at" 4901 19628 1837 2308
"200728_at" 10621 4894 8870 6313
"200729_s_at" 6816 17424 8027 5664
"200730_s_at" 18538 15204 2609 4142
"200731_s_at" 20142 17081 9005 8688
"200732_s_at" 20209 13542 9157 18884
"200733_s_at" 7419 2634 11468 18489
"200734_s_at" 8344 17950 4993 17595
"200735_x_at" 12889 7781 13425 7347
"200736_s_at" 17674 6161 748 9148
"200737_at" 8222 15708 7170 6517
"200738_s_at" 12957 14968 17516 15741
"200739_s_at" 11091 12066 3871 5121
"200740_s_at" 16624 15570 19537 8230
"200741_s_at" 12729 7620 13254 11216
"200742_s_at" 18224 16809 3695 7559
"200743_s_at" 3909 18344 17339 8859
"200744_s_at" 5518 5568 7955 6797
"200745_s_at" 6532 16356 7707 15487
"200746_s_at" 18128 3616 17071 15683
"200747_s_at" 10201 12680 18522 3906
"200748_s_at" 17942 13611 9979 8108
"200749_at" 10131 16532 8613 15798
"200750_s_at" 12801 12060 13334 8117
"200751_s_at" 10584 13978 8992 3693
"200752_s_at" 9099 15296 4019 4939
"200753_x_at" 9859 17212 9422 4837
"200754_x_at" 17481 4642 10076 7661
"200755_s_at" 11055 16161 5874 18065
"200756_x_at" 6605 2167 3009 3417
"200757_s_at" 16865 15285 3841 17609
"200758_s_at" 8822 14945 18986 5427
"200759_x_at" 9103 1451 7417 15808
"200760_s_at" 7580 15236 6958 2769
"200761_s_at" 4690 15307 8208 16057
"200762_at" 11172 17676 18878 19326
"200763_s_at" 12903 7797 13439 11362
"200764_s_at" 2122 16372 2779 11779
"200765_x_at" 15472 15242 11362 11177
"200766_at" 8722 5248 20005 7161
"200767_s_at" 9474 16492 11353 4585
"200768_s_at" 16872 17473 10877 6322
"200769_s_at" 19434 18736 2251 18881
"200770_s_at" 20631 13610 17264 3206
"200771_at" 19435 18309 4280 18529
"200772_x_at" 12858 7745 10937 18097
"200773_x_at" 10261 13074 18196 16444
"200774_at" 8794 16504 11402 7869
"200775_s_at" 16498 5433 7263 19871
"200776_s_at" 9073 16491 5855 4688
"200777_s_at" 8203 16383 8792 8866
"200778_s_at" 16347 17357 4498 4673
"200779_at" 10269 13101 6436 7642
"200780_x_at" 17720 4677 10886 7842
"200781_s_at" 17264 7693 13341 7745
"200782_at" 8396 4662 17869 16214
"200783_s_at" 17017 14819 18534 19793
"200784_s_at" 654 8603 14682 137
"200785_s_at" 22190 8827 16500 382
"200786_at" 9978 12416 6723 7387
"200787_s_at" 1445 18013 18154 19192
"200788_s_at" 10900 19935 8098 7414
"200789_at" 1288 12740 4753 5851
"200790_at" 12852 12364 7970 9207
"200791_s_at" 9368 18210 11148 5725
"200792_at" 11127 12105 6032 7910
"200793_s_at" 5389 1966 10782 6896
"200794_x_at" 11036 14682 9224 16932
"200795_at" 20296 20071 21835 10939
"200796_s_at" 4728 20480 1177 15806
"200797_s_at" 4569 17475 6523 20718
"200798_x_at" 3972 11960 5394 8068
"200799_at" 8601 13487 11371 6170
"200800_s_at" 8665 14544 3875 6542
"200801_x_at" 12699 7579 13214 11188
"200802_at" 5398 13214 7262 7000
"200803_s_at" 11224 12958 9516 15686
"200804_at" 8541 5555 3954 4048
"200805_at" 17611 12032 4745 3160
"200806_s_at" 10747 4093 9921 8489
"200807_s_at" 12707 7596 13234 16270
"200808_s_at" 4738 19331 18885 8497
"200809_x_at" 18834 7602 13240 8189
"200810_s_at" 8015 13728 18369 17292
"200811_at" 8750 2393 4530 19157
"200812_at" 6828 5813 8010 19563
"200813_s_at" 19161 15062 4006 5251
"200814_at" 16610 16647 17813 19305
"200815_s_at" 8775 3479 17694 16343
"200816_s_at" 5671 12092 17272 5770
"200817_x_at" 12709 7598 13236 11198
"200818_at" 10782 14961 9588 7905
"200819_s_at" 12826 7719 13368 15507
"200820_at" 8857 13964 11293 4229
"200821_at" 7916 17909 20599 18863
"200822_x_at" 11324 5530 18199 7771
"200823_x_at" 18456 3909 6888 6706
"200824_at" 7723 11330 255 5167
"200825_s_at" 5960 17289 7601 16604
"200826_at" 4846 4400 7920 7298
"200827_at" 5585 12427 16984 8172
"200828_s_at" 11142 3957 6326 4677
"200829_x_at" 10117 13436 17943 16927
"200830_at" 19121 5265 20060 18711
"200831_s_at" 17679 12163 4511 1461
"200832_s_at" 19021 13085 7797 16589
"200833_s_at" 16903 12815 19702 16109
"200834_s_at" 12762 7648 13287 11246
"200835_s_at" 2283 1588 2194 968
"200836_s_at" 4402 1551 4561 3881
"200837_at" 18948 5623 7416 19902
"200838_at" 6904 18162 5162 2547
"200839_s_at" 10543 18808 9609 8730
"200840_at" 17407 12452 13197 17801
"200841_s_at" 2808 15124 3524 3102
"200842_s_at" 9984 12135 9762 8160
"200843_s_at" 17542 3515 9702 15635
"200844_s_at" 7925 4218 6116 16043
"200845_s_at" 8342 5366 11161 8321
"200846_s_at" 17130 12905 9137 7020
"200847_s_at" 4696 13888 9081 18286
"200848_at" 2381 12020 2983 8722
"200849_s_at" 18916 16880 10254 9330
"200850_s_at" 5237 12104 8854 17598
"200851_s_at" 3513 13689 5281 8964
"200852_x_at" 8237 13189 5242 2623
"200853_at" 10771 15055 17322 6933
"200854_at" 18812 18634 2864 4914
"200855_at" 3678 13468 9601 17316
"200856_x_at" 2855 19352 8592 15489
"200857_s_at" 18821 13576 19835 7424
"200858_s_at" 8063 13156 10036 4261
"200859_x_at" 16648 18082 19682 7231
"200860_s_at" 3656 15783 8911 16453
"200861_at" 20147 5759 9560 21078
"200862_at" 9654 15334 5782 17559
"200863_s_at" 11061 14951 10038 17007
"200864_s_at" 18292 17595 9471 6252
"200865_at" 147 7420 16079 10946
"200866_s_at" 7340 12249 3975 3866
"200867_at" 7279 13583 3790 5653
"200868_s_at" 7537 2945 7128 3762
"200869_at" 16497 7631 13264 15525
"200870_at" 16652 12686 8459 2838
"200871_s_at" 6787 12281 17904 16195
"200872_at" 18393 4920 13222 8266
"200873_s_at" 18470 5036 9897 18637
"200874_s_at" 18919 20702 3463 2254
"200875_s_at" 18204 5413 5593 18834
"200876_s_at" 8849 4533 11164 8720
"200877_at" 16688 5197 11358 7503
"200878_at" 11215 18953 19370 19300
"200879_s_at" 21911 13248 567 3522
"200880_at" 9217 16045 18079 9238
"200881_s_at" 6674 14627 7647 7199
"200882_s_at" 9979 5315 8896 15547
"200883_at" 16351 15835 9743 6941
"200884_at" 16361 16657 8413 18129
"200885_at" 2463 17126 19041 8573
"200886_s_at" 8797 17865 11429 6010
"200887_s_at" 6079 18185 11483 15480
"200888_s_at" 9777 13403 10810 6717
"200889_s_at" 6135 15073 4689 8577
"200890_s_at" 16541 17625 3476 18763
"200891_s_at" 9013 11945 19281 21256
"200892_s_at" 8243 15739 6005 9154
"200893_at" 16280 3897 18251 16555
"200894_s_at" 8594 5783 5821 3829
"200895_s_at" 6170 14425 18922 19365
"200896_x_at" 8965 13862 17020 16031
"200897_s_at" 17558 14443 18096 17663
"200898_s_at" 18869 12304 7888 17870
"200899_s_at" 16297 14439 8337 1696
"200900_s_at" 3983 19502 3697 3181
"200901_s_at" 4206 3718 7793 16727
"200902_at" 7372 18256 18847 8180
"200903_s_at" 9035 5406 6712 7427
"200904_at" 2856 12193 1584 4011
"200905_x_at" 4326 11970 8823 6168
"200906_s_at" 6246 13522 19509 18328
"200907_s_at" 9522 14780 6623 17478
"200908_s_at" 20145 1742 21566 19659
"200909_s_at" 12776 12721 13305 16051
"200910_at" 16479 4863 6267 16398
"200911_s_at" 7789 12445 17449 18508
"200912_s_at" 16786 14674 17263 16572
"200913_at" 9503 19750 20650 6024
"200914_x_at" 7318 17354 18997 17314
"200915_x_at" 17494 17871 19736 17387
"200916_at" 17061 14293 7060 7970
"200917_s_at" 2829 20336 1565 1945
"200918_s_at" 5082 16859 11006 4216
"200919_at" 7769 17486 9551 4891
"200920_s_at" 6437 16927 3851 8651
"200921_s_at" 8406 13735 18985 18318
"200922_at" 11289 15847 8311 7221
"200923_at" 6808 5224 6059 18662
"200924_s_at" 16385 12703 5917 6916
"200925_at" 12875 12847 9752 15606
"200926_at" 12904 7799 13441 11363
"200927_s_at" 9591 13654 5560 19027
"200928_s_at" 1371 17255 904 12041
"200929_at" 8686 3931 17669 17060
"200930_s_at" 21948 9000 12901 21092
"200931_s_at" 10322 12601 10990 16734
"200932_s_at" 4327 13398 5577 18664
"200933_x_at" 12870 7757 13405 11335
"200934_at" 4257 14105 18325 17310
"200935_at" 20558 2720 5327 4310
"200936_at" 12876 7769 13411 11342
"200937_s_at" 17536 4704 19931 6034
"200938_s_at" 16107 10357 15204 11113
"200939_s_at" 6448 19723 21392 310
"200940_s_at" 9312 1338 21040 20603
"200941_at" 6602 17139 6702 6940
"200942_s_at" 18085 5841 7220 3430
"200943_at" 10881 16065 19654 17036
"200944_s_at" 5419 14005 17785 16912
"200945_s_at" 7413 14318 9801 6800
"200946_x_at" 10997 13880 5962 4206
"200947_s_at" 4129 18816 6776 7538
"200948_at" 5929 12814 9525 6774
"200949_x_at" 11230 12016 10980 7684
"200950_at" 5323 16615 9995 8434
"200951_s_at" 12766 10016 14145 13106
"200952_s_at" 11895 10341 284 17274
"200953_s_at" 13354 1504 21476 18871
"200954_at" 10683 4507 9463 4345
"200955_at" 18493 12536 19223 15677
"200956_s_at" 11128 4716 5161 5053
"200957_s_at" 9138 12224 6114 19009
"200958_s_at" 9082 13527 17636 17627
"200959_at" 5344 17684 3409 4412
"200960_x_at" 10761 5007 10445 7349
"200961_at" 8427 16376 17761 17702
"200962_at" 8637 20666 3623 4424
"200963_x_at" 12906 7801 13444 5793
"200964_at" 5774 5232 18953 17045
"200965_s_at" 10460 12855 1599 20027
"200966_x_at" 11031 13394 18309 15847
"200967_at" 7220 4989 4820 18178
"200968_s_at" 18352 14787 9440 5850
"200969_at" 6866 19131 18815 20559
"200970_s_at" 7154 16827 10352 6959
"200971_s_at" 10972 12654 11555 16459
"200972_at" 7299 19702 8596 7413
"200973_s_at" 10890 15100 19493 5153
"200974_at" 19772 21105 4517 22106
"200975_at" 6494 14530 18127 8169
"200976_s_at" 16402 17082 6342 6248
"200977_s_at" 5372 16906 7933 16456
"200978_at" 5583 14666 10306 7065
"200979_at" 5261 13749 4969 18978
"200980_s_at" 6640 14909 17002 16372
"200981_x_at" 19211 4775 8907 7907
"200982_s_at" 3595 5122 6998 19798
"200983_x_at" 19522 16744 7770 16542
"200984_s_at" 9040 16839 7534 5005
"200985_s_at" 18221 5558 20315 6549
"200986_at" 13274 9481 11648 13010
"200987_x_at" 10158 18330 10998 19003
"200988_s_at" 6962 21172 2128 2251
"200989_at" 7399 19060 7614 17449
"200990_at" 2000 3314 19305 17161
"200991_s_at" 18564 15219 6691 16670
"200992_at" 7123 18636 10713 19676
"200993_at" 11085 18297 8759 4361
"200994_at" 18837 14150 9632 18883
"200995_at" 11218 19952 18340 17676
"200996_at" 8773 13313 9943 16870
"200997_at" 7824 12094 17198 20248
"200998_s_at" 18718 3519 6162 4719
"200999_s_at" 9504 16416 10750 18109
"201000_at" 9110 12896 4845 4116
"201001_s_at" 5350 18316 5352 16881
"201002_s_at" 9344 14506 8801 8642
"201003_x_at" 10957 3257 10399 4804
"201004_at" 8428 5613 8656 8568
"201005_at" 10567 14944 7845 7659
"201006_at" 4123 4546 4449 258
"201007_at" 6800 17854 19225 4944
"201008_s_at" 5783 19397 3457 1814
"201009_s_at" 10441 18103 6017 2532
"201010_s_at" 3495 4416 5328 6364
"201011_at" 18551 3011 5597 7204
"201012_at" 19138 19372 20797 9018
"201013_s_at" 8004 12355 18584 17457
"201014_s_at" 10446 12214 6976 5616
"201015_s_at" 5327 12593 9718 17112
"201016_at" 16744 19830 18276 17280
"201017_at" 10485 16757 16992 7244
"201018_at" 16805 20333 20020 20066
"201019_s_at" 9375 15806 19882 19256
"201020_at" 17316 14667 6963 5219
"201021_s_at" 9816 19256 7193 9329
"201022_s_at" 17301 5545 11427 9025
"201023_at" 4894 19989 10089 16654
"201024_x_at" 8089 5452 8982 18154
"201025_at" 6677 17339 6293 18279
"201026_at" 5992 2330 20741 3583
"201027_s_at" 10591 5051 4983 16029
"201028_s_at" 7090 3677 5467 3714
"201029_s_at" 9767 18424 9435 7089
"201030_x_at" 10236 12731 13044 6425
"201031_s_at" 9668 14382 19519 16834
"201032_at" 10383 14173 9754 7626
"201033_x_at" 12698 7578 13213 11187
"201034_at" 9491 18970 5651 4741
"201035_s_at" 9537 4932 7733 15917
"201036_s_at" 6765 14081 4450 7848
"201037_at" 7186 14027 17714 7732
"201038_s_at" 9523 18333 19274 21308
"201039_s_at" 6274 15149 5416 3280
"201040_at" 5742 15906 20466 8779
"201041_s_at" 7038 14061 3121 21062
"201042_at" 7260 21926 21278 19862
"201043_s_at" 9001 1312 5227 17433
"201044_x_at" 21557 11 465 211
"201045_s_at" 246 2022 1711 838
"201046_s_at" 9847 4872 19306 17893
"201047_x_at" 16655 17293 9254 16310
"201048_x_at" 21166 20828 20531 66
"201049_s_at" 12769 7656 13298 11253
"201050_at" 3292 4934 20239 18169
"201051_at" 18635 15078 5621 5593
"201052_s_at" 17512 12085 4598 6569
"201053_s_at" 6921 4512 8886 18769
"201054_at" 16855 13336 18458 8861
"201055_s_at" 4987 14419 2469 6875
"201056_at" 20500 1144 7374 5796
"201057_s_at" 6759 13540 11406 17477
"201058_s_at" 19393 9075 12955 6188
"201059_at" 6056 12448 18455 19208
"201060_x_at" 9844 20865 18143 2552
"201061_s_at" 2745 16885 18053 20664
"201062_at" 651 2661 16672 13813
"201063_at" 8429 4082 652 21053
"201064_s_at" 6128 14401 10311 8916
"201065_s_at" 8300 17296 19326 5054
"201066_at" 7556 12675 4622 8660
"201067_at" 6306 16369 3810 5229
"201068_s_at" 6743 5799 11464 8588
"201069_at" 16451 21395 2783 21968
"201070_x_at" 1621 5258 7863 3015
"201071_x_at" 7875 14897 10212 17969
"201072_s_at" 3457 15975 4281 2086
"201073_s_at" 9323 4895 5085 18998
"201074_at" 10413 18594 19383 19439
"201075_s_at" 19579 19783 10644 18442
