"inst_2971" "inst_3533" "inst_5452"
"207378_at" 15630 8694 11018
"207379_at" 18746 7291 13084
"207380_x_at" 19535 8293 10727
"207381_at" 17351 880 13674
"207382_at" 19541 13706 19281
"207383_s_at" 17093 9538 1967
"207384_at" 18211 12505 9841
"207385_at" 13972 2613 779
"207386_at" 21394 19430 1127
"207387_s_at" 487 17905 19800
"207388_s_at" 20281 1340 21982
"207389_at" 8914 7321 14820
"207390_s_at" 14187 17054 19743
"207391_s_at" 4745 3543 4040
"207392_x_at" 437 11045 1656
"207393_at" 14871 7897 19601
"207394_at" 2432 830 15223
"207395_at" 13588 12320 12815
"207396_s_at" 21036 20538 20089
"207397_s_at" 15494 10624 10957
"207398_at" 16495 11418 11278
"207399_at" 19068 7613 13017
"207400_at" 17950 6805 1748
"207401_at" 19515 7484 14065
"207402_at" 8778 9489 13392
"207403_at" 14246 10530 11589
"207404_s_at" 18054 3166 21904
"207405_s_at" 11614 20004 19156
"207406_at" 17853 10691 1551
"207407_x_at" 13424 9204 10689
"207408_at" 8360 628 324
"207409_at" 19859 12756 21199
"207410_s_at" 19262 9575 13963
"207412_x_at" 17552 8928 16705
"207413_s_at" 19760 12355 13617
"207414_s_at" 8148 21622 18609
"207415_at" 13582 12352 19614
"207416_s_at" 1149 2904 17524
"207417_s_at" 32 8881 14647
"207418_s_at" 16477 12149 11833
"207419_s_at" 6228 8069 4197
"207420_at" 8793 4181 14110
"207421_at" 17347 369 11499
"207422_at" 15978 3092 12104
"207423_s_at" 16850 12110 12031
"207424_at" 19522 759 2229
"207425_s_at" 21332 468 21527
"207426_s_at" 175 1129 10795
"207427_at" 135 3156 17061
"207428_x_at" 6371 3688 2501
"207429_at" 16664 9828 14196
"207430_s_at" 12935 9546 19019
"207431_s_at" 6387 6692 19479
"207432_at" 11145 4857 14200
"207433_at" 18493 7552 13504
"207434_s_at" 7903 888 12915
"207435_s_at" 3927 4886 19737
"207436_x_at" 5183 13295 18811
"207437_at" 16255 11817 9683
"207438_s_at" 9919 17663 3258
"207439_s_at" 21480 6831 5759
"207440_at" 21492 20359 3978
"207441_at" 17354 11676 13476
"207442_at" 17377 9049 9906
"207443_at" 13790 9173 1204
"207444_at" 18559 12755 12050
"207445_s_at" 4694 914 20433
"207446_at" 3137 9099 9382
"207447_s_at" 13390 7469 5915
"207448_at" 15473 8194 12835
"207449_s_at" 14226 8871 13512
"207450_s_at" 11450 11083 10195
"207451_at" 15290 1290 10939
"207452_s_at" 19770 8550 3174
"207453_s_at" 15605 12750 10848
"207454_at" 13026 7427 14615
"207455_at" 9962 12498 2136
"207456_at" 14490 7770 11157
"207457_s_at" 16288 9518 9765
"207458_at" 18747 21094 16360
"207459_x_at" 15675 11314 7951
"207460_at" 19007 66 977
"207461_at" 12965 9810 12599
"207462_at" 19824 15572 12648
"207463_x_at" 18145 12152 13786
"207464_at" 1818 4026 1720
"207465_at" 17152 12859 12794
"207466_at" 21781 20944 21262
"207467_x_at" 1865 18100 16699
"207468_s_at" 18909 7214 15041
"207469_s_at" 21206 12898 3681
"207470_at" 10970 12629 14769
"207471_at" 17231 10091 14556
"207472_at" 18647 10451 11220
"207473_at" 1859 7831 7664
"207474_at" 8759 3794 7191
"207475_at" 17321 10982 12692
"207476_at" 19332 12707 10296
"207477_at" 13590 13860 11668
"207478_at" 14313 12660 11770
"207479_at" 13312 9728 14263
"207480_s_at" 5809 13214 20031
"207481_at" 17226 12126 944
"207482_at" 12993 7541 9449
"207483_s_at" 7050 14690 19452
"207484_s_at" 4228 5012 227
"207485_x_at" 18822 11546 12997
"207486_x_at" 14778 3226 16245
"207487_at" 20097 19015 4465
"207488_at" 14459 9571 14545
"207489_at" 20031 9244 5752
"207490_at" 692 2 988
"207491_at" 13826 9835 1010
"207492_at" 7204 22257 2462
"207493_x_at" 20293 11923 13393
"207494_s_at" 5591 9340 11627
"207495_at" 21432 3414 3829
"207496_at" 15021 11582 10115
"207497_s_at" 17918 7250 13559
"207498_s_at" 11057 6585 13805
"207499_x_at" 8052 4050 5743
"207500_at" 13709 9760 11472
"207501_s_at" 20277 3482 6994
"207502_at" 18857 6899 13344
"207503_at" 9423 3063 2237
"207504_at" 12758 11194 13486
"207505_at" 13253 9085 12963
"207506_at" 7342 621 20271
"207507_s_at" 11925 16684 7346
"207508_at" 10098 15165 8775
"207509_s_at" 3864 16199 1690
"207510_at" 13067 20048 1246
"207511_s_at" 3356 22280 2288
"207513_s_at" 2075 14305 20820
"207514_s_at" 10136 2567 1782
"207515_s_at" 8659 15628 4049
"207516_at" 13449 7430 11870
"207517_at" 19833 4089 522
"207518_at" 2479 1430 21274
"207519_at" 19274 4095 9768
"207520_at" 7891 11683 21662
"207521_s_at" 9066 21943 20208
"207522_s_at" 508 22097 17246
"207523_at" 10584 1607 14008
"207524_at" 20472 5439 8200
"207525_s_at" 920 13584 6595
"207526_s_at" 15497 11919 14327
"207527_at" 19451 12287 14438
"207528_s_at" 8475 2820 1330
"207529_at" 13234 11611 9764
"207530_s_at" 13887 7877 11780
"207531_at" 12876 502 340
"207532_at" 19143 1093 335
"207533_at" 15039 10554 2078
"207534_at" 12805 4686 10781
"207535_s_at" 3758 12880 8626
"207536_s_at" 20239 9552 15075
"207537_at" 12483 11146 12977
"207538_at" 17947 10900 12707
"207539_s_at" 16309 11019 10772
"207540_s_at" 8128 21282 18224
"207541_s_at" 9963 17552 16074
"207542_s_at" 1065 10239 12084
"207543_s_at" 3226 15069 5463
"207544_s_at" 18558 10018 10601
"207545_s_at" 10146 2416 1671
"207546_at" 15461 7754 13143
"207547_s_at" 13592 11561 11328
"207548_at" 19311 11480 18604
"207549_x_at" 7987 4113 19731
"207550_at" 14382 1562 43
"207551_s_at" 7410 3912 20598
"207552_at" 14856 10622 13102
"207553_at" 14761 273 97
"207554_x_at" 18457 12693 15130
"207555_s_at" 15336 884 10247
"207556_s_at" 9305 4019 5199
"207557_s_at" 17117 12825 12896
"207558_s_at" 9648 1944 15740
"207559_s_at" 1416 6041 21871
"207560_at" 16962 7828 15012
"207561_s_at" 1605 165 4341
"207562_at" 14498 1420 10217
"207563_s_at" 2555 5285 1879
"207564_x_at" 8870 21055 3336
"207565_s_at" 1773 4408 7990
"207566_at" 90 19879 1527
"207567_at" 14174 10555 13717
"207568_at" 16684 4465 1110
"207569_at" 17285 2430 10537
"207570_at" 13613 8049 3027
"207571_x_at" 3837 11405 11261
"207572_at" 4533 1630 12830
"207573_x_at" 8064 13789 8156
"207574_s_at" 1383 21205 8541
"207575_at" 18564 12846 11543
"207576_x_at" 13799 11547 10091
"207577_at" 19866 9519 13763
"207578_s_at" 7902 113 19673
"207579_at" 16159 7708 14779
"207580_at" 15006 7795 14980
"207581_s_at" 19801 5034 9730
"207582_at" 13414 9125 11715
"207583_at" 17058 12724 9595
"207584_at" 14590 11545 13126
"207585_s_at" 9815 17421 18315
"207586_at" 17465 7504 4672
"207587_at" 18041 7354 12550
"207588_at" 17116 9023 11561
"207589_at" 16073 9181 287
"207590_s_at" 7729 4276 6154
"207591_s_at" 20330 758 20354
"207592_s_at" 16156 8512 9936
"207593_at" 9690 1875 11414
"207594_s_at" 21431 948 4595
"207595_s_at" 4603 6489 20842
"207596_at" 16151 8399 627
"207597_at" 17520 7523 10749
"207598_x_at" 7175 4827 3848
"207599_at" 20141 8355 1707
"207600_at" 19026 8818 14571
"207601_at" 16346 4592 758
"207602_at" 11244 7461 11517
"207603_at" 17838 11240 14578
"207604_s_at" 9217 20765 19312
"207605_x_at" 1273 1263 5125
"207606_s_at" 2458 13598 15890
"207607_at" 13043 12232 11191
"207608_x_at" 22003 5927 20236
"207609_s_at" 14626 9449 9320
"207610_s_at" 1925 11658 541
"207611_at" 14717 11404 3704
"207612_at" 13299 1336 11582
"207613_s_at" 13278 6973 3092
"207614_s_at" 11695 19390 8016
"207615_s_at" 17154 9080 4470
"207616_s_at" 4924 4208 6612
"207617_at" 3827 16111 4246
"207618_s_at" 21270 15587 15945
"207619_at" 17483 9248 12743
"207620_s_at" 1536 13947 3883
"207621_s_at" 20983 16279 16642
"207622_s_at" 21524 6685 17895
"207623_at" 22164 10334 13892
"207624_s_at" 9948 1862 1606
"207625_s_at" 11630 14885 17641
"207626_s_at" 9350 16354 3013
"207627_s_at" 5201 6961 13130
"207628_s_at" 20409 17888 16582
"207629_s_at" 9157 25 21608
"207630_s_at" 9933 2692 8052
"207631_at" 21605 20562 11217
"207632_at" 14674 7038 10013
"207633_s_at" 17592 11040 14527
"207634_at" 19615 7545 11571
"207635_s_at" 3448 11424 433
"207636_at" 22163 411 11531
"207637_at" 14213 8120 13478
"207638_at" 6659 7283 14493
"207639_at" 15187 7741 18472
"207640_x_at" 17212 8133 13936
"207641_at" 16511 4037 20788
"207642_at" 16450 649 14585
"207643_s_at" 8887 6015 7118
"207644_at" 16899 9326 4909
"207645_s_at" 21077 19068 3252
"207646_s_at" 13890 1536 10260
"207647_at" 16189 1876 13733
"207648_at" 14337 7309 12013
"207649_at" 16766 5654 14013
"207650_x_at" 16904 7486 11311
"207651_at" 12204 6342 11809
"207652_s_at" 17443 11654 13480
"207653_at" 17392 6338 2437
"207654_x_at" 10057 6119 7755
"207655_s_at" 19305 2635 4656
"207656_s_at" 16798 8631 12960
"207657_x_at" 11381 14042 15148
"207658_s_at" 11416 15433 215
"207659_s_at" 15206 7969 703
"207660_at" 16686 7964 659
"207661_s_at" 9820 3056 10466
"207662_at" 18021 2093 10762
"207663_x_at" 15635 10511 10152
"207664_at" 19960 225 21617
"207665_at" 15373 8634 1072
"207666_x_at" 14781 992 13873
"207667_s_at" 20580 21275 6938
"207668_x_at" 2554 4452 6179
"207669_at" 14972 20936 1323
"207670_at" 20126 10596 9802
"207671_s_at" 1157 1145 14687
"207672_at" 17665 5241 13335
"207673_at" 19458 7344 14783
"207674_at" 2038 9806 13240
"207675_x_at" 13047 21072 19576
"207676_at" 17686 21695 1489
"207677_s_at" 6190 7521 12808
"207678_s_at" 17042 3037 21557
"207679_at" 19703 10548 9482
"207680_x_at" 15093 7903 10770
"207681_at" 2988 9937 13644
"207682_s_at" 13387 8167 9650
"207683_at" 15850 8170 11111
"207684_at" 120 12617 172
"207685_at" 12803 7331 10298
"207686_s_at" 2206 19270 21544
"207687_at" 11352 18667 21234
"207688_s_at" 12309 6368 6015
"207689_at" 14540 18884 20567
"207690_at" 14304 9026 13935
"207691_x_at" 21946 18982 18177
"207692_s_at" 1858 11262 956
"207693_at" 6138 8873 11293
"207694_at" 970 955 13346
"207695_s_at" 9032 15382 2841
"207696_at" 18298 2810 9988
"207697_x_at" 21391 7632 10513
"207698_at" 14833 8310 12552
"207699_at" 691 21245 21750
"207700_s_at" 3304 16851 5501
"207701_at" 16823 12105 12363
"207702_s_at" 16679 8250 12488
"207703_at" 15885 8753 11128
"207704_s_at" 9092 16774 19366
"207705_s_at" 18034 5197 3747
"207706_at" 19354 11392 13544
"207707_s_at" 4901 13863 5740
"207708_at" 16332 1780 14267
"207709_at" 6391 19 665
"207710_at" 13944 9710 11985
"207711_at" 11007 5045 18006
"207712_at" 11932 21772 2693
"207713_s_at" 8549 1889 1845
"207714_s_at" 12560 21117 8138
"207715_at" 19065 10580 2911
"207716_at" 18435 8199 13111
"207717_s_at" 16718 20929 21312
"207718_x_at" 19994 7475 1494
"207719_x_at" 2957 15829 18440
"207720_at" 18731 12035 13962
"207721_x_at" 7648 17939 8912
"207722_s_at" 2903 1076 18851
"207723_s_at" 14681 12221 13770
"207724_s_at" 11985 4337 7988
"207725_at" 14787 12440 21439
"207726_at" 17330 8101 13046
"207727_s_at" 3710 6482 21349
"207728_at" 4353 10215 8661
"207729_at" 18847 12194 13165
"207730_x_at" 2291 13556 3535
"207731_at" 19827 9030 12280
"207732_s_at" 14965 2659 18491
"207733_x_at" 14803 21979 21553
"207734_at" 341 5628 20711
"207735_at" 3265 6847 3041
"207736_s_at" 14754 7815 9597
"207737_at" 18270 2235 20772
"207738_s_at" 12926 21965 17045
"207739_s_at" 20269 2217 11304
"207740_s_at" 11979 16455 6007
"207741_x_at" 14908 9892 10672
"207742_s_at" 2328 7405 1130
"207743_at" 17624 13461 12955
"207744_at" 19771 2268 12491
"207745_at" 13880 8351 9727
"207746_at" 4294 5082 6430
"207747_s_at" 16114 10878 10355
"207748_at" 21568 8058 10764
"207749_s_at" 14350 1512 4316
"207750_at" 11940 2443 3280
"207751_at" 19153 1250 9948
"207752_x_at" 18009 4028 14137
"207753_at" 6336 1436 5158
"207754_at" 12885 20398 5526
"207755_at" 19242 15915 21151
"207756_at" 14815 2059 10242
"207757_at" 15483 12345 12839
"207758_at" 16028 14330 1810
"207759_s_at" 6225 1611 20252
"207760_s_at" 3074 19486 2701
"207761_s_at" 434 3415 3558
"207762_at" 19323 3089 14723
"207763_at" 18677 9303 13481
"207764_s_at" 10650 8913 19
"207765_s_at" 10846 866 13181
"207766_at" 69 3032 12995
"207767_s_at" 17396 2173 12357
"207768_at" 19398 8712 11041
"207769_s_at" 7384 5041 8808
"207770_x_at" 15962 8828 11852
"207771_at" 19492 11614 943
"207772_s_at" 6394 7857 14384
"207773_x_at" 17920 9998 189
"207774_at" 8798 5032 1008
"207775_at" 15947 10370 906
"207776_s_at" 20522 17816 15155
"207777_s_at" 969 10431 9348
"207778_at" 15012 2434 11686
"207779_at" 15355 632 20620
"207780_at" 13411 9135 14652
"207781_s_at" 19627 11354 10174
"207782_s_at" 21310 17027 15319
"207783_x_at" 15610 8688 11008
"207784_at" 13693 10577 10557
"207785_s_at" 5899 20559 4030
"207786_at" 1040 2703 3702
"207787_at" 13937 11030 13716
"207788_s_at" 14936 18460 1903
"207789_s_at" 13793 557 10725
"207790_at" 21763 21286 1234
"207791_s_at" 7819 6455 18144
"207792_at" 15735 10000 9655
"207793_s_at" 14510 8090 11398
"207794_at" 22009 9585 13600
"207795_s_at" 16486 7478 12741
"207796_x_at" 16111 748 8796
"207797_s_at" 17944 10318 9282
"207798_s_at" 21344 11581 1635
"207799_x_at" 20698 21319 15850
"207800_at" 13551 8864 10690
"207801_s_at" 5141 16601 3050
"207802_at" 16062 8027 3343
"207803_s_at" 18399 4685 20613
"207804_s_at" 18775 11710 11292
"207805_s_at" 9674 18669 15678
"207808_s_at" 22114 22219 22017
"207809_s_at" 6454 16418 6046
"207810_at" 13575 5460 11551
"207811_at" 15418 81 14485
"207812_s_at" 1399 17851 16087
"207813_s_at" 10075 21527 18280
"207814_at" 19620 7310 10295
"207815_at" 14418 8201 14471
"207816_at" 16128 7393 9314
"207817_at" 8804 5466 14748
"207818_s_at" 194 12453 10562
"207819_s_at" 998 12647 634
"207820_at" 19913 8272 3680
"207821_s_at" 10725 13040 8644
"207822_at" 14534 15346 21303
"207823_s_at" 16456 794 17915
"207824_s_at" 11704 19890 16452
"207825_s_at" 13652 11780 14370
"207826_s_at" 22008 20984 6447
"207827_x_at" 2175 2197 6570
"207828_s_at" 20507 4880 3828
"207829_s_at" 6465 20972 4900
"207830_s_at" 7275 18852 8568
"207831_x_at" 11018 17539 15550
"207832_at" 13578 11033 10375
"207833_s_at" 15167 1979 21575
"207834_at" 18587 12567 9658
"207835_at" 21978 13665 3100
"207836_s_at" 17727 21889 3961
"207837_at" 20020 21389 4578
"207838_x_at" 251 7575 8801
"207839_s_at" 504 1568 7430
"207840_at" 10587 11707 15050
"207841_at" 19259 11929 12154
"207842_s_at" 6967 15341 19003
"207843_x_at" 2793 20702 7550
"207844_at" 14703 12809 11647
"207845_s_at" 5623 2722 6944
"207846_at" 15086 268 385
"207847_s_at" 16877 15070 17532
"207848_at" 17404 11913 14874
"207849_at" 15368 13224 1954
"207850_at" 19423 10502 3205
"207851_s_at" 11212 11447 13234
"207852_at" 12030 2169 13320
"207853_s_at" 15642 8888 10859
"207854_at" 14218 7664 12400
"207855_s_at" 3333 5391 19953
"207856_s_at" 4360 21747 4979
"207857_at" 8609 10465 11267
"207858_s_at" 17974 7583 7958
"207859_s_at" 19765 1262 11430
"207860_at" 17807 2057 10137
"207861_at" 6137 8985 114
"207862_at" 14280 10991 19566
"207863_at" 13837 11704 10387
"207864_at" 19127 11569 13581
"207865_s_at" 18522 17321 666
"207866_at" 17123 17059 2264
"207867_at" 19644 20937 3142
"207868_at" 14845 1448 14191
"207869_s_at" 13261 7564 13897
"207870_at" 16872 10950 12493
"207871_s_at" 12228 21575 5047
"207872_s_at" 13688 7172 12796
"207873_x_at" 14707 10752 13909
"207874_s_at" 18147 5992 21860
"207875_at" 15698 8171 11964
"207876_s_at" 18268 21872 14374
"207877_s_at" 8689 21363 15454
"207878_at" 18925 9527 11794
"207879_at" 19861 9405 13883
"207880_at" 13289 7358 11716
"207881_at" 3998 5465 12994
"207882_at" 20136 11927 1731
"207883_s_at" 16774 1300 13288
"207884_at" 19366 6104 9853
"207885_at" 14981 2295 12817
"207886_s_at" 17954 11843 20582
"207887_s_at" 19218 9885 784
"207888_at" 12793 1067 13306
"207889_at" 11644 11916 14541
"207890_s_at" 21381 21426 10874
"207891_s_at" 3121 19796 6655
"207892_at" 17771 691 12098
"207893_at" 17144 9227 10456
"207894_s_at" 16172 11093 12900
"207895_at" 16113 10264 11202
"207896_s_at" 15032 8174 10381
"207897_at" 16870 181 14334
"207899_at" 19184 8031 9886
"207900_at" 14953 9631 10854
"207901_at" 14963 18082 11214
"207902_at" 18963 10949 9362
"207904_s_at" 6764 15357 18202
"207906_at" 15915 8008 11139
"207907_at" 908 7182 2916
"207908_at" 18344 11397 12949
"207909_x_at" 15508 8663 12006
"207910_at" 3218 7474 14608
"207911_s_at" 11294 7043 13461
"207912_s_at" 18059 11806 10969
"207913_at" 18903 8095 13952
"207914_x_at" 18742 12018 13666
"207915_at" 13840 8362 9522
"207916_at" 17802 1281 13602
"207917_at" 2914 15185 21794
"207918_s_at" 16790 10138 14721
"207919_at" 21521 11095 13817
"207920_x_at" 21656 3813 21634
"207921_x_at" 19385 11528 13997
"207922_s_at" 5854 16877 8242
"207923_x_at" 18356 7330 1836
"207924_x_at" 18674 19911 3711
"207925_at" 17740 11092 12885
"207926_at" 21653 1572 20653
"207927_at" 12559 1673 10241
"207928_s_at" 13392 11670 16540
"207929_at" 11561 19035 20042
"207930_at" 18400 7048 9902
"207931_s_at" 2112 12019 1632
"207932_at" 13773 8582 11520
"207933_at" 18589 1320 1971
"207934_at" 13160 9394 9509
"207935_s_at" 12420 1431 21358
"207936_x_at" 11139 18156 21087
"207937_x_at" 21561 622 366
"207938_at" 16958 6905 14011
"207939_x_at" 11591 21302 6579
"207940_x_at" 20182 12437 3211
"207941_s_at" 5508 14789 6521
"207943_x_at" 1820 690 2293
"207944_at" 19025 2521 10646
"207945_s_at" 5372 18784 21160
"207946_at" 13776 12725 13571
"207949_s_at" 1434 19114 7781
"207950_s_at" 20817 21685 1835
"207951_at" 19946 5024 12245
"207952_at" 14915 9513 13170
"207953_at" 164 366 5342
"207954_at" 805 1126 11208
"207955_at" 22073 10496 576
"207956_x_at" 6556 16591 15771
"207957_s_at" 2052 12125 13052
"207958_at" 17815 3732 368
"207959_s_at" 17326 7022 11388
"207960_at" 3597 11069 11781
"207961_x_at" 17561 9672 14749
"207962_at" 14005 7370 3466
"207963_at" 9419 20056 12549
"207964_x_at" 19749 12031 14339
"207965_at" 18111 10948 13515
"207966_s_at" 7215 5498 19308
"207967_at" 18365 7898 12771
"207968_s_at" 1038 8541 11711
"207969_x_at" 14433 12786 10743
"207971_s_at" 3873 18520 21176
"207972_at" 15203 3294 20913
"207973_x_at" 2118 1106 72
"207974_s_at" 21383 2836 16235
"207976_at" 15273 6949 11837
"207977_s_at" 13539 9868 3088
"207978_s_at" 751 10141 13090
"207979_s_at" 13999 11330 13722
"207980_s_at" 7597 17792 18065
"207981_s_at" 14485 8262 13971
"207982_at" 10267 732 16201
"207983_s_at" 5828 4967 16398
"207984_s_at" 10358 22180 21686
"207985_at" 12479 8878 12202
"207986_x_at" 21325 20735 16422
"207987_s_at" 11329 12122 10574
"207988_s_at" 10234 14591 7114
"207989_at" 13983 12627 12910
"207990_x_at" 14726 824 3861
"207991_x_at" 19256 5029 3709
"207992_s_at" 1259 3621 789
"207993_s_at" 10281 13503 5348
"207994_s_at" 15801 10081 10318
"207995_s_at" 2509 9694 12362
"207996_s_at" 2493 13936 2191
"207998_s_at" 13479 589 967
"207999_s_at" 15405 20548 188
"208000_at" 18507 9668 10052
"208002_s_at" 9098 13444 5142
"208003_s_at" 4080 18712 3327
"208004_at" 20170 9554 19615
"208005_at" 13648 12518 14792
"208006_at" 13246 14371 11678
"208007_at" 13658 8173 12134
"208008_at" 14667 9848 12019
"208009_s_at" 17014 21577 20437
"208010_s_at" 6475 8202 14472
"208011_at" 21815 11943 9968
"208012_x_at" 6234 4042 16908
"208013_s_at" 20021 8707 263
"208014_x_at" 15106 3384 6767
"208015_at" 1130 5995 19802
"208016_s_at" 8185 8213 9461
"208017_s_at" 19935 10789 9575
"208018_s_at" 5412 9765 13209
"208019_at" 12815 11846 13634
"208020_s_at" 12816 10470 13286
"208021_s_at" 6313 20156 17474
"208022_s_at" 20920 2508 21834
"208023_at" 21862 12536 449
"208024_s_at" 1728 20576 19794
"208025_s_at" 10239 10126 14402
"208026_at" 4693 17079 67
"208027_s_at" 19774 11052 19365
"208028_s_at" 18184 9712 9402
"208029_s_at" 9175 19777 15588
"208030_s_at" 8904 18369 17053
"208031_s_at" 6532 9188 11722
"208032_s_at" 20195 9013 12892
"208033_s_at" 11744 15376 20729
"208034_s_at" 17565 11855 5099
"208035_at" 16318 5990 17516
"208036_at" 15237 2482 14791
"208037_s_at" 14429 1422 2487
"208038_at" 19836 12484 10038
"208039_at" 17553 12735 10559
"208040_s_at" 17514 1254 6967
"208041_at" 19561 5135 12442
"208042_at" 2816 4874 8904
"208043_at" 17099 6960 11976
"208044_s_at" 22209 9617 9543
"208045_at" 13161 2431 9934
"208046_at" 16783 9295 7187
"208047_s_at" 4489 11540 14907
"208048_at" 19410 8423 4375
"208049_s_at" 17789 11651 12935
"208050_s_at" 1378 15179 8175
"208051_s_at" 11863 16638 5503
"208052_x_at" 14954 12548 10731
"208053_at" 10250 8617 9755
"208054_at" 5491 19262 5708
"208055_s_at" 2918 21199 21891
"208056_s_at" 9989 18332 18541
"208057_s_at" 14134 2427 9343
"208058_s_at" 15352 7924 12235
"208059_at" 106 11301 13625
"208060_at" 17708 9759 13707
"208061_at" 16262 10304 2221
"208062_s_at" 18258 11138 13982
"208063_s_at" 19673 13264 18840
"208064_s_at" 101 12784 18335
"208065_at" 19914 191 13309
"208066_s_at" 8653 3726 20334
"208067_x_at" 21699 3261 2978
"208068_x_at" 10870 1003 11461
"208069_x_at" 13446 8043 3150
"208070_s_at" 3764 17413 8499
"208071_s_at" 4997 12643 13400
"208072_s_at" 3002 3413 19767
"208073_x_at" 6330 16560 17174
"208074_s_at" 8135 18805 7816
"208075_s_at" 13046 7814 12461
"208076_at" 9976 21557 21866
"208077_at" 7954 8642 21075
"208078_s_at" 2967 21913 1199
"208079_s_at" 12172 4631 6847
"208080_at" 22185 2474 5673
"208081_s_at" 8465 4352 21306
"208082_x_at" 5301 3784 4725
"208083_s_at" 17993 16374 14990
"208084_at" 17495 12603 10816
"208085_s_at" 13263 8137 12221
"208086_s_at" 14895 11945 13373
"208087_s_at" 17548 9294 10932
"208088_s_at" 19832 9526 10143
"208089_s_at" 3470 4748 22020
"208090_s_at" 10137 7231 673
"208091_s_at" 7990 16315 16378
"208092_s_at" 1447 11500 13456
"208093_s_at" 316 19675 16208
"208094_s_at" 6416 15310 15590
"208095_s_at" 10448 12901 16904
"208096_s_at" 8681 8887 21299
"208097_s_at" 8743 15878 18442
"208098_at" 17710 10423 10715
"208099_x_at" 21161 3554 5220
"208100_x_at" 18225 12055 12965
"208101_s_at" 8965 1164 21548
"208102_s_at" 15328 7368 10560
"208103_s_at" 8536 17011 17452
"208104_s_at" 794 1387 17264
"208105_at" 17191 3733 1129
"208106_x_at" 16528 10701 8159
"208107_s_at" 5910 17081 3830
"208108_s_at" 16267 8084 13937
"208109_s_at" 11486 17630 22167
"208110_x_at" 18091 20766 15124
"208111_at" 19705 8898 11793
"208112_x_at" 21341 17546 19456
"208113_x_at" 11199 19206 17965
"208114_s_at" 11965 14846 7179
"208115_x_at" 21814 2934 20500
"208116_s_at" 7213 1603 8891
"208117_s_at" 12501 3127 7412
"208118_x_at" 5352 19942 5715
"208119_s_at" 5873 21951 5439
"208120_x_at" 1113 13824 16702
"208121_s_at" 3282 6747 16628
"208122_x_at" 14007 8522 9572
"208123_at" 15331 8963 12753
"208124_s_at" 14195 7506 2822
"208126_s_at" 15174 8937 13511
"208127_s_at" 1612 2130 6263
"208128_x_at" 649 12380 1102
"208129_x_at" 16178 1367 11890
"208130_s_at" 22084 11819 13307
"208131_s_at" 13219 9799 15017
"208132_x_at" 8497 21396 16424
"208133_at" 14519 9818 11441
"208134_x_at" 15823 9282 14208
"208135_at" 12880 10232 7955
"208136_s_at" 13800 571 20596
"208137_x_at" 2398 5342 19217
"208138_at" 20074 12526 11455
"208139_s_at" 18023 7134 11885
"208140_s_at" 13821 12792 13501
"208141_s_at" 11822 15276 16913
"208142_at" 17460 7095 11965
"208143_s_at" 14139 11772 9882
"208144_s_at" 13462 760 3410
"208145_at" 19839 16973 13649
"208146_s_at" 14607 1449 12359
"208147_s_at" 19047 10376 11872
"208148_at" 19258 9066 10508
"208149_x_at" 2239 6549 20345
"208151_x_at" 12093 4442 4832
"208152_s_at" 12104 17866 8898
"208153_s_at" 14990 11978 13202
"208154_at" 5713 3748 2744
"208155_x_at" 18116 9619 12497
"208156_x_at" 14960 17690 18875
"208157_at" 18703 4922 11581
"208158_s_at" 8388 15222 19911
"208159_x_at" 1696 2905 6329
"208160_at" 13167 9329 12101
"208161_s_at" 17874 17564 953
"208162_s_at" 15390 12429 780
"208163_s_at" 9027 3021 14214
"208164_s_at" 18654 8461 9795
"208165_s_at" 13514 5786 370
"208166_at" 15439 3574 2187
"208167_s_at" 19016 2150 630
"208168_s_at" 17564 9515 13349
"208169_s_at" 13304 8691 14342
"208170_s_at" 13714 9409 13174
"208172_s_at" 13458 9736 13071
"208173_at" 15108 10114 10401
"208174_x_at" 3900 5399 5831
"208175_s_at" 16186 9007 14043
"208176_at" 16537 5653 9387
"208177_at" 16721 12697 13609
"208178_x_at" 15800 4262 5921
"208179_x_at" 14449 172 12415
"208180_s_at" 2956 21643 15196
"208181_at" 14683 7463 526
"208182_x_at" 22217 1071 3455
"208183_at" 12959 8917 11205
"208184_s_at" 9529 2306 2891
"208185_x_at" 21770 2065 566
"208186_s_at" 14166 7713 10919
"208187_s_at" 20266 8581 11352
"208188_at" 14065 15174 20051
"208189_s_at" 15052 11335 3707
"208190_s_at" 19810 16957 6529
"208191_x_at" 20788 16460 22019
"208192_at" 12720 10529 9844
"208193_at" 17871 7968 14627
"208194_s_at" 1524 19276 20993
"208195_at" 20001 7961 827
"208196_x_at" 8950 5879 11411
"208198_x_at" 19718 15253 17263
"208199_s_at" 9530 22118 4768
"208200_at" 6861 3351 9261
"208201_at" 17651 11186 3546
"208202_s_at" 13852 383 2507
"208203_x_at" 17220 8112 11108
"208204_s_at" 15965 7781 9718
"208205_at" 14186 629 21696
"208206_s_at" 20781 9345 333
"208207_at" 15773 11584 15003
"208208_at" 15632 542 9560
"208209_s_at" 16406 10687 13065
"208210_at" 12730 11371 121
"208211_s_at" 19598 823 11816
"208212_s_at" 12116 8992 20753
"208213_s_at" 1729 1527 4788
"208214_at" 16066 7359 3946
"208215_x_at" 17355 7439 11830
"208216_at" 4225 1107 19864
"208217_at" 21353 3191 18105
"208218_s_at" 122 9901 12056
"208219_at" 12217 49 11272
