"inst_3064" "inst_3401" "inst_5363"
"200633_at" 6349 15693 10632
"200634_at" 7075 7623 9527
"200635_s_at" 11847 11910 3291
"200636_s_at" 12350 5182 6768
"200637_s_at" 8646 7449 4791
"200638_s_at" 19119 11537 10091
"200639_s_at" 16568 12544 10448
"200640_at" 7072 10200 10298
"200641_s_at" 19629 7795 6723
"200642_at" 13801 10895 9071
"200643_at" 20572 6443 1920
"200644_at" 20876 11695 6901
"200645_at" 15436 9120 6797
"200646_s_at" 4560 19528 5619
"200647_x_at" 7351 9990 5297
"200648_s_at" 17857 2921 20194
"200649_at" 3768 19649 20006
"200650_s_at" 9332 12562 8360
"200651_at" 9523 19857 9790
"200652_at" 15426 4748 8813
"200653_s_at" 4248 10717 20152
"200654_at" 5892 7884 6135
"200655_s_at" 13344 11342 6563
"200656_s_at" 15629 6749 5791
"200657_at" 14694 20039 19846
"200658_s_at" 15312 8245 5140
"200659_s_at" 18194 5415 4653
"200660_at" 6858 9798 10718
"200661_at" 13763 11753 4159
"200662_s_at" 16597 20322 4399
"200663_at" 18594 21317 9469
"200664_s_at" 14599 4477 1563
"200665_s_at" 12160 14252 14474
"200666_s_at" 19324 11121 8194
"200667_at" 7263 7696 975
"200668_s_at" 14059 11028 9959
"200669_s_at" 17514 7615 6889
"200670_at" 4419 7569 8534
"200671_s_at" 3033 5245 22189
"200672_x_at" 18296 5260 3135
"200673_at" 14458 13250 9339
"200674_s_at" 6721 20346 20425
"200675_at" 6102 10062 4230
"200676_s_at" 19219 8144 3497
"200677_at" 4937 10973 4783
"200678_x_at" 13302 4195 2035
"200679_x_at" 7705 11018 7441
"200680_x_at" 5478 13522 20941
"200681_at" 14207 10888 6019
"200682_s_at" 13239 7812 5987
"200683_s_at" 15076 4689 5184
"200684_s_at" 15138 3621 4039
"200685_at" 7513 11631 6966
"200686_s_at" 18564 9677 7495
"200687_s_at" 13533 7605 7395
"200688_at" 20255 20678 459
"200689_x_at" 7316 20226 20599
"200690_at" 2748 11464 7698
"200691_s_at" 15281 11411 20334
"200692_s_at" 15599 6131 6709
"200693_at" 14765 11084 10829
"200694_s_at" 6516 12650 7105
"200695_at" 20405 3730 1272
"200696_s_at" 17591 7837 8116
"200697_at" 13752 7682 8024
"200698_at" 19073 6083 7593
"200699_at" 7269 6919 5476
"200700_s_at" 4653 6293 6265
"200701_at" 18219 6561 3872
"200702_s_at" 17134 11754 3967
"200703_at" 4293 20266 9781
"200704_at" 15596 12338 5950
"200705_s_at" 7348 20709 9506
"200706_s_at" 19350 5601 20871
"200707_at" 17670 19745 9064
"200708_at" 14989 9070 4899
"200709_at" 5121 9434 6489
"200710_at" 18618 5079 7424
"200711_s_at" 7320 10349 9232
"200712_s_at" 17861 4454 4508
"200713_s_at" 15797 11510 20264
"200714_x_at" 13821 10297 8531
"200715_x_at" 13333 20233 5367
"200716_x_at" 9529 15844 8233
"200717_x_at" 9426 15691 21090
"200718_s_at" 7676 19843 10579
"200719_at" 17470 12922 20041
"200720_s_at" 15655 2468 8272
"200721_s_at" 3565 13126 5482
"200722_s_at" 17463 11725 4725
"200723_s_at" 16891 10544 7968
"200724_at" 1051 6209 2679
"200725_x_at" 13237 21351 20244
"200726_at" 6846 6977 5276
"200727_s_at" 21103 8063 20518
"200728_at" 19098 5145 3849
"200729_s_at" 20027 9037 10564
"200730_s_at" 21464 5517 7291
"200731_s_at" 19440 2474 3910
"200732_s_at" 17557 3557 20260
"200733_s_at" 20830 10016 6146
"200734_s_at" 4732 11780 5265
"200735_x_at" 9485 15776 10965
"200736_s_at" 15373 13950 14331
"200737_at" 15351 10595 8310
"200738_s_at" 6621 7832 9831
"200739_s_at" 19032 9556 6353
"200740_s_at" 14584 13001 9000
"200741_s_at" 9363 19764 20331
"200742_s_at" 16707 13125 19840
"200743_s_at" 15164 4388 7828
"200744_s_at" 20536 5722 7736
"200745_s_at" 17515 7350 1886
"200746_s_at" 7220 11081 5593
"200747_s_at" 17690 19855 4290
"200748_s_at" 14937 20098 20138
"200749_at" 13249 4849 4834
"200750_s_at" 5824 12539 8149
"200751_s_at" 18776 9110 10849
"200752_s_at" 6103 20605 3328
"200753_x_at" 18430 12336 4781
"200754_x_at" 14381 12258 9016
"200755_s_at" 18649 9681 5970
"200756_x_at" 19121 607 4068
"200757_s_at" 18494 10740 7425
"200758_s_at" 6590 9907 8524
"200759_x_at" 14279 4749 8601
"200760_s_at" 19343 4252 4983
"200761_s_at" 18210 11687 9433
"200762_at" 6969 9817 11010
"200763_s_at" 9498 19800 10464
"200764_s_at" 15025 6620 1952
"200765_x_at" 19526 11372 4697
"200766_at" 1389 9050 2930
"200767_s_at" 13476 8871 4847
"200768_s_at" 5123 8442 9755
"200769_s_at" 15910 5422 9316
"200770_s_at" 4958 1786 2572
"200771_at" 6676 10246 3012
"200772_x_at" 9458 13691 7036
"200773_x_at" 7652 19631 20692
"200774_at" 4747 12989 8128
"200775_s_at" 13257 11449 9162
"200776_s_at" 20047 9828 7754
"200777_s_at" 16314 20015 7505
"200778_s_at" 20181 11690 4465
"200779_at" 6788 10249 3818
"200780_x_at" 15822 19711 10277
"200781_s_at" 15461 20997 20590
"200782_at" 6350 5808 9747
"200783_s_at" 4431 3334 6151
"200784_s_at" 9032 16321 17038
"200785_s_at" 6930 18211 17797
"200786_at" 16852 11522 8824
"200787_s_at" 17375 9063 1339
"200788_s_at" 16845 5830 6857
"200789_at" 15049 4339 4505
"200790_at" 7418 5724 6015
"200791_s_at" 17701 2284 1487
"200792_at" 16459 9105 7646
"200793_s_at" 4464 6362 4257
"200794_x_at" 15019 9588 9564
"200795_at" 255 2446 18573
"200796_s_at" 20355 3024 8180
"200797_s_at" 13307 7361 9421
"200798_x_at" 14565 11793 6695
"200799_at" 8214 20090 10689
"200800_s_at" 21922 19890 21583
"200801_x_at" 9334 15529 19981
"200802_at" 14801 12433 5904
"200803_s_at" 18696 10607 9105
"200804_at" 18306 12274 6289
"200805_at" 20399 4132 9536
"200806_s_at" 16540 12074 10734
"200807_s_at" 5826 15546 10871
"200808_s_at" 7499 12891 545
"200809_x_at" 9349 19413 9843
"200810_s_at" 16919 12693 8048
"200811_at" 19234 4445 8980
"200812_at" 17756 8420 6253
"200813_s_at" 20241 2461 4769
"200814_at" 5346 11760 2748
"200815_s_at" 13325 10129 7939
"200816_s_at" 16179 8795 4345
"200817_x_at" 9345 15548 20096
"200818_at" 5441 12298 6765
"200819_s_at" 9433 12150 8322
"200820_at" 16419 11188 5905
"200821_at" 14034 6627 7657
"200822_x_at" 14146 19738 19869
"200823_x_at" 13529 9069 8850
"200824_at" 20237 18103 19767
"200825_s_at" 5882 7309 20916
"200826_at" 6151 9404 7720
"200827_at" 20729 4389 789
"200828_s_at" 16696 5461 9849
"200829_x_at" 5690 7461 9310
"200830_at" 4797 9553 6223
"200831_s_at" 20445 8125 8773
"200832_s_at" 16170 10502 5480
"200833_s_at" 14200 7996 6954
"200834_s_at" 9382 15600 20585
"200835_s_at" 17197 10488 1025
"200836_s_at" 21612 6444 2710
"200837_at" 16926 12546 11030
"200838_at" 18708 4996 4490
"200839_s_at" 13689 8606 6115
"200840_at" 6997 20100 7949
"200841_s_at" 20309 3250 2995
"200842_s_at" 7213 11523 20703
"200843_s_at" 4831 8190 6405
"200844_s_at" 17357 10648 6257
"200845_s_at" 7575 12884 10058
"200846_s_at" 13340 3692 4582
"200847_s_at" 7178 10882 4919
"200848_at" 14002 12183 9494
"200849_s_at" 2281 775 1364
"200850_s_at" 14407 9261 9961
"200851_s_at" 17769 20958 7532
"200852_x_at" 3529 11264 5354
"200853_at" 13905 20698 20414
"200854_at" 15393 7530 9626
"200855_at" 16781 20136 9546
"200856_x_at" 17655 12464 20064
"200857_s_at" 2816 3061 2293
"200858_s_at" 6675 13165 21279
"200859_x_at" 2532 12184 10337
"200860_s_at" 15945 12302 5784
"200861_at" 21077 4122 20894
"200862_at" 13971 7164 9297
"200863_s_at" 15545 10010 8257
"200864_s_at" 18512 3204 7081
"200865_at" 21824 14465 14194
"200866_s_at" 15459 4065 8755
"200867_at" 15976 3703 4630
"200868_s_at" 17492 7091 3793
"200869_at" 9370 15578 10626
"200870_at" 13377 12778 9328
"200871_s_at" 14477 11745 6161
"200872_at" 15320 11380 9801
"200873_s_at" 13444 19582 10195
"200874_s_at" 7341 6799 20785
"200875_s_at" 18106 11353 3220
"200876_s_at" 6829 13201 8198
"200877_at" 13893 12771 8589
"200878_at" 3863 19429 857
"200879_s_at" 461 17544 17359
"200880_at" 14348 5662 10558
"200881_s_at" 18883 6971 5785
"200882_s_at" 5739 13556 8004
"200883_at" 17353 10389 7542
"200884_at" 4450 4918 7831
"200885_at" 13532 7015 6390
"200886_s_at" 7032 12217 20764
"200887_s_at" 7406 7010 5234
"200888_s_at" 7028 20823 20383
"200889_s_at" 15356 5378 7942
"200890_s_at" 16700 5568 7309
"200891_s_at" 6379 5219 3661
"200892_s_at" 17570 8937 6225
"200893_at" 6895 12214 8933
"200894_s_at" 16825 4681 6959
"200895_s_at" 4359 4464 2928
"200896_x_at" 5887 13145 5117
"200897_s_at" 21498 19706 7902
"200898_s_at" 15125 1905 8085
"200899_s_at" 16723 5333 7673
"200900_s_at" 17548 2722 1822
"200901_s_at" 17643 5974 4359
"200902_at" 4198 13547 5009
"200903_s_at" 3662 8270 6305
"200904_at" 5635 12957 20929
"200905_x_at" 19314 3912 9169
"200906_s_at" 145 7513 7439
"200907_s_at" 10403 6467 5492
"200908_s_at" 17172 20893 21332
"200909_s_at" 9396 20291 9953
"200910_at" 6248 12320 8540
"200911_s_at" 5908 13410 7320
"200912_s_at" 6242 12050 7344
"200913_at" 2658 3009 3524
"200914_x_at" 3112 20599 8968
"200915_x_at" 5307 9224 20239
"200916_at" 6703 12732 5240
"200917_s_at" 19154 2861 1122
"200918_s_at" 14346 11170 7621
"200919_at" 15801 1148 1211
"200920_s_at" 5719 7008 10240
"200921_s_at" 7076 9870 11056
"200922_at" 16869 3813 2284
"200923_at" 9687 10166 487
"200924_s_at" 18326 10033 7571
"200925_at" 7588 12833 20197
"200926_at" 9499 15799 19935
"200927_s_at" 19683 2577 8362
"200928_s_at" 22025 20628 13781
"200929_at" 5878 6809 8772
"200930_s_at" 443 10694 5382
"200931_s_at" 5862 11448 9717
"200932_s_at" 3954 13359 10892
"200933_x_at" 9469 15749 20681
"200934_at" 3200 12733 10308
"200935_at" 19207 3322 21552
"200936_at" 9475 15756 21229
"200937_s_at" 13615 12877 9812
"200938_s_at" 1752 16258 18205
"200939_s_at" 10973 22105 13443
"200940_s_at" 3727 13428 5720
"200941_at" 5563 11062 6992
"200942_s_at" 16940 13632 7165
"200943_at" 15052 20972 10752
"200944_s_at" 7546 21305 20409
"200945_s_at" 7338 10539 4298
"200946_x_at" 17287 2164 6735
"200947_s_at" 18794 6064 10959
"200948_at" 4569 8731 4915
"200949_x_at" 14062 20330 10677
"200950_at" 18571 13635 7442
"200951_s_at" 18597 15604 13353
"200952_s_at" 20398 14549 12504
"200953_s_at" 6224 19560 19375
"200954_at" 6308 6563 1894
"200955_at" 4080 8257 8743
"200956_s_at" 16007 4078 6282
"200957_s_at" 15262 10303 4739
"200958_s_at" 6469 11630 8014
"200959_at" 5474 4721 4564
"200960_x_at" 18412 10722 8068
"200961_at" 7152 13355 9320
"200962_at" 20429 8152 10678
"200963_x_at" 9501 15802 10401
"200964_at" 4657 20489 6745
"200965_s_at" 9034 4771 10841
"200966_x_at" 16620 13023 8635
"200967_at" 16106 7775 19951
"200968_s_at" 16299 6906 7626
"200969_at" 4848 11971 6422
"200970_s_at" 15594 10796 8624
"200971_s_at" 15773 19753 19983
"200972_at" 15162 3391 8256
"200973_s_at" 13840 8203 2816
"200974_at" 1144 2802 237
"200975_at" 5320 12931 10364
"200976_s_at" 13909 9227 20189
"200977_s_at" 6426 20253 8148
"200978_at" 13515 19437 6699
"200979_at" 6003 20677 1506
"200980_s_at" 17128 11216 9121
"200981_x_at" 16554 13404 10335
"200982_s_at" 4786 3530 4846
"200983_x_at" 10928 13299 1100
"200984_s_at" 77 10466 6335
"200985_s_at" 17189 4649 7242
"200986_at" 11790 13719 18932
"200987_x_at" 20208 8679 9002
"200988_s_at" 4911 12280 21092
"200989_at" 16247 10556 6444
"200990_at" 15605 10232 5913
"200991_s_at" 14699 3489 3498
"200992_at" 18378 12096 11072
"200993_at" 14505 13292 8409
"200994_at" 5502 5630 7578
"200995_at" 16201 6141 4061
"200996_at" 16461 11906 9407
"200997_at" 3652 10489 6989
"200998_s_at" 2991 10622 4007
"200999_s_at" 17668 13545 4250
"201000_at" 15678 10084 7878
"201001_s_at" 14300 12312 5898
"201002_s_at" 7578 12898 8541
"201003_x_at" 17933 2051 917
"201004_at" 17433 7724 9666
"201005_at" 19945 10313 20365
"201006_at" 629 52 13021
"201007_at" 5235 4635 3994
"201008_s_at" 19018 9447 1970
"201009_s_at" 18212 5049 8319
"201010_s_at" 16647 9945 3920
"201011_at" 17293 10711 8791
"201012_at" 5137 3974 7403
"201013_s_at" 4255 11641 6022
"201014_s_at" 13238 9276 5082
"201015_s_at" 19498 12440 5768
"201016_at" 14451 9864 8369
"201017_at" 4568 4655 5392
"201018_at" 17249 3988 6080
"201019_s_at" 4440 9961 7989
"201020_at" 2968 4733 4156
"201021_s_at" 7312 13442 9128
"201022_s_at" 14596 12834 9699
"201023_at" 13813 9938 20320
"201024_x_at" 5836 13626 6829
"201025_at" 18466 9300 4153
"201026_at" 14450 5489 1462
"201027_s_at" 18998 4256 9389
"201028_s_at" 7510 7656 1882
"201029_s_at" 14141 12803 6953
"201030_x_at" 14083 4163 16370
"201031_s_at" 5094 9613 10968
"201032_at" 17220 7617 7308
"201033_x_at" 13940 20011 20108
"201034_at" 15415 6766 10153
"201035_s_at" 4633 13140 3191
"201036_s_at" 13479 10714 4248
"201037_at" 6901 11647 9110
"201038_s_at" 6962 4018 7041
"201039_s_at" 14274 2777 2599
"201040_at" 4508 12987 4672
"201041_s_at" 5315 5702 1208
"201042_at" 12653 12423 12488
"201043_s_at" 15451 20373 20444
"201044_x_at" 407 208 15709
"201045_s_at" 21839 309 14143
"201046_s_at" 4420 11701 5001
"201047_x_at" 17247 8601 4691
"201048_x_at" 18936 4169 167
"201049_s_at" 9388 15612 20238
"201050_at" 8119 3049 21781
"201051_at" 18548 4873 7292
"201052_s_at" 14432 3743 8261
"201053_s_at" 7385 7542 4494
"201054_at" 13572 8776 5668
"201055_s_at" 5713 10366 196
"201056_at" 3196 8595 20909
"201057_s_at" 5148 11771 2608
"201058_s_at" 8928 15539 14563
"201059_at" 20852 6973 4264
"201060_x_at" 17331 5851 5837
"201061_s_at" 5679 7962 3806
"201062_at" 22028 21792 13289
"201063_at" 13350 22058 1850
"201064_s_at" 17450 11177 7327
"201065_s_at" 15880 10256 6780
"201066_at" 14228 5375 5602
"201067_at" 14195 10455 9825
"201068_s_at" 14219 21068 20630
"201069_at" 3830 11114 20577
"201070_x_at" 19544 5485 6494
"201071_x_at" 15534 9572 8967
"201072_s_at" 7649 5393 6945
"201073_s_at" 19454 6075 437
"201074_at" 4145 9940 2310
"201075_s_at" 13922 5928 9063
"201076_at" 6065 20753 493
"201077_s_at" 4453 11088 8627
"201078_at" 16866 4790 9789
"201079_at" 3939 9557 6327
"201080_at" 18509 3416 10450
"201081_s_at" 5264 21985 5587
"201082_s_at" 13838 7074 21866
"201083_s_at" 21338 6588 4063
"201084_s_at" 16347 11498 8870
"201085_s_at" 13540 3355 2744
"201086_x_at" 16984 11802 10084
"201087_at" 817 7175 21798
"201088_at" 6059 12890 20061
"201089_at" 16149 9902 8383
"201090_x_at" 16489 19636 10143
"201091_s_at" 3810 20625 6865
"201092_at" 6417 13323 9444
"201093_x_at" 15883 10339 7875
"201094_at" 9540 12642 11019
"201095_at" 17077 9171 11050
"201096_s_at" 15014 9998 7892
"201097_s_at" 6748 8243 10155
"201098_at" 13636 10555 6854
"201099_at" 18413 11454 6760
"201100_s_at" 7295 11862 8674
"201101_s_at" 21010 3677 5514
"201102_s_at" 15682 6039 19904
"201103_x_at" 7659 12751 9520
"201104_x_at" 17929 9590 9358
"201105_at" 14970 10577 4080
"201106_at" 17930 9184 1747
"201107_s_at" 8099 2227 19146
"201108_s_at" 2770 1275 348
"201109_s_at" 11202 2070 4824
"201110_s_at" 1377 5694 3149
"201111_at" 4982 12797 7347
"201112_s_at" 15023 8617 9966
"201113_at" 4683 6596 7046
"201114_x_at" 6956 11980 8309
"201115_at" 7358 9970 6420
"201116_s_at" 9143 3106 21061
"201117_s_at" 8609 8533 3436
"201118_at" 18786 7305 8500
"201119_s_at" 13602 11956 8554
"201120_s_at" 17906 3775 5046
"201121_s_at" 7589 13699 10982
"201122_x_at" 18567 6436 10846
"201123_s_at" 18375 2039 7117
"201124_at" 16820 2957 249
"201125_s_at" 15081 10807 6043
"201126_s_at" 4213 4354 5834
"201127_s_at" 14520 2712 6755
"201128_s_at" 7326 13589 20210
"201129_at" 7430 7356 5591
"201130_s_at" 21670 1256 7476
"201131_s_at" 11418 12226 7711
"201132_at" 15800 12412 8344
"201133_s_at" 19537 3166 5761
"201134_x_at" 14163 13658 10751
"201135_at" 5595 12107 5656
"201136_at" 6517 5239 6330
"201137_s_at" 3327 2104 19067
"201138_s_at" 15361 20583 5267
"201139_s_at" 7285 10511 5199
"201140_s_at" 14089 21311 8374
"201141_at" 20396 19860 16066
"201142_at" 6511 6244 10609
"201143_s_at" 21151 8833 20969
"201144_s_at" 13558 10661 6038
"201145_at" 17593 7104 6101
"201146_at" 16440 9610 5846
"201147_s_at" 12359 16300 11155
"201148_s_at" 10909 21976 11976
"201149_s_at" 7725 22209 19677
"201150_s_at" 12913 17672 14666
"201151_s_at" 17025 2804 10362
"201152_s_at" 18976 6871 3838
"201153_s_at" 14437 13306 9765
"201154_x_at" 9425 19522 20018
"201155_s_at" 5359 10517 3720
"201156_s_at" 20357 13166 8643
"201157_s_at" 6260 10298 6280
"201158_at" 18324 6885 9065
"201159_s_at" 2656 12634 69
"201160_s_at" 4733 13061 8090
"201161_s_at" 7101 5262 9447
"201162_at" 14643 15038 11345
"201163_s_at" 6109 9896 13297
"201164_s_at" 3974 6896 6365
"201165_s_at" 6758 5631 3659
"201166_s_at" 14892 7653 10009
"201167_x_at" 2100 7053 5910
"201168_x_at" 5162 20741 20899
"201169_s_at" 20103 9208 2592
"201170_s_at" 17928 13698 2030
"201171_at" 20217 8439 9544
"201172_x_at" 7197 10864 8471
"201173_x_at" 16992 7973 2639
"201174_s_at" 6184 10009 10410
"201175_at" 13392 7642 8607
"201176_s_at" 6001 13139 5599
"201177_s_at" 5880 8343 20412
"201178_at" 14444 8117 9406
"201179_s_at" 19617 10930 7166
"201180_s_at" 4037 20985 20583
"201181_at" 3421 7417 8807
"201182_s_at" 6105 1669 20303
"201183_s_at" 4044 9338 8628
"201184_s_at" 14524 4279 5348
"201185_at" 10461 2699 6031
"201186_at" 3647 6957 5460
"201187_s_at" 17766 2274 13081
"201188_s_at" 10305 6725 21168
"201189_s_at" 13195 4809 9919
"201190_s_at" 16651 10548 20490
"201191_at" 6981 6149 7346
"201192_s_at" 5672 7839 5215
"201193_at" 19613 9151 20586
"201194_at" 666 9986 6873
"201195_s_at" 14140 4942 3405
"201196_s_at" 13809 8799 6442
"201197_at" 6234 9274 5017
"201198_s_at" 15132 4281 3547
"201199_s_at" 7175 7462 21282
"201200_at" 6303 5487 5298
"201201_at" 7364 19438 5041
"201202_at" 13251 8895 8306
"201203_s_at" 8580 21316 6278
"201204_s_at" 14096 6923 1184
"201205_at" 20583 7552 6375
"201206_s_at" 938 10395 3526
"201207_at" 1515 9383 9463
"201208_s_at" 153 22074 9067
"201209_at" 5183 11451 6710
"201210_at" 4386 12521 9478
"201211_s_at" 22132 3716 4044
"201212_at" 11551 20712 5327
"201213_at" 7289 20254 21027
"201214_s_at" 17031 7173 2849
"201215_at" 21598 10576 7862
"201216_at" 14158 9337 3127
"201217_x_at" 9539 12892 10603
"201218_at" 6130 11010 6818
"201219_at" 16231 7650 4069
"201220_x_at" 14045 12303 9703
"201221_s_at" 2668 11257 6521
"201222_s_at" 5486 21735 3090
"201223_s_at" 3098 8932 7026
"201224_s_at" 14214 4067 19900
"201225_s_at" 15516 12103 5414
"201226_at" 13442 4024 2563
"201227_s_at" 14032 20926 3844
"201228_s_at" 20453 5014 7566
"201229_s_at" 15369 5101 5510
"201230_s_at" 17321 8649 5487
"201231_s_at" 14338 11238 19828
"201232_s_at" 14487 6520 2972
"201233_at" 17296 3748 10513
"201234_at" 17903 11348 1745
"201235_s_at" 1113 5780 15564
"201236_s_at" 15332 20717 10379
"201237_at" 16838 7092 3290
"201238_s_at" 6879 5773 6785
"201239_s_at" 13423 7900 5491
"201240_s_at" 13553 19633 9818
"201241_at" 15752 9121 8058
"201242_s_at" 21725 11318 2675
"201243_s_at" 20334 13378 9508
"201244_s_at" 15161 4789 6243
"201245_s_at" 13868 9212 9525
"201246_s_at" 1555 21199 9949
"201247_at" 16343 19690 735
"201248_s_at" 6752 3698 10642
"201249_at" 13129 21919 11421
"201250_s_at" 20122 19444 1409
"201251_at" 14776 19732 9304
"201252_at" 14105 9519 2803
"201253_s_at" 7265 19661 5549
"201254_x_at" 9537 15854 10707
"201255_x_at" 7432 10187 5174
"201256_at" 16954 10003 21134
"201257_x_at" 9365 15571 20121
"201258_at" 7311 19518 9435
"201259_s_at" 17144 7932 8177
"201260_s_at" 14192 11218 3982
"201261_x_at" 2986 21978 10174
"201262_s_at" 11836 18032 11991
"201263_at" 7161 20690 8347
"201264_at" 17436 2900 20358
"201265_at" 835 14506 17227
"201266_at" 15360 8906 8181
"201267_s_at" 20386 6784 3517
"201268_at" 5684 11441 10652
"201269_s_at" 5000 10372 13937
"201270_x_at" 16537 9661 1134
"201271_s_at" 19804 3103 10764
"201272_at" 6205 2305 19445
"201273_s_at" 6245 20057 10589
"201274_at" 15834 11191 6834
"201275_at" 15572 10028 7186
"201276_at" 14890 1447 21531
"201277_s_at" 15365 12738 9836
"201278_at" 11519 14797 13888
"201279_s_at" 469 17377 15607
"201280_s_at" 8307 15759 15071
"201281_at" 4460 8866 4511
"201282_at" 2563 13144 547
"201283_s_at" 14320 2365 3557
