"inst_2302" "inst_2340" "inst_3673" "inst_4696" "inst_7372"
"200039_s_at" 6237 7455 15715 16739 13544
"200040_at" 17058 6319 13267 8149 13932
"200041_s_at" 15533 5405 6595 4633 13120
"200042_at" 18198 8949 7259 17752 17329
"200043_at" 5321 3721 6106 4764 13616
"200044_at" 5286 6208 13593 7247 15970
"200045_at" 14217 19490 16033 17379 3972
"200046_at" 5549 3392 15657 7559 14992
"200047_s_at" 3345 1359 2788 5477 14349
"200048_s_at" 5599 2628 5942 7252 12467
"200049_at" 4473 19022 18189 2100 2614
"200050_at" 16328 7587 15892 8303 12419
"200051_at" 19434 2755 14500 17808 16021
"200052_s_at" 14385 7559 13932 16462 13531
"200053_at" 3168 20853 18634 22163 22005
"200054_at" 16529 8473 6411 4313 20617
"200055_at" 6394 18792 5864 16764 3319
"200056_s_at" 6135 2213 13620 2113 13398
"200057_s_at" 6608 7456 5670 6136 12632
"200058_s_at" 14278 9188 13692 18442 3923
"200059_s_at" 15082 8851 17486 7248 14974
"200060_s_at" 3966 6420 4275 4788 19368
"200061_s_at" 9021 18517 9421 16664 3881
"200062_s_at" 9063 18417 9329 10512 2521
"200063_s_at" 9074 7182 9464 10696 12431
"200064_at" 16396 18465 16757 17884 13147
"200065_s_at" 15114 4841 13200 7747 14123
"200066_at" 16622 8778 15551 7737 3767
"200067_x_at" 6632 4329 16889 6595 13363
"200068_s_at" 4883 18958 7464 15167 14795
"200069_at" 3919 4209 3722 16334 16342
"200070_at" 2624 2810 7753 5230 3502
"200071_at" 7131 5104 1635 6597 17895
"200072_s_at" 14154 7275 16533 17427 12968
"200073_s_at" 2605 6115 14757 6533 12833
"200074_s_at" 13832 8613 15717 6059 12695
"200075_s_at" 16172 8623 18502 16978 12435
"200076_s_at" 4120 18416 17898 19508 18144
"200077_s_at" 3464 7223 13374 6066 13048
"200078_s_at" 5375 2976 16591 8131 14058
"200079_s_at" 16470 5702 19464 7048 3607
"200080_s_at" 4730 6602 7516 7855 1658
"200081_s_at" 6697 8205 17669 19179 15689
"200082_s_at" 13373 9396 15521 6693 3448
"200083_at" 14205 19030 14045 7952 13603
"200084_at" 18826 5255 6778 4790 16126
"200085_s_at" 14074 8103 7046 17108 3613
"200086_s_at" 4472 2341 6317 15438 13729
"200087_s_at" 6520 3807 13245 3274 13636
"200088_x_at" 9184 19238 9338 15930 4393
"200089_s_at" 7047 8853 4999 7587 3764
"200090_at" 17557 4870 2630 6955 18469
"200091_s_at" 14182 7324 16092 15435 3752
"200092_s_at" 6946 18611 13839 19216 3316
"200093_s_at" 14579 19104 7533 18853 12742
"200094_s_at" 15736 7377 6038 16645 13263
"200095_x_at" 9009 17875 9518 10757 4085
"200096_s_at" 14306 7058 17616 16604 3633
"200097_s_at" 13661 5342 14648 2813 15153
"200098_s_at" 3311 6883 6957 18500 13403
"200099_s_at" 8956 18724 13317 7953 3469
"200593_s_at" 16705 9441 17583 19047 4336
"200594_x_at" 6193 8583 5040 17109 14182
"200595_s_at" 16311 5865 14975 5700 12533
"200596_s_at" 13433 5296 18383 19703 2760
"200597_at" 6195 8251 15321 16704 17745
"200598_s_at" 3847 7057 15182 7098 12987
"200599_s_at" 15880 2204 16896 17500 14606
"200600_at" 11793 8674 16441 12116 16172
"200601_at" 248 21147 1661 3991 19095
"200602_at" 6781 1719 6806 4488 18729
"200603_at" 4557 5257 6464 4586 13382
"200604_s_at" 15688 3149 18150 15473 4343
"200605_s_at" 15079 8071 14592 5037 12737
"200606_at" 3871 17630 3931 6565 15551
"200607_s_at" 18116 6547 15121 7904 15994
"200608_s_at" 4380 4669 6695 3011 14019
"200609_s_at" 3042 9015 19721 5900 17421
"200610_s_at" 3106 8546 2766 7079 3861
"200611_s_at" 16867 17941 14805 8072 17077
"200612_s_at" 1026 6733 21418 19220 2359
"200613_at" 14554 5127 15981 15661 13121
"200614_at" 14864 7267 16146 17209 15806
"200615_s_at" 5345 18360 17879 8125 20081
"200616_s_at" 6937 7316 15637 16806 13875
"200617_at" 16731 5745 16549 20521 17313
"200618_at" 5617 19330 14718 19963 13567
"200619_at" 15868 19880 4256 16634 2536
"200620_at" 14360 8469 20379 7615 12896
"200621_at" 4854 5156 13549 15510 14893
"200622_x_at" 16155 4092 19279 18932 2859
"200623_s_at" 14384 21300 4000 15997 2714
"200624_s_at" 17089 6692 14920 5014 17636
"200625_s_at" 6917 1749 6528 5371 14003
"200626_s_at" 14470 885 6222 1670 16058
"200627_at" 17538 5822 16003 5814 13093
"200628_s_at" 6042 5725 20730 17380 17513
"200629_at" 15324 2176 17094 2930 17539
"200630_x_at" 3904 6975 4900 7837 14677
"200631_s_at" 6083 5516 7644 7678 14303
"200632_s_at" 20550 6280 13344 22175 17424
"200633_at" 8959 6637 9420 16909 13067
"200634_at" 7172 8647 14530 19446 3625
"200635_s_at" 4857 10786 5773 5902 19430
"200636_s_at" 17980 10081 5750 16758 20432
"200637_s_at" 17306 11477 7703 7459 16098
"200638_s_at" 15557 7122 6309 6862 16961
"200639_s_at" 5335 18418 4761 6539 12734
"200640_at" 17275 18143 14897 17260 4049
"200641_s_at" 18184 1732 20225 4032 19339
"200642_at" 15367 6089 7276 15715 13152
"200643_at" 19922 6046 17266 21077 21002
"200644_at" 2844 3377 4370 7233 13782
"200645_at" 15421 7825 16214 4729 14693
"200646_s_at" 20520 20876 22150 16239 20325
"200647_x_at" 6017 6990 6462 17048 14844
"200648_s_at" 20992 3198 19637 16393 15800
"200649_at" 17229 7089 20135 15853 16902
"200650_s_at" 15647 4300 9296 15990 14621
"200651_at" 16241 17951 16733 16342 3618
"200652_at" 15822 5877 14774 18050 17302
"200653_s_at" 16523 2435 13483 2266 3008
"200654_at" 6069 4588 13960 15281 13179
"200655_s_at" 5479 2979 3741 16102 15990
"200656_s_at" 18624 6723 20073 7708 19318
"200657_at" 7006 4125 5532 6481 3333
"200658_s_at" 16794 18225 18709 19010 3659
"200659_s_at" 5558 5720 4942 17545 20537
"200660_at" 14765 6462 13553 15613 4433
"200661_at" 16184 5818 17474 17385 13095
"200662_s_at" 4858 914 3403 7269 4444
"200663_at" 7155 3648 6088 7115 4249
"200664_s_at" 6816 3314 20184 2599 15497
"200665_s_at" 11895 12480 12813 14351 6498
"200666_s_at" 17687 4426 13270 7453 14791
"200667_at" 14770 17811 6900 19962 3088
"200668_s_at" 14833 6677 13835 5872 13750
"200669_s_at" 17171 6157 4841 7199 17200
"200670_at" 6662 5712 19504 5914 18256
"200671_s_at" 2104 15231 6192 19099 687
"200672_x_at" 15121 7830 21042 21530 18732
"200673_at" 3688 18173 5124 4765 4230
"200674_s_at" 15092 20226 14528 17505 13163
"200675_at" 4555 6400 16842 4377 16901
"200676_s_at" 20851 21348 20256 21962 13970
"200677_at" 13892 7338 6721 5730 3078
"200678_x_at" 14499 8440 15236 16899 3392
"200679_x_at" 5122 5511 14791 18808 13657
"200680_x_at" 5198 6633 6781 17185 15456
"200681_at" 6400 7404 14246 4463 13744
"200682_s_at" 16398 6428 17549 6360 14784
"200683_s_at" 17805 8889 19761 15603 17733
"200684_s_at" 14199 7491 19456 15106 18984
"200685_at" 18956 1094 13995 7569 12904
"200686_s_at" 3267 555 7184 1880 17359
"200687_s_at" 14897 7140 17151 7447 14231
"200688_at" 20104 6599 14186 19423 2664
"200689_x_at" 6064 7506 6747 15322 2405
"200690_at" 19412 2403 17823 2339 1751
"200691_s_at" 6215 5727 5272 15658 17478
"200692_s_at" 16603 3215 6134 7012 12624
"200693_at" 13581 5008 7152 2887 2851
"200694_s_at" 15148 5941 13601 5182 14391
"200695_at" 17772 19360 20514 5228 987
"200696_s_at" 2457 7574 5399 15124 1983
"200697_at" 2910 19832 18478 17036 14910
"200698_at" 17832 19877 16853 19926 13879
"200699_at" 15212 21456 17254 20273 16174
"200700_s_at" 5736 6963 14956 6831 15108
"200701_at" 18382 3896 15640 16213 13012
"200702_s_at" 17836 18014 3932 19539 15212
"200703_at" 14723 5637 6831 3973 4450
"200704_at" 4015 3588 5931 6000 2279
"200705_s_at" 14521 9283 2154 16590 3126
"200706_s_at" 3216 21503 16519 5911 16270
"200707_at" 16081 20618 13942 2641 13201
"200708_at" 15167 8556 14667 15230 15517
"200709_at" 19212 6915 3025 18861 3344
"200710_at" 13492 8872 18035 16166 17038
"200711_s_at" 16955 2861 17226 5367 14735
"200712_s_at" 18323 20753 16547 2806 15036
"200713_s_at" 4239 8569 6786 7604 16492
"200714_x_at" 14187 6901 5087 7368 14412
"200715_x_at" 14620 9420 4218 8065 3405
"200716_x_at" 9035 8767 9514 15522 3163
"200717_x_at" 9175 12115 9417 10620 3671
"200718_s_at" 5766 7601 14061 15570 14773
"200719_at" 15068 825 17544 4959 13644
"200720_s_at" 18389 18947 19765 4286 18600
"200721_s_at" 6240 9265 5928 15464 3945
"200722_s_at" 20482 3625 18128 1070 20653
"200723_s_at" 17981 4568 14218 6407 16579
"200724_at" 417 10522 4583 4864 4369
"200725_x_at" 17189 8417 5092 19553 2219
"200726_at" 14646 8283 16303 19494 13522
"200727_s_at" 6131 18302 19367 3125 17626
"200728_at" 4262 18367 19477 7176 15504
"200729_s_at" 4613 3327 14784 2290 16831
"200730_s_at" 17849 20886 13635 5756 20889
"200731_s_at" 19144 5663 19766 20153 18819
"200732_s_at" 19089 5258 14090 20408 19208
"200733_s_at" 15090 4267 1922 6658 3100
"200734_s_at" 17278 5355 18145 16020 16748
"200735_x_at" 9124 9387 9469 16201 3572
"200736_s_at" 2371 4783 16688 13532 3499
"200737_at" 17152 3391 18987 19913 3598
"200738_s_at" 5756 7621 13308 15621 12998
"200739_s_at" 17478 2374 17467 6309 15137
"200740_s_at" 4997 3587 6546 4229 14446
"200741_s_at" 9128 18470 9330 16410 12937
"200742_s_at" 21869 20389 7320 16344 18405
"200743_s_at" 13806 5593 13548 15893 18228
"200744_s_at" 18904 7410 13941 5965 16261
"200745_s_at" 16891 6726 15385 8062 14397
"200746_s_at" 14301 4253 13796 16013 12946
"200747_s_at" 6011 21583 5172 18472 20352
"200748_s_at" 17438 17843 9531 16678 3075
"200749_at" 14917 1470 13325 4704 4320
"200750_s_at" 14271 8856 9395 15801 3758
"200751_s_at" 18403 7791 20643 16694 15446
"200752_s_at" 3605 2330 18553 16045 4097
"200753_x_at" 15043 1999 15744 4104 15909
"200754_x_at" 7175 5692 13247 8201 4155
"200755_s_at" 19310 8317 17337 19706 16242
"200756_x_at" 21221 1057 2959 6197 20660
"200757_s_at" 20584 2627 17171 6218 18867
"200758_s_at" 6210 20644 14990 18140 17774
"200759_x_at" 3616 6117 14486 19744 18686
"200760_s_at" 20586 4190 15887 7370 15278
"200761_s_at" 4476 4800 3881 4235 18833
"200762_at" 15513 3316 3993 16461 2511
"200763_s_at" 9045 18786 9478 8464 3971
"200764_s_at" 19675 21387 10181 6520 5128
"200765_x_at" 17276 9890 11594 5251 6549
"200766_at" 2935 475 18641 19511 21615
"200767_s_at" 19323 6563 17799 7614 20658
"200768_s_at" 15928 6920 13581 15572 14790
"200769_s_at" 20651 3751 13161 2099 15753
"200770_s_at" 18223 916 18989 20870 18422
"200771_at" 14989 18033 19226 19599 14678
"200772_x_at" 14133 9211 7290 19936 3601
"200773_x_at" 13405 9362 7351 5731 12567
"200774_at" 16593 5150 17652 4763 17583
"200775_s_at" 1879 3387 2475 15799 3837
"200776_s_at" 19086 8648 2718 2181 15400
"200777_s_at" 5402 6820 14243 5554 15746
"200778_s_at" 4978 2025 17834 5483 16051
"200779_at" 16107 6690 15549 18889 15373
"200780_x_at" 16634 5741 15396 5650 3935
"200781_s_at" 9241 17978 6758 8005 12490
"200782_at" 13540 4739 17591 2647 12459
"200783_s_at" 17023 4918 4738 2149 17234
"200784_s_at" 10599 11599 18052 8946 11171
"200785_s_at" 7419 9822 13408 14475 5150
"200786_at" 16647 8377 13265 6900 12838
"200787_s_at" 2902 9095 15311 7651 19919
"200788_s_at" 15487 6514 14579 18207 17050
"200789_at" 18772 1900 21185 20691 4168
"200790_at" 6653 4863 13785 5177 14559
"200791_s_at" 18715 19361 16392 20919 18287
"200792_at" 16659 9222 15879 16159 14545
"200793_s_at" 2212 20293 20333 7903 18665
"200794_x_at" 16178 8779 16671 15352 12793
"200795_at" 146 14554 1744 17975 3794
"200796_s_at" 18526 6806 20999 6340 20568
"200797_s_at" 2816 2023 5791 4936 17269
"200798_x_at" 18769 3116 2644 2338 18137
"200799_at" 3613 13439 5114 5482 14339
"200800_s_at" 5811 6941 15436 18010 858
"200801_x_at" 9134 17818 9301 10477 4278
"200802_at" 14267 5235 15483 15343 4466
"200803_s_at" 16732 3808 14084 5158 14905
"200804_at" 17625 19240 15507 18590 14661
"200805_at" 15094 8084 13708 21842 2505
"200806_s_at" 6764 5267 13209 4434 14408
"200807_s_at" 14616 9090 9310 8049 4181
"200808_s_at" 3977 9351 7381 6678 15414
"200809_x_at" 9110 19883 7040 16296 12813
"200810_s_at" 3611 5491 5605 4793 15935
"200811_at" 14439 7022 20762 18452 3877
"200812_at" 15150 5975 17945 19117 13793
"200813_s_at" 21021 20633 21176 7301 17342
"200814_at" 15222 7259 15509 7080 13565
"200815_s_at" 18402 20415 6935 17103 3322
"200816_s_at" 15549 5498 6936 6700 13424
"200817_x_at" 9117 12283 9313 10490 3046
"200818_at" 17310 7940 14999 7990 3304
"200819_s_at" 15328 18501 13681 18612 4037
"200820_at" 17510 17923 13021 17298 2493
"200821_at" 6257 7717 5271 17730 12783
"200822_x_at" 6405 8846 16445 18292 16055
"200823_x_at" 15293 18707 18370 7258 2356
"200824_at" 195 6411 17653 144 12602
"200825_s_at" 4552 6713 13326 15779 19635
"200826_at" 15760 18222 7739 17658 14167
"200827_at" 16854 18817 13712 7417 3443
"200828_s_at" 18280 9081 16965 4974 16670
"200829_x_at" 5678 6909 4117 6205 17256
"200830_at" 16390 18334 13909 17286 14815
"200831_s_at" 20620 19202 1222 19359 16133
"200832_s_at" 13394 6286 15404 8252 15047
"200833_s_at" 13684 5120 3923 18765 12780
"200834_s_at" 9127 8479 9360 17957 3770
"200835_s_at" 5876 20115 5210 4912 18731
"200836_s_at" 21070 21537 21616 6753 20143
"200837_at" 2392 3347 19675 19671 17422
"200838_at" 17812 3105 15523 7280 3377
"200839_s_at" 14763 7944 13979 7149 17093
"200840_at" 5570 3989 7712 5676 12782
"200841_s_at" 15582 1834 14484 3998 19776
"200842_s_at" 15424 3991 15263 16908 13672
"200843_s_at" 4065 7237 14982 17595 16288
"200844_s_at" 17396 8258 1954 5453 15868
"200845_s_at" 15347 8233 7249 4281 14909
"200846_s_at" 13975 5654 18858 17493 16442
"200847_s_at" 4367 4781 3272 809 13520
"200848_at" 4926 7741 18224 5890 14225
"200849_s_at" 13801 20331 13917 20338 17659
"200850_s_at" 5230 5850 19128 3840 16415
"200851_s_at" 14589 3728 2733 3377 19330
"200852_x_at" 15619 19723 17242 17861 19023
"200853_at" 14275 7568 5028 6374 2637
"200854_at" 15326 20172 4373 4540 14820
"200855_at" 2842 5013 2138 21018 1678
"200856_x_at" 13947 7831 17839 20827 19779
"200857_s_at" 20677 17796 3444 17636 18178
"200858_s_at" 4874 4582 2861 16469 14763
"200859_x_at" 5895 5486 2876 15687 1073
"200860_s_at" 5326 6619 15764 6696 17154
"200861_at" 19758 7332 3929 6403 16077
"200862_at" 2539 6258 14452 7116 13526
"200863_s_at" 13630 8316 6203 6361 13713
"200864_s_at" 13917 6113 16942 2333 17278
"200865_at" 7090 21145 12480 13387 5413
"200866_s_at" 16063 3243 20671 5405 16483
"200867_at" 16043 18801 18055 15425 15140
"200868_s_at" 14233 20601 19382 16036 12928
"200869_at" 9010 18278 7692 16773 12986
"200870_at" 4973 3590 13639 3861 3376
"200871_s_at" 2781 18358 2724 6622 13309
"200872_at" 15263 3571 15564 15299 4266
"200873_s_at" 13335 7634 13080 5830 2932
"200874_s_at" 13543 2910 15731 20475 16553
"200875_s_at" 15078 8342 6387 7803 2903
"200876_s_at" 6684 7502 14453 6592 13495
"200877_at" 14709 6830 5747 4247 3973
"200878_at" 4827 17526 7109 8134 16226
"200879_s_at" 7769 10531 11984 18033 19297
"200880_at" 14847 4394 4769 6691 14414
"200881_s_at" 19154 8210 15434 16728 3937
"200882_s_at" 7115 8059 13539 17742 12584
"200883_at" 13430 6124 18672 7663 3588
"200884_at" 5576 9963 4410 8139 16659
"200885_at" 5158 5542 21518 7561 4325
"200886_s_at" 5603 5747 14040 6980 15638
"200887_s_at" 6048 6686 3732 2644 16541
"200888_s_at" 6033 17731 5460 7911 14588
"200889_s_at" 19233 6642 16910 4393 18605
"200890_s_at" 21144 9117 14333 6034 14702
"200891_s_at" 21762 2116 1337 1730 17029
"200892_s_at" 14157 5263 15334 5237 18150
"200893_at" 5274 4453 13687 7852 14283
"200894_s_at" 13634 7558 19665 15899 13724
"200895_s_at" 2063 5207 17349 5639 21192
"200896_x_at" 5596 2949 13779 16047 13238
"200897_s_at" 14619 2575 16503 3063 19311
"200898_s_at" 19906 21084 19023 18995 16382
"200899_s_at" 20126 8340 15449 19083 19596
"200900_s_at" 16136 18645 21391 18748 19902
"200901_s_at" 20469 5641 17949 18463 2232
"200902_at" 4614 5254 14578 4415 3085
"200903_s_at" 16327 5191 17712 5053 12745
"200904_at" 14367 19923 21000 20097 18305
"200905_x_at" 6247 8560 20547 15294 4389
"200906_s_at" 2285 17862 19183 20866 16581
"200907_s_at" 19325 15778 17599 15538 3231
"200908_s_at" 14508 4772 1687 1211 2698
"200909_s_at" 15594 19126 9372 18675 3836
"200910_at" 14638 6043 7382 6467 3369
"200911_s_at" 6015 17878 14005 18636 15310
"200912_s_at" 6453 6856 4153 5313 3754
"200913_at" 17993 20302 21192 21940 17856
"200914_x_at" 5943 4068 13290 6397 18241
"200915_x_at" 5022 5538 4301 7862 12528
"200916_at" 14689 8475 3317 17073 2592
"200917_s_at" 1596 6954 14069 2285 17425
"200918_s_at" 15412 5669 7428 4556 16839
"200919_at" 13747 4498 5561 4993 1336
"200920_s_at" 14606 9366 19344 15276 18363
"200921_s_at" 16214 2930 16680 4108 16899
"200922_at" 6666 18438 20288 8373 20032
"200923_at" 4789 16527 20576 21449 19355
"200924_s_at" 14173 21441 17406 7186 20392
"200925_at" 16431 18024 15421 18322 3128
"200926_at" 9001 12070 9479 10717 13612
"200927_s_at" 17606 5068 18908 17930 13281
"200928_s_at" 407 18202 752 21074 5349
"200929_at" 5598 18471 14156 6834 17353
"200930_s_at" 10608 15987 455 951 1776
"200931_s_at" 6398 17752 6259 3560 15117
"200932_s_at" 17328 4066 21219 17902 1859
"200933_x_at" 9194 19288 9452 10676 13258
"200934_at" 7102 2651 5951 4499 13991
"200935_at" 5747 1655 20891 2457 20704
"200936_at" 9245 18701 9458 16518 17482
"200937_s_at" 18613 8513 16121 7093 14319
"200938_s_at" 14237 10106 12279 13190 11349
"200939_s_at" 2269 17020 7175 1014 16677
"200940_s_at" 20037 3340 16986 20578 1157
"200941_at" 16791 1846 4547 15204 4245
"200942_s_at" 16221 3859 16706 15882 15836
"200943_at" 4493 3017 4314 4353 12518
"200944_s_at" 13929 18062 5524 6953 3822
"200945_s_at" 18942 7235 6828 4759 15317
"200946_x_at" 18300 5404 19215 5223 18697
"200947_s_at" 18433 8000 5366 5850 19539
"200948_at" 14229 1019 14426 3685 19224
"200949_x_at" 15918 18599 5643 16353 13070
"200950_at" 17005 7841 17584 5322 15559
"200951_s_at" 10581 4598 11315 12767 6994
"200952_s_at" 13109 7553 8141 242 10123
"200953_s_at" 7647 6775 249 1704 8831
"200954_at" 6879 18880 13966 17311 17458
"200955_at" 18388 18578 18669 20463 4073
"200956_s_at" 18849 7893 19552 19831 16136
"200957_s_at" 17040 18830 15210 15386 18084
"200958_s_at" 14450 19131 14322 6134 17617
"200959_at" 13745 7787 7551 21036 17215
"200960_x_at" 16526 8415 14603 16851 15152
"200961_at" 4698 3069 3016 5201 2496
"200962_at" 18541 18391 19231 606 2339
"200963_x_at" 8974 12019 15277 15654 3390
"200964_at" 13598 20243 15302 16716 15666
"200965_s_at" 21653 15257 18143 20008 3629
"200966_x_at" 13866 17690 6438 6790 13805
"200967_at" 13757 3446 16051 5083 4088
"200968_s_at" 17430 9017 17947 19669 3481
"200969_at" 13977 2958 2521 3338 2937
"200970_s_at" 5378 3349 6205 3854 17415
"200971_s_at" 14018 5111 7312 5692 1901
"200972_at" 16446 4869 13268 4130 18625
"200973_s_at" 6877 376 18999 5851 18751
"200974_at" 5594 21173 16292 6713 21605
"200975_at" 17244 18511 13289 16882 14103
"200976_s_at" 18075 5709 16718 3903 16536
"200977_s_at" 5964 4287 4084 6489 16528
"200978_at" 6382 6957 7663 4204 12635
"200979_at" 17739 7748 15570 3550 14720
"200980_s_at" 18339 6332 6217 18345 15484
"200981_x_at" 17027 17708 17581 15487 4310
"200982_s_at" 21055 18409 20161 17182 3985
"200983_x_at" 3850 13362 16522 7099 16693
"200984_s_at" 15003 19209 18592 3470 2749
"200985_s_at" 20927 1564 19438 16942 1969
"200986_at" 9822 14387 8000 10307 8077
"200987_x_at" 15483 8530 15922 6405 18515
"200988_s_at" 19524 18159 17087 4436 14289
"200989_at" 5238 6615 5281 1686 15562
"200990_at" 6885 7453 13822 18743 12945
"200991_s_at" 18392 4661 18394 19245 14063
"200992_at" 6618 19859 7344 3552 16247
"200993_at" 6866 2779 16077 6416 17793
"200994_at" 17854 2985 13220 15451 17612
"200995_at" 13498 5962 3957 6625 16059
"200996_at" 14944 4323 6392 4334 3679
"200997_at" 13435 7595 13465 6332 16805
"200998_s_at" 17494 957 19206 5404 3887
"200999_s_at" 2598 2005 3982 7249 2587
"201000_at" 6628 18084 19303 6634 16791
"201001_s_at" 13814 6670 7759 8043 17355
"201002_s_at" 15855 18049 13295 7100 16941
"201003_x_at" 3927 7589 17642 19299 20070
"201004_at" 13648 7860 15517 17559 4474
"201005_at" 5363 16712 16693 17410 15183
"201006_at" 6490 17638 3545 18635 21723
"201007_at" 3932 18450 6564 4005 18030
"201008_s_at" 17355 19216 14793 2968 3462
"201009_s_at" 20602 18838 20685 17727 18992
"201010_s_at" 14131 18115 15792 15577 4192
"201011_at" 17410 7610 19222 19486 4100
"201012_at" 4394 3094 15341 19762 12578
"201013_s_at" 5565 3079 5934 2588 2512
"201014_s_at" 15516 4387 15709 15493 12860
"201015_s_at" 4910 5316 15505 15141 19680
"201016_at" 15602 8376 7564 4792 16970
"201017_at" 15670 5185 17589 2751 14369
"201018_at" 13423 7314 5478 4639 14494
"201019_s_at" 4346 4876 13321 6132 15846
"201020_at" 20832 19724 18024 15866 18542
"201021_s_at" 16073 9210 13754 4581 14884
"201022_s_at" 13623 7776 7019 5791 12536
"201023_at" 4336 2270 13355 3811 16390
"201024_x_at" 14466 20151 3941 17504 15773
"201025_at" 18699 19509 6751 17211 16082
"201026_at" 2512 631 13524 19488 21638
"201027_s_at" 18705 5130 17464 21595 2275
"201028_s_at" 17335 18004 20865 5839 18344
"201029_s_at" 5657 6244 15826 15318 19735
"201030_x_at" 12794 9275 14584 8544 14535
"201031_s_at" 6302 4502 4548 5987 3383
"201032_at" 15989 7918 16234 16788 13489
"201033_x_at" 13677 19348 9300 16326 13922
"201034_at" 19368 2113 5877 4199 14435
"201035_s_at" 16108 7087 19978 16917 15362
"201036_s_at" 18179 3095 3717 8070 2243
"201037_at" 4399 17997 21351 15166 4244
"201038_s_at" 2287 2053 2650 2915 20628
"201039_s_at" 6671 7708 15581 16024 13051
"201040_at" 4232 4461 19528 5804 2701
"201041_s_at" 2246 10235 5315 16777 12679
"201042_at" 21094 1875 16045 18811 17223
"201043_s_at" 20430 931 723 20572 4315
"201044_x_at" 11197 11084 12941 5165 13775
"201045_s_at" 5470 19497 12983 9973 11927
"201046_s_at" 16713 6086 13030 8394 17075
"201047_x_at" 16342 19219 14606 17598 16459
"201048_x_at" 20811 303 21721 5916 300
"201049_s_at" 9020 19117 13799 16014 2522
"201050_at" 959 10818 21827 3213 20050
"201051_at" 5903 1995 4465 1591 13658
"201052_s_at" 18639 18602 20024 2556 17971
"201053_s_at" 19541 841 5904 15165 17613
"201054_at" 17522 6016 6614 5686 19423
"201055_s_at" 911 18045 19634 18126 2716
"201056_at" 2111 21790 5191 3016 3505
"201057_s_at" 17671 19244 14393 16761 15823
"201058_s_at" 9665 13198 20236 8892 14399
"201059_at" 3331 13777 1154 19736 3150
"201060_x_at" 3918 2306 2254 1897 15955
"201061_s_at" 13879 2201 17116 7962 12865
"201062_at" 20084 6325 10448 19482 11535
"201063_at" 21929 19589 4144 18123 17657
"201064_s_at" 18493 8507 16653 6490 16238
"201065_s_at" 14923 9100 7576 8050 2218
"201066_at" 18752 4668 18164 5035 13891
"201067_at" 16857 18498 15355 7707 17476
"201068_s_at" 7077 4528 4977 7506 12720
"201069_at" 5822 1542 21323 4479 1748
"201070_x_at" 3186 8036 19604 4227 16832
"201071_x_at" 13873 3781 7790 17264 3109
"201072_s_at" 20357 17913 18475 18809 20402
"201073_s_at" 2069 9194 15413 15557 19723
