"inst_1406" "inst_2090" "inst_2253" "inst_5985" "inst_7283"
"200026_at" 2838 3952 9974 17174 11585
"200027_at" 3228 15500 15729 4867 17963
"200028_s_at" 3041 14327 14655 3179 15914
"200029_at" 3492 2364 6195 6699 1849
"200030_s_at" 16175 4120 6666 6189 11840
"200031_s_at" 17839 5113 9819 8611 2622
"200032_s_at" 3557 5346 10027 15342 11639
"200033_at" 20011 5529 16218 4745 15693
"200034_s_at" 19946 3484 5466 14542 3517
"200035_at" 22172 19494 17986 1586 14156
"200036_s_at" 15669 13941 7743 6342 15101
"200037_s_at" 17598 4977 6641 5978 17551
"200038_s_at" 3681 4898 9896 6115 11269
"200039_s_at" 4627 4381 14469 15088 17115
"200040_at" 934 5519 6887 6017 15473
"200041_s_at" 15560 4152 15171 14534 15487
"200042_at" 1024 14161 6210 5197 14736
"200043_at" 19682 16091 3474 3302 11862
"200044_at" 17662 16039 14794 4585 13994
"200045_at" 16150 14043 7926 15974 16120
"200046_at" 2051 2011 14084 5790 19530
"200047_s_at" 18099 4322 15823 15084 20878
"200048_s_at" 3267 5021 15188 5215 15322
"200049_at" 16017 2095 3937 16454 13614
"200050_at" 3136 16491 19338 2427 15387
"200051_at" 18348 19770 16669 18850 11935
"200052_s_at" 3816 14230 7401 19434 16877
"200053_at" 21664 19578 5522 5283 19898
"200054_at" 3945 19462 17161 2666 14578
"200055_at" 2230 3661 17152 16210 11890
"200056_s_at" 1604 15834 14078 5252 20505
"200057_s_at" 1666 4158 14197 4722 13362
"200058_s_at" 19973 15530 15181 16661 16090
"200059_s_at" 15761 2371 4369 13886 12903
"200060_s_at" 18334 4996 7022 3171 12765
"200061_s_at" 19723 14064 9718 8610 2252
"200062_s_at" 4282 14358 9758 8532 2562
"200063_s_at" 18958 14768 9983 8652 2288
"200064_at" 19237 5028 7250 14703 12299
"200065_s_at" 15480 14631 5664 16603 14281
"200066_at" 21064 20020 2545 6359 14480
"200067_x_at" 1087 3763 15063 14646 14828
"200068_s_at" 18375 14842 15922 4587 14087
"200069_at" 3726 16837 18848 16040 19211
"200070_at" 1872 19743 19111 20280 19879
"200071_at" 18913 19937 6207 4485 18970
"200072_s_at" 17964 5182 6163 14460 14307
"200073_s_at" 3731 3283 14785 4877 14550
"200074_s_at" 2927 15422 6958 14850 12401
"200075_s_at" 4116 5530 6187 16367 16177
"200076_s_at" 15003 15680 5768 19382 16529
"200077_s_at" 3895 3723 15189 13906 11726
"200078_s_at" 2027 18218 16678 16246 18692
"200079_s_at" 3776 14442 7742 14112 17008
"200080_s_at" 15873 3039 15340 3223 3594
"200081_s_at" 18907 14182 6223 5582 11650
"200082_s_at" 2409 14265 15873 13860 3344
"200083_at" 20293 16387 18443 4501 15476
"200084_at" 15811 16136 6975 4444 14697
"200085_s_at" 3846 17249 7682 5071 15324
"200086_s_at" 1840 3643 17423 5356 17285
"200087_s_at" 4663 15447 5521 16225 18353
"200088_x_at" 15742 15148 9947 8541 11235
"200089_s_at" 3488 5417 7294 14931 13225
"200090_at" 2037 2819 6525 5645 21997
"200091_s_at" 17568 14057 3846 5743 12519
"200092_s_at" 15847 16488 9782 13480 1789
"200093_s_at" 1541 5535 16282 2795 15611
"200094_s_at" 15469 4500 16450 16231 12886
"200095_x_at" 4484 14508 10055 8702 2654
"200096_s_at" 16245 15964 19915 13890 18578
"200097_s_at" 19022 18773 16641 6482 16850
"200098_s_at" 3600 16059 15797 14074 16211
"200099_s_at" 2508 5445 9985 8660 12552
"200593_s_at" 16144 17934 2267 15090 13635
"200594_x_at" 17689 16986 5225 15195 16093
"200595_s_at" 18873 3125 4314 14291 16616
"200596_s_at" 20343 3671 2450 4930 13151
"200597_at" 16057 18701 5859 1920 21447
"200598_s_at" 17885 4004 14836 14056 15894
"200599_s_at" 18609 18767 2548 6628 14681
"200600_at" 19898 2103 9622 1526 13950
"200601_at" 18776 418 4659 20349 13651
"200602_at" 19798 17234 3077 761 21236
"200603_at" 20519 14140 15819 4632 17653
"200604_s_at" 22270 20742 4942 17884 21633
"200605_s_at" 19181 2928 3071 4283 13493
"200606_at" 7334 1983 17964 2787 17955
"200607_s_at" 18673 1259 4660 13759 18311
"200608_s_at" 20392 13992 6510 16137 15946
"200609_s_at" 744 20061 15998 18692 21183
"200610_s_at" 15318 5603 3393 3656 14900
"200611_s_at" 18032 15339 15117 15497 17003
"200612_s_at" 20950 1449 1442 3052 21271
"200613_at" 18096 4315 6103 14517 14187
"200614_at" 15529 5076 6136 6532 12796
"200615_s_at" 4428 2899 15890 6024 13734
"200616_s_at" 2798 5477 17532 2537 13500
"200617_at" 20542 14739 5628 4134 3459
"200618_at" 3615 5062 16384 5854 17458
"200619_at" 2007 5175 6645 3772 16290
"200620_at" 19519 4513 4351 6537 12659
"200621_at" 20697 3818 6972 13948 19424
"200622_x_at" 1528 4893 15240 15595 20041
"200623_s_at" 17216 19927 16644 18934 11293
"200624_s_at" 20958 16021 2494 6042 15503
"200625_s_at" 3592 4434 14712 5664 12324
"200626_s_at" 18558 19413 7316 2673 18070
"200627_at" 15823 4171 5014 4786 11699
"200628_s_at" 19493 18670 7651 19029 19406
"200629_at" 18282 21112 6315 13653 12059
"200630_x_at" 2722 2164 14527 13937 12837
"200631_s_at" 4599 4950 6698 3100 13629
"200632_s_at" 3094 17927 17083 19210 18864
"200633_at" 1744 14964 9840 5796 3338
"200634_at" 20765 2741 3516 3459 13475
"200635_s_at" 7123 18923 5180 3306 17695
"200636_s_at" 6529 18087 19059 16781 20153
"200637_s_at" 7454 18779 20682 14787 19975
"200638_s_at" 19426 3082 3726 4669 15948
"200639_s_at" 18572 1193 2005 5317 13535
"200640_at" 20831 3619 5336 5245 12862
"200641_s_at" 20843 14447 3954 4106 19490
"200642_at" 18098 5117 7044 13464 14844
"200643_at" 21856 903 16724 14866 16160
"200644_at" 4580 1658 6479 6061 14982
"200645_at" 3303 15752 14035 16026 15134
"200646_s_at" 17954 22118 1588 1112 2350
"200647_x_at" 17119 19009 5175 5336 17336
"200648_s_at" 18106 18911 7605 17100 17774
"200649_at" 16606 16154 1660 13347 18022
"200650_s_at" 2353 14825 16508 4282 2718
"200651_at" 4640 14516 9861 13736 3368
"200652_at" 15999 5301 4077 3606 16476
"200653_s_at" 2879 15789 14513 14738 13594
"200654_at" 17542 14158 15596 4653 12686
"200655_s_at" 3871 4001 6149 15916 14148
"200656_s_at" 17366 18988 6400 19622 19849
"200657_at" 3915 16168 14662 5416 11385
"200658_s_at" 16821 16250 3964 14239 16961
"200659_s_at" 1567 20702 5192 16285 13238
"200660_at" 3006 4499 6175 6009 15427
"200661_at" 2896 17042 6008 4964 16218
"200662_s_at" 4611 15466 16552 14780 18152
"200663_at" 2700 5514 19565 3907 12306
"200664_s_at" 17525 15926 18318 2836 17993
"200665_s_at" 11185 13330 13100 7917 17488
"200666_s_at" 16786 2480 2598 14329 11893
"200667_at" 3758 3270 15134 4072 18306
"200668_s_at" 2378 15703 7882 6306 17610
"200669_s_at" 4561 16451 5887 15617 18820
"200670_at" 16207 17175 16201 2257 19624
"200671_s_at" 5662 20580 22141 21378 1420
"200672_x_at" 14847 3210 3557 6256 16977
"200673_at" 17584 4988 16252 6661 15235
"200674_s_at" 3967 14879 16151 15772 2714
"200675_at" 16064 4202 14656 13911 19403
"200676_s_at" 19776 941 734 6188 11658
"200677_at" 15392 3823 18535 4544 13209
"200678_x_at" 15106 4907 18113 17686 16920
"200679_x_at" 17198 5574 3322 16420 21214
"200680_x_at" 18932 16097 10052 4271 14930
"200681_at" 3632 14237 16062 14688 11939
"200682_s_at" 18212 5560 4534 14032 16060
"200683_s_at" 4330 20659 15362 15657 19689
"200684_s_at" 2223 2036 14658 17012 21382
"200685_at" 15726 14944 16448 18580 12866
"200686_s_at" 21079 1586 6823 5823 20961
"200687_s_at" 3888 18745 6230 15638 15664
"200688_at" 17874 14848 21116 21829 16305
"200689_x_at" 1063 14142 6753 13598 11962
"200690_at" 999 18045 20627 19072 15896
"200691_s_at" 4285 16898 15913 15827 18847
"200692_s_at" 18652 15895 5080 16028 20483
"200693_at" 15936 4121 15219 4393 14135
"200694_s_at" 16871 4976 14183 15839 20453
"200695_at" 19772 17231 3014 17626 18018
"200696_s_at" 4554 4524 14922 19261 16483
"200697_at" 2335 5394 16360 14930 19042
"200698_at" 17677 3228 4909 3511 15729
"200699_at" 16472 2046 3257 17450 13516
"200700_s_at" 15193 4440 14989 2892 13533
"200701_at" 998 15268 4801 15203 14952
"200702_s_at" 16586 2273 4876 14828 18012
"200703_at" 2473 15798 16120 3857 17770
"200704_at" 3837 818 6918 3622 15266
"200705_s_at" 3293 4268 14751 16089 13040
"200706_s_at" 2310 2624 19849 21024 11439
"200707_at" 20373 4618 15474 5548 14675
"200708_at" 3360 5362 7548 3184 12264
"200709_at" 16881 4374 15711 1882 12497
"200710_at" 21056 5644 16521 21433 18248
"200711_s_at" 15864 5592 5676 15613 21046
"200712_s_at" 18512 16997 3796 16874 18676
"200713_s_at" 16121 16875 14010 14446 15304
"200714_x_at" 21592 16081 3467 16807 14852
"200715_x_at" 3958 2499 15463 4144 3479
"200716_x_at" 3720 14022 9938 14376 13662
"200717_x_at" 15442 14169 9968 8607 2789
"200718_s_at" 2149 15410 17071 5232 13322
"200719_at" 20374 3806 7556 2320 19894
"200720_s_at" 15618 4462 6651 17537 2727
"200721_s_at" 3297 2063 15009 14565 12182
"200722_s_at" 3900 19542 15460 18963 11836
"200723_s_at" 17811 15335 6789 6716 12000
"200724_at" 1865 14255 22213 17495 1709
"200725_x_at" 2922 18318 15678 6671 11737
"200726_at" 15040 15241 3888 14041 16026
"200727_s_at" 15838 20771 18345 13418 14811
"200728_at" 18914 2534 6307 6682 16055
"200729_s_at" 16928 14362 6085 3729 18549
"200730_s_at" 18493 21378 3801 5163 17532
"200731_s_at" 22254 1980 3370 17768 15695
"200732_s_at" 21115 4239 7804 13671 12838
"200733_s_at" 19321 2593 19325 19492 20057
"200734_s_at" 17721 3035 19348 6599 15768
"200735_x_at" 17108 14300 9957 14029 11660
"200736_s_at" 233 1333 10450 1309 14875
"200737_at" 4506 16114 7001 17437 15849
"200738_s_at" 4657 15305 6948 4972 11234
"200739_s_at" 4324 20447 6809 17996 14204
"200740_s_at" 978 15362 16593 3775 14753
"200741_s_at" 16032 3386 10034 8533 3339
"200742_s_at" 18467 16281 21098 19982 14760
"200743_s_at" 4221 16870 18429 13487 13978
"200744_s_at" 15868 16682 5483 15635 18153
"200745_s_at" 18603 4314 7215 4713 20110
"200746_s_at" 4437 4347 15806 2360 14842
"200747_s_at" 42 14049 21238 19893 12724
"200748_s_at" 15567 5363 5688 18319 3749
"200749_at" 3739 4866 14069 5760 19165
"200750_s_at" 17834 4480 6890 5653 3015
"200751_s_at" 21571 3919 1789 14953 18435
"200752_s_at" 693 2985 17662 14806 3766
"200753_x_at" 16116 2893 15874 14073 18620
"200754_x_at" 18827 17965 3677 13439 3506
"200755_s_at" 17245 17662 6919 15670 16884
"200756_x_at" 20058 19991 1032 1795 21936
"200757_s_at" 18938 15313 4320 15277 14765
"200758_s_at" 17778 21355 7422 14316 19387
"200759_x_at" 18021 17055 3509 4049 17047
"200760_s_at" 2282 15819 6206 16980 18830
"200761_s_at" 470 19404 17575 15569 20428
"200762_at" 1184 18039 7850 3637 20786
"200763_s_at" 16671 4153 9936 5681 3263
"200764_s_at" 14086 11276 14760 16835 4712
"200765_x_at" 8803 11437 17903 4714 5981
"200766_at" 15707 3672 20405 5365 19912
"200767_s_at" 1045 2451 17856 15289 21446
"200768_s_at" 3825 19465 7738 16926 17952
"200769_s_at" 19271 21845 7689 16624 17864
"200770_s_at" 19054 1015 6865 2122 21242
"200771_at" 20541 16234 15010 4584 19620
"200772_x_at" 18064 16111 4959 14483 11805
"200773_x_at" 17515 14726 6983 6567 11730
"200774_at" 2629 4507 5720 5934 15140
"200775_s_at" 20122 18659 6416 5353 15321
"200776_s_at" 19755 2496 2662 4939 15293
"200777_s_at" 19957 15857 5698 4839 14122
"200778_s_at" 15810 14367 4190 14532 17466
"200779_at" 1378 5332 7626 17092 16870
"200780_x_at" 1435 16951 15225 5720 3219
"200781_s_at" 4598 18116 10056 6064 3494
"200782_at" 16360 15719 18334 6218 15811
"200783_s_at" 19881 16557 7865 6000 17437
"200784_s_at" 6871 367 11817 9901 648
"200785_s_at" 5957 14020 11155 9897 947
"200786_at" 3862 14286 16794 5013 13331
"200787_s_at" 21216 1594 5974 3904 11349
"200788_s_at" 15491 15502 15831 16733 16956
"200789_at" 3612 18870 1455 5023 3738
"200790_at" 15630 14878 17744 16990 15586
"200791_s_at" 18610 5083 4812 14198 15666
"200792_at" 2235 4043 6955 16326 14431
"200793_s_at" 3765 17090 2380 6173 19882
"200794_x_at" 21037 13983 5232 5381 16790
"200795_at" 12141 8308 2555 10598 10351
"200796_s_at" 977 19216 15271 5660 19835
"200797_s_at" 17702 14295 19354 20505 13855
"200798_x_at" 3134 2082 17323 6467 19566
"200799_at" 12970 19121 16482 15885 13775
"200800_s_at" 21103 20590 19105 19189 17890
"200801_x_at" 15342 14995 9950 8509 2153
"200802_at" 18710 1896 17094 6208 13284
"200803_s_at" 16268 15198 7490 5493 19656
"200804_at" 4172 15230 7922 16720 15359
"200805_at" 1377 3790 6191 17210 19135
"200806_s_at" 16326 16709 6832 5746 13509
"200807_s_at" 4646 5439 10026 5708 11911
"200808_s_at" 18961 4917 17051 5753 14454
"200809_x_at" 15182 5312 15862 13636 2620
"200810_s_at" 1564 15921 4182 14968 14304
"200811_at" 16034 4980 3587 18936 21297
"200812_at" 4466 16653 4200 6019 15320
"200813_s_at" 17870 18277 4050 5658 14191
"200814_at" 16988 2495 5467 14135 19149
"200815_s_at" 19983 2302 5186 5821 18459
"200816_s_at" 1683 5431 18423 20005 20763
"200817_x_at" 707 15755 9994 8521 3383
"200818_at" 1933 15391 7344 15529 12824
"200819_s_at" 17250 14437 9764 6357 12003
"200820_at" 15218 15234 19699 16318 16937
"200821_at" 21152 17615 7451 14501 20473
"200822_x_at" 16570 4909 2663 13491 11507
"200823_x_at" 2690 14441 3589 17060 11222
"200824_at" 4453 15364 15605 4328 14259
"200825_s_at" 15586 15082 17981 15575 21335
"200826_at" 16458 16586 3912 14086 13551
"200827_at" 1344 18930 17782 3475 18600
"200828_s_at" 17920 17822 17116 6339 14458
"200829_x_at" 1430 15072 17900 3523 16656
"200830_at" 1778 5496 16433 14064 14130
"200831_s_at" 21660 1664 4717 14008 16754
"200832_s_at" 20952 20815 4273 15199 19574
"200833_s_at" 19576 4159 4381 5692 20780
"200834_s_at" 4327 5576 9898 8560 3176
"200835_s_at" 21692 21382 21155 3588 19902
"200836_s_at" 21827 19926 4330 1264 21605
"200837_at" 15988 1289 4027 20107 14595
"200838_at" 3646 3031 15441 15999 17680
"200839_s_at" 1965 15580 7628 13988 18920
"200840_at" 1192 15609 16437 4500 16983
"200841_s_at" 16500 1451 15884 13400 17942
"200842_s_at" 16443 2254 5572 17182 15165
"200843_s_at" 15436 16355 16885 13605 15638
"200844_s_at" 15545 4943 14009 14862 11826
"200845_s_at" 4066 14445 16766 14361 12010
"200846_s_at" 17776 14478 5625 16181 14673
"200847_s_at" 1704 19225 16238 18452 14241
"200848_at" 20943 2428 4498 15099 12204
"200849_s_at" 20853 2348 2713 16997 17596
"200850_s_at" 19304 3289 14092 15134 14096
"200851_s_at" 2825 17882 7183 15173 16648
"200852_x_at" 16897 16448 15526 15168 13413
"200853_at" 3500 5438 15151 14393 13055
"200854_at" 17011 15925 14139 4573 14269
"200855_at" 20259 20999 15626 22232 14602
"200856_x_at" 2829 1516 16154 20554 14511
"200857_s_at" 19757 4793 15767 3932 22135
"200858_s_at" 16234 18258 4920 15453 14648
"200859_x_at" 4523 16754 18035 16439 12798
"200860_s_at" 15860 3151 6530 13752 15168
"200861_at" 18527 17720 4195 17663 3252
"200862_at" 15775 15919 17471 15043 18744
"200863_s_at" 16713 14798 7057 3555 13260
"200864_s_at" 21128 20218 5071 18126 21755
"200865_at" 7997 9788 11824 8081 3427
"200866_s_at" 17188 4313 15128 15461 17440
"200867_at" 17084 4774 5783 16092 18861
"200868_s_at" 18269 15942 6707 16193 16023
"200869_at" 3367 14381 9810 5602 11537
"200870_at" 3147 18406 16121 3093 15979
"200871_s_at" 15284 14717 6418 16107 16381
"200872_at" 405 5584 5418 6219 12403
"200873_s_at" 2504 14168 7602 14103 15036
"200874_s_at" 20336 595 4958 5084 13744
"200875_s_at" 3101 18069 6037 17654 12197
"200876_s_at" 16523 5267 5968 13448 16504
"200877_at" 2586 3927 4072 6420 12488
"200878_at" 13086 5370 2002 1712 15897
"200879_s_at" 10283 1644 13671 4253 10
"200880_at" 20220 17091 5605 15713 17211
"200881_s_at" 17974 17633 3078 15328 17939
"200882_s_at" 1576 17216 6173 6410 15025
"200883_at" 4354 18403 6030 16912 17111
"200884_at" 18576 15477 7928 20880 16263
"200885_at" 3005 2707 3959 6046 12955
"200886_s_at" 1980 5524 16192 14610 3651
"200887_s_at" 1962 14735 5134 18197 20345
"200888_s_at" 3874 14948 15685 6700 13184
"200889_s_at" 2903 14130 4482 5512 18434
"200890_s_at" 19552 17011 3789 4442 14025
"200891_s_at" 2787 4378 19026 4484 20962
"200892_s_at" 16763 16124 17335 6597 20563
"200893_at" 3774 4501 16038 3760 14873
"200894_s_at" 21825 5388 6761 18643 15647
"200895_s_at" 20897 1078 18632 17638 21512
"200896_x_at" 15706 994 15011 5370 14107
"200897_s_at" 13591 16128 18923 18050 16571
"200898_s_at" 19905 2809 5834 1961 12736
"200899_s_at" 16536 18115 2937 6707 18724
"200900_s_at" 19749 2458 16203 17512 20227
"200901_s_at" 17227 3985 18004 4414 3246
"200902_at" 17430 3358 5736 13482 17754
"200903_s_at" 2135 4884 14266 14340 16089
"200904_at" 15244 19091 1046 1360 11322
"200905_x_at" 592 17942 6597 18574 16239
"200906_s_at" 9205 14822 19595 16302 14420
"200907_s_at" 12286 20080 3511 3575 18613
"200908_s_at" 12921 19112 7883 21215 2190
"200909_s_at" 17711 3761 6927 16073 11686
"200910_at" 15925 15937 6704 14918 14397
"200911_s_at" 3901 17160 7576 5366 12298
"200912_s_at" 4358 14007 15155 14197 17472
"200913_at" 18581 17586 3287 18095 13367
"200914_x_at" 19758 1341 2155 3190 18060
"200915_x_at" 1466 14150 15323 3096 14634
"200916_at" 3100 15879 5701 17375 16528
"200917_s_at" 2373 20806 21546 1801 3242
"200918_s_at" 4491 14048 17581 15143 17710
"200919_at" 4101 3105 19133 6642 14125
"200920_s_at" 18022 17739 14626 17109 13439
"200921_s_at" 2159 2804 14052 4754 14913
"200922_at" 17726 3648 16761 5833 17888
"200923_at" 16179 19660 14002 20897 20802
"200924_s_at" 2931 21635 20002 19485 19010
"200925_at" 17427 3627 7965 6153 3685
"200926_at" 16540 4664 9797 8668 2494
"200927_s_at" 20175 16414 1924 3955 13526
"200928_s_at" 9096 7802 21466 15489 8859
"200929_at" 4472 16614 6642 5210 19763
"200930_s_at" 13465 751 9099 13593 11074
"200931_s_at" 1755 14315 14140 13660 11318
"200932_s_at" 3996 2207 15892 18628 12833
"200933_x_at" 18188 4781 9855 8642 3595
"200934_at" 4279 1731 3600 16711 19317
"200935_at" 20828 1906 15013 20178 20541
"200936_at" 15021 4553 9846 13637 2134
"200937_s_at" 15321 15081 7010 4789 12873
"200938_s_at" 6964 12303 12884 8785 1267
"200939_s_at" 9676 14526 13840 11373 10841
"200940_s_at" 19661 15104 2327 4486 14140
"200941_at" 1598 4056 16118 5393 21152
"200942_s_at" 4168 14551 16503 16064 17065
"200943_at" 21479 2108 15108 4438 16625
"200944_s_at" 3273 15417 15238 5199 12439
"200945_s_at" 4513 2234 15023 13654 16667
"200946_x_at" 20121 15446 16136 4593 19449
"200947_s_at" 16160 18099 20006 14364 16062
"200948_at" 17106 17457 15997 13678 20666
"200949_x_at" 4414 5369 7710 13962 13472
"200950_at" 3438 16622 4223 4760 14922
"200951_s_at" 15319 12167 10477 12185 6381
"200952_s_at" 5460 441 685 13253 2530
"200953_s_at" 19316 5011 9658 10361 10919
"200954_at" 19431 17975 17389 15370 14219
"200955_at" 15149 4179 3930 4775 3126
"200956_s_at" 18125 1441 15259 13349 14910
"200957_s_at" 3706 16890 6430 2885 18439
"200958_s_at" 17883 15441 4531 4166 17085
"200959_at" 2212 19102 4671 20423 18335
"200960_x_at" 2015 15813 5943 5502 15271
"200961_at" 2580 14033 16443 5011 15923
"200962_at" 16483 21792 21568 17983 22175
"200963_x_at" 15280 5642 9827 15715 12780
"200964_at" 18618 5320 15772 4159 17023
"200965_s_at" 10369 14624 2744 2266 13474
"200966_x_at" 2054 14938 7340 4990 3204
"200967_at" 19159 16402 14717 15308 15260
"200968_s_at" 15440 17939 6352 18640 17615
"200969_at" 15506 19223 17844 15315 21637
"200970_s_at" 2215 581 6649 13828 18953
"200971_s_at" 932 20718 15255 15678 13310
"200972_at" 17876 4852 6095 3734 17747
"200973_s_at" 17981 1340 16069 20639 16250
"200974_at" 21518 21798 3476 1181 1408
"200975_at" 2429 4726 6685 15541 16744
"200976_s_at" 2885 16093 5646 17726 14806
"200977_s_at" 2559 4380 18606 18547 17762
"200978_at" 520 4192 14591 6018 14561
"200979_at" 2308 18818 20769 2282 20196
"200980_s_at" 17554 19958 7555 4649 13828
"200981_x_at" 16282 15325 14828 6200 2868
"200982_s_at" 3890 19874 17264 17295 20262
"200983_x_at" 10229 1616 18210 4824 14971
"200984_s_at" 21792 16054 6850 18526 17240
"200985_s_at" 13941 5605 6679 6566 16708
"200986_at" 13421 10123 10809 8300 7395
"200987_x_at" 478 19184 19317 3609 15003
"200988_s_at" 17868 2968 15465 1168 12332
"200989_at" 4639 4620 6475 6058 13241
"200990_at" 15587 16162 3986 18471 15358
"200991_s_at" 18310 15030 6760 16354 20653
"200992_at" 3545 15674 5294 18627 17128
"200993_at" 18196 15269 15607 19087 16715
"200994_at" 2992 1500 15853 13971 19145
"200995_at" 16920 15320 4206 13380 19731
"200996_at" 17976 19854 6989 6689 17142
"200997_at" 1439 2106 7050 13436 16323
"200998_s_at" 20916 2866 3696 15647 2807
"200999_s_at" 18029 3143 15375 20456 16801
"201000_at" 15490 16994 17286 14940 19626
"201001_s_at" 19732 3913 16039 15485 16921
"201002_s_at" 4460 15473 14055 6138 14263
"201003_x_at" 1897 15880 5422 3291 16634
"201004_at" 3682 17529 17558 15148 16641
"201005_at" 7257 5648 3936 13537 20491
"201006_at" 20543 21108 21404 17820 2492
"201007_at" 17116 5264 15586 4348 16558
"201008_s_at" 15242 19548 2400 18437 16030
"201009_s_at" 21392 19780 20232 4896 17681
"201010_s_at" 16482 19156 15732 17516 18986
"201011_at" 4634 17507 6677 15814 20444
"201012_at" 17286 3332 7336 20874 12776
"201013_s_at" 3485 4712 16768 5875 17068
"201014_s_at" 3075 17931 4520 2142 17048
"201015_s_at" 6583 18203 19536 6496 15561
"201016_at" 21143 16371 14545 15105 19148
"201017_at" 19679 14685 14142 4838 12508
"201018_at" 18353 16112 19865 5161 14463
"201019_s_at" 4191 2358 6394 5134 16898
"201020_at" 21490 3656 6813 14057 13212
"201021_s_at" 20851 5087 3916 14287 16567
"201022_s_at" 1415 4724 16667 6266 12447
"201023_at" 17376 19824 7129 3243 16503
"201024_x_at" 16006 14375 7639 15473 13211
"201025_at" 3110 19089 15619 2577 19589
"201026_at" 968 383 17200 20784 21409
"201027_s_at" 21473 19065 2360 17118 20998
"201028_s_at" 16544 15878 16232 18014 15830
"201029_s_at" 18011 18161 19589 16748 18118
"201030_x_at" 2550 4579 13825 12720 12599
"201031_s_at" 18210 3252 15508 5406 16448
"201032_at" 19438 14443 16355 18094 18829
"201033_x_at" 4528 13965 9770 5795 2138
"201034_at" 1224 15223 18544 6404 19240
"201035_s_at" 16449 582 20145 14363 16115
"201036_s_at" 2923 18374 16346 18338 21094
"201037_at" 19725 14039 15028 14812 17124
"201038_s_at" 20049 15097 4709 14343 19111
"201039_s_at" 20633 20391 14484 17796 20592
"201040_at" 20740 3004 15377 18595 17932
"201041_s_at" 12663 4983 19843 1098 18223
"201042_at" 13554 5341 1715 7762 11387
"201043_s_at" 2464 17728 3019 20763 230
"201044_x_at" 8282 18236 11390 21512 11600
"201045_s_at" 5064 13836 19930 1153 2049
"201046_s_at" 4016 2510 3154 3390 13097
"201047_x_at" 16397 4054 4678 14248 13129
"201048_x_at" 8820 21470 19352 2775 12098
"201049_s_at" 3497 15664 10047 8566 2689
"201050_at" 10674 602 22283 22068 2721
"201051_at" 18035 17701 16554 5237 18658
"201052_s_at" 21783 14930 4111 19298 14594
"201053_s_at" 19874 4778 20885 18426 18542
"201054_at" 16717 18275 17517 17383 17938
"201055_s_at" 20077 19485 5171 2228 18200
"201056_at" 20651 3055 15162 786 21312
"201057_s_at" 3610 16547 19072 6352 17403
"201058_s_at" 8194 17427 11555 9115 15861
"201059_at" 21210 16761 20897 13874 18168
"201060_x_at" 318 665 15329 6698 1854
"201061_s_at" 16186 14505 17153 3241 21937
"201062_at" 8402 7875 19633 4954 4219
"201063_at" 19153 1091 1352 1416 19022
"201064_s_at" 2141 2603 5320 13386 20265
"201065_s_at" 19383 14364 6190 4602 19931
"201066_at" 1915 3888 16517 3513 11211
"201067_at" 2911 16526 4422 4214 15787
"201068_s_at" 16218 18194 7596 16662 16998
"201069_at" 17771 19159 1758 21483 8143
"201070_x_at" 16010 4946 3876 4696 14820
"201071_x_at" 17090 5268 5530 6027 16041
"201072_s_at" 21799 389 19649 2993 20329
"201073_s_at" 22081 20438 3537 13661 15454
