"inst_7515" "inst_7522" "inst_7527"
"200613_at" 12840 4762 13840
"200614_at" 4431 5263 13894
"200615_s_at" 4452 20457 14928
"200616_s_at" 14953 18174 2439
"200617_at" 18270 16952 4476
"200618_at" 16908 16489 17297
"200619_at" 17770 17776 1762
"200620_at" 3577 13456 13879
"200621_at" 16427 3646 4478
"200622_x_at" 2962 2768 3422
"200623_s_at" 16763 14447 18775
"200624_s_at" 744 4848 18447
"200625_s_at" 14936 16808 14573
"200626_s_at" 1715 13629 13702
"200627_at" 5585 5265 16156
"200628_s_at" 3709 1019 3589
"200629_at" 14547 20524 3544
"200630_x_at" 16249 15318 4594
"200631_s_at" 4827 16053 17321
"200632_s_at" 1732 21294 1250
"200633_at" 3952 5939 4924
"200634_at" 15849 13480 13666
"200635_s_at" 16488 18371 17327
"200636_s_at" 15308 15930 13397
"200637_s_at" 13036 4098 12938
"200638_s_at" 4112 6043 13136
"200639_s_at" 15691 18360 15057
"200640_at" 5860 13358 12882
"200641_s_at" 2838 943 14300
"200642_at" 4980 13883 4632
"200643_at" 5097 15187 4828
"200644_at" 19113 18139 13514
"200645_at" 13310 13560 12687
"200646_s_at" 6009 1470 1320
"200647_x_at" 14575 16656 16277
"200648_s_at" 13383 1108 1881
"200649_at" 14447 18653 2636
"200650_s_at" 4087 5555 3339
"200651_at" 2607 3882 3593
"200652_at" 14797 16771 17030
"200653_s_at" 18177 13501 16212
"200654_at" 14338 16213 13189
"200655_s_at" 14784 13964 16831
"200656_s_at" 15723 3740 2600
"200657_at" 5532 13345 13442
"200658_s_at" 16863 14653 13358
"200659_s_at" 20882 15167 14132
"200660_at" 13823 4353 13235
"200661_at" 13857 3777 13116
"200662_s_at" 2682 12758 13481
"200663_at" 5906 15794 2874
"200664_s_at" 4640 1639 18569
"200665_s_at" 6204 6457 6720
"200666_s_at" 14233 19132 19808
"200667_at" 13854 4542 3768
"200668_s_at" 5997 13056 19111
"200669_s_at" 14681 4704 17435
"200670_at" 5720 3163 487
"200671_s_at" 27 21939 15911
"200672_x_at" 22267 2931 5338
"200673_at" 5403 6007 14940
"200674_s_at" 4627 5320 5076
"200675_at" 17051 19265 14014
"200676_s_at" 20475 1485 2149
"200677_at" 14504 13762 13744
"200678_x_at" 4989 5302 4471
"200679_x_at" 18422 13563 5246
"200680_x_at" 6082 12636 5047
"200681_at" 5992 5500 16652
"200682_s_at" 17744 14542 15966
"200683_s_at" 16703 14911 18156
"200684_s_at" 15718 14687 12956
"200685_at" 16945 13003 16787
"200686_s_at" 18908 14959 18292
"200687_s_at" 17249 12748 15530
"200688_at" 4150 12713 1376
"200689_x_at" 4846 6061 13228
"200690_at" 5862 2956 21303
"200691_s_at" 15385 12917 19106
"200692_s_at" 16883 2358 16481
"200693_at" 14375 15004 15832
"200694_s_at" 18506 19717 18376
"200695_at" 19874 5486 12793
"200696_s_at" 17873 19504 13485
"200697_at" 14330 12757 3072
"200698_at" 14279 13446 15982
"200699_at" 14477 12842 16494
"200700_s_at" 13791 3822 16799
"200701_at" 1785 2949 3286
"200702_s_at" 19081 18773 18265
"200703_at" 15989 13672 17146
"200704_at" 14893 12742 18525
"200705_s_at" 13055 3593 16049
"200706_s_at" 2459 3808 18428
"200707_at" 4162 5258 17825
"200708_at" 14380 17376 14811
"200709_at" 3649 17277 13418
"200710_at" 2627 13715 3448
"200711_s_at" 13174 13492 18163
"200712_s_at" 1432 1045 19922
"200713_s_at" 13154 17618 16582
"200714_x_at" 14553 17887 17525
"200715_x_at" 12924 5743 4780
"200716_x_at" 13200 4948 4585
"200717_x_at" 13680 3966 5100
"200718_s_at" 13350 4646 3568
"200719_at" 18733 14075 18517
"200720_s_at" 2993 1571 13884
"200721_s_at" 15626 14282 5233
"200722_s_at" 13072 1518 16952
"200723_s_at" 3585 3495 16746
"200724_at" 21676 4039 1204
"200725_x_at" 4429 4955 4133
"200726_at" 16589 5877 14390
"200727_s_at" 18628 4924 19651
"200728_at" 5437 17094 15186
"200729_s_at" 17941 13960 18146
"200730_s_at" 2758 2105 20793
"200731_s_at" 4964 2844 12576
"200732_s_at" 6015 5120 5332
"200733_s_at" 20788 15638 19228
"200734_s_at" 12771 17399 17914
"200735_x_at" 5272 4784 12539
"200736_s_at" 8398 17306 3946
"200737_at" 1356 13723 13341
"200738_s_at" 5836 5878 4203
"200739_s_at" 5133 2251 2709
"200740_s_at" 13710 18044 14568
"200741_s_at" 13216 4858 3499
"200742_s_at" 3425 4752 1391
"200743_s_at" 4843 3778 15033
"200744_s_at" 5780 4919 12872
"200745_s_at" 15126 15713 17992
"200746_s_at" 3686 17708 15215
"200747_s_at" 13505 14958 15765
"200748_s_at" 13668 2738 5119
"200749_at" 19380 16139 20978
"200750_s_at" 4810 4876 5025
"200751_s_at" 5830 1676 14784
"200752_s_at" 4774 4827 2445
"200753_x_at" 18617 16961 17711
"200754_x_at" 2704 5492 18393
"200755_s_at" 5277 14490 2116
"200756_x_at" 262 682 5182
"200757_s_at" 13170 13403 15023
"200758_s_at" 5986 13184 14680
"200759_x_at" 4965 13705 20708
"200760_s_at" 17591 6080 5059
"200761_s_at" 12947 5495 16192
"200762_at" 3524 15263 2850
"200763_s_at" 5566 13972 4697
"200764_s_at" 1117 1808 9769
"200765_x_at" 13676 15540 11763
"200766_at" 15471 15707 4581
"200767_s_at" 13129 14723 13089
"200768_s_at" 17864 20357 16766
"200769_s_at" 1462 2286 20064
"200770_s_at" 5452 21010 13780
"200771_at" 2558 13835 4841
"200772_x_at" 4193 5675 3714
"200773_x_at" 13709 13624 12552
"200774_at" 17121 14693 16949
"200775_s_at" 13366 4916 20995
"200776_s_at" 18511 1672 19306
"200777_s_at" 13982 4691 19403
"200778_s_at" 12868 5780 17899
"200779_at" 2684 4288 882
"200780_x_at" 3703 5369 13443
"200781_s_at" 5130 5078 5002
"200782_at" 3240 12934 13479
"200783_s_at" 18133 16116 5074
"200784_s_at" 7415 7947 18425
"200785_s_at" 8202 6471 18409
"200786_at" 5829 13978 16375
"200787_s_at" 20069 19529 15978
"200788_s_at" 6069 5137 12772
"200789_at" 4950 15038 14546
"200790_at" 15727 19254 5048
"200791_s_at" 14484 16769 4633
"200792_at" 14262 13677 15082
"200793_s_at" 3284 5572 5126
"200794_x_at" 5176 13280 16639
"200795_at" 18823 21974 6458
"200796_s_at" 11653 1378 10426
"200797_s_at" 15454 14535 2231
"200798_x_at" 16665 15096 4406
"200799_at" 19447 15718 14598
"200800_s_at" 19446 17736 13510
"200801_x_at" 4971 13131 5353
"200802_at" 13252 13621 5257
"200803_s_at" 4724 3604 14978
"200804_at" 14884 5401 13054
"200805_at" 14003 3935 15936
"200806_s_at" 18257 4538 13844
"200807_s_at" 13569 5466 14821
"200808_s_at" 16594 17544 17428
"200809_x_at" 4935 14245 4926
"200810_s_at" 13889 13158 14968
"200811_at" 13849 18929 12782
"200812_at" 13750 15249 17092
"200813_s_at" 899 15689 21781
"200814_at" 16523 13105 15500
"200815_s_at" 5182 17377 16490
"200816_s_at" 14052 14819 18797
"200817_x_at" 4694 4404 13474
"200818_at" 4330 13963 15750
"200819_s_at" 12850 12836 4976
"200820_at" 13501 6050 4573
"200821_at" 21260 15115 20576
"200822_x_at" 13292 16933 18268
"200823_x_at" 3971 5036 19297
"200824_at" 8197 21973 2301
"200825_s_at" 15671 20444 4239
"200826_at" 5750 15408 13664
"200827_at" 18670 17509 2500
"200828_s_at" 3282 3771 13766
"200829_x_at" 5072 19012 15329
"200830_at" 5885 14080 14322
"200831_s_at" 1035 642 519
"200832_s_at" 866 2822 596
"200833_s_at" 13009 12621 15871
"200834_s_at" 4586 5236 4684
"200835_s_at" 17104 19530 20281
"200836_s_at" 4092 14950 620
"200837_at" 15262 16346 15697
"200838_at" 17676 14009 15539
"200839_s_at" 14311 17361 16897
"200840_at" 16561 17635 16983
"200841_s_at" 19313 12683 3343
"200842_s_at" 16151 5817 15879
"200843_s_at" 13327 15310 13050
"200844_s_at" 3896 15585 13339
"200845_s_at" 14312 4094 14271
"200846_s_at" 12890 12745 12769
"200847_s_at" 4139 19170 17418
"200848_at" 14103 19234 18601
"200849_s_at" 14769 16285 15336
"200850_s_at" 16422 15641 12922
"200851_s_at" 17650 19788 14370
"200852_x_at" 5136 4114 3332
"200853_at" 5774 5355 15372
"200854_at" 17268 15325 5281
"200855_at" 5800 6016 3196
"200856_x_at" 933 20239 14677
"200857_s_at" 14705 18935 21831
"200858_s_at" 18913 5925 14498
"200859_x_at" 6005 16530 12843
"200860_s_at" 14253 15579 15308
"200861_at" 5082 18560 4772
"200862_at" 4863 4744 13301
"200863_s_at" 4165 5756 13913
"200864_s_at" 18722 4584 18852
"200865_at" 12039 10697 11612
"200866_s_at" 2256 3253 2742
"200867_at" 13322 18369 18213
"200868_s_at" 5453 13913 13354
"200869_at" 3811 3533 4207
"200870_at" 5648 17237 14743
"200871_s_at" 16142 2550 13460
"200872_at" 3676 12977 12770
"200873_s_at" 2285 14519 15774
"200874_s_at" 5365 17206 21378
"200875_s_at" 19460 18865 17898
"200876_s_at" 5675 5607 14418
"200877_at" 14453 14722 17039
"200878_at" 15651 12833 4486
"200879_s_at" 9238 3703 7029
"200880_at" 19702 19675 20518
"200881_s_at" 16231 5224 19193
"200882_s_at" 14951 5804 17138
"200883_at" 5181 3221 20359
"200884_at" 19610 16269 17919
"200885_at" 19998 17556 5296
"200886_s_at" 5877 13123 17252
"200887_s_at" 19049 19616 18380
"200888_s_at" 16569 2240 17336
"200889_s_at" 13738 4311 15110
"200890_s_at" 6024 5359 16976
"200891_s_at" 18060 14546 16378
"200892_s_at" 13289 15075 16917
"200893_at" 15896 17145 17645
"200894_s_at" 18041 4781 18815
"200895_s_at" 21010 19270 12583
"200896_x_at" 13128 16460 14459
"200897_s_at" 2530 16966 19490
"200898_s_at" 14578 1785 3859
"200899_s_at" 5646 5844 15086
"200900_s_at" 3710 12995 16945
"200901_s_at" 18111 14496 12558
"200902_at" 6061 3029 15194
"200903_s_at" 4643 12859 17187
"200904_at" 3038 3274 829
"200905_x_at" 5380 18033 2807
"200906_s_at" 18903 3975 18863
"200907_s_at" 17844 13346 18848
"200908_s_at" 20787 2808 508
"200909_s_at" 4752 3497 13238
"200910_at" 14321 14270 16933
"200911_s_at" 14025 16037 15866
"200912_s_at" 17009 13932 15873
"200913_at" 19795 20535 16273
"200914_x_at" 20420 17932 14157
"200915_x_at" 19634 16783 5350
"200916_at" 12904 14213 5227
"200917_s_at" 19851 3658 15409
"200918_s_at" 15585 17881 15943
"200919_at" 3982 15332 1864
"200920_s_at" 3953 776 12541
"200921_s_at" 951 2045 16814
"200922_at" 13798 3532 4559
"200923_at" 21697 13440 3378
"200924_s_at" 17339 12730 17084
"200925_at" 5030 12643 12588
"200926_at" 5868 4270 4245
"200927_s_at" 5874 5638 18100
"200928_s_at" 1852 2077 6321
"200929_at" 14287 12899 14816
"200930_s_at" 11467 9124 12197
"200931_s_at" 15755 5321 12818
"200932_s_at" 15663 3459 13778
"200933_x_at" 13842 12678 3071
"200934_at" 15861 17535 18819
"200935_at" 1349 3173 18468
"200936_at" 4194 5689 3212
"200937_s_at" 4620 6047 14161
"200938_s_at" 6540 6368 11917
"200939_s_at" 20988 19964 2706
"200940_s_at" 2876 5559 3288
"200941_at" 5507 14355 17258
"200942_s_at" 638 3874 19764
"200943_at" 20226 18019 14260
"200944_s_at" 5582 5858 5195
"200945_s_at" 5035 17418 12568
"200946_x_at" 5173 1276 12822
"200947_s_at" 19215 16774 5293
"200948_at" 14390 15483 17901
"200949_x_at" 5354 13277 13353
"200950_at" 4628 2713 15818
"200951_s_at" 8897 8851 8426
"200952_s_at" 21785 6899 5896
"200953_s_at" 11931 16728 16144
"200954_at" 4805 18834 18628
"200955_at" 14745 17038 13445
"200956_s_at" 18437 5658 3457
"200957_s_at" 14882 19595 14474
"200958_s_at" 4219 4640 3298
"200959_at" 4959 4746 18985
"200960_x_at" 13099 13428 12841
"200961_at" 18636 15703 18874
"200962_at" 13059 21784 1485
"200963_x_at" 5073 6064 13705
"200964_at" 3924 14516 13889
"200965_s_at" 18471 16879 18801
"200966_x_at" 5036 5580 4343
"200967_at" 14435 15536 15410
"200968_s_at" 13422 5802 4162
"200969_at" 20129 13213 16088
"200970_s_at" 17501 12740 15816
"200971_s_at" 2757 16125 15868
"200972_at" 14362 19909 14289
"200973_s_at" 785 13769 2514
"200974_at" 16375 4653 11346
"200975_at" 5589 13404 15528
"200976_s_at" 5450 4087 13578
"200977_s_at" 14211 13118 5300
"200978_at" 4155 13811 16822
"200979_at" 15901 21114 15434
"200980_s_at" 333 16789 15100
"200981_x_at" 4764 5994 4876
"200982_s_at" 4521 17358 13357
"200983_x_at" 12811 4174 2449
"200984_s_at" 12830 13005 16093
"200985_s_at" 2673 4334 18697
"200986_at" 10211 12363 9953
"200987_x_at" 16641 15958 19847
"200988_s_at" 17716 21213 21059
"200989_at" 19192 13794 17204
"200990_at" 17704 20989 14205
"200991_s_at" 18828 13950 19029
"200992_at" 19263 12905 16955
"200993_at" 14269 13041 17364
"200994_at" 16698 13033 17444
"200995_at" 20622 19986 18003
"200996_at" 14020 16971 18205
"200997_at" 19134 16800 15549
"200998_s_at" 19155 5997 15414
"200999_s_at" 18559 19383 16460
"201000_at" 13681 3584 2091
"201001_s_at" 17690 13144 13993
"201002_s_at" 14294 15215 14303
"201003_x_at" 14226 14279 16944
"201004_at" 15065 15024 13355
"201005_at" 13896 3389 16410
"201006_at" 1279 19666 17524
"201007_at" 2783 5598 12836
"201008_s_at" 556 688 20691
"201009_s_at" 3008 620 14963
"201010_s_at" 619 1468 19937
"201011_at" 15528 13129 12561
"201012_at" 20989 12830 16681
"201013_s_at" 12775 19895 18536
"201014_s_at" 2958 4306 19099
"201015_s_at" 5565 14947 19221
"201016_at" 16892 16588 21066
"201017_at" 5195 4689 16331
"201018_at" 19413 17302 15606
"201019_s_at" 20090 15059 15611
"201020_at" 4358 14234 18426
"201021_s_at" 5289 4194 15307
"201022_s_at" 5028 5506 16179
"201023_at" 17736 18253 15060
"201024_x_at" 19276 5339 14591
"201025_at" 17991 14690 18374
"201026_at" 20176 4941 1690
"201027_s_at" 4474 19037 17017
"201028_s_at" 1384 1659 13436
"201029_s_at" 6101 15558 14318
"201030_x_at" 7241 11271 14427
"201031_s_at" 19953 15330 17490
"201032_at" 14916 20579 17411
"201033_x_at" 5880 4354 1952
"201034_at" 15730 13783 19341
"201035_s_at" 3142 3143 2961
"201036_s_at" 19718 20513 20902
"201037_at" 13271 17366 18413
"201038_s_at" 21417 20886 20345
"201039_s_at" 14811 18194 19200
"201040_at" 4375 15213 14917
"201041_s_at" 20419 18320 3413
"201042_at" 21831 19307 16455
"201043_s_at" 15462 1787 22052
"201044_x_at" 9329 6825 5577
"201045_s_at" 6169 16319 5662
"201046_s_at" 19662 17548 3495
"201047_x_at" 3011 5020 16107
"201048_x_at" 10856 7 22003
"201049_s_at" 5108 4928 13159
"201050_at" 1652 17251 125
"201051_at" 16916 18237 17682
"201052_s_at" 15589 13751 15402
"201053_s_at" 20170 19094 20098
"201054_at" 15735 15803 19597
"201055_s_at" 17557 17805 21439
"201056_at" 3515 3327 4074
"201057_s_at" 4923 13763 13316
"201058_s_at" 17620 8471 1193
"201059_at" 3805 19244 13494
"201060_x_at" 21517 4015 3290
"201061_s_at" 6007 4547 14911
"201062_at" 8109 12403 11136
"201063_at" 22098 2509 15036
"201064_s_at" 16445 14554 13129
"201065_s_at" 17084 12919 14037
"201066_at" 2910 19634 4692
"201067_at" 5111 14246 20149
"201068_s_at" 5379 13350 16404
"201069_at" 13478 17478 3512
"201070_x_at" 16920 14337 5049
"201071_x_at" 3797 15217 16501
"201072_s_at" 18674 19625 17291
"201073_s_at" 13340 2455 16058
"201074_at" 18805 20083 14531
"201075_s_at" 2947 4228 15641
"201076_at" 17277 14814 4240
"201077_s_at" 13043 13089 16905
"201078_at" 13300 5755 5320
"201079_at" 4996 14954 15439
"201080_at" 2708 4430 17199
"201081_s_at" 12766 18687 1746
"201082_s_at" 13576 13210 15182
"201083_s_at" 21507 4552 18871
"201084_s_at" 16135 13954 17399
"201085_s_at" 5211 18114 17484
"201086_x_at" 5875 16599 17738
"201087_at" 13032 19772 17559
"201088_at" 18156 17176 15020
"201089_at" 2845 6065 17922
"201090_x_at" 1299 16536 4571
"201091_s_at" 16558 2812 20349
"201092_at" 5087 12640 14926
"201093_x_at" 5407 4868 15331
"201094_at" 15077 5280 4706
"201095_at" 5153 17697 12955
"201096_s_at" 2839 3540 16074
"201097_s_at" 15957 12862 4586
"201098_at" 5614 12792 18198
"201099_at" 5501 4796 15237
"201100_s_at" 15309 15539 14910
"201101_s_at" 18519 17284 13636
"201102_s_at" 5296 4265 15464
"201103_x_at" 14275 16650 12813
"201104_x_at" 13111 2152 3766
"201105_at" 14625 13113 3785
"201106_at" 17256 4510 2845
"201107_s_at" 3209 1942 19942
"201108_s_at" 12943 621 20101
"201109_s_at" 16405 2557 15673
"201110_s_at" 17706 20676 19455
"201111_at" 19897 16547 13763
"201112_s_at" 15796 5257 13296
"201113_at" 5747 17288 14182
"201114_x_at" 16359 18178 13496
"201115_at" 15748 16199 2318
"201116_s_at" 16836 1830 17063
"201117_s_at" 19956 19506 19146
"201118_at" 12870 2845 4421
"201119_s_at" 2507 13135 14519
"201120_s_at" 2603 967 20628
"201121_s_at" 18000 12947 16000
"201122_x_at" 16768 3006 3116
"201123_s_at" 12946 815 2360
"201124_at" 20343 7509 3263
"201125_s_at" 18358 15043 3772
"201126_s_at" 18681 21361 3699
"201127_s_at" 474 726 2440
"201128_s_at" 6043 4820 14676
"201129_at" 19551 20593 19912
"201130_s_at" 1526 113 22005
"201131_s_at" 17218 13212 4271
"201132_at" 5066 13728 13623
"201133_s_at" 5422 2401 4896
"201134_x_at" 5017 16626 13455
"201135_at" 13426 15032 14067
"201136_at" 3428 13392 13059
"201137_s_at" 6300 12128 10083
"201138_s_at" 16050 12639 17593
"201139_s_at" 16425 4690 17100
"201140_s_at" 21270 2849 21128
"201141_at" 15792 15431 1618
"201142_at" 14604 18088 13258
"201143_s_at" 3069 12790 16990
"201144_s_at" 16220 18549 17049
"201145_at" 13538 17160 14338
"201146_at" 12778 14473 18846
"201147_s_at" 8578 11980 8026
"201148_s_at" 7168 12400 9418
"201149_s_at" 10948 1853 9993
"201150_s_at" 11877 11719 8286
"201151_s_at" 2874 1055 19880
"201152_s_at" 17043 15271 12880
"201153_s_at" 17172 16666 15172
"201154_x_at" 3194 5379 12849
"201155_s_at" 15464 15686 14584
"201156_s_at" 15854 705 21636
"201157_s_at" 4346 14786 15374
"201158_at" 17576 4204 19114
"201159_s_at" 569 21865 20266
"201160_s_at" 17247 12659 15303
"201161_s_at" 5220 13215 19646
"201162_at" 4481 16304 8172
"201163_s_at" 9898 19609 9617
"201164_s_at" 1911 20159 3739
"201165_s_at" 1932 17374 18660
"201166_s_at" 13193 16809 13051
"201167_x_at" 12077 1666 1819
"201168_x_at" 14088 20897 4123
"201169_s_at" 4693 2902 13978
"201170_s_at" 15451 18821 4023
"201171_at" 4552 4942 704
"201172_x_at" 13165 12644 4255
"201173_x_at" 13502 19382 13619
"201174_s_at" 13147 17698 2011
"201175_at" 14252 16071 3120
"201176_s_at" 5796 5171 16880
"201177_s_at" 14531 14654 20067
"201178_at" 16585 16601 13635
"201179_s_at" 2748 1799 16426
"201180_s_at" 17079 15346 15837
"201181_at" 5793 2132 19133
"201182_s_at" 4287 17901 21200
"201183_s_at" 4946 16144 5230
"201184_s_at" 14678 1163 13682
"201185_at" 17558 19976 12648
"201186_at" 5777 16585 13126
"201187_s_at" 12212 5437 11507
"201188_s_at" 5580 12837 2302
"201189_s_at" 16236 18175 2819
"201190_s_at" 3679 19483 20081
"201191_at" 18048 12623 19986
"201192_s_at" 4056 13673 2863
"201193_at" 12912 4267 3058
"201194_at" 13457 18936 12625
"201195_s_at" 18725 18814 2839
"201196_s_at" 21153 5247 19955
"201197_at" 21842 19481 19271
"201198_s_at" 17733 15123 16004
"201199_s_at" 16758 19233 13379
"201200_at" 17767 12772 14093
"201201_at" 5848 4788 3645
"201202_at" 12967 15710 18897
"201203_s_at" 650 3153 5175
"201204_s_at" 15360 17235 19071
"201205_at" 20971 4939 2775
"201206_s_at" 19050 18126 4280
"201207_at" 13595 4118 15591
"201208_s_at" 17751 3629 1990
"201209_at" 18127 5796 14971
"201210_at" 14816 5786 15951
"201211_s_at" 15028 775 18328
"201212_at" 13781 18515 15422
"201213_at" 4021 21105 13407
"201214_s_at" 17602 5132 2870
"201215_at" 3789 15105 5200
"201216_at" 3131 2605 18339
"201217_x_at" 5435 3376 4469
"201218_at" 18732 17386 13595
"201219_at" 16762 17904 18604
"201220_x_at" 13033 16631 3351
"201221_s_at" 4205 19950 17228
"201222_s_at" 3610 2549 15948
"201223_s_at" 15169 5517 19959
"201224_s_at" 15013 19054 12712
"201225_s_at" 16245 18290 14981
"201226_at" 4903 3924 13386
"201227_s_at" 13740 5720 15234
"201228_s_at" 17988 17414 12593
"201229_s_at" 4773 3676 21086
"201230_s_at" 15871 4376 19866
"201231_s_at" 16512 5828 3178
"201232_s_at" 17426 14230 15737
"201233_at" 2231 4302 1585
"201234_at" 3126 13018 1706
"201235_s_at" 8682 10948 10425
"201236_s_at" 948 15560 280
"201237_at" 14748 19679 14221
"201238_s_at" 5994 16121 14522
"201239_s_at" 2868 4294 16232
"201240_s_at" 13103 15598 18884
"201241_at" 14316 18091 18098
"201242_s_at" 19451 13733 16662
"201243_s_at" 3622 13278 18130
"201244_s_at" 5171 14563 14013
"201245_s_at" 14752 1819 15089
"201246_s_at" 13008 16640 14487
"201247_at" 19435 3678 15729
"201248_s_at" 18366 622 1875
"201249_at" 10367 7108 17680
"201250_s_at" 2609 18761 4489
"201251_at" 12975 14686 4057
"201252_at" 13704 15731 15427
"201253_s_at" 17064 3942 13362
"201254_x_at" 5273 5094 13476
"201255_x_at" 14152 14745 16008
"201256_at" 4261 3731 15945
"201257_x_at" 3941 5103 4874
"201258_at" 4791 3773 15413
"201259_s_at" 13651 1721 18149
"201260_s_at" 16171 5507 17976
"201261_x_at" 19507 14919 7390
"201262_s_at" 12562 6620 11302
"201263_at" 14343 13760 12957
"201264_at" 4255 14846 13092
"201265_at" 11517 1755 6888
"201266_at" 4007 5347 16559
"201267_s_at" 15648 12979 2541
"201268_at" 3170 13664 3964
"201269_s_at" 21139 5426 4673
"201270_x_at" 5287 17712 4148
"201271_s_at" 4983 16472 17809
"201272_at" 153 21028 20654
"201273_s_at" 14474 4309 13900
"201274_at" 5177 19177 16476
"201275_at" 1691 1865 17168
"201276_at" 402 4108 2313
"201277_s_at" 15943 16654 17883
"201278_at" 6586 9583 20752
"201279_s_at" 8643 7083 1086
"201280_s_at" 11387 9771 3145
"201281_at" 16295 18798 17173
"201282_at" 14509 13103 2202
"201283_s_at" 15054 20474 13833
