"inst_1345" "inst_3281" "inst_4101" "inst_4181"
"200631_s_at" 5204 9334 15261 20059
"200632_s_at" 22259 930 6183 3681
"200633_at" 5929 15375 9613 16410
"200634_at" 1197 9005 20422 14180
"200635_s_at" 10575 8317 4565 7064
"200636_s_at" 11728 1176 7291 21064
"200637_s_at" 12631 3657 15069 12141
"200638_s_at" 19874 10489 16548 13045
"200639_s_at" 4220 12397 7294 11342
"200640_at" 1596 11356 13543 12875
"200641_s_at" 20576 21030 20598 5189
"200642_at" 4961 11471 13663 12616
"200643_at" 1229 1555 4108 13000
"200644_at" 19571 11735 6921 13336
"200645_at" 5515 9155 16352 11018
"200646_s_at" 1897 20859 1190 1886
"200647_x_at" 3659 10237 6451 14260
"200648_s_at" 22041 11875 20629 4023
"200649_at" 572 3025 6454 8168
"200650_s_at" 21111 12473 9537 19922
"200651_at" 7320 11893 17662 16520
"200652_at" 3871 2947 15774 3072
"200653_s_at" 4984 5824 17903 21095
"200654_at" 3667 4533 5486 12432
"200655_s_at" 6883 12089 13257 11657
"200656_s_at" 5814 9733 18592 8575
"200657_at" 7297 11244 13394 20192
"200658_s_at" 3638 8484 14041 4132
"200659_s_at" 2341 5320 6652 5643
"200660_at" 4809 10163 17175 13985
"200661_at" 6831 3242 18512 11892
"200662_s_at" 6529 5746 5506 9861
"200663_at" 3225 5351 14112 19885
"200664_s_at" 7136 6069 777 2546
"200665_s_at" 14181 19247 11824 15589
"200666_s_at" 7493 2175 1106 6863
"200667_at" 6493 10941 14549 12245
"200668_s_at" 18573 8464 6913 11652
"200669_s_at" 19373 9118 17918 6874
"200670_at" 2720 2896 15605 13283
"200671_s_at" 16512 1908 2266 2719
"200672_x_at" 7696 8717 3810 5250
"200673_at" 1440 8179 13784 20210
"200674_s_at" 19007 20737 6797 20341
"200675_at" 2118 2763 16149 10127
"200676_s_at" 18091 20413 15850 2657
"200677_at" 18311 8486 6796 13445
"200678_x_at" 6453 3866 5705 7578
"200679_x_at" 2907 11699 13624 13875
"200680_x_at" 6926 20114 9664 16540
"200681_at" 19801 20122 14418 13906
"200682_s_at" 5901 10726 17523 8388
"200683_s_at" 7763 11491 15447 7450
"200684_s_at" 1875 11724 14590 7660
"200685_at" 20516 9255 16487 9828
"200686_s_at" 19753 4306 14194 14320
"200687_s_at" 1882 6862 15416 8831
"200688_at" 18255 4011 18551 8237
"200689_x_at" 19423 12174 7576 19593
"200690_at" 20450 4027 7908 6981
"200691_s_at" 6530 9865 14808 10609
"200692_s_at" 8065 7679 19009 9394
"200693_at" 7007 7198 14886 13270
"200694_s_at" 3878 5568 13813 13697
"200695_at" 21438 3170 20353 9673
"200696_s_at" 2135 3374 3937 9129
"200697_at" 8424 3198 5569 3963
"200698_at" 3958 9920 13058 7623
"200699_at" 19384 8892 5519 8793
"200700_s_at" 2667 8643 7160 12665
"200701_at" 5073 9024 13349 4189
"200702_s_at" 19414 10890 14249 2703
"200703_at" 7654 9167 7027 20732
"200704_at" 8091 7961 13444 11176
"200705_s_at" 18796 10627 15588 19610
"200706_s_at" 7605 5179 17566 7630
"200707_at" 2238 1318 16724 6467
"200708_at" 4175 11778 12979 11882
"200709_at" 4988 673 12850 6755
"200710_at" 3510 1839 15864 5418
"200711_s_at" 6075 8363 5709 9448
"200712_s_at" 21272 8472 18776 5060
"200713_s_at" 7512 11945 5986 12806
"200714_x_at" 6642 5313 6391 3777
"200715_x_at" 19370 11939 4790 20261
"200716_x_at" 8515 15620 17599 16527
"200717_x_at" 8277 15370 9611 16407
"200718_s_at" 6432 11675 5928 16366
"200719_at" 19374 6114 14994 4809
"200720_s_at" 5140 4782 19886 5660
"200721_s_at" 19551 3445 7454 9094
"200722_s_at" 21596 9976 20861 4530
"200723_s_at" 19780 12463 18430 8745
"200724_at" 7734 21530 2246 21307
"200725_x_at" 7056 11794 12962 19969
"200726_at" 5936 9602 12559 9620
"200727_s_at" 18099 21512 18546 3185
"200728_at" 7711 10495 15854 8593
"200729_s_at" 18273 5133 13030 11446
"200730_s_at" 19891 20474 21123 1773
"200731_s_at" 20843 9401 18795 4633
"200732_s_at" 6112 10030 13382 6085
"200733_s_at" 1594 1744 21618 19621
"200734_s_at" 6649 20575 4938 13861
"200735_x_at" 8454 15511 12801 16477
"200736_s_at" 3713 12491 16747 18053
"200737_at" 18710 4301 19208 8734
"200738_s_at" 20225 10029 7484 13909
"200739_s_at" 8297 10546 18779 9650
"200740_s_at" 4828 9705 7717 13779
"200741_s_at" 20062 15180 9560 16306
"200742_s_at" 19470 1716 6852 5620
"200743_s_at" 4619 10628 5279 7767
"200744_s_at" 7024 6738 17582 8988
"200745_s_at" 5054 5602 17562 11888
"200746_s_at" 2783 5278 14508 11632
"200747_s_at" 462 10167 14243 6345
"200748_s_at" 6979 11995 16801 13353
"200749_at" 2480 5368 12841 6428
"200750_s_at" 4371 11025 13460 19889
"200751_s_at" 19863 10575 18239 3498
"200752_s_at" 22055 3213 17719 14289
"200753_x_at" 7329 10114 19513 13707
"200754_x_at" 3152 10880 15122 12957
"200755_s_at" 3507 10549 17832 3565
"200756_x_at" 20564 20977 21943 9617
"200757_s_at" 2895 11849 13814 7000
"200758_s_at" 3308 1020 6638 5177
"200759_x_at" 3221 8950 2959 10260
"200760_s_at" 20501 7167 19151 4461
"200761_s_at" 6683 5289 12534 10742
"200762_at" 21115 3711 4112 6084
"200763_s_at" 19185 10950 12723 16492
"200764_s_at" 4290 2204 8310 8870
"200765_x_at" 11090 10494 7947 13904
"200766_at" 4470 403 14690 3974
"200767_s_at" 6110 4158 7904 7332
"200768_s_at" 768 5149 7708 10879
"200769_s_at" 21630 9337 21354 1683
"200770_s_at" 20282 9622 2217 1682
"200771_at" 6648 21071 4709 2807
"200772_x_at" 5993 20214 18451 14434
"200773_x_at" 7925 12059 13739 19987
"200774_at" 3941 11393 13629 12335
"200775_s_at" 18037 11412 19595 11836
"200776_s_at" 22098 20387 19757 9183
"200777_s_at" 20394 9075 7470 13245
"200778_s_at" 21262 19922 16327 10794
"200779_at" 6889 2012 4455 6949
"200780_x_at" 8097 12109 13227 14152
"200781_s_at" 8611 11910 7325 16388
"200782_at" 19410 11383 14111 10241
"200783_s_at" 4819 9087 7465 9498
"200784_s_at" 16156 11148 7476 15729
"200785_s_at" 15663 18067 19196 15008
"200786_at" 18052 20512 15974 11778
"200787_s_at" 7567 20947 3197 7225
"200788_s_at" 3566 6317 4148 9215
"200789_at" 7453 2602 16588 6420
"200790_at" 2599 4924 14733 8009
