"inst_3093" "inst_6470" "inst_6752"
"200732_s_at" 18166 9021 17379
"200733_s_at" 14371 1493 3335
"200734_s_at" 2072 20096 1921
"200735_x_at" 4727 7950 15565
"200736_s_at" 12981 10423 18190
"200737_at" 16000 18029 19982
"200738_s_at" 10932 8942 15594
"200739_s_at" 12580 8893 20417
"200740_s_at" 13701 9923 6723
"200741_s_at" 4534 12078 11854
"200742_s_at" 14726 21068 4731
"200743_s_at" 15156 4974 4087
"200744_s_at" 14811 9804 18937
"200745_s_at" 15174 7470 9857
"200746_s_at" 11394 8125 17072
"200747_s_at" 10018 7845 7389
"200748_s_at" 13121 8538 17307
"200749_at" 16898 8781 7096
"200750_s_at" 11928 6824 16795
"200751_s_at" 11567 7642 22053
"200752_s_at" 21068 17076 7784
"200753_x_at" 15168 8093 16233
"200754_x_at" 15656 9998 16635
"200755_s_at" 18203 9305 20699
"200756_x_at" 20498 1550 21966
"200757_s_at" 19335 4068 18478
"200758_s_at" 18317 6671 19868
"200759_x_at" 20700 10359 15404
"200760_s_at" 16998 3902 18665
"200761_s_at" 16947 9613 2932
"200762_at" 16743 5142 8369
"200763_s_at" 4745 18237 9776
"200764_s_at" 22145 8484 14927
"200765_x_at" 1345 16852 11828
"200766_at" 12908 3694 5694
"200767_s_at" 19274 8465 17997
"200768_s_at" 12043 8595 6250
"200769_s_at" 19700 21226 21976
"200770_s_at" 19821 4029 20675
"200771_at" 17541 9428 18806
"200772_x_at" 2230 6669 20164
"200773_x_at" 1999 9376 19785
"200774_at" 13937 10284 7050
"200775_s_at" 12813 5106 18749
"200776_s_at" 13236 16832 20711
"200777_s_at" 10669 7454 16782
"200778_s_at" 16980 20235 15803
"200779_at" 9780 7347 7318
"200780_x_at" 12534 9675 8549
"200781_s_at" 2180 19383 16032
"200782_at" 13398 19032 8866
"200783_s_at" 12888 3763 19335
"200784_s_at" 6922 14159 2749
"200785_s_at" 3256 16369 697
"200786_at" 19369 17500 7769
"200787_s_at" 9638 17323 3265
"200788_s_at" 13597 7086 17333
"200789_at" 11100 4728 15903
"200790_at" 15589 8870 10223
"200791_s_at" 19235 5949 15540
"200792_at" 12661 16981 10017
"200793_s_at" 21299 19976 21318
"200794_x_at" 14386 18070 18027
"200795_at" 7400 21994 1270
"200796_s_at" 19250 17155 9668
"200797_s_at" 13471 8740 5942
"200798_x_at" 16787 5758 6352
"200799_at" 4684 9661 5386
"200800_s_at" 20022 1882 16204
"200801_x_at" 10318 17487 15735
"200802_at" 18016 18622 7569
"200803_s_at" 16283 17291 19762
"200804_at" 16882 9794 17799
"200805_at" 15173 18045 18894
"200806_s_at" 11074 17773 8700
"200807_s_at" 10001 9688 7561
"200808_s_at" 2078 2287 18052
"200809_x_at" 4514 18128 8933
"200810_s_at" 12887 7324 6615
"200811_at" 21780 7740 19899
"200812_at" 14927 18343 7129
"200813_s_at" 19514 20172 21440
"200814_at" 17536 8961 9154
"200815_s_at" 21126 7587 18161
"200816_s_at" 13241 4704 4217
"200817_x_at" 4511 12065 11841
"200818_at" 13159 9361 7691
"200819_s_at" 4657 9627 17173
"200820_at" 17453 6858 16311
"200821_at" 14803 1216 16140
"200822_x_at" 11138 9738 20343
"200823_x_at" 1320 10133 16359
"200824_at" 20075 21837 17814
"200825_s_at" 11847 8690 8703
"200826_at" 13957 7979 19752
"200827_at" 1971 8404 5182
"200828_s_at" 19653 18585 16716
"200829_x_at" 19077 5776 5573
"200830_at" 15733 7996 7080
"200831_s_at" 19689 9052 20149
"200832_s_at" 12913 6823 15670
"200833_s_at" 12033 3193 7242
"200834_s_at" 4569 8588 15767
"200835_s_at" 21449 21401 21205
"200836_s_at" 15154 20768 5417
"200837_at" 19012 18837 19772
"200838_at" 17439 2961 5889
"200839_s_at" 12113 9538 7812
"200840_at" 14402 10102 6557
"200841_s_at" 14674 17118 18763
"200842_s_at" 12665 8013 5325
"200843_s_at" 11976 18709 2793
"200844_s_at" 14074 9079 18985
"200845_s_at" 14576 7559 10149
"200846_s_at" 17289 18517 19953
"200847_s_at" 10116 17553 2856
"200848_at" 20973 9352 8235
"200849_s_at" 18516 7451 19160
"200850_s_at" 17137 8793 9445
"200851_s_at" 14018 17586 16594
"200852_x_at" 12711 19362 2065
"200853_at" 9744 9171 8155
"200854_at" 20048 3465 16484
"200855_at" 21168 16895 4525
"200856_x_at" 21032 10209 9245
"200857_s_at" 15494 4798 19950
"200858_s_at" 1475 8610 8274
"200859_x_at" 12614 6194 5702
"200860_s_at" 18529 8154 4809
"200861_at" 16784 9599 9925
"200862_at" 18827 6806 8245
"200863_s_at" 13974 9802 6590
"200864_s_at" 2448 19622 9756
"200865_at" 9461 16487 18032
"200866_s_at" 18677 18532 19475
"200867_at" 13948 6382 8982
"200868_s_at" 18931 7218 19382
"200869_at" 4546 16813 8423
"200870_at" 14276 9301 6071
"200871_s_at" 15937 17394 6536
"200872_at" 12856 16950 15460
"200873_s_at" 9580 3742 6649
"200874_s_at" 2308 4674 20358
"200875_s_at" 10009 18232 7363
"200876_s_at" 11836 9237 17148
"200877_at" 12268 17768 8678
"200878_at" 12628 9335 7364
"200879_s_at" 2748 14095 22175
"200880_at" 17501 6278 9214
"200881_s_at" 13418 9757 20483
"200882_s_at" 11907 8845 4129
"200883_at" 14381 9182 18277
"200884_at" 12209 3382 9942
"200885_at" 18197 20414 8853
"200886_s_at" 10411 19156 7486
"200887_s_at" 16430 7781 8232
"200888_s_at" 2140 8695 6084
"200889_s_at" 15215 6731 17328
"200890_s_at" 15744 3648 19891
"200891_s_at" 18442 18345 4071
"200892_s_at" 16938 9184 18208
"200893_at" 13243 8115 9388
"200894_s_at" 16101 8380 20320
"200895_s_at" 20652 17062 20161
"200896_x_at" 15342 17784 7041
"200897_s_at" 16531 9914 2398
"200898_s_at" 22085 10162 21661
"200899_s_at" 19886 3684 7296
"200900_s_at" 12130 7229 21842
"200901_s_at" 19380 5689 17421
"200902_at" 9840 7016 9269
"200903_s_at" 17565 17374 9463
"200904_at" 15334 19723 18647
"200905_x_at" 13204 5468 19529
"200906_s_at" 9635 4001 9657
"200907_s_at" 15318 8764 16947
"200908_s_at" 22248 9990 61
"200909_s_at" 4589 17257 17046
"200910_at" 15140 7250 16634
"200911_s_at" 17104 17891 9862
"200912_s_at" 14813 8436 5851
"200913_at" 21907 3013 21207
"200914_x_at" 2501 8007 8467
"200915_x_at" 13519 2446 7090
"200916_at" 12828 16825 9399
"200917_s_at" 21144 20173 19034
"200918_s_at" 15679 17348 6765
"200919_at" 14676 10079 7598
"200920_s_at" 11751 9192 20290
"200921_s_at" 12589 4066 19880
"200922_at" 15599 19038 18934
"200923_at" 1013 17915 7390
"200924_s_at" 12746 9265 17073
"200925_at" 12381 7463 18886
"200926_at" 4747 12215 11947
"200927_s_at" 20365 7152 20712
"200928_s_at" 21765 21221 849
"200929_at" 12796 17459 16149
"200930_s_at" 1244 1457 763
"200931_s_at" 15188 4414 9499
"200932_s_at" 18797 7034 4464
"200933_x_at" 4706 12188 11927
"200934_at" 2215 5818 10113
"200935_at" 2045 19469 21994
"200936_at" 9716 19241 11930
"200937_s_at" 2513 18655 16993
"200938_s_at" 6133 14223 359
"200939_s_at" 8637 17256 21169
"200940_s_at" 17007 10364 19150
"200941_at" 15514 9710 2829
"200942_s_at" 13862 6820 17793
"200943_at" 12565 16768 6315
"200944_s_at" 14014 8156 3778
"200945_s_at" 15774 9038 9807
"200946_x_at" 15042 9404 19898
"200947_s_at" 17475 8831 8170
"200948_at" 20560 16754 7761
"200949_x_at" 9937 17349 10033
"200950_at" 21013 17958 18175
"200951_s_at" 1603 11675 14281
"200952_s_at" 12490 14750 1449
"200953_s_at" 16441 13733 291
"200954_at" 21266 18317 9643
"200955_at" 16031 6568 18432
"200956_s_at" 18538 18595 18700
"200957_s_at" 14561 9963 18596
"200958_s_at" 10957 8495 8149
"200959_at" 12486 10377 19230
"200960_x_at" 11897 19519 9973
"200961_at" 12652 9008 2294
"200962_at" 18673 1192 2539
"200963_x_at" 4749 10092 15783
"200964_at" 13085 9254 18255
"200965_s_at" 3120 6324 20802
"200966_x_at" 10660 18714 17114
"200967_at" 17405 17283 20160
"200968_s_at" 14435 17316 20109
"200969_at" 17236 4110 4991
"200970_s_at" 16724 7961 16153
"200971_s_at" 10915 18463 3979
"200972_at" 16725 4525 15596
"200973_s_at" 18488 20493 21607
"200974_at" 17090 20515 18023
"200975_at" 13675 18299 4743
"200976_s_at" 17534 16637 6594
"200977_s_at" 12493 8068 3038
"200978_at" 11093 9099 9365
"200979_at" 13290 9303 8929
"200980_s_at" 14881 7462 18997
"200981_x_at" 12835 9755 17956
"200982_s_at" 18441 6317 9728
"200983_x_at" 8404 7397 19314
"200984_s_at" 20856 18858 20017
"200985_s_at" 12236 6357 20652
"200986_at" 1397 12554 10885
"200987_x_at" 12535 9066 8241
"200988_s_at" 21533 5991 9670
"200989_at" 19717 7283 16299
"200990_at" 12858 6483 9722
"200991_s_at" 19884 17924 15694
"200992_at" 16229 6841 4924
"200993_at" 16021 7223 8244
"200994_at" 15263 5647 7508
"200995_at" 16977 6031 4832
"200996_at" 14065 8033 16671
"200997_at" 10874 17594 3627
"200998_s_at" 13534 17554 15877
"200999_s_at" 1191 8646 2197
"201000_at" 17329 8860 16058
"201001_s_at" 15436 10348 15563
"201002_s_at" 13682 9936 16640
"201003_x_at" 17641 9491 7646
"201004_at" 16297 10089 6713
"201005_at" 19870 8243 21347
"201006_at" 9157 20385 834
"201007_at" 11375 10069 8256
"201008_s_at" 15561 19672 21689
"201009_s_at" 16681 3891 20095
"201010_s_at" 12806 19550 9937
"201011_at" 14893 17296 10028
"201012_at" 16466 18844 16991
"201013_s_at" 13184 7902 5692
"201014_s_at" 13429 3241 17913
"201015_s_at" 14651 9040 8258
"201016_at" 14127 7187 5745
"201017_at" 19191 6983 17998
"201018_at" 11183 7429 5017
"201019_s_at" 12251 7249 7767
"201020_at" 16246 4796 19775
"201021_s_at" 15784 17511 17310
"201022_s_at" 19034 9830 7560
"201023_at" 15139 5365 15418
"201024_x_at" 9619 9231 3404
"201025_at" 10450 5067 3446
"201026_at" 22223 4143 1196
"201027_s_at" 20542 10148 21492
"201028_s_at" 15860 18982 17795
"201029_s_at" 12512 8612 15741
"201030_x_at" 10979 12291 7230
"201031_s_at" 9790 5993 15474
"201032_at" 14430 17886 18238
"201033_x_at" 2363 19153 11835
"201034_at" 18646 7484 5536
"201035_s_at" 13896 18917 17939
"201036_s_at" 17301 3353 8548
"201037_at" 19398 9222 8450
"201038_s_at" 15461 7984 9153
"201039_s_at" 2403 1315 19908
"201040_at" 15204 2083 19056
"201041_s_at" 21030 18548 3843
"201042_at" 6219 19807 17096
"201043_s_at" 12454 1836 21685
"201044_x_at" 5653 15155 21254
"201045_s_at" 21735 13822 21148
"201046_s_at" 15070 9127 7593
"201047_x_at" 18757 8900 16274
"201048_x_at" 20143 11238 22279
"201049_s_at" 4578 17683 16829
"201050_at" 19153 18283 16604
"201051_at" 18193 5453 17517
"201052_s_at" 11386 9725 17270
"201053_s_at" 20958 3232 1252
"201054_at" 13929 9861 4102
"201055_s_at" 14845 878 18271
"201056_at" 12343 4401 7410
"201057_s_at" 18595 4947 2921
"201058_s_at" 4504 16334 21027
"201059_at" 22205 4118 2890
"201060_x_at" 18905 8934 16881
"201061_s_at" 15404 8803 4015
"201062_at" 2393 20874 20613
"201063_at" 18044 19667 15690
"201064_s_at" 14552 7299 5496
"201065_s_at" 14270 9444 7272
"201066_at" 16411 8060 15523
"201067_at" 17776 4528 8081
"201068_s_at" 13575 6458 8248
"201069_at" 11379 1294 1154
"201070_x_at" 19028 19063 18221
"201071_x_at" 17265 10245 6280
"201072_s_at" 15479 10207 20984
"201073_s_at" 14855 5939 20441
"201074_at" 18411 4211 9748
"201075_s_at" 17567 1330 20641
"201076_at" 18361 5183 15593
"201077_s_at" 12901 6036 8313
"201078_at" 14118 9906 19597
"201079_at" 16906 4119 15729
"201080_at" 12199 9514 6908
"201081_s_at" 19391 843 4901
"201082_s_at" 1808 9934 20796
"201083_s_at" 15600 8918 17022
"201084_s_at" 15866 17637 16392
"201085_s_at" 18356 8273 8360
"201086_x_at" 19585 2375 7937
"201087_at" 6518 2199 8103
"201088_at" 14530 8506 7742
"201089_at" 21039 5415 19146
"201090_x_at" 11947 8678 17587
"201091_s_at" 11986 6491 7423
"201092_at" 13024 6518 7194
"201093_x_at" 15669 3697 16735
"201094_at" 4810 8741 7777
"201095_at" 17961 10322 9306
"201096_s_at" 14130 7703 20258
"201097_s_at" 14876 7715 16116
"201098_at" 13053 6850 3833
"201099_at" 18443 5476 4086
"201100_s_at" 17979 18998 4132
"201101_s_at" 18875 17025 20731
"201102_s_at" 14921 17203 10134
"201103_x_at" 16142 7227 9892
"201104_x_at" 20186 4337 21374
"201105_at" 11594 9177 9816
"201106_at" 10710 19870 19720
"201107_s_at" 8551 14163 21944
"201108_s_at" 2348 21655 21245
"201109_s_at" 2261 1634 21288
"201110_s_at" 19874 5845 8286
"201111_at" 14301 5934 4667
"201112_s_at" 11955 9256 16084
"201113_at" 15384 10150 16936
"201114_x_at" 12731 6621 5503
"201115_at" 10109 4299 16237
"201116_s_at" 6625 1593 17877
"201117_s_at" 5287 4776 1132
"201118_at" 19738 16869 19524
"201119_s_at" 18101 8130 18338
"201120_s_at" 14859 9883 20682
"201121_s_at" 13376 9481 9242
"201122_x_at" 1235 17405 16327
"201123_s_at" 13123 21284 19847
"201124_at" 1071 581 5761
"201125_s_at" 21067 16965 1479
"201126_s_at" 11858 4732 8499
"201127_s_at" 11367 7455 20393
"201128_s_at" 13637 8703 15982
"201129_at" 13608 5284 4945
"201130_s_at" 181 21970 21343
"201131_s_at" 8831 7615 8808
"201132_at" 17309 4737 17339
"201133_s_at" 19948 3415 15864
"201134_x_at" 18214 17322 8691
"201135_at" 12026 10013 5167
"201136_at" 16809 19208 15766
"201137_s_at" 1521 14461 14698
"201138_s_at" 13258 7791 15666
"201139_s_at" 10938 5787 20604
"201140_s_at" 14173 20502 12130
"201141_at" 17850 2844 3739
"201142_at" 9920 4824 8970
"201143_s_at" 18418 7072 5597
"201144_s_at" 18870 8467 4009
"201145_at" 18020 8533 17832
"201146_at" 13144 16916 6814
"201147_s_at" 2726 1088 13368
"201148_s_at" 6987 20877 14695
"201149_s_at" 8902 993 10348
"201150_s_at" 3526 12285 11027
"201151_s_at" 20362 5124 19563
"201152_s_at" 14998 3595 18555
"201153_s_at" 13249 8174 8587
"201154_x_at" 4645 18515 15692
"201155_s_at" 15008 10327 16416
"201156_s_at" 11107 21059 13965
"201157_s_at" 17274 5889 10160
"201158_at" 17794 954 18286
"201159_s_at" 11011 15664 19874
"201160_s_at" 10572 4800 3765
"201161_s_at" 15298 6499 20811
"201162_at" 11936 10746 10852
"201163_s_at" 10614 16279 15655
"201164_s_at" 18637 2047 15622
"201165_s_at" 19674 7354 19997
"201166_s_at" 16927 7346 7797
"201167_x_at" 12115 17983 8049
"201168_x_at" 2524 6845 16052
"201169_s_at" 17334 1757 21363
"201170_s_at" 18624 20331 17843
"201171_at" 22146 5480 5759
"201172_x_at" 15464 10220 18935
"201173_x_at" 19258 7932 17641
"201174_s_at" 15401 5820 17552
"201175_at" 19576 19939 18012
"201176_s_at" 17321 5206 17121
"201177_s_at" 1756 6756 4725
"201178_at" 20978 17041 7684
"201179_s_at" 11884 2596 20847
"201180_s_at" 20028 8890 9740
"201181_at" 13433 1215 2770
"201182_s_at" 10606 7166 5940
"201183_s_at" 14623 19552 16135
"201184_s_at" 13734 5451 16954
"201185_at" 7682 18422 8461
"201186_at" 19715 8728 3687
"201187_s_at" 14038 3235 11514
"201188_s_at" 8894 5669 20444
"201189_s_at" 3728 9057 10077
"201190_s_at" 2087 9175 3770
"201191_at" 13102 16750 8373
"201192_s_at" 19793 20378 7038
"201193_at" 20539 10323 10055
"201194_at" 14541 10346 17078
"201195_s_at" 11812 9062 6982
"201196_s_at" 17330 8652 16702
"201197_at" 12867 3899 15380
"201198_s_at" 19501 6304 19336
"201199_s_at" 19496 7872 7400
"201200_at" 12390 5306 16868
"201201_at" 15638 8206 8566
"201202_at" 13374 6405 9913
"201203_s_at" 2322 6311 16946
"201204_s_at" 10928 21306 16571
"201205_at" 20007 22241 911
"201206_s_at" 14800 3344 5627
"201207_at" 16692 8565 6970
"201208_s_at" 10447 3212 20692
"201209_at" 13746 17166 9260
"201210_at" 12255 7358 16437
"201211_s_at" 19096 2286 22256
"201212_at" 8255 6559 3107
"201213_at" 21673 4962 991
"201214_s_at" 18242 2270 19482
"201215_at" 1261 6088 16267
"201216_at" 14896 17517 16945
"201217_x_at" 4809 9701 15452
"201218_at" 14420 8102 3324
"201219_at" 19003 17864 5262
"201220_x_at" 11492 18538 15528
"201221_s_at" 16739 9658 9939
"201222_s_at" 12703 121 258
"201223_s_at" 14464 7847 7533
"201224_s_at" 15357 19706 15438
"201225_s_at" 15993 6979 5887
"201226_at" 12256 7282 20076
"201227_s_at" 2202 7475 1862
"201228_s_at" 13690 17164 448
"201229_s_at" 16693 17912 20327
"201230_s_at" 12171 7625 3890
"201231_s_at" 10382 17460 17123
"201232_s_at" 17638 17469 9494
"201233_at" 16718 18596 9932
"201234_at" 16225 18935 8565
"201235_s_at" 17167 3044 4905
"201236_s_at" 21694 20418 36
"201237_at" 15727 6794 5239
"201238_s_at" 19099 3509 17169
"201239_s_at" 16514 6372 15914
"201240_s_at" 16033 8576 5903
"201241_at" 16996 7036 10088
"201242_s_at" 12231 19315 8358
"201243_s_at" 19944 6220 6023
"201244_s_at" 16889 4573 17884
"201245_s_at" 14812 7200 21512
"201246_s_at" 12117 3031 20119
"201247_at" 12783 17001 556
"201248_s_at" 2550 2997 4737
"201249_at" 7499 15465 10891
"201250_s_at" 17574 9478 1197
"201251_at" 9830 4112 19587
"201252_at" 14968 17100 19777
"201253_s_at" 16601 19746 2111
"201254_x_at" 4805 10279 19598
"201255_x_at" 10389 20615 4391
"201256_at" 13819 17668 8593
"201257_x_at" 4535 12079 8857
"201258_at" 11224 4485 18944
"201259_s_at" 17310 17111 18214
"201260_s_at" 16687 8211 5665
"201261_x_at" 9669 20868 6220
"201262_s_at" 6964 15987 7285
"201263_at" 15336 18727 8745
"201264_at" 20021 18720 21735
"201265_at" 4024 11396 18660
"201266_at" 18375 4896 6262
"201267_s_at" 19460 19480 21158
"201268_at" 10243 17599 16545
"201269_s_at" 13683 304 18744
"201270_x_at" 20257 3079 7234
"201271_s_at" 18499 19342 17358
"201272_at" 13342 18505 9487
"201273_s_at" 1350 7171 8439
"201274_at" 11326 17110 5110
"201275_at" 11917 17632 18227
"201276_at" 11009 18009 21891
"201277_s_at" 15895 9185 17210
"201278_at" 13110 3051 10274
"201279_s_at" 16314 15688 18813
"201280_s_at" 5509 14848 4444
"201281_at" 12636 3601 18198
"201282_at" 15202 6695 15892
