"inst_1311" "inst_3248" "inst_4189" "inst_4775"
"1007_s_at" 4310 19268 8165 13296
"1053_at" 3190 3577 14969 18994
"117_at" 3228 10132 20603 6338
"121_at" 18421 18878 18345 12279
"1255_g_at" 10627 6947 12059 6607
"1294_at" 729 18821 2585 17657
"1316_at" 14806 14192 20252 12535
"1320_at" 5564 6445 6492 7226
"1405_i_at" 1870 4529 21886 9923
"1431_at" 7265 8663 17610 20982
"1438_at" 7820 21927 18056 17482
"1487_at" 1724 21252 19139 2930
"1494_f_at" 10285 18468 11659 20057
"1598_g_at" 17596 4410 1582 16468
"160020_at" 21939 9793 18442 32
"1729_at" 1391 994 8074 18295
"1773_at" 20727 17321 7166 14790
"177_at" 4678 11312 21878 1292
"179_at" 457 18744 22207 337
"1861_at" 21798 14364 19660 3571
"200000_s_at" 15026 19179 1763 17829
"200001_at" 15680 16876 5412 16355
"200002_at" 2656 2517 18079 18970
"200003_s_at" 14867 2629 15665 16510
"200004_at" 16285 2573 7075 5168
"200005_at" 14872 12757 5836 13288
"200006_at" 4367 16547 15392 12558
"200007_at" 4233 13862 16197 14172
"200008_s_at" 21542 2590 19671 4305
"200009_at" 16183 2677 16339 12937
"200010_at" 15343 2679 17998 19461
"200011_s_at" 4179 4295 3135 12630
"200012_x_at" 4129 14738 14714 4138
"200013_at" 4400 14694 18456 16029
"200014_s_at" 15159 15539 15754 4187
"200015_s_at" 16265 13610 4700 16934
"200016_x_at" 4584 2526 7761 3987
"200017_at" 5094 7137 10442 15890
"200018_at" 4194 7110 15995 16566
"200019_s_at" 2783 2743 14450 13518
"200020_at" 20869 13133 6027 14377
"200021_at" 19720 13819 10498 7595
"200022_at" 16113 3530 19444 15346
"200023_s_at" 15486 12706 7800 12740
"200024_at" 3919 12989 15694 16302
"200025_s_at" 4831 13449 8282 4539
"200026_at" 5195 12850 15326 3975
"200027_at" 4098 3068 15801 13759
"200028_s_at" 15675 12739 4928 13483
"200029_at" 4436 15467 14657 13150
"200030_s_at" 15911 2658 6305 15167
"200031_s_at" 4318 7089 10430 5295
"200032_s_at" 4609 7146 14148 7481
"200033_at" 17569 14262 5627 14166
"200034_s_at" 14804 3509 8609 13866
"200035_at" 3362 15584 2618 21949
"200036_s_at" 4863 13515 14959 15685
