"inst_1470" "inst_1890" "inst_1970" "inst_3990" "inst_4109"
"200682_s_at" 14817 19000 20336 7541 14803
"200683_s_at" 18568 15187 2129 16837 15000
"200684_s_at" 1970 997 20898 18214 17517
"200685_at" 2523 16455 16789 6668 4043
"200686_s_at" 3223 16849 1612 5976 4837
"200687_s_at" 15637 15776 3568 8651 13582
"200688_at" 17165 20632 19642 4494 16004
"200689_x_at" 6754 13717 4418 4533 2533
"200690_at" 20326 21743 1239 7868 20900
"200691_s_at" 6969 17419 19316 3815 14429
"200692_s_at" 16499 17840 20071 6993 15718
"200693_at" 15911 16120 16337 6412 19959
"200694_s_at" 6751 20464 3840 14576 16626
"200695_at" 20520 13968 18111 18648 21729
"200696_s_at" 20283 566 1978 21265 4491
"200697_at" 17493 14048 1643 14930 11304
"200698_at" 16945 20620 16917 14561 18529
"200699_at" 20088 17303 18288 8794 13198
"200700_s_at" 20235 16291 20277 17242 17728
"200701_at" 20968 16106 4747 5706 16681
"200702_s_at" 19274 2767 1705 21578 11050
"200703_at" 6848 14700 17552 17925 14951
"200704_at" 16154 17485 3211 5949 11272
"200705_s_at" 3988 2847 16715 5985 1812
"200706_s_at" 20147 13541 4237 1503 15779
"200707_at" 4418 938 804 16320 19867
"200708_at" 16134 16578 2872 8063 17139
"200709_at" 19285 14335 4960 17858 16103
"200710_at" 5184 17323 580 1191 3602
"200711_s_at" 14966 16716 4793 7851 15230
"200712_s_at" 6206 14259 21846 5969 21829
"200713_s_at" 15677 14175 1354 2806 1760
"200714_x_at" 20754 17844 3982 7034 3256
"200715_x_at" 19777 15046 17528 17037 15007
"200716_x_at" 5757 14337 3599 6224 6955
"200717_x_at" 14744 1329 16523 10629 6811
"200718_s_at" 3562 13887 3642 8741 11852
"200719_at" 6692 19354 22087 5917 16165
"200720_s_at" 19688 21006 21539 6521 21715
"200721_s_at" 4757 21374 21326 4040 13376
"200722_s_at" 4402 2184 3734 4797 21831
"200723_s_at" 15400 18180 18745 8469 14326
"200724_at" 21425 10060 10824 18866 16434
"200725_x_at" 6320 2237 17932 7964 4252
"200726_at" 15848 13659 19708 16415 15543
"200727_s_at" 14705 16212 21786 16726 10665
"200728_at" 21127 14096 16318 8552 12753
"200729_s_at" 6915 17389 4083 6363 17685
"200730_s_at" 19025 20922 442 7764 21202
"200731_s_at" 17465 17736 3412 2577 18414
"200732_s_at" 21521 15455 5302 2741 11627
"200733_s_at" 3719 22101 2134 17342 14926
"200734_s_at" 2673 15052 3660 15638 4435
"200735_x_at" 17336 13469 18347 14716 13052
"200736_s_at" 10330 2741 4466 2148 9446
"200737_at" 19202 18012 16855 15693 22131
"200738_s_at" 18301 19307 16559 15517 14916
"200739_s_at" 3411 1366 19269 17213 14599
"200740_s_at" 14636 13528 3304 8089 12129
"200741_s_at" 6714 15534 19125 10555 6707
"200742_s_at" 5124 1596 19267 3846 12389
"200743_s_at" 5213 1253 1703 8285 14972
"200744_s_at" 15309 15517 18549 15216 18541
"200745_s_at" 6803 19147 16370 18146 4806
"200746_s_at" 18426 15522 1188 7383 14286
"200747_s_at" 5360 2857 17749 7402 4722
"200748_s_at" 15258 16046 1346 7300 13537
"200749_at" 5727 15712 1332 8419 15435
"200750_s_at" 15269 15626 20081 17041 15198
"200751_s_at" 16733 21163 20237 16757 21212
"200752_s_at" 2172 16525 2061 4257 12268
"200753_x_at" 5663 20301 16665 15557 20946
"200754_x_at" 16956 18369 652 17340 11809
"200755_s_at" 18591 19657 20266 2483 16277
"200756_x_at" 4466 15928 21522 18306 22018
"200757_s_at" 19100 19152 18641 5308 17387
"200758_s_at" 18226 17409 5139 14788 18931
"200759_x_at" 4541 14781 4074 8125 17465
"200760_s_at" 18251 2664 3116 18278 14459
"200761_s_at" 19004 13699 3435 7993 21118
"200762_at" 3191 14270 20305 3298 15909
"200763_s_at" 6437 1922 17608 16979 10650
"200764_s_at" 18132 5472 13594 14310 18075
"200765_x_at" 14942 8391 9029 12500 10969
"200766_at" 18726 13658 18878 18059 15615
"200767_s_at" 18621 356 18196 21635 16446
"200768_s_at" 16299 18776 20483 20681 15571
"200769_s_at" 21963 2050 2140 22256 19325
"200770_s_at" 19854 15507 17728 6161 13369
"200771_at" 3428 18280 16648 3266 2915
"200772_x_at" 18059 15154 4778 17979 10978
"200773_x_at" 6248 19602 17163 8059 11111
"200774_at" 5042 19992 18020 18977 4990
"200775_s_at" 6162 18459 1296 8269 10882
"200776_s_at" 17090 21083 4724 8048 19814
"200777_s_at" 20004 18994 18469 7941 12847
"200778_s_at" 16310 20268 20803 5671 15638
"200779_at" 6837 2140 4117 4107 13852
"200780_x_at" 5575 15853 1723 6343 2455
"200781_s_at" 15706 13652 18366 18929 4102
"200782_at" 19095 20698 20096 7589 11360
"200783_s_at" 6586 16408 19687 8513 17570
"200784_s_at" 10825 9236 6846 8496 9111
"200785_s_at" 8246 10042 11185 2681 5207
"200786_at" 16522 2764 19208 5127 11932
"200787_s_at" 21234 2414 5031 19586 19588
"200788_s_at" 14585 19090 21005 5859 11423
"200789_at" 17241 1068 2430 6983 14409
"200790_at" 15764 2295 4681 7054 22212
"200791_s_at" 16128 2441 5237 3611 13568
"200792_at" 5313 14479 21327 6341 12324
"200793_s_at" 20201 14338 16898 6635 19587
"200794_x_at" 4961 2088 16528 3666 15822
"200795_at" 13293 9701 12787 10877 18177
"200796_s_at" 21680 7338 10369 20017 22273
"200797_s_at" 2603 18436 2437 3811 3369
"200798_x_at" 20667 17783 4857 2329 19117
"200799_at" 16515 20828 14407 18931 3961
"200800_s_at" 17528 18606 18446 21019 21073
"200801_x_at" 9520 16411 17725 10527 6666
"200802_at" 3216 18431 19639 14687 15121
"200803_s_at" 20406 15080 17002 5486 14043
"200804_at" 16407 17518 3462 5427 13404
"200805_at" 6605 18253 4527 4363 17290
"200806_s_at" 18405 2643 5290 17169 13709
"200807_s_at" 15240 17611 16911 14834 6682
"200808_s_at" 1861 2560 3590 19409 17076
"200809_x_at" 5921 955 4834 15277 3628
"200810_s_at" 5205 14090 2768 4875 11835
"200811_at" 5963 14062 1467 2976 19667
"200812_at" 15570 2234 4348 5344 14946
"200813_s_at" 3968 14539 4614 7390 17026
"200814_at" 5353 18974 1861 2975 12953
"200815_s_at" 4270 19442 1475 5598 2963
"200816_s_at" 16368 18709 4927 8646 12228
"200817_x_at" 9610 1701 3184 10537 6684
"200818_at" 15769 2143 4318 8590 11550
"200819_s_at" 6704 13685 2989 6784 4748
"200820_at" 16345 15065 4416 3888 17258
"200821_at" 15161 22248 18290 6454 18749
"200822_x_at" 17290 19713 19015 5675 18560
"200823_x_at" 17474 2100 3519 14873 11605
"200824_at" 17045 19729 18656 4134 722
"200825_s_at" 18263 20515 20326 2295 3905
"200826_at" 19626 14756 4433 8778 16758
"200827_at" 18650 16187 4924 19318 2682
"200828_s_at" 16968 13595 3129 14709 14921
"200829_x_at" 6051 2393 16828 3656 14262
"200830_at" 15788 13617 16925 7517 12815
"200831_s_at" 19768 1169 20622 19348 13488
"200832_s_at" 6073 20800 19103 16574 12287
"200833_s_at" 5752 19299 17408 7798 18148
"200834_s_at" 15554 1358 17903 10582 6741
"200835_s_at" 6853 104 18307 16639 1304
"200836_s_at" 22272 1383 1772 15012 16550
"200837_at" 17809 1872 16301 3147 10679
"200838_at" 16167 20839 21821 4651 19484
"200839_s_at" 6551 15877 2774 7965 11385
"200840_at" 16249 1195 4524 7723 4798
"200841_s_at" 19572 519 4207 19517 17592
"200842_s_at" 14597 2065 4582 18048 4091
"200843_s_at" 4492 1702 5146 17217 12890
"200844_s_at" 6020 2556 4808 14935 13007
"200845_s_at" 4833 15653 4363 15590 16084
"200846_s_at" 17398 19143 1633 6349 17731
"200847_s_at" 5103 13583 3302 3774 13816
"200848_at" 19595 17120 18106 18413 16002
"200849_s_at" 17994 15739 3565 15292 18988
"200850_s_at" 15271 14220 16778 16018 4315
"200851_s_at" 15502 117 18707 4021 12365
"200852_x_at" 14868 2866 17023 6727 18346
"200853_at" 16456 15942 22250 16198 13134
"200854_at" 17739 19735 18839 17505 15386
"200855_at" 1777 18724 10182 2186 2095
"200856_x_at" 21075 17196 17553 6734 1938
"200857_s_at" 18451 17206 4621 4541 14492
"200858_s_at" 18005 18800 20379 15226 14622
"200859_x_at" 16233 15063 2233 5578 16739
"200860_s_at" 4887 2547 17449 3037 16748
"200861_at" 1224 2919 747 4705 4333
"200862_at" 19671 1632 17619 16475 14114
"200863_s_at" 15751 2803 17018 6596 13118
"200864_s_at" 6862 22001 19856 2010 20648
"200865_at" 13654 8458 11718 21947 12267
"200866_s_at" 21304 16119 2889 5430 20051
"200867_at" 15603 19915 21728 8784 17503
"200868_s_at" 16949 16730 4741 6491 20013
"200869_at" 15031 2056 17669 16165 4006
"200870_at" 5803 16248 18188 5352 3949
"200871_s_at" 21260 13906 16705 7247 11622
"200872_at" 6934 2586 2225 16442 11984
"200873_s_at" 6875 15198 16904 14818 11523
"200874_s_at" 580 19646 19604 21231 17327
"200875_s_at" 4285 16301 4940 7411 4285
"200876_s_at" 15953 13741 17309 8381 12413
"200877_at" 4897 14945 16447 15383 12412
"200878_at" 19530 13848 8987 18129 12449
"200879_s_at" 11400 9454 13428 16031 10573
"200880_at" 20764 20346 21465 15609 18284
"200881_s_at" 19367 14133 18132 16926 19800
"200882_s_at" 18556 2463 17271 8154 13294
"200883_at" 14731 19633 20809 3432 21690
"200884_at" 4866 17162 370 4682 17724
"200885_at" 15078 19205 536 7019 20331
"200886_s_at" 5150 2792 16958 6243 4466
"200887_s_at" 15518 16756 3764 2612 15494
"200888_s_at" 16567 15337 19335 15307 12900
"200889_s_at" 17064 17349 19732 16608 16676
"200890_s_at" 17722 20061 21352 17704 21153
"200891_s_at" 18324 20961 3162 3750 11004
"200892_s_at" 16636 16391 18872 6817 21017
"200893_at" 14740 15864 16745 9052 15289
"200894_s_at" 19694 19402 21597 17917 19845
"200895_s_at" 20601 21947 19378 3714 18605
"200896_x_at" 16240 20167 3838 17726 3274
"200897_s_at" 16861 17268 13679 2501 4750
"200898_s_at" 6849 15986 22000 6614 19694
"200899_s_at" 4568 14450 18332 3105 4202
"200900_s_at" 17515 17549 20640 21612 20839
"200901_s_at" 19902 16360 5351 2262 18408
"200902_at" 6247 17674 20411 15661 19784
"200903_s_at" 20179 15044 2119 4960 12873
"200904_at" 949 271 663 7650 16658
"200905_x_at" 18637 13622 18922 4449 13695
"200906_s_at" 20177 17715 10756 21556 3152
"200907_s_at" 16449 16652 14666 7649 17984
"200908_s_at" 2295 1582 16287 17507 12528
"200909_s_at" 6910 2879 18112 7686 11908
"200910_at" 18894 17385 16401 7997 12613
"200911_s_at" 2866 16009 3242 2784 16867
"200912_s_at" 16131 13588 17611 15932 13727
"200913_at" 19311 934 20126 3028 21651
"200914_x_at" 3287 21918 19366 19659 13846
"200915_x_at" 14976 20879 20072 16448 13789
"200916_at" 15862 19328 2543 6964 11855
"200917_s_at" 6240 401 17492 6076 21792
"200918_s_at" 16584 16004 19001 7441 4889
"200919_at" 18713 922 19538 17814 13623
"200920_s_at" 18183 15298 2021 3704 12276
"200921_s_at" 6170 19059 1569 1665 16817
"200922_at" 20013 15405 4598 16034 16073
"200923_at" 20229 13983 16235 4084 15119
"200924_s_at" 19664 16474 18584 14953 21668
"200925_at" 6093 17708 4539 8598 15036
"200926_at" 9655 2769 17790 10686 6907
"200927_s_at" 5364 2662 3936 4928 19127
"200928_s_at" 8932 4110 13279 11526 12813
"200929_at" 15024 2855 1932 5250 14131
"200930_s_at" 7775 10907 15001 2123 97
"200931_s_at" 16279 15439 5268 7478 21437
"200932_s_at" 17495 14813 4311 14796 17715
"200933_x_at" 17953 14411 18072 10666 6855
"200934_at" 15932 20636 17547 4882 20643
"200935_at" 5102 1706 5133 18195 18249
"200936_at" 9388 1792 4752 10670 6864
"200937_s_at" 16313 14255 18335 8355 11781
"200938_s_at" 10828 3790 5551 13537 4291
"200939_s_at" 14162 12667 8090 21633 55
"200940_s_at" 4790 15490 4148 8189 1801
"200941_at" 6280 2290 16940 15865 3327
"200942_s_at" 5167 15642 19702 2809 15440
"200943_at" 17842 15510 16423 14710 4508
"200944_s_at" 15317 13559 17387 18575 4569
"200945_s_at" 14919 18544 16569 7680 4408
"200946_x_at" 18574 18047 17622 8938 16854
"200947_s_at" 4962 19470 19994 14524 16325
"200948_at" 18662 20496 3348 5570 14499
"200949_x_at" 5168 2658 17001 6426 14112
"200950_at" 19865 14276 3837 9040 20369
"200951_s_at" 9911 6724 16906 13700 6745
"200952_s_at" 9289 12857 11536 16431 6017
"200953_s_at" 11069 842 20256 20010 18035
"200954_at" 18148 2596 1592 17797 13022
"200955_at" 4200 15398 18725 14636 17216
"200956_s_at" 17742 17670 3893 18009 11347
"200957_s_at" 16691 16719 466 4041 4619
"200958_s_at" 4810 20910 20370 3684 10680
"200959_at" 1972 18987 4847 17142 16644
"200960_x_at" 15305 13634 17707 14573 13591
"200961_at" 17373 15029 16872 17890 17750
"200962_at" 4643 112 2392 2983 14437
"200963_x_at" 4448 14205 17834 6989 6911
"200964_at" 15542 20733 3886 7236 15760
"200965_s_at" 6443 2013 878 2524 15839
"200966_x_at" 6914 1367 16435 8104 4652
"200967_at" 16932 13922 19336 4059 15919
"200968_s_at" 18306 2271 20088 5639 18476
"200969_at" 17689 20724 17627 3092 15241
"200970_s_at" 15113 19276 17404 7265 11002
"200971_s_at" 6346 15391 5147 2812 4226
"200972_at" 20675 18093 19085 4847 16964
"200973_s_at" 20067 15300 1536 6003 21670
"200974_at" 4700 19255 14732 21476 15896
"200975_at" 4761 16663 4336 7929 14378
"200976_s_at" 4364 14190 17000 7702 11845
"200977_s_at" 4181 16833 17244 4625 3264
"200978_at" 19505 13523 19622 8534 17862
"200979_at" 19927 21085 1163 647 16564
"200980_s_at" 17010 15590 2924 8058 17996
"200981_x_at" 5132 15492 3346 4947 2334
"200982_s_at" 16453 18427 22219 5856 20692
"200983_x_at" 19436 18373 18505 5346 19402
"200984_s_at" 17197 13778 3221 3892 16613
"200985_s_at" 17909 14101 8653 14894 15745
"200986_at" 8917 12930 16089 13406 7057
"200987_x_at" 19537 20978 19379 8340 16099
"200988_s_at" 20740 2636 3083 20966 2033
"200989_at" 15019 17064 17365 8941 3316
"200990_at" 19861 19952 1304 6237 13279
"200991_s_at" 14806 16113 1270 4325 10694
"200992_at" 2220 19172 18354 15305 13937
"200993_at" 14781 18992 21071 8120 18351
"200994_at" 18916 17653 21187 8982 14390
"200995_at" 3181 17897 904 8602 12329
"200996_at" 5738 20514 4544 3294 13835
"200997_at" 16974 15114 17900 7173 11221
"200998_s_at" 16340 2916 21279 18073 12589
"200999_s_at" 3219 14704 4680 14881 2408
"201000_at" 15920 14752 17409 948 16702
"201001_s_at" 3799 2551 20014 15004 4932
"201002_s_at" 5040 18651 4954 15143 14027
"201003_x_at" 17581 18061 2320 8042 14589
"201004_at" 16162 13823 17683 17011 12861
"201005_at" 6574 20454 12916 5239 16328
"201006_at" 1671 20500 8861 21206 13033
"201007_at" 18206 15661 16687 15108 14971
"201008_s_at" 1614 13801 19748 18417 3103
"201009_s_at" 20355 20980 4329 5268 14633
"201010_s_at" 2143 2875 2614 8943 16093
"201011_at" 19206 20366 4436 2590 14059
"201012_at" 19502 18038 17132 6938 4236
"201013_s_at" 15233 18980 18009 9011 4453
"201014_s_at" 15774 16773 20022 7100 17574
"201015_s_at" 15826 20579 1511 8732 11906
"201016_at" 5031 21694 19628 15567 17792
"201017_at" 15287 18766 3136 16017 17583
"201018_at" 4945 19852 17360 15324 13606
"201019_s_at" 19667 21301 19526 18194 15697
"201020_at" 21166 21113 17523 17577 21070
"201021_s_at" 5111 16981 21017 15756 17135
"201022_s_at" 5447 15794 18416 6611 13526
"201023_at" 17377 16967 17490 14643 20268
"201024_x_at" 17762 16873 2685 20497 11929
"201025_at" 6277 21117 4260 7910 15769
"201026_at" 19987 1780 19014 18580 12697
"201027_s_at" 15636 21874 16613 4699 19384
"201028_s_at" 19145 15374 5327 4454 16060
"201029_s_at" 16890 19123 19913 4204 11565
"201030_x_at" 7717 15915 2515 8695 9672
"201031_s_at" 3718 21157 16970 18683 15311
"201032_at" 4303 16377 4468 7289 13381
"201033_x_at" 14743 863 3829 10526 6664
"201034_at" 4901 19110 1924 4318 14663
"201035_s_at" 20273 16001 18438 2935 13471
"201036_s_at" 18288 21668 19430 16310 19056
"201037_at" 17662 14057 4630 7434 13625
"201038_s_at" 1965 2660 21235 17727 21433
"201039_s_at" 17784 16344 18194 17273 14822
"201040_at" 2851 16574 1543 15549 15538
"201041_s_at" 15487 18750 1080 2925 3413
"201042_at" 3041 19512 6404 7261 1498
"201043_s_at" 15812 731 1219 2325 20681
"201044_x_at" 11105 6278 9939 18926 1550
"201045_s_at" 382 3415 11544 24 13236
"201046_s_at" 15265 20602 892 17265 1178
"201047_x_at" 15646 20283 2980 4543 11307
"201048_x_at" 21239 10873 6956 1126 22265
"201049_s_at" 9479 14146 16955 8040 6753
"201050_at" 15543 19933 6386 22147 17508
"201051_at" 18434 16412 3791 15088 4516
"201052_s_at" 17600 19888 17865 6125 16761
"201053_s_at" 21561 14184 18569 6629 12212
"201054_at" 19246 17552 19240 19731 15052
"201055_s_at" 21540 16415 19278 21225 19647
"201056_at" 3790 16687 16811 6251 11256
"201057_s_at" 3549 13367 19506 3127 13230
"201058_s_at" 10595 12984 10096 20432 7992
"201059_at" 18490 15372 1664 18062 19938
"201060_x_at" 21069 20404 21478 15903 16833
"201061_s_at" 20390 19443 4036 2300 14255
"201062_at" 957 7205 9550 20538 1353
"201063_at" 12742 20940 12153 1972 1540
"201064_s_at" 16042 17624 18497 8028 11960
"201065_s_at" 15300 20688 20141 7624 3937
"201066_at" 14703 18810 2391 8694 14825
"201067_at" 3443 20312 1178 8856 19226
"201068_s_at" 4784 662 18150 5573 11972
"201069_at" 15675 1134 800 736 17584
"201070_x_at" 16743 13587 17558 18533 17815
"201071_x_at" 15996 14512 4271 5821 13592
"201072_s_at" 4018 20583 5077 19928 2136
"201073_s_at" 21004 218 2074 18649 12752
