"inst_1772" "inst_2765" "inst_4489" "inst_6827"
"1007_s_at" 18495 14140 20099 16088
"1053_at" 19805 11748 8353 18155
"117_at" 20874 10047 13264 5018
"121_at" 15746 706 16432 18177
"1255_g_at" 5759 6769 12643 7420
"1294_at" 16176 963 20748 676
"1316_at" 14719 20825 21457 3708
"1320_at" 3814 7725 21617 6481
"1405_i_at" 20643 3318 13913 831
"1431_at" 8654 5241 5678 13706
"1438_at" 4553 17758 16753 20700
"1487_at" 1632 11007 7273 21032
"1494_f_at" 881 606 6745 1523
"1598_g_at" 19984 18255 21753 21710
"160020_at" 1044 1848 1114 2780
"1729_at" 16118 19215 2776 13095
"1773_at" 11206 21203 20315 13384
"177_at" 20966 3965 18410 12441
"179_at" 1139 12565 21340 12696
"1861_at" 5661 12767 3337 12152
"200000_s_at" 17986 17300 16143 17255
"200001_at" 19326 17724 6264 15545
"200002_at" 17076 10711 7323 3827
"200003_s_at" 15731 1772 11085 5987
"200004_at" 17591 11161 6365 16096
"200005_at" 19141 16795 9280 14313
"200006_at" 16789 12650 7720 14637
"200007_at" 19760 13253 7524 11583
"200008_s_at" 21934 17253 5355 11898
"200009_at" 15851 15230 6992 3659
"200010_at" 17723 2318 5817 2941
"200011_s_at" 15425 12544 16085 17149
"200012_x_at" 1024 10901 15346 3466
"200013_at" 17758 2505 16130 11470
"200014_s_at" 15059 12407 4960 14526
"200015_s_at" 16924 12264 17691 15771
"200016_x_at" 2129 11008 16026 12744
"200017_at" 14903 5692 11205 6129
"200018_at" 1216 11043 11196 6119
"200019_s_at" 17670 10912 15546 12456
"200020_at" 16351 12048 4592 11047
"200021_at" 13370 3000 11332 6282
"200022_at" 14551 2778 8338 6004
"200023_s_at" 2185 13230 15300 14881
"200024_at" 18003 11890 7774 3697
"200025_s_at" 13402 2068 8765 11877
"200026_at" 1969 2839 16833 6290
"200027_at" 14402 18560 4202 15576
"200028_s_at" 1645 19876 5475 12721
"200029_at" 14829 12479 15561 11247
"200030_s_at" 17174 13167 15816 12820
"200031_s_at" 2301 5655 11184 6109
"200032_s_at" 1425 5695 17382 6133
"200033_at" 19795 12055 7111 13366
"200034_s_at" 18862 2798 16347 11897
"200035_at" 20732 10840 20257 20652
"200036_s_at" 16114 2970 6085 12874
"200037_s_at" 13725 11258 4858 15178
"200038_s_at" 2078 2590 9344 10922
"200039_s_at" 16976 16550 3759 13263
"200040_at" 13937 12848 8742 16872
