"inst_3033" "inst_3371" "inst_4653" "inst_5249" "inst_5614"
"200094_s_at" 10390 3707 15420 11898 5254
"200095_x_at" 5118 6468 5722 5769 7505
"200096_s_at" 19653 14381 3164 2491 19377
"200097_s_at" 12833 15727 13290 15716 12069
"200098_s_at" 13656 12161 15181 11422 5488
"200099_s_at" 5073 6394 3551 5704 7443
"200593_s_at" 18834 14087 20494 20965 17962
"200594_x_at" 13049 2333 16257 14323 13278
"200595_s_at" 16693 15135 11185 11105 18304
"200596_s_at" 15753 3402 20194 10276 16373
"200597_at" 13620 14272 3414 11145 17159
"200598_s_at" 17422 14829 9778 15096 17371
"200599_s_at" 17038 17351 16904 13080 20151
"200600_at" 11386 11929 12887 6715 57
"200601_at" 11800 1204 16517 16058 2737
"200602_at" 13357 14334 2943 17757 1439
"200603_at" 10975 12594 12492 16277 18322
"200604_s_at" 21982 16223 20594 20618 16271
"200605_s_at" 17951 17307 19741 16657 3046
"200606_at" 15266 2353 18541 16797 11755
"200607_s_at" 18332 17924 11609 19088 16998
"200608_s_at" 10987 13249 12678 18766 13445
"200609_s_at" 20686 3068 19802 9821 13967
"200610_s_at" 9497 3875 13686 12886 4883
"200611_s_at" 18894 11543 16973 14673 12803
"200612_s_at" 21417 16575 16218 12927 5391
"200613_at" 17821 10596 12474 2822 5131
"200614_at" 14595 3441 11639 9828 12721
"200615_s_at" 12787 18537 17473 18627 13686
"200616_s_at" 16942 14057 3478 13370 17413
"200617_at" 13313 13608 12584 14658 12568
"200618_at" 12269 3885 14811 9812 2847
"200619_at" 13705 1961 18193 14724 5278
"200620_at" 15040 11151 10884 13350 4482
"200621_at" 17153 13266 15677 10725 14388
"200622_x_at" 21470 10894 20884 16827 15664
"200623_s_at" 14266 11205 11735 9608 14550
"200624_s_at" 18637 16464 19613 15808 5465
"200625_s_at" 13557 11903 10366 2713 12064
"200626_s_at" 18540 14359 12090 14831 16798
"200627_at" 13398 3603 11073 10561 5645
"200628_s_at" 14859 21065 21323 16388 17763
"200629_at" 17235 3819 13004 13187 4620
"200630_x_at" 10677 2729 9659 2669 5329
"200631_s_at" 11916 3591 9494 10354 4097
"200632_s_at" 10109 1237 12077 3473 2199
"200633_at" 9461 6289 5616 3488 7366
"200634_at" 13834 15348 10489 3220 13801
"200635_s_at" 7827 12173 11456 14220 16232
"200636_s_at" 7214 1144 12672 3138 4346
"200637_s_at" 4733 12085 18950 17560 12066
"200638_s_at" 17704 10901 15938 12111 12504
"200639_s_at" 13629 11721 12943 10312 14473
"200640_at" 14852 10841 9535 10452 13834
"200641_s_at" 20124 18946 20900 14709 13718
"200642_at" 12636 11832 9673 10394 14018
"200643_at" 18667 1036 14536 20345 16242
"200644_at" 11988 10692 13424 14492 3484
"200645_at" 17285 17368 10652 13168 12139
"200646_s_at" 3291 20549 21302 13382 15815
"200647_x_at" 15273 3413 12569 9805 3583
"200648_s_at" 17615 19959 20348 14268 18608
"200649_at" 10406 10675 17095 1863 5153
"200650_s_at" 4928 3383 5506 2603 14823
"200651_at" 5107 11132 10182 3174 14379
"200652_at" 17387 12331 14441 13956 12705
"200653_s_at" 17007 1155 9746 14224 11560
"200654_at" 13792 4041 9909 12830 2849
"200655_s_at" 12298 12400 10474 11133 15651
"200656_s_at" 15155 17431 19595 14985 13478
"200657_at" 12057 3938 2878 9640 5416
"200658_s_at" 21509 17301 14140 17209 18989
"200659_s_at" 16921 18560 16330 20116 16416
"200660_at" 11484 10680 11200 10985 15112
"200661_at" 21371 13901 12151 13790 5195
"200662_s_at" 13146 14491 14720 15869 17408
"200663_at" 12888 2011 9739 11683 12911
"200664_s_at" 18706 19052 17788 16220 11941
"200665_s_at" 2964 4536 398 8021 9945
"200666_s_at" 19849 11887 14814 15430 5044
"200667_at" 10993 3187 11963 15042 15670
"200668_s_at" 14278 13892 12333 13430 15279
"200669_s_at" 17414 18247 19881 16027 12160
"200670_at" 16379 14625 19399 17821 4431
"200671_s_at" 11141 2038 12980 19804 22002
"200672_x_at" 14430 18288 21043 22142 13672
"200673_at" 15111 12250 10645 12278 12627
"200674_s_at" 3086 10845 3037 2343 7448
"200675_at" 19612 10852 12376 14418 3943
"200676_s_at" 17255 10576 18687 22047 2210
"200677_at" 14870 2994 13225 11045 3798
"200678_x_at" 16625 12634 13847 11076 16984
"200679_x_at" 13794 12962 10513 11199 16800
"200680_x_at" 2988 3778 2147 10382 7512
"200681_at" 11286 13163 11611 10403 5074
"200682_s_at" 16871 14890 10603 14316 18302
"200683_s_at" 19262 16184 19531 12050 17505
"200684_s_at" 18012 18419 18949 16041 4161
"200685_at" 14977 14798 11149 13801 3420
"200686_s_at" 9794 12137 16549 18631 17479
"200687_s_at" 20875 10869 18772 12343 11692
"200688_at" 11143 11115 16212 17360 18547
"200689_x_at" 2875 10696 9716 3529 4300
"200690_at" 17284 14580 14993 17820 18281
"200691_s_at" 17142 14435 14412 12396 11706
"200692_s_at" 21028 16696 18769 15786 19471
"200693_at" 17019 4256 13476 13194 14430
"200694_s_at" 16562 13535 12178 18500 17952
"200695_at" 18017 3585 21112 11235 21307
"200696_s_at" 18980 3974 13894 12148 20237
"200697_at" 15697 16793 19439 13667 4566
"200698_at" 14216 13041 17777 13365 4470
"200699_at" 13155 13770 12338 15742 14170
"200700_s_at" 16567 12414 11686 12102 14006
"200701_at" 16967 14659 12188 17364 17095
"200702_s_at" 10395 15819 10346 18815 17601
"200703_at" 13899 3042 9383 10711 12881
"200704_at" 11822 15064 14014 3199 3880
"200705_s_at" 3218 13096 11471 10518 13580
"200706_s_at" 20054 16700 10676 14942 15469
"200707_at" 13740 19480 17397 12903 19898
"200708_at" 19298 11401 11808 12156 12967
"200709_at" 18812 14621 13122 14128 3922
"200710_at" 19443 15186 20046 14154 3676
"200711_s_at" 18720 16284 17476 11635 16352
"200712_s_at" 21166 19420 21089 17423 18301
"200713_s_at" 12702 4310 12485 16040 16608
"200714_x_at" 10968 12580 10411 12275 5373
"200715_x_at" 9306 3060 9604 10734 3117
"200716_x_at" 5113 6460 3425 10126 7495
"200717_x_at" 5016 6286 5614 5607 7364
"200718_s_at" 11750 3203 2829 12300 3474
"200719_at" 21894 17117 12661 16203 16054
"200720_s_at" 19179 19549 17679 10178 11790
"200721_s_at" 12003 16991 14846 19423 4452
"200722_s_at" 17907 19955 20538 20047 16001
"200723_s_at" 14052 16956 18486 12453 14457
"200724_at" 11463 396 19028 1179 1005
"200725_x_at" 3022 2440 3031 2078 13961
"200726_at" 13607 12956 13654 13490 12386
"200727_s_at" 17697 15250 2766 18556 19618
"200728_at" 11509 14470 10463 13313 12056
"200729_s_at" 17365 14285 13826 19973 5082
"200730_s_at" 21620 17587 21943 21082 17906
"200731_s_at" 19086 16362 21202 20272 14520
"200732_s_at" 18642 11708 16339 14160 14815
"200733_s_at" 21789 15185 21515 15874 3972
"200734_s_at" 12052 16411 11440 10108 3034
"200735_x_at" 5066 6387 10041 5696 7435
"200736_s_at" 12505 8389 11912 4975 6602
"200737_at" 12558 19880 18284 17727 18175
"200738_s_at" 3275 10552 9721 10374 5269
"200739_s_at" 19058 17309 17683 10675 18925
"200740_s_at" 14134 10700 10604 11725 3815
"200741_s_at" 4955 6165 5539 5484 7260
"200742_s_at" 14118 14403 18921 13552 12672
"200743_s_at" 14106 3509 17273 17133 2806
"200744_s_at" 20669 17078 14834 13015 17009
"200745_s_at" 18045 19025 13044 19825 19143
"200746_s_at" 14370 13876 13395 16042 4569
"200747_s_at" 12965 2130 15809 11763 2852
"200748_s_at" 12311 15606 10908 11565 17894
"200749_at" 19597 4333 14847 15610 18674
"200750_s_at" 11032 3417 10234 2618 5562
"200751_s_at" 13827 20269 20486 19207 17738
"200752_s_at" 10894 3211 17955 12428 15764
"200753_x_at" 19583 15928 20576 13286 16801
"200754_x_at" 13811 10902 14462 9645 4911
"200755_s_at" 13382 15773 16567 18975 20527
"200756_x_at" 20860 20887 21472 21193 17418
"200757_s_at" 15750 16173 14018 13838 13596
"200758_s_at" 11699 20215 17905 15709 3948
"200759_x_at" 18969 3487 15583 14510 2505
"200760_s_at" 20320 13118 10262 17965 14827
"200761_s_at" 19733 17389 13910 17355 4818
"200762_at" 12750 16834 14952 21358 4965
"200763_s_at" 5080 6409 3542 5715 7455
"200764_s_at" 9800 19934 7236 18303 16532
"200765_x_at" 11814 10734 4441 10258 12085
"200766_at" 12950 14704 20197 22114 16133
"200767_s_at" 19451 11561 20396 18229 12270
"200768_s_at" 19328 11785 18845 13955 12769
"200769_s_at" 21773 21295 22212 21951 19116
"200770_s_at" 20580 2212 20800 13605 18606
"200771_at" 17136 14114 20144 20986 3904
"200772_x_at" 9435 10567 3026 12383 15374
"200773_x_at" 9107 11343 9403 9676 5177
"200774_at" 11045 4259 12610 3132 4357
"200775_s_at" 13034 13897 18580 11091 14934
"200776_s_at" 17577 19654 21023 14192 14975
"200777_s_at" 12375 12328 12236 15570 17777
"200778_s_at" 20811 18948 18862 15534 3993
"200779_at" 11155 14360 17861 11357 13537
"200780_x_at" 12912 11410 9638 10212 11548
"200781_s_at" 5003 3953 3006 2874 7339
"200782_at" 15287 15308 3575 17760 5662
"200783_s_at" 19236 12972 15955 15892 4856
"200784_s_at" 248 9107 3459 3790 8471
"200785_s_at" 3637 7860 19659 6979 9422
"200786_at" 13026 2981 10054 12014 12119
"200787_s_at" 13412 10767 17006 2346 3537
"200788_s_at" 13597 15244 13436 16491 5013
"200789_at" 12252 4084 16559 14138 17328
"200790_at" 19079 14616 11088 14015 12815
"200791_s_at" 14236 11449 14148 13607 4615
"200792_at" 15984 12284 11104 12554 13499
"200793_s_at" 18351 14781 13011 3215 19432
"200794_x_at" 16065 12692 17177 12450 17130
"200795_at" 7844 21214 11449 60 10595
"200796_s_at" 11745 21577 22210 21659 22079
"200797_s_at" 15774 2246 17524 13817 1943
"200798_x_at" 18688 17481 20950 20262 12860
"200799_at" 6322 3146 3330 10843 4970
"200800_s_at" 19624 14741 19803 18867 16501
"200801_x_at" 4931 6121 5512 5443 7222
"200802_at" 13089 11268 10810 10355 5244
"200803_s_at" 17941 15223 15362 15456 12273
"200804_at" 15772 13344 12626 10910 16900
"200805_at" 19578 12667 17865 19590 18586
"200806_s_at" 12449 3701 13768 13502 13168
"200807_s_at" 9907 6137 10055 5459 7241
"200808_s_at" 15261 3589 17158 11771 17114
"200809_x_at" 4944 11159 3417 2554 11795
"200810_s_at" 12063 3467 12690 15712 5079
"200811_at" 22173 3003 20229 11052 15107
"200812_at" 17359 13011 12105 11732 13835
"200813_s_at" 18358 16605 12103 22002 19845
"200814_at" 15711 14948 10669 14744 11927
"200815_s_at" 16116 14098 3470 14035 18331
"200816_s_at" 17888 2638 16998 13901 14166
"200817_x_at" 4941 6140 5525 5462 7243
"200818_at" 12617 11610 10763 12021 17006
"200819_s_at" 5025 2975 9792 2811 12620
"200820_at" 14968 15835 11237 11645 16254
"200821_at" 19731 4054 19907 14826 15846
"200822_x_at" 9523 16614 3332 16150 2337
"200823_x_at" 9598 16640 9381 2293 14307
"200824_at" 16704 1032 14033 219 21430
"200825_s_at" 9223 3923 16501 11822 3821
"200826_at" 12773 3072 10689 3448 14122
"200827_at" 1239 18046 18415 9555 13558
"200828_s_at" 20013 19518 19410 13903 15873
"200829_x_at" 13734 4136 12487 17179 3621
"200830_at" 13456 13129 12576 18213 14668
"200831_s_at" 15117 18871 15314 13916 17240
"200832_s_at" 11134 12974 13674 11300 14857
"200833_s_at" 11163 12046 15703 21950 15062
"200834_s_at" 4977 6198 5564 5525 7294
"200835_s_at" 14830 18211 1270 12567 14970
"200836_s_at" 22004 20457 19589 2671 1022
"200837_at" 16183 2954 16262 14663 4692
"200838_at" 12442 13753 19905 19987 16380
"200839_s_at" 15844 12633 12521 13525 4389
"200840_at" 11686 4092 9408 10624 12201
"200841_s_at" 16018 20092 11485 18672 17109
"200842_s_at" 14304 3621 10610 17090 14221
"200843_s_at" 14095 3991 11267 12109 15510
"200844_s_at" 13905 11562 3484 2458 15573
"200845_s_at" 14875 10891 10985 16056 13281
"200846_s_at" 18685 13477 13646 11318 15723
"200847_s_at" 9286 14895 16189 20989 12185
"200848_at" 14344 14099 11951 14728 12780
"200849_s_at" 14846 11546 9400 11542 17955
"200850_s_at" 14905 11836 13786 1962 14115
"200851_s_at" 12877 14194 17157 12727 4117
"200852_x_at" 13296 20728 16172 10615 19601
"200853_at" 9162 11000 11100 17293 15290
"200854_at" 14535 14921 18228 16824 1202
"200855_at" 21083 18930 13922 19472 21569
"200856_x_at" 13574 18797 11498 16798 1616
"200857_s_at" 20556 2056 18188 18003 5049
"200858_s_at" 2896 15376 14578 18295 12487
"200859_x_at" 14184 3479 18267 17315 12374
"200860_s_at" 11626 13547 16588 14225 4259
"200861_at" 17009 16504 19695 11429 15272
"200862_at" 15034 12090 16239 13338 16225
"200863_s_at" 12251 12136 10918 16222 12171
"200864_s_at" 16852 4182 18966 17510 17125
"200865_at" 1252 10227 533 918 390
"200866_s_at" 17138 14398 18249 13465 16471
"200867_at" 13496 15090 15465 12837 14344
"200868_s_at" 14458 16912 18388 13582 13180
"200869_at" 4963 6178 9501 9975 7272
"200870_at" 13283 12645 10139 13277 14603
"200871_s_at" 13978 3121 13563 14321 3897
"200872_at" 10117 12979 11207 13420 12906
"200873_s_at" 9896 4375 10752 11080 12709
"200874_s_at" 21218 11889 16202 13947 18160
"200875_s_at" 15897 13410 12546 3007 16184
"200876_s_at" 11778 3524 11022 12449 12134
"200877_at" 10785 10945 11208 9734 12808
"200878_at" 9492 15380 14494 18307 17087
"200879_s_at" 7398 4510 1127 2010 11130
"200880_at" 18796 13556 15111 19359 13285
"200881_s_at" 19101 13065 19763 12652 17629
"200882_s_at" 11010 10983 11978 11343 16849
"200883_at" 17538 16453 16670 19972 19202
"200884_at" 10678 3963 15452 11504 11602
"200885_at" 13511 1318 10799 10783 20674
"200886_s_at" 2639 3020 9394 3251 13067
"200887_s_at" 15181 2749 12960 17773 4224
"200888_s_at" 2929 11440 12548 19291 4370
"200889_s_at" 18852 18004 18866 18431 15769
"200890_s_at" 20267 19006 20655 20253 20285
"200891_s_at" 9331 18742 13626 14928 12326
"200892_s_at" 17682 14260 18734 16695 17231
"200893_at" 12394 11474 11697 11716 13659
"200894_s_at" 18657 19733 18985 14855 18915
"200895_s_at" 15105 3510 18644 11821 12515
"200896_x_at" 16049 3193 9724 9782 12073
"200897_s_at" 1957 14930 14468 14787 5227
"200898_s_at" 13106 15331 20656 20813 14302
"200899_s_at" 14391 17478 17501 14383 15329
"200900_s_at" 20480 15679 19800 18865 17862
"200901_s_at" 17091 14252 19101 21674 14515
"200902_at" 9567 15323 14259 13872 5402
"200903_s_at" 18869 12686 13348 9942 3701
"200904_at" 11645 16562 13536 3004 20433
"200905_x_at" 13238 14314 15812 20542 16681
"200906_s_at" 681 2191 13305 14956 5107
"200907_s_at" 7916 3775 18165 17886 12974
"200908_s_at" 2614 10580 14214 20134 21633
"200909_s_at" 4990 12150 10802 12205 14112
"200910_at" 19183 10884 14215 12986 15205
"200911_s_at" 11265 12412 15255 20779 4140
"200912_s_at" 10485 3386 13539 13185 3911
"200913_at" 19600 10953 20674 19777 13705
"200914_x_at" 2789 16668 11280 13400 11595
"200915_x_at" 12551 2577 3305 9802 5650
"200916_at" 11856 14472 11052 13132 16147
"200917_s_at" 20659 19865 16392 20391 15472
"200918_s_at" 15653 13594 13873 11650 4060
"200919_at" 18389 2166 1973 10300 15659
"200920_s_at" 15326 17061 16537 12724 20930
"200921_s_at" 16860 11168 13731 16554 12314
"200922_at" 17526 16385 18326 20054 18797
"200923_at" 8561 19174 18621 16573 14903
"200924_s_at" 20478 16781 17592 17325 16850
"200925_at" 14297 10648 3227 10215 14789
"200926_at" 5081 6410 5692 5717 7456
"200927_s_at" 21041 16202 20277 19651 19013
"200928_s_at" 12036 2802 7436 21789 12617
"200929_at" 20616 12497 13706 17478 14198
"200930_s_at" 10584 10167 19504 2319 10756
"200931_s_at" 14291 12893 12275 17036 4559
"200932_s_at" 15399 11147 16436 11769 12087
"200933_x_at" 5051 6355 5659 5663 7408
"200934_at" 2362 10756 10981 16149 17393
"200935_at" 20672 22155 19761 10940 18195
"200936_at" 5056 6364 5666 5673 7416
"200937_s_at" 8929 11412 10142 11593 15810
"200938_s_at" 2862 522 5267 4296 6504
"200939_s_at" 6818 20518 3004 862 7649
"200940_s_at" 13262 4114 18176 12668 11457
"200941_at" 14488 15468 15642 13902 18670
"200942_s_at" 19204 14554 15856 12684 17852
"200943_at" 9421 2022 2963 2670 3231
"200944_s_at" 9342 16218 3299 11085 4613
"200945_s_at" 17207 13478 12311 12412 3577
"200946_x_at" 20982 17487 20145 13950 13752
"200947_s_at" 19072 15145 18011 20653 17271
"200948_at" 16464 12444 14161 9520 4879
"200949_x_at" 9069 4143 3393 10191 11520
"200950_at" 11866 15997 17346 17632 11794
"200951_s_at" 21766 6202 5053 4129 8019
"200952_s_at" 9116 6596 9290 1470 8100
"200953_s_at" 19904 777 754 1046 18711
"200954_at" 13374 12489 13672 2824 5642
"200955_at" 19335 10937 18466 3457 13845
"200956_s_at" 19984 15111 11204 19743 18152
"200957_s_at" 15082 16138 13021 15834 5084
"200958_s_at" 9027 13545 15668 11605 13525
"200959_at" 13414 13674 20729 11298 13869
"200960_x_at" 14360 3937 17441 9989 18462
"200961_at" 13424 10786 12998 17282 15649
"200962_at" 20767 19578 21398 20247 20027
"200963_x_at" 5083 6416 3284 5720 7458
"200964_at" 13345 2204 15472 10782 13424
"200965_s_at" 3934 19375 20008 19578 14878
"200966_x_at" 2635 10822 10338 2101 3868
"200967_at" 18739 11462 10464 13697 12296
"200968_s_at" 18227 18825 14842 13121 18417
"200969_at" 12208 12232 15270 20532 17816
"200970_s_at" 13029 14913 16343 11470 11868
"200971_s_at" 16675 16090 14837 14256 15536
"200972_at" 13674 14989 15815 13753 13610
"200973_s_at" 13970 21368 20840 17833 20443
"200974_at" 1018 17434 2849 2410 3870
"200975_at" 12744 10825 12242 3320 11783
"200976_s_at" 17734 13726 14789 13840 14598
"200977_s_at" 14198 13317 12770 17303 14333
"200978_at" 9980 3323 3576 11488 3585
"200979_at" 18399 20859 15820 12630 12120
"200980_s_at" 18549 11846 11969 12391 11732
"200981_x_at" 16978 11506 10818 3184 13545
"200982_s_at" 13298 19394 20545 20259 2947
"200983_x_at" 7087 17305 13045 21864 4286
"200984_s_at" 243 17848 17254 18056 4935
"200985_s_at" 2231 16915 14546 11721 2236
"200986_at" 7258 7047 3754 8531 7487
"200987_x_at" 20558 17991 20542 20543 14347
"200988_s_at" 18194 12351 10138 10530 17357
"200989_at" 14727 2280 10077 11214 4974
"200990_at" 18632 2658 15167 10779 3724
"200991_s_at" 18562 15016 20084 19484 17621
"200992_at" 17474 16932 17494 18308 16375
"200993_at" 17219 14263 17347 17989 13018
"200994_at" 19495 11166 17316 13558 14329
"200995_at" 19013 13590 14208 18644 11464
"200996_at" 15464 14255 11791 14103 17145
"200997_at" 10687 12258 10264 16731 11556
"200998_s_at" 9395 12960 15431 13116 5657
"200999_s_at" 20417 13647 12999 2415 14389
"201000_at" 17126 13447 18356 13694 11870
"201001_s_at" 13355 16412 14869 13115 18001
"201002_s_at" 12646 13768 15015 10803 11544
"201003_x_at" 18951 10928 14480 2126 16272
"201004_at" 15862 11847 9784 12582 11967
"201005_at" 12810 12560 19775 13594 14866
"201006_at" 656 1812 21976 10430 17858
"201007_at" 12555 3142 16029 15369 13589
"201008_s_at" 13914 21483 13756 21051 21670
"201009_s_at" 10922 20013 19038 17805 19771
"201010_s_at" 10995 17217 17376 15840 4135
"201011_at" 16855 18756 19625 16087 17598
"201012_at" 17229 17070 14375 13462 20884
"201013_s_at" 13803 4212 10709 9985 12631
"201014_s_at" 16134 18826 16023 16088 18426
"201015_s_at" 9431 12973 17576 13445 3462
"201016_at" 17705 16347 15018 13696 16308
"201017_at" 15260 16178 16737 14066 15683
"201018_at" 16582 2506 16194 19397 12603
"201019_s_at" 10577 2517 10082 13453 12462
"201020_at" 18024 16895 20872 20146 19802
"201021_s_at" 15500 13810 17504 11011 15300
"201022_s_at" 15378 3945 11385 9967 16114
"201023_at" 16252 14733 17046 15346 12243
"201024_x_at" 10312 14487 12155 10800 15085
"201025_at" 17621 18531 17001 18965 2223
"201026_at" 20405 14568 21485 13847 18174
"201027_s_at" 20365 17605 13716 16103 16708
"201028_s_at" 16411 18553 16723 14099 14223
"201029_s_at" 15918 17734 15836 18670 3855
"201030_x_at" 9430 4788 11927 6992 9251
"201031_s_at" 9942 10626 3550 16686 16509
"201032_at" 19503 12133 11684 19074 15737
"201033_x_at" 4930 10720 5509 3305 7221
"201034_at" 13519 16337 18779 15439 17347
"201035_s_at" 12911 17164 17343 12625 17857
"201036_s_at" 21350 19662 15226 12218 18819
"201037_at" 18179 12913 14388 11237 12192
"201038_s_at" 17403 14627 9626 20877 18435
"201039_s_at" 20104 12711 11481 13723 14760
"201040_at" 12130 20306 13378 15468 4866
"201041_s_at" 1788 15433 16629 15820 3665
"201042_at" 6560 710 20018 21557 5492
"201043_s_at" 20394 884 20491 9720 16860
"201044_x_at" 7404 20278 2917 8893 16812
"201045_s_at" 20116 19437 15712 248 358
"201046_s_at" 20302 12587 10198 10553 14708
"201047_x_at" 13327 11803 17045 12656 12710
"201048_x_at" 19589 2220 21910 21755 22165
"201049_s_at" 4980 6212 3102 5535 7301
"201050_at" 6909 12872 18101 14879 1204
"201051_at" 17911 12348 10756 18044 14536
"201052_s_at" 19160 19242 12839 14150 14038
"201053_s_at" 21972 16111 14824 19929 5069
"201054_at" 16898 11769 12996 13141 15341
"201055_s_at" 14499 20929 12305 22090 15501
"201056_at" 17445 15552 10236 14064 19746
"201057_s_at" 12322 2456 15695 15385 12060
"201058_s_at" 4034 5217 1210 5067 8140
"201059_at" 13159 1335 10220 19796 19741
"201060_x_at" 12569 14703 20715 18916 11994
"201061_s_at" 17725 12282 11437 15330 13502
"201062_at" 18887 20845 411 506 17008
"201063_at" 10127 21087 17179 14700 676
"201064_s_at" 17567 11729 14443 13457 16845
"201065_s_at" 17108 10667 17356 14993 13098
"201066_at" 15559 13028 10632 2460 5095
"201067_at" 13312 13188 20508 19822 5609
"201068_s_at" 12623 10757 10735 12348 15030
"201069_at" 19121 15280 16281 465 2308
"201070_x_at" 19499 17430 1983 18136 14050
"201071_x_at" 12718 12639 12727 13485 4374
"201072_s_at" 14618 11416 2521 12054 14874
