"inst_2476" "inst_2837" "inst_4076" "inst_4157"
"1007_s_at" 21169 14178 3961 11507
"1053_at" 18700 13001 3447 14663
"117_at" 1148 5201 11089 10785
"121_at" 20855 20230 14799 12602
"1255_g_at" 5018 6153 6656 7986
"1294_at" 1588 512 17086 2428
"1316_at" 4118 13977 16660 2607
"1320_at" 7787 6754 15960 21953
"1405_i_at" 11498 10131 11008 6843
"1431_at" 628 12280 16830 1756
"1438_at" 10302 13680 884 15388
"1487_at" 15970 16225 1765 18108
"1494_f_at" 2850 423 5103 14990
"1598_g_at" 885 21589 19273 14230
"160020_at" 15306 20965 5241 2946
"1729_at" 417 19387 1777 12274
"1773_at" 20138 20357 2003 20213
"177_at" 10933 5914 18191 21804
"179_at" 12223 18925 108 11003
"1861_at" 3113 15953 6048 2712
"200000_s_at" 2241 17838 17420 11641
"200001_at" 13538 17506 2760 11464
"200002_at" 12072 12823 4818 12730
"200003_s_at" 6083 11270 7584 7324
"200004_at" 15698 11977 13312 12340
"200005_at" 11983 15575 13155 11451
"200006_at" 13183 12680 6095 5628
"200007_at" 15062 12545 12757 5679
"200008_s_at" 20825 14396 4869 15677
"200009_at" 13081 11725 3820 12268
"200010_at" 6084 3450 3998 12338
"200011_s_at" 14483 15177 12563 5028
"200012_x_at" 3927 3309 5380 3399
"200013_at" 11440 12576 3500 10995
"200014_s_at" 13385 14204 6035 13884
"200015_s_at" 13836 17867 5007 14403
"200016_x_at" 5999 12619 7540 11947
"200017_at" 6226 12019 7636 7442
"200018_at" 6212 11230 7634 7431
"200019_s_at" 6172 12860 15329 11921
"200020_at" 13656 12850 20071 18855
"200021_at" 13875 3238 7680 7566
"200022_at" 6104 2482 2746 7342
"200023_s_at" 13163 17747 14098 13571
"200024_at" 6176 13155 12019 12870
"200025_s_at" 6208 12024 12046 7429
"200026_at" 6372 1568 4301 7568
"200027_at" 10870 14942 13919 14570
"200028_s_at" 14647 16858 17731 14816
"200029_at" 6153 2978 6190 3954
"200030_s_at" 4082 3021 6188 10887
"200031_s_at" 6195 11690 7629 7419
"200032_s_at" 6230 2444 4077 7445
"200033_at" 15574 12008 6220 13885
"200034_s_at" 3566 1656 5235 7330
"200035_at" 21971 13328 15396 5012
"200036_s_at" 12687 13192 12134 12905
"200037_s_at" 15330 15808 14320 16924
"200038_s_at" 6345 2842 4710 7541
"200039_s_at" 11648 15715 5374 10921
"200040_at" 13748 14739 12207 5334
"200041_s_at" 12231 14467 4132 11349
"200042_at" 13226 16059 5992 5699
"200043_at" 19379 15480 5473 17071
"200044_at" 16443 15599 14136 15373
"200045_at" 12252 15387 6087 5182
"200046_at" 18719 16191 11230 15376
"200047_s_at" 16626 14700 15676 17746
"200048_s_at" 17094 15796 14537 15850
"200049_at" 11923 13409 16255 16665
"200050_at" 13436 18620 15747 3747
"200051_at" 14073 20177 16285 15156
"200052_s_at" 16050 14706 12306 16773
"200053_at" 15132 13157 908 20847
"200054_at" 18595 13423 16631 16263
"200055_at" 3366 16957 6189 4966
"200056_s_at" 19389 19762 17205 19659
"200057_s_at" 12361 14208 13718 11348
"200058_s_at" 16335 18689 5032 4517
"200059_s_at" 14756 17898 12865 14349
"200060_s_at" 12777 20206 16501 5180
"200061_s_at" 6193 3457 7628 7417
"200062_s_at" 6064 6107 7576 7308
"200063_s_at" 6264 6360 7649 7480
"200064_at" 13186 13586 12409 12190
"200065_s_at" 12557 13237 5178 14340
"200066_at" 11624 17378 3913 4088
"200067_x_at" 13676 14069 13098 13818
"200068_s_at" 15812 14525 14398 14736
"200069_at" 16744 3508 17380 19990
"200070_at" 12930 22244 17542 12138
"200071_at" 20584 20997 17886 17424
"200072_s_at" 17119 12450 12835 13378
"200073_s_at" 17854 15460 15903 19769
"200074_s_at" 11603 11494 5088 12077
"200075_s_at" 13265 18404 12562 18047
"200076_s_at" 2975 19219 3311 17894
"200077_s_at" 12865 13473 12088 14144
"200078_s_at" 13698 17911 6207 16495
"200079_s_at" 12304 14395 4966 5310
"200080_s_at" 14962 3338 13420 7474
"200081_s_at" 11533 11387 6012 13636
"200082_s_at" 6255 2540 2705 7467
"200083_at" 12759 21153 12967 5122
"200084_at" 17757 13622 15971 18504
"200085_s_at" 14672 14340 11538 12025
"200086_s_at" 15105 16359 11261 11102
"200087_s_at" 17942 2952 5024 13955
"200088_x_at" 6078 6127 6109 7321
"200089_s_at" 11404 11533 12114 11666
"200090_at" 13636 20153 5665 2901
"200091_s_at" 12527 12223 5957 13407
"200092_s_at" 6276 2389 5571 7490
"200093_s_at" 16415 20470 14103 13911
"200094_s_at" 11764 14352 3195 3545
"200095_x_at" 6357 6459 7675 7553
"200096_s_at" 15610 18313 3819 11984
"200097_s_at" 13905 17605 11965 17182
"200098_s_at" 15591 19785 14532 14707
"200099_s_at" 6280 6380 5336 7494
"200593_s_at" 21066 19741 3887 14812
"200594_x_at" 15685 15026 12489 12640
"200595_s_at" 18257 20807 18397 16606
"200596_s_at" 18019 12382 2637 19192
"200597_at" 15861 19338 4032 11118
"200598_s_at" 20371 15211 3933 19859
"200599_s_at" 18439 17324 13160 15125
"200600_at" 15419 10027 12505 557
"200601_at" 21567 22177 18762 5418
"200602_at" 20243 21411 4571 20637
"200603_at" 19387 19113 14545 12995
"200604_s_at" 21905 16057 5634 17313
"200605_s_at" 20831 12005 12639 19049
"200606_at" 19974 17486 17674 16016
"200607_s_at" 20392 3489 4091 14585
"200608_s_at" 17855 18777 14585 14739
"200609_s_at" 3992 3414 2514 11320
"200610_s_at" 19027 14402 13689 13575
"200611_s_at" 18219 18414 6325 14458
"200612_s_at" 12173 17573 20197 20562
"200613_at" 13908 15529 6293 13204
"200614_at" 14053 3344 5865 14305
"200615_s_at" 17602 14941 16566 3264
"200616_s_at" 14383 12260 2965 17678
"200617_at" 12643 13111 13606 11272
"200618_at" 10948 16365 12029 4307
"200619_at" 14250 19537 18804 19127
"200620_at" 12554 12215 4002 11799
"200621_at" 12403 18959 13342 17876
"200622_x_at" 13228 16168 4611 5300
"200623_s_at" 1329 11265 19280 17616
"200624_s_at" 18146 14713 16425 20277
"200625_s_at" 11113 16708 4717 16001
"200626_s_at" 16722 15499 19076 20339
"200627_at" 13344 3147 11231 13447
"200628_s_at" 16170 17034 965 13131
"200629_at" 13956 13924 18431 2280
"200630_x_at" 13107 13095 6134 11880
"200631_s_at" 13607 14201 5470 14518
"200632_s_at" 1820 12327 4551 10966
"200633_at" 11922 3174 7627 7416
"200634_at" 13376 15428 12631 13795
"200635_s_at" 18348 17285 16464 14546
"200636_s_at" 2316 21977 14378 15775
"200637_s_at" 7164 3218 974 15848
"200638_s_at" 16253 14288 11405 14571
"200639_s_at" 15874 13008 5880 3754
"200640_at" 15718 17040 13029 11851
"200641_s_at" 20176 3339 5649 16970
"200642_at" 13927 13069 5026 11017
"200643_at" 11387 14907 11256 4409
"200644_at" 16061 18221 11680 13189
"200645_at" 3290 15434 11339 12250
"200646_s_at" 3424 22103 1990 5290
"200647_x_at" 13096 15006 11667 11096
"200648_s_at" 17349 20664 13842 19226
"200649_at" 1590 15313 3864 3201
"200650_s_at" 10953 12702 7553 4032
"200651_at" 6334 2328 14303 7532
"200652_at" 12669 14317 13966 18974
"200653_s_at" 14288 14493 3630 17466
"200654_at" 4129 16611 14663 12936
"200655_s_at" 17285 3345 13731 13574
"200656_s_at" 12618 14022 4095 14734
"200657_at" 12428 11424 14512 13047
"200658_s_at" 14096 14848 5349 14669
"200659_s_at" 2281 14045 5605 15083
"200660_at" 12174 12822 2243 5402
"200661_at" 16688 16289 3327 4017
"200662_s_at" 11362 16617 6289 12611
"200663_at" 12985 13838 3334 12740
"200664_s_at" 21868 16726 4560 5265
"200665_s_at" 4939 8924 886 6845
"200666_s_at" 14034 13142 15327 11008
"200667_at" 13291 11916 13589 17685
"200668_s_at" 13595 13720 4898 12444
"200669_s_at" 16113 14609 14302 11122
"200670_at" 19474 19321 18595 17536
"200671_s_at" 7212 1992 1961 17528
"200672_x_at" 13840 15877 13960 13112
"200673_at" 19620 13308 16146 17465
"200674_s_at" 6288 2147 4756 7501
"200675_at" 15512 18628 14620 17848
"200676_s_at" 10939 11268 12354 2275
"200677_at" 15993 13987 12884 11379
"200678_x_at" 13073 16668 14868 16690
"200679_x_at" 15240 12229 3199 15554
"200680_x_at" 13669 11741 15465 7559
"200681_at" 11465 11969 5606 13749
